areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00153262,96.3,3.3,0.2,0,0.2
E00153263,93.9,3.6,1.1,1.3,0.2
E00153264,93.3,4.9,0.9,0.6,0.3
E00153266,95.8,3.7,0,0.6,0
E00153267,65.8,20.8,3.3,5.9,4.1
E00153268,96.2,2.7,0.7,0.3,0
E00153269,89.6,4.2,2.3,2.3,1.7
E00153270,97.3,2.7,0,0,0
E00153271,92.9,4.9,2.3,0,0
E00153272,90.1,6.3,2.6,1,0
E00153273,93.5,4.5,1.6,0,0.4
E00153274,94.4,3.4,2,0.3,0
E00153275,90.8,6.1,2.6,0,0.4
E00153276,79.1,7.1,5.1,5.1,3.6
E00153277,95.1,4.9,0,0,0
E00153278,91.7,8,0.4,0,0
E00153279,92.9,6.5,0,0.6,0
E00153280,96.5,2.7,0.4,0.4,0
E00153281,93.7,4.1,0.6,0.3,1.3
E00153282,95.4,3.1,0,1.5,0
E00153283,93,3.5,2.6,0.9,0
E00153285,87.2,5,3.2,3.4,1.4
E00153287,93.9,3.4,0,2.4,0.3
E00153288,98.9,1.1,0,0,0
E00153289,94.8,3.6,1.1,0.5,0
E00153290,94.6,3.3,0.7,1.3,0
E00153292,89,5.3,3.5,1.3,0.9
E00153293,92.3,4.7,1.3,1.3,0.3
E00153294,92.9,4.9,0.4,1.9,0
E00153295,90.8,5.4,1.7,2,0
E00153296,88.6,7.3,2.2,1.9,0
E00153297,93.3,4,0,0.8,1.8
E00153298,92.6,6.2,0.9,0.3,0
E00153299,96.1,2.4,1.6,0,0
E00153300,97.2,1.4,0.8,0.2,0.4
E00153301,95.7,3.6,0.4,0.4,0
E00153302,92.1,5.8,0.8,1.3,0
E00153303,91.8,6,1.8,0,0.4
E00153304,87.6,8,1.3,2.7,0.4
E00153305,95,3.9,1.1,0,0
E00153306,96.3,2.5,0.3,0.6,0.3
E00153307,95.3,3.8,0.9,0,0
E00153308,96.9,1.6,1.6,0,0
E00153309,95.3,3.2,0.3,0,1.2
E00153310,92.7,4,2,1.2,0
E00153311,94.8,1.3,2.3,1.6,0
E00153312,94.4,4.6,0.9,0,0
E00153313,97.1,2.6,0.3,0,0
E00153314,93.3,4.1,2.3,0,0.3
E00153315,94.1,3.1,1.6,0.4,0.8
E00153316,97.7,2.3,0,0,0
E00153317,96.8,2.9,0.3,0,0
E00153318,92.8,2.9,4,0.3,0
E00153319,91.4,4.1,1.9,0.7,1.9
E00153320,97.1,2.5,0,0.4,0
E00153321,95.4,4.3,0.3,0,0
E00153322,96.3,3,0.6,0,0
E00153324,96,3.7,0,0,0.3
E00153325,99.1,0.9,0,0,0
E00153326,95.5,3.8,0.7,0,0
E00153342,94.3,3.2,0.9,1.4,0.3
E00153343,93.5,4.5,1.5,0,0.6
E00153344,94.9,2.9,0.8,1.4,0
E00153345,94.4,3.3,1.3,0.7,0.3
E00153346,96.5,2.3,0,0.8,0.4
E00153347,93.8,4.6,0.7,1,0
E00153348,93.8,4,1,1.2,0
E00153349,93.3,5.2,0.6,0.9,0
E00153350,94.5,4.9,0.6,0,0
E00153351,95.2,4.2,0.3,0,0.3
E00153352,92.1,4.3,0.7,0,2.9
E00153353,95.1,3.2,1.5,0,0.2
E00153354,95.4,3.2,0.3,0,1.1
E00153364,96.4,3.6,0,0,0
E00153365,93.3,4.7,0.3,0.3,1.3
E00153366,92.9,5.9,0,1.3,0
E00153367,93.7,6,0,0,0.4
E00153368,95.6,4,0,0.4,0
E00153369,94.4,5.3,0.3,0,0
E00153370,95.1,4.2,0.7,0,0
E00153380,84.6,1.9,1.1,3.4,9
E00153381,90,4,0,2.4,3.6
E00153382,73.9,7.8,1.1,12.6,4.6
E00153383,81.5,5.1,0.7,8.3,4.3
E00153384,90.9,4.2,2.6,1.6,0.6
E00153386,67,7.5,6.3,7.2,11.9
E00153387,79.6,8.3,1.1,3.8,7.2
E00153388,84.7,6.9,1.1,2.9,4.4
E00153389,83.1,11.4,1.6,1.6,2.4
E00153390,77.2,6.8,2,2,12
E00153391,75.7,6.2,2.9,6.9,8.3
E00153392,75.9,4.2,0.5,8.4,11
E00153393,79.7,8.8,1.1,3.8,6.6
E00153394,73,7.1,5.5,6,8.5
E00153395,68,10.8,2.4,8.8,10
E00153396,63.3,4.4,2.9,10.2,19.3
E00153397,85.9,8,0.4,2.4,3.2
E00153440,95.9,3.2,0,0,0.9
E00153450,81.1,7.5,1.7,3.6,6.1
E00153451,80.5,4.3,3.3,7.3,4.6
E00153452,82.9,8.5,1.8,1.2,5.5
E00153454,72,7.1,4.3,7.6,9
E00153455,72.3,10,3.5,4.3,10
E00153456,83.6,8.5,2.3,4,1.7
E00153457,75.2,9.6,4.3,3,7.8
E00153458,87.4,6.5,1.2,2,2.8
E00153465,96.1,2,0,1.3,0.7
E00153469,90.7,8,0,1.3,0
E00153545,97.2,1.4,0,0,1.4
E00153546,92.4,4.4,0.7,0.7,1.8
E00153547,95.5,2.8,1.4,0.3,0
E00153551,88.9,6.3,1.1,1.1,2.6
E00153552,95.9,3.4,0.7,0,0
E00153591,89.7,4.1,0.9,2.4,2.9
E00153592,85.7,5.9,1.8,1,5.6
E00153594,79.8,7.4,4.1,5.5,3.2
E00153595,81.9,7.4,6.5,2.3,1.9
E00153596,86.4,6.1,1.7,4.4,1.4
E00153597,81.5,5.2,2.6,3.6,7.1
E00153598,87.2,3.4,2.3,1.9,5.3
E00153599,84.5,7.4,1.4,3.5,3.2
E00153600,85.1,5.4,2.4,4.2,3
E00153601,85.1,5.4,1.2,3.6,4.8
E00153602,89.5,5.7,1.5,0.8,2.5
E00153603,87.4,6.5,0.7,3.1,2.4
E00153604,89.9,6.2,2.7,1.2,0
E00153605,88,5,2.5,4.5,0
E00153606,88.5,3.5,3.8,1.4,2.8
E00153607,89.5,5.5,0.4,1.3,3.4
E00153608,91.9,6.9,0.3,0.6,0.3
E00153609,90.6,5.8,1.9,0.6,1
E00153611,89,5.4,1.2,1.8,2.7
E00153612,89.4,6.7,1.9,1.7,0.2
E00153615,83.3,9.5,3,3.3,0.9
E00153634,83.8,4.1,2.6,2.9,6.5
E00153635,72.2,10.1,5.1,5.1,7.6
E00153636,74.7,7.1,3.1,4.4,10.7
E00153640,91.7,4.3,0.7,1.7,1.7
E00153641,85.2,5.4,2.8,3.4,3.1
E00153642,93.6,3.4,0,2.2,0.7
E00153644,78.5,9.3,3.7,4.2,4.2
E00153645,76,11.3,3.6,4.5,4.5
E00153646,84.5,5.4,1.9,3.5,4.7
E00153648,97,3,0,0,0
E00153649,91.2,5.3,0.9,1.9,0.6
E00153650,94.6,4.2,0,1.2,0
E00153651,97.3,1.7,0.5,0.5,0
E00153652,96,2.7,1.3,0,0
E00153653,95.4,2.4,1.2,0.9,0
E00153654,92,5.4,1.6,0.6,0.3
E00153655,93.3,5.9,0.4,0,0.4
E00153671,76.6,12,3.9,3.3,4.2
E00153672,85.9,9.2,1,2.6,1.3
E00153673,92.4,5.3,1.7,0.7,0
E00153674,91.7,4.6,0.9,0.6,2.1
E00153675,85.9,8.6,2.7,0.9,1.8
E00153676,79.2,8.1,2.5,6.4,3.8
E00153677,89,6.9,0.6,1.2,2.3
E00153678,84.2,6.7,2.5,2.2,4.5
E00153679,75.6,10.7,2.4,3.2,8
E00153680,77.1,11.4,4.9,4.6,2
E00153681,79.4,10.3,2.8,0.7,6.8
E00153682,91.6,4.6,0.4,3.5,0
E00153683,81,11,2.6,2.6,2.9
E00153684,76,10.3,3.7,3.3,6.6
E00153695,77.3,9.3,3,3.3,7.1
E00153703,88.2,6.5,0.9,2.2,2.2
E00169911,86.7,8.6,2.1,1.6,0.9
E00169912,87.7,7.4,1,2.2,1.7
E00169917,94.5,2.7,2.7,0,0
E00169926,65.1,6.7,3.4,9.4,15.4
E00169927,54.4,6.3,5.7,6,27.6
E00169928,88.5,6.5,0.4,0.8,3.8
E00169929,78.6,7.1,1.8,5.4,7.1
E00169938,82,8.8,4.4,3.2,1.6
E00169939,70.5,11.4,3.6,5.4,9
E00169940,85.1,4,2.3,4.9,3.7
E00169941,89.3,4.6,2.6,1.4,2.2
E00169942,78.3,6.7,1.9,7.2,5.8
E00169943,80.6,4.7,2.3,7,5.3
E00169944,77.5,7.8,3.3,5.1,6.3
E00169945,82.4,6.9,3.1,5.7,1.9
E00169946,81.2,8.1,3,4,3.8
E00173676,93.8,4.6,0.7,0,1
E00173679,97,1.7,1,0.2,0
E00173680,91.8,6.4,1.6,0.3,0
E00173682,90.1,6.5,1.1,0.8,1.4
E00173683,89.8,3.7,3.7,2.2,0.6
E00173685,91.1,4.8,2,1.5,0.5
E00173686,93.5,5.2,1.4,0,0
E00173690,91.7,4.3,1.7,2.3,0
E00173693,92.9,5,1.8,0,0.4
E00173694,89.5,5.7,3.3,0.3,1.2
E00173696,43.8,8,1.5,5.2,41.6
E00173697,82.2,8.1,5.9,2.7,1.1
E00183328,83.1,9.3,2.5,3.3,1.9
E00183338,89.5,9.8,0.8,0,0
E00183339,95.2,3.6,0.4,0.8,0
E00183343,95.4,2.8,0.5,1.3,0
E00183345,94.6,3.9,1.5,0,0
E00183354,92.6,5.9,1.3,0.2,0
E00183359,89.9,4.9,1.1,1.9,2.2
E00183360,81,8.5,1.6,2.6,6.3
E00183361,91.4,5.7,2.2,0.8,0
E00183362,97.6,2.4,0,0,0
E00183370,94.1,5.3,0.6,0,0
E00183372,95.8,2.7,0.7,0.2,0.5
E00183377,91.7,4,0.9,3.3,0
E00183378,89,10.3,0,0,0.7
E00183379,95.6,3.6,0.9,0,0
E00183393,69.9,5.7,3.1,6.7,14.7
E00183397,87.2,8.9,1.4,2.1,0.4
E00183398,92.6,4.5,1.6,1,0.3
E00183414,95.7,4,0.4,0,0
E00183416,95.7,4.3,0,0,0
