areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00153596,21.9,30.1,2.7,45.2
E00153597,33.6,25.5,1.5,39.4
E00153598,39.2,27.7,1.5,31.5
E00153599,28.6,35.3,3,33.1
E00153600,14.6,19.5,45.1,20.7
E00153601,55.3,34.1,0,10.6
E00153602,40.8,38.8,4.6,15.8
E00153603,48.4,31.1,1.6,18.9
E00153604,53.4,36.2,2.6,7.8
E00153605,49.5,28.6,1,21
E00153606,49.6,33.1,2.3,15
E00153607,42.7,36.9,1.9,18.4
E00153608,32.5,27,30.7,9.8
E00153609,36.8,28,24,11.2
E00153611,41.5,37.3,0.7,20.4
E00153612,22.4,22.4,46.2,9
E00153615,12.8,16.8,64,6.4
E00153634,39.1,23,8.6,29.3
E00153635,16.2,17.6,29.4,36.8
E00153636,27.1,26.3,11.9,34.7
E00153640,44.3,32.9,6.7,16.1
E00153641,35.8,36.4,0.6,27.2
E00153642,50,33.3,0,16.7
E00153644,7,16.6,48.9,27.5
E00153645,20.6,15.3,29.8,34.4
E00153646,21.8,11.2,44.7,22.4
E00153648,51.7,19.5,24.6,4.2
E00153649,48.5,37.9,1.5,12.1
E00153650,52.2,25.4,6,16.4
E00153651,48.9,25.3,18.4,7.5
E00153652,31.1,38.3,21.6,9
E00153653,34.1,26.5,4.5,34.8
E00153654,16.7,27.8,23.8,31.7
E00153655,49.5,40.4,1.8,8.3
E00153671,29.8,27.7,19.9,22.7
E00153672,65.6,24.2,0,10.2
E00153673,71.7,23.6,0.8,3.9
E00153674,67.9,20.5,3.8,7.7
E00153675,34.1,8.1,46.3,11.4
E00153676,60,20.9,2.6,16.5
E00153677,53.9,32.8,2.3,10.9
E00153678,53.3,17.9,18.9,9.9
E00153679,60.5,19.2,4.7,15.7
E00153680,33.1,22.8,18.9,25.2
E00153681,30.4,34.4,20.8,14.4
E00153682,53.6,21,21.7,3.6
E00153683,30.5,35.2,20.3,14.1
E00153684,39.8,23.6,15.4,21.1
E00153695,63.4,13.8,2.1,20.7
E00153703,55.9,30.1,3.7,10.3
E00169911,18.4,21.3,5.1,55.1
E00169912,0,7.3,10.9,81.8
E00169917,17.3,40.7,17.3,24.7
E00169926,20,18.8,11.3,50
E00169927,7.1,29.8,10.1,52.9
E00169928,20.9,14,53.5,11.6
E00169929,23.9,14.1,14.1,47.8
E00169938,16.1,30.6,21.8,31.5
E00169939,12.1,16.5,17.6,53.8
E00169940,29.1,47,0.7,23.1
E00169941,20.4,49.6,11.7,18.3
E00169942,35.9,36.6,3.8,23.7
E00169943,15.2,33.3,16.7,34.8
E00169944,14.5,42.8,11.3,31.4
E00169945,21.6,33.8,6.8,37.8
E00169946,13.5,41.9,14.8,29.7
E00173676,25.4,41.5,24.6,8.5
E00173679,24.7,51.9,5.7,17.7
E00173680,26.4,57.9,2.1,13.6
E00173682,13.9,54,0.7,31.4
E00173683,19.4,43.9,2.2,34.5
E00173685,18.8,57,1.6,22.7
E00173686,12.2,40.3,14.4,33.1
E00173690,26.7,55,1.5,16.8
E00173693,13.2,50.4,11.6,24.8
E00173694,33.1,44.6,0,22.3
E00173696,1.4,4.1,1.4,93.2
E00173697,9.8,39.3,8.2,42.6
E00183328,13.2,59.2,17.2,10.3
E00183338,17,59.6,14.9,8.5
E00183339,65.1,23.6,0.9,10.4
E00183343,19.8,38.9,26,15.3
E00183345,24.8,55.6,3,16.5
E00183354,15.8,60.8,4.6,18.8
E00183359,47.2,33.8,0,19
E00183360,14.9,14.9,43.7,26.4
E00183361,7.4,81.3,0.5,10.8
E00183362,51.6,37.5,1.6,9.4
E00183370,46.4,37.7,2.9,13
E00183372,25.1,21.1,51.4,2.3
E00183377,20.4,64.8,9.9,4.9
E00183378,61.1,33.3,0,5.6
E00183379,11.3,73.2,13.4,2.1
E00183393,32.2,23.3,11.7,32.8
E00183397,23,50,3.1,24
E00183398,12.4,48.8,19,19.8
E00183414,42.5,38.7,0.9,17.9
E00183416,61,29.7,1.7,7.6
