geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00015429,89.6,6.6,3.8
E00015430,89.1,8.8,2.2
E00015431,93.2,5.3,1.5
E00015432,83.7,12.4,3.9
E00015433,91.2,8,0.8
E00015434,84.3,10.5,5.2
E00015484,80.7,16.8,2.5
E00015485,84.5,11.4,4.1
E00015486,93.3,5.1,1.6
E00015487,90.2,9.4,0.4
E00015488,95.5,4.5,0
E00015489,93.9,5.4,0.7
E00015491,93.6,6.4,0
E00015492,85.2,13.1,1.7
E00015493,93.6,4.7,1.7
E00015494,83.1,12.9,4
E00015495,71.2,20.5,8.4
E00015496,83.6,12.2,4.2
E00015497,86.1,12.8,1
E00015498,84.5,13.6,1.9
E00015499,79.2,15.7,5.1
E00015501,71.4,24.4,4.2
E00015502,77,16.2,6.7
E00015503,79.1,12.5,8.4
E00015504,74.9,12.2,12.9
E00015505,85.8,11,3.2
E00015506,80.4,12.9,6.6
E00015507,95.4,3.7,0.9
E00015508,77.5,15.8,6.7
E00015509,92.8,4.7,2.5
E00015510,85.5,12.5,2
E00015511,85.7,13.1,1.2
E00015512,91.9,8.1,0
E00015513,86.5,10.4,3.1
E00015514,90.6,7.4,2
E00015515,92.2,6.7,1.1
E00015516,92.7,6.9,0.3
E00015517,93.3,6.5,0.2
E00015518,94.4,4.8,0.8
E00015519,92.4,5.2,2.4
E00015520,89.3,8.8,1.9
E00015522,89,9.5,1.4
E00015523,91.4,7.1,1.5
E00015524,92.2,7,0.8
E00015525,79.7,18.5,1.8
E00015574,86.5,11.8,1.7
E00015575,89.5,7.7,2.8
E00015576,86.9,11.5,1.6
E00015577,91.3,7.1,1.6
E00015578,77.3,19.3,3.4
E00015579,93,6.7,0.3
E00015580,87.4,11,1.6
E00015581,71.6,22.6,5.8
E00015582,80,15.5,4.5
E00015583,75.8,20,4.2
E00015592,82.1,13.2,4.7
E00015593,72.4,21.4,6.2
E00015596,89.1,7.8,3.1
E00015597,82,12.1,5.9
E00015598,74.7,19.9,5.4
E00015602,91.7,7.6,0.7
E00015605,86.7,10.2,3
E00015606,80.3,16.2,3.4
E00015607,90.2,9.2,0.7
E00015609,84.7,10.3,5
E00015611,69.2,24.5,6.3
E00015612,87.3,8.8,3.9
E00015613,86.5,9.7,3.8
E00015614,89.9,7.2,3
E00015615,88.6,9.8,1.6
E00015616,79.9,16.2,3.8
E00015617,89.9,6.5,3.7
E00015618,86.4,11.7,1.8
E00015619,89.6,8.5,2
E00015621,80.1,18.1,1.9
E00015631,77.6,15.1,7.2
E00015633,84.2,14,1.8
E00015639,73.5,16.4,10.1
E00015640,87.9,8.2,3.8
E00015641,84.2,13,2.8
E00015642,75.5,15.8,8.6
E00015643,83.8,12.8,3.4
E00015644,87.2,12.8,0
E00015645,82.3,17,0.7
E00015646,85,13.6,1.4
E00015647,61.9,33.2,4.9
E00015648,81.2,13.5,5.2
E00015649,77.6,15.5,6.9
E00015650,84.4,13.3,2.3
E00015651,70.4,23.9,5.7
E00015652,77.3,19.4,3.3
E00015653,69,25.8,5.2
E00015654,77.2,13.4,9.5
E00015655,79.2,17.9,2.9
E00015656,83.8,14.3,1.9
E00015657,88.6,9.9,1.5
E00015658,83.6,13.6,2.7
E00015659,83.3,11.5,5.2
E00015754,69.5,24.1,6.3
E00015755,85.3,12.7,2
E00015756,74.6,20.6,4.9
E00015757,78.8,17.2,4
E00015758,77,19.8,3.2
E00015759,72.4,20.3,7.3
E00015760,74.3,22.8,2.9
E00015761,82.6,14.7,2.7
E00015763,79.5,16.6,3.9
E00015764,80.4,16.8,2.8
E00015765,50.7,37.1,12.2
E00015766,88.1,7.2,4.7
E00015767,75.9,20.6,3.5
E00015768,71.7,21.7,6.6
E00015769,68.9,19.4,11.7
E00015770,60.8,22.3,17
E00015771,78,17.4,4.5
E00015772,64.8,30.1,5.1
E00015773,72.3,20.2,7.5
E00015774,75.1,20.4,4.4
E00015775,93.7,5.4,0.9
E00015776,88.2,11.1,0.7
E00015777,76.8,18.5,4.7
E00015778,70.9,23,6.1
E00015779,62.4,28.2,9.5
E00015781,70.2,21.8,8.1
E00015782,75.6,16.3,8.1
E00015783,73.8,19.4,6.8
E00015784,82.4,14.8,2.9
E00015785,68.5,23,8.6
E00015786,90.2,7.2,2.7
E00015787,73.9,20.8,5.3
E00015788,80.1,16.7,3.2
E00015789,76.5,19.7,3.8
E00015790,74.2,20.9,4.9
E00015791,72.7,18.4,8.9
E00015792,82.8,14.4,2.8
E00015794,71,19.8,9.2
E00015795,82.9,15.4,1.8
E00015796,76.8,16,7.2
E00015798,78.2,16.6,5.2
E00015799,85.6,12.1,2.3
E00016021,80.1,16.3,3.6
E00016043,83.3,14.4,2.3
E00016044,81.6,13.1,5.3
E00016045,69,25.3,5.7
E00016046,78.7,17.8,3.6
E00016047,83.5,13.5,2.9
E00016048,75.1,19,5.9
E00016049,90.6,7.4,2
E00016050,69.7,21.6,8.6
E00016051,88.6,9,2.3
E00016066,85.9,12,2.2
E00016067,86.2,8,5.8
E00016068,81.5,13.6,4.9
E00016069,88,10.2,1.8
E00016070,78.6,18.5,2.8
E00016071,84.5,12,3.5
E00016072,87.3,10.1,2.6
E00016073,88.3,10.4,1.3
E00016074,81.6,14.1,4.3
E00016075,90.8,7.7,1.5
E00016076,78.4,15.2,6.3
E00016077,91.4,7.3,1.3
E00016078,92.1,4.7,3.2
E00016079,83.4,11.7,4.8
E00016080,79.6,17.6,2.8
E00016083,81.6,12.2,6.2
E00016084,51.9,12.2,35.8
E00016086,87.7,11.2,1.1
E00016087,81.5,15.7,2.8
E00016088,90.2,7.8,2
E00016089,82.1,14.8,3
E00016090,90.7,8,1.3
E00016091,86,12.1,1.9
E00016092,81.6,15.5,2.9
E00016093,82.9,15.4,1.7
E00016094,85.5,11.9,2.7
E00016096,80,16.1,3.9
E00016097,88.3,10.8,0.9
E00016098,70.9,17.9,11.3
E00016100,86.1,13,0.9
E00016101,86.5,10.7,2.8
E00016102,79.3,13.3,7.5
E00016103,86.4,12.5,1.1
E00016104,76.6,17.2,6.2
E00016105,82.5,13.9,3.6
E00016106,91,8.5,0.4
E00016107,82.2,12.6,5.2
E00016108,92.3,5.5,2.3
E00016109,79,16.1,4.8
E00016110,82.2,14,3.8
E00016111,85.9,7.3,6.7
E00019687,73.1,23.4,3.4
E00019694,79,16.1,5
E00019695,76,15.4,8.6
E00019703,80.7,17.3,2
E00019711,77.4,17.9,4.7
E00019718,75.5,16.5,8
E00019723,86.9,9.8,3.3
E00019724,72.5,16.5,11
E00019725,80.1,16,3.8
E00019726,72.2,17.7,10.2
E00019727,78.8,16.2,5
E00019728,73.6,16.1,10.3
E00019729,82.1,12.5,5.4
E00019731,82.2,12.6,5.2
E00019732,81,14.7,4.4
E00019733,87.8,6.1,6.1
E00019734,84,11.3,4.7
E00019735,69.8,21.2,9.1
E00019736,83.1,14.6,2.3
E00019737,79.7,13.9,6.4
E00019739,90.5,8.7,0.8
E00019741,67.4,23.8,8.8
E00019742,78.4,18.4,3.2
E00019743,76.6,19.4,4
E00019744,71.8,20.6,7.6
E00019745,82,13.4,4.6
E00019746,87.8,10.5,1.7
E00019747,85.3,9.9,4.8
E00019748,79.3,16.3,4.4
E00019749,78,16.2,5.8
E00019750,82.1,15,3
E00019751,81.2,13,5.8
E00019753,95.7,3.8,0.5
E00019755,88.7,8.7,2.6
E00019756,65,24.3,10.7
E00019757,74.6,19.3,6
E00019758,86.9,12.3,0.9
E00019759,79.5,14.3,6.2
E00019760,74,19.1,6.9
E00019761,84,12.4,3.6
E00019762,74.4,19.2,6.4
E00019763,88.2,7.9,3.9
E00019764,72.1,19,8.9
E00019765,82.6,12.2,5.2
E00019995,73.2,21.3,5.5
E00019997,80.4,16.2,3.4
E00020133,84.6,13.3,2.1
E00020134,81.8,12.7,5.5
E00020383,84.6,14.4,1
E00020387,93.2,5.8,1.1
E00020396,84.4,12.1,3.5
E00020401,86.4,9.1,4.5
E00020405,80.5,14.8,4.7
E00020409,86.8,10.8,2.4
E00020410,78,13.2,8.8
E00020411,81.5,15.9,2.6
E00020412,82.2,14.3,3.4
E00020413,90.9,6.8,2.3
E00020505,91.2,7.5,1.3
E00020507,90.2,8.8,1
E00020510,90.5,7.6,1.9
E00020513,95.8,3.7,0.5
E00020514,93.7,6.1,0.3
E00020515,94.2,5.2,0.6
E00020516,92.7,7,0.3
E00020517,92.5,6.8,0.8
E00020518,93.6,5.8,0.7
E00171519,87.4,12.6,0
E00171524,92.4,7.3,0.3
E00171525,86.8,12.9,0.4
E00171531,59.3,36.6,4.1
E00171532,91,7.1,1.9
E00171551,90,10,0
E00177482,80.2,13.7,6.2
E00177485,81.6,13.6,4.8
E00177486,77.3,16.5,6.1
E00177509,82.3,13.8,3.8
E00177514,63.7,35.3,1
E00177525,84,11.3,4.7
E00177530,70.2,25.5,4.3
E00177533,93.9,6.1,0
E00177534,79.6,19.1,1.3
E00177536,83.1,14.6,2.3
E00177541,87.7,9.4,3
E00177552,89.2,10.1,0.7
E00177554,74.2,23.3,2.5
E00177557,85.3,8.6,6
E00177564,69.7,23.8,6.6
E00177585,83.1,12.4,4.4
E00177596,78.1,18.4,3.5
E00177609,87.5,12.1,0.4
E00177611,81.1,16.8,2.1
E00177612,60.9,38.2,0.9
E00177621,70.6,28.2,1.2
E00177625,85.2,14.3,0.4
E00177627,81.3,18.8,0
E00177628,87,11.1,1.9
E00177629,86.6,9.7,3.7
E00177631,87.9,12.1,0
E00177635,71.4,20.1,8.5
E00177638,78.5,17.8,3.7
E00177642,89.3,10.7,0
E00177650,75.7,21,3.3
E00177654,86.9,10.5,2.6
E00177655,71.8,26,2.2
E00177657,78.9,18.6,2.5
E00177663,79.8,14,6.1
E00177668,93.7,4.7,1.6
E00177669,75.9,15.7,8.3
E00177673,73.8,21.3,4.9
E00177682,85,9.2,5.8
E00177685,86.2,12.1,1.7
E00177692,67.2,24.9,8
