geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00015621,94.9,3.2,1.9,0
E00015631,91.2,5.1,1.7,2
E00015633,97.9,2.1,0,0
E00015639,92.6,2.1,2.1,3.2
E00015640,90.5,7.3,1.1,1.1
E00015641,92.3,4.4,0.7,2.6
E00015642,92.3,2.7,1.9,3.1
E00015643,94.6,3.6,1.4,0.4
E00015644,95.9,3.3,0.7,0
E00015645,95.1,4.2,0.4,0.4
E00015646,95.2,1.4,1.4,1.9
E00015647,96.9,2.2,0.9,0
E00015648,93.4,5.6,0.9,0
E00015649,90.6,4.4,2.6,2.3
E00015650,93.3,5.7,0.3,0.7
E00015651,94.1,2.2,1.8,1.8
E00015652,96.7,2.4,0.2,0.7
E00015653,98.4,0.3,0.6,0.6
E00015654,93.9,3.9,0.9,1.3
E00015655,95.4,2,1.3,1.3
E00015656,92,2.8,1.4,3.8
E00015657,97.3,0.9,0.6,1.2
E00015658,90.2,5.6,2.8,1.4
E00015659,90.7,4,2,3.2
E00015754,93.3,2.3,2.6,1.8
E00015755,91.7,5.8,0.4,2.1
E00015756,94.7,2.5,1.1,1.8
E00015757,93,2.9,3.3,0.8
E00015758,91.5,2.6,4.1,1.8
E00015759,94.8,3.3,0.7,1.3
E00015760,93,4.3,2.3,0.3
E00015761,94.2,2.1,1.7,2.1
E00015763,91.8,4.3,2,2
E00015764,93.2,3.6,0.7,2.5
E00015765,93.4,6.1,0,0.5
E00015766,88.4,8.2,0,3.4
E00015767,93.9,1.4,2.2,2.5
E00015768,93.4,3.9,0,2.7
E00015769,95.3,2.1,1.5,1.2
E00015770,92.3,2.8,3.6,1.3
E00015771,95.3,2.3,1.2,1.2
E00015772,92.2,4.3,0.9,2.6
E00015773,96,1.8,0.8,1.5
E00015774,92.5,2.7,2.1,2.7
E00015775,91,6.2,0.6,2.2
E00015776,94.3,3.5,1.8,0.4
E00015777,92.8,3.4,2.6,1.3
E00015778,93.1,2.9,1.8,2.2
E00015779,94.8,2,0.6,2.6
E00015781,92.8,1.7,4,1.5
E00015782,95.8,3.5,0.7,0
E00015783,95.2,2.6,1.7,0.4
E00015784,95.2,2,1.4,1.4
E00015785,95,1.4,2.8,0.9
E00015786,95,3.5,0.8,0.8
E00015787,95.4,1.3,2.8,0.5
E00015788,90.8,4.8,2.6,1.8
E00015789,96.4,1.7,1.2,0.7
E00015790,97.3,1.4,0.7,0.7
E00015791,94.9,0.6,2,2.5
E00015792,93.8,3.7,0.3,2.2
E00015794,93.6,2.7,2.4,1.2
E00015795,92.5,2.2,3.1,2.2
E00015796,97.7,1.3,0.7,0.3
E00015798,91.4,2.3,2.3,4
E00015799,90.7,5.6,2.8,0.9
E00016021,96.8,2,1.2,0
E00016043,93,3.1,1.6,2.3
E00016044,94.9,2.1,0.4,2.6
E00016045,94.7,1.9,2.3,1.2
E00016046,94.5,2,2.4,1
E00016047,91.1,3.6,2,3.3
E00016048,95.5,3.6,0.8,0
E00016049,91.1,4.8,2,2
E00016050,97.2,1.7,0.6,0.6
E00016051,96.6,2.4,1,0
E00016066,96.3,1.5,0.4,1.8
E00016067,89.3,4.2,3.3,3.3
E00016068,91.4,4.9,1.7,2
E00016069,91.2,4.9,1,2.9
E00016070,93.9,2.9,2.4,0.8
E00016071,93.5,3.2,2.5,0.7
E00016072,89.3,5.7,2,3
E00016073,97.3,1.8,0.4,0.4
E00016074,89.6,5.8,2.7,1.9
E00016075,91.4,3.8,2.6,2.2
E00016076,93.8,3.1,1.8,1.3
E00016077,97.4,2.2,0.4,0
E00016078,90.5,5.1,0.8,3.6
E00016079,97.2,2.1,0.7,0
E00016080,94.9,2.9,0.7,1.4
E00016083,94.4,2.9,0.9,1.8
E00016084,95.2,1.8,1.6,1.4
E00016086,90.5,8,0.8,0.8
E00016087,93.9,3.8,1.4,0.9
E00016088,91.6,3,3,2.5
E00016089,95,1.5,0.8,2.7
E00016090,96.2,3.2,0.6,0
E00016091,93.4,3.9,1.4,1.4
E00016092,89.3,4.7,3,3
E00016093,97.6,2.1,0.3,0
E00016094,93.3,3.6,1.2,1.8
E00016096,93.2,4.4,1.5,1
E00016097,95.5,3,1.2,0.3
E00016098,92.9,1.7,3.4,2
E00016100,90.5,6.2,2.1,1.2
E00016101,94.9,2,1.6,1.6
E00016102,95.6,2.1,1.5,0.8
E00016103,96,2.2,0.7,1.1
E00016104,96,2.9,0.6,0.6
E00016105,94.6,2.7,1,1.7
E00016106,94,4.3,0.4,1.3
E00016107,91.5,3.5,2.5,2.5
E00016108,93.8,3.8,1,1.4
E00016109,93.6,3.7,1.2,1.5
E00016110,88.6,5.6,2,3.8
E00016111,91.6,4.9,2.6,1
E00019687,92.5,3.4,2.8,1.3
E00019694,95,3.2,0.8,1
E00019695,96.4,3.2,0.4,0
E00019703,94,4.8,1.2,0
E00019711,95.3,2.2,1.3,1.3
E00019718,96.6,0.8,0,2.5
E00019723,86.8,7.7,3.3,2.2
E00019724,96,2,0.5,1.5
E00019725,94.3,2.3,2.7,0.7
E00019726,93.9,2.7,1.9,1.5
E00019727,94.7,1.7,1.9,1.7
E00019728,93.4,0.9,2.5,3.1
E00019729,94.4,4,0.6,0.9
E00019731,95.6,1.6,1.6,1.3
E00019732,95,1.1,1.3,2.7
E00019733,93.1,2.6,2.6,1.7
E00019734,93.1,2.3,2.3,2.3
E00019735,94.1,1.6,3.1,1.2
E00019736,95.4,2.3,0.9,1.4
E00019737,90.8,4.2,3.3,1.7
E00019739,91.5,3.1,1.7,3.7
E00019741,93.8,3.9,1.6,0.7
E00019742,97.3,2.2,0.5,0
E00019743,94.4,2.7,1.3,1.6
E00019744,97.4,1.2,0.6,0.9
E00019745,94.2,3,1.7,1.1
E00019746,89.8,4,4,2.3
E00019747,94.7,2.5,2.5,0.4
E00019748,95,1.4,2.2,1.4
E00019749,93.9,1.9,2.9,1.3
E00019750,91.5,1.9,3.7,2.9
E00019751,88.5,4.2,3.5,3.8
E00019753,95.7,2.9,0.5,1
E00019755,93,3.5,1.8,1.8
E00019756,95.6,2.9,0.7,0.9
E00019757,92.9,3.1,2.5,1.5
E00019758,93.8,3.9,2.1,0.3
E00019759,91.7,5.5,1.6,1.2
E00019760,94.4,1.7,2.6,1.3
E00019761,91,5.3,2.5,1.1
E00019762,94.2,5.1,0.7,0
E00019763,93.1,1.2,2.3,3.5
E00019764,94.3,3.1,1.8,0.8
E00019765,93.4,4.1,1.3,1.3
E00019995,96.3,2.4,0,1.2
E00019997,94.5,3.4,0.6,1.5
E00020133,89.8,5.4,3.9,0.9
E00020134,91.8,4.4,1,2.8
E00020383,87.7,5.4,4.4,2.5
E00020387,93.5,5.4,1.1,0
E00020396,95.2,3.2,0.8,0.8
E00020401,92.9,2.8,1.9,2.5
E00020405,90.8,4,2.2,2.9
E00020409,91.1,4.8,2,2
E00020410,93.4,1.9,3.5,1.2
E00020411,96.1,1.7,0.9,1.3
E00020412,94.2,2.6,1.3,1.9
E00020413,88.9,5.7,1.3,4
E00020505,91,5.1,2,2
E00020507,94.9,2.1,1.3,1.6
E00020510,95.8,3.2,0.3,0.6
E00020513,93.8,3.8,0.8,1.6
E00020514,94.3,2.2,1.6,1.9
E00020515,93.9,4.6,0.3,1.2
E00020516,96.1,2.6,1,0.3
E00020517,95.1,3.1,0.3,1.5
E00020518,92.2,5.7,0.7,1.4
E00171519,98.1,0.6,0.6,0.6
E00171524,92.4,6,0.6,0.9
E00171525,94,6,0,0
E00171531,91.9,3.1,3.4,1.6
E00171532,87.5,7.2,2.7,2.7
E00171551,94.4,3.2,2.4,0
E00177482,92.4,3.8,1.3,2.5
E00177485,94,2,2.9,1.1
E00177486,93.3,2.5,2.1,2.1
E00177509,93,1.6,3.1,2.3
E00177514,95.5,3,1,0.5
E00177525,93.4,2.9,2.9,0.8
E00177530,91.2,2.4,5.5,1
E00177533,93.9,1.7,3.9,0.6
E00177534,91.4,4,1.6,2.9
E00177536,97.9,1.8,0.3,0
E00177541,97.4,1.8,0.4,0.4
E00177552,94.1,3.9,1,1
E00177554,99.4,0,0,0.6
E00177557,91.3,0.9,2.6,5.2
E00177564,93.7,1.6,3.2,1.6
E00177585,95,1.9,1.7,1.4
E00177596,96.4,2.3,0.8,0.5
E00177609,96,2.9,0.7,0.4
E00177611,98.9,0.5,0.5,0
E00177612,94.5,3.6,0,1.8
E00177621,98,2,0,0
E00177625,94,3,2.6,0.4
E00177627,97.2,2.8,0,0
E00177628,92,3,1.9,3
E00177629,88.3,2.8,2.4,6.5
E00177631,94.4,3.2,2.4,0
E00177635,96,2.2,1.2,0.5
E00177638,97.7,2,0.2,0.2
E00177642,96.6,1.7,0.7,1
E00177650,92.9,2.5,2.2,2.5
E00177654,94.5,2.3,1.4,1.7
E00177655,94.5,2.2,2.2,1.1
E00177657,92.7,4.8,1.6,1
E00177663,93.8,2.2,0.4,3.6
E00177668,96,1.6,0,2.4
E00177669,97.1,1.9,1,0
E00177673,93.9,2.8,0.6,2.8
E00177682,95.9,0,1.2,2.9
E00177685,96.5,1.2,0.6,1.8
E00177692,95.4,3.6,1,0
