geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00015383,80,0.4,17.8,1.9
E00015384,59.3,2.1,36.9,1.7
E00015385,93,0,6.4,0.6
E00015386,79,0.4,19.4,1.2
E00015387,68.5,0.6,30.5,0.3
E00015388,89.6,0.2,5.8,4.4
E00015389,94.2,0,5.5,0.3
E00015390,78.3,0,21.1,0.6
E00015391,76.1,0.9,21.6,1.4
E00015392,77,0,21.9,1.1
E00015393,84.1,0.3,15.1,0.5
E00015394,71.7,0.7,26.7,0.9
E00015395,82.7,0.3,17,0
E00015397,67.9,1.8,27.4,2.9
E00015398,77.8,0.7,20.2,1.3
E00015400,83.3,0.2,15.8,0.7
E00015401,85.7,1.1,11.1,2.1
E00015402,90.9,1.3,6.5,1.3
E00015403,91.8,0,8.2,0
E00015404,92.9,0,6.2,0.8
E00015405,85.7,0.3,11.6,2.4
E00015406,81,0,17.9,1.2
E00015407,80.4,0.4,17.8,1.4
E00015408,37,0,61.5,1.4
E00015409,89.1,3.3,6.6,1
E00015410,73.4,0,25.7,0.8
E00015411,64.7,1,31.2,3.1
E00015412,82,1.3,16.2,0.5
E00015413,80.5,1.1,16.9,1.5
E00015414,68.3,0.5,28.7,2.5
E00015416,59.8,3.3,34.9,1.9
E00015417,82.7,0.3,14.9,2.1
E00015419,74.6,0,24.7,0.7
E00015421,75.5,1.1,21.5,1.9
E00015422,89.3,0,10.7,0
E00015423,61.3,1.1,36.4,1.1
E00015424,82.9,0.5,16.2,0.5
E00015425,65.1,1.3,32.1,1.5
E00015426,68.5,3.2,27.8,0.6
E00015427,78,2.4,17.8,1.7
E00015428,62,0.3,35.3,2.4
E00015429,65.9,0.6,31.9,1.6
E00015430,73.5,0,26.2,0.3
E00015431,69.9,1.5,26.3,2.3
E00015432,72.6,1,25.3,1
E00015433,62.5,4.3,30.6,2.6
E00015434,71.9,0.7,25.4,2
E00015484,74.1,2.8,19.9,3.3
E00015485,73.8,0.5,24.6,1.1
E00015486,95,0,5,0
E00015487,80.2,0,18.1,1.7
E00015488,87.4,0.2,12.3,0
E00015489,88.2,0.5,11,0.2
E00015491,82.7,0.8,16,0.5
E00015492,87.1,0,10.8,2.1
E00015493,89.3,0.5,10,0.2
E00015494,90,0.6,8.5,0.9
E00015495,78.9,0,20.2,0.9
E00015496,87.4,2,9.9,0.7
E00015497,93.9,0.7,4.4,1
E00015498,91.3,0.3,8,0.3
E00015499,89.8,0.3,8.5,1.5
E00015501,71.1,0.3,24.4,4.2
E00015502,89.8,0.9,6.1,3.2
E00015503,74.3,0.3,22.3,3.1
E00015504,77.6,1,21.1,0.3
E00015505,80.4,0.8,16,2.8
E00015506,81,0,15.6,3.4
E00015507,92.3,0.3,6.5,0.9
E00015508,76.6,1.8,20.7,0.8
E00015509,91.2,0.6,8.2,0
E00015510,79.7,0.6,16.7,3.1
E00015511,88.5,0.3,9.8,1.5
E00015512,91.8,0.7,6.8,0.7
E00015513,89.9,0.3,9.1,0.6
E00015514,92.5,0.3,6.8,0.3
E00015515,85,0,15,0
E00015516,89.7,0.3,9.3,0.7
E00015517,90.5,0.5,7.8,1.2
E00015518,90.1,0.5,8.1,1.3
E00015519,91.1,0.9,8,0
E00015520,75.7,1,17.1,6.2
E00015522,82.1,0.9,15.6,1.4
E00015523,77.3,0.7,20.7,1.2
E00015524,83.2,0,16,0.8
E00015525,77,0.7,21.7,0.7
E00015574,72.4,2.3,22.6,2.7
E00015575,64.1,5.5,28.5,1.8
E00015576,73.6,1.3,23,2
E00015577,68.3,2.7,27.2,1.9
E00015578,88.4,0,10.4,1.2
E00015579,73,0.3,24.5,2.3
E00015580,72.5,0,25.9,1.5
E00015581,83.4,0.6,14.7,1.3
E00015582,67.8,0.7,29.8,1.7
E00015583,83.9,0.4,15.3,0.4
E00015592,78.7,1,18.6,1.7
E00015593,80.2,0.3,18.5,1.1
E00015596,88.2,1,9.1,1.7
E00015597,89.3,1.1,8.7,0.8
E00015598,87.7,0.5,10.5,1.4
E00015602,76.4,2.4,19.2,2.1
E00015605,91.5,0.7,6.7,1.1
E00015606,84.2,4.5,11,0.3
E00015607,78.7,1,18.4,2
E00015609,82.3,2.5,14.5,0.7
E00015611,51.5,3.1,33,12.4
E00015612,76.7,1.8,20.1,1.4
E00015613,61,1,36.2,1.7
E00015614,68.4,1.5,28,2.1
E00015615,71,1.9,24.8,2.2
E00015616,77.5,0.3,20.8,1.5
E00015617,73.5,0.9,24.7,0.9
E00015618,68.7,2.6,26.4,2.3
E00015619,73.2,1.9,23.9,1
E00015621,67,0.9,30.3,1.8
E00015631,84,0.3,15.1,0.6
E00015633,64.4,3.3,29.7,2.7
E00015639,84,1.1,13.8,1.1
E00015640,67,0.5,30.2,2.2
E00015641,83.7,2.1,14.2,0
E00015642,84.1,1.6,10.9,3.4
E00015643,89,1.6,8.8,0.6
E00015644,70,0.7,26,3.3
E00015645,59.5,0,37,3.5
E00015646,87.3,0,10.9,1.8
E00015647,66.1,1.2,30.6,2.1
E00015648,79.4,0.6,18.8,1.2
E00015649,83.3,1.4,12.2,3.1
E00015650,81.4,0,17.3,1.3
E00015651,87.2,0,11.1,1.7
E00015652,75.9,0.2,22.7,1.2
E00015653,61.8,1.2,35.2,1.8
E00015654,82,0.9,17.2,0
E00015655,82.3,0,13.6,4.1
E00015656,78.9,0.5,18.3,2.3
E00015657,70.4,1.1,27.3,1.1
E00015658,81.9,0.9,15.4,1.8
E00015659,80.2,0,18.3,1.6
E00015754,86.8,0,11.2,2
E00015755,89.3,0.8,9.1,0.8
E00015756,77.7,0.7,17.9,3.7
E00015757,92.5,0,6.3,1.2
E00015758,91.4,0.6,7.5,0.6
E00015759,90.9,0,7.9,1.3
E00015760,89.7,1,8.3,1
E00015761,91,0.7,7,1.3
E00015763,91,0.6,8,0.3
E00015764,85,0.3,13.2,1.4
E00015765,70.8,1.4,24.5,3.2
E00015766,83.4,0.8,13.3,2.5
E00015767,92.8,0.3,6.6,0.3
E00015768,88.9,1.9,8.8,0.4
E00015769,79.1,0.3,20.3,0.3
E00015770,79.1,0,15.6,5.3
E00015771,86.2,0,11.9,1.9
E00015772,79.6,0.4,18.8,1.3
E00015773,80,2.1,15.5,2.4
E00015774,90.4,0,8.1,1.5
E00015775,82.4,0.9,15.8,0.9
E00015776,76.9,0.3,22,0.7
E00015777,88.2,0.4,9.7,1.7
E00015778,92.2,0,7.5,0.4
E00015779,86.2,0,10.4,3.4
E00015781,90.8,0,8.8,0.5
E00015782,80.1,1.7,17.6,0.7
E00015783,91.6,0,8,0.4
E00015784,83.5,0,15.7,0.9
E00015785,87.2,0.4,8.4,4
E00015786,83.7,1.1,15.2,0
E00015787,81.8,0,16.4,1.7
E00015788,86.9,0.2,11.4,1.5
E00015789,70.9,1.6,25.1,2.3
E00015790,77.9,1.6,18.3,2.2
E00015791,83.8,0.5,12.7,3
E00015792,84.8,1.4,11.6,2.2
E00015794,82.9,1.2,15.1,0.9
E00015795,78.6,0,20.1,1.3
E00015796,73.9,1.3,21.8,2.9
E00015798,92.4,0.3,7.3,0
E00015799,86.4,0.5,12.1,0.9
E00016021,71.2,0.4,26.9,1.5
E00016043,90.3,0,9.7,0
E00016044,96.8,0.4,2.8,0
E00016045,84.4,1.1,14,0.5
E00016046,92.9,1,5.6,0.6
E00016047,80.4,1.9,16.7,1
E00016048,70.3,1.5,25.1,3.1
E00016049,83.1,0,15.6,1.3
E00016050,73,0.3,23.8,2.9
E00016051,70.2,0.3,27.5,2
E00016066,87.9,0,11.7,0.4
E00016067,92.9,0,6.5,0.6
E00016068,86.8,0.2,11.8,1.2
E00016069,85.5,0.5,12,2
E00016070,94.2,0.4,3.5,1.9
E00016071,86.7,0,11.2,2.1
E00016072,82.2,2.5,14.3,1
E00016073,73.5,0.4,24.4,1.7
E00016074,87.7,0.2,10.8,1.2
E00016075,84.3,0.3,14.2,1.2
E00016076,92.1,0,6.7,1.2
E00016077,77.1,2.5,18.6,1.7
E00016078,87.7,1.2,10.4,0.8
E00016079,69.6,1.7,27,1.7
E00016080,91.7,0,5.2,3.1
E00016083,94.4,0,5.1,0.6
E00016084,81.6,0.5,6.9,11.1
E00016086,75.8,0.7,20.5,2.9
E00016087,83.8,2.8,11.1,2.3
E00016088,86.3,0.5,12.3,0.9
E00016089,89.5,0,9.4,1.1
E00016090,57.1,0.3,40.1,2.5
E00016091,72.3,5.5,15.6,6.6
E00016092,91,0.8,7.4,0.8
E00016093,74.4,0.3,23.9,1.4
E00016094,83.6,0.9,14.6,0.9
E00016096,87.2,0,11.9,1
E00016097,72.9,0.3,24.7,2.1
E00016098,83.8,0.3,12.1,3.8
E00016100,79.2,0.6,18.1,2
E00016101,78.7,0.8,17.3,3.1
E00016102,87.1,0,12.1,0.8
E00016103,91.3,0.3,8.4,0
E00016104,89.3,0.3,9.9,0.6
E00016105,85.9,0,11.8,2.3
E00016106,78.7,0,18.3,3
E00016107,93.5,0.3,5.9,0.3
E00016108,87.9,0,9.4,2.7
E00016109,72.7,0.2,25.9,1.2
E00016110,87.1,2.3,8.6,2
E00016111,86.3,1.3,11.2,1.3
E00019687,89.6,0,9.2,1.2
E00019694,80.2,0.4,16.1,3.3
E00019695,81.8,1,14.5,2.7
E00019703,83.1,0.3,10.8,5.8
E00019711,86.8,0,11.2,2.1
E00019718,91,0,7.5,1.5
E00019723,90.7,0.7,8.2,0.4
E00019724,81.4,1,15.7,2
E00019725,88.5,0,10.4,1.1
E00019726,90,0,7.1,3
E00019727,89.7,0,8.7,1.6
E00019728,90,0.3,6.9,2.7
E00019729,95.4,0,4.6,0
E00019731,93,0.6,6.4,0
E00019732,92.4,0.3,5.8,1.5
E00019733,92,0,5.9,2.1
E00019734,93.9,0,4.8,1.3
E00019735,96.7,0,2.9,0.4
E00019736,84.5,0,14.7,0.8
E00019737,86.5,0.4,12.7,0.4
E00019739,91.9,1.1,6.8,0.3
E00019741,82.6,0.6,14.9,1.9
E00019742,86.2,0.5,11.7,1.5
E00019743,79.1,1.8,13.1,6
E00019744,80.1,0.6,17.4,1.9
E00019745,82.8,0.8,14.5,1.9
E00019746,96.2,0,3.8,0
E00019747,91.1,0.3,8.2,0.3
E00019748,80.2,1.1,15.3,3.5
E00019749,87.8,0.9,10.1,1.2
E00019750,88.8,0.4,9.9,0.9
E00019751,88.3,0.3,9.4,2
E00019753,77.8,3.8,17.9,0.5
E00019755,87.7,0.8,10.2,1.3
E00019756,82.6,0.6,14.1,2.7
E00019757,88.1,0.6,10.5,0.9
E00019758,85.8,0.3,13.3,0.6
E00019759,93.4,0.2,4.8,1.6
E00019760,95.3,0.2,4,0.6
E00019761,90,0.5,8.6,0.8
E00019762,78.9,1.3,14.9,5
E00019763,95.3,0.2,4.5,0
E00019764,86.7,0.4,10.5,2.4
E00019765,90.3,0,9.7,0
E00019995,86.7,0,12.7,0.6
E00019997,82.5,1.5,14.5,1.5
E00020133,93.6,0.3,6.1,0
E00020134,93.2,0,5.7,1.2
E00020383,87.9,0,9.8,2.3
E00020387,85.6,0,12.8,1.5
E00020396,85,1.2,12.3,1.5
E00020401,91.8,0.3,5.6,2.3
E00020405,91.2,1.1,7,0.7
E00020409,91.7,0,7.3,1
E00020410,90.6,0.9,7.3,1.1
E00020411,87.4,0.4,10.1,2.1
E00020412,86.6,0.6,9.5,3.4
E00020413,92,1,6.4,0.6
E00020505,93.9,0.2,5.1,0.8
E00020507,87.8,0,9.5,2.7
E00020510,87.9,0,11.5,0.6
E00020513,88.2,0.5,11,0.3
E00020514,83.9,0.3,13.5,2.3
E00020515,86.8,1.4,10.6,1.1
E00020516,81.3,0,16,2.8
E00020517,88.6,0,10.7,0.7
E00020518,87.3,0.2,12.3,0.2
E00171519,74.3,1.3,22.6,1.9
E00171524,83.9,0,14.7,1.4
E00171525,73.4,0.4,24.8,1.5
E00171531,97.3,0,2.4,0.2
E00171532,83.4,1.1,14,1.5
E00171551,72.9,0.6,25.4,1.2
E00177482,88.3,0.2,10.8,0.6
E00177485,72.9,1.1,24.5,1.5
E00177486,89.7,0.3,7.1,2.8
E00177509,85.6,0,13.7,0.7
E00177514,59.6,5.4,22.7,12.3
E00177525,94.3,0.8,4.2,0.8
E00177530,85.3,0.5,13.6,0.7
E00177533,90.1,0,8.8,1.1
E00177534,87.7,0,11.3,1
E00177536,65.2,2,31.5,1.3
E00177541,85.2,0.4,11.9,2.5
E00177552,66.6,1.9,30.3,1.3
E00177554,82.8,0.6,11.8,4.7
E00177557,90.5,0.9,8.6,0
E00177564,88.3,0.6,10,1.2
E00177585,95.2,0,4.2,0.7
E00177596,86.7,0.5,12.3,0.5
E00177609,75.9,2.4,19.6,2.1
E00177611,76.6,0,21.9,1.6
E00177612,67.5,5.3,20.2,7
E00177621,74.9,3,18.7,3.3
E00177625,82,1.2,15.6,1.2
E00177627,71.8,0,27.1,1.1
E00177628,88.7,0.2,10.4,0.7
E00177629,95.2,1,3.2,0.6
E00177631,62.9,1.6,30.6,4.8
E00177635,79.6,0.7,17.5,2.2
E00177638,82.7,1.1,13.3,3
E00177642,83.2,0,15.5,1.3
E00177650,96,0.2,3.6,0.2
E00177654,78.8,0.6,18.9,1.7
E00177655,54.9,2.2,39.7,3.3
E00177657,82.8,0.9,16,0.3
E00177663,93.1,0.4,6.1,0.4
E00177668,66.9,1.5,31.5,0
E00177669,90.3,0,6.2,3.5
E00177673,79.1,0,19.3,1.6
E00177682,86.9,0,11.4,1.7
E00177685,75.1,0,22,2.8
E00177692,56.5,0.5,19.5,23.5
