geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00015371,40.8,22.3,16.9,20
E00015372,38.3,19.1,21.3,21.3
E00015373,35.4,37.4,13.1,14.1
E00015374,45.8,36.9,10.7,6.5
E00015375,21.8,38.7,18.5,21
E00015376,25.6,23.1,16.5,34.7
E00015378,36.2,15.1,18.4,30.3
E00015379,29.9,29.9,16.8,23.4
E00015380,34.2,20.2,14,31.6
E00015381,21.2,27.7,16.8,34.3
E00015382,32.1,40.6,18.3,8.9
E00015383,54.1,21.2,13.7,11
E00015384,30.3,29.8,30.3,9.6
E00015385,74.5,12.3,5.7,7.5
E00015386,48.6,29,14.5,8
E00015387,29.8,42.4,19.2,8.6
E00015388,31.8,18.6,14,35.7
E00015389,47.2,23.9,14.1,14.8
E00015390,29.6,36.6,15.5,18.3
E00015391,47.6,35.8,10.2,6.4
E00015392,45.3,25.5,14.6,14.6
E00015393,38.3,31.1,11.1,19.4
E00015394,21.6,42.2,16.8,19.5
E00015395,38,27.3,10.7,24
E00015397,22.2,44.9,17.8,15.1
E00015398,26.6,30.7,27.6,15.1
E00015400,29.4,43.1,15.2,12.2
E00015401,31.5,26.5,16,25.9
E00015402,22.7,21.2,25,31.1
E00015403,33.3,20.6,13.7,32.4
E00015404,20.3,24.8,16.5,38.3
E00015405,27.6,30.6,26.1,15.7
E00015406,31.1,25.5,21.7,21.7
E00015407,32.2,30.4,14.8,22.6
E00015408,54.5,33.8,7.5,4.2
E00015409,41.5,20.3,11.4,26.8
E00015410,29.4,35,20,15.6
E00015411,35,42,13.3,9.8
E00015412,27.6,34.4,19,19
E00015413,36.1,44.4,9.8,9.8
E00015414,32.1,39.7,15.2,13
E00015416,18.5,35.1,35.8,10.6
E00015417,47.6,28.7,10.5,13.3
E00015419,22.9,51.9,16.8,8.4
E00015421,34.5,31.9,17.6,16
E00015422,62.1,20.7,10.3,6.9
E00015423,28.8,49.4,9.4,12.5
E00015424,47.2,39.8,8.9,4.1
E00015425,23.9,50.6,14.4,11.1
E00015426,30.3,30.3,16.9,22.5
E00015427,31.6,43.6,9.8,15
E00015428,30.4,45.3,14.3,9.9
E00015429,32.3,40.6,14.8,12.3
E00015430,30.3,32.4,16.6,20.7
E00015431,32.1,44.3,15.3,8.4
E00015432,35.7,40.7,14.3,9.3
E00015433,24.9,42.8,19.7,12.7
E00015434,33.3,36.8,15.5,14.4
E00015484,20.5,42.2,15.5,21.7
E00015485,28.8,28.8,21.6,20.9
E00015486,31.1,27.2,14.6,27.2
E00015487,41.2,27.7,21.8,9.2
E00015488,33.5,38.2,14.7,13.6
E00015489,20,37.5,16.9,25.6
E00015491,35.5,40.5,16,8
E00015492,53.8,28.7,9.8,7.7
E00015493,24.2,36.3,25.8,13.7
E00015494,25.8,30.3,18.9,25
E00015495,28.5,36.6,17.9,17.1
E00015496,25.2,34,21.4,19.4
E00015497,41,28.1,16.5,14.4
E00015498,36.7,23.3,16.7,23.3
E00015499,40.5,24.8,14.4,20.3
E00015501,17.6,41.2,30.3,10.9
E00015502,21.8,21.8,22.4,34
E00015503,26.7,36.6,25.2,11.5
E00015504,27.3,40.9,15.2,16.7
E00015505,20.1,38.9,23.5,17.4
E00015506,26.7,43.8,13.7,15.8
E00015507,17.9,19.7,26.5,35.9
E00015508,28.6,31.6,17.5,22.3
E00015509,21.1,33.1,22.6,23.3
E00015510,27.5,38.8,13.8,20
E00015511,19.5,25.4,15.3,39.8
E00015512,26.1,32.8,24.4,16.8
E00015513,32.6,33.3,13,21
E00015514,29.7,31.3,20.3,18.8
E00015515,30.1,32.5,15.4,22
E00015516,30,35.4,16.9,17.7
E00015517,16.2,33.1,18.2,32.4
E00015518,32.7,25.6,15.4,26.3
E00015519,32.6,20.7,20.7,25.9
E00015520,29.5,35.2,21.2,14
E00015522,26.1,37.5,13.1,23.3
E00015523,33.3,34.4,20.4,11.8
E00015524,29.1,32.3,15.8,22.8
E00015525,35.2,29.1,16.8,19
E00015574,27.6,44.1,18.6,9.7
E00015575,27.7,42.6,16.9,12.8
E00015576,24.5,36.7,19.7,19.1
E00015577,25.2,31.7,20.9,22.3
E00015578,26.5,39,12.5,22.1
E00015579,24.8,33.1,20.7,21.4
E00015580,26.8,32.5,22,18.7
E00015581,21.1,27.5,29.4,22
E00015582,32.4,35.3,22.1,10.3
E00015583,31.1,27.7,24.4,16.8
E00015592,28.2,35.6,18.4,17.8
E00015593,26.8,32.2,18.8,22.1
E00015596,29.7,23.8,14.9,31.7
E00015597,26.5,38.7,21.3,13.5
E00015598,34.7,35.2,14,16.1
E00015602,28.8,40,16.8,14.4
E00015605,42.2,25.8,14.8,17.2
E00015606,43,35.8,11.3,9.9
E00015607,26.1,36.1,12.6,25.2
E00015609,22.7,37.8,21.8,17.6
E00015611,37.2,41.7,14.1,7
E00015612,33.9,36.2,14.2,15.7
E00015613,26.7,46.7,14.1,12.6
E00015614,20.9,34.3,23.1,21.6
E00015615,31.3,40.8,17,10.9
E00015616,32.8,34.4,20.2,12.6
E00015617,45,33,7.3,14.7
E00015618,23.5,38.3,19.8,18.5
E00015619,22,50.8,13.6,13.6
E00015621,38.3,42.6,13,6.1
E00015631,28.5,34.3,16.8,20.4
E00015633,34,38.7,14.7,12.7
E00015639,71.3,18.9,3.3,6.6
E00015640,47.1,38.5,8.7,5.8
E00015641,30.8,37.6,18,13.5
E00015642,35.6,32.4,15.6,16.4
E00015643,26.8,23.6,23.6,26
E00015644,27.2,47.2,8.8,16.8
E00015645,22,50.8,15.9,11.4
E00015646,52.2,16.8,17.7,13.3
E00015647,38.1,33.9,21.2,6.8
E00015648,31.7,35.2,17.6,15.5
E00015649,12.9,35.5,23.4,28.2
E00015650,27.7,43.8,12.4,16.1
E00015651,35.4,30.7,17.3,16.5
E00015652,31.8,36.5,20.3,11.5
E00015653,29.1,38.3,15.6,17
E00015654,52.2,20,7.8,20
E00015655,57.8,25,6.1,11.1
E00015656,39.3,35.7,17,8
E00015657,18.9,41.2,25.7,14.2
E00015658,33.7,36.5,19.2,10.6
E00015659,40.9,27.3,13.6,18.2
E00015754,31.5,25.3,19.2,24
E00015755,33.6,32.8,19.3,14.3
E00015756,31.9,45.1,11.8,11.1
E00015757,38.7,31.1,16.8,13.4
E00015758,27,28.4,29.1,15.6
E00015759,36.1,24.8,15.8,23.3
E00015760,39,27,15.6,18.4
E00015761,24.6,25.4,22.9,27.1
E00015763,32.8,28.4,18.7,20.1
E00015764,27.4,32.7,12.4,27.4
E00015765,55.1,30.7,5.5,8.7
E00015766,24.5,34.3,16.7,24.5
E00015767,28.8,21.6,25.2,24.3
E00015768,25.5,40.9,23.6,10
E00015769,31.3,32.8,18.3,17.6
E00015770,26.6,22.3,20.9,30.2
E00015771,35.2,36,18.4,10.4
E00015772,27.6,35.2,26.7,10.5
E00015773,36,36.5,11.1,16.4
E00015774,26.2,36.9,15.6,21.3
E00015775,26.2,34.8,18.4,20.6
E00015776,34.3,33.6,23.6,8.6
E00015777,35.9,25.2,19.4,19.4
E00015778,29.9,29.9,20.5,19.7
E00015779,25.9,25.9,25.9,22.3
E00015781,33.5,24.6,15.6,26.3
E00015782,23.4,38.3,25.8,12.5
E00015783,40.2,30.4,15.2,14.3
E00015784,30.2,33.9,17.7,18.2
E00015785,55.7,21.3,9.8,13.1
E00015786,30.4,39.2,16,14.4
E00015787,36.5,24.7,24.2,14.6
E00015788,24.3,30.9,23.8,21
E00015789,36.5,31,17.3,15.2
E00015790,32.3,27.8,21.8,18
E00015791,20.6,30.9,27.9,20.6
E00015792,37,39.2,14.9,8.8
E00015794,31.4,27,14.6,27
E00015795,54.5,24.2,10.6,10.6
E00015796,34.7,43.3,11.3,10.7
E00015798,32,21.1,25.2,21.8
E00015799,35.2,40.7,13.9,10.2
E00016021,32.8,35.9,19.5,11.7
E00016043,39,33.9,16.9,10.2
E00016044,49.6,19.7,13.7,17.1
E00016045,18.2,33.3,24.5,23.9
E00016046,21.1,31.4,17.7,29.7
E00016047,25,35.2,22.7,17.2
E00016048,32.5,38.2,17.9,11.4
E00016049,14.2,48.3,15.8,21.7
E00016050,35.2,31.4,15.1,18.2
E00016051,28.7,44.1,15.4,11.9
E00016066,34.8,40.2,9.8,15.2
E00016067,35,34.3,13.6,17.1
E00016068,36.8,28.7,17,17.5
E00016069,32.7,33.3,13.7,20.2
E00016070,42.9,32.3,15,9.8
E00016071,25,39.3,17,18.8
E00016072,37.7,25.4,19.2,17.7
E00016073,42.5,24.2,23.3,10
E00016074,25.3,22.8,24.1,27.8
E00016075,28.4,31.3,17.9,22.4
E00016076,38.3,25.1,15.4,21.1
E00016077,33.9,36.7,15.6,13.8
E00016078,42.4,29.6,12.8,15.2
E00016079,43.2,36.4,16.7,3.7
E00016080,35.8,28.5,15.4,20.3
E00016083,41.3,20.6,18.7,19.4
E00016084,26.1,31.3,18.8,23.9
E00016086,30.7,39.4,15,15
E00016087,20.5,30.8,21.8,26.9
E00016088,33.6,41.8,19.1,5.5
E00016089,47,27.6,11.2,14.2
E00016090,22,47.3,20.7,10
E00016091,22.8,27.6,18.7,30.9
E00016092,42.1,29.8,15.7,12.4
E00016093,27.6,45.5,20.3,6.5
E00016094,34,22.2,22.9,20.8
E00016096,43.3,32.2,12,12.5
E00016097,33.7,48.6,14.3,3.4
E00016098,27.5,35.9,15.3,21.4
E00016100,19.7,49.7,17,13.6
E00016101,46.7,18,14.8,20.5
E00016102,29.2,36.1,20.4,14.4
E00016103,34.3,38.8,11.9,14.9
E00016104,22.6,31.6,19.5,26.3
E00016105,34.6,35.3,14.3,15.8
E00016106,36.8,38.6,12.3,12.3
E00016107,41.6,26.7,15.5,16.1
E00016108,35.4,34.3,15.2,15.2
E00016109,32.8,43.6,14.2,9.3
E00016110,28.6,24.1,23.3,24.1
E00016111,27.3,28.1,18.2,26.4
E00019687,37,26.1,16.8,20.2
E00019694,24.8,29.2,27.2,18.8
E00019695,26.5,35.2,18.9,19.4
E00019703,40.4,29.5,21.1,9
E00019711,44.3,29.5,13.9,12.3
E00019718,53.1,25.2,9.8,11.9
E00019723,33.9,31.4,13.6,21.2
E00019724,46.5,26.7,13.9,12.9
E00019725,39.7,35.3,12.5,12.5
E00019726,43.7,31,9.5,15.9
E00019727,36,32,20.5,11.5
E00019728,36.5,19.8,17.5,26.2
E00019729,30.7,27.7,19.7,21.9
E00019731,33.8,35.8,14.9,15.5
E00019732,25.9,22.2,18.5,33.3
E00019733,54.1,18,11.5,16.4
E00019734,27.1,31.7,15.1,26.1
E00019735,35.8,28.4,11.6,24.2
E00019736,29.8,41.1,17.9,11.3
E00019737,39.8,32.5,19.5,8.1
E00019739,31.3,30,16,22.7
E00019741,48,31.4,14.3,6.3
E00019742,51.3,32.2,14.8,1.7
E00019743,51.1,22.7,10.8,15.3
E00019744,25.8,40.9,19.5,13.8
E00019745,47.3,33.3,10,9.5
E00019746,49.5,17.6,17.6,15.4
E00019747,35,39.9,11.9,13.3
E00019748,31.8,35,10.8,22.3
E00019749,29.6,21.6,24,24.8
E00019750,28.8,36.9,12.7,21.6
E00019751,37.9,31,20,11
E00019753,35,31,17,17
E00019755,43.4,27.4,14.2,15
E00019756,36.8,36.4,13.6,13.2
E00019757,39.2,24.8,18.3,17.6
E00019758,43.1,35.4,14.9,6.7
E00019759,24.3,21.1,14.5,40.1
E00019760,35.1,22.8,16.3,25.7
E00019761,29.9,23.6,21.5,25
E00019762,44.9,32.7,5.8,16.7
E00019763,25.4,31.1,18.6,24.9
E00019764,28.6,30.1,14.3,27
E00019765,33.8,34.5,10.3,21.4
E00019995,33.3,34.7,20.8,11.1
E00019997,26.9,32.8,15.7,24.6
E00020133,21.4,21.4,31,26.2
E00020134,33.9,22.9,17.4,25.8
E00020383,27.8,41.2,16.5,14.4
E00020387,43.9,43.9,7.9,4.4
E00020396,34.2,35.8,16.7,13.3
E00020401,27.7,34.3,15.3,22.6
E00020405,23.6,36.4,17.3,22.7
E00020409,20.5,29.1,29.1,21.4
E00020410,29.8,24.1,14.9,31.2
E00020411,40.5,33.6,13.8,12.1
E00020412,23.9,19.5,17.7,38.9
E00020413,21.9,23.7,17.5,36.8
E00020505,18.6,30.2,25.6,25.6
E00020507,25.6,23.7,23.1,27.6
E00020510,20.2,30.3,18.5,31.1
E00020513,19.9,27.9,14,38.2
E00020514,13.4,38,15.5,33.1
E00020515,18.3,28.2,19.8,33.6
E00020516,25.9,34.8,14.1,25.2
E00020517,26.5,28.4,16,29
E00020518,15.5,21.6,18.2,44.6
E00171519,36.7,40.2,18.9,4.1
E00171524,21.9,34.2,21.9,21.9
E00171525,45.9,40.1,9.6,4.5
E00171531,33.3,18.8,12.8,35
E00171532,31.2,30.3,16.5,22
E00171551,33.1,47,12.2,7.7
E00177482,22,34,19.5,24.5
E00177485,30.8,44.9,13.1,11.2
E00177486,29,31,20.6,19.4
E00177509,14.3,30.6,22.4,32.7
E00177514,41.5,48.3,6.8,3.4
E00177525,35,34.1,16.3,14.6
E00177530,23.2,19.2,24.8,32.8
E00177533,27.4,17.7,11.3,43.5
E00177534,31.8,38.1,15.9,14.2
E00177536,21.1,57.9,16.3,4.7
E00177541,45,36.4,9.3,9.3
E00177552,24.2,28.2,23.4,24.2
E00177554,26.8,50,13.4,9.8
E00177557,77.5,12.4,4.5,5.6
E00177564,23.5,20.4,21.4,34.7
E00177585,26.4,25,20,28.6
E00177596,28.8,47,12.6,11.6
E00177609,33.1,50,11.5,5.4
E00177611,28.7,52.9,5.7,12.6
E00177612,35.9,51.6,7.8,4.7
E00177621,62.1,17.5,1.5,18.9
E00177625,27,35,20,18
E00177627,43.4,48.1,5.7,2.8
E00177628,27.8,31.8,18.4,22
E00177629,22.2,20.4,13.6,43.8
E00177631,69.2,27.5,1.1,2.2
E00177635,38.1,34.2,16.8,10.9
E00177638,24.2,34.8,13,28
E00177642,38.6,44.6,14.5,2.4
E00177650,24.6,15.9,18.8,40.6
E00177654,33.5,36.6,14.3,15.5
E00177655,27.8,44.4,23.3,4.4
E00177657,24.2,35,12.5,28.3
E00177663,36.7,31.6,8.2,23.5
E00177668,31.8,47,10.6,10.6
E00177669,17.5,22.5,30,30
E00177673,33.7,34.9,15.1,16.3
E00177682,44.4,22.2,19.8,13.6
E00177685,22.4,39.5,26.3,11.8
E00177692,62.5,21.6,11.4,4.5
