geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00016107,11.3,19.4,57,12.4
E00016108,13.3,12.4,54,20.4
E00016109,9.2,12.7,59.9,18.3
E00016110,10.8,26.5,54.2,8.4
E00016111,12.2,18.6,57.6,11.6
E00019687,8.8,22.2,49.1,19.9
E00019694,10,16.4,60.5,13.1
E00019695,13.6,11.2,57.6,17.6
E00019703,12.4,11.9,58.2,17.4
E00019711,11.4,14.4,62.1,12.1
E00019718,16.1,11.3,66.1,6.5
E00019723,8.1,22.8,64,5.1
E00019724,20.7,12.1,56.9,10.3
E00019725,9.3,19.4,63.7,7.7
E00019726,9.6,27.4,54.8,8.1
E00019727,10.4,15.9,58.6,15.1
E00019728,17.3,20,55.3,7.3
E00019729,14.4,26.5,53.8,5.3
E00019731,12.8,20.8,59.1,7.4
E00019732,5.6,28.2,61,5.1
E00019733,11.9,28.6,56,3.6
E00019734,7.1,21.3,63.1,8.5
E00019735,11.5,25.1,57.1,6.3
E00019736,6.2,10.9,70.4,12.4
E00019737,12.5,14.2,65.8,7.5
E00019739,12.7,19.7,57.2,10.4
E00019741,17.3,16.8,51.5,14.4
E00019742,6.5,18.7,61.8,13
E00019743,14.9,16,54.7,14.4
E00019744,12.2,18.3,62.2,7.4
E00019745,7.5,15,67.1,10.3
E00019746,16.9,20.5,60.2,2.4
E00019747,20.6,19.1,50.4,9.9
E00019748,9.4,17.5,64.2,9
E00019749,10.8,26.5,55.4,7.2
E00019750,11.9,19.2,60,8.8
E00019751,20.9,18.3,52.3,8.5
E00019753,12.2,13,58,16.8
E00019755,9.3,15,65.4,10.3
E00019756,13.2,17.9,59.3,9.6
E00019757,16.3,21.1,57.8,4.8
E00019758,6.8,14.1,62.8,16.2
E00019759,20.9,21.8,50.9,6.4
E00019760,14.8,26.8,50.2,8.1
E00019761,8.5,24.2,60.8,6.5
E00019762,8.2,14.2,62.8,14.8
E00019763,14,17.7,58.8,9.5
E00019764,12.2,21.3,56.8,9.8
E00019765,13.2,22,57.9,6.9
E00019995,12.6,19.3,57.1,10.9
E00019997,15.6,10.8,58.5,15.1
E00020133,10.6,12.4,73.5,3.5
E00020134,11.1,22.9,57.6,8.4
E00020383,10.7,13,68.7,7.6
E00020387,2.7,9.4,75.2,12.8
E00020396,6.5,17.9,57.1,18.5
E00020401,16.7,14.9,59.8,8.6
E00020405,13,15.2,64.5,7.2
E00020409,9.5,18.2,66.9,5.4
E00020410,9,15.3,69.8,5.9
E00020411,13.1,18.6,62.1,6.2
E00020412,12.4,19.1,55.6,12.9
E00020413,9.1,21.4,55.8,13.6
E00020505,11.9,17.8,60.2,10.2
E00020507,7.4,20.8,51,20.8
E00020510,9.4,16.7,63.3,10.6
E00020513,10,11.9,51,27.1
E00020514,6.3,12.7,57.5,23.5
E00020515,7.1,10.2,52.8,29.9
E00020516,7.2,13.3,58,21.5
E00020517,9.3,15.9,53.7,21.1
E00020518,8.1,14.4,55,22.5
E00171519,5.5,5.5,62.7,26.3
E00171524,4.6,16.7,62.3,16.3
E00171525,7.6,8.5,66.8,17.1
E00171531,9.3,37.8,45.9,7
E00171532,11.3,15.6,58.2,14.9
E00171551,2.7,4.7,72.4,20.3
E00177482,13.2,22.9,58,5.9
E00177485,6.3,9.1,67.1,17.6
E00177486,13.5,16.3,65.3,4.9
E00177509,7.2,9.6,61.4,21.7
E00177514,6,3.8,67.7,22.6
E00177525,17.6,32.4,46.3,3.7
E00177530,11.5,18.8,61.5,8.1
E00177533,18.6,12.8,65.1,3.5
E00177534,8,15.5,65,11.5
E00177536,2.9,4.4,71.4,21.3
E00177541,8.7,15.2,55.1,21
E00177552,4.6,8.7,70.3,16.4
E00177554,2.2,8.1,71.3,18.4
E00177557,12.9,12.9,67.7,6.5
E00177564,15.1,23.5,57,4.5
E00177585,13.6,19.2,60.6,6.6
E00177596,6.6,12.8,61.9,18.7
E00177609,2.1,9.9,70.8,17.3
E00177611,3.6,2.9,72.9,20.7
E00177612,9,7.9,68.5,14.6
E00177621,4.6,5.1,69.9,20.4
E00177625,9.3,20,60,10.7
E00177627,3.2,5.2,72.7,18.8
E00177628,7.3,12.7,66,14
E00177629,15.7,23,54.5,6.8
E00177631,7.3,6.4,67.3,19.1
E00177635,10.3,16.9,57.9,14.9
E00177638,15,16.3,60.1,8.6
E00177642,1.6,7,76,15.5
E00177650,18.1,33.5,38.1,10.3
E00177654,9.5,9,67.3,14.2
E00177655,3.6,5.1,73.9,17.4
E00177657,8.3,15,61.1,15.6
E00177663,10,25,55,10
E00177668,4.1,6.1,68.4,21.4
E00177669,14,24.6,52.6,8.8
E00177673,7.4,13,66.7,13
E00177682,4.3,22.9,61.4,11.4
E00177685,7.5,10.5,66.2,15.8
E00177692,7.5,15.1,69.8,7.5
