geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00074554,39.8,41.5,15.4,3.3,0
E00074555,29.8,31.4,37.2,1.7,0
E00074556,33.8,39.2,25.4,1.5,0
E00074557,48.8,29.9,18.1,3.1,0
E00074558,50,41.8,8.2,0,0
E00074559,57.3,29,11.3,1.6,0.8
E00074560,43.8,32.2,21.5,2.5,0
E00074561,62.7,22,14.4,0.8,0
E00074562,48.2,24.5,22.7,4.5,0
E00074563,44.9,43.9,10.3,0.9,0
E00074564,53.3,36.7,10,0,0
E00074565,30.6,45.2,18.5,5.6,0
E00074566,54.5,32.2,13.2,0,0
E00074567,51.9,38.5,9.6,0,0
E00074568,51.7,24.1,24.1,0,0
E00074569,44.9,33.1,19.7,2.4,0
E00074570,31.8,49.2,18.2,0.8,0
E00074571,42.1,31.4,25.6,0.8,0
E00074572,20.7,42.1,33.9,3.3,0
E00074573,45.1,37.7,13.1,3.3,0.8
E00074574,43.1,35,22,0,0
E00074575,17.1,29.7,51.4,1.8,0
E00074605,25.6,62.8,11.6,0,0
E00075064,50,40.4,9.1,0.5,0
W00007025,72.9,18,7.5,1.5,0
W00007027,53.9,38.3,7.8,0,0
W00007038,39.2,44.6,14.6,1.5,0
W00007041,7.8,37.1,46.6,8.6,0
W00007042,42.6,33.3,21.7,2.3,0
W00007043,43,43.9,12.1,0.9,0
W00007044,32,47.2,19.2,1.6,0
W00007046,52.7,36.6,9.9,0,0.8
W00007047,9.6,23.7,57,9.6,0
W00007048,50,35.4,13.8,0.8,0
W00007099,5.4,69.6,23.9,0,1.1
W00007100,30.3,32.9,33.6,3.3,0
W00007361,15.6,37.7,41.8,4.9,0
W00007362,32.3,33.1,25.2,7.9,1.6
W00007363,52.3,33.1,13.1,1.5,0
W00007364,55.3,31.8,10.6,1.5,0.8
W00007365,33.1,38,24,5,0
W00007366,26.5,47.8,22.1,2.9,0.7
W00007367,31.3,25.7,42.4,0,0.7
W00007368,45.5,33.3,14.6,3.3,3.3
W00007369,46,38.9,12.4,2.7,0
W00007370,37.4,36.4,23.1,3.1,0
W00007371,25.2,38.2,29.3,5.7,1.6
W00007372,35.6,38.5,23,2.2,0.7
W00007373,28.9,53.7,17.4,0,0
W00007374,28.9,38.6,30.7,1.8,0
W00007375,54.4,24,17.6,4,0
W00007376,52.4,37.3,8.7,1.6,0
W00007377,47.2,38,13.9,0.9,0
W00007378,44.4,37.6,17.9,0,0
W00007379,42.3,37.6,18.8,1.3,0
W00007380,46.4,35.2,16.8,1.6,0
W00007381,20.3,63.9,13.9,1.3,0.6
W00007382,36.2,42.1,19.7,1.3,0.7
W00007383,52.3,36.9,9.2,1.5,0
W00007384,34.4,48.9,13.7,2.3,0.8
W00007385,27.8,37.3,32.9,1.3,0.6
W00007386,26,38.6,29.9,5.5,0
W00007387,32.8,40.5,23.7,1.5,1.5
W00007388,38.9,38.9,22.2,0,0
W00007389,52.1,30.8,16.2,0.9,0
W00007390,44.8,35.2,16.8,3.2,0
W00007391,59.6,30.7,8.8,0.9,0
W00007392,57.7,32.5,8.1,1.6,0
W00007393,35.2,30.9,33.3,0.6,0
W00007394,38.8,35.3,24.5,1.4,0
W00007395,54.5,23.9,20.1,1.5,0
W00007396,45.2,24,30.1,0.7,0
W00007397,20,20,58.1,1.9,0
W00007398,47,38.3,14.8,0,0
W00007399,40.5,33.3,24.2,1.3,0.7
W00007425,76.4,19.2,3.8,0.5,0
W00007426,64.5,22.7,11.3,1.4,0
W00007479,44,33.3,19.3,3.3,0
W00007480,24.8,43.8,31.4,0,0
W00007481,44.3,34.7,21,0,0
W00008185,58.6,20.7,19,1.7,0
W00008186,62.5,22.5,15,0,0
W00008187,65.9,26.2,7.9,0,0
W00008188,66.7,25.6,5.6,2.2,0
W00008189,56.6,27.4,15,0.9,0
W00008190,47.4,41.1,11,0.5,0
W00008191,80.5,16.4,2.3,0.8,0
W00008192,78.3,17.8,3.1,0.8,0
W00008193,49.6,35.5,14,0.8,0
W00008194,63.6,29,7.5,0,0
W00008195,26.3,12.7,58.5,2.5,0
W00008196,79.9,17.3,2.9,0,0
W00008197,69.8,19.8,10.3,0,0
W00008198,35.5,48.2,15.5,0.9,0
W00008199,33.1,48.1,18,0.8,0
W00008285,56.2,26.3,16.5,1,0
W00008287,69,24.6,6.3,0,0
W00008328,5.5,28.1,59.4,7,0
W00008329,44,30.6,13.4,11.9,0
W00008330,43,23.7,31.6,1.8,0
W00008331,30.9,15.4,52.3,1.3,0
W00008332,71.2,18.4,8.8,1.6,0
W00008333,47.9,38.5,11.1,2.6,0
W00008334,17,37.5,41.1,4.5,0
W00008335,72.8,18.4,8,0.8,0
W00008336,48.7,24,25.3,0.7,1.3
W00008337,69.2,23.3,5,2.5,0
W00008338,56.8,31.2,12,0,0
W00008339,68.3,20.8,9.2,1.7,0
W00008340,21.7,34.3,39.2,4.2,0.7
W00008341,34.7,29.8,33.9,1.7,0
W00008342,44.6,36.2,18.5,0.8,0
W00008343,76.3,16,7.6,0,0
W00008344,65.9,22.7,9.1,2.3,0
W00008345,38.8,33.1,22.3,5.8,0
W00008346,72.6,20.8,6.1,0.5,0
W00008347,30.5,21.2,45.8,2.5,0
W00008348,72.2,18.7,7.5,1.6,0
W00008349,27.6,34.2,34.2,4,0
W00008350,68.6,21.9,9.5,0,0
W00008351,34.7,57.4,6.8,1.1,0
W00008352,76.6,16.6,2.1,4.8,0
W00008353,58.3,32.5,9.2,0,0
W00008354,73.2,18.7,7.3,0.8,0
W00008355,27.5,18.3,45.8,7.7,0.7
W00008356,63.3,29.7,6.3,0,0.8
W00008357,33.6,34.5,26.7,4.3,0.9
W00008358,59.8,26.8,13.4,0,0
W00008359,24.6,49.2,23.7,2.5,0
W00008360,48.4,35.5,14.5,0.8,0.8
W00008361,40.8,36.1,21.1,1.4,0.7
W00008362,63.6,27.3,8.3,0.8,0
W00008363,32.7,39.1,22.4,5.1,0.6
W00008364,38.9,34.7,21.5,4.9,0
W00008365,26.6,31.7,36,5,0.7
W00008366,43.7,37.3,15.9,3.2,0
W00008367,18.9,30.7,46.5,3.1,0.8
W00008368,43,34.8,19.3,2.2,0.7
W00008369,35,43,20,2,0
W00008370,40.4,32.9,19.9,4.8,2.1
W00008371,16.4,27.6,40.3,13.4,2.2
W00008372,37.1,36.4,14.7,9.1,2.8
W00008373,28.2,35.5,30.6,4.8,0.8
W00008374,19.8,38.1,33.3,8.7,0
W00008375,55.6,31.9,8.9,1.5,2.2
W00008376,41.7,33.1,22,0.8,2.4
W00008377,27.5,34.9,32.1,5.5,0
W00008378,17.8,35,44.2,2.5,0.6
W00008379,55.2,36.8,7.2,0.8,0
W00008380,60.3,29,9.9,0.8,0
W00008381,45.5,29.8,19.8,5,0
W00008382,52.7,34.1,11.6,1.6,0
W00008383,42.3,33.8,22.3,0.8,0.8
W00008384,42.6,24.1,30.5,2.8,0
W00008385,30.5,18.6,46.6,3.4,0.8
W00008386,24.4,42,30.3,2.5,0.8
W00008387,27.6,44.9,26,1.6,0
W00008388,40,36.7,21.7,1.7,0
W00008389,15,45.8,37.5,1.7,0
W00008390,21.2,37.3,32.2,9.3,0
W00008391,59.1,26.8,12.6,1.6,0
W00008392,17.5,53.3,25.8,3.3,0
W00008393,57.4,30.9,11,0.7,0
W00008394,51.6,34.4,12.5,1.6,0
W00008395,54.2,25.8,20,0,0
W00008396,53.8,26.2,18.5,1.5,0
W00008397,51.9,33.8,14.3,0,0
W00008398,51.3,35.3,11.8,1.7,0
W00008399,48.1,34.9,16.3,0,0.8
W00008400,37,46.2,13.4,3.4,0
W00008401,38.5,28.2,23.1,7.7,2.6
W00008402,43.8,33.6,19.5,2.3,0.8
W00008403,21.7,30.9,41.4,5.3,0.7
W00008404,28.4,46.1,22.5,2.9,0
W00008405,44.7,36.6,17.9,0,0.8
W00008406,41.9,41.9,12.4,3.8,0
W00008407,47.5,38.3,10.6,2.8,0.7
W00008408,8.8,34.4,56.3,0.6,0
W00008409,36.2,48.9,12.1,2.8,0
W00008411,31.5,24.6,39.2,3.8,0.8
W00008412,21.4,34.4,40.5,3.8,0
W00008413,12,34.8,48.9,4.3,0
W00008414,20,32.3,41.5,3.8,2.3
W00008415,45.6,28.9,24.6,0.9,0
W00008416,16.5,34.9,45.9,1.8,0.9
W00008417,30.3,38.4,28.3,3,0
W00008418,45.8,35.5,16.8,1.9,0
W00008419,26.7,40.6,31.7,1,0
W00008420,38.4,32.8,24.8,3.2,0.8
W00008421,29.8,32.7,30.8,6.7,0
W00008422,43.5,23.5,27.8,4.3,0.9
W00008423,38.7,30.6,27.9,2.7,0
W00008424,30.3,23.9,42.3,2.8,0.7
W00008425,42.6,34.4,20.5,2.5,0
W00008426,28.6,33.6,32.8,4.2,0.8
W00008427,40,23.6,32.7,3.6,0
W00008428,44.8,29.3,24.1,1.7,0
W00008429,38.4,33.9,25,2.7,0
W00008430,40.6,40.6,16.5,2.3,0
W00008431,29.9,32.3,32.3,5.5,0
W00008432,25.6,43.8,24,4.1,2.5
W00008433,27.9,23.1,25.9,3.4,19.7
W00008434,31.9,23.4,36.9,7.1,0.7
W00008435,25.6,36,38.4,0,0
W00008436,51.4,24.3,23.6,0.7,0
W00008437,76,14.4,8.8,0.8,0
W00008438,47,30.3,22,0.8,0
W00008439,61.8,30.6,7.5,0,0
W00008440,51.1,33.3,13.3,0.7,1.5
W00008441,50,28.4,20.7,0.9,0
W00008442,54.1,31.6,10.5,3.8,0
W00008443,65.8,26.7,6.2,0.6,0.6
W00008450,6.3,30.2,63.5,0,0
W00008451,57.5,26.7,15,0.8,0
W00008452,16.7,45.5,31.4,6.4,0
W00008453,41.3,33.3,21.4,3.2,0.8
W00008454,31,41.3,25.4,2.4,0
W00008455,47.8,41,10.4,0.7,0
W00008456,82.4,12.2,3.8,1.5,0
W00008457,65.5,27.6,6,0.9,0
W00008458,44.1,33.3,20.7,1.8,0
W00008459,62.8,25.6,11.6,0,0
W00008460,51.1,34.8,14.1,0,0
W00008461,50.9,33.3,13,2.8,0
W00008462,36.9,48.5,13.1,0.8,0.8
W00008463,35.8,45.1,17.9,1.2,0
W00008464,23.5,29.4,44.1,2.2,0.7
W00008465,50.9,28.6,18.8,1.8,0
W00008466,36.2,37.7,24.6,0.8,0.8
W00008467,40,36.2,21.5,1.5,0.8
W00008468,15,69.2,15,0.8,0
W00008469,18.4,34,43.3,4.3,0
W00008470,24.9,42.9,28.8,3.4,0
W00008471,40.9,34.2,22.8,2,0
W00008472,31,43.4,23.3,2.3,0
W00008473,11.6,37.5,42.9,5.4,2.7
W00008474,33.6,32.8,27.6,4.3,1.7
W00008475,26,42.3,19.5,12.2,0
W00008476,21.7,40.1,34.9,3.3,0
W00008477,28.2,32.3,31.5,8.1,0
W00008478,31.5,36.9,27,2.7,1.8
W00008479,27.9,38.5,28.8,3.8,1
W00008480,29.7,50.8,18.6,0,0.8
W00008481,35.5,42.6,20.6,0.7,0.7
W00008482,53.2,29.8,16.3,0,0.7
W00008483,9.4,39.4,51.3,0,0
W00008484,40.5,29.8,28.1,1.7,0
W00008485,64.2,27,8,0.7,0
W00008486,48.1,35.2,15.7,0.9,0
W00008487,63.8,25.9,9.5,0.9,0
W00008488,32.8,34.3,26.9,6,0
W00008489,54.2,32.5,11.7,1.7,0
W00008490,55.3,36,8.8,0,0
W00008491,60,27.4,10.4,1.5,0.7
W00008492,3.5,17.7,77.9,0.9,0
W00008493,61.6,31.1,7.3,0,0
W00008494,26.9,6.7,55.8,10.6,0
W00008495,70.3,25.4,4.2,0,0
W00008496,39.5,34.7,23.4,2.4,0
W00008497,74.4,19.4,5.4,0.8,0
W00008499,69.6,21.4,7.1,0.9,0.9
W00008500,57.3,33.1,8.9,0.8,0
W00008501,60.8,29.2,10,0,0
W00008503,53,35,12,0,0
W00008504,42.5,49.6,8,0,0
W00008505,50.4,30.8,18,0.8,0
W00008506,50,26,22.7,1.2,0
W00008507,53.8,34.2,11.1,0,0.9
W00008508,70.5,18.2,9.1,2.3,0
W00008509,61,27.4,11.6,0,0
W00008510,55.2,28.7,13.3,2.1,0.7
W00008511,72.4,21.7,5.3,0.7,0
W00008512,80.8,15.1,4.1,0,0
W00008513,46.8,40.3,12.9,0,0
W00008515,68.9,21.9,7.7,1.5,0
W00008516,74.8,18.3,7,0,0
W00008517,71.8,21.5,6.2,0.5,0
W00008518,73.8,18.9,6.7,0.6,0
W00008519,67.5,22.5,8.8,1.3,0
W00008524,32.6,34.9,26.4,3.9,2.3
W00008526,47.5,31.1,18,2.5,0.8
W00008527,18.9,49.2,25.4,4.9,1.6
W00008529,37.2,33.1,27.3,1.7,0.8
W00008530,25.6,45.1,24.4,2.4,2.4
W00008531,54.3,29.3,14.7,0.9,0.9
W00008532,8.7,55.1,30.7,5.5,0
W00008534,16.2,51.5,28.5,3.8,0
W00008535,37.3,42.9,16.7,3.2,0
W00008536,51.1,33.8,15.1,0,0
W00008537,25.4,40.7,29.1,4.8,0
W00008538,56.2,33.1,10,0.8,0
W00008539,54.1,27,16.4,2.5,0
W00008540,56.1,28.1,12.2,2.2,1.4
W00008542,23.9,41,31.6,3.4,0
W00008543,15.7,45.2,31.3,7,0.9
W00008544,33.3,44.1,19.9,2.7,0
W00008545,25,44.8,27.6,2.6,0
W00008546,13.5,46.8,37.6,2.1,0
W00008547,34.1,33.3,28.7,3.9,0
W00008548,43.3,45.5,10.4,0.7,0
W00008549,9.7,34,50.7,5.6,0
W00008550,28.7,32.8,34.4,4.1,0
W00008551,34.6,37.6,25.6,1.5,0.8
W00008552,19.9,33.1,20.6,8.1,18.4
W00008553,44.7,33.3,18.2,3.8,0
W00008554,20,45.2,31.3,3.5,0
W00008555,26.7,42.7,30.7,0,0
W00008556,32.8,40.3,24.4,2.1,0.4
W00008557,17.2,35.9,33.6,10.9,2.3
W00008558,62.9,22.9,13.3,0,1
W00008559,20.7,43.5,33.7,2.2,0
W00008560,35.6,25,34.1,5.3,0
W00008561,41.6,31,21.2,6.2,0
W00008562,42.6,31.3,23.5,2.6,0
W00008563,33.6,34.4,27.9,4.1,0
W00008564,72.2,20.8,6.9,0,0
W00008565,49.2,34.4,15.6,0.8,0
W00008566,26.8,35.9,18.3,19,0
W00008567,70.1,26,3.1,0.8,0
W00008569,64.6,23.2,9.8,2.4,0
W00008570,49.2,34.4,14.8,0.8,0.8
W00008571,29.5,27.9,39.3,2.5,0.8
W00008572,37.1,38.8,22.4,0.9,0.9
W00008573,50,33.9,12.7,3.4,0
W00008574,27.3,51.7,19.2,1.2,0.6
W00008575,57.3,30.5,9.2,2.3,0.8
W00008576,55.9,29,12.4,2.8,0
W00008577,70.9,18.8,10.3,0,0
W00008578,49,35.7,14,1.4,0
W00008579,46.8,35.5,16.9,0,0.8
W00008580,61.2,28.9,8.6,1.3,0
W00008581,58.2,30.5,9.2,2.1,0
W00008582,57.4,34.9,7,0.8,0
W00008584,1,41.7,52.1,5.2,0
W00008588,58.4,31.2,9.6,0.8,0
W00008589,65.2,27.5,7.2,0,0
W00008590,28.6,41.1,25.9,3.6,0.9
W00008591,3,56,35,6,0
W00008592,65,28.5,5.7,0.8,0
W00008593,62.4,24,13.6,0,0
W00008594,48.6,42.2,6.4,2.8,0
W00008595,60.1,33.3,6.5,0,0
W00008599,71.5,23.1,5.4,0,0
W00008600,74,22.8,3.1,0,0
W00008601,66.2,23,9.5,1.4,0
W00008602,71.5,22.9,4.9,0.7,0
W00008603,66.2,30.5,3.2,0,0
W00008604,56.7,29.1,12.8,1.4,0
W00008605,71.5,17.9,10.6,0,0
W00008606,21.7,63.4,14.9,0,0
W00008607,58.4,25.3,14,2.2,0
W00008608,32,28.7,29.5,9,0.8
W00008610,12.2,27.9,47.7,6.6,5.6
W00008611,19.5,26.8,48,4.1,1.6
W00008612,10,33,51,6,0
W00008613,29.4,32.5,21.4,13.5,3.2
W00008614,30.7,32.7,26,6.7,4
W00008615,19.6,29.1,39.2,8.9,3.2
W00008616,4.3,34.5,56,5.2,0
W00008618,18.2,30,49.1,1.8,0.9
W00008619,16.5,24.7,34.2,24.1,0.6
W00008620,14,21.7,47.8,12.1,4.5
W00008621,22.4,24.7,42.4,8.2,2.4
W00008622,36.9,28.7,22.9,7.6,3.8
W00008623,16.8,33.6,38.2,8.4,3.1
W00008624,40.9,25.8,32.6,0.8,0
W00008626,38.6,35.1,20.2,4.4,1.8
W00008627,49.2,18,29.5,3.3,0
W00008628,22.8,39.4,30.7,7.1,0
W00008629,38,27.7,33.6,0.7,0
W00008630,24.2,22.9,49.7,3.3,0
W00008631,52.4,34.1,11.9,1.6,0
W00008632,17.4,36.4,43.9,0.8,1.5
W00008633,33.6,32.7,28.3,4.4,0.9
W00008634,28,34.6,29.9,6.5,0.9
W00008635,42.4,44.6,12.9,0,0
W00008636,17.8,69,10.9,0.6,1.7
W00008637,41.8,34.5,21.8,0.9,0.9
W00008638,45.2,24.6,27.8,2.4,0
W00008639,49.1,30.2,17.2,3.4,0
W00008640,32.5,32.5,30.2,4,0.8
W00008641,45.5,30.6,23.1,0,0.8
W00008642,26.9,37,33.3,2.8,0
W00008643,17.6,39.4,36.6,5.6,0.7
W00008644,41.5,35.8,20.3,2.4,0
W00008645,7.7,81.5,10.7,0,0
W00008646,35.4,35.4,25,2.8,1.4
W00008647,2.5,17.7,79.7,0,0
W00008648,43.7,32.9,22.2,0.6,0.6
W00008649,50,41.4,7.1,0.7,0.7
W00008650,52.9,33.1,14,0,0
W00008651,28.7,32.2,32.2,6.1,0.9
W00008652,35.7,39.3,23.2,1.8,0
W00008653,34.4,32.8,28.8,2.4,1.6
W00008654,66.7,23.5,9.8,0,0
W00008656,74.3,14.2,10.1,1.4,0
W00008657,42.1,37.2,18.6,1.4,0.7
W00008658,80.5,15.4,4.1,0,0
W00008659,50,37.5,11.7,0.8,0
W00008660,50,33.1,16.1,0.8,0
W00008661,27.5,30.3,40.4,0.9,0.9
W00008662,53.7,37.4,8.8,0,0
W00008663,35,51.3,12,1.7,0
W00008665,78.5,14.6,6.2,0.8,0
W00008666,44.2,33.3,18.3,0,4.2
W00008667,60,31.3,8.7,0,0
W00008668,45.5,40,12.7,0.9,0.9
W00008669,35.4,31.5,30.7,2.4,0
W00008670,41.9,36.3,19.4,2.4,0
W00008671,12.7,58.2,27.3,1.8,0
W00008672,21.7,30.8,44.2,2.5,0.8
W00008673,44.1,36.6,18.6,0.7,0
W00008674,36.3,34.7,24.2,3.2,1.6
W00008675,30.5,51.6,17.9,0,0
W00008676,31.7,51.9,14.4,1.9,0
W00008678,82.1,12.6,5.3,0,0
W00008679,57.8,26,15.6,0.6,0
W00008680,87.3,11.1,1.6,0,0
W00008681,78.1,18.8,2.3,0.8,0
W00008682,63.5,27,7,2.6,0
W00008683,26.3,34.1,39.1,0.6,0
W00008684,33.6,49.6,13.7,2.3,0.8
W00008685,28.7,45.9,21.3,3.3,0.8
W00008686,54,32.3,11.3,2.4,0
W00008687,58.8,22.7,14.3,3.4,0.8
W00008688,51.2,32.2,14,2.5,0
W00008689,61.7,30.8,7.5,0,0
W00008690,29.2,47.5,16.7,5.8,0.8
W00008691,51,37.3,10.8,1,0
W00008692,22.1,52.9,21.6,2.5,1
W00008693,16.3,42.6,33.3,7,0.8
W00008694,28,37.4,30.8,2.8,0.9
W00008695,41.2,29.8,25.4,2.6,0.9
W00008696,31.2,36.8,27.2,4.8,0
W00008697,32.5,38.1,26.9,2.5,0
W00008698,23.3,38.8,32.6,5.4,0
W00008699,20.4,44.4,30.6,4.6,0
W00008700,53.1,34.6,12.3,0,0
W00008701,72.7,21.2,6.1,0,0
W00008702,28.3,37.2,22.8,11,0.7
W00008703,59.2,29.2,10.8,0.8,0
W00008704,21.1,25.8,45.3,7,0.8
W00008705,35.3,25,32.7,7.1,0
W00008706,41.4,33.1,20.7,4.1,0.7
W00008707,55.7,26.4,14.2,3.8,0
W00008708,31,38.8,27.9,2.3,0
W00008709,33.1,37.4,20.9,7.9,0.7
W00008710,28.7,49.2,18.9,2.5,0.8
W00008711,42.2,33.6,21.1,3.1,0
W00008712,25.5,35.5,38.2,0.9,0
W00008713,22.2,51.9,20.9,4.4,0.6
W00008714,32.8,43.4,22.1,1.6,0
W00008715,55.7,37.1,7.1,0,0
W00008716,36.2,33.8,28.5,0.8,0.8
W00008717,45.7,37.1,14.7,2.6,0
W00008718,13.4,45.1,40.1,1.4,0
W00008719,44.8,31.9,20.7,2.6,0
W00008720,46.2,37,14.3,2.5,0
W00008721,35,42.7,16.2,5.1,0.9
W00008722,37.6,43.1,16.5,2.8,0
W00008723,22.1,43.4,28.7,5.7,0
W00008724,49.2,30.5,14.4,5.9,0
W00008725,20.2,37.9,37.1,3.2,1.6
W00008726,35.2,44.8,18.6,1.4,0
W00008727,16.1,51.7,22.9,6.8,2.5
W00008728,31.7,43.7,19.8,4.8,0
W00008729,20.5,50.4,26,3.1,0
W00008730,3.2,27.4,60.5,7.3,1.6
W00008731,12.2,37,48.1,2.8,0
W00008732,16.5,32.5,44.3,6.1,0.5
W00008734,39,19,38,4,0
W00008735,24.4,43,30.4,2.2,0
W00008736,25.4,42,32.6,0,0
W00008737,43.8,23.1,30.8,1.5,0.8
W00008738,32.4,33.8,30.1,3.7,0
W00008739,9.4,34.5,51.8,3.6,0.7
W00008740,27.5,26.1,43.1,3.3,0
W00008741,12.4,31.2,48.8,5.3,2.4
W00008742,23.8,46.9,25,4.4,0
W00008743,38.9,28.6,32.5,0,0
W00008744,55.9,31.6,10.3,1.5,0.7
W00008745,2,19.6,71.9,6.5,0
W00008746,49,27.5,22.1,0.7,0.7
W00008750,36,35.1,27.9,0.9,0
W00008751,23.4,42.3,31.4,2.9,0
W00008752,4.8,55.2,40,0,0
W00008753,32.5,25,35.8,5.8,0.8
W00008755,4.7,23.3,71.3,0.8,0
W00008757,30.2,34.1,22.2,11.9,1.6
W00008758,15.8,46.6,33.8,3.8,0
W00008759,30.4,27.8,34.8,4.3,2.6
W00008760,24.4,44.6,28.6,1.8,0.6
W00008761,23.1,41,28.2,5.8,1.9
W00008763,42.6,31,24.5,1.9,0
W00008764,32.5,26.2,25.4,11.1,4.8
W00008765,22.3,31.3,40.2,2.7,3.6
W00008767,24.6,24.6,35.1,10.4,5.2
W00008768,18.1,33.6,34.9,12.1,1.3
W00008769,21.4,38.4,31.3,7.1,1.8
W00008770,27.9,40.5,26.1,3.6,1.8
W00008771,31.1,30.2,32.1,3.8,2.8
W00008773,14.8,39.8,35.2,8.6,1.6
W00008774,45.5,32.2,19,3.3,0
W00008775,26.7,27.4,35.6,9.6,0.7
W00008776,34.7,36.1,28.6,0.7,0
W00008777,17.8,37.7,30.1,12.3,2.1
W00008779,12.7,28.9,50,7,1.4
W00008780,19.6,20.7,53.6,6.1,0
W00008781,11.6,23.2,57.1,7.7,0.4
W00008782,23.4,26.9,44.3,4.2,1.2
W00008784,21.2,27.1,41.2,8.8,1.8
W00008785,18.6,26.2,45.9,7.6,1.7
W00008786,14.1,42.3,39.6,4,0
W00008788,22.8,24.6,43.9,7,1.8
W00008789,23,30.3,36.9,9,0.8
W00008790,7.6,39.4,46.2,5.3,1.5
W00008791,10.5,35.2,52.4,1,1
W00008792,18.6,30.5,43.2,6.8,0.8
W00008794,5,16.6,68,9.5,0.8
W00008795,29.6,32.7,31.5,5.6,0.6
W00008797,5.7,44.3,46.9,2.6,0.5
W00008798,27.6,37.1,25.3,7.1,2.9
W00008799,17.3,26.5,47,8.6,0.5
W00008800,21.2,37.1,35.3,6.5,0
W00008801,32.7,32,30.7,4,0.7
W00008947,63.7,21.2,15,0,0
W00008952,78.4,18.4,3.2,0,0
W00008956,59.8,33.9,5.5,0.8,0
W00008958,50,41.8,6.7,1.5,0
W00008978,33.3,47.1,15.7,2.9,1
W00008979,48.2,37.7,11.4,2.6,0
W00009293,32.9,30.7,31.4,4.3,0.7
W00009294,26.9,27.8,38.9,5.6,0.9
W00009295,33.3,35.9,24.4,4.5,1.9
W00009296,35,29.1,30.8,4.3,0.9
W00009297,28.3,40.2,29.1,2.4,0
W00009298,39.2,31.2,28.8,0.8,0
W00009299,20.8,27.9,48.1,2.7,0.5
W00009300,35.7,25,31.3,8,0
W00009301,18.6,39.3,37.2,4.8,0
W00009302,42,31.5,24.5,2.1,0
W00009303,29.2,35.8,33.3,1.7,0
W00009304,55.6,30.8,11.3,0.8,1.5
W00009305,13.8,52.6,28.4,5.2,0
W00009306,20.4,33,37.9,8.7,0
W00009307,30,35.4,31.5,3.1,0
W00009308,24.1,38.9,29.6,5.6,1.9
W00009309,33.3,33.3,27.9,5.4,0
W00009310,31.2,26.1,38.4,3.6,0.7
W00009311,39.4,32.6,22.7,5.3,0
W00009312,43.9,47,8.5,0.6,0
W00009313,5.3,64,28.1,2.6,0
W00009314,18.1,46.4,29,5.1,1.4
W00009315,36.7,43.9,16.5,2.2,0.7
W00009316,29.1,45.7,23.6,1.6,0
W00009317,20.9,27.3,48.9,2.9,0
W00009318,24.8,31.6,33.8,6.8,3
W00009319,11.5,20.5,56.6,10.7,0.8
W00009320,34.5,37.1,24.1,2.6,1.7
W00009321,26.5,36.3,30.1,7.1,0
