geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00007372,0,0,0.3,99.7,0
W00007373,0.8,0,2.9,96.3,0
W00007374,0,0,3.4,96.6,0
W00007375,0,0,0.3,99.4,0.3
W00007376,1.2,2,1.2,95.2,0.4
W00007377,0,0,0.5,99.5,0
W00007378,0,0,0,99.6,0.4
W00007379,0.6,0,0.3,99.1,0
W00007380,0.4,0,1.4,98.2,0
W00007381,0.3,0.7,4.6,94.4,0
W00007382,2.3,1,1.9,94.8,0
W00007383,0,0,0,99.6,0.4
W00007384,0.4,0,0,99.3,0.4
W00007385,2.9,0,1.4,95,0.7
W00007386,4.7,0.4,1.3,93.5,0
W00007387,2.5,0,0.9,96.6,0
W00007388,2.5,0,0.8,96.3,0.4
W00007389,0.4,0,0.8,98.8,0
W00007390,0.3,0.3,1,98.1,0.3
W00007391,0,0,2.4,97.6,0
W00007392,0,0.7,0.3,99,0
W00007393,0.8,0,2.7,96.5,0
W00007394,0,1.4,1.4,97.3,0
W00007395,0,0.3,0.6,99.1,0
W00007396,0,0.3,0.3,98.6,0.7
W00007397,0,0,1.7,98.3,0
W00007398,0,0.8,1.5,97.7,0
W00007399,0.3,0.3,1,98.4,0
W00007425,9.2,0.4,0.2,90.2,0
W00007426,0.3,0,0,99.5,0.3
W00007479,2.9,0,0,97.1,0
W00007480,0,0,0,100,0
W00007481,1.4,0.2,1.1,97.1,0.2
W00008185,0.4,0,1.4,98.2,0
W00008186,1,0.3,0.3,98.3,0
W00008187,0,0,1,98.7,0.3
W00008188,0.5,1.9,1,96.1,0.5
W00008189,0,0,0,100,0
W00008190,1.7,0.2,2.1,96,0
W00008191,0,0,0,99.7,0.3
W00008192,0,0,0,100,0
W00008193,0.4,0,3.7,96,0
W00008194,1,0,0,99,0
W00008195,1.4,0,0.5,98.1,0
W00008196,1.2,0,0.9,97.4,0.6
W00008197,0,0,2.1,97.9,0
W00008198,0,0,0,100,0
W00008199,2.5,0.7,0.7,96.1,0
W00008285,1.8,0,1.8,96.4,0
W00008287,0.6,0.3,1.7,97.2,0.3
W00008328,4.8,6.2,3.7,82.8,2.6
W00008329,35.5,2.7,2.4,58.1,1.3
W00008330,13.2,3.8,1.5,80.5,1.1
W00008331,4.4,0.9,2.7,90.3,1.8
W00008332,8,0.3,1.7,89.2,0.7
W00008333,2.4,0.7,1.4,94.4,1
W00008334,3.7,5.2,4.7,86.4,0
W00008335,12.3,0.3,0.7,85.8,1
W00008336,14.5,3,7.7,74.1,0.7
W00008337,1.6,1,0.3,94.6,2.5
W00008338,2,0.3,2,95.8,0
W00008339,10.1,0,2.4,85.7,1.7
W00008340,30.5,1.9,4.8,61.7,1
W00008341,8.7,2.8,3.8,83.4,1.4
W00008342,2.5,1.4,2.5,93.2,0.4
W00008343,9.1,2.2,0.6,85.2,2.8
W00008344,8.3,0.6,1.9,88.2,1
W00008345,4.9,2.6,3.9,88.6,0
W00008346,2.8,0.8,2.6,90.9,3
W00008347,2.6,0.8,3.4,91,2.3
W00008348,4.8,0.3,4.1,90.9,0
W00008349,13.9,2.2,2.8,79.3,1.7
W00008350,5.1,0.3,3.5,90.2,1.1
W00008351,1,0,0.7,98.4,0
W00008352,30.1,2.1,1.8,65.4,0.7
W00008353,0,0.4,1.5,98.1,0
W00008354,8.6,0.3,1.4,89.6,0
W00008355,21.4,6.8,4.1,58.4,9.5
W00008356,3.1,1.3,2.8,92.8,0
W00008357,1.2,0.3,3.3,93.4,1.8
W00008358,2.6,0,1.3,96.1,0
W00008359,2,1.6,0,96.5,0
W00008360,11.2,2.3,3.8,82.7,0
W00008361,7.2,1.4,3.2,85.8,2.3
W00008362,3.2,1.6,1.9,91.8,1.6
W00008363,3.9,3,3.2,87.5,2.4
W00008364,1,1.5,1.5,96,0
W00008365,4.7,6.4,4.2,84.1,0.7
W00008366,1.8,4.4,3.3,90.1,0.4
W00008367,5.3,2.8,5.3,84,2.5
W00008368,18.5,1.2,0,78,2.4
W00008369,1.2,0.4,5.7,85.8,6.9
W00008370,13.2,0.9,3.3,79,3.6
W00008371,4.9,5.9,4.3,77.1,7.8
W00008372,6.3,2.6,4.5,83.2,3.4
W00008373,4.8,1.5,3,88.8,1.8
W00008374,6.6,11.6,0.6,79.6,1.7
W00008375,7.4,1.1,0,91.5,0
W00008376,1.6,3.5,4.2,87.5,3.2
W00008377,15.4,1.2,0,83.3,0
W00008378,6.1,4.1,5.4,83.7,0.8
W00008379,6.1,0.3,2.4,91.2,0
W00008380,10.2,0.9,3.4,85.4,0
W00008381,2.8,1.2,1.5,92.9,1.5
W00008382,2.3,1.6,1,95.1,0
W00008383,0.4,0,3.9,95,0.7
W00008384,7.5,0.7,2,86.6,3.3
W00008385,9.6,0,1.6,87.2,1.6
W00008386,5.5,0.3,3.8,89.8,0.7
W00008387,2.1,2.1,2.8,90.8,2.1
W00008388,1.5,0.6,2.8,94.5,0.6
W00008389,2.8,7.3,3.2,84.3,2.4
W00008390,0,0,3.1,91.8,5.2
W00008391,1.1,0,2.5,96.4,0
W00008392,2.4,0.4,2.4,92.5,2.4
W00008393,4.2,1.9,2.3,91.6,0
W00008394,0.8,0,0.8,96.6,1.7
W00008395,6,1,3.4,89.6,0
W00008396,0,2.4,3.1,94.5,0
W00008397,1.9,0.3,2.8,92.7,2.2
W00008398,2,1,1,95.7,0.3
W00008399,13.1,1.8,4.3,78.6,2.1
W00008400,23.4,0,1.4,74.1,1.1
W00008401,18.1,1.9,3.8,74.4,1.9
W00008402,17.6,0.6,2.5,79.3,0
W00008403,20.2,1.2,1.2,72.2,5.1
W00008404,7.1,0,3.2,88.9,0.8
W00008405,0.3,1,2.7,96,0
W00008406,0.4,0,4.8,93.7,1.1
W00008407,1.1,0.3,2.5,93.6,2.5
W00008408,2.2,0.4,2.7,93.3,1.3
W00008409,0,0.3,0.9,98.8,0
W00008411,0.8,0.4,4.5,94,0.4
W00008412,1.8,6.5,1.1,87.8,2.9
W00008413,3.5,2,5,88.1,1.5
W00008414,2.1,3,2.1,92.7,0
W00008415,0,0.4,0,99.6,0
W00008416,2.8,0,2.8,93.1,1.2
W00008417,0,6.8,1.2,92,0
W00008418,0.8,3.1,1.2,93,2
W00008419,0.5,0.9,0.9,97.7,0
W00008420,1.9,1.6,0,96.5,0
W00008421,0.9,1.3,4,93.3,0.4
W00008422,1.7,3.8,0.7,91.4,2.4
W00008423,0,0,2.1,97.9,0
W00008424,2.4,4.5,2.1,90.9,0
W00008425,1.4,2.4,1.4,94.9,0
W00008426,1.1,0.7,0.7,96.8,0.7
W00008427,0,2.4,0,97.6,0
W00008428,2,1,1,94.3,1.7
W00008429,2.5,0,1.8,95,0.7
W00008430,0.7,2.6,2,93.1,1.6
W00008431,0,0,2.6,95.7,1.6
W00008432,0,0.3,2.4,96.6,0.7
W00008433,0,3,1.9,94.1,1.1
W00008434,2,0.7,1.3,93.8,2.3
W00008435,0,0.4,3,95.8,0.8
W00008436,1,0.3,2.3,96.3,0
W00008437,1.9,0.3,2.2,95.2,0.3
W00008438,0,0,1.3,97,1.7
W00008439,0,0,1.3,98.7,0
W00008440,2.8,0.8,1.6,94.9,0
W00008441,1.1,0,3,95.8,0
W00008442,1.1,0.4,2.2,96.4,0
W00008443,1.6,0,1.4,95.9,1.1
W00008450,0,0.7,1.4,97.8,0
W00008451,0,0,0,99.7,0.3
W00008452,0.9,2.5,3.7,91.3,1.6
W00008453,3,0,2.6,93.1,1.3
W00008454,2.6,0,0,96,1.5
W00008455,1.5,0,1.1,94.5,2.9
W00008456,0,1.7,2.8,95.3,0.3
W00008457,3.9,0,0,95.4,0.7
W00008458,0,1.2,2.4,96,0.4
W00008459,0,0,2.3,97.7,0
W00008460,0,0.5,0.5,98.5,0.5
W00008461,2.6,0,1.5,96,0
W00008462,2,0,0,96,2
W00008463,6.7,1.3,2.7,87.2,2.1
W00008464,0,2.6,1.6,94.9,1
W00008465,7.2,0,1.9,90.1,0.8
W00008466,12.9,2.2,4,80.9,0
W00008467,0,1.4,2,96.3,0.3
W00008468,3.7,0.5,1.1,94.7,0
W00008469,2.2,6.3,9.1,82.4,0
W00008470,6,2,2.7,86.8,2.5
W00008471,14.1,0,3.8,78.8,3.4
W00008472,6.6,0.4,1.8,88,3.3
W00008473,8.6,4.5,4.5,79,3.4
W00008474,16.7,2.3,4.3,73.7,3
W00008475,2.1,4.3,2.8,87.2,3.6
W00008476,6.3,1.6,3.8,87.2,1.1
W00008477,5.7,7.1,2.1,84.6,0.4
W00008478,10.3,4.6,3.3,79.5,2.3
W00008479,1.8,2.9,6.9,84.8,3.6
W00008480,2.7,0.4,0.4,96,0.4
W00008481,0,4.8,3.8,90.7,0.6
W00008482,2.7,2.5,2.7,90.1,1.9
W00008483,0.8,2.7,1.2,93,2.3
W00008484,9.2,0,2.8,86.5,1.6
W00008485,2.4,0.3,0.3,97,0
W00008486,4.1,0,2.9,90,2.9
W00008487,0.8,1.5,0.8,96.9,0
W00008488,2.5,0.5,4.1,92.9,0
W00008489,4,0,2.2,93.9,0
W00008490,1.5,0.7,0.4,97.4,0
W00008491,9.1,1.3,3.8,83.4,2.5
W00008492,7.8,5.4,3,83.8,0
W00008493,0.3,0,1.3,98.4,0
W00008494,0.6,1.9,1.3,96.2,0
W00008495,1.9,0,1.9,96.3,0
W00008496,1.1,0,1.5,96.6,0.8
W00008497,0.9,0,1.6,97.5,0
W00008499,1.3,2.6,1,94.5,0.6
W00008500,1.7,0,1.7,96.7,0
W00008501,0,0.3,2,97.7,0
W00008503,1.4,0.7,0.3,97.6,0
W00008504,4.4,1.6,2.4,91.2,0.4
W00008505,2.8,1.1,1.1,94.9,0
W00008506,2.6,0.7,5.3,90.9,0.5
W00008507,1.1,4.2,0.8,93.1,0.8
W00008508,3.5,0,0.5,96,0
W00008509,3.1,0.5,2.6,93.9,0
W00008510,4.2,0.3,1.5,94,0
W00008511,4.6,0.3,0.6,93.4,1.1
W00008512,3.9,1.3,1.3,92.7,0.8
W00008513,5.5,0,0,94.5,0
W00008515,13.6,0.2,2.7,82.4,1.2
W00008516,4,0.4,2.6,92,1.1
W00008517,7.9,2.3,3.1,86.5,0.2
W00008518,0,1,0.5,98.5,0
W00008519,2.7,0.9,0.5,95.5,0.5
W00008524,14.5,6.6,4.8,71.1,3
W00008526,0.7,0.3,1.7,97.3,0
W00008527,17.3,0,2.4,78.6,1.7
W00008529,0,2.7,1,96.3,0
W00008530,1.9,0,4.8,87.5,5.8
W00008531,1.1,0,1.4,95,2.5
W00008532,5.8,1.9,1.2,89.9,1.2
W00008534,2.9,1.9,2.3,92.9,0
W00008535,4.8,1.5,1.8,91.9,0
W00008536,3,2.4,1.2,93.2,0.3
W00008537,1.5,2.3,3.5,89.9,2.8
W00008538,1.9,0,0.4,97,0.8
W00008539,0.7,0.3,3.8,94.8,0.3
W00008540,1.4,0,0.3,98.3,0
W00008542,8.8,3.4,4.7,82.4,0.7
W00008543,8.9,3.9,7.9,76.4,2.9
W00008544,9.9,0.2,1.4,84.5,4
W00008545,7.4,0,3.7,84.9,4
W00008546,3.5,3.1,2.4,90.6,0.4
W00008547,11.1,0.6,3.6,77.1,7.5
W00008548,0.3,0,0.7,99,0
W00008549,6,5.3,3.8,83.7,1.3
W00008550,1.7,5.9,2.2,87.4,2.8
W00008551,4.7,0.3,2.4,90.2,2.4
W00008552,0.6,3.1,2.2,92.8,1.3
W00008553,1.2,0.9,2.3,95,0.6
W00008554,3.1,1.8,0,94.7,0.4
W00008555,0.9,2,1.4,95.7,0
W00008556,10.1,1.8,1.8,85.2,1
W00008557,4.5,1.4,7.1,85.9,1.1
W00008558,3,0.4,1.9,94.8,0
W00008559,0,1.6,0,96.4,2.1
W00008560,1.8,0,1.4,96.1,0.7
W00008561,0,1.6,2.6,94.9,1
W00008562,1.4,1.4,1.1,96.1,0
W00008563,0.9,0,1.6,97.2,0.3
W00008564,2.3,0.6,1.2,95.9,0
W00008565,1,0,0,99,0
W00008566,0.2,0,33.9,65.9,0
W00008567,0.6,0,0,99.1,0.3
W00008569,0,0,2.4,97.6,0
W00008570,2.7,2.7,2.4,92.2,0
W00008571,5,2.7,4,88,0.3
W00008572,5.6,1,2.3,88.6,2.6
W00008573,0,0.3,3,96.6,0
W00008574,2.5,0.8,1.9,91.8,3
W00008575,3,0.3,1.6,92.8,2.3
W00008576,0.9,0.9,2.7,95.1,0.3
W00008577,3.2,0,2.5,94.3,0
W00008578,2.9,0.8,2.1,94,0.3
W00008579,1.9,0.3,1.6,96.2,0
W00008580,1.7,0.3,2.9,95.1,0
W00008581,1.3,0.6,1.3,95.2,1.6
W00008582,1.1,1.1,1.1,96.8,0
W00008584,4.6,12.9,4.6,77.3,0.5
W00008588,0.4,0.4,3.7,95.6,0
W00008589,0,0,0.3,99.7,0
W00008590,3.6,0.6,5.2,87.9,2.7
W00008591,1.3,2.5,5,90.6,0.6
W00008592,0,1.1,0.7,98.1,0
W00008593,1.7,0.3,2.6,95.4,0
W00008594,0,0.4,3.1,96.4,0
W00008595,0,1.7,0.7,97.7,0
W00008599,3.1,0.3,3.6,92.2,0.8
W00008600,2.9,0,3.8,93,0.3
W00008601,1.2,0,2.9,95,1
W00008602,4.1,0.8,2,91.8,1.3
W00008603,4.1,0.9,0,93.5,1.6
W00008604,3.7,0.3,0,96,0
W00008605,0.6,0.3,1.3,97.7,0
W00008606,2.3,0.3,7.3,90.1,0
W00008607,3.6,0.2,7.5,88.6,0
W00008608,31.8,3.2,5.5,55.8,3.8
W00008610,21,7.1,2.7,39.9,29.3
W00008611,18.2,5.2,4.1,68.2,4.1
W00008612,24.9,0.5,10,62.4,2.3
W00008613,25.6,7.5,5.3,46.9,14.7
W00008614,50.8,3.5,2.7,37.3,5.7
W00008615,40.6,5.8,3.8,38.8,10.9
W00008616,8.7,12.5,2.7,72.8,3.3
W00008618,15.4,14.5,8.5,56,5.6
W00008619,54.8,8.8,0.7,31,4.7
W00008620,15.3,14.1,7.7,38.1,24.8
W00008621,16.8,18.8,5.8,52.9,5.8
W00008622,46.4,7.2,3.9,37.9,4.7
W00008623,41.8,2.4,6.1,40.1,9.5
W00008624,22.9,5.8,3.5,65.8,2
W00008626,3.5,0,4.2,92.4,0
W00008627,0.3,0,4.3,94.6,0.7
W00008628,3.1,2,3.9,89.7,1.4
W00008629,0,1.6,1.3,95.3,1.8
W00008630,1.7,1.7,3.1,93,0.6
W00008631,3.6,0,3,91.8,1.6
W00008632,1.9,0.9,5.3,85,6.9
W00008633,3.6,0.6,2.1,93.2,0.6
W00008634,2.2,5,4,86.7,2.2
W00008635,3.2,2.8,0,93.3,0.7
W00008636,4.6,1.8,4.2,87.7,1.8
W00008637,4.2,0,2.1,91.3,2.4
W00008638,0,3.4,4.7,91.9,0
W00008639,1.2,1.2,2.4,95.3,0
W00008640,3.9,1.6,3.5,87.8,3.1
W00008641,0,0,3.6,96,0.4
W00008642,3.5,0,5.8,90.7,0
W00008643,3,6.5,2.7,86.3,1.6
W00008644,4.5,2.9,1,91.4,0.3
W00008645,2.1,0,1.2,96.7,0
W00008646,0.8,1.6,1.3,96.3,0
W00008647,0,0,1.9,98.1,0
W00008648,10,2.9,1.5,84.2,1.5
W00008649,3.9,0.8,0,93.3,2
W00008650,0.6,0,0.9,98.5,0
W00008651,2.1,2.8,3.8,91,0.3
W00008652,5.4,1.4,4.1,89.1,0
W00008653,1.3,1.3,2.6,94.8,0
W00008654,1.4,1.7,1,95.8,0
W00008656,1.1,1.1,1.4,95.5,0.8
W00008657,0.6,0.6,2.8,95.9,0
W00008658,2.6,0.3,1,95.8,0.3
W00008659,1.9,7.7,2.7,87.7,0
W00008660,0.4,0.4,0,98.9,0.4
W00008661,4.5,1.8,4.5,86.2,3.1
W00008662,4.7,3.8,1.6,89.9,0
W00008663,0,2.4,0.5,95.2,1.9
W00008665,4.2,0.3,1.4,94.1,0
W00008666,0,0.6,1.6,97.8,0
W00008667,5.5,0.3,1.9,92.3,0
W00008668,7.5,0,4.1,84.9,3.4
W00008669,0.6,2.4,5.8,90,1.2
W00008670,5.7,2.1,3.6,88.7,0
W00008671,1,2,3.5,93.4,0
W00008672,0.4,2.9,0.8,95.8,0
W00008673,3,0,1.5,95.4,0
W00008674,0,0.3,3.3,96.4,0
W00008675,2,0,0,98,0
W00008676,3.5,2.4,2,91.3,0.9
W00008678,4.5,0,1.7,93.8,0
W00008679,5.5,0,3.1,91.1,0.3
W00008680,1.7,0,0,98.3,0
W00008681,4.4,1.7,0.3,93.6,0
W00008682,4,0.8,0,95.2,0
W00008683,2.4,0,1.9,94,1.6
W00008684,4.7,0,1.4,93.9,0
W00008685,7.2,0.7,3.9,87.9,0.3
W00008686,3.8,1.9,2.5,91.8,0
W00008687,13.7,2.5,1.6,81.3,0.9
W00008688,6.5,1.9,1.9,87,2.8
W00008689,1.4,0.7,1,96.9,0
W00008690,13.2,2.6,4.4,79.9,0
W00008691,4.9,1.6,2.1,91.4,0
W00008692,7.2,4.8,2.9,84.5,0.7
W00008693,6.7,3.5,4.6,84.2,1.1
W00008694,6.9,1.2,3.5,86.9,1.5
W00008695,12.3,1.4,2.7,82.5,1
W00008696,9.6,0.3,5.9,82.9,1.2
W00008697,7.3,1.3,5.1,85.1,1.3
W00008698,23.4,2.4,4.9,66,3.3
W00008699,3.2,3.2,2.8,89.2,1.6
W00008700,3.4,0,2.7,93.6,0.3
W00008701,5.5,0.6,1.8,92,0
W00008702,0.3,1.6,3.2,94.2,0.8
W00008703,3.1,0,2.7,94.2,0
W00008704,0.6,4.2,0.6,89,5.5
W00008705,3.4,3.6,2.8,87.1,3.1
W00008706,7.6,0.6,2.9,88.9,0
W00008707,2,1.6,0,96.4,0
W00008708,4.5,0.3,3.1,92,0
W00008709,6.7,0,1.7,91.6,0
W00008710,3.2,2.4,3.2,91.3,0
W00008711,5.1,0.6,2.2,89.5,2.5
W00008712,13.8,0,1.4,84.4,0.5
W00008713,8.2,1.8,4.2,85.8,0
W00008714,0.4,2.9,5,91.4,0.4
W00008715,0,0.5,2.2,96.7,0.5
W00008716,2.3,2.3,3.1,68.2,24.2
W00008717,1.3,1,2.7,94.9,0
W00008718,0.4,0.4,1.5,96.5,1.2
W00008719,0,0,2.8,97.2,0
W00008720,2.1,2.8,4.5,90.6,0
W00008721,3.5,0.8,3.5,90.3,1.9
W00008722,1.6,1.6,2.4,94,0.4
W00008723,4.2,0,4.2,90,1.5
W00008724,0.3,1.4,1.4,95.2,1.7
W00008725,10.4,5.6,4.5,75,4.5
W00008726,1.3,1.3,3,94.3,0
W00008727,3,3.7,1.5,91,0.7
W00008728,4.3,2,4.7,86.4,2.7
W00008729,3,1.9,1.9,92.1,1.1
W00008730,0,6,2.2,89.2,2.6
W00008731,18.1,5.9,1,68.9,6.1
W00008732,16.4,4.4,4.2,73.1,1.9
W00008734,2.1,3.7,6.8,87.4,0
W00008735,6.6,1.7,2.1,88.5,1
W00008736,10.2,4.2,0,80.6,4.9
W00008737,15,4,3.4,75.4,2.2
W00008738,19.5,1.1,1.4,75.5,2.5
W00008739,9.3,2.5,2.5,84.8,0.8
W00008740,18.6,1.6,1.6,74.3,3.9
W00008741,28.8,6.9,1.6,49.7,13
W00008742,12.4,1.3,0.2,84.6,1.5
W00008743,7.5,1.9,3.4,85.3,1.9
W00008744,19.7,0,4.4,75.6,0.3
W00008745,25.2,7,3.3,61.6,2.9
W00008746,13.6,2,3.8,80.6,0
W00008750,3.1,1.3,3.5,91.7,0.4
W00008751,2.8,3.4,4.8,88.7,0.3
W00008752,1.4,1.4,0.7,96.4,0
W00008753,3.2,3.7,2.1,88.6,2.4
W00008755,0.7,0,0,98.6,0.7
W00008757,1.8,2.7,4.7,90.8,0
W00008758,9.3,2.5,2.9,82.9,2.5
W00008759,37.5,3.3,2,56.1,1
W00008760,9.3,6.5,3.9,78.7,1.7
W00008761,23.8,4.5,4.2,66.5,1
W00008763,7.9,1.1,6.1,83.9,1.1
W00008764,74.4,3.1,1.4,17.3,3.7
W00008765,43,6.8,2.9,42.7,4.6
W00008767,78.2,3.4,1.4,15.2,1.8
W00008768,24,2.6,2.6,63.3,7.7
W00008769,15.1,3.3,4.3,72.6,4.7
W00008770,30.3,2.1,3.8,61,2.8
W00008771,23.6,4.3,3.6,58.2,10.4
W00008773,19.8,3.7,3.4,70.7,2.4
W00008774,3.3,2,2,91.3,1.3
W00008775,4.7,1.2,1.6,90.7,1.9
W00008776,2.7,2.7,3.1,90.5,1
W00008777,16.7,2.2,2.7,76.5,1.9
W00008779,11.1,12.4,10.5,63.2,2.9
W00008780,44.8,7.3,3.9,41,3
W00008781,12,7.3,7.5,65.9,7.3
W00008782,13.4,14.2,5.9,56.6,9.9
W00008784,16.1,12.3,6.6,47.8,17.3
W00008785,12.7,11.4,5.7,61,9.1
W00008786,16.2,6.9,8.4,63.8,4.8
W00008788,15.8,10.9,5.4,59.9,7.9
W00008789,13.1,23,4.1,58.1,1.7
W00008790,13.3,9,4.3,64.2,9.3
W00008791,2.6,16.7,10.3,59.7,10.7
W00008792,14.5,14.9,6.9,57.1,6.5
W00008794,9.4,10.7,4.5,67.8,7.5
W00008795,16.2,5,4.4,71,3.4
W00008797,11,4.3,3.2,77.8,3.7
W00008798,16.3,10.1,5.1,61.1,7.4
W00008799,22,11.6,4.8,57.6,4
W00008800,25.5,2.6,5.7,63.1,3.1
W00008801,14.9,8.3,1.7,73.1,2
W00008947,21.1,4,2.2,68.4,4.4
W00008952,13.7,1.8,5.5,78,0.9
W00008956,17.7,2.2,0.9,74.8,4.4
W00008958,8.1,0.7,2.2,84.1,4.8
W00008978,10,0.5,5.9,80.5,3.2
W00008979,15.5,1.4,3.8,77.6,1.7
W00009293,3.4,2.7,6.6,86.5,0.8
W00009294,6.3,2.4,5.1,83.8,2.4
W00009295,0.8,3.7,4,90.2,1.3
W00009296,5.3,6.4,4.3,83.3,0.7
W00009297,3.1,3.4,2.8,89.1,1.6
W00009298,1.1,1.1,5.4,92.4,0
W00009299,8,4.9,3.1,80.1,3.9
W00009300,5.5,1.7,4.8,85.6,2.4
W00009301,6.6,3.3,2.4,83.4,4.2
W00009302,2.1,2.1,5.8,87.7,2.1
W00009303,1.8,7.1,4.3,86.9,0
W00009304,1.3,0,0.9,94.4,3.4
W00009305,1.9,4.4,3,86.7,4.1
W00009306,3.8,7.9,4.2,83.8,0.4
W00009307,3.7,2.2,4.6,89.5,0
W00009308,4.8,2.8,2.8,89.2,0.4
W00009309,5.7,2.5,3.8,88.1,0
W00009310,3.7,2.5,3.7,90.2,0
W00009311,4.9,0,5.2,89.5,0.3
W00009312,2.5,0.3,3.1,92.7,1.4
W00009313,7.7,2.6,3.1,84,2.6
W00009314,8.4,3.5,3.5,84.6,0
W00009315,4.4,0,3.7,91.9,0
W00009316,4.5,3.8,0,90.9,0.8
W00009317,18.3,5.2,5.6,69.3,1.6
W00009318,6.3,4.7,3.9,79,6
W00009319,0,9.3,9.3,81.3,0
W00009320,1.8,1.8,3.9,90.3,2.1
W00009321,7,5.6,3.7,83.7,0
W00009322,5.1,7.1,5.3,78.2,4.3
W00009323,4.6,5.1,5.7,83.1,1.4
W00009324,4.8,2.9,4.5,85.5,2.3
W00009325,4.3,17.9,3.7,74.1,0
W00009326,1.9,4.5,5.7,86.3,1.6
