geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
W00007044,36,35.2,12,16.8
W00007046,31.1,35.6,15.9,17.4
W00007047,26.1,26.1,18.3,29.6
W00007048,26.4,40.3,16.3,17.1
W00007099,64.1,30.4,4.3,1.1
W00007100,37,30.5,13,19.5
W00007361,55.4,25.6,11.6,7.4
W00007362,18,31.3,25.8,25
W00007363,33.9,31.5,18.1,16.5
W00007364,24.2,38.6,21.2,15.9
W00007365,32.2,28.9,18.2,20.7
W00007366,27.4,30.4,20.7,21.5
W00007367,48.6,28.8,11,11.6
W00007368,27,37.7,15.6,19.7
W00007369,21.1,40.4,19.3,19.3
W00007370,28.7,35.9,16.9,18.5
W00007371,21.1,32.5,23.6,22.8
W00007372,24.6,44,16.4,14.9
W00007373,33.9,43,12.4,10.7
W00007374,37.1,30.2,19,13.8
W00007375,20.3,42.3,16.3,21.1
W00007376,34.4,40.8,15.2,9.6
W00007377,32.7,40.2,17.8,9.3
W00007378,29.3,40.5,15.5,14.7
W00007379,34.4,32.5,18.5,14.6
W00007380,29.6,35.2,19.2,16
W00007381,53.8,19.4,13.1,13.8
W00007382,39.1,35.8,9.9,15.2
W00007383,36.9,40.8,10.8,11.5
W00007384,34.8,40.2,10.6,14.4
W00007385,52.6,32.1,7.1,8.3
W00007386,52.4,24.6,13.5,9.5
W00007387,30,26.9,19.2,23.8
W00007388,33.9,26.6,25.7,13.8
W00007389,26.7,43.1,19.8,10.3
W00007390,25.8,28.2,25.8,20.2
W00007391,26.3,28.1,22.8,22.8
W00007392,27,32.8,24.6,15.6
W00007393,31.7,35.4,15.2,17.7
W00007394,31.7,40.3,19.4,8.6
W00007395,29.3,39.1,17.3,14.3
W00007396,43.2,32.9,11.6,12.3
W00007397,62.1,18.4,8.7,10.7
W00007398,24.3,40.9,16.5,18.3
W00007399,40.5,30.1,16.3,13.1
W00007425,18.1,41.2,19.8,20.9
W00007426,15.5,38.7,21.1,24.6
W00007479,22.5,34.4,19.9,23.2
W00007480,33.9,33.1,20.7,12.4
W00007481,28.4,27.8,17.6,26.1
W00008185,25.9,36.2,14.7,23.3
W00008186,19.2,41.7,19.2,20
W00008187,15.7,50.4,14.2,19.7
W00008188,21.3,49.4,14.6,14.6
W00008189,36,36,12.6,15.3
W00008190,31.7,32.2,17.1,19
W00008191,20.9,46.5,15.5,17.1
W00008192,19.2,43.8,16.9,20
W00008193,31.7,31.7,17.5,19.2
W00008194,7.4,37,25,30.6
W00008195,52.1,28.6,8.4,10.9
W00008196,21.6,39.6,18,20.9
W00008197,26.8,41.7,13.4,18.1
W00008198,34.5,38.2,13.6,13.6
W00008199,30.3,40.9,15.9,12.9
W00008285,17.2,36.9,21.2,24.7
W00008287,11.9,34.1,23,31
W00008328,38.9,28.6,19,13.5
W00008329,29.4,27.9,14,28.7
W00008330,45.2,18.3,13.9,22.6
W00008331,73.2,14.1,6,6.7
W00008332,29.6,38.4,15.2,16.8
W00008333,23.7,35.6,19.5,21.2
W00008334,60.4,26.1,6.3,7.2
W00008335,20.6,42.9,16.7,19.8
W00008336,28.3,36.8,14.5,20.4
W00008337,11.6,42.1,24,22.3
W00008338,25.6,32.8,20,21.6
W00008339,28.9,34.7,14,22.3
W00008340,32.6,21.5,16,29.9
W00008341,38.2,15.4,28.5,17.9
W00008342,28.5,44.6,14.6,12.3
W00008343,19.8,45.8,14.5,19.8
W00008344,26.7,36.6,14.5,22.1
W00008345,40.4,37.5,8.1,14
W00008346,15.2,42.1,18.3,24.4
W00008347,31.4,35.6,16.9,16.1
W00008348,34.8,38.5,13.9,12.8
W00008349,41.4,31.8,9.6,17.2
W00008350,19.3,30,22.1,28.6
W00008351,49.1,36.4,8.7,5.8
W00008352,18.8,34.7,13.9,32.6
W00008353,30.3,35.3,20.2,14.3
W00008354,13,40.7,14.6,31.7
W00008355,41.7,22.9,7.6,27.8
W00008356,22,33.9,23.6,20.5
W00008357,14.5,25.6,31.6,28.2
W00008358,22.7,38.3,18,21.1
W00008359,33.1,34.7,21.2,11
W00008360,34.4,36.8,16.8,12
W00008361,29.3,31.3,23.8,15.6
W00008362,24.8,42.1,17.3,15.8
W00008363,14.1,32.1,17.9,35.9
W00008364,17.1,36.3,24,22.6
W00008365,16.5,30.9,15.8,36.7
W00008366,29.8,37.1,21.8,11.3
W00008367,26.2,31,27.8,15.1
W00008368,33.8,23.3,18,24.8
W00008369,22.8,33.7,28.7,14.9
W00008370,33.8,35.2,13.4,17.6
W00008371,25,27.9,15.4,31.6
W00008372,25.7,31.3,14.6,28.5
W00008373,15.7,39.4,22,22.8
W00008374,21.3,26.8,17.3,34.6
W00008375,36.8,30.1,18,15
W00008376,31.8,23.3,19.4,25.6
W00008377,37.6,26.6,19.3,16.5
W00008378,26.9,32.3,21.6,19.2
W00008379,22.8,30.7,19.7,26.8
W00008380,19.4,45.7,14,20.9
W00008381,19.2,31.7,21.7,27.5
W00008382,24.8,38,20.2,17.1
W00008383,30.5,45.8,13.7,9.9
W00008384,41.4,27.9,11.4,19.3
W00008385,50.8,21.2,6.8,21.2
W00008386,28.3,27.5,21.7,22.5
W00008387,32,30.4,20.8,16.8
W00008388,22.3,26.4,21.5,29.8
W00008389,40.2,36.9,9,13.9
W00008390,32.5,25.6,21.4,20.5
W00008391,27.8,42.9,15.1,14.3
W00008392,43.4,27.9,14.8,13.9
W00008393,28.5,33.6,20.4,17.5
W00008394,14.3,35.7,22.2,27.8
W00008395,26.4,33.1,16.5,24
W00008396,36.6,26.7,21.4,15.3
W00008397,31.6,37.6,13.5,17.3
W00008398,16.5,37.2,25.6,20.7
W00008399,26.2,29.2,21.5,23.1
W00008400,38.5,29.1,14.5,17.9
W00008401,30.4,24.3,20,25.2
W00008402,25.4,25.4,21.5,27.7
W00008403,36.4,31.1,18.5,13.9
W00008404,21.4,32,26.2,20.4
W00008405,27.6,30.9,18.7,22.8
W00008406,21.8,31.7,22.8,23.8
W00008407,20.9,39.6,15.1,24.5
W00008408,79.2,11.3,2.5,6.9
W00008409,26.2,39,22.7,12.1
W00008411,44.6,26.9,15.4,13.1
W00008412,41.7,28.8,11.4,18.2
W00008413,29.8,36.2,19.1,14.9
W00008414,31.5,24.6,24.6,19.2
W00008415,34.2,37.7,15.8,12.3
W00008416,36.2,25.7,20,18.1
W00008417,22.7,35.1,20.6,21.6
W00008418,24.3,35.5,23.4,16.8
W00008419,26,41,22,11
W00008420,22.8,34.1,22,21.1
W00008421,39.6,26.4,15.1,18.9
W00008422,32.2,26.1,16.5,25.2
W00008423,34.9,36.7,14.7,13.8
W00008424,21.4,29.3,28.6,20.7
W00008425,22.1,40.2,17.2,20.5
W00008426,37,25.2,13.4,24.4
W00008427,29.8,31.6,21.9,16.7
W00008428,27,22.6,24.3,26.1
W00008429,19.5,39.8,16.8,23.9
W00008430,36.1,37.6,15,11.3
W00008431,29.7,25.8,28.1,16.4
W00008432,32.2,24,25.6,18.2
W00008433,29.7,26.4,10.8,33.1
W00008434,40.3,29.5,16.5,13.7
W00008435,41.5,22.8,22.8,13
W00008436,31.4,37.9,20,10.7
W00008437,13.5,50,15.1,21.4
W00008438,48.9,33.8,8.3,9
W00008439,22.6,38.7,19.4,19.4
W00008440,43.3,36.6,10.4,9.7
W00008441,31.3,32.2,18.3,18.3
W00008442,37.1,35.6,15.2,12.1
W00008443,24.2,47.2,11.8,16.8
W00008450,80.4,17.5,1,1
W00008451,21.5,33.9,19.8,24.8
W00008452,37.6,34.4,16.6,11.5
W00008453,23.2,36,22.4,18.4
W00008454,31.7,39.7,13.5,15.1
W00008455,41.8,31.3,10.4,16.4
W00008456,15,35.3,21.8,27.8
W00008457,22.4,38.8,19,19.8
W00008458,31.5,45,12.6,10.8
W00008459,28.1,28.1,14,29.8
W00008460,31.2,41.9,8.6,18.3
W00008461,20,41.9,14.3,23.8
W00008462,41.7,34.1,12.1,12.1
W00008463,34.7,30.6,18.5,16.2
W00008464,38.2,24.3,16.2,21.3
W00008465,28.7,37.4,16.5,17.4
W00008466,17.6,22.9,29.8,29.8
W00008467,24.4,23.7,25.2,26.7
W00008468,57,33.9,4.1,5
W00008469,41.3,23.8,16.8,18.2
W00008470,36.1,31.7,17.1,15.1
W00008471,38.3,30.2,16.8,14.8
W00008472,35.9,35.9,14.8,13.3
W00008473,43.8,20.5,16.1,19.6
W00008474,27.6,24.1,20.7,27.6
W00008475,36.4,30.6,14,19
W00008476,17.9,17.3,28.2,36.5
W00008477,35.5,29.8,16.1,18.5
W00008478,18.8,29.5,25,26.8
W00008479,15.7,35.3,23.5,25.5
W00008480,43.6,41,8.5,6.8
W00008481,42.9,33.6,11.4,12.1
W00008482,25.5,26.2,21.3,27
W00008483,64.2,23.5,5.6,6.8
W00008484,38.8,33.1,14.9,13.2
W00008485,32.8,36.6,16.4,14.2
W00008486,26.6,43.1,17.4,12.8
W00008487,25.9,38.8,21.6,13.8
W00008488,30.4,27.4,18.5,23.7
W00008489,28.1,36.4,16.5,19
W00008490,21.1,39.5,21.9,17.5
W00008491,24.4,43,13.3,19.3
W00008492,73.9,18.3,2.6,5.2
W00008493,20.5,32.5,23.2,23.8
W00008494,62.9,26.7,2.9,7.6
W00008495,11.9,35.6,26.3,26.3
W00008496,38.7,29.8,17.7,13.7
W00008497,22.5,36.4,20.9,20.2
W00008499,13.4,33.9,25.9,26.8
W00008500,23,36.9,20.5,19.7
W00008501,25.8,30,19.2,25
W00008503,21.7,35.7,21.7,20.9
W00008504,27.8,42.6,12.2,17.4
W00008505,18.8,33.8,21.1,26.3
W00008506,27.7,38,16.5,17.8
W00008507,23.9,44.4,20.5,11.1
W00008508,29.9,37.9,20.7,11.5
W00008509,24.8,29.1,18.2,27.9
W00008510,27.9,32.1,25.7,14.3
W00008511,23.3,47.3,12.7,16.7
W00008512,15.1,41.1,16.4,27.4
W00008513,17.5,49.2,19,14.3
W00008515,14.1,42.7,18.2,25
W00008516,20.9,39.1,24.3,15.7
W00008517,23.4,31.1,23,22.5
W00008518,23.5,41.4,12.3,22.8
W00008519,27.2,33.3,22.2,17.3
W00008524,25.8,29.7,18.8,25.8
W00008526,21.5,44.6,17.4,16.5
W00008527,30.6,30.6,19.8,19
W00008529,29.2,30,14.2,26.7
W00008530,26.8,35.4,12.2,25.6
W00008531,26.7,37.9,17.2,18.1
W00008532,37.5,33.6,20.3,8.6
W00008534,29.2,30,20.8,20
W00008535,28.6,46.8,13.5,11.1
W00008536,20.9,41.7,17.3,20.1
W00008537,37.8,34,12.2,16
W00008538,33.6,42.2,13.3,10.9
W00008539,27.9,38.5,14.8,18.9
W00008540,25,37.1,17.1,20.7
W00008542,25.6,28.2,24.8,21.4
W00008543,34.5,25.9,19,20.7
W00008544,31.6,35.3,13.9,19.3
W00008545,20.7,30.2,25,24.1
W00008546,45,35.7,12.9,6.4
W00008547,30.5,24.2,18,27.3
W00008548,28.7,38.2,19.9,13.2
W00008549,32.9,37.7,11.6,17.8
W00008550,11.5,26.2,32,30.3
W00008551,28.8,43.9,12.9,14.4
W00008552,16.2,19.1,23.5,41.2
W00008553,17.8,38,20.9,23.3
W00008554,41.2,32.5,17.5,8.8
W00008555,32.9,31.5,21.5,14.1
W00008556,23.9,31.9,22.7,21.4
W00008557,24.8,21.6,24.8,28.8
W00008558,19.8,43.4,15.1,21.7
W00008559,36.6,34.4,18.3,10.8
W00008560,34.8,34.8,16.7,13.6
W00008561,24.6,26.3,14,35.1
W00008562,28.1,24.6,30.7,16.7
W00008563,24.4,32.5,18.7,24.4
W00008564,18.1,51.4,13.9,16.7
W00008565,25.2,42.7,13,19.1
W00008566,33.6,25,15.8,25.7
W00008567,22.5,38,15.5,24
W00008569,20.7,35.4,17.1,26.8
W00008570,23.3,31.7,25.8,19.2
W00008571,31.4,36.4,9.1,23.1
W00008572,23.1,27.4,27.4,22.2
W00008573,26.7,31.7,15,26.7
W00008574,36.2,36.8,13.8,13.2
W00008575,24.4,39.4,18.1,18.1
W00008576,34.3,29.4,15.4,21
W00008577,17.9,47,16.2,18.8
W00008578,22.2,35.4,18.8,23.6
W00008579,20.2,37.9,16.9,25
W00008580,25,43.4,15.8,15.8
W00008581,33.8,33.8,15.8,16.5
W00008582,28.7,39.5,15.5,16.3
W00008584,36.8,37.9,18.9,6.3
W00008588,28.2,41.1,21.8,8.9
W00008589,30.4,45.7,10.9,13
W00008590,19.6,32.1,15.2,33
W00008591,61.4,23.8,10.9,4
W00008592,25,44.4,18.5,12.1
W00008593,21.3,41.7,22,15
W00008594,29.7,45.9,16.2,8.1
W00008595,32.4,38.1,13.7,15.8
W00008599,13,37.4,22.1,27.5
W00008600,15.4,38.5,14.6,31.5
W00008601,37.8,25.7,12.6,23.9
W00008602,18.6,31,20.7,29.7
W00008603,22.6,41.9,10.3,25.2
W00008604,21.3,39.7,15.6,23.4
W00008605,24.6,32,17.2,26.2
W00008606,36.6,50.3,2.3,10.9
W00008607,23.9,37.8,18.9,19.4
W00008608,25,23.3,22.5,29.2
W00008610,46,17.2,10.1,26.8
W00008611,37.7,18,18,26.2
W00008612,42.3,24,11.5,22.1
W00008613,32.5,23,15.9,28.6
W00008614,18.2,23,18.2,40.5
W00008615,23.1,22.4,20.5,34
W00008616,65.8,20.5,8.5,5.1
W00008618,48.6,20.2,19.3,11.9
W00008619,31.4,15.4,12.2,41
W00008620,42.9,13.6,20.8,22.7
W00008621,37.6,27.1,16.5,18.8
W00008622,21.4,20.8,18.8,39
W00008623,26.4,18.6,17.1,38
W00008624,29.8,30.5,16.8,22.9
W00008626,33.6,25.7,18.6,22.1
W00008627,28.1,28.1,17.4,26.4
W00008628,22.7,27.3,18,32
W00008629,24.8,24.8,19,31.4
W00008630,41,19.2,16.7,23.1
W00008631,25,36.7,16.4,21.9
W00008632,30.3,26.5,26.5,16.7
W00008633,27.4,16.8,18.6,37.2
W00008634,28,32.7,12.1,27.1
W00008635,38.2,30.9,17.6,13.2
W00008636,59.5,27.7,8.1,4.6
W00008637,28.7,26.9,17.6,26.9
W00008638,37.2,29.5,10.9,22.5
W00008639,42.4,26.3,16.9,14.4
W00008640,37.9,38.7,15.3,8.1
W00008641,34.1,30.1,22,13.8
W00008642,29.6,28.7,23.1,18.5
W00008643,26.4,29.2,20.1,24.3
W00008644,31.2,24.8,22.4,21.6
W00008645,62.1,34.3,2.4,1.2
W00008646,21.1,32.4,19.7,26.8
W00008647,83.8,8.8,0,7.5
W00008648,41.1,28.5,15.8,14.6
W00008649,31.9,39.9,10.9,17.4
W00008650,21.2,39.4,19,20.4
W00008651,34.8,22.6,16.5,26.1
W00008652,25.9,29.3,15.5,29.3
W00008653,29.6,28,23.2,19.2
W00008654,28.7,39.5,17.1,14.7
W00008656,22.3,43.2,18.2,16.2
W00008657,34,35.4,14.6,16
W00008658,14.2,37.5,28.3,20
W00008659,30.5,40.7,12.7,16.1
W00008660,32.8,35.2,12,20
W00008661,41.4,32.4,9.9,16.2
W00008662,25.9,34.7,15.6,23.8
W00008663,47.9,36.8,8.5,6.8
W00008665,21.7,49.6,13.2,15.5
W00008666,25.4,29.5,18.9,26.2
W00008667,14,37.7,19.3,28.9
W00008668,19.8,34.2,19.8,26.1
W00008669,25.8,26.6,20.3,27.3
W00008670,21.9,32,22.7,23.4
W00008671,48.7,31,12.4,8
W00008672,42.4,32.2,8.5,16.9
W00008673,27.8,36.1,19.4,16.7
W00008674,28.8,32,19.2,20
W00008675,37.2,34,16,12.8
W00008676,36.2,33.8,11.9,18.1
W00008678,15.3,40,21.1,23.7
W00008679,22.2,33.3,26.1,18.3
W00008680,15.1,49.2,20.6,15.1
W00008681,21.1,46.9,16.4,15.6
W00008682,30.7,42.1,10.5,16.7
W00008683,43.6,26.8,15.6,14
W00008684,29.1,46.5,12.6,11.8
W00008685,24.4,32.5,22,21.1
W00008686,18.3,36.7,20.8,24.2
W00008687,21,33.6,17.6,27.7
W00008688,23.8,27.9,18.9,29.5
W00008689,15.6,45.1,18.9,20.5
W00008690,34.2,35.9,18.8,11.1
W00008691,25,39,19,17
W00008692,46.6,25,11.3,17.2
W00008693,34.9,35.7,13.2,16.3
W00008694,29.2,34,12.3,24.5
W00008695,35.4,27.4,10.6,26.5
W00008696,22.6,36.3,17.7,23.4
W00008697,49.7,20.1,17.6,12.6
W00008698,37.3,19,11.1,32.5
W00008699,32.1,31.1,18.9,17.9
W00008700,28.1,38.3,20.3,13.3
W00008701,22.6,37.6,18,21.8
W00008702,33.6,32.2,15.1,19.2
W00008703,33.3,35,15,16.7
W00008704,37.5,25.8,18.8,18
W00008705,35.9,29.4,16.3,18.3
W00008706,29.5,34.2,24.8,11.4
W00008707,22.6,45.3,16,16
W00008708,31,34.9,23.3,10.9
W00008709,26.2,33.3,12.8,27.7
W00008710,39,30.9,19.5,10.6
W00008711,26,33.9,20.5,19.7
W00008712,40.5,31.5,14.4,13.5
W00008713,38.6,34.8,11.4,15.2
W00008714,34.5,28.6,19.3,17.6
W00008715,29.6,42.3,16.9,11.3
W00008716,24.2,33.3,15.9,26.5
W00008717,17.2,39.7,17.2,25.9
W00008718,44.8,35.2,10.3,9.7
W00008719,30.4,33,18.3,18.3
W00008720,25.4,35.6,17.8,21.2
W00008721,33.3,39.3,12,15.4
W00008722,27.8,37,14.8,20.4
W00008723,33.6,39.3,13.1,13.9
W00008724,23,43.4,13.9,19.7
W00008725,32.3,27.4,21,19.4
W00008726,37.9,35.9,14.5,11.7
W00008727,33.6,31,16.4,19
W00008728,34.4,28.8,14.4,22.4
W00008729,32.8,39.8,15.6,11.7
W00008730,57.8,21.9,9.4,10.9
W00008731,66.1,16.4,4.4,13.1
W00008732,39.2,37.8,12.4,10.5
W00008734,44.6,31.7,13.9,9.9
W00008735,32.8,38.8,14.2,14.2
W00008736,40.7,33.6,10.7,15
W00008737,38.1,28.6,12.7,20.6
W00008738,43.7,28.9,10.4,17
W00008739,56.3,26.1,11.3,6.3
W00008740,51.6,24.8,9.2,14.4
W00008741,47.6,19.4,14.1,18.8
W00008742,35.6,22.5,13.1,28.8
W00008743,43.5,29.8,12.9,13.7
W00008744,35.9,29,15.3,19.8
W00008745,61.9,25.8,7.1,5.2
W00008746,24.7,35.3,18,22
W00008750,30.4,43.8,18.8,7.1
W00008751,18.8,39.1,15.2,26.8
W00008752,69.5,29.5,1,0
W00008753,17.9,25.6,16.2,40.2
W00008755,88.4,11.6,0,0
W00008757,25,24.2,22.6,28.2
W00008758,34.8,39.4,13.6,12.1
W00008759,29.7,30.6,14.4,25.2
W00008760,40,28.5,16.4,15.2
W00008761,24.2,29.3,21.7,24.8
W00008763,31.6,33.6,14.5,20.4
W00008764,11.1,20.6,15.1,53.2
W00008765,37.5,20.5,10.7,31.3
W00008767,24.3,17.6,7.4,50.7
W00008768,30.5,30.5,10.6,28.5
W00008769,19.1,35.5,26.4,19.1
W00008770,24.3,35.1,19.8,20.7
W00008771,28.8,28.8,23.1,19.2
W00008773,29.8,22.9,21.4,26
W00008774,25.4,39.3,18.9,16.4
W00008775,38.5,30.4,10.4,20.7
W00008776,34,49,8.2,8.8
W00008777,31.2,29.8,16.3,22.7
W00008779,25.2,27.3,22.4,25.2
W00008780,30,22.2,10.6,37.2
W00008781,52.1,31.2,7.3,9.4
W00008782,37.5,26.8,17.3,18.5
W00008784,37.1,25.9,10,27.1
W00008785,37.6,27.1,15.9,19.4
W00008786,40.4,23.8,12.6,23.2
W00008788,38.6,24.6,12.9,24
W00008789,37.9,28.2,12.9,21
W00008790,38.6,33.3,15.9,12.1
W00008791,45.9,26.6,10.1,17.4
W00008792,39,24.6,13.6,22.9
W00008794,40.2,37.8,16.2,5.8
W00008795,30.4,36,16.1,17.4
W00008797,49.5,36.6,7.7,6.2
W00008798,32.4,27.6,20,20
W00008799,43,26.9,16.1,14
W00008800,39.1,32.5,11.8,16.6
W00008801,39.2,22.2,13.7,24.8
W00008947,23.9,41.6,14.2,20.4
W00008952,16,42.4,14.4,27.2
W00008956,25.2,40.9,13.4,20.5
W00008958,39.8,36.1,9.8,14.3
W00008978,34.3,40.2,8.8,16.7
W00008979,25.2,33.3,14.4,27
W00009293,20.1,30.9,23,25.9
W00009294,34.3,27.8,16.7,21.3
W00009295,28,29.3,24,18.7
W00009296,33.3,29.9,16.2,20.5
W00009297,23.8,34.1,15.9,26.2
W00009298,33.3,35.7,14.3,16.7
W00009299,46.5,27.6,13.5,12.4
W00009300,34.2,22.5,15.3,27.9
W00009301,27.6,44.1,10.3,17.9
W00009302,28.8,39.7,13,18.5
W00009303,30,30,26.7,13.3
W00009304,23.5,39.4,14.4,22.7
W00009305,31,31,20.7,17.2
W00009306,21.6,35.3,18.6,24.5
W00009307,21.4,37.4,18.3,22.9
W00009308,36.1,25.9,17.6,20.4
W00009309,34.4,24.2,17.2,24.2
W00009310,32.6,29,18.8,19.6
W00009311,35.3,33.8,15.8,15
W00009312,25.6,49.4,14.6,10.4
W00009313,48.2,32.5,14.9,4.4
W00009314,38.2,36.8,12.5,12.5
W00009315,40.6,29,13,17.4
W00009316,34.1,38.8,14.7,12.4
W00009317,23.7,47.5,18.7,10.1
W00009318,22.6,27.1,18,32.3
W00009319,25.2,31.7,18.7,24.4
W00009320,17.4,35.5,21.5,25.6
W00009321,23.5,24.3,25.2,27
W00009322,23.7,24.5,19.4,32.4
W00009323,13.9,34.4,21.3,30.3
W00009324,24.2,41.7,16.7,17.4
W00009325,20.3,19.5,17.1,43.1
W00009326,27.8,21.7,17.4,33
W00009327,31.3,35.9,18,14.8
W00009328,27.3,44.6,7.9,20.1
W00009329,35.2,20.4,23.9,20.4
W00009330,21.2,27.8,16.6,34.4
W00009331,40.8,32.4,12.3,14.5
W00009332,26,26.8,22.8,24.4
W00009333,23.8,36.4,18.9,21
W00009334,37.4,25.2,15.4,22
W00009335,21.7,28.7,21.7,27.9
W00009336,36.5,35.8,12.4,15.3
W00009337,22.1,38.2,16.2,23.5
W00009338,18.2,26.4,27.3,28.1
W00009339,12,26.5,17.1,44.4
W00009340,34.8,19.4,12.3,33.5
W00009341,18.1,25.9,25.9,30.2
W00009342,25.5,32.5,16.6,25.5
W00009343,35,21.1,18.7,25.2
W00009344,28.1,29.4,20.3,22.2
W00009345,17.7,27.7,22,32.6
W00009346,23.6,26,23.6,26.8
W00009347,20.8,26,28.1,25
W00009348,27.7,32.3,21.5,18.5
W00009349,53.6,22.5,12.6,11.3
W00009350,43,21.5,15.9,19.6
W00009351,19.3,28.6,22.7,29.4
W00009352,31.3,22.1,23.7,22.9
W00009353,27.6,25.2,17.3,29.9
W00009354,30.5,26,15.6,27.9
W00009355,18.6,46.1,16.7,18.6
W00009356,20.7,31,16.6,31.7
W00009357,25.2,29.4,18.5,26.9
W00009358,51.1,22.7,11.4,14.8
W00009359,51.5,20.8,13.1,14.6
W00009360,16.5,33.9,24.3,25.2
W00009361,28.6,19.5,18.8,33.1
W00009362,27.1,30.5,17.8,24.6
W00009363,79.9,14.3,4.5,1.3
W00009364,23.9,31.3,26.1,18.7
W00009365,34.5,30.3,26.1,9.2
W00009366,23,32.4,30.4,14.2
W00009367,35.8,26.9,22.4,14.9
W00009368,16.7,36.7,23.3,23.3
W00009369,33.7,25.3,16.3,24.7
W00009371,19.6,39.9,15.2,25.4
W00009372,17.6,36.6,22.1,23.7
W00009373,23.1,42.5,16.4,17.9
W00009374,7.3,40,25.5,27.3
W00009386,37.8,28.2,16.5,17.6
W00009387,41.2,31.8,12.2,14.9
W00009390,26.1,35.2,15.5,23.2
W00009391,33.8,29.7,20,16.4
W00009392,40.4,30.5,10.6,18.4
W00009393,46.7,25.4,10.7,17.2
W00009394,21.1,37.6,14.3,27.1
W00009395,26.9,31.9,19.3,21.8
W00009396,38.1,35.4,12.2,14.3
W00009397,16.8,40.9,15.3,27
W00009398,48.7,36.5,10.3,4.5
W00009399,22,33.3,25.2,19.5
W00009400,37.2,24.8,16.6,21.4
W00009401,29.2,36.5,13.1,21.2
W00009402,21.5,32.2,19,27.3
W00009403,34.5,26.8,17.6,21.1
W00009404,44.5,30.7,13.9,10.9
W00009405,57.9,27.8,6,8.3
W00009407,23.8,35.7,12.7,27.8
W00009408,53.9,28.4,9.9,7.8
W00009409,19.2,43.3,14.2,23.3
W00009411,29.7,32.9,11.4,25.9
W00009412,21.6,39.2,17.6,21.6
W00009414,24.3,42.6,14.8,18.3
W00009415,25.7,37.9,15,21.4
W00009417,28.5,40.8,19.2,11.5
