geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00007048,8.1,13.2,70.6,8.1
W00007099,8,24,52,16
W00007100,6.7,19.5,66.4,7.4
W00007361,1,13.7,77.5,7.8
W00007362,11.6,19.5,64,4.9
W00007363,4.4,17.6,65.4,12.5
W00007364,8.6,16,69.1,6.2
W00007365,8,18.8,63.8,9.4
W00007366,8,21.9,61.3,8.8
W00007367,5.9,24.8,58.4,10.9
W00007368,9.1,19.7,63.6,7.6
W00007369,6.8,21.1,65.4,6.8
W00007370,6.8,19,65.9,8.3
W00007371,8.9,21.5,66.7,3
W00007372,6.6,19.7,67.2,6.6
W00007373,10.3,20.5,64.1,5.1
W00007374,16.5,19.4,55.3,8.7
W00007375,6.2,16.4,67.8,9.6
W00007376,5.4,18,67.6,9
W00007377,10.3,25.2,57.9,6.5
W00007378,7.5,26.7,58.3,7.5
W00007379,7,20.5,64.3,8.2
W00007380,4.2,18.5,72.3,5
W00007381,2.6,13.7,68.4,15.4
W00007382,9.7,20,60.7,9.7
W00007383,4.7,18.9,71.7,4.7
W00007384,5.6,23,65.9,5.6
W00007385,6.6,19.1,58.8,15.4
W00007386,5.6,25.6,61.1,7.8
W00007387,7.9,17.9,68.6,5.7
W00007388,4.9,26.2,62.1,6.8
W00007389,4,21,66.9,8.1
W00007390,5.8,17.5,69.3,7.3
W00007391,6.4,20.8,65.6,7.2
W00007392,3,20.3,69.2,7.5
W00007393,4.4,22,60.4,13.2
W00007394,7.6,18.5,64.3,9.6
W00007395,9.3,20.2,65.1,5.4
W00007396,6.5,20.3,65.9,7.3
W00007397,9.8,24.4,63.4,2.4
W00007398,7.3,18.7,66,8
W00007399,4.8,19.3,68.3,7.6
W00007425,12.2,17.9,54.1,15.7
W00007426,11.6,19.6,57.3,11.6
W00007479,6.8,17.9,66.8,8.4
W00007480,5.1,20.3,69.5,5.1
W00007481,6.9,16.7,68.1,8.3
W00008185,11,14.2,62.2,12.6
W00008186,6.8,20.5,62.1,10.6
W00008187,9.3,12.8,64.5,13.4
W00008188,13.2,17.5,50,19.3
W00008189,8.7,18.3,60.9,12.2
W00008190,6.7,19.8,59.3,14.2
W00008191,8.4,19.1,60.3,12.2
W00008192,8.3,17.4,65.3,9
W00008193,6,12.7,68.1,13.3
W00008194,9.8,20.8,59.5,9.8
W00008195,19.7,22.5,47.9,9.9
W00008196,13.3,15.7,60.2,10.8
W00008197,11.2,17.6,60,11.2
W00008198,11.6,16.5,66.1,5.8
W00008199,6.4,17.3,69.9,6.4
W00008285,7.1,19,63.7,10.3
W00008287,10.9,17.5,62.6,9
W00008328,12,21.7,59,7.2
W00008329,4.8,22.7,63.8,8.7
W00008330,7.1,24.2,62.6,6.1
W00008331,4.9,18.3,64.6,12.2
W00008332,13.7,21.8,59.7,4.8
W00008333,4.9,16.8,68.5,9.8
W00008334,4.4,25,64.7,5.9
W00008335,11.7,16.1,61.3,10.9
W00008336,10.9,21.2,61.1,6.7
W00008337,5.3,17.9,58.9,17.9
W00008338,7.9,19.1,64.5,8.6
W00008339,8.8,18.4,61.8,11
W00008340,6.7,24.8,57.1,11.4
W00008341,10.6,24.8,58.4,6.2
W00008342,11.2,11.2,62.2,15.4
W00008343,12.4,20,60.7,6.9
W00008344,7.1,15.4,66,11.5
W00008345,9,20,64.8,6.2
W00008346,4,18.8,64.6,12.6
W00008347,9.1,20,64.5,6.4
W00008348,3.7,14.7,66.8,14.7
W00008349,5.7,14.2,70.4,9.7
W00008350,6.5,19.6,57.8,16.1
W00008351,3.2,14.7,71.6,10.5
W00008352,10,11.9,61.4,16.7
W00008353,10.7,16.4,59.8,13.1
W00008354,9.9,15.1,64.5,10.5
W00008355,10.2,18.5,63.1,8.3
W00008356,9.9,16.4,57.9,15.8
W00008357,11.6,26.5,52.9,9
W00008358,6.9,13.1,71.9,8.1
W00008359,7,17.4,70.4,5.2
W00008360,7.1,20.4,60.2,12.4
W00008361,8.5,24.9,56.5,10.2
W00008362,4,23.3,63.3,9.3
W00008363,4.4,24.9,62.9,7.8
W00008364,6.1,20.9,62,11
W00008365,9.9,27.3,57,5.8
W00008366,4.4,29.6,55.6,10.4
W00008367,9,23.4,62.2,5.4
W00008368,8.1,21.4,68.2,2.3
W00008369,3.7,29,60.7,6.5
W00008370,8.1,25,61.5,5.4
W00008371,13.1,27,55.7,4.1
W00008372,13.6,21.3,56.2,8.9
W00008373,8.3,28.3,55.2,8.3
W00008374,9.5,23.8,59,7.6
W00008375,2.6,23.7,66.7,7.1
W00008376,7.6,28.3,58.6,5.5
W00008377,6.6,22.3,63.6,7.4
W00008378,11,26.5,61.8,0.7
W00008379,9.4,21.8,59.4,9.4
W00008380,7,20.3,61.4,11.4
W00008381,5.6,19.4,70,5
W00008382,8.6,30.3,50,11.2
W00008383,9.6,23,62.2,5.2
W00008384,8.8,17.7,63.3,10.2
W00008385,8.3,22.2,59.7,9.7
W00008386,6.3,26.8,58.9,8
W00008387,8.3,32.1,53.2,6.4
W00008388,4.3,23.4,66,6.4
W00008389,9,25.4,55.2,10.4
W00008390,6.6,26.4,57.5,9.4
W00008391,14.9,23.9,56,5.2
W00008392,10.5,18.9,60,10.5
W00008393,4.5,19.4,68.4,7.7
W00008394,8.1,18.3,62.9,10.8
W00008395,11.1,16.3,65.4,7.2
W00008396,7.3,9.1,66.5,17.1
W00008397,4.4,15.3,70.1,10.2
W00008398,8.9,19.7,64.3,7
W00008399,7.6,23.8,62.2,6.4
W00008400,9.6,24.6,60.5,5.3
W00008401,7.3,29.8,57,6
W00008402,12.3,21,59.9,6.8
W00008403,7.6,25.3,62,5.1
W00008404,9.1,24.8,59.5,6.6
W00008405,10,24.4,56.9,8.8
W00008406,7.2,22.5,59.5,10.8
W00008407,5.5,21.4,63.7,9.3
W00008408,5.6,27.8,55.6,11.1
W00008409,3.8,25,63,8.2
W00008411,8.7,26.1,54.3,10.9
W00008412,7.8,24.4,58.9,8.9
W00008413,13.8,41.4,43.1,1.7
W00008414,8.7,27.6,59.8,3.9
W00008415,5.4,18.3,63.4,12.9
W00008416,5.4,29.3,53.3,12
W00008417,6.4,27.3,53.6,12.7
W00008418,8.6,19,63.8,8.6
W00008419,5.1,26.9,57.7,10.3
W00008420,5,21.8,68.9,4.2
W00008421,6.6,22,53.8,17.6
W00008422,8.3,24.8,61.7,5.3
W00008423,7.4,12.3,71.6,8.6
W00008424,8,24.8,59.2,8
W00008425,5.2,28.7,60,6.1
W00008426,7.1,18.2,64.6,10.1
W00008427,5.2,22.4,68.1,4.3
W00008428,7.2,19.8,67.6,5.4
W00008429,9.1,19.8,62.8,8.3
W00008430,7.5,20.9,62.7,9
W00008431,4.8,18.3,65.9,11.1
W00008432,11.4,17.5,63.2,7.9
W00008433,3.9,34.2,61.2,0.7
W00008434,5,26.7,64.4,4
W00008435,13,30.4,50,6.5
W00008436,7.9,19.7,59.9,12.5
W00008437,9.5,23,55.4,12.2
W00008438,12.1,15.2,60.6,12.1
W00008439,9.1,22.4,58.2,10.3
W00008440,15.3,12.2,58.2,14.3
W00008441,4.1,13.8,72.4,9.8
W00008442,11,21.4,53.1,14.5
W00008443,15.4,20.1,48.5,16
W00008450,13.6,31.8,54.5,0
W00008451,11.5,11.5,68.6,8.3
W00008452,11.4,18.6,58.6,11.4
W00008453,8.8,16.2,68.4,6.6
W00008454,3.6,15.9,69.6,10.9
W00008455,7.5,19.5,61.7,11.3
W00008456,7.9,22.4,54.5,15.2
W00008457,11.6,25.9,51.8,10.7
W00008458,11.3,20,55,13.8
W00008459,4.4,18.2,65.7,11.7
W00008460,10.2,22.4,63.3,4.1
W00008461,6.4,21.3,65.2,7.1
W00008462,8,26.4,59.2,6.4
W00008463,5.1,20,65.1,9.7
W00008464,8.3,25,56.9,9.7
W00008465,6.5,21.8,65.3,6.5
W00008466,7.7,23.2,65.7,3.3
W00008467,9.2,22.4,63.2,5.2
W00008468,15.6,22.2,42.2,20
W00008469,9.7,24.3,58.3,7.8
W00008470,5.5,20.7,65,8.8
W00008471,7.1,12.4,68.6,11.8
W00008472,4.3,23.4,64.5,7.8
W00008473,10.3,22.7,56.7,10.3
W00008474,12,20.4,60.2,7.4
W00008475,8.5,16,69.1,6.4
W00008476,11.8,24.8,55.9,7.5
W00008477,7.9,15.7,63,13.4
W00008478,10.5,21,62.9,5.6
W00008479,4.3,32.5,54.7,8.5
W00008480,10.7,14.3,67.9,7.1
W00008481,6.9,23.5,58.8,10.8
W00008482,7.2,18.8,68.5,5.5
W00008483,6.1,21.2,62.1,10.6
W00008484,5.5,25.5,65.5,3.6
W00008485,5.7,17.7,66.9,9.7
W00008486,6.3,26.2,62.7,4.8
W00008487,8.8,24.8,59.1,7.3
W00008488,16.4,17.8,59.9,5.9
W00008489,6.7,28.1,58.5,6.7
W00008490,5.6,26.6,58.7,9.1
W00008491,5.5,24.1,62.8,7.6
W00008492,2.2,28.3,56.5,13
W00008493,9.1,15.7,66,9.1
W00008494,6,11.9,52.2,29.9
W00008495,8.7,14.1,65.8,11.4
W00008496,8.8,19.1,64,8.1
W00008497,11,23.4,55.2,10.4
W00008499,7.2,20.4,58.6,13.8
W00008500,6.6,19.2,64.9,9.3
W00008501,2.3,19.7,70.5,7.6
W00008503,6,17.3,63.3,13.3
W00008504,5.5,18.3,67.9,8.3
W00008505,7.6,16.6,68.2,7.6
W00008506,6.3,17.5,63.2,13
W00008507,7.6,18.6,66.2,7.6
W00008508,16.8,12.4,54.9,15.9
W00008509,6.3,16,63.1,14.6
W00008510,6.4,18.8,66.3,8.4
W00008511,13.8,18.4,53.9,13.8
W00008512,12.7,18.8,53,15.5
W00008513,7.2,21.7,60.9,10.1
W00008515,9.9,18,58.8,13.4
W00008516,9.4,20.1,61.9,8.6
W00008517,11.6,16.3,60.5,11.6
W00008518,9.5,22.6,56.3,11.6
W00008519,5.7,20.7,57.5,16.1
W00008524,9.1,18.8,67.6,4.5
W00008526,6.5,18.7,65.8,9
W00008527,5.3,18,67.7,9
W00008529,4.7,22,63.3,10
W00008530,12.3,28.1,50.9,8.8
W00008531,5.4,23.5,60.4,10.7
W00008532,7.2,15.2,68.8,8.7
W00008534,4.4,22.5,66.9,6.3
W00008535,7.1,23.2,61.6,8.1
W00008536,7.7,20.5,67.9,3.8
W00008537,7.9,26,57.6,8.5
W00008538,16.7,15.7,56.9,10.8
W00008539,6.7,20.2,61.3,11.8
W00008540,8.3,19.9,59,12.8
W00008542,11.6,20.7,62,5.8
W00008543,6.1,23.5,62.6,7.8
W00008544,7.6,19.9,67.4,5.1
W00008545,7.6,13.9,72.2,6.3
W00008546,6.3,15,70,8.8
W00008547,9,20.5,56.6,13.9
W00008548,6.5,20,65.3,8.2
W00008549,17.1,27.6,47.2,8.1
W00008550,10.7,25.6,54.5,9.1
W00008551,5.7,22.1,61.4,10.7
W00008552,14.2,29,51.4,5.5
W00008553,7.1,23,63.9,6
W00008554,7.7,20.5,65,6.8
W00008555,4.9,18.4,69.3,7.4
W00008556,8.6,22.9,59.9,8.6
W00008557,10.1,29.4,50.4,10.1
W00008558,8.7,23.6,53.5,14.2
W00008559,10.3,34.5,43.7,11.5
W00008560,6.5,17.4,71.6,4.5
W00008561,12.4,18.6,62.8,6.2
W00008562,7.1,21.4,60.7,10.7
W00008563,4.5,18.7,65.7,11.2
W00008564,5.2,7.8,64.9,22.1
W00008565,8.9,20,61.5,9.6
W00008566,6.3,17.3,63.8,12.6
W00008567,9.7,22.1,50,18.2
W00008569,6.9,17.6,54.2,21.4
W00008570,6.4,25.5,63.1,5
W00008571,8.5,18.8,59.8,12.8
W00008572,6.3,23,53.2,17.5
W00008573,8,22.7,65.3,4
W00008574,9.3,19.2,62.9,8.6
W00008575,6.3,26.6,57.8,9.4
W00008576,6.2,18,70.2,5.6
W00008577,7.1,20.6,60.3,11.9
W00008578,9.8,23.3,59.5,7.4
W00008579,7.8,16.3,67.3,8.5
W00008580,5,19.3,66.9,8.8
W00008581,6.6,18.4,63.2,11.8
W00008582,10.1,21.7,62.3,5.8
W00008584,18.4,44.7,34.2,2.6
W00008588,7.4,20.7,62.2,9.6
W00008589,7.2,13.8,71.7,7.2
W00008590,12.2,33.7,49,5.1
W00008591,10.5,26.3,42.1,21.1
W00008592,10.2,21.1,64.8,3.9
W00008593,5,27.1,56.4,11.4
W00008594,8.4,30.8,52.3,8.4
W00008595,11.5,19.1,61.8,7.6
W00008599,11.5,14.7,62.3,11.5
W00008600,8,13.9,66.8,11.2
W00008601,5,17.3,65.1,12.6
W00008602,12.4,16.1,54.4,17.1
W00008603,6.8,16.4,63.8,13
W00008604,12,16.9,62,9
W00008605,10.6,14.7,57.1,17.6
W00008606,7.2,25.2,45.9,21.6
W00008607,9,21,54.8,15.2
W00008608,10.2,28.5,51.1,10.2
W00008610,11.8,32.6,51.4,4.2
W00008611,6.7,26.7,63.3,3.3
W00008612,12.5,17.5,61.3,8.8
W00008613,8.9,27.4,54.1,9.6
W00008614,13.3,19.4,58.3,8.9
W00008615,9.5,30.5,52.1,7.9
W00008616,8.3,31.3,60.4,0
W00008618,12.7,12.7,63.3,11.4
W00008619,9,45,32.4,13.5
W00008620,10.3,31.8,54.2,3.7
W00008621,15,25,50,10
W00008622,8.9,24.1,56.2,10.8
W00008623,10.6,26.1,59.2,4.2
W00008624,7.4,25,61.8,5.9
W00008626,3.9,29.4,53.9,12.7
W00008627,6.4,22.7,63.8,7.1
W00008628,8.9,26,59.3,5.7
W00008629,10.9,35.3,46.2,7.7
W00008630,1.7,26.3,64.4,7.6
W00008631,15.1,15.9,58.7,10.3
W00008632,11.4,19,60,9.5
W00008633,13.8,22.4,58.6,5.2
W00008634,9.9,30.7,54.5,5
W00008635,6,29.1,58.2,6.7
W00008636,4.5,25.8,63.6,6.1
W00008637,10,23.6,57.3,9.1
W00008638,6.2,31,53.1,9.7
W00008639,9.8,23.5,56.9,9.8
W00008640,9.2,23.8,56.2,10.8
W00008641,9.4,20.3,63.3,7
W00008642,10.2,26.5,56.1,7.1
W00008643,9.9,27.7,58.9,3.5
W00008644,9.8,28.6,54.5,7.1
W00008645,18.2,59.1,18.2,4.5
W00008646,9.8,23.8,57.4,9
W00008647,11.8,41.2,29.4,17.6
W00008648,8.2,9.3,69.8,12.6
W00008649,9.8,17.6,62.1,10.5
W00008650,9.5,17.9,61.9,10.7
W00008651,10.9,29.3,55.4,4.3
W00008652,6.9,36.2,56.9,0
W00008653,11.8,26.1,57.1,5
W00008654,11.9,21.4,59.5,7.1
W00008656,12,19,58.2,10.8
W00008657,6.5,21.6,62.7,9.2
W00008658,10.5,13.5,69,7
W00008659,6.1,17.6,59.5,16.8
W00008660,6,19.5,66.9,7.5
W00008661,9.2,20.4,65.3,5.1
W00008662,9,17.9,61.5,11.5
W00008663,11.1,31.9,50,6.9
W00008665,5.6,21.5,67.3,5.6
W00008666,9,20.1,67.2,3.7
W00008667,11.4,18.6,60.7,9.3
W00008668,10.3,23.8,55.6,10.3
W00008669,6.4,20.8,63.2,9.6
W00008670,8.1,21.3,60.6,10
W00008671,4.3,31.9,58,5.8
W00008672,10,19,56,15
W00008673,10.5,27.1,53.6,8.8
W00008674,6.6,17.5,70.8,5.1
W00008675,12.9,16.8,64.4,5.9
W00008676,8.7,18.2,64.9,8.2
W00008678,8.9,21.9,59.5,9.7
W00008679,5.1,18.6,67.8,8.5
W00008680,7.7,19.2,67.3,5.8
W00008681,9.9,23.4,58.6,8.1
W00008682,5.4,12.9,69.9,11.8
W00008683,7.3,23.8,59.6,9.3
W00008684,6.8,21.2,66.1,5.9
W00008685,8.1,25.4,60.7,5.8
W00008686,7.5,18.8,61.3,12.5
W00008687,7.8,19.6,64.8,7.8
W00008688,6.7,26,62,5.3
W00008689,4.3,28.1,64,3.6
W00008690,10.2,17.5,67.2,5.1
W00008691,12.1,12.9,64.5,10.5
W00008692,8.3,15.8,73.8,2.1
W00008693,6.5,19.4,63.9,10.3
W00008694,4.8,21.4,68.3,5.6
W00008695,5.7,16.4,67.1,10.7
W00008696,9.5,21.9,65,3.6
W00008697,7.7,28.4,53.3,10.7
W00008698,10.4,21.3,60.4,7.9
W00008699,4.1,25.4,63.1,7.4
W00008700,13.1,18.5,57.7,10.8
W00008701,6.7,16.4,65.5,11.5
W00008702,11,18.6,61,9.3
W00008703,7.7,11.3,69.7,11.3
W00008704,7.5,24.7,54.8,12.9
W00008705,8.2,18.7,64.2,9
W00008706,4.9,17.3,73,4.9
W00008707,4,25.4,63.5,7.1
W00008708,6.6,20.4,66.4,6.6
W00008709,9.5,24,58.7,7.8
W00008710,10.8,21.7,60.8,6.7
W00008711,8.5,26.8,58.5,6.3
W00008712,5.9,20.8,69.3,4
W00008713,6.7,27.7,58,7.6
W00008714,6.1,26.5,59.2,8.2
W00008715,18.2,26,48.1,7.8
W00008716,10.1,31.6,55.1,3.2
W00008717,9.3,18.5,63.6,8.6
W00008718,10.2,22.4,61.2,6.1
W00008719,5.8,25.8,61.7,6.7
W00008720,8.2,17.8,63.7,10.3
W00008721,7.3,17.7,65.3,9.7
W00008722,5.6,21.5,66,6.9
W00008723,8.7,26.8,60.6,3.9
W00008724,11,23.2,57.4,8.4
W00008725,4,19.8,66.7,9.5
W00008726,7.1,16.2,64.9,11.7
W00008727,6.8,22,65.9,5.3
W00008728,7.5,15.1,64.8,12.6
W00008729,5.7,21.4,60.4,12.6
W00008730,2.8,25.4,63.4,8.5
W00008731,11.2,22.4,42.5,23.9
W00008732,8.5,12.1,71.9,7.6
W00008734,6.1,21.4,61.2,11.2
W00008735,19.5,13.6,57.6,9.3
W00008736,13.5,20.6,57.9,7.9
W00008737,11.6,23.9,53.5,11
W00008738,10.1,21.5,61.7,6.7
W00008739,11.6,23.3,62.8,2.3
W00008740,14.6,15.2,66.9,3.3
W00008741,10.7,13.5,60.7,15.2
W00008742,9.1,18.2,64.4,8.3
W00008743,9.4,15.8,64,10.8
W00008744,7.2,18.1,67.5,7.2
W00008745,6,12.9,71.6,9.5
W00008746,5.9,18.7,65,10.3
W00008750,10.3,13.5,69,7.1
W00008751,8.9,20.2,66.1,4.8
W00008752,20.8,29.2,37.5,12.5
W00008753,6.7,25.2,57,11.1
W00008755,23.1,15.4,46.2,15.4
W00008757,10.3,23.3,59.6,6.8
W00008758,5.1,19.1,69.1,6.6
W00008759,10.7,26,58,5.3
W00008760,9.3,17.3,66,7.4
W00008761,7.1,19.8,67.5,5.7
W00008763,7.8,19.1,67.6,5.4
W00008764,15.2,33.1,47.2,4.5
W00008765,11.6,31.4,48.8,8.3
W00008767,13,24.5,54.9,7.6
W00008768,13.9,16.9,62.7,6.6
W00008769,10.6,19.9,65.2,4.3
W00008770,10.4,23.6,59,6.9
W00008771,10.6,36.5,43.3,9.6
W00008773,15.1,21.4,54,9.5
W00008774,7.4,23,63.5,6.1
W00008775,2.2,21,60.1,16.7
W00008776,6.6,14.4,73.7,5.4
W00008777,5.8,27,61.3,5.8
W00008779,8.3,26.3,60.2,5.3
W00008780,8.7,21,61.6,8.7
W00008781,12.9,16.4,61.8,8.9
W00008782,9.7,19.5,63.2,7.6
W00008784,12.1,25.3,60.4,2.2
W00008785,12.6,16.4,63.8,7.2
W00008786,13.8,27.6,55.2,3.4
W00008788,8.4,21.9,62.9,6.7
W00008789,10.6,32.7,54,2.7
W00008790,16.3,24.8,51.2,7.8
W00008791,17.6,27.9,54.4,0
W00008792,12.5,21.3,56.6,9.6
W00008794,12.9,23.7,58,5.4
W00008795,8.2,18.4,67.1,6.3
W00008797,7.4,22.3,65.4,4.8
W00008798,9.8,22.9,61.7,5.6
W00008799,14.5,16,61,8.5
W00008800,9,18,69.7,3.4
W00008801,11.9,21,61.9,5.1
W00008947,10,22.5,49.2,18.3
W00008952,13.5,19.8,54.8,11.9
W00008956,11.9,22.2,44.4,21.4
W00008958,9.3,14,59.3,17.4
W00008978,10,21.3,60,8.8
W00008979,9.4,27.4,57.3,6
W00009293,11.3,18.8,64.4,5.6
W00009294,3.2,20.4,73.1,3.2
W00009295,13.9,28.3,52.4,5.4
W00009296,6,17.9,67.5,8.5
W00009297,6.8,23.3,66.2,3.8
W00009298,9.2,22.1,61.1,7.6
W00009299,11.4,35.1,48.2,5.3
W00009300,7.9,25.4,58.8,7.9
W00009301,8.4,22.1,65.6,3.9
W00009302,6.7,23.9,62.6,6.7
W00009303,7.6,18.6,63.6,10.2
W00009304,9.4,16.8,63.8,10.1
W00009305,5,21.8,68.1,5
W00009306,11.5,21.9,61.5,5.2
W00009307,8.4,20.1,63.6,7.8
W00009308,9.2,26.6,57.8,6.4
W00009309,8.5,26.9,58.5,6.2
W00009310,8.3,21.7,59.2,10.8
W00009311,7.2,22.3,65.5,5
W00009312,8.3,26.9,53.8,11
W00009313,9.8,26.8,58.5,4.9
W00009314,9.4,22.7,62.5,5.5
W00009315,3.9,17.3,69.3,9.4
W00009316,4.5,20.9,69.4,5.2
W00009317,0,25,70.5,4.5
W00009318,13.8,18.8,60.9,6.5
W00009319,7.3,39.8,48,4.9
W00009320,8.6,26.3,58.6,6.6
W00009321,8.8,25.6,56.8,8.8
W00009322,15.9,24.5,56.3,3.3
W00009323,11.6,25,55.4,8
W00009324,5,31.7,56.1,7.2
W00009325,8.6,28.8,55.4,7.2
W00009326,6.1,23.5,65.2,5.2
W00009327,13.7,34.7,51.6,0
W00009328,7.5,28.1,58.8,5.6
W00009329,11.9,21.2,59.6,7.3
W00009330,7.1,25,62.9,5
W00009331,5.1,23.6,56.7,14.6
W00009332,12.9,16.7,65.2,5.3
W00009333,7.7,26.8,58.9,6.5
W00009334,5.6,22.2,61.1,11.1
W00009335,9.8,30.1,53.4,6.7
W00009336,8.8,17.6,70.6,2.9
W00009337,8.6,18.1,67.5,5.8
W00009338,9.5,21.1,66,3.4
W00009339,12.7,25.5,55.5,6.4
W00009340,22.2,17,54.9,5.9
W00009341,8.7,24.7,60.7,6
W00009342,5.9,26.1,62.7,5.2
W00009343,9.6,19.1,67,4.3
W00009344,13.6,35.4,51,0
W00009345,15.2,32.4,45.5,6.9
W00009346,8.8,26.4,61.6,3.2
W00009347,10.4,23.6,61.3,4.7
W00009348,7.1,24.7,62.4,5.9
W00009349,9.2,21.8,61.3,7.6
W00009350,6.8,25.2,58.3,9.7
W00009351,10.4,19.2,62.4,8
W00009352,8.2,24.6,60.7,6.6
W00009353,5.3,26.3,65.4,3
W00009354,11.8,26.1,58.8,3.4
W00009355,6.4,20.8,68.8,4
W00009356,8.2,23.4,62,6.5
W00009357,8.2,25.5,60,6.4
W00009358,3.7,26.1,62.1,8.1
W00009359,22,23.2,50,4.9
W00009360,7.5,25.8,65,1.7
W00009361,7.7,27.1,61.9,3.2
W00009362,11.5,25.4,60.7,2.5
W00009363,8,20.4,66.4,5.3
W00009364,14.9,23.2,54.8,7.1
W00009365,0,35.1,59.6,5.3
W00009366,8.4,28.3,57.8,5.4
W00009367,15.6,15.6,60.7,8.1
W00009368,13,19.3,61.5,6.2
W00009369,10.6,25,56.9,7.5
W00009371,6,26.5,63.6,4
W00009372,7.4,26.2,59.9,6.4
W00009373,10.2,22.4,61.2,6.1
W00009374,8.4,27.7,55.5,8.4
W00009386,8.5,22,56.7,12.8
W00009387,8.9,18.5,65.1,7.5
W00009390,12.1,19.5,56.9,11.5
W00009391,8.8,19.5,61.5,10.2
W00009392,8.7,14,65.7,11.6
W00009393,8.5,15.1,61.3,15.1
W00009394,9,26.2,53.1,11.7
W00009395,8.1,21.1,60.9,9.9
W00009396,9.8,15.3,62.6,12.3
W00009397,10,14.4,62.8,12.8
W00009398,20.4,21,56.9,1.8
W00009399,8.1,16.9,58.1,16.9
W00009400,9.9,17.6,63.2,9.3
W00009401,11.7,20.4,54.3,13.6
W00009402,5.6,20.5,59.6,14.3
W00009403,10.2,16.9,60.5,12.4
W00009404,10.1,18.1,58,13.8
W00009405,9.8,18.9,61.5,9.8
W00009407,3.4,18.4,66.7,11.5
W00009408,6.4,20.8,65.6,7.2
W00009409,13,16.3,62.6,8.1
W00009411,7.5,20.1,58.6,13.8
W00009412,7,22.4,63.6,7
W00009414,7.7,22.2,65.8,4.3
W00009415,6.8,19.5,66.2,7.5
W00009417,9.6,20,60.8,9.6
W00009419,6.2,13,66.4,14.4
W00009420,10.4,24.7,54.5,10.4
