geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00074571,94,2.2,2.6,1.1
E00074572,92.1,5.1,1.2,1.6
E00074573,90,6.3,0.7,3
E00074574,95.2,3.3,0.3,1.2
E00074575,90.7,3,2.1,4.2
E00074605,87.8,8.1,1.4,2.7
E00075064,91.7,3.9,2.3,2.1
W00007025,90.5,4.4,1,4.1
W00007027,91.4,3.9,2.3,2.3
W00007038,85,7.7,2.2,5.1
W00007041,88.2,2.4,4.9,4.5
W00007042,89.9,6.3,1.4,2.4
W00007043,86.5,6.5,4.7,2.3
W00007044,87.7,3.4,3.1,5.7
W00007046,92.9,3.7,2,1.3
W00007047,91.4,2.2,3.2,3.2
W00007048,89.1,4.6,4.2,2.1
W00007099,87.2,2.3,3,7.5
W00007100,88.8,3.7,2.2,5.3
W00007361,91.6,5,2,1.5
W00007362,88.8,3.6,3.6,3.9
W00007363,82.8,6.2,5.1,5.8
W00007364,90.6,4.7,2,2.7
W00007365,92.3,2.2,1.5,4
W00007366,90.8,4.9,2.3,2
W00007367,90.3,4.3,1.2,4.3
W00007368,87.2,4.8,3.8,4.1
W00007369,81.5,10,1.5,7
W00007370,84.6,6.5,2.8,6.1
W00007371,92.6,3.2,1.3,2.9
W00007372,85,7,4.9,3.1
W00007373,86,7.2,1.7,5.1
W00007374,90.5,3.2,3.6,2.7
W00007375,90.3,4.5,1.3,3.9
W00007376,82.7,9.3,1.7,6.3
W00007377,90.8,3.4,2.4,3.4
W00007378,90.2,3.3,1.6,4.9
W00007379,89,7.9,0.7,2.4
W00007380,90.3,1.9,0.4,7.4
W00007381,91.9,3.9,1.4,2.8
W00007382,88.6,6.4,0.7,4.4
W00007383,86.6,4.9,2.8,5.7
W00007384,87.5,6.2,5.1,1.2
W00007385,88.2,5.5,1.5,4.8
W00007386,91.3,0.9,0.5,7.3
W00007387,89.9,2.7,2.7,4.7
W00007388,86.1,6.5,5.6,1.7
W00007389,89.3,4.7,2.1,3.8
W00007390,89.7,2.8,4.1,3.4
W00007391,88.4,2.9,2.5,6.2
W00007392,87.6,4.7,2.9,4.7
W00007393,86.2,4.5,2.2,7
W00007394,84,10.6,1.8,3.5
W00007395,87.7,5.7,2.2,4.4
W00007396,85.1,7.5,2.5,5
W00007397,90.7,4.1,1.2,4.1
W00007398,88,7.2,2.8,2
W00007399,91.7,4.7,1.3,2.3
W00007425,89.4,6.1,1.6,2.9
W00007426,92.5,5.7,0.5,1.3
W00007479,88.5,6.5,2.5,2.5
W00007480,91,2.9,2.9,3.3
W00007481,88.8,4.9,3.7,2.6
W00008185,89.5,6.4,1.9,2.2
W00008186,89.7,6.9,0.3,3.1
W00008187,88.9,6.2,1,3.9
W00008188,83.8,11.8,2.9,1.5
W00008189,87.7,6.8,2.7,2.7
W00008190,92,5.2,2.1,0.7
W00008191,84.1,8.8,3,4.1
W00008192,88.3,6.7,1,4
W00008193,93.3,5.1,0.4,1.2
W00008194,91.3,2.3,3.7,2.7
W00008195,82.9,7.3,2.4,7.3
W00008196,88.3,6.9,2.1,2.7
W00008197,86.6,8.9,0.7,3.7
W00008198,91.2,5.6,1.4,1.9
W00008199,89.5,4.9,3,2.6
W00008285,91.8,4.4,2.1,1.7
W00008287,90.1,5.7,2.7,1.5
W00008328,82.9,10.3,4.4,2.4
W00008329,90,5.3,1.9,2.8
W00008330,90.6,4.7,1.2,3.5
W00008331,95.5,2.3,0.9,1.4
W00008332,87.7,7.2,0.7,4.3
W00008333,87.4,8.4,1.1,3.1
W00008334,91.7,2.8,1.1,4.4
W00008335,92.4,6.6,0.3,0.7
W00008336,90,5.6,1,3.3
W00008337,91,3.3,2.3,3.3
W00008338,92.1,5.5,0.7,1.7
W00008339,87.8,5.2,4.8,2.2
W00008340,93.1,1.8,2,3.1
W00008341,91.5,2.2,5.5,0.7
W00008342,92.1,4.1,2.2,1.5
W00008343,87.2,7.2,2.3,3.3
W00008344,89.4,6.8,1,2.7
W00008345,89.7,5.2,3.8,1.4
W00008346,86.2,10,0.8,3
W00008347,88.4,5,2.3,4.3
W00008348,91,5.7,1.6,1.6
W00008349,95.1,2,1.6,1.3
W00008350,89.8,6.1,0.8,3.3
W00008351,88.3,4.3,1.7,5.7
W00008352,90.2,7.2,1.2,1.4
W00008353,88.9,4,1.2,5.9
W00008354,88.2,8.2,1.2,2.4
W00008355,90.7,5.1,2.8,1.4
W00008356,91.8,4.4,1.4,2.4
W00008357,88.9,4.1,1.9,5.1
W00008358,91.5,5.1,1.4,2
W00008359,92.7,2.8,2,2.4
W00008360,89,4.7,4.3,2
W00008361,90.8,5.8,2.1,1.2
W00008362,89.6,3,2.7,4.7
W00008363,89.2,3.9,2.5,4.4
W00008364,89,3.7,2.9,4.5
W00008365,91.8,4.1,1.9,2.2
W00008366,86.8,6.2,2.7,4.3
W00008367,91.7,1.4,3.8,3.1
W00008368,90.7,1.9,3.4,4
W00008369,91.1,1.8,2.7,4.4
W00008370,91,4.2,1.6,3.2
W00008371,88.6,3.9,3.3,4.2
W00008372,92.7,2.3,2.3,2.8
W00008373,90.6,2.6,1.3,5.5
W00008374,88.4,3.3,3.9,4.5
W00008375,94.4,2.6,1.1,1.9
W00008376,89.7,4.3,1.7,4.3
W00008377,90.3,4.4,2.2,3.1
W00008378,88.3,4.1,3.5,4.1
W00008379,86.9,6.7,2.6,3.8
W00008380,89.9,4.9,1.6,3.6
W00008381,88.2,4.5,4.8,2.5
W00008382,87.2,5.2,3.8,3.8
W00008383,86.7,6.7,3,3.7
W00008384,90.9,4.9,1,3.1
W00008385,87.8,5.7,3.3,3.3
W00008386,88.3,5.1,2.9,3.6
W00008387,89.2,3.1,1.9,5.8
W00008388,93,2.7,0.7,3.7
W00008389,87.1,6.2,2.7,4
W00008390,87.8,3.7,5.7,2.9
W00008391,86.7,5.9,2.2,5.2
W00008392,88.8,5.4,2.7,3.1
W00008393,85.2,8.4,2.7,3.7
W00008394,90.4,6.6,1.2,1.8
W00008395,86.3,8.8,4.2,0.7
W00008396,90.5,2.1,2.8,4.6
W00008397,92.4,3.3,0.7,3.6
W00008398,89.5,6.7,1.4,2.5
W00008399,92.2,4.4,2,1.4
W00008400,90.3,3.4,3.4,3
W00008401,90.7,3.3,2.7,3.3
W00008402,90.3,3.3,3.7,2.7
W00008403,92,2.2,2.9,2.9
W00008404,87.8,5.1,3.4,3.8
W00008405,86.2,4.5,1.4,7.9
W00008406,88,5.6,1.2,5.2
W00008407,91.6,5.6,1.5,1.2
W00008408,91.7,0.5,1.8,6
W00008409,85.9,5.5,4.6,4
W00008411,91.2,1.6,2.8,4.4
W00008412,85,3.5,3.5,8.1
W00008413,88.5,4.9,0.5,6
W00008414,91.3,1.7,2,5
W00008415,87.6,4.7,3.4,4.3
W00008416,95.2,2.6,0.4,1.7
W00008417,92.3,0.9,1.3,5.6
W00008418,86.5,5.1,1.7,6.8
W00008419,87.2,2.6,5.6,4.6
W00008420,88.2,6.4,2.4,3
W00008421,87.3,3.8,1.9,7.1
W00008422,88,4.4,2.9,4.7
W00008423,85.8,5.8,4,4.4
W00008424,87.7,4.4,4.4,3.5
W00008425,90.4,2.1,3.5,3.9
W00008426,88,4.5,3,4.5
W00008427,89.3,2.9,5.3,2.5
W00008428,90.4,3.2,3.5,2.8
W00008429,88.6,2.7,4.2,4.5
W00008430,92.1,3.1,1.4,3.4
W00008431,86.2,2.8,5.2,5.9
W00008432,90.4,3,3.3,3.3
W00008433,89.2,0.6,4.8,5.4
W00008434,91.3,1.7,2.1,4.8
W00008435,88.8,2.4,4.4,4.4
W00008436,87.7,6.7,2.1,3.5
W00008437,90.8,6.3,1,2
W00008438,89.9,6.1,0.9,3.1
W00008439,89.7,7.2,0.9,2.2
W00008440,90.5,4.1,3.3,2.1
W00008441,90.1,7.9,1.2,0.8
W00008442,93.8,5.5,0.4,0.4
W00008443,83.4,9.7,3.9,3
W00008450,86.7,2.1,3.5,7.7
W00008451,88.6,6.4,3.4,1.7
W00008452,87.5,4.4,5.8,2.4
W00008453,88,5.7,1.4,4.9
W00008454,89,7.2,1.5,2.3
W00008455,90.4,4.4,2.6,2.6
W00008456,88.2,6.3,2.3,3.2
W00008457,85.3,7.7,3.7,3.3
W00008458,90.6,5.2,1.3,3
W00008459,90.7,3.8,2.4,3.1
W00008460,89.3,5.6,1,4.1
W00008461,93.8,3.9,1.6,0.8
W00008462,92.6,3.9,1.4,2.1
W00008463,87.1,5.4,4.9,2.6
W00008464,90.4,2.3,3.6,3.6
W00008465,86.6,6.7,3.2,3.6
W00008466,92.8,2,2.3,2.9
W00008467,87.2,5.4,3.6,3.9
W00008468,84.4,3.8,2.2,9.7
W00008469,90.3,3.2,2.2,4.3
W00008470,92.1,3.4,1.4,3.1
W00008471,89.7,6.6,1.7,2
W00008472,89.4,5.3,1.1,4.2
W00008473,92.5,2.5,1.7,3.3
W00008474,90.9,2.8,2.1,4.2
W00008475,89.1,4.7,2.3,3.9
W00008476,87.9,5.5,3.4,3.1
W00008477,90.2,2.7,4.5,2.7
W00008478,88,3.9,3.2,4.9
W00008479,86.4,5.6,1.2,6.8
W00008480,87.2,6.4,0.9,5.5
W00008481,88.2,4.9,3.3,3.6
W00008482,87.3,4.6,2.3,5.8
W00008483,86.2,4.9,2.4,6.5
W00008484,87.9,7.1,2.5,2.5
W00008485,89.5,6.2,1.4,2.9
W00008486,85.5,7.2,3.2,4.1
W00008487,88.9,6.3,1.2,3.6
W00008488,93.2,1.5,3.1,2.2
W00008489,87.4,5.6,3.7,3.3
W00008490,86.6,7.9,1.2,4.3
W00008491,90.8,4.6,2.6,2
W00008492,95.1,0,1.2,3.7
W00008493,89.1,6.7,2.2,2
W00008494,92.5,4.4,2.5,0.6
W00008495,89.3,8.1,1,1.6
W00008496,86.3,8,2,3.6
W00008497,88.4,6,2.6,3
W00008499,90.8,5.9,2,1.3
W00008500,88,6.8,2.4,2.7
W00008501,93.1,3.5,1.7,1.7
W00008503,88.8,7.6,0.4,3.2
W00008504,88.2,7.2,2.1,2.5
W00008505,91,3.3,1.5,4.2
W00008506,87.2,8,1.8,3
W00008507,91.7,6.3,0.4,1.6
W00008508,89.2,6.2,1.5,3.1
W00008509,89.3,7.1,2.2,1.5
W00008510,90.8,4.3,1,3.9
W00008511,88.8,8,1.5,1.8
W00008512,85.5,9.3,3.3,1.9
W00008513,87.2,10.6,0,2.1
W00008515,91.1,5.4,1,2.5
W00008516,84.9,8.1,3.9,3.1
W00008517,89.6,6.8,1.5,2.1
W00008518,87.9,7.3,2,2.8
W00008519,88.3,5.8,1.5,4.4
W00008524,93.1,1.6,1.6,3.6
W00008526,89.5,3.6,2.5,4.3
W00008527,92,2.7,1.5,3.8
W00008529,91.1,3.5,1.4,3.9
W00008530,83.2,1,5.1,10.7
W00008531,88.5,6.7,1.9,3
W00008532,90.5,5,1.7,2.9
W00008534,92.9,2.9,1.4,2.9
W00008535,87.7,4.2,1.2,6.9
W00008536,89.8,3.2,3.2,3.8
W00008537,91.8,2.9,2.4,2.9
W00008538,85.4,6.7,0.8,7.1
W00008539,90.3,2.5,3.9,3.2
W00008540,89.8,4.2,1.8,4.2
W00008542,93.7,3,1.5,1.9
W00008543,89,3.9,2.8,4.3
W00008544,91,2.5,4,2.5
W00008545,89.4,5.3,2.8,2.5
W00008546,89.7,5.3,2.1,2.9
W00008547,91.6,2.6,1.6,4.2
W00008548,89,5,2.5,3.6
W00008549,89.3,4.2,2.8,3.8
W00008550,89.9,2.7,3,4.5
W00008551,87.6,3.6,3.3,5.5
W00008552,90.3,1.6,4.8,3.2
W00008553,89.1,6.5,2.2,2.2
W00008554,86.5,7.4,2.8,3.3
W00008555,87.1,6,2.7,4.2
W00008556,92.2,4.6,1.4,1.8
W00008557,87.7,2.8,4,5.6
W00008558,84,8.4,4.6,3
W00008559,88.8,3.7,3.7,3.7
W00008560,87.5,6.4,1.5,4.5
W00008561,91.6,4,2.3,2
W00008562,89.7,2.7,2.7,5
W00008563,87.5,4.3,3.3,4.9
W00008564,88,4.8,1.2,6
W00008565,89.7,5.2,2.1,3.1
W00008566,90.6,3.5,1.7,4.2
W00008567,88.5,5.1,1.9,4.5
W00008569,94.6,3.4,1,1
W00008570,89.7,2.5,2.1,5.7
W00008571,93.2,3.8,0.3,2.7
W00008572,84.9,4.1,2.4,8.6
W00008573,86.7,7.2,2.5,3.6
W00008574,88,4.3,3.1,4.6
W00008575,89.2,4.2,2.8,3.8
W00008576,88.8,6.1,1.9,3.2
W00008577,87.1,7.7,1.8,3.3
W00008578,90.4,4.4,2.7,2.5
W00008579,87.9,4.7,2.7,4.7
W00008580,87.4,4.7,3.8,4.1
W00008581,90.5,4.8,3.1,1.7
W00008582,89,6.3,0.4,4.4
W00008584,94.2,0.6,1.9,3.2
W00008588,88.1,6.5,3.5,1.9
W00008589,88.8,5.4,0.7,5
W00008590,87.8,2.3,2,7.9
W00008591,84.1,6.6,4.6,4.6
W00008592,91.9,3.9,0.4,3.9
W00008593,82.2,9.4,3.8,4.5
W00008594,88.3,6.6,1.9,3.3
W00008595,88.9,6.1,1.4,3.7
W00008599,90.9,6.2,1.8,1.2
W00008600,94.2,3.4,1.2,1.2
W00008601,88.6,5.9,2.7,2.9
W00008602,89.4,7.3,1.6,1.6
W00008603,92,3.8,1.6,2.6
W00008604,89.9,4.7,1.5,3.8
W00008605,91.1,7.2,0.7,1
W00008606,86.1,5.8,2.6,5.5
W00008607,89.9,6.7,1.4,1.9
W00008608,90,2.1,5.2,2.7
W00008610,93.8,1.4,3.2,1.6
W00008611,93.6,0.9,1.2,4.4
W00008612,92.6,0.9,2.8,3.7
W00008613,92.7,1.8,1.5,3.9
W00008614,92.1,1.8,4.3,1.8
W00008615,92.8,2.5,2.1,2.5
W00008616,91.9,0.6,4.1,3.5
W00008618,90.6,1.3,2.7,5.4
W00008619,94.7,1,1.9,2.3
W00008620,89.6,1.9,7.1,1.4
W00008621,94.8,1.5,1.5,2.1
W00008622,94.4,2.3,1.4,1.9
W00008623,87.5,5.5,3.1,3.9
W00008624,90.3,2.1,1.8,5.8
W00008626,83.6,5.1,2.9,8.4
W00008627,88.8,3.1,2.4,5.6
W00008628,87.7,2.1,3.6,6.6
W00008629,90.7,3.3,1.6,4.4
W00008630,89.2,3.2,2.9,4.7
W00008631,87.5,5.7,2,4.7
W00008632,88.3,1.4,4.9,5.3
W00008633,86.3,3.6,4.6,5.5
W00008634,87.4,3.1,3.1,6.5
W00008635,89.7,2.6,2.6,5.1
W00008636,85.3,4,2.2,8.4
W00008637,88,3.7,3.7,4.5
W00008638,92.2,3,2.2,2.6
W00008639,92.1,4.1,1.7,2.1
W00008640,92.9,4.1,0.4,2.5
W00008641,90.3,3.9,1.6,4.3
W00008642,90.3,2.5,2.5,4.6
W00008643,89.2,2.3,1.5,7
W00008644,88.9,2.1,3.5,5.6
W00008645,82.2,2.1,3.7,12
W00008646,86.6,3.4,3.7,6.3
W00008647,89.8,1,6.1,3.1
W00008648,91.4,5.4,0.3,2.9
W00008649,87,5.7,3.7,3.7
W00008650,84.9,10,1.3,3.9
W00008651,86.2,4.1,4.1,5.6
W00008652,91.5,3.1,0.8,4.7
W00008653,88.3,3.2,2.5,6
W00008654,90,7,0.7,2.2
W00008656,89.6,6.2,2.4,1.8
W00008657,87.7,5.2,1.3,5.8
W00008658,86.2,8.1,2.4,3.4
W00008659,89.2,4.4,2.4,4
W00008660,90.4,4.8,3.3,1.5
W00008661,93.4,2.8,0,3.8
W00008662,88,7.1,0.9,4
W00008663,88.5,7,2,2.5
W00008665,86,7.2,2.5,4.3
W00008666,92.3,2.4,2,3.4
W00008667,90.9,3,4.4,1.7
W00008668,87.9,5.1,2.9,4
W00008669,91.1,2.6,2.3,3.9
W00008670,86.3,5.6,3.4,4.7
W00008671,85.8,4.7,3.7,5.8
W00008672,86,5.9,5,3.2
W00008673,87.4,6.3,3.2,3.2
W00008674,83.6,7,3.8,5.6
W00008675,89,3.7,3.7,3.7
W00008676,88.6,6.3,2.3,2.8
W00008678,91.5,5.2,1.8,1.6
W00008679,87.4,7.9,2.2,2.5
W00008680,89.2,6.1,1.7,3
W00008681,93.6,3.6,1.1,1.8
W00008682,85.2,8.9,3.4,2.5
W00008683,85.2,5.8,3.2,5.8
W00008684,89.6,6.7,0.7,3
W00008685,91,4.8,2.8,1.4
W00008686,90.3,4,1.3,4.3
W00008687,87.7,5.2,3.9,3.2
W00008688,91.7,4,1,3.3
W00008689,87.5,7.7,2.1,2.8
W00008690,89.7,3.1,2.7,4.6
W00008691,87.6,6.4,2.6,3.4
W00008692,90.6,4.8,2.3,2.3
W00008693,91.8,4.1,2.2,1.9
W00008694,93.4,1.6,2.9,2
W00008695,91.6,2.9,1.1,4.4
W00008696,87.7,5,3.6,3.6
W00008697,91.3,4.2,2.4,2.1
W00008698,94.4,1.6,1.6,2.3
W00008699,90.4,5.9,1.7,2.1
W00008700,85.4,7.9,2.9,3.9
W00008701,92.3,4.8,0.3,2.6
W00008702,88.4,4.6,4.3,2.6
W00008703,88.3,5.7,3.6,2.4
W00008704,91.5,3,3,2.6
W00008705,92.5,2.5,0.9,4
W00008706,88.9,7.2,1.3,2.6
W00008707,90.7,5.1,2.1,2.1
W00008708,89.7,4,2.9,3.3
W00008709,90.7,4.7,2.5,2.2
W00008710,92.8,4.3,2.1,0.9
W00008711,88.6,5,3,3.4
W00008712,92.5,2.3,1.9,3.3
W00008713,91.9,2.3,2.6,3.2
W00008714,90.1,6.7,1.6,1.6
W00008715,90.4,4.5,1.7,3.4
W00008716,90.7,2.9,2.4,4
W00008717,89.5,7.6,1.4,1.4
W00008718,89.8,3.5,2.4,4.3
W00008719,89.5,3.4,2.6,4.5
W00008720,88.2,4.8,3,4.1
W00008721,85,7.1,2.9,5
W00008722,88.5,4.7,2.6,4.3
W00008723,85.4,5.7,3.7,5.3
W00008724,89.4,5.1,1.8,3.6
W00008725,95.1,1.5,1.5,1.9
W00008726,89.6,5,0.7,4.6
W00008727,97.2,1.2,0.4,1.2
W00008728,87.9,7.5,1.4,3.2
W00008729,89.8,4.9,2,3.3
W00008730,91,2,3,4
W00008731,85.6,2.5,1.6,10.4
W00008732,91,6,1.7,1.2
W00008734,92.3,4.4,2.2,1.1
W00008735,88.2,6.1,3.1,2.7
W00008736,91.6,5.5,1.1,1.8
W00008737,83.9,8.5,3.3,4.3
W00008738,93.6,1.9,1.9,2.7
W00008739,91,4.9,1.3,2.7
W00008740,92.4,4.5,0.7,2.4
W00008741,94.7,2.8,0.6,1.9
W00008742,94.8,2.3,1,1.9
W00008743,91.4,3.1,2.3,3.1
W00008744,87.5,6.3,2.6,3.6
W00008745,93.8,4.9,0.4,0.9
W00008746,91.3,5.8,0.8,2.1
W00008750,88,6.9,2.3,2.8
W00008751,84.9,2.7,5.1,7.2
W00008752,84.1,5.1,4.3,6.5
W00008753,90.2,3.5,2,4.3
W00008755,85.9,4.2,4.2,5.6
W00008757,87.4,3.4,6.8,2.5
W00008758,85.3,6.9,3.9,3.9
W00008759,91.3,3.8,2.1,2.8
W00008760,90.7,4.5,1.5,3.3
W00008761,91.7,4.7,1.6,2.1
W00008763,93.7,2.5,1.4,2.5
W00008764,92.1,3.2,2.9,1.8
W00008765,91.4,2.9,3.9,1.8
W00008767,90.1,3.6,3,3.4
W00008768,86.6,2.2,2.7,8.6
W00008769,89.7,2.5,3.9,3.9
W00008770,90.9,3,3,3
W00008771,92.3,3.8,1.1,2.7
W00008773,86,7.2,2.7,4.1
W00008774,92.6,3.5,0.4,3.5
W00008775,88.9,3,4,4
W00008776,91.7,3.5,1,3.8
W00008777,87.1,3.9,4.2,4.9
W00008779,91.5,2.6,2.3,3.7
W00008780,94.5,2.3,1,2.3
W00008781,91.2,3.9,2.9,2
W00008782,92,3.3,2.5,2.2
W00008784,96.8,1.5,1.7,0
W00008785,91.9,3.2,1.9,3
W00008786,89,4.9,2.9,3.2
W00008788,89.1,4.3,4.1,2.5
W00008789,90.4,3.7,2.6,3.3
W00008790,93.9,3,1.5,1.5
W00008791,92.3,1.9,1.4,4.3
W00008792,91.4,2.7,2,3.9
W00008794,93.2,3.7,1.2,1.9
W00008795,91,4.9,2.5,1.6
W00008797,95.7,2.4,0.9,0.9
W00008798,90.5,2.9,2.7,3.9
W00008799,90.6,2.6,3.9,2.9
W00008800,95.4,2.2,0.3,2.2
W00008801,87.8,6.7,2.1,3.4
W00008947,88.1,7.4,2.6,1.9
W00008952,89.5,4.8,1,4.8
W00008956,88.4,8.3,0,3.3
W00008958,90.6,5.3,1.9,2.3
W00008978,85.1,6.3,3.4,5.3
W00008979,91.5,4.8,0.7,2.9
W00009293,86.6,6,2.6,4.8
W00009294,86.6,4.2,3.8,5.5
W00009295,87.7,5.1,2,5.1
W00009296,83.6,5.2,2.6,8.6
W00009297,87.2,3.5,2.6,6.7
W00009298,85.3,8.6,1.9,4.1
W00009299,89.8,3.4,2.8,4
W00009300,91,4,0.7,4.3
W00009301,95.6,2.2,0.6,1.6
W00009302,93.7,3,2,1.3
W00009303,92,2.7,2.3,3.1
W00009304,87.5,6.3,2,4.3
W00009305,89,4.9,2.8,3.3
W00009306,84.6,5.3,2.8,7.3
W00009307,93.1,3,1.3,2.6
W00009308,82.1,7.7,5.1,5.1
W00009309,88.8,3.9,2.3,4.9
W00009310,87.9,3.3,2.6,6.2
W00009311,87.9,4,2.2,5.9
W00009312,90.5,4.6,2.3,2.6
W00009313,90.2,7.1,1.1,1.6
W00009314,92.7,3.8,1.1,2.3
W00009315,90,4.3,3.2,2.5
W00009316,92.2,2.9,2.4,2.4
W00009317,90.4,3.6,2.5,3.6
W00009318,88.4,5.4,3.1,3.1
W00009319,89.6,2.9,3.3,4.2
W00009320,90,5.5,2.3,2.3
W00009321,88.5,3,5.1,3.4
W00009322,90.6,5,1.1,3.3
W00009323,90.6,3.6,2.1,3.6
W00009324,85.4,6.5,3.1,5.1
W00009325,90.2,2.5,3.4,3.9
W00009326,89.4,3.8,2,4.8
W00009327,89.4,3.8,3,3.8
W00009328,91.9,3.1,2.5,2.5
W00009329,89.9,4.7,2.5,2.8
W00009330,87.8,4.1,2.1,6
W00009331,90.7,3.7,2.3,3.4
W00009332,91.1,2.6,3,3.3
W00009333,92.3,5,1.5,1.2
W00009334,91.5,3.7,1.8,3
W00009335,92,1.5,3.7,2.8
W00009336,92.7,3.6,2.2,1.5
W00009337,92.2,4.1,1.5,2.2
W00009338,92,4.7,0.3,3
W00009339,88.5,4.5,3.6,3.4
W00009340,89.7,5.4,2.8,2.1
W00009341,90.8,5.2,1.6,2.3
W00009342,86.5,5.2,2.8,5.4
W00009343,94.7,2.3,1.5,1.5
W00009344,89.9,3.1,2,5.1
W00009345,89.5,4.3,2.4,3.8
W00009346,88,4.9,2.8,4.3
W00009347,89,4.9,1.6,4.5
W00009348,87.3,6,1.3,5.3
W00009349,90.7,4.1,1.1,4.1
W00009350,90.6,7.2,1.3,0.9
W00009351,87.8,3.7,3,5.5
W00009352,91.2,4,2.1,2.7
W00009353,91,3.4,2.8,2.8
W00009354,90.1,3.6,2.5,3.8
W00009355,89.6,6,0.4,4
W00009356,92.7,2.7,1.1,3.5
W00009357,87,4.1,2.1,6.8
W00009358,89.4,5,2.2,3.4
W00009359,94,3.2,1.2,1.6
W00009360,90.9,3.4,1,4.7
W00009361,90.8,3.1,1.3,4.8
W00009362,91.1,3.9,2.1,2.8
W00009363,95.3,3.7,1.1,0
W00009364,87.1,5.9,3,4
W00009365,91.8,3.3,2,2.9
W00009366,90.7,3.7,3.4,2.3
W00009367,88.1,7.7,2.5,1.8
W00009368,89.9,5,3.4,1.7
W00009369,87.3,4.2,2.9,5.6
W00009371,90.1,3.4,1.9,4.6
W00009372,92,4.8,1.8,1.5
W00009373,90.5,4.9,2,2.6
W00009374,84.4,7.6,2.3,5.6
W00009386,93.3,2.7,1.2,2.7
W00009387,91.6,4.2,3.1,1
W00009390,91.1,3.8,2.1,3
W00009391,90.8,3.7,2.2,3.2
W00009392,95,3,1.7,0.3
W00009393,91.2,5,2.1,1.7
W00009394,91.5,5,1.6,1.9
W00009395,92.5,4.9,1.5,1.1
W00009396,91.2,5.8,1.6,1.3
W00009397,92.8,3,0.9,3.3
W00009398,95,3.1,0.8,1.1
W00009399,92.6,4,1,2.3
W00009400,93.1,4.9,0,2
W00009401,91.7,4.3,1.3,2.6
W00009402,91.2,4.9,0.4,3.5
W00009403,91.5,5,1.3,2.2
W00009404,90.4,5.8,0.8,3.1
W00009405,93.4,4.1,0.8,1.6
W00009407,93.4,3.7,0.7,2.3
W00009408,95.9,0.8,0.8,2.5
W00009409,88.7,7.8,1,2.4
W00009411,89.6,6.8,1,2.6
W00009412,88.9,5.6,1.3,4.3
W00009414,86.3,6.8,2.7,4.2
W00009415,92.1,3.3,0.3,4.3
W00009417,88.2,4.8,3.7,3.3
W00009419,88.7,7.3,2.6,1.5
