geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00008285,26.5,56.6,12.2,4.6
W00008287,36.5,57.1,0,6.3
W00008328,1.6,0,94.5,3.9
W00008329,27.6,47.8,0.7,23.9
W00008330,28.1,34.2,22.8,14.9
W00008331,51.3,14.7,9.3,24.7
W00008332,52,35.2,2.4,10.4
W00008333,32.8,48.3,6.9,12.1
W00008334,15.9,31,26.5,26.5
W00008335,50.4,45.6,0,4
W00008336,35.1,22.7,7.1,35.1
W00008337,48.3,42.5,0.8,8.3
W00008338,47.6,40.5,4,7.9
W00008339,46.3,42.1,5.8,5.8
W00008340,21.1,18.3,52.1,8.5
W00008341,21.5,24,45.5,9.1
W00008342,38.8,34.9,1.6,24.8
W00008343,58.8,36.6,0.8,3.8
W00008344,37.7,51.5,2.3,8.5
W00008345,34.1,21.7,3.6,40.6
W00008346,43.7,50.8,0.5,5.1
W00008347,24.6,16.1,55.9,3.4
W00008348,55.8,37.4,0.5,6.3
W00008349,26.6,21.1,9,43.2
W00008350,40.1,48.2,2.2,9.5
W00008351,30.1,22.2,43.2,4.5
W00008352,41.4,42.1,0,16.6
W00008353,52.5,40.8,1.7,5
W00008354,41,52.5,2.5,4.1
W00008355,16.8,19.6,11.2,52.4
W00008356,48.1,46.5,0,5.4
W00008357,18.4,23.7,48.2,9.6
W00008358,48.8,44.1,0.8,6.3
W00008359,22.2,32.5,34.2,11.1
W00008360,54.5,31.7,0.8,13
W00008361,37.4,40.1,3.4,19
W00008362,45.2,45.2,1.5,8.1
W00008363,21.7,35,36.3,7
W00008364,28.1,30.1,27.4,14.4
W00008365,12.2,27.3,47.5,12.9
W00008366,48,32,2.4,17.6
W00008367,17.3,19.7,52.8,10.2
W00008368,35.3,37.5,2.2,25
W00008369,14.1,28.3,43.4,14.1
W00008370,28.3,26.9,2.8,42.1
W00008371,6.6,10.3,58.1,25
W00008372,21.8,33.1,24.6,20.4
W00008373,22.6,21,45.2,11.3
W00008374,1.6,10.4,73.6,14.4
W00008375,38.6,36.4,1.5,23.5
W00008376,29.9,43.3,18.1,8.7
W00008377,22.9,33.9,19.3,23.9
W00008378,7.6,18.2,68.2,5.9
W00008379,41.3,50.8,0.8,7.1
W00008380,51.5,40.2,0.8,7.6
W00008381,41.3,42.1,9.9,6.6
W00008382,47.7,22.7,18,11.7
W00008383,42.1,34.6,2.3,21.1
W00008384,33.8,31.7,17.2,17.2
W00008385,23.3,13.3,51.7,11.7
W00008386,16.8,37,39.5,6.7
W00008387,21.6,31.2,36.8,10.4
W00008388,26.3,40.7,15.3,17.8
W00008389,26.8,17.1,45.5,10.6
W00008390,14.4,18.6,51.7,15.3
W00008391,63.7,28.2,0.8,7.3
W00008392,19,19.8,47.1,14
W00008393,46.3,39.7,2.9,11
W00008394,45.7,48.8,0.8,4.7
W00008395,42.5,41.7,7.5,8.3
W00008396,37.4,40.5,6.1,16
W00008397,38.5,32.6,18.5,10.4
W00008398,37,48.7,6.7,7.6
W00008399,30.1,44.4,4.5,21.1
W00008400,37.3,25.4,22,15.3
W00008401,40.2,31.6,1.7,26.5
W00008402,37,39.4,1.6,22
W00008403,17.6,20.3,11.8,50.3
W00008404,38.2,31.4,2,28.4
W00008405,31.5,45.2,9.7,13.7
W00008406,26.5,38.2,25.5,9.8
W00008407,41.7,49.3,2.1,6.9
W00008408,5,13.7,77.6,3.7
W00008409,31.7,42.3,9.9,16.2
W00008411,20,14.6,50.8,14.6
W00008412,16.8,12.2,63.4,7.6
W00008413,12.1,8.8,70.3,8.8
W00008414,23.3,14.7,49.6,12.4
W00008415,36.3,24.8,25.7,13.3
W00008416,15.5,20,49.1,15.5
W00008417,26.3,17.2,43.4,13.1
W00008418,40.6,18.9,26.4,14.2
W00008419,22.8,18.8,46.5,11.9
W00008420,21.6,25.6,38.4,14.4
W00008421,24.3,16.5,45.6,13.6
W00008422,26.1,31.3,28.7,13.9
W00008423,20.9,18.2,50,10.9
W00008424,20.4,17.6,51.4,10.6
W00008425,26.2,27,31.1,15.6
W00008426,19.8,18.1,50.9,11.2
W00008427,41.4,26.1,25.2,7.2
W00008428,31,20.7,37.9,10.3
W00008429,27.7,32.1,23.2,17
W00008430,37.9,45.5,6.1,10.6
W00008431,22.5,31,31.8,14.7
W00008432,25,19.2,42.5,13.3
W00008433,22.4,13.6,58.5,5.4
W00008434,17.6,12,56.3,14.1
W00008435,21.8,12.1,47.6,18.5
W00008436,45,37.1,4.3,13.6
W00008437,62.4,33.6,1.6,2.4
W00008438,41.7,26.5,18.9,12.9
W00008439,43.6,46.8,0,9.6
W00008440,55.1,16.2,3.7,25
W00008441,44.4,41,4.3,10.3
W00008442,49.3,38.1,3.7,9
W00008443,54.7,32.3,4.3,8.7
W00008450,2.1,3.1,89.7,5.2
W00008451,51.6,44.3,0,4.1
W00008452,10.8,23.6,54.1,11.5
W00008453,36,31.2,23.2,9.6
W00008454,36.2,34.6,3.9,25.2
W00008455,46.3,28.4,3.7,21.6
W00008456,49.6,46.6,1.5,2.3
W00008457,56.9,33.6,1.7,7.8
W00008458,40.7,19.5,26.5,13.3
W00008459,43.1,43.1,1.6,12.2
W00008460,60.2,28,3.2,8.6
W00008461,43.5,43.5,3.7,9.3
W00008462,45.1,29.3,8.3,17.3
W00008463,36,32,18.6,13.4
W00008464,25,24.3,36,14.7
W00008465,45.6,32.5,8.8,13.2
W00008466,24.1,41.4,19.5,15
W00008467,32.6,37.8,17,12.6
W00008468,22.5,11.7,60.8,5
W00008469,12,14.8,64.1,9.2
W00008470,25.1,38.6,24.2,12.1
W00008471,34,42.7,2,21.3
W00008472,37.3,31.7,6.3,24.6
W00008473,16.2,16.2,61.3,6.3
W00008474,24.4,18.5,41.2,16
W00008475,32,18.9,41.8,7.4
W00008476,10.4,12.3,72.1,5.2
W00008477,33.1,26.6,21.8,18.5
W00008478,20.5,19.6,48.2,11.6
W00008479,14.9,17.8,53.5,13.9
W00008480,54.2,23.7,8.5,13.6
W00008481,33.8,23.9,29.6,12.7
W00008482,51.4,42.3,4.2,2.1
W00008483,32.9,13,44.7,9.3
W00008484,35.5,28.9,25.6,9.9
W00008485,38.4,43.5,1.4,16.7
W00008486,42.6,41.7,8.3,7.4
W00008487,48.7,44.4,1.7,5.1
W00008488,18.6,22.9,37.9,20.7
W00008489,39.7,38,8.3,14
W00008490,43,48.2,2.6,6.1
W00008491,51.9,37.8,3.7,6.7
W00008492,3.5,11.3,75.7,9.6
W00008493,33.8,56.3,4.6,5.3
W00008494,22.9,14.3,57.1,5.7
W00008495,35,65,0,0
W00008496,40,35.2,4,20.8
W00008497,50.8,34.6,3.8,10.8
W00008499,42,46.4,3.6,8
W00008500,50,39.5,0,10.5
W00008501,49.6,41.3,0.8,8.3
W00008503,42.2,49.1,2.6,6
W00008504,52.7,37.5,2.7,7.1
W00008505,40.6,36.1,9,14.3
W00008506,31.4,45,12.8,10.7
W00008507,45.3,40.2,0,14.5
W00008508,61.4,26.1,2.3,10.2
W00008509,41.2,47.3,4.2,7.3
W00008510,34,45.1,2.1,18.8
W00008511,55,31.8,2,11.3
W00008512,50,41.8,0.7,7.5
W00008513,45,41.7,10,3.3
W00008515,32.3,53.8,3.1,10.8
W00008516,55.4,38.4,0,6.3
W00008517,39.2,52.2,2.9,5.7
W00008518,56.4,36.4,0,7.3
W00008519,56.8,34.6,0,8.6
W00008524,18.8,48.4,1.6,31.3
W00008526,41,50,0.8,8.2
W00008527,18,32,12.3,37.7
W00008529,30,41.7,17.5,10.8
W00008530,31.7,9.8,46.3,12.2
W00008531,48.3,40.5,0.9,10.3
W00008532,26.8,28.3,11.8,33.1
W00008534,25.4,26.9,16.2,31.5
W00008535,53.6,16.8,24,5.6
W00008536,40.9,39.4,1.5,18.2
W00008537,29.2,27.6,30.3,13
W00008538,70,20.8,0,9.2
W00008539,48.8,30.1,13,8.1
W00008540,54.7,40.3,0,5
W00008542,17.4,18.3,46.1,18.3
W00008543,9.4,30.8,33.3,26.5
W00008544,23.4,53.2,5.3,18.1
W00008545,25.2,37.4,5.2,32.2
W00008546,27.3,25.9,3.5,43.4
W00008547,26.4,34.1,7,32.6
W00008548,38.5,42.2,4.4,14.8
W00008549,15.8,11.6,53.4,19.2
W00008550,15.1,21.8,58,5
W00008551,38.6,26.5,14.4,20.5
W00008552,11.8,22.1,63.2,2.9
W00008553,39.1,39.1,8.3,13.5
W00008554,27,27,13.9,32.2
W00008555,28,30.7,21.3,20
W00008556,25.2,44.5,6.3,23.9
W00008557,10.4,6.4,83.2,0
W00008558,49,36.5,2.9,11.5
W00008559,18.1,20.2,56.4,5.3
W00008560,20.9,46.3,11.9,20.9
W00008561,31.9,32.7,29.2,6.2
W00008562,29.9,31.6,27.4,11.1
W00008563,18.5,34.7,35.5,11.3
W00008564,52.8,36.1,2.8,8.3
W00008565,35.7,27.9,27.9,8.5
W00008566,22.7,31.2,29.2,16.9
W00008567,58,35.9,0,6.1
W00008569,57.3,26.8,3.7,12.2
W00008570,48.3,36.7,6.7,8.3
W00008571,16.9,25,51.6,6.5
W00008572,23.5,36.5,33.9,6.1
W00008573,37.8,46.2,6.7,9.2
W00008574,22.7,24.4,29.7,23.3
W00008575,57.3,33.6,2.3,6.9
W00008576,39.6,36.1,5.6,18.8
W00008577,50.8,38.1,5.9,5.1
W00008578,46.9,38.6,2.1,12.4
W00008579,39.5,44.4,2.4,13.7
W00008580,42.9,42.9,0.6,13.6
W00008581,45.4,39.7,2.8,12.1
W00008582,51.6,33.6,3.9,10.9
W00008584,6.3,4.2,85.4,4.2
W00008588,56,29.6,4,10.4
W00008589,58,30.4,1.4,10.1
W00008590,7,9.6,68.7,14.8
W00008591,7.8,3.9,81.4,6.9
W00008592,55.8,35.8,3.3,5
W00008593,46.8,42.9,6.3,4
W00008594,56.8,34.2,2.7,6.3
W00008595,54,32.8,0,13.1
W00008599,38.2,55.7,0,6.1
W00008600,38.6,58.3,2.4,0.8
W00008601,47.8,40.2,5.8,6.3
W00008602,50,45.8,0,4.2
W00008603,40,51,0,9
W00008604,37.8,39.2,18.2,4.9
W00008605,53.7,32.5,0.8,13
W00008606,76.7,17,1.1,5.1
W00008607,53,38.1,2.8,6.1
W00008608,22.8,30.1,16.3,30.9
W00008610,8.2,19.6,53.6,18.6
W00008611,13.8,20.3,33.3,32.5
W00008612,9,10,42,39
W00008613,15.1,27,12.7,45.2
W00008614,23.6,38.5,4.1,33.8
W00008615,19.5,18.9,12.6,49.1
W00008616,0.8,4.2,70.3,24.6
W00008618,10.9,12.7,40.9,35.5
W00008619,6.5,6.5,68.8,18.2
W00008620,3.8,7.1,43.6,45.5
W00008621,14.1,9.4,62.4,14.1
W00008622,26.1,36.3,12.1,25.5
W00008623,11.3,23.3,33.8,31.6
W00008624,38.2,19.8,19.8,22.1
W00008626,21.9,19.3,42.1,16.7
W00008627,28.1,27.3,29.8,14.9
W00008628,17.2,13.3,57.8,11.7
W00008629,24.3,32.9,35,7.9
W00008630,14.1,17.3,60.3,8.3
W00008631,53.5,28.7,12.4,5.4
W00008632,15.8,12,55.6,16.5
W00008633,28.3,26.5,37.2,8
W00008634,22.2,20.4,47.2,10.2
W00008635,29.4,25.7,41.9,2.9
W00008636,20.2,8.7,63.6,7.5
W00008637,32.7,22.7,38.2,6.4
W00008638,29.9,27.6,29.9,12.6
W00008639,44.9,23.7,26.3,5.1
W00008640,36.7,19.5,28.9,14.8
W00008641,34.4,32,23.8,9.8
W00008642,16.7,19.4,57.4,6.5
W00008643,10.6,12.7,61.3,15.5
W00008644,30.1,29.3,29.3,11.4
W00008645,16.2,1.8,77.8,4.2
W00008646,22.1,27.9,42.9,7.1
W00008647,2.5,1.3,87.3,8.9
W00008648,31.6,30.4,3.2,34.8
W00008649,53.6,34.1,0.7,11.6
W00008650,44.5,43.1,2.2,10.2
W00008651,27.8,17.4,47.8,7
W00008652,25,35.7,25,14.3
W00008653,31.1,18,41.8,9
W00008654,57.7,33.1,2.3,6.9
W00008656,59.3,28,1.3,11.3
W00008657,49,38.6,5.5,6.9
W00008658,61.8,33.3,2.4,2.4
W00008659,49.6,35.3,0.8,14.3
W00008660,37.8,38.6,7.1,16.5
W00008661,28.7,26.9,30.6,13.9
W00008662,61.2,32.7,0,6.1
W00008663,47,18.3,25.2,9.6
W00008665,65.6,31.3,2.3,0.8
W00008666,41.2,34.5,19.3,5
W00008667,49.6,42.6,1.7,6.1
W00008668,42.7,41.8,8.2,7.3
W00008669,23.4,33.9,31.5,11.3
W00008670,30.4,38.4,20,11.2
W00008671,18.3,10.1,58.7,12.8
W00008672,21.2,26.3,44.9,7.6
W00008673,38.9,41,4.2,16
W00008674,37.8,29.9,24.4,7.9
W00008675,28.4,31.6,26.3,13.7
W00008676,23.8,30.5,7.6,38.1
W00008678,56.3,39.5,0.5,3.7
W00008679,53.8,32.1,2.6,11.5
W00008680,61.1,35.7,0.8,2.4
W00008681,62.8,32.6,0.8,3.9
W00008682,63.7,28.3,0.9,7.1
W00008683,23.6,27.5,33.7,15.2
W00008684,55.8,33.3,1.6,9.3
W00008685,24.6,39.3,5.7,30.3
W00008686,47.9,41.3,2.5,8.3
W00008687,36.1,52.1,1.7,10.1
W00008688,36.4,38.8,2.5,22.3
W00008689,54.6,41.2,0,4.2
W00008690,33.9,37.2,0.8,28.1
W00008691,32.7,41.6,13.9,11.9
W00008692,19.2,47.8,10.3,22.7
W00008693,17.2,34.4,18.8,29.7
W00008694,28,43.9,2.8,25.2
W00008695,28.4,40.5,12.1,19
W00008696,27.2,36,3.2,33.6
W00008697,15,25.6,7.5,51.9
W00008698,22.4,24,7.2,46.4
W00008699,25.7,35.2,4.8,34.3
W00008700,54.6,35.4,2.3,7.7
W00008701,47.7,45.5,0,6.8
W00008702,20,22.1,40,17.9
W00008703,41.5,45.8,0,12.7
W00008704,13.3,15.6,66.4,4.7
W00008705,25.8,26.5,28.4,19.4
W00008706,35.4,38.9,2.8,22.9
W00008707,45.3,29.2,15.1,10.4
W00008708,38,33.3,0,28.7
W00008709,21,40.6,4.3,34.1
W00008710,29,30.6,16.1,24.2
W00008711,39.1,31.3,2.3,27.3
W00008712,24.5,22.6,29.2,23.6
W00008713,15.4,27.6,35.3,21.8
W00008714,21.3,35.2,23.8,19.7
W00008715,52.1,34.2,9.6,4.1
W00008716,25,23.5,39.4,12.1
W00008717,41,41,5.1,12.8
W00008718,23.2,19,47.2,10.6
W00008719,23.3,25.9,35.3,15.5
W00008720,41.7,41.7,8.7,7.8
W00008721,45.3,37.6,0,17.1
W00008722,33.3,50,2.8,13.9
W00008723,31.1,26.2,24.6,18
W00008724,34.5,39.5,2.5,23.5
W00008725,23.6,25.2,15.4,35.8
W00008726,34.9,37.7,1.4,26
W00008727,20.2,36.1,10.1,33.6
W00008728,30.4,37.6,4,28
W00008729,26,37,5.5,31.5
W00008730,4.7,7.1,73.2,15
W00008731,19.2,9.9,38.5,32.4
W00008732,9.6,10,21.1,59.3
W00008734,24,28,21,27
W00008735,17.9,11.2,33.6,37.3
W00008736,15.9,24.6,11.6,47.8
W00008737,25,30.5,7,37.5
W00008738,17.6,31.6,14.7,36
W00008739,9.4,6.5,41,43.2
W00008740,14.4,17,20.9,47.7
W00008741,14.3,11.3,13.7,60.7
W00008742,31.9,16.3,33.8,18.1
W00008743,23.6,31.5,25.2,19.7
W00008744,35.1,36.6,9,19.4
W00008745,1.3,2.6,36.8,59.4
W00008746,27.2,42.2,18.4,12.2
W00008750,33,42.9,3.6,20.5
W00008751,7.3,9.5,73.7,9.5
W00008752,3.7,0.9,89.7,5.6
W00008753,9.2,14.2,68.3,8.3
W00008755,4.7,1.6,90.7,3.1
W00008757,8.9,24.2,62.1,4.8
W00008758,24.2,22.7,12.1,40.9
W00008759,27.8,31.3,13.9,27
W00008760,16.8,29.3,11.4,42.5
W00008761,23.7,35.9,3.8,36.5
W00008763,30.3,34.2,0.7,34.9
W00008764,33.6,35.2,5.6,25.6
W00008765,20.7,17.1,17.1,45
W00008767,33.3,23.7,8.1,34.8
W00008768,19.7,17.8,16.4,46.1
W00008769,23,31,5.3,40.7
W00008770,26.1,36.9,0,36.9
W00008771,25.7,19,2.9,52.4
W00008773,14,18.6,17.8,49.6
W00008774,39.2,35,10.8,15
W00008775,20.9,9,18.7,51.5
W00008776,20.4,28.2,18.3,33.1
W00008777,21.4,21.4,11.7,45.5
W00008779,11.6,17.1,56.2,15.1
W00008780,15.2,19.7,17.4,47.8
W00008781,8.7,12.6,16.5,62.3
W00008782,15.4,21.3,17.8,45.6
W00008784,16,32,23.7,28.4
W00008785,17,25.1,14,43.9
W00008786,15.6,25.9,29.3,29.3
W00008788,15.4,16,32.5,36.1
W00008789,13,11.4,46.3,29.3
W00008790,10.7,9.9,20.6,58.8
W00008791,11.2,9.3,64.5,15
W00008792,15.3,15.3,33.9,35.6
W00008794,3.7,6.2,18.2,71.9
W00008795,21,34,6.8,38.3
W00008797,12.7,20.8,17.8,48.7
W00008798,28.2,28.2,8.8,34.7
W00008799,17.7,19.4,11.3,51.6
W00008800,16.8,32.9,19.1,31.2
W00008801,26.4,25.7,11.5,36.5
W00008947,54.9,33.6,0.9,10.6
W00008952,57.9,36.5,0.8,4.8
W00008956,63.8,29.9,0,6.3
W00008958,65.9,26.5,2.3,5.3
W00008978,52,32.4,2,13.7
W00008979,51.8,43.8,0.9,3.6
W00009293,16.2,38,26.8,19
W00009294,23.6,24.5,40,11.8
W00009295,22.9,36.6,24.2,16.3
W00009296,29.1,29.1,27.4,14.5
W00009297,30.2,26.4,27.9,15.5
W00009298,40.5,36.4,14.9,8.3
W00009299,22.2,12.8,47.2,17.8
W00009300,28.6,29.5,30.4,11.6
W00009301,9.1,52.4,33.6,4.9
W00009302,28.7,33.6,28.7,9.1
W00009303,16.8,41.2,36.1,5.9
W00009304,53.7,38.1,0,8.2
W00009305,25.9,33.6,16.4,24.1
W00009306,24.5,26.5,39.8,9.2
W00009307,29,36.6,22.1,12.2
W00009308,15.9,31.8,37.4,15
W00009309,25.4,35.4,26.9,12.3
W00009310,28.3,25.4,29,17.4
W00009311,34.4,35.9,20.6,9.2
W00009312,51.5,20,3.6,24.8
W00009313,40.7,16.8,3.5,38.9
W00009314,27.3,23.7,24.5,24.5
W00009315,42.8,31.9,1.4,23.9
W00009316,36,27.2,1.6,35.2
W00009317,19.3,15,58.6,7.1
W00009318,11.3,12.8,56.4,19.5
W00009319,8.9,21.1,61,8.9
W00009320,18.2,31.4,33.1,17.4
W00009321,14.7,27.6,44,13.8
W00009322,18.6,20.7,45,15.7
W00009323,15,22.5,50,12.5
W00009324,15.8,31.6,23.3,29.3
W00009325,21.1,27.6,39,12.2
W00009326,14,26.3,50,9.6
W00009327,11.7,20.3,56.3,11.7
W00009328,48.6,42.9,0.7,7.9
W00009329,32.9,29.4,27.3,10.5
W00009330,25.2,33.1,27.2,14.6
W00009331,25.7,29.1,31.8,13.4
W00009332,18.6,38.8,30.2,12.4
W00009333,45.5,40.7,1.4,12.4
W00009334,20.2,16.1,53.2,10.5
W00009335,23.3,34.1,26.4,16.3
W00009336,32.6,41.3,6.5,19.6
W00009337,16.3,35.6,14.9,33.2
W00009338,21.1,48,4.9,26
W00009339,11.6,14.9,62.8,10.7
W00009340,5.2,33.5,52.9,8.4
W00009341,21.6,38.8,10.3,29.3
W00009342,18.9,17.6,50.9,12.6
W00009343,27.6,31.7,8.1,32.5
W00009344,18.7,17.3,41.3,22.7
W00009345,20.4,29.2,36.5,13.9
W00009346,29.1,31.5,21.3,18.1
W00009347,30.2,32.3,28.1,9.4
W00009348,50,41.5,3.1,5.4
W00009349,40.4,27.8,18.5,13.2
W00009350,32.4,32.4,27.8,7.4
W00009351,26.7,35.3,25,12.9
W00009352,20.3,24.1,38.3,17.3
W00009353,26.9,40,13.8,19.2
W00009354,17,23.5,44.4,15
W00009355,52.4,40.8,1.9,4.9
W00009356,40.6,46.9,4.2,8.4
W00009357,18.9,27,42.6,11.5
W00009358,10,18.3,61.1,10.5
W00009359,24.6,10.8,53.8,10.8
W00009360,35.6,30.5,15.3,18.6
W00009361,25.3,32.5,22.7,19.5
W00009362,39.7,28.1,19.8,12.4
W00009363,21.8,24.5,2.7,51
W00009364,35.3,46.6,6,12
W00009365,29.1,20.5,29.9,20.5
W00009366,45.9,26.4,3.4,24.3
W00009367,32.3,33.1,6,28.6
W00009368,34.7,48.8,5.8,10.7
W00009369,40.6,30.3,12.7,16.4
W00009371,27.5,38.4,14.5,19.6
W00009372,32.6,38.6,21.2,7.6
W00009373,37.3,41,11.2,10.4
W00009374,39.4,41.3,13.8,5.5
W00009386,24.5,25.5,44.1,5.9
W00009387,31.7,26.2,24.8,17.2
W00009390,44.4,41,0,14.6
W00009391,31.3,35.4,7.7,25.6
W00009392,30.8,25.2,5.6,38.5
W00009393,37.4,22,29.3,11.4
W00009394,55.2,34.3,2.2,8.2
W00009395,40.8,51.7,0.8,6.7
W00009396,37.7,31.5,0.7,30.1
W00009397,46.8,43.9,0.7,8.6
W00009398,7.1,10.3,3.9,78.7
W00009399,38.2,39,1.6,21.1
W00009400,36.3,30.1,5.5,28.1
W00009401,46,38,1.5,14.6
W00009402,36.7,48.3,1.7,13.3
W00009403,26.2,33.3,0.7,39.7
W00009404,16.8,22.6,31.4,29.2
W00009405,3.7,9.6,10.3,76.5
W00009407,43.4,51.6,0.8,4.1
W00009408,13.4,8.5,8.5,69.7
W00009409,59.3,35.6,0.8,4.2
W00009411,55.1,33.5,5.1,6.3
W00009412,37.5,41.4,1.6,19.5
W00009414,61.2,32.8,2.6,3.4
W00009415,47.9,35,1.4,15.7
W00009417,61.7,30.5,1.6,6.3
W00009419,51.9,29.5,1.6,17.1
W00009420,62.8,32.6,0.8,3.9
W00009421,46.6,19.8,16.8,16.8
