geography_code,heating_type_3a-001,heating_type_3a-002
W00007373,0.8,99.2
W00007374,0.9,99.1
W00007375,0,100
W00007376,0.8,99.2
W00007377,0,100
W00007378,2.5,97.5
W00007379,0,100
W00007380,0.8,99.2
W00007381,1.3,98.7
W00007382,1.3,98.7
W00007383,0.8,99.2
W00007384,0.8,99.2
W00007385,1.3,98.7
W00007386,1.6,98.4
W00007387,0.8,99.2
W00007388,0,100
W00007389,0,100
W00007390,1.6,98.4
W00007391,0,100
W00007392,0.8,99.2
W00007393,1.8,98.2
W00007394,2.1,97.9
W00007395,2.9,97.1
W00007396,1.4,98.6
W00007397,0,100
W00007398,0,100
W00007399,0.7,99.3
W00007425,0.5,99.5
W00007426,1.4,98.6
W00007479,0.7,99.3
W00007480,3.3,96.7
W00007481,0,100
W00008185,0,100
W00008186,1.6,98.4
W00008187,0.8,99.2
W00008188,1.1,98.9
W00008189,0.9,99.1
W00008190,0,100
W00008191,0,100
W00008192,0,100
W00008193,0,100
W00008194,0,100
W00008195,0,100
W00008196,0.7,99.3
W00008197,0,100
W00008198,0.9,99.1
W00008199,0,100
W00008285,0,100
W00008287,1.6,98.4
W00008328,2.3,97.7
W00008329,0,100
W00008330,0.9,99.1
W00008331,1.3,98.7
W00008332,0,100
W00008333,0,100
W00008334,0,100
W00008335,0,100
W00008336,1.3,98.7
W00008337,0,100
W00008338,0,100
W00008339,0,100
W00008340,0.7,99.3
W00008341,0,100
W00008342,0.8,99.2
W00008343,0,100
W00008344,0,100
W00008345,1.5,98.5
W00008346,0,100
W00008347,1.7,98.3
W00008348,0.5,99.5
W00008349,1,99
W00008350,0.7,99.3
W00008351,1.1,98.9
W00008352,0,100
W00008353,0,100
W00008354,1.6,98.4
W00008355,7.5,92.5
W00008356,0.8,99.2
W00008357,2.6,97.4
W00008358,0.8,99.2
W00008359,0,100
W00008360,1.6,98.4
W00008361,0,100
W00008362,0.8,99.2
W00008363,0.6,99.4
W00008364,1.4,98.6
W00008365,0,100
W00008366,0.8,99.2
W00008367,0,100
W00008368,0.7,99.3
W00008369,0,100
W00008370,1.4,98.6
W00008371,1.5,98.5
W00008372,0,100
W00008373,0.8,99.2
W00008374,0,100
W00008375,0,100
W00008376,0,100
W00008377,0.9,99.1
W00008378,0,100
W00008379,0,100
W00008380,0,100
W00008381,0.8,99.2
W00008382,0.8,99.2
W00008383,0,100
W00008384,4.3,95.7
W00008385,0,100
W00008386,0,100
W00008387,0,100
W00008388,0,100
W00008389,0,100
W00008390,0,100
W00008391,0.8,99.2
W00008392,0,100
W00008393,0,100
W00008394,0,100
W00008395,0,100
W00008396,3.8,96.2
W00008397,0,100
W00008398,0.8,99.2
W00008399,0,100
W00008400,1.7,98.3
W00008401,1.7,98.3
W00008402,0.8,99.2
W00008403,0,100
W00008404,1,99
W00008405,0,100
W00008406,0,100
W00008407,0.7,99.3
W00008408,0.6,99.4
W00008409,1.4,98.6
W00008411,0,100
W00008412,0,100
W00008413,1.1,98.9
W00008414,0.8,99.2
W00008415,0,100
W00008416,0.9,99.1
W00008417,1,99
W00008418,0.9,99.1
W00008419,1,99
W00008420,0,100
W00008421,0,100
W00008422,1.8,98.2
W00008423,0,100
W00008424,0.7,99.3
W00008425,0,100
W00008426,0.8,99.2
W00008427,1.8,98.2
W00008428,0.9,99.1
W00008429,0.9,99.1
W00008430,0,100
W00008431,1.5,98.5
W00008432,0,100
W00008433,0,100
W00008434,2.8,97.2
W00008435,0,100
W00008436,0,100
W00008437,0,100
W00008438,0,100
W00008439,0.5,99.5
W00008440,1.5,98.5
W00008441,0,100
W00008442,0,100
W00008443,0.6,99.4
W00008450,0,100
W00008451,1.7,98.3
W00008452,0,100
W00008453,0,100
W00008454,0.8,99.2
W00008455,0,100
W00008456,0,100
W00008457,0,100
W00008458,0,100
W00008459,1.6,98.4
W00008460,0,100
W00008461,0.9,99.1
W00008462,0,100
W00008463,1.7,98.3
W00008464,1.5,98.5
W00008465,0,100
W00008466,1.5,98.5
W00008467,0.8,99.2
W00008468,0,100
W00008469,1.4,98.6
W00008470,1.5,98.5
W00008471,0.7,99.3
W00008472,3.1,96.9
W00008473,0.9,99.1
W00008474,0.9,99.1
W00008475,0,100
W00008476,0,100
W00008477,2.4,97.6
W00008478,0.9,99.1
W00008479,0,100
W00008480,0.8,99.2
W00008481,1.4,98.6
W00008482,0,100
W00008483,1.9,98.1
W00008484,1.7,98.3
W00008485,0,100
W00008486,0,100
W00008487,1.7,98.3
W00008488,0.7,99.3
W00008489,1.7,98.3
W00008490,0,100
W00008491,0.7,99.3
W00008492,3.4,96.6
W00008493,0.7,99.3
W00008494,0,100
W00008495,0,100
W00008496,3.2,96.8
W00008497,1.6,98.4
W00008499,0,100
W00008500,0,100
W00008501,0,100
W00008503,0,100
W00008504,0,100
W00008505,0,100
W00008506,0.8,99.2
W00008507,0,100
W00008508,3.3,96.7
W00008509,0,100
W00008510,0,100
W00008511,0.7,99.3
W00008512,0,100
W00008513,0,100
W00008515,0.5,99.5
W00008516,0,100
W00008517,0,100
W00008518,0,100
W00008519,0,100
W00008524,0,100
W00008526,0,100
W00008527,0,100
W00008529,0.8,99.2
W00008530,1.2,98.8
W00008531,0,100
W00008532,0,100
W00008534,0.8,99.2
W00008535,0.8,99.2
W00008536,0,100
W00008537,0,100
W00008538,1.5,98.5
W00008539,0,100
W00008540,0,100
W00008542,0.9,99.1
W00008543,5.3,94.7
W00008544,1.1,98.9
W00008545,0,100
W00008546,4.2,95.8
W00008547,1.5,98.5
W00008548,1.5,98.5
W00008549,0,100
W00008550,0,100
W00008551,1.5,98.5
W00008552,0.7,99.3
W00008553,0,100
W00008554,1.7,98.3
W00008555,2,98
W00008556,0,100
W00008557,0,100
W00008558,0.9,99.1
W00008559,0,100
W00008560,1.5,98.5
W00008561,1.8,98.2
W00008562,0.9,99.1
W00008563,0,100
W00008564,4.2,95.8
W00008565,0,100
W00008566,2.6,97.4
W00008567,2.4,97.6
W00008569,2.5,97.5
W00008570,0,100
W00008571,0,100
W00008572,2.5,97.5
W00008573,2.5,97.5
W00008574,2.9,97.1
W00008575,0,100
W00008576,0,100
W00008577,0,100
W00008578,0,100
W00008579,0.8,99.2
W00008580,0,100
W00008581,0.7,99.3
W00008582,0,100
W00008584,1.1,98.9
W00008588,0,100
W00008589,1.5,98.5
W00008590,0,100
W00008591,1,99
W00008592,0.8,99.2
W00008593,0,100
W00008594,0.9,99.1
W00008595,0,100
W00008599,0,100
W00008600,0,100
W00008601,0,100
W00008602,0.7,99.3
W00008603,0,100
W00008604,0,100
W00008605,1.6,98.4
W00008606,1.1,98.9
W00008607,0.6,99.4
W00008608,1.7,98.3
W00008610,2,98
W00008611,4,96
W00008612,2,98
W00008613,3.2,96.8
W00008614,2,98
W00008615,3.2,96.8
W00008616,0.9,99.1
W00008618,1.8,98.2
W00008619,0.6,99.4
W00008620,1.9,98.1
W00008621,1.2,98.8
W00008622,1.3,98.7
W00008623,0.8,99.2
W00008624,0.8,99.2
W00008626,0,100
W00008627,1.7,98.3
W00008628,0,100
W00008629,0.7,99.3
W00008630,3.2,96.8
W00008631,0,100
W00008632,0.8,99.2
W00008633,3.5,96.5
W00008634,0,100
W00008635,1.5,98.5
W00008636,0,100
W00008637,0.9,99.1
W00008638,0.8,99.2
W00008639,0.9,99.1
W00008640,1.6,98.4
W00008641,1.6,98.4
W00008642,2.8,97.2
W00008643,0,100
W00008644,2.4,97.6
W00008645,1.2,98.8
W00008646,0,100
W00008647,1.3,98.7
W00008648,0.6,99.4
W00008649,0.7,99.3
W00008650,0,100
W00008651,0.9,99.1
W00008652,0,100
W00008653,0,100
W00008654,0.8,99.2
W00008656,0.7,99.3
W00008657,0,100
W00008658,0,100
W00008659,0,100
W00008660,0.8,99.2
W00008661,0,100
W00008662,0,100
W00008663,2.6,97.4
W00008665,0,100
W00008666,0.8,99.2
W00008667,0.9,99.1
W00008668,0,100
W00008669,2.3,97.7
W00008670,2.4,97.6
W00008671,0,100
W00008672,1.7,98.3
W00008673,0.7,99.3
W00008674,1.6,98.4
W00008675,3.2,96.8
W00008676,0,100
W00008678,0,100
W00008679,1.3,98.7
W00008680,0,100
W00008681,0,100
W00008682,0,100
W00008683,1.7,98.3
W00008684,0,100
W00008685,0.8,99.2
W00008686,1.7,98.3
W00008687,0.8,99.2
W00008688,2.4,97.6
W00008689,0,100
W00008690,0,100
W00008691,0,100
W00008692,1.5,98.5
W00008693,2.3,97.7
W00008694,0,100
W00008695,0.9,99.1
W00008696,3.2,96.8
W00008697,1.9,98.1
W00008698,1.6,98.4
W00008699,0,100
W00008700,1.6,98.4
W00008701,0,100
W00008702,1.4,98.6
W00008703,0.8,99.2
W00008704,0.8,99.2
W00008705,1.3,98.7
W00008706,0.7,99.3
W00008707,0.9,99.1
W00008708,0.8,99.2
W00008709,0,100
W00008710,2.4,97.6
W00008711,1.6,98.4
W00008712,1.9,98.1
W00008713,0,100
W00008714,0,100
W00008715,0,100
W00008716,0.8,99.2
W00008717,1.7,98.3
W00008718,0.7,99.3
W00008719,0,100
W00008720,1.8,98.2
W00008721,1.7,98.3
W00008722,2.7,97.3
W00008723,0.8,99.2
W00008724,0.8,99.2
W00008725,2.4,97.6
W00008726,0.7,99.3
W00008727,0.8,99.2
W00008728,1.6,98.4
W00008729,0,100
W00008730,0.8,99.2
W00008731,1.6,98.4
W00008732,1.4,98.6
W00008734,2.1,97.9
W00008735,0,100
W00008736,0.7,99.3
W00008737,0,100
W00008738,0.7,99.3
W00008739,0.7,99.3
W00008740,2,98
W00008741,2.4,97.6
W00008742,1.3,98.8
W00008743,0,100
W00008744,0.8,99.2
W00008745,1.3,98.7
W00008746,2.7,97.3
W00008750,0,100
W00008751,0,100
W00008752,0,100
W00008753,0,100
W00008755,0,100
W00008757,0.8,99.2
W00008758,0,100
W00008759,2.6,97.4
W00008760,0.6,99.4
W00008761,1.9,98.1
W00008763,1.3,98.7
W00008764,0.8,99.2
W00008765,1.8,98.2
W00008767,2.2,97.8
W00008768,0,100
W00008769,2.7,97.3
W00008770,0,100
W00008771,3.7,96.3
W00008773,2.4,97.6
W00008774,0.8,99.2
W00008775,3,97
W00008776,1.4,98.6
W00008777,1.4,98.6
W00008779,0.7,99.3
W00008780,3.9,96.1
W00008781,6.4,93.6
W00008782,1.8,98.2
W00008784,3.5,96.5
W00008785,3.5,96.5
W00008786,2,98
W00008788,1.8,98.2
W00008789,0.8,99.2
W00008790,1.5,98.5
W00008791,0.9,99.1
W00008792,2.6,97.4
W00008794,2.5,97.5
W00008795,1.2,98.8
W00008797,4.1,95.9
W00008798,2.4,97.6
W00008799,3.8,96.2
W00008800,3.6,96.4
W00008801,2.6,97.4
W00008947,0.9,99.1
W00008952,0,100
W00008956,0,100
W00008958,0,100
W00008978,1,99
W00008979,0,100
W00009293,2.1,97.9
W00009294,0.9,99.1
W00009295,0.7,99.3
W00009296,3.4,96.6
W00009297,0.8,99.2
W00009298,0.8,99.2
W00009299,0,100
W00009300,3.7,96.3
W00009301,0,100
W00009302,1.4,98.6
W00009303,0.8,99.2
W00009304,0,100
W00009305,0,100
W00009306,0,100
W00009307,1.5,98.5
W00009308,1,99
W00009309,0,100
W00009310,0.7,99.3
W00009311,2.3,97.7
W00009312,1.8,98.2
W00009313,0,100
W00009314,0,100
W00009315,3,97
W00009316,4,96
W00009317,0.7,99.3
W00009318,0.7,99.3
W00009319,2.4,97.6
W00009320,0,100
W00009321,0,100
W00009322,0.7,99.3
W00009323,4.1,95.9
W00009324,0,100
W00009325,0,100
W00009326,0.9,99.1
W00009327,0,100
W00009328,0.7,99.3
W00009329,0.7,99.3
W00009330,0.7,99.3
W00009331,0.6,99.4
W00009332,1.6,98.4
W00009333,0.7,99.3
W00009334,0.8,99.2
W00009335,0.8,99.2
W00009336,0,100
W00009337,0.5,99.5
W00009338,0.8,99.2
W00009339,0.8,99.2
W00009340,1.3,98.7
W00009341,0,100
W00009342,1.3,98.7
W00009343,0.8,99.2
W00009344,2,98
W00009345,0.7,99.3
W00009346,0.8,99.2
W00009347,0,100
W00009348,1.5,98.5
W00009349,3.3,96.7
W00009350,1.9,98.1
W00009351,0,100
W00009352,0.8,99.2
W00009353,0.8,99.2
W00009354,0.7,99.3
W00009355,0,100
W00009356,0,100
W00009357,2.5,97.5
W00009358,0.4,99.6
W00009359,0,100
W00009360,1.7,98.3
W00009361,1.3,98.7
W00009362,0.8,99.2
W00009363,7.8,92.2
W00009364,1.5,98.5
W00009365,3.3,96.7
W00009366,3.4,96.6
W00009367,2.3,97.7
W00009368,0.8,99.2
W00009369,0.6,99.4
W00009371,0.7,99.3
W00009372,0.8,99.2
W00009373,0.8,99.2
W00009374,0,100
W00009386,0.5,99.5
W00009387,1.4,98.6
W00009390,1.4,98.6
W00009391,2,98
W00009392,2.1,97.9
W00009393,0.8,99.2
W00009394,2.2,97.8
W00009395,0.8,99.2
W00009396,0,100
W00009397,2.9,97.1
W00009398,7.1,92.9
W00009399,4.9,95.1
W00009400,2.7,97.3
W00009401,1.5,98.5
W00009402,1.7,98.3
W00009403,2.8,97.2
W00009404,1.5,98.5
W00009405,5.1,94.9
W00009407,0.8,99.2
W00009408,6.3,93.7
W00009409,1.6,98.4
W00009411,0,100
W00009412,0.8,99.2
W00009414,0,100
W00009415,1.4,98.6
W00009417,0.8,99.2
W00009419,1.5,98.5
W00009420,0.8,99.2
W00009421,0.8,99.2
W00009422,0.8,99.2
W00009423,3.9,96.1
W00009425,3,97
W00009427,0.8,99.2
W00009429,4.1,95.9
W00009432,2.3,97.7
W00009433,2.3,97.7
W00009435,7.1,92.9
W00009438,2.5,97.5
W00009440,1.4,98.6
W00009442,1.8,98.2
W00009445,0,100
W00009447,1.4,98.6
W00009474,0.8,99.2
W00009475,4.2,95.8
W00009480,1.1,98.9
W00009481,0,100
W00009482,1.5,98.5
W00009483,0,100
W00009484,0.8,99.2
W00009486,0,100
W00009487,0,100
W00009488,0,100
W00009489,0,100
W00009490,0.6,99.4
W00009491,0.5,99.5
W00009492,1,99
W00009493,1.6,98.4
W00009494,0,100
W00009495,0,100
W00009496,0.7,99.3
W00009497,0,100
W00009499,0,100
W00009500,1.8,98.2
W00009501,0,100
W00009502,2.7,97.3
W00009600,1.4,98.6
W00009601,0,100
W00009602,0.8,99.2
W00009603,0,100
W00009604,1,99
W00009605,0.8,99.2
W00009606,0.9,99.1
W00009607,0.8,99.2
W00009608,1.5,98.5
W00009609,0,100
W00009610,0,100
W00009611,0,100
W00009612,0.8,99.2
W00009613,0,100
W00009614,0.8,99.2
W00009615,1.3,98.7
W00009616,0.8,99.2
W00009617,1,99
W00009618,0.7,99.3
W00009619,0,100
W00009620,2.5,97.5
W00009621,0,100
W00009622,2.6,97.4
W00009623,0.8,99.2
W00009624,2.4,97.6
W00009625,1.7,98.3
W00009626,1.4,98.6
W00009627,0,100
W00009629,0.6,99.4
W00009630,0.6,99.4
W00009631,0,100
W00009632,0,100
W00009633,2.8,97.2
W00009634,2.9,97.1
W00009635,1.6,98.4
W00009636,2.8,97.2
W00009637,1.6,98.4
W00009638,1.8,98.2
W00009639,1.4,98.6
W00009640,0,100
W00009641,2,98
W00009642,0.8,99.2
W00009643,3.2,96.8
W00009644,1.5,98.5
W00009645,1.8,98.2
W00009646,0.6,99.4
W00009647,1.8,98.2
W00009648,3.5,96.5
W00009649,2.1,97.9
W00009650,0,100
W00009651,0,100
W00009652,0.7,99.3
W00009653,2.4,97.6
W00009654,2.4,97.6
W00009655,1.6,98.4
W00009657,1.7,98.3
W00009658,1.7,98.3
W00009659,4.8,95.2
W00009660,0.7,99.3
W00009661,0,100
W00009662,2.6,97.4
W00009663,0.8,99.2
W00009664,0.7,99.3
W00009665,2.7,97.3
W00009666,1,99
W00009667,2.8,97.2
W00009668,1.7,98.3
W00009669,1.1,98.9
W00009670,0.7,99.3
W00009671,0,100
W00009672,0,100
W00009673,0,100
W00009675,0.7,99.3
W00009676,0,100
W00009677,0,100
W00009678,0,100
W00009679,0.6,99.4
W00009680,1.7,98.3
W00009681,0,100
W00009682,0,100
W00009683,1.4,98.6
W00009684,0,100
W00009686,2.1,97.9
W00009687,0,100
W00009688,0,100
W00009689,2.6,97.4
W00009690,3,97
W00009691,0.5,99.5
W00009692,0,100
W00009693,1.1,98.9
W00009694,0,100
W00009695,0,100
W00009696,1.5,98.5
W00009697,0.8,99.2
W00009698,0,100
W00009699,0,100
W00009700,0.7,99.3
W00009701,0,100
W00009702,0.7,99.3
W00009703,2,98
W00009704,0,100
W00009705,0,100
W00009706,0,100
W00009707,0,100
W00009708,0,100
W00009710,0,100
W00009711,0,100
W00009712,1.5,98.5
W00009713,2,98
W00009714,0,100
W00009715,0.8,99.2
W00009856,0,100
W00009857,0.7,99.3
W00009858,0,100
W00009859,0,100
W00009860,0,100
W00009861,0.9,99.1
W00009862,0.8,99.2
W00009863,0,100
W00009864,1.2,98.8
W00009865,1,99
W00009866,0.5,99.5
W00009867,0,100
W00009868,0,100
W00009869,1.3,98.7
W00009870,0,100
W00009871,0,100
W00009872,0,100
W00009873,2,98
W00009874,1.6,98.4
W00009875,0,100
W00009877,2.9,97.1
W00009878,0.5,99.5
W00009879,1.3,98.7
W00009880,0,100
W00009881,0,100
W00009882,0.8,99.2
W00009883,0.8,99.2
W00009884,0,100
W00009885,0,100
W00009886,0,100
W00009887,0,100
W00009888,0,100
W00009889,2.7,97.3
W00009890,1.8,98.2
W00009891,0,100
W00009892,0,100
W00009985,0,100
W00010120,1.5,98.5
W00010122,3.5,96.5
W00010123,0,100
W00010133,3,97
W00010134,1.4,98.6
W00010136,0,100
W00010139,1.6,98.4
W00010142,0.7,99.3
W00010146,3,97
W00010155,0,100
W00010156,0,100
W00010157,0,100
W00010159,1.9,98.1
W00010166,2.3,97.7
W00010169,0,100
W00010171,3.4,96.6
W00010172,1.6,98.4
W00010174,3.2,96.8
W00010175,0,100
W00010179,0,100
W00010180,0,100
W00010181,2.6,97.4
W00010183,0.7,99.3
W00010189,0,100
W00010194,2.8,97.2
W00010197,7.9,92.1
W00010206,3.7,96.3
W00010207,0,100
W00010210,3.8,96.2
W00010217,1.7,98.3
W00010225,0,100
W00010496,2.3,97.7
W00010499,1.6,98.4
W00010502,0.8,99.2
W00010506,0,100
W00010507,0,100
W00010509,1.6,98.4
W00010511,0,100
W00010512,0,100
W00010514,0.9,99.1
W00010515,0.9,99.1
W00010517,1.6,98.4
W00010518,0,100
W00010520,2.6,97.4
W00010521,0.8,99.2
W00010523,0,100
W00010524,0.7,99.3
W00010527,0.8,99.2
W00010532,0,100
W00010533,0,100
W00010534,0.7,99.3
W00010538,0,100
W00010540,0,100
W00010542,1.3,98.8
W00010544,0,100
W00010545,0,100
W00010547,3,97
W00010548,0,100
W00010551,0.6,99.4
W00010552,2.2,97.8
W00010553,0.9,99.1
W00010555,1.6,98.4
W00010557,1.3,98.8
W00010558,0,100
W00010559,1.3,98.8
W00010561,0,100
W00010563,0.7,99.3
W00010565,0,100
W00010566,0,100
W00010567,4.2,95.8
W00010579,0.9,99.1
W00010581,0,100
W00010583,0,100
W00010588,0,100
W00010592,0,100
W00010593,0.7,99.3
W00010594,0.8,99.2
W00010595,0,100
W00010599,0.8,99.2
W00010603,1.2,98.8
W00010604,0,100
W00010605,0.8,99.2
W00010606,0,100
W00010607,0,100
W00010608,1.8,98.2
W00010609,0.8,99.2
W00010611,0,100
W00010613,0,100
W00010616,0,100
W00010619,0,100
W00010620,1.5,98.5
W00010621,0,100
W00010623,2.3,97.7
W00010624,0,100
W00010625,6,94
W00010628,0,100
W00010629,2.5,97.5
W00010631,2.3,97.7
W00010632,3,97
W00010637,2.2,97.8
W00010643,0,100
W00010644,1.6,98.4
W00010645,1.4,98.6
W00010650,0,100
