geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00074563,15.3,45.8,7.4,28.6,3
E00074564,8.6,45.9,5.5,37.3,2.7
E00074565,13.6,51.5,4.7,30.2,0
E00074566,11.7,49.6,7.5,28.8,2.5
E00074567,15.9,42.7,4.1,34.6,2.8
E00074568,18.6,50,7.6,21.9,1.9
E00074569,9.4,50.2,7.3,31.8,1.2
E00074570,18.5,46.3,6.6,24.4,4.2
E00074571,9.9,51.4,6.3,31.1,1.4
E00074572,12.3,50,5.9,29.5,2.3
E00074573,12.6,50,8.3,27,2.2
E00074574,14.2,54,5.5,25.9,0.4
E00074575,21.7,48.5,7.6,19.7,2.5
E00074605,21.1,35.2,8.5,31.7,3.5
E00075064,20.9,37.7,8.1,31.8,1.5
W00007025,10.7,34,3.1,49.6,2.7
W00007027,15.1,39.7,5.5,37,2.7
W00007038,13.9,36.5,8.2,37.3,4.1
W00007041,34.3,47.8,2.9,13,1.9
W00007042,14.6,36.9,5.6,39.5,3.4
W00007043,18.5,37.9,6.7,33.8,3.1
W00007044,28.4,30.6,4.5,33.3,3.2
W00007046,12.8,31.3,3.3,49,3.7
W00007047,28.8,48,3.5,16.2,3.5
W00007048,18.4,37.6,6.8,36,1.2
W00007099,45.9,25.6,8.3,15,5.3
W00007100,21.6,49.1,5.1,19.8,4.4
W00007361,19.9,39.8,5.7,31.3,3.4
W00007362,27.3,50.8,4.2,17.8,0
W00007363,13.2,47.7,4.9,30.5,3.7
W00007364,10.3,48,7,31.1,3.7
W00007365,22.2,46.2,4.7,23.5,3.4
W00007366,26.5,44.4,5.1,21.4,2.7
W00007367,30.3,46.2,3.6,16.3,3.6
W00007368,22.4,41.6,8,23.6,4.4
W00007369,9.8,45.3,7.1,35.1,2.7
W00007370,19.2,47.5,7.4,22.8,3
W00007371,27.1,49.8,2.8,20.2,0
W00007372,28.8,38,8.4,22.8,2
W00007373,19,48.6,7.4,20.8,4.2
W00007374,35.8,37.3,4.7,19.7,2.6
W00007375,25.3,47.8,6.7,17,3.2
W00007376,18.6,36.8,7.7,31.8,5
W00007377,19.3,43.8,5.7,26.6,4.7
W00007378,16.4,47.3,7.3,27.3,1.8
W00007379,13.7,47.7,7.6,24.8,6.1
W00007380,25.5,43.5,7.1,20.9,2.9
W00007381,25.9,39.3,4.6,26.4,3.8
W00007382,17.5,49.3,6.3,23.9,3
W00007383,29.4,37.1,5.4,25.3,2.7
W00007384,17.9,41.9,9.6,24.5,6.1
W00007385,19.4,49.4,5.3,22.3,3.6
W00007386,37.2,38.3,5.1,16.8,2.6
W00007387,20.4,50,5.6,20,4
W00007388,25.4,46.7,4.1,18.3,5.6
W00007389,18.6,47.6,2.9,28.6,2.4
W00007390,24,52.4,5.6,14,4
W00007391,27,40,7,23.9,2.2
W00007392,22.4,41.2,8.2,24.9,3.3
W00007393,20.5,45.6,5.5,25.7,2.6
W00007394,20.3,43.4,6,27.1,3.2
W00007395,20.4,40.1,7.7,28.5,3.2
W00007396,23.5,46.6,3.6,24.7,1.6
W00007397,37,35.1,5.8,19.5,2.6
W00007398,12.5,43.5,2.3,39.4,2.3
W00007399,21.4,35.9,5,34,3.8
W00007425,8.5,31.1,2.9,56.6,0.8
W00007426,12.3,37.7,6.6,41.5,1.9
W00007479,18.3,48.5,5.3,25.9,2
W00007480,25.2,45.2,4.3,23.3,1.9
W00007481,20.5,44.6,2.2,31,1.7
W00008185,14.8,35.7,4.3,43.5,1.7
W00008186,13.3,33.3,2.9,47.9,2.5
W00008187,15.3,40.9,6.9,34.3,2.6
W00008188,16.1,37.6,5.9,38.2,2.2
W00008189,15.7,37.1,3.6,40.1,3.6
W00008190,8.8,40,2.1,46.1,2.9
W00008191,14.8,34.6,7.2,42.2,1.1
W00008192,9.5,36,6.1,45.1,3.4
W00008193,13.1,41.9,4.8,38,2.2
W00008194,4.1,43.6,2.5,48.6,1.2
W00008195,30.9,37.2,3.7,25,3.2
W00008196,10.7,37.1,3.4,47.4,1.4
W00008197,14,40.1,7,36.8,2.1
W00008198,11.8,49.7,6.7,29.7,2.1
W00008199,9.8,50,4.3,33.3,2.6
W00008285,8.2,43.4,4.5,43.6,0.2
W00008287,7,40.5,3.5,46.8,2.1
W00008328,29.7,43.1,6.9,16.3,4
W00008329,16.7,38.9,4.6,39.5,0.3
W00008330,22.6,35.9,3.7,37.8,0
W00008331,35.1,26.7,4.5,29.2,4.5
W00008332,14.2,37.2,3.2,43.1,2.4
W00008333,15.2,29.9,3.5,49.8,1.7
W00008334,17,35.8,2.4,40,4.8
W00008335,7.8,34.5,4.3,48.4,5
W00008336,17.9,28.7,4.7,44.9,3.8
W00008337,9.8,31,2.4,54.9,2
W00008338,8.2,41.2,4.1,42,4.5
W00008339,14.2,39.9,3,42.5,0.4
W00008340,29.6,43.1,5.1,19.7,2.6
W00008341,20.5,41.4,6.8,29.5,1.8
W00008342,15.6,36.2,6.2,37.9,4.1
W00008343,15.4,33.7,5.1,43.6,2.2
W00008344,13.3,34.9,3.6,44.6,3.6
W00008345,21.7,36.5,4.8,33.7,3.2
W00008346,7.2,34.5,4.3,52.5,1.4
W00008347,18.4,38.7,6,32.7,4.1
W00008348,9.8,27.5,3.8,57.1,1.8
W00008349,16.5,33.7,4.4,42.6,2.7
W00008350,4.3,27.4,2.7,64.2,1.3
W00008351,30.9,23.7,7.6,33.1,4.7
W00008352,9.7,40.8,3.2,45.8,0.5
W00008353,14.2,31.5,3.9,50,0.4
W00008354,7.9,32.6,2.9,53.4,3.2
W00008355,28.7,34.8,2.7,30.4,3.4
W00008356,5.2,30.5,4,56.6,3.6
W00008357,29.8,42.5,4.8,16.7,6.3
W00008358,12.8,40.1,6.2,37.4,3.5
W00008359,22,46.9,6.2,22.5,2.4
W00008360,25.9,35.8,6.9,26.7,4.7
W00008361,10,43.8,5.3,37,3.9
W00008362,21,37.5,5.9,33.8,1.8
W00008363,25.8,43.8,5.5,22,2.9
W00008364,32,32.3,4.7,27.8,3.2
W00008365,33.1,37.2,3.1,25.3,1.4
W00008366,24.5,35.6,8.6,31.3,0
W00008367,30.2,39.6,3.2,21.6,5.4
W00008368,16,48.5,6,25.7,3.7
W00008369,37.2,32.4,5.9,20.7,3.7
W00008370,26.8,41.1,2.6,25.7,3.8
W00008371,33.2,39.3,4,20.2,3.2
W00008372,27.9,43.8,5.7,19.1,3.5
W00008373,29.2,49.4,3.6,15,2.8
W00008374,30,45.1,4.7,16.7,3.4
W00008375,22.2,44.9,3.8,24.8,4.3
W00008376,27.3,41.5,6.7,20.9,3.6
W00008377,21.8,46.5,6.4,18.8,6.4
W00008378,33,42.3,3.6,17.2,3.9
W00008379,10.1,44.9,6.4,36.7,1.9
W00008380,14.9,45.9,7.1,28,4.1
W00008381,13.1,50.7,5.5,28.1,2.6
W00008382,27.6,36.6,8.3,24.4,3.1
W00008383,19.7,40.3,6.3,32.4,1.3
W00008384,20.9,41.9,4,30.8,2.4
W00008385,35.2,35.2,4,20.6,5
W00008386,24.1,43.9,5.7,22.4,3.9
W00008387,32.1,36.7,6.4,22.5,2.3
W00008388,24.2,45.3,10.2,17.8,2.5
W00008389,38.7,30.9,6.3,20.4,3.7
W00008390,24.2,44.4,7.6,19.7,4
W00008391,17.8,39.8,11.2,27.8,3.3
W00008392,24.2,50,4.9,19.8,1.1
W00008393,16.2,48.8,5.8,27.3,1.9
W00008394,9,43.2,8.3,35.6,4
W00008395,11,40.2,6.7,39,3.1
W00008396,16.3,37.9,7.2,34.8,3.8
W00008397,23.2,34.7,7,32.5,2.6
W00008398,12.1,47.5,7.5,30.4,2.5
W00008399,20.2,45,5.4,26.4,3.1
W00008400,32.4,37,5.9,22.3,2.5
W00008401,24.2,46,5.2,21,3.6
W00008402,23.4,38.9,4.9,29.8,3
W00008403,33.6,40.7,5.2,15.3,5.2
W00008404,23.7,40.4,6.1,27.8,2
W00008405,17.1,45.3,5.7,29.8,2
W00008406,23.6,47.3,5.9,20.2,3
W00008407,12.3,44,8.8,34.2,0.7
W00008408,36,36,4.9,18.7,4.4
W00008409,25,44,5.6,20.8,4.6
W00008411,34.1,40.2,3.3,18.7,3.7
W00008412,41.1,35.3,5.8,16.1,1.8
W00008413,38.7,37.3,4.2,16.2,3.5
W00008414,31.8,49.4,3.9,12.5,2.4
W00008415,41.1,35.6,5.9,15.8,1.5
W00008416,36.9,39.7,5,14.5,3.9
W00008417,33.3,40,5.1,20,1.5
W00008418,33.7,45.4,4.4,15.1,1.5
W00008419,37,43,7.9,12.1,0
W00008420,38.8,40.8,4.1,14.7,1.6
W00008421,37,37.5,4.3,15.8,5.4
W00008422,25.3,46.8,6.9,18.9,2.1
W00008423,38.9,31.1,3.3,25,1.7
W00008424,25,45.1,6,18.3,5.6
W00008425,32.9,41.6,7,15.6,2.9
W00008426,31.1,39.6,4.9,19.1,5.3
W00008427,25.7,46.5,6.6,18.1,3.1
W00008428,29.5,40.2,7.5,18.3,4.6
W00008429,29.6,41.2,7.1,19,3.1
W00008430,24.8,32.8,9.2,27.9,5.3
W00008431,28.4,47.7,5.3,13.2,5.3
W00008432,27,47,5.7,15.7,4.8
W00008433,35,47.7,3.3,9.8,4.2
W00008434,42.7,35.7,6.2,13.7,1.7
W00008435,37.7,37.2,5.3,17.9,1.9
W00008436,9.4,28.3,3.9,55.9,2.4
W00008437,9.5,35.2,4,49.8,1.5
W00008438,22.3,27,11.8,37,1.9
W00008439,11.4,37.5,4.9,43.2,3.1
W00008440,12.8,36.1,4.4,45.4,1.3
W00008441,10.4,43.7,6.3,37.8,1.8
W00008442,11.5,32,4.5,50,2
W00008443,19.6,33.3,5.5,39.8,1.8
W00008450,39.4,23.4,13.1,16.8,7.3
W00008451,11.5,40.4,7.7,37.3,3.1
W00008452,19.1,40.2,5.1,34,1.6
W00008453,25.2,43.4,5.4,23.1,2.9
W00008454,8.9,40.6,1.8,46.4,2.2
W00008455,9.7,36.1,7.1,45.8,1.3
W00008456,7.6,32.3,2.4,56.3,1.4
W00008457,9.7,37,3.8,46.6,2.9
W00008458,20.6,29.7,8.1,40.2,1.4
W00008459,8.3,33.8,2.6,53.9,1.3
W00008460,15.2,38.8,7.9,33.7,4.5
W00008461,9.8,40.5,7.9,40,1.9
W00008462,24.6,32.8,5.5,35.5,1.6
W00008463,19.9,44.4,5.6,28.8,1.3
W00008464,27,44,4.6,22.8,1.5
W00008465,18.4,45.7,5.8,27.4,2.7
W00008466,22.1,40.9,4.3,31.2,1.4
W00008467,26.2,48,4.4,20,1.5
W00008468,44.3,24.4,10.8,16.5,4
W00008469,28.7,42.6,4.3,19.1,5.2
W00008470,22.9,39.8,4.6,29.8,2.9
W00008471,21.6,41.6,5.6,29,2.2
W00008472,19.5,42.8,8.5,24.2,5.1
W00008473,38.8,43.8,4.5,10.4,2.5
W00008474,30.2,41,2.7,20.7,5.4
W00008475,32.4,42,2.9,20.3,2.4
W00008476,31,44.5,4.1,17.9,2.4
W00008477,25.2,42.3,6.3,23,3.2
W00008478,32.7,39.2,5.5,18.9,3.7
W00008479,30.2,45.9,4.9,17.1,2
W00008480,23.3,39.5,3.3,31.6,2.3
W00008481,27.4,35.2,7,25.9,4.4
W00008482,17.9,41.4,6.6,33.1,1
W00008483,44.9,23.9,4.7,21.4,5.1
W00008484,30.3,41.2,4.1,19.9,4.5
W00008485,14.7,48.8,7.1,27.4,2
W00008486,17.4,40.3,5.5,36.8,0
W00008487,13.8,46.1,7.3,30.6,2.2
W00008488,22.3,46.5,8.6,19.5,3.1
W00008489,16.7,46.9,5.3,27.2,3.9
W00008490,12.3,44.3,10,30.6,2.7
W00008491,18.8,41,5.6,30.5,4.1
W00008492,33.3,35.4,4.1,21.1,6.1
W00008493,9.2,32.5,4.5,52.1,1.7
W00008494,36.1,29.9,4.8,27.2,2
W00008495,4.9,33.5,3.8,55.3,2.6
W00008496,16.7,36.3,5.6,37.2,4.2
W00008497,3,33.5,4.5,56,3
W00008499,9.4,32.4,2.3,55.9,0
W00008500,8.5,41.5,5.7,41.1,3.3
W00008501,9.2,42.5,7.9,38.3,2.1
W00008503,7.8,42.7,9.5,37.5,2.6
W00008504,12.1,40.3,4.4,41.3,1.9
W00008505,11.7,48.1,5.3,30.8,4.1
W00008506,9.7,37.5,2.6,48.1,2.1
W00008507,9.7,38.5,4.4,44.7,2.7
W00008508,14.3,31.9,2.7,49.5,1.6
W00008509,6.2,38.2,3.6,50.6,1.5
W00008510,11.6,44.8,4.1,37.3,2.2
W00008511,12.3,33.3,3.7,50.3,0.3
W00008512,8.6,25.6,3.2,59.7,2.9
W00008513,20.2,40.3,5,34.5,0
W00008515,11.6,36.5,4.8,44,3.1
W00008516,13.2,38.3,4.7,40.9,3
W00008517,8.7,34.9,5.8,49,1.7
W00008518,13.6,32.6,4.2,47.6,2
W00008519,23.3,29,6.2,41.5,0
W00008524,20.5,44.6,4.8,27.3,2.8
W00008526,22.8,43.5,9.3,22.8,1.6
W00008527,26,36.8,4.5,25.1,7.6
W00008529,24.7,50.2,4.9,17,3.2
W00008530,35.3,30.1,11.5,16.7,6.4
W00008531,22.7,47.6,7,21,1.7
W00008532,11.4,53.6,6.6,22.3,6.2
W00008534,21.7,47.2,6.8,17.4,6.8
W00008535,32.9,37.2,6.4,19.7,3.8
W00008536,21.6,49.8,5.9,20.9,1.8
W00008537,22.6,46.9,4.9,21.3,4.3
W00008538,27.3,41.3,6.2,20.2,5
W00008539,30,41.8,6.3,18.6,3.4
W00008540,20.9,42.8,10.3,20.9,5.1
W00008542,24.2,46.4,5.3,22.2,1.9
W00008543,27.2,49.5,5.3,16,1.9
W00008544,23.5,41.6,5.6,25.2,4.1
W00008545,28.1,43.4,3.5,21.9,3.1
W00008546,20.9,43.5,7.4,23.5,4.8
W00008547,32.9,43.2,4.5,15.2,4.1
W00008548,21.9,42.6,8.6,23.8,3.1
W00008549,31.7,39.2,3.8,17.9,7.5
W00008550,32,41,3.5,21.9,1.6
W00008551,22.4,40.2,7.9,23.2,6.2
W00008552,30.4,53.2,2.7,12.1,1.6
W00008553,17.7,46.5,8.5,25.8,1.5
W00008554,40.7,31.2,4.8,19,4.2
W00008555,27.1,40.9,5.5,24.1,2.4
W00008556,20.6,43.4,7.4,25,3.6
W00008557,33.3,46,6.3,13.1,1.2
W00008558,25.2,46.5,5.2,19.1,3.9
W00008559,27.3,37.9,6.2,24.8,3.7
W00008560,18.7,46.8,7.2,25.1,2.1
W00008561,25.1,53.8,4,15,2
W00008562,30.6,43.1,9.7,13.9,2.8
W00008563,27.5,51,5.7,15.8,0
W00008564,17.6,35.3,9.2,35.9,2
W00008565,31.8,42.4,5.7,17.6,2.4
W00008566,26.9,41.9,2.8,26.5,2
W00008567,14.4,40.8,10.1,30.3,4.3
W00008569,13.8,42,5.3,37.2,1.6
W00008570,18.9,46.2,5.6,27.7,1.6
W00008571,39.8,30.9,2.8,24.9,1.6
W00008572,31.5,42.3,5,18.7,2.5
W00008573,21.6,43.2,4.7,27.1,3.4
W00008574,34.7,41.8,2.6,18.6,2.3
W00008575,16.3,46.7,11.8,20.3,4.9
W00008576,20.8,46.8,5.9,23,3.3
W00008577,8.4,45.6,5.1,38.8,2.1
W00008578,20.7,44.2,5,27.6,2.5
W00008579,17.8,44.9,8.9,25.1,3.2
W00008580,17.6,41,6.2,31.4,3.8
W00008581,21.9,41,6,28.3,2.8
W00008582,22,50.4,3.7,19.5,4.5
W00008584,33.1,42.5,6.3,15.7,2.4
W00008588,16,41.2,7.6,31.1,4.2
W00008589,16.2,45,8.5,26.5,3.8
W00008590,42,37,4.6,14.3,2.1
W00008591,41.4,30.5,10.2,14.1,3.9
W00008592,19.2,39.7,6.8,31.6,2.6
W00008593,16.7,43.8,5.2,30.7,3.6
W00008594,21,37.4,8.2,28.7,4.6
W00008595,20.8,42,7.5,27.8,2
W00008599,5.2,41.3,4.5,46.2,2.8
W00008600,8.5,35.4,4.1,50.9,1.1
W00008601,12.5,44,5.1,36.9,1.5
W00008602,8.8,34.2,5.5,48.9,2.6
W00008603,11.2,28.2,5.2,42.5,12.9
W00008604,18.3,34.9,3.4,41.4,2
W00008605,18.3,35.5,2.3,42,1.9
W00008606,31.2,30.9,5.7,26.1,6.1
W00008607,22.3,36.5,6,33,2.2
W00008608,34.6,40,2.7,18.5,4.2
W00008610,38.6,39.4,5,12.8,4.2
W00008611,34.3,38.7,5.1,18.6,3.3
W00008612,41.4,27.6,5.5,21,4.4
W00008613,33.2,36.3,6.2,20.8,3.5
W00008614,38.4,29.8,2.3,23.3,6.3
W00008615,41.5,26.5,4.2,21.1,6.6
W00008616,42.1,22,5.7,23.9,6.3
W00008618,34.6,30.3,4.9,28.1,2.2
W00008619,56.1,25.1,1,15.7,2.1
W00008620,43,30.3,5.3,17.6,3.9
W00008621,40.9,36.6,2.4,17.1,3
W00008622,31,36.5,4.5,24.7,3.4
W00008623,40.5,38.4,1.4,15.8,3.9
W00008624,40,26.4,5.4,24.3,3.9
W00008626,40.6,37.9,4.9,13.8,2.7
W00008627,35.7,41,5.7,16.4,1.2
W00008628,45.5,35.7,3.8,12.4,2.6
W00008629,26.1,51.8,5.4,14.5,2.2
W00008630,37.9,40.4,3.6,13.4,4.7
W00008631,26.3,42.4,7.8,21.2,2.4
W00008632,36.1,41.5,4.1,14.1,4.1
W00008633,33.7,44.3,2.4,17.5,2
W00008634,37.9,37.4,5.6,16.9,2.1
W00008635,33.3,39.1,5.3,19.3,2.9
W00008636,45.5,24.9,10.1,16.3,3.1
W00008637,32.9,43.8,3.2,16.4,3.7
W00008638,31.3,37.9,4,20.3,6.6
W00008639,31.3,41.7,6.6,17.1,3.3
W00008640,25.6,38.6,6.7,26.5,2.7
W00008641,28.6,43.8,5.4,21,1.3
W00008642,33.3,43.6,4.6,18.5,0
W00008643,26.8,44.1,4.2,23,1.9
W00008644,34.5,37.9,4.3,20,3.4
W00008645,56.3,22.5,3.8,12.9,4.6
W00008646,36.2,43.4,3.2,13.6,3.6
W00008647,55.3,13.8,7.4,23.4,0
W00008648,16.5,40.5,4.7,37.3,1.1
W00008649,22.2,36.4,7.1,29.9,4.3
W00008650,16,51.6,6,23.5,2.8
W00008651,41.7,43.1,3.2,10.6,1.4
W00008652,32.3,44.4,4,18.2,1
W00008653,37.9,38.7,4.7,12.3,6.4
W00008654,13.1,28.3,7.4,47.5,3.7
W00008656,8.1,36.5,4.6,45.9,4.9
W00008657,18,42.5,6,30.5,3
W00008658,6.2,32.8,4,55.5,1.5
W00008659,6.4,40,8.2,43.6,1.8
W00008660,14.6,38.9,7.5,35.8,3.1
W00008661,22.2,42.7,2.7,30.3,2.2
W00008662,13.1,32.4,5.2,46.2,3.1
W00008663,22.4,34.4,4.4,33.9,4.9
W00008665,9.4,35.3,4.7,47.5,3.1
W00008666,20.7,39,2.9,37.3,0
W00008667,11.4,38.6,5.1,40.6,4.3
W00008668,16.4,36.7,5.3,37.6,4
W00008669,22.6,44.8,4.8,25.8,2
W00008670,19,44,5.2,28.6,3.2
W00008671,34.3,34.9,6.5,20.7,3.6
W00008672,33.5,40.8,4.7,19.4,1.6
W00008673,13,48.9,2.9,30.8,4.3
W00008674,18.5,43.5,6,29.4,2.4
W00008675,28.7,38.6,3.5,29.2,0
W00008676,14.2,38.6,5.2,39.7,2.2
W00008678,12.3,33,4,48.7,2
W00008679,15.6,33.2,4.6,45.3,1.3
W00008680,6,37.3,4.9,50.4,1.5
W00008681,10.5,32.8,4.5,51,1.2
W00008682,16.2,33.3,6.7,40,3.8
W00008683,29,41.3,6.1,20.1,3.4
W00008684,25.2,42.4,8.4,21.4,2.5
W00008685,17,50.6,7.1,25.3,0
W00008686,13.5,41,6.8,36.7,2
W00008687,14.9,36.4,4.5,41.6,2.6
W00008688,16.9,47.8,1.6,32.1,1.6
W00008689,12.6,40.1,9.7,35.2,2.4
W00008690,26.7,42.4,3,25.8,2.1
W00008691,17.2,41.4,6.1,33.3,2
W00008692,19.4,43.8,4.3,27.2,5.2
W00008693,19.7,43.7,3.5,31.4,1.7
W00008694,24.6,38.9,4.9,30.5,1
W00008695,17.8,41.9,5.8,32,2.5
W00008696,25.5,37.4,4.9,29.6,2.5
W00008697,25.4,37.7,2.4,31,3.6
W00008698,19.5,38.3,4.3,34.4,3.5
W00008699,17.4,46.3,2.5,30.8,3
W00008700,14.4,46.1,4.5,33.3,1.6
W00008701,11.3,42.3,6.2,38.3,1.8
W00008702,32.6,43.4,4.5,17.2,2.2
W00008703,19.6,45.1,7.1,28.1,0
W00008704,30.9,36.4,6.9,20.3,5.5
W00008705,23.2,39.7,9.4,24.7,3
W00008706,12.1,48.5,4.8,31.3,3.3
W00008707,15.6,46.3,7.8,28.3,2
W00008708,15.7,51.1,4.4,27.5,1.3
W00008709,19.2,47.3,3.5,25.4,4.6
W00008710,25.2,37.4,6.3,26.2,4.9
W00008711,18.5,45.7,4.3,29.1,2.4
W00008712,21.2,44,4.9,28.3,1.6
W00008713,34.5,38.4,2.3,19,5.8
W00008714,21.9,45.1,2.7,27.7,2.7
W00008715,28.3,36.5,8.8,20.8,5.7
W00008716,29.7,38,4.4,25.3,2.5
W00008717,16.8,39.7,6.5,31.9,5.2
W00008718,33.3,41.1,5.2,17.3,3
W00008719,29.9,37.9,8.9,21.9,1.3
W00008720,22,41.4,5.2,29.7,1.7
W00008721,22.4,44.9,7,23.8,1.9
W00008722,12.9,43.1,9.1,31.1,3.8
W00008723,27.8,44.9,1.9,22.2,3.2
W00008724,22.9,40.7,5.9,28.8,1.7
W00008725,24.8,40.1,6.3,24.8,4.1
W00008726,19.6,40.4,4.9,31.4,3.7
W00008727,23,41.7,7.8,24,3.4
W00008728,15.5,42,6.3,31.9,4.2
W00008729,16.1,43.3,3.6,34.4,2.7
W00008730,35.5,40.2,2.4,17.8,4.1
W00008731,29.2,26.8,2.4,30.4,11.1
W00008732,24.3,32.1,3.9,35.8,3.9
W00008734,14.7,39.4,3.5,38.8,3.5
W00008735,27.3,40.8,2.5,28.2,1.3
W00008736,20.9,40,3.4,34.5,1.3
W00008737,19.6,33.7,2.6,41.1,3
W00008738,18.9,37.9,4,36.1,3.1
W00008739,30.2,34.4,3.1,29.7,2.6
W00008740,17,37.2,4,37.5,4.3
W00008741,32.6,31.6,5.5,25.8,4.5
W00008742,47.7,27.9,2.5,18.9,2.9
W00008743,18.1,31.1,6.7,39.1,5
W00008744,13.9,38.8,5,41.3,1.1
W00008745,25.7,26.6,3.2,40.8,3.7
W00008746,23.1,35.5,3.7,36.1,1.5
W00008750,22.1,42.1,4.1,28.7,3.1
W00008751,31.6,44,3.3,16,5.1
W00008752,45.3,27.7,8,19,0
W00008753,33.2,40.1,4.6,16.8,5.3
W00008755,56.6,19.3,8.3,9,6.9
W00008757,35,43.8,5.4,13.5,2.3
W00008758,23.3,40.5,8.8,24.7,2.8
W00008759,26.9,43.3,5.5,20.6,3.8
W00008760,17.9,45.2,5.7,28,3.2
W00008761,27.2,40.4,2.5,25.9,4
W00008763,17.3,43,4.3,32.5,2.8
W00008764,34.6,39.3,1.9,20.9,3.3
W00008765,27.9,32.8,3.9,24,11.4
W00008767,34.7,34.9,3.3,20.9,6.2
W00008768,38.1,33.3,7.3,18.1,3.2
W00008769,30.8,37.1,9,19.9,3.2
W00008770,26,39.5,1.9,30.7,1.9
W00008771,42.6,28.4,5.1,18.8,5.1
W00008773,26.2,40.2,5.7,24.2,3.7
W00008774,26.4,38.7,6.5,26.4,1.9
W00008775,36.3,32.8,8.8,20.6,1.5
W00008776,23.8,38.1,7.9,26.4,3.8
W00008777,27.8,37.5,6.6,23.6,4.6
W00008779,27.1,36.8,3.8,28.9,3.4
W00008780,22.5,29.1,4.5,38.4,5.4
W00008781,19.9,28.6,4.7,43.3,3.4
W00008782,24.5,32.3,2.2,36.4,4.7
W00008784,28.7,29,1.5,38.2,2.7
W00008785,17.9,33.7,3,42.2,3
W00008786,21.6,32.9,5.1,34.5,5.9
W00008788,24.9,31.1,4.2,35.6,4.2
W00008789,22.3,31.9,4.6,35.7,5.5
W00008790,25.3,33.7,2.8,36.1,2
W00008791,34.1,31.2,6.4,23.1,5.2
W00008792,20.5,32.8,2.6,39.7,4.4
W00008794,18.6,30,2,45.8,3.5
W00008795,17.1,36,2.7,42.4,1.8
W00008797,15.9,27.2,7,40.7,9.3
W00008798,23,29.7,5.2,38.1,4.1
W00008799,23.5,32.2,4.3,35.9,4.1
W00008800,18.7,32.7,3.1,42.7,2.8
W00008801,20.4,31.7,6.7,37,4.2
W00008947,13.1,22.7,3.1,59.4,1.7
W00008952,11.8,26.6,4.2,55.1,2.3
W00008956,10,23.8,2.3,60.8,3.1
W00008958,15.6,24.5,0.8,55.3,3.8
W00008978,16.3,23.4,7.1,49.5,3.8
