geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
W00008358,14.7,63.2,22.1
W00008359,14.6,45.8,39.6
W00008360,6.6,74.6,18.9
W00008361,14.6,62.1,23.3
W00008362,8.2,69.7,22.1
W00008363,14.5,56.6,29
W00008364,12.3,59.1,28.6
W00008365,15.3,37.3,47.5
W00008366,9.1,70.7,20.2
W00008367,15.2,45.5,39.3
W00008368,15.1,61.3,23.7
W00008369,9.9,55.6,34.6
W00008370,15.4,63.2,21.4
W00008371,14.1,46.9,39.1
W00008372,7.8,59.1,33
W00008373,17.6,49,33.3
W00008374,13.4,62.2,24.4
W00008375,14.5,63.2,22.4
W00008376,10.1,60.6,29.4
W00008377,4.9,61.7,33.3
W00008378,19,43,38
W00008379,20.2,64.6,15.2
W00008380,10.9,72.7,16.4
W00008381,15,67.3,17.7
W00008382,4.9,73.5,21.6
W00008383,14.6,64.1,21.4
W00008384,5.7,67.9,26.4
W00008385,11.8,61.4,26.8
W00008386,16.4,51.7,31.9
W00008387,5.6,56.5,38
W00008388,13.7,51.6,34.7
W00008389,7.3,70.2,22.6
W00008390,11.4,62.5,26.1
W00008391,8.9,77.7,13.4
W00008392,11.2,76.4,12.4
W00008393,17.3,71.2,11.5
W00008394,10.8,75.3,14
W00008395,11.2,73.5,15.3
W00008396,16.5,66,17.5
W00008397,8.9,65.2,25.9
W00008398,14.6,67.1,18.3
W00008399,8.1,62.8,29.1
W00008400,15.4,61,23.6
W00008401,13.7,46.1,40.2
W00008402,10.7,57.3,32
W00008403,12.7,52.5,34.7
W00008404,24.7,55.8,19.5
W00008405,16.3,66.3,17.4
W00008406,5.5,67,27.5
W00008407,12.7,64.7,22.5
W00008408,5.4,68.2,26.4
W00008409,4,72.3,23.8
W00008411,4.9,57.7,37.4
W00008412,7.5,60.2,32.3
W00008413,14.3,51.2,34.5
W00008414,8.5,61.2,30.2
W00008415,10.2,61.1,28.7
W00008416,11.5,57.5,31
W00008417,12.5,59.1,28.4
W00008418,9.1,57.6,33.3
W00008419,3.5,78.8,17.6
W00008420,13.3,50.8,35.9
W00008421,8.9,63.3,27.8
W00008422,8.1,57.6,34.3
W00008423,9,54,37
W00008424,9,52.8,38.2
W00008425,7.8,48.4,43.8
W00008426,4.6,47.7,47.7
W00008427,11.1,64.8,24.1
W00008428,12.6,50.4,37
W00008429,4.8,50,45.2
W00008430,4,49.6,46.4
W00008431,10.3,51.3,38.5
W00008432,14.7,60.3,25
W00008433,9.1,63.8,27.2
W00008434,9.5,59.1,31.4
W00008435,10.6,64.6,24.8
W00008436,11.5,84.6,3.8
W00008437,10.1,76.7,13.2
W00008438,5.4,74.1,20.5
W00008439,8.1,77.5,14.4
W00008440,11.5,76.2,12.3
W00008441,11,72,17
W00008442,7.9,69.3,22.8
W00008443,5.1,82.2,12.7
W00008450,0,82.5,17.5
W00008451,8.7,79.6,11.7
W00008452,12.1,62.1,25.9
W00008453,10.1,57.8,32.1
W00008454,13.8,69,17.2
W00008455,10.4,69.8,19.8
W00008456,8.9,78.2,12.9
W00008457,11.7,74.2,14.1
W00008458,8.8,72.8,18.4
W00008459,11,72.5,16.5
W00008460,6.2,79,14.8
W00008461,11,64.4,24.7
W00008462,4.5,55.6,39.8
W00008463,7.7,66.9,25.4
W00008464,11.4,60.5,28.1
W00008465,17,65,18
W00008466,10.4,59.4,30.2
W00008467,9,63,28
W00008468,3.1,76.9,20
W00008469,9.2,44.6,46.2
W00008470,11.4,59.8,28.8
W00008471,11.2,63.3,25.5
W00008472,9.6,69.1,21.3
W00008473,10.5,41.9,47.6
W00008474,6.8,58.1,35
W00008475,11.6,65.2,23.2
W00008476,6.4,60,33.6
W00008477,7.5,72,20.4
W00008478,13.7,58.9,27.4
W00008479,12.6,52.9,34.5
W00008480,6.1,72.5,21.4
W00008481,3.5,69.4,27.1
W00008482,11.6,65.3,23.1
W00008483,1.2,76,22.8
W00008484,9.1,66.4,24.5
W00008485,11.3,72.5,16.3
W00008486,5.5,79.5,15.1
W00008487,12.6,72.6,14.7
W00008488,10.4,56.6,33
W00008489,18.5,57.6,23.9
W00008490,11.5,69.2,19.2
W00008491,12.4,66.9,20.7
W00008492,7.9,66.3,25.7
W00008493,16,68.1,16
W00008494,5,72.5,22.5
W00008495,17.9,59.5,22.6
W00008496,7.2,85.5,7.2
W00008497,12.6,76.6,10.8
W00008499,20.2,61.5,18.3
W00008500,9.5,81.1,9.5
W00008501,10.2,76.9,13
W00008503,12.8,73.1,14.1
W00008504,13.1,77.8,9.1
W00008505,16.5,64.2,19.3
W00008506,16.9,67.6,15.4
W00008507,8.5,79.3,12.2
W00008508,11.9,76.1,11.9
W00008509,15.3,66.4,18.3
W00008510,14.9,65.7,19.4
W00008511,11.5,81.1,7.4
W00008512,12.1,74.2,13.6
W00008513,15.7,64.7,19.6
W00008515,15.9,67.4,16.7
W00008516,10.3,72.2,17.5
W00008517,7.8,75.9,16.3
W00008518,7.2,75.2,17.6
W00008519,6.7,62.9,30.5
W00008524,16.4,43.8,39.7
W00008526,15.1,69.9,15.1
W00008527,15.9,59.1,25
W00008529,9.3,67,23.7
W00008530,5.3,52.6,42.1
W00008531,8.4,77.1,14.5
W00008532,15.9,68.1,15.9
W00008534,25.3,56,18.7
W00008535,3.8,79.7,16.5
W00008536,14.2,69.2,16.7
W00008537,7,64.8,28.1
W00008538,4.4,78.8,16.8
W00008539,4.3,72.6,23.1
W00008540,10.9,68.1,21
W00008542,18.6,47.7,33.7
W00008543,8,57.5,34.5
W00008544,10.5,71.4,18.1
W00008545,22.6,57.1,20.2
W00008546,15.7,65.7,18.6
W00008547,16.8,44.5,38.7
W00008548,13.8,62.1,24.1
W00008549,14.9,53.7,31.4
W00008550,16.9,44.1,39
W00008551,8,68,24
W00008552,7.9,45.5,46.6
W00008553,19.5,54,26.4
W00008554,6.9,58.3,34.7
W00008555,13.2,56.6,30.2
W00008556,22.6,58.2,19.2
W00008557,10.4,49.3,40.3
W00008558,9.3,66.4,24.3
W00008559,7,69,23.9
W00008560,16.2,66.2,17.6
W00008561,22.2,54.5,23.2
W00008562,8.6,64.8,26.7
W00008563,11.4,49.1,39.5
W00008564,12.3,80.8,6.8
W00008565,7.7,64.1,28.2
W00008566,7.9,66.1,26
W00008567,13.8,66.7,19.5
W00008569,10.3,82.8,6.9
W00008570,16.1,66.1,17.9
W00008571,5.4,73.8,20.8
W00008572,9.5,67.2,23.3
W00008573,8,70.1,21.8
W00008574,13,63.4,23.6
W00008575,5,78.5,16.5
W00008576,16.7,56.5,26.9
W00008577,8.2,78.2,13.6
W00008578,8.3,63.5,28.2
W00008579,16.7,63.5,19.8
W00008580,12,75.9,12
W00008581,8.7,71.3,20
W00008582,16.8,61.7,21.5
W00008584,12,56.5,31.5
W00008588,9.3,82.2,8.4
W00008589,6.7,77.3,16
W00008590,10.8,42.4,46.8
W00008591,5.6,64.4,30
W00008592,2.8,84,13.2
W00008593,6.3,77.5,16.2
W00008594,4.6,82.8,12.6
W00008595,6.5,71.8,21.8
W00008599,15.2,68.5,16.3
W00008600,19.3,68.7,12
W00008601,16.8,63.4,19.8
W00008602,6.3,73.2,20.5
W00008603,6.9,76.1,17
W00008604,10.1,70.5,19.4
W00008605,18.5,64.1,17.4
W00008606,5,83.6,11.4
W00008607,9.1,74.7,16.2
W00008608,13.3,39.8,46.9
W00008610,13,36.4,50.6
W00008611,10.3,47.3,42.4
W00008612,15.4,43.3,41.3
W00008613,17.8,27.9,54.3
W00008614,15.8,30.4,53.8
W00008615,13,29.2,57.9
W00008616,3.6,53.2,43.2
W00008618,13.9,48.1,38
W00008619,9,37.3,53.7
W00008620,12.4,36,51.7
W00008621,13.3,36.2,50.5
W00008622,11.8,32,56.2
W00008623,10.3,30.3,59.3
W00008624,4.8,68.5,26.7
W00008626,8.4,52.1,39.5
W00008627,8.7,54.4,36.9
W00008628,14.4,42.4,43.2
W00008629,7.6,50.8,41.5
W00008630,4.5,59.6,35.9
W00008631,12.3,69.2,18.5
W00008632,10.7,55.7,33.6
W00008633,15.4,46.2,38.5
W00008634,12.5,55.2,32.3
W00008635,3.7,71,25.2
W00008636,3.2,70.5,26.3
W00008637,14.4,51.4,34.2
W00008638,13.9,61.7,24.3
W00008639,10.5,62.9,26.7
W00008640,12,67.4,20.7
W00008641,14.4,62.9,22.7
W00008642,13.3,55.1,31.6
W00008643,19.2,59.2,21.7
W00008644,10.6,64.2,25.2
W00008645,1.4,74.3,24.3
W00008646,10.3,54.5,35.3
W00008647,13,55.8,31.2
W00008648,9.3,60.8,29.9
W00008649,8.6,74.7,16.7
W00008650,10.6,75.2,14.2
W00008651,10.3,61.9,27.8
W00008652,12.2,53.7,34.1
W00008653,3.4,56.9,39.7
W00008654,3.4,83.9,12.7
W00008656,8.1,85.9,6
W00008657,9.6,78.3,12.2
W00008658,13.1,72,15
W00008659,4.3,81.5,14.1
W00008660,9.8,73.9,16.3
W00008661,3.6,74.7,21.7
W00008662,11.8,73.5,14.7
W00008663,10.5,75.4,14
W00008665,8.1,77.2,14.8
W00008666,17,64.2,18.9
W00008667,13.8,68.1,18.1
W00008668,14,63,23
W00008669,7.4,63.1,29.5
W00008670,11.1,54.4,34.4
W00008671,8,72,20
W00008672,7.6,56.5,35.9
W00008673,17.2,65.6,17.2
W00008674,5.4,66.1,28.6
W00008675,7.4,58.8,33.8
W00008676,14,60.3,25.7
W00008678,12.3,69.7,18
W00008679,6.9,76.3,16.8
W00008680,9.1,82.7,8.2
W00008681,8.9,81.5,9.6
W00008682,10.2,78,11.9
W00008683,10.6,64.8,24.6
W00008684,9.1,72.7,18.2
W00008685,18.6,57.1,24.3
W00008686,12.8,72.3,14.9
W00008687,10.1,61.8,28.1
W00008688,10.9,51.1,38
W00008689,12.8,76.1,11
W00008690,10.3,53.6,36.1
W00008691,9.1,64.9,26
W00008692,20.2,56.7,23.1
W00008693,16.4,56.2,27.4
W00008694,12.7,57,30.4
W00008695,13.7,53.9,32.4
W00008696,21.6,51,27.5
W00008697,16.9,48.2,34.9
W00008698,12,55.4,32.6
W00008699,20.5,57.7,21.8
W00008700,9.7,73.5,16.8
W00008701,15,68.2,16.8
W00008702,13.1,61.4,25.5
W00008703,11.1,75.3,13.6
W00008704,19.5,45.5,35
W00008705,11.6,61.2,27.1
W00008706,18.4,64.4,17.2
W00008707,11.1,71.6,17.3
W00008708,17.7,58.2,24.1
W00008709,13.8,55,31.3
W00008710,10.5,68.6,20.9
W00008711,12.7,57.3,30
W00008712,18.8,53.8,27.5
W00008713,12.2,64,23.7
W00008714,6.4,59,34.6
W00008715,0,75.3,24.7
W00008716,3.2,61.8,35
W00008717,15.9,61,23.2
W00008718,7.5,75.2,17.3
W00008719,9.8,62.7,27.5
W00008720,17.4,65.1,17.4
W00008721,14.1,62,23.9
W00008722,3,76.1,20.9
W00008723,9.1,64.8,26.1
W00008724,11.8,64.7,23.5
W00008725,21.6,41.2,37.1
W00008726,9.4,79.2,11.5
W00008727,18.1,48.6,33.3
W00008728,19.5,66.2,14.3
W00008729,13.2,60.3,26.5
W00008730,5.2,60.4,34.4
W00008731,17.7,39.9,42.4
W00008732,21.2,45.3,33.6
W00008734,18.1,62.5,19.4
W00008735,9.2,59.7,31.1
W00008736,11,55,33.9
W00008737,13.8,55.2,31
W00008738,11.4,55.7,32.9
W00008739,17.6,62,20.4
W00008740,15.6,51.4,33
W00008741,16.9,33.8,49.2
W00008742,7.5,27.1,65.4
W00008743,9.3,63.9,26.8
W00008744,9.6,49.6,40.9
W00008745,13,51,36
W00008746,9.8,52,38.2
W00008750,20.6,63.2,16.2
W00008751,8.4,44.2,47.4
W00008752,6,73.3,20.7
W00008753,13.7,44.4,41.9
W00008755,2.3,80.2,17.6
W00008757,11.3,50.4,38.3
W00008758,11.3,66.3,22.5
W00008759,8.3,49.5,42.2
W00008760,19.3,61.3,19.3
W00008761,16.2,46.8,36.9
W00008763,16.3,58.5,25.2
W00008764,16.1,30.1,53.8
W00008765,17.9,41.5,40.6
W00008767,17.8,29.5,52.7
W00008768,8.1,31.8,60.1
W00008769,13.6,35.8,50.6
W00008770,8.5,53.5,38
W00008771,11.8,47.3,40.9
W00008773,10.1,41.2,48.7
W00008774,9.6,59.6,30.7
W00008775,15.3,57.3,27.4
W00008776,17,59,24
W00008777,12.2,61,26.8
W00008779,13.9,41.8,44.3
W00008780,14.6,58.3,27.2
W00008781,20.6,39.4,40
W00008782,18.7,36.6,44.8
W00008784,19.4,32.9,47.7
W00008785,24.6,39.3,36.1
W00008786,10,44.5,45.5
W00008788,12.8,45.5,41.7
W00008789,18.8,37.5,43.8
W00008790,19.2,36.7,44.2
W00008791,14.3,42.9,42.9
W00008792,11.7,40.4,47.9
W00008794,16.1,45.4,38.5
W00008795,16,42.9,41.2
W00008797,14.3,45.5,40.2
W00008798,13.4,43.3,43.3
W00008799,17.2,46.9,35.9
W00008800,12.1,36.9,51.1
W00008801,17.8,44.9,37.4
W00008947,11,73.4,15.6
W00008952,8.8,70.8,20.4
W00008956,6.5,75.4,18.1
W00008958,13.9,74.2,11.9
W00008978,7.8,73.8,18.4
W00008979,3.7,74.1,22.2
W00009293,15.8,50.9,33.3
W00009294,2,53.5,44.4
W00009295,5,73.3,21.7
W00009296,14.3,56.2,29.5
W00009297,9.1,62,28.9
W00009298,10.2,64.8,25
W00009299,7.3,57.6,35.1
W00009300,11.3,64.2,24.5
W00009301,20,46.3,33.8
W00009302,6.7,61.8,31.5
W00009303,10.5,55.3,34.2
W00009304,15.2,65.2,19.6
W00009305,9.1,54.5,36.4
W00009306,12.5,56.7,30.8
W00009307,13.5,62.5,24
W00009308,9.6,56.4,34
W00009309,12,56.4,31.6
W00009310,11.5,71.9,16.5
W00009311,10.1,58.6,31.3
W00009312,9.5,72.3,18.2
W00009313,11,64.8,24.2
W00009314,15.2,62,22.8
W00009315,5.4,79.5,15.2
W00009316,8,64.8,27.3
W00009317,5.2,55.2,39.7
W00009318,9,48.1,42.9
W00009319,12.9,41.9,45.2
W00009320,11.3,58.8,29.9
W00009321,13.3,51.4,35.2
W00009322,11.2,42.4,46.4
W00009323,10.6,39,50.4
W00009324,8.5,48.9,42.6
W00009325,7.6,50.8,41.5
W00009326,10.5,46.7,42.9
W00009327,11,44.1,44.9
W00009328,9.6,70.2,20.2
W00009329,9.6,58.8,31.6
W00009330,8.3,56.4,35.4
W00009331,12.9,56.5,30.6
W00009332,10.3,56.9,32.8
W00009333,5.1,79.5,15.4
W00009334,11.3,61.3,27.4
W00009335,6.1,56.1,37.8
W00009336,9.7,70.9,19.4
W00009337,10.5,54.4,35.1
W00009338,13.8,56.3,29.9
W00009339,9.9,35.1,55
W00009340,11,33.1,55.9
W00009341,14.8,53.1,32.1
W00009342,9.3,49.1,41.6
W00009343,13.4,56.7,29.9
W00009344,7.8,52.3,39.8
W00009345,9.4,55.4,35.3
W00009346,10.9,53.9,35.2
W00009347,12.4,53.9,33.7
W00009348,5.8,77.7,16.5
W00009349,11.7,70,18.3
W00009350,6.7,72.2,21.1
W00009351,14.2,36.2,49.6
W00009352,15,40.7,44.2
W00009353,15.1,53.8,31.1
W00009354,8.8,45.3,45.9
W00009355,11.7,72.8,15.5
W00009356,17.9,62.6,19.5
W00009357,14,55,31
W00009358,11.1,59.1,29.8
W00009359,7.5,53.3,39.2
W00009360,9.8,65.9,24.4
W00009361,11.3,50.7,38
W00009362,5.4,59.8,34.8
W00009363,24.6,58.5,16.9
W00009364,12.4,71.9,15.7
W00009365,9.8,62.5,27.7
W00009366,8.7,72.2,19.1
W00009367,13.5,62.9,23.6
W00009368,9.6,67,23.4
W00009369,9.9,57,33.1
W00009371,13.8,62.1,24.1
W00009372,6.3,72.2,21.5
W00009373,9.3,75.4,15.3
W00009374,12.1,64.6,23.2
W00009386,11.2,57.1,31.8
W00009387,12.9,65.6,21.5
W00009390,14.3,66.1,19.6
W00009391,9.9,66.9,23.2
W00009392,13.8,63.8,22.3
W00009393,9.6,68.3,22.1
W00009394,7.9,73.8,18.3
W00009395,16.1,67.7,16.1
W00009396,8.6,65.7,25.7
W00009397,15.8,69.3,14.9
W00009398,26,50.6,23.4
W00009399,15.8,56.6,27.6
W00009400,10.9,68.9,20.2
W00009401,8.5,76.6,14.9
W00009402,16.9,59.7,23.4
W00009403,18.5,65.2,16.3
W00009404,11.5,69.8,18.8
W00009405,14.3,39.3,46.4
W00009407,9.2,71.1,19.7
W00009408,27.2,40.8,32
W00009409,10.3,73.8,15.9
W00009411,8,74.7,17.3
W00009412,13.2,62.3,24.5
W00009414,7.6,69.7,22.7
W00009415,9.9,73,17
W00009417,4.8,76,19.2
W00009419,8.9,82.2,8.9
W00009420,10.9,75.9,13.1
W00009421,9.4,75.8,14.8
W00009422,6.6,78.7,14.8
W00009423,22.6,46.3,31.1
W00009425,14,50.3,35.7
W00009427,17.3,61.5,21.2
W00009429,31,45.1,23.9
W00009432,22.5,40.8,36.6
W00009433,24.5,40.6,34.9
W00009435,21.4,38.6,40
W00009438,29.1,43.6,27.3
W00009440,17.7,54.9,27.4
W00009442,24.4,47.7,27.9
W00009445,15.1,47.2,37.7
W00009447,20.2,51.4,28.4
W00009474,15.9,69.6,14.5
W00009475,34.4,35.4,30.2
W00009480,15.5,73.2,11.3
W00009481,7.6,68.2,24.2
W00009482,12.5,65.4,22.1
W00009483,13,70.4,16.7
W00009484,3.3,66.7,30.1
W00009486,13.4,62.2,24.4
W00009487,13.3,60,26.7
W00009488,10.6,73.2,16.3
W00009489,11.1,66.7,22.2
W00009490,10.7,61.7,27.5
W00009491,11,62.6,26.4
W00009492,13.6,59.1,27.3
W00009493,10,61.7,28.3
W00009494,15.5,48.2,36.4
W00009495,15.3,59.3,25.4
W00009496,10.6,61.7,27.7
W00009497,12.1,63.7,24.2
W00009499,1.8,80.4,17.9
W00009500,17.1,56.6,26.3
W00009501,13.4,56.7,29.9
W00009502,13.4,55.2,31.3
W00009600,6.6,56.3,37.1
W00009601,11,62.4,26.6
W00009602,4.8,73.1,22.1
W00009603,14.2,51.9,34
W00009604,3.7,75.3,21
W00009605,8.7,81.7,9.6
W00009606,15.4,66.3,18.3
W00009607,17.7,60.4,21.9
W00009608,6,75,19
W00009609,5.6,59.4,35
W00009610,10.7,69.4,19.8
W00009611,13.5,68.8,17.7
W00009612,11.7,68,20.4
W00009613,3.8,64.4,31.7
W00009614,17.3,66.3,16.3
W00009615,11.3,65.2,23.4
W00009616,17.9,42.9,39.3
W00009617,5,70,25
W00009618,15.1,55.6,29.4
W00009619,10.1,50,39.9
W00009620,9.9,57.9,32.2
W00009621,6.4,48.9,44.7
W00009622,13.9,53.7,32.4
W00009623,1.7,73.5,24.8
W00009624,9.6,58.1,32.3
W00009625,9.9,56,34.1
W00009626,4.8,71.2,24
W00009627,10.8,67.6,21.6
W00009629,12.4,54.3,33.3
W00009630,14.6,48.8,36.6
W00009631,7.5,48.6,43.9
W00009632,23.2,41.5,35.4
W00009633,10.3,46.8,42.9
W00009634,4.5,68.2,27.3
W00009635,22,49,29
W00009636,13.7,53.7,32.6
W00009637,12.5,51.8,35.7
W00009638,3.5,64.7,31.8
W00009639,5.9,43.5,50.6
W00009640,18.5,48.9,32.6
W00009641,9.1,48.5,42.4
W00009642,16.8,40.6,42.6
W00009643,15.1,50.5,34.4
W00009644,9.4,50.9,39.6
W00009645,10.3,45.4,44.3
W00009646,8.6,50.3,41.1
W00009647,12,36.6,51.4
W00009648,12.1,52.6,35.3
W00009649,12.7,53.7,33.6
W00009650,14.3,50.8,34.9
W00009651,16.2,50,33.8
W00009652,16.4,44.3,39.3
W00009653,10.1,51.6,38.4
W00009654,15.9,48.7,35.4
W00009655,9,63.9,27
W00009657,12,59.8,28.3
W00009658,11.8,59.1,29
W00009659,12,55.6,32.4
W00009660,21.5,43,35.5
W00009661,14.5,29,56.5
W00009662,15.2,48.8,36
W00009663,14.4,35.1,50.5
W00009664,19.4,52,28.6
W00009665,5.6,39.8,54.6
W00009666,4.5,64.8,30.7
W00009667,17.2,65.5,17.2
W00009668,17.1,65.8,17.1
W00009669,11.9,51.3,36.8
W00009670,13.5,61.9,24.6
W00009671,18.9,43.4,37.7
W00009672,11.3,45.4,43.3
W00009673,7.7,62.2,30.1
W00009675,15.6,48.4,35.9
W00009676,6.8,15.4,77.8
W00009677,14.5,61.4,24.1
W00009678,27.6,47.1,25.3
W00009679,16.7,64.6,18.8
W00009680,30.4,34.1,35.5
W00009681,10.1,49.3,40.6
W00009682,9.5,49.7,40.8
W00009683,12.8,71.3,16
W00009684,23.1,56.7,20.2
W00009686,12.6,65.8,21.6
W00009687,6,46.3,47.8
W00009688,12.4,60.8,26.8
W00009689,9,71.6,19.4
W00009690,14.2,42.6,43.2
W00009691,18.1,49.2,32.8
W00009692,12.6,70.9,16.5
W00009693,7.4,67.6,25
W00009694,7.2,62.9,29.9
W00009695,10,57.5,32.5
W00009696,11,56,33
W00009697,3.4,54.7,41.9
W00009698,13.3,53,33.7
W00009699,9.4,51,39.6
W00009700,8.8,60.5,30.7
W00009701,15.2,55.6,29.3
W00009702,11.4,55.7,32.9
W00009703,19.5,38.9,41.6
W00009704,12.6,49,38.5
W00009705,22.9,64.3,12.9
W00009706,20.2,44,35.7
W00009707,11.3,46.6,42.1
W00009708,14.4,47.7,37.8
W00009710,8.3,64.8,26.9
W00009711,29.1,51.2,19.8
W00009712,23.3,46.6,30.2
W00009713,8.4,51.7,39.9
W00009714,6,64.1,29.9
W00009715,14.1,40.3,45.6
W00009856,25.9,56.9,17.2
W00009857,9.6,57.6,32.8
W00009858,16.9,53.8,29.2
W00009859,16.9,59,24.1
W00009860,11.2,31.2,57.6
W00009861,14.1,39.1,46.9
W00009862,20.2,45.7,34
W00009863,19.8,65.6,14.6
W00009864,13.3,50,36.7
W00009865,13.9,44.4,41.7
W00009866,23.7,55.9,20.3
W00009867,13.3,66.4,20.3
W00009868,24.1,44.6,31.3
