geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00101695,49.4,1.5,49.1
E00101696,65.2,3.4,31.4
E00101697,57.6,3.5,38.8
E00101698,55.7,0,44.3
E00101699,62.2,2.6,35.3
E00101700,48.3,0,51.7
E00101701,56.1,0.8,43.2
E00101702,76.5,2,21.5
E00101703,64.8,2,33.2
E00101704,45.9,2.6,51.5
E00101706,68.4,2.8,28.8
E00101707,42.2,0.5,57.3
E00101708,51.9,2.5,45.6
E00101709,52.2,0,47.8
E00101710,60.6,2.5,36.9
E00101711,24.1,2,73.9
E00101712,50.2,2.8,46.9
E00101713,54.4,1.7,43.9
E00101714,55,1.5,43.6
E00101715,55,3.3,41.7
E00101716,56.9,2,41.2
E00101717,61.1,2.6,36.3
E00101718,52.8,2.4,44.8
E00101719,39.7,0.4,59.9
E00101720,67.4,1.4,31.2
E00101721,65.7,1.4,32.9
E00101722,55.8,0,44.2
E00101723,57.6,1.6,40.7
E00101724,61.3,1.3,37.3
E00101725,68.6,3.9,27.5
E00101726,54.8,1.7,43.4
E00101727,62.2,0,37.8
E00101728,51.5,3.6,45
E00101729,55.9,1,43.1
E00101730,63.2,3.4,33.3
E00101731,66.7,0.8,32.5
E00101732,50.8,3.2,46
E00101733,47.5,0.6,51.9
E00101734,47.3,1.9,50.8
E00101735,56.4,3.8,39.8
E00101736,58.9,1.7,39.4
E00101737,51.7,1.1,47.2
E00101738,59.4,1.7,38.9
E00101739,53.2,2.5,44.3
E00101740,44.3,1.7,54
E00101741,34,2,64
E00101742,62.6,1.7,35.7
E00101743,55.4,0.5,44
E00101744,56.6,0,43.4
E00101745,38.7,1.1,60.2
E00101746,45.4,1.7,52.8
E00101747,52.1,0.4,47.5
E00101748,52.3,2.6,45.1
E00101749,58.7,3,38.3
E00101750,49.5,2.6,47.9
E00101751,39.3,2.1,58.5
E00101752,50.9,5.1,44
E00101753,43,6.6,50.3
E00101754,50.2,5.3,44.4
E00101755,54,3.3,42.7
E00101756,27.6,2.1,70.3
E00101757,58,0.7,41.3
E00101758,55.8,3,41.1
E00101759,60.3,6.2,33.5
E00101760,58.5,3,38.6
E00101761,58.8,0,41.2
E00101762,49.8,3.9,46.3
E00101763,64.2,4.7,31.2
E00101764,49.5,1.9,48.5
E00101765,67.7,4.1,28.1
E00101766,63,4.3,32.8
E00101767,14.2,0,85.8
E00101768,63.4,6.1,30.5
E00101769,63.4,6.5,30.2
E00101770,64.4,1.9,33.6
E00101771,52.4,0.6,47
E00101772,51.9,2.5,45.7
E00101773,60.4,0,39.6
E00101774,51.8,3.1,45.1
E00101775,64.5,4.1,31.4
E00101776,57.1,1.1,41.8
E00101777,55.4,1.2,43.4
E00101778,53.1,1.3,45.6
E00101779,59.2,1.7,39.1
E00101780,55,3.1,41.9
E00101781,45.9,1.3,52.8
E00101782,49.1,1.3,49.6
E00101783,57.7,2.3,40
E00101784,40.6,3.7,55.8
E00101785,56,1,42.9
E00101800,47.1,5.8,47.1
E00101801,69,5.4,25.6
E00101802,42.7,3.7,53.7
E00101803,71.9,2.5,25.6
E00101804,53.2,4.1,42.7
E00101805,69.7,2.1,28.3
E00101806,62.1,2.5,35.4
E00101807,65.5,2.8,31.7
E00101808,56.6,2.9,40.5
E00101809,63.1,2.6,34.3
E00101810,64,4.8,31.3
E00101811,71.3,2,26.7
E00101813,54.9,3.4,41.8
E00101814,56.8,3,40.2
E00101815,49,2.3,48.8
E00101816,54.9,1.7,43.3
E00101817,43.7,1.7,54.6
E00101818,33.5,0.7,65.8
E00101820,46.5,2.7,50.8
E00101821,35.7,3,61.3
E00101822,38.9,0.4,60.7
E00101823,44.7,4.7,50.6
E00101824,36.4,1.3,62.3
E00101828,57.2,2.4,40.4
E00101829,61.7,2.8,35.5
E00101830,54.5,2,43.5
E00101832,47.9,2.4,49.7
E00101833,53.7,0.4,45.9
E00101834,65.5,2.1,32.5
E00101835,51,2.4,46.6
E00101836,58.7,0.7,40.6
E00101837,42.1,2.8,55.1
E00101838,41.1,0.5,58.4
E00101839,78.5,3.3,18.1
E00101841,57.9,2.9,39.2
E00101842,60,3,37
E00101879,42.9,0.5,56.6
E00101880,41.3,1.7,57.1
E00101881,38.7,3.2,58.1
E00101882,53.6,2.2,44.2
E00101883,54,3.1,42.9
E00101884,66.8,3.5,29.6
E00101885,68,2,30
E00101886,58.7,0,41.3
E00101887,47,3.4,49.6
E00101888,53.4,0,46.6
E00101890,53,3.2,43.9
E00101891,58.5,0.4,41.1
E00101892,66.5,1.7,31.9
E00101893,56.8,5,38.3
E00101894,65.4,2.1,32.5
E00101895,48.5,0.3,51.2
E00101896,54.7,2.3,43
E00101897,49.9,1.4,48.7
E00101898,59.3,9.7,31
E00101899,63.1,1.5,35.4
E00101901,60.7,4.2,35.2
E00101902,55.7,2,42.2
E00101903,41.1,1.2,57.7
E00101904,63.7,0.5,35.8
E00101905,45.4,0.5,54.1
E00101906,51,2,46.9
E00101907,41,3.5,55.5
E00101908,39.6,0.9,59.5
E00101909,49,4.3,46.7
E00101910,50,0.8,49.2
E00101911,53.1,0,46.9
E00101912,45.2,0.5,54.3
E00101913,32.2,0.9,67
E00101914,37.1,0.4,62.4
E00101921,58.6,1.7,39.7
E00101922,61.8,1.4,36.8
E00101923,60.1,2.6,37.4
E00101924,57.1,2.6,40.3
E00101925,62.7,2.2,35.1
E00101926,56.4,2.3,41.3
E00101927,74,2.1,24
E00101928,57.7,1.8,40.5
E00101929,63.8,4.5,31.7
E00101930,65.7,2.4,31.9
E00101931,65.1,2.9,31.9
E00101932,51.6,2.8,45.7
E00101933,75.6,1.6,22.8
E00101934,48.3,1.2,50.4
E00101935,36.5,3.9,59.7
E00101936,57,2.2,40.7
E00101937,50.8,3.1,46
E00101938,48.8,1.8,49.4
E00101939,49.5,1.7,48.8
E00101940,56.1,1.7,42.2
E00101941,54.8,1.2,44
E00101942,62.4,2.7,34.8
E00101943,58.1,2.3,39.6
E00101944,69.8,1.8,28.4
E00101945,53.3,1.2,45.5
E00101946,58.4,2.9,38.7
E00101947,60.1,1.8,38
E00101948,63.9,2.7,33.5
E00101949,50,3.5,46.5
E00101950,51.1,1.8,47.1
E00101951,52.6,3.3,44.2
E00101952,61.4,0.5,38.1
E00101954,60.2,0.5,39.3
E00101955,69.5,0.8,29.8
E00101956,59.5,0.9,39.7
E00101957,49.5,1.4,49.1
E00101958,48.2,2.6,49.3
E00101959,48.2,2.5,49.2
E00101961,42.1,1,56.9
E00101963,53.8,2.1,44.1
E00101964,49.1,3.8,47.1
E00101965,47.4,3.2,49.4
E00101966,60.2,4.1,35.7
E00101967,58.8,2.1,39.1
E00101968,56.6,4,39.4
E00101969,41.4,2.3,56.4
E00101970,50.9,2.2,46.9
E00101972,52.6,1.6,45.8
E00101973,45.7,1.7,52.6
E00101974,64.3,3.2,32.4
E00101975,68.5,2.2,29.2
E00101976,43.5,3.2,53.2
E00101977,53.8,1.5,44.7
E00101978,38.9,2.5,58.5
E00101979,59,0.5,40.5
E00101980,58.1,1.8,40.1
E00101981,44.4,1.3,54.4
E00101982,51.1,1.3,47.6
E00101983,55.1,3.1,41.8
E00101984,54.1,4.9,41
E00101985,34.4,1.3,64.2
E00101986,68.8,4.4,26.8
E00101987,62,2.3,35.6
E00101988,64.5,2.4,33.1
E00101989,65.7,2.4,31.9
E00101990,68.7,2.8,28.5
E00101991,53,4,43
E00101992,42.6,3.8,53.6
E00101993,55.6,4.4,40
E00102694,44.3,3.6,52.1
E00102695,52.1,2.8,45.1
E00102696,47.5,0.9,51.6
E00102697,40.2,2.4,57.4
E00102698,59.9,2.7,37.4
E00102699,45.1,0,54.9
E00102700,54.3,2.9,42.9
E00102701,58,4.4,37.6
E00102702,45,4.1,50.9
E00102703,41.2,4.6,54.2
E00102704,41.2,2.6,56.1
E00102705,50.4,3.3,46.3
E00102706,44.9,5.1,50
E00102708,62.4,4,33.6
E00102709,51.4,5,43.6
E00102710,65.3,2.1,32.6
E00102711,49.9,2.3,47.8
E00102712,59.6,4,36.4
E00102713,66.8,4.6,28.6
E00102714,44.6,2.3,53.1
E00102715,47.8,4.8,47.4
E00102716,57.9,2.1,40
E00102717,60.8,5.1,34.1
E00102718,38.7,2.6,58.7
E00102719,57.6,1.6,40.8
E00102720,49.6,2.4,48.1
E00102722,49.2,1.7,49.2
E00102724,57.4,2.9,39.7
E00102725,54,3.8,42.2
E00102727,59.2,1.4,39.4
E00102728,64.3,2.3,33.5
E00102729,37.5,3,59.5
E00102730,67.5,3,29.4
E00102731,52.6,3.6,43.9
E00102732,58.9,2.7,38.4
E00102733,46.2,7.2,46.6
E00102734,52.9,2.3,44.8
E00102735,49.1,3.9,47
E00102736,60.1,5.2,34.7
E00102737,51.8,2.7,45.5
E00102738,54.1,4.1,41.8
E00102739,22.9,3.1,74
E00102740,51.2,2.5,46.3
E00102744,61.9,6.2,31.9
E00102745,60.4,2.6,37
E00102746,64.2,4.6,31.3
E00102747,58,5.1,36.9
E00102749,63.8,4.2,32
E00102750,58.9,3.9,37.2
E00102762,54.7,1.4,43.9
E00102763,53.7,2.8,43.6
E00102764,45.6,4.1,50.3
E00102765,51.6,2.9,45.5
E00102766,55.9,0.6,43.6
E00102767,48.6,3.4,48
E00102774,57.8,0.8,41.4
E00102775,48.6,1.4,50
E00102778,48.4,2.5,49.2
E00102782,48.6,3.8,47.6
E00102783,50.5,0.5,49
E00102813,54.1,2.3,43.6
E00102814,48.6,2.6,48.9
E00102816,51.5,1,47.5
E00102817,53.9,1.6,44.5
E00102818,36.8,5,58.2
E00102819,50,2.7,47.3
E00102820,26.4,0.6,73
E00102821,61.7,1.2,37
E00102825,35.6,0,64.4
E00102826,39.7,1.7,58.7
E00102828,39,2.9,58.1
E00102829,17.5,2.1,80.4
E00102832,54.7,3.7,41.6
E00102835,61.4,2.2,36.3
E00102836,33.2,0.8,66
E00102837,45.6,3.8,50.6
E00102838,37.5,1.2,61.3
E00102839,51.7,1.4,46.9
E00102840,48.8,0.9,50.2
E00102842,44.4,2.1,53.5
E00102844,62.1,1.3,36.6
E00102847,49.7,1.8,48.5
E00102853,47.4,2.8,49.9
E00102854,46,0,54
E00102855,39.7,3,57.3
E00102856,54.7,2.2,43
E00102857,57,3.5,39.5
E00102858,50.8,1.6,47.7
E00102859,45.6,4.4,50
E00102861,61.9,1.3,36.8
E00102862,58,3.1,38.9
E00102863,55.6,2.7,41.6
E00102864,54.6,1.8,43.6
E00102865,61.4,1.7,36.9
E00102866,55.7,2.7,41.6
E00102867,61.7,0,38.3
E00102868,53.3,4.8,41.9
E00102869,62.3,1.5,36.3
E00102870,48.4,2,49.6
E00102871,54.2,4,41.9
E00102872,50.9,2.9,46.2
E00102873,48.9,3.4,47.7
E00102874,56.9,0.5,42.6
E00102875,56.7,3.7,39.5
E00102876,48.6,1.6,49.9
E00102877,63.2,1.3,35.5
E00102878,59.3,0.4,40.3
E00102879,46.7,0.8,52.5
E00102880,58.9,2.9,38.2
E00102893,53.1,1.7,45.1
E00102894,55.8,1.6,42.6
E00102895,50.8,2.3,46.9
E00102896,46.1,2,51.9
E00102897,46.3,0,53.7
E00102898,48.6,3.1,48.3
E00102899,57.3,1.7,41
E00102941,57.6,0.9,41.4
E00102943,61.3,0.4,38.3
E00102944,48.6,1.1,50.3
E00102945,51.4,2.2,46.4
E00102946,60.5,0.6,39
E00102947,50.4,1.4,48.2
E00102948,44.1,0,55.9
E00102949,59.6,0,40.4
E00102950,55.4,0.7,43.8
E00102951,53.8,1.4,44.8
E00102952,56.1,4.2,39.7
E00102953,52.9,2.5,44.5
E00102954,57.9,0.5,41.7
E00102955,45,0.9,54.1
E00102956,57.2,0.7,42.1
E00102957,57.4,0.4,42.2
E00102958,59.8,2.3,38
E00102959,58.3,1.7,40.1
E00102960,49.3,2.3,48.4
E00102977,52.9,5,42.1
E00102979,62,5,33
E00102980,65,4,31
E00102981,65.7,1.1,33.2
E00102982,58,0.6,41.3
E00102983,52.1,2.5,45.3
E00102984,60.8,2.3,36.9
E00102986,64.6,3.1,32.3
E00102987,53.6,2.8,43.5
E00102988,63.8,3.8,32.4
E00102989,53.7,1.9,44.4
E00102990,55.1,1.8,43
E00102991,41.2,1.2,57.6
E00102992,58.9,0.4,40.7
E00102994,41.3,0,58.7
E00102996,38.4,2.2,59.4
E00102997,53.3,2.2,44.5
E00102998,48.9,1.3,49.8
E00102999,53.1,3.1,43.9
E00103000,57.4,2.3,40.3
E00103002,58.1,2.4,39.5
E00149412,59.9,0,40.1
E00149428,56.6,1.5,41.9
E00149429,48.6,1.4,50
E00149430,53.8,0.6,45.6
E00149431,46.3,2.3,51.4
E00149432,28,3.4,68.6
E00149433,46.6,1.6,51.9
E00149434,52.1,3.7,44.3
E00149435,41.4,1.2,57.4
E00149439,53.8,2.9,43.4
E00149440,66.4,2.5,31.1
E00149441,54.5,0,45.5
E00149496,54.9,0,45.1
E00149497,45.8,0.4,53.8
E00165918,79.5,2.3,18.2
E00165919,66.4,2.4,31.2
E00165922,65.4,2.3,32.3
E00165923,56.1,0.5,43.4
E00165924,33,0.5,66.5
E00165925,80.9,3.4,15.6
E00165926,59.5,4.2,36.3
E00165928,62.4,2.5,35.1
E00165930,54.3,2.5,43.1
E00165932,59.2,2.3,38.5
E00165933,70.1,0.5,29.4
E00165934,50.6,2.3,47.1
E00165935,35.2,0.6,64.2
E00165936,69.1,1.8,29.1
E00165937,63.3,0.6,36.1
E00165941,60.7,2.3,37
E00165943,65.9,2.4,31.7
E00165945,60.7,3.9,35.4
E00180144,56.9,0.4,42.7
E00180154,66.3,6.1,27.6
E00180156,71.1,0,28.9
E00180158,74.8,3,22.2
E00180161,55.3,4.6,40.2
E00180168,63.1,1.1,35.8
E00180170,44,0.6,55.4
E00180172,69,5.7,25.3
E00180173,46.6,0,53.4
E00180176,65.5,0.9,33.6
E00180183,65.5,1.3,33.2
E00180184,74.1,0,25.9
E00180185,58.5,2.8,38.7
E00180186,73.9,1.7,24.4
E00180199,40.1,0.6,59.2
E00180200,52.7,1.8,45.5
E00180202,48,1.7,50.3
E00180204,52.4,3.5,44.1
E00180206,62.4,3.6,34
E00180216,80.8,1.6,17.6
E00180220,74.4,4.3,21.4
E00180231,63.9,2,34.1
E00180232,70.8,3.9,25.3
E00180234,74.6,3.5,21.9
E00180243,62.4,3.8,33.8
E00180255,67.8,4.8,27.3
E00180258,67.8,4.8,27.4
E00180267,54.3,2,43.7
E00180269,50.9,1.4,47.6
E00180270,53.5,0.4,46.2
E00180271,66.7,0,33.3
E00180275,61.6,1.9,36.5
E00180276,80.3,1,18.7
E00180281,43.1,0,56.9
E00180283,58.8,1.8,39.4
E00180284,39.4,1.2,59.4
E00180285,69.2,1.6,29.1
E00180286,76.1,0.8,23.1
E00180291,71.6,3.7,24.7
E00180293,55.2,1.1,43.7
