geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00101692,10.2,69.5,20.3
E00101693,6.6,78.9,14.5
E00101694,11.1,79.6,9.3
E00101695,9.8,77.4,12.8
E00101696,17.4,62,20.7
E00101697,21.3,62,16.7
E00101698,9.4,80.2,10.4
E00101699,10.8,66.7,22.5
E00101700,6.6,78.8,14.6
E00101701,9.4,74.4,16.2
E00101702,18.8,68.1,13
E00101703,14.2,73.2,12.6
E00101704,14,75.2,10.7
E00101706,13.4,73.1,13.4
E00101707,6.3,79.3,14.4
E00101708,7.8,80.2,12.1
E00101709,13,72.7,14.3
E00101710,13.5,70.3,16.1
E00101711,6.4,83.4,10.2
E00101712,17.5,75.7,6.8
E00101713,11,79.3,9.8
E00101714,14.3,74.7,11
E00101715,11.8,76.5,11.8
E00101716,19.4,64.2,16.4
E00101717,9.6,71.3,19.1
E00101718,13.1,71.3,15.6
E00101719,3.5,83.2,13.3
E00101720,13,73.9,13
E00101721,10.4,70.8,18.8
E00101722,10.6,78.1,11.3
E00101723,15.5,74.8,9.7
E00101724,10.3,82.8,6.9
E00101725,22.7,60.2,17
E00101726,12.7,74.6,12.7
E00101727,12.9,73.1,14
E00101728,15.8,79.4,4.8
E00101729,6.5,61.3,32.1
E00101730,13.3,69.3,17.3
E00101731,20.3,69.6,10.1
E00101732,9.2,77.5,13.3
E00101733,5.4,88,6.6
E00101734,6.4,78,15.6
E00101735,12.2,71.3,16.5
E00101736,9.9,74.4,15.7
E00101737,14.1,75,10.9
E00101738,10.5,80,9.5
E00101739,14.9,66.2,18.9
E00101740,10.4,76.1,13.5
E00101741,8.3,81.2,10.5
E00101742,11.5,73.1,15.4
E00101743,11.6,68.6,19.8
E00101744,8.5,83.1,8.5
E00101745,16.8,69.9,13.3
E00101746,12.8,76,11.2
E00101747,12.2,81.7,6.1
E00101748,18.9,71.7,9.4
E00101749,14,75.3,10.8
E00101750,18.2,70.7,11.1
E00101751,7.7,85.3,7
E00101752,15.7,60.4,23.9
E00101753,14,62.8,23.3
E00101754,23.1,51.2,25.6
E00101755,14.9,73.3,11.9
E00101756,8.6,62.9,28.6
E00101757,10.3,77.8,12
E00101758,15.7,55.9,28.4
E00101759,12,66.3,21.7
E00101760,9.2,83.7,7.1
E00101761,12.9,74.1,12.9
E00101762,5.3,61.9,32.7
E00101763,13,62,25
E00101764,13.5,72.1,14.4
E00101765,13.9,62.5,23.6
E00101766,14.9,72.4,12.6
E00101767,0.9,81.1,18
E00101768,17.8,53.3,28.9
E00101769,20.2,57.6,22.2
E00101770,13.3,75.8,10.9
E00101771,8.9,81,10.1
E00101772,16.2,69.2,14.5
E00101773,9.6,76.9,13.5
E00101774,7.5,82.8,9.7
E00101775,13,77.9,9.1
E00101776,9.3,82,8.7
E00101777,8.2,79.5,12.3
E00101778,4.7,79.4,15.9
E00101779,11.7,78.7,9.6
E00101780,13.8,74.1,12.1
E00101781,8,84.8,7.2
E00101782,14,72.8,13.2
E00101783,11.8,72.4,15.7
E00101784,6.2,76.2,17.7
E00101785,16.5,74.1,9.4
E00101800,11,58.2,30.8
E00101801,19.7,62.3,18
E00101802,7.7,61.5,30.8
E00101803,19.3,66.7,14
E00101804,19,50.5,30.5
E00101805,6.8,75,18.2
E00101806,17.6,56.8,25.7
E00101807,10.2,67.3,22.4
E00101808,13.8,68.1,18.1
E00101809,11.3,66.1,22.6
E00101810,22.4,62.9,14.7
E00101811,20.3,67.8,11.9
E00101813,17.6,70.4,12
E00101814,12.7,68.6,18.6
E00101815,9.8,82.8,7.4
E00101816,8.6,85.7,5.7
E00101817,6.7,80,13.3
E00101818,7.3,86.6,6.1
E00101820,7.9,81.4,10.7
E00101821,6.7,76.7,16.7
E00101822,2.8,85.3,11.9
E00101823,17.6,68.3,14.1
E00101824,4.6,77.3,18
E00101828,15.5,76.4,8.1
E00101829,14.3,69,16.7
E00101830,9.9,77.3,12.8
E00101832,9.6,77.1,13.3
E00101833,9.5,79,11.4
E00101834,25.4,64.2,10.4
E00101835,12.5,75,12.5
E00101836,11.3,78.3,10.4
E00101837,10.3,79.3,10.3
E00101838,4.8,84.7,10.5
E00101839,36.8,45.6,17.5
E00101841,15.7,75.7,8.7
E00101842,13.8,68.3,17.9
E00101879,3.4,87.2,9.4
E00101880,10.9,79.7,9.4
E00101881,8.5,80.9,10.6
E00101882,12.6,76.8,10.5
E00101883,10.5,69.2,20.3
E00101884,13.1,70.5,16.4
E00101885,11.4,70.5,18.2
E00101886,10.9,78.3,10.9
E00101887,10.5,78.2,11.3
E00101888,9.5,74.7,15.8
E00101890,12.7,78,9.3
E00101891,10.2,75.9,13.9
E00101892,16.9,68.1,15
E00101893,13.5,64.6,21.9
E00101894,9.2,74.5,16.3
E00101895,5.3,79.9,14.8
E00101896,12.9,74.8,12.2
E00101897,8.6,74.7,16.7
E00101898,17.2,72.4,10.3
E00101899,13.2,68.6,18.2
E00101901,15.3,55.3,29.3
E00101902,9.4,78.3,12.3
E00101903,6.9,82.7,10.4
E00101904,18.9,73,8.1
E00101905,6.9,83.6,9.5
E00101906,2.5,87.3,10.2
E00101907,13.5,66.2,20.3
E00101908,8.1,76.5,15.4
E00101909,11.5,63.4,25.2
E00101910,2.9,79.4,17.6
E00101911,7.3,81.3,11.4
E00101912,5,85.8,9.2
E00101913,4.5,87.3,8.3
E00101914,9,80,11
E00101921,16.7,69.8,13.5
E00101922,10.4,76.4,13.2
E00101923,12.2,77,10.8
E00101924,6.6,77.8,15.6
E00101925,11.2,76.9,11.9
E00101926,11.7,76.6,11.7
E00101927,15,60,25
E00101928,12.3,73.7,14
E00101929,16.8,60,23.2
E00101930,12.5,65.3,22.2
E00101931,12.9,71.8,15.3
E00101932,13,71.5,15.4
E00101933,12.7,63.5,23.8
E00101934,9.5,69,21.4
E00101935,6.1,70.4,23.5
E00101936,8.6,61.2,30.2
E00101937,10.3,68.4,21.3
E00101938,9.6,73.1,17.4
E00101939,14.3,69.4,16.3
E00101940,16.3,69.3,14.4
E00101941,15.3,53,31.7
E00101942,14,68.6,17.4
E00101943,13.3,59.4,27.3
E00101944,19,65,16
E00101945,10.6,75.5,13.9
E00101946,11.2,77.6,11.2
E00101947,10.9,76.4,12.7
E00101948,12.6,62.1,25.3
E00101949,13.3,65.3,21.3
E00101950,10.4,74.8,14.8
E00101951,8.8,74.5,16.7
E00101952,5.4,78.4,16.2
E00101954,3.9,84.3,11.8
E00101955,18.1,68.1,13.8
E00101956,13.7,76.8,9.5
E00101957,5.6,86.1,8.3
E00101958,14.8,76.1,9.2
E00101959,8.8,72.5,18.6
E00101961,6.6,63.5,29.9
E00101963,11.1,82.4,6.5
E00101964,15.5,57.5,27
E00101965,7.9,81.5,10.7
E00101966,20.6,63.9,15.5
E00101967,10.3,75.9,13.8
E00101968,9.2,76.5,14.3
E00101969,6.4,75,18.6
E00101970,11.6,72.3,16.1
E00101972,12.3,76,11.6
E00101973,12.5,73.4,14.1
E00101974,20.7,62.8,16.5
E00101975,17.6,69.4,12.9
E00101976,5.2,79.7,15.1
E00101977,10.2,73.7,16.1
E00101978,12.8,70.4,16.9
E00101979,17,73.4,9.6
E00101980,11.8,68.9,19.3
E00101981,9.8,68.2,22
E00101982,14.3,75,10.7
E00101983,7.1,87.9,5.1
E00101984,9.8,63.1,27
E00101985,5.9,79.2,14.9
E00101986,25.9,57.6,16.5
E00101987,19.5,65.9,14.6
E00101988,13.6,58,28.4
E00101989,17.4,73.3,9.3
E00101990,16.3,54.8,28.9
E00101991,10.5,64.2,25.3
E00101992,8.4,67.2,24.4
E00101993,14.7,56,29.4
E00102694,10.9,81.5,7.6
E00102695,10.1,81.2,8.7
E00102696,6,84.5,9.5
E00102697,10.4,74.4,15.2
E00102698,13,71.4,15.6
E00102699,6.7,60.8,32.5
E00102700,10,77.5,12.5
E00102701,10.4,71.1,18.5
E00102702,6.3,79.2,14.6
E00102703,10.3,79.4,10.3
E00102704,7.5,82.1,10.4
E00102705,17.6,68.9,13.4
E00102706,13,61.1,26
E00102708,15.1,66.7,18.3
E00102709,10.6,76.9,12.5
E00102710,13.1,65.5,21.4
E00102711,8.9,77.4,13.7
E00102712,15.6,67.8,16.7
E00102713,13.6,67.4,18.9
E00102714,10.5,72,17.5
E00102715,11.3,61.7,27
E00102716,6.6,66.4,27
E00102717,12.9,59.1,28
E00102718,6.7,81.8,11.5
E00102719,11.3,73.6,15.1
E00102720,14.5,72.3,13.3
E00102722,11.8,65.1,23
E00102724,12.4,76.4,11.2
E00102725,13.7,77.8,8.5
E00102727,12.6,70.3,17.1
E00102728,12.8,78.2,9
E00102729,5.4,74.7,19.9
E00102730,9.3,70.7,20
E00102731,14.4,69.1,16.5
E00102732,14.7,68.8,16.5
E00102733,14.1,43.7,42.3
E00102734,14.8,66.7,18.5
E00102735,14.4,69.5,16.1
E00102736,15.7,62.9,21.3
E00102737,10.5,73.3,16.2
E00102738,7.9,74.3,17.8
E00102739,3,86.1,10.9
E00102740,12.2,66.3,21.4
E00102744,16.5,64.1,19.4
E00102745,13.5,56.7,29.8
E00102746,21.8,52.9,25.3
E00102747,12.2,69.5,18.3
E00102749,13.1,70,16.9
E00102750,19.8,66.3,14
E00102762,4.5,79.1,16.4
E00102763,6,79,15
E00102764,17.7,73.4,8.9
E00102765,8.7,79.9,11.4
E00102766,10.4,76.6,13
E00102767,8.4,80.4,11.2
E00102774,15.5,72.8,11.7
E00102775,4.6,81.7,13.8
E00102778,5.6,85.5,8.9
E00102782,6.9,75,18.1
E00102783,5.1,81.6,13.3
E00102813,7.6,80.7,11.8
E00102814,10,76.9,13.1
E00102816,5.2,87.5,7.3
E00102817,6.1,75.7,18.2
E00102818,8.4,70.8,20.8
E00102819,6.7,80,13.3
E00102820,2.3,80.5,17.2
E00102821,6.4,85.1,8.5
E00102825,6.4,69.8,23.8
E00102826,8.8,86.2,5
E00102828,4.9,76.5,18.6
E00102829,3.2,91.7,5.1
E00102832,5.7,66.7,27.6
E00102835,15.5,70.2,14.3
E00102836,3.1,84.5,12.4
E00102837,7.1,80.7,12.1
E00102838,8.9,69.6,21.5
E00102839,10.6,70.2,19.1
E00102840,5.6,82.4,12
E00102842,11.7,78.1,10.2
E00102844,13,78.3,8.7
E00102847,6.7,77.4,15.9
E00102853,11.2,79.6,9.2
E00102854,7,81.1,11.9
E00102855,7.6,82.1,10.3
E00102856,9.9,75.2,14.9
E00102857,13.5,78.4,8.1
E00102858,6.3,83.3,10.3
E00102859,6.3,71.9,21.9
E00102861,10.5,75.4,14
E00102862,9.5,64.2,26.3
E00102863,9.5,71.6,19
E00102864,7.8,82.2,10.1
E00102865,16.5,74.7,8.8
E00102866,10.2,68.4,21.4
E00102867,3.9,85.7,10.4
E00102868,15.7,68.5,15.7
E00102869,8.7,74.8,16.5
E00102870,10.9,77.5,11.6
E00102871,8.7,70.9,20.4
E00102872,6.4,64.2,29.4
E00102873,8.3,73.6,18.2
E00102874,10.8,73.1,16.1
E00102875,16.1,68.8,15.1
E00102876,8.2,79.5,12.3
E00102877,12.4,77.6,10
E00102878,14.1,65.7,20.2
E00102879,7,71.3,21.7
E00102880,9.6,84.2,6.1
E00102893,19.5,73.2,7.3
E00102894,8.9,74.1,17
E00102895,12.8,78.4,8.8
E00102896,8.8,79.2,11.9
E00102897,3.4,82.8,13.8
E00102898,10.5,72.2,17.3
E00102899,11.3,79.5,9.3
E00102941,9.8,79.2,10.9
E00102943,9.8,82.6,7.6
E00102944,10,78.3,11.7
E00102945,8.4,77.1,14.5
E00102946,15.9,75.4,8.7
E00102947,7.6,56.1,36.4
E00102948,5.7,80.9,13.4
E00102949,4.6,89.9,5.5
E00102950,5.8,60.8,33.3
E00102951,11.7,76.1,12.3
E00102952,10.6,73.5,15.9
E00102953,11.7,66.7,21.7
E00102954,8.8,62.6,28.6
E00102955,8.8,63.5,27.6
E00102956,8.1,66.1,25.8
E00102957,10.5,70.5,19
E00102958,15.6,68.8,15.6
E00102959,3.9,78.3,17.8
E00102960,9,79.4,11.6
E00102977,11.9,77.6,10.4
E00102979,10.8,72.5,16.7
E00102980,20.2,64,15.8
E00102981,15.1,73.1,11.8
E00102982,12.7,70.9,16.4
E00102983,13.3,69.9,16.8
E00102984,13.2,74.8,11.9
E00102986,10.1,62.2,27.7
E00102987,8.7,75.8,15.4
E00102988,13.2,71.1,15.8
E00102989,8.7,82.6,8.7
E00102990,13.3,59.2,27.5
E00102991,9.4,82.6,8.1
E00102992,7.1,80.8,12.1
E00102994,4.6,87.6,7.8
E00102996,5.7,78.5,15.9
E00102997,8.5,72.6,18.9
E00102998,14.2,64.2,21.7
E00102999,8.7,73.9,17.4
E00103000,10.6,69,20.4
E00103002,16.8,62.4,20.8
E00149412,6.8,82.4,10.8
E00149428,10.4,77.4,12.2
E00149429,11.1,72.2,16.7
E00149430,14.7,80,5.3
E00149431,8.3,64.6,27.1
E00149432,4.7,90.6,4.7
E00149433,11.6,78.5,9.9
E00149434,16.7,64.7,18.6
E00149435,11.2,74.5,14.3
E00149439,12,71.5,16.5
E00149440,20,70,10
E00149441,16.3,69.8,14
E00149496,15.7,68.5,15.7
E00149497,10.2,81.6,8.2
E00165918,19,57.1,23.8
E00165919,8.5,78,13.4
E00165922,17.1,65.8,17.1
E00165923,5.9,48.2,45.9
E00165924,5.5,82.8,11.7
E00165925,36,46,18
E00165926,11.2,60.7,28
E00165928,10.4,73.6,16
E00165930,14,68.2,17.8
E00165932,13.1,68.9,18
E00165933,15,56.7,28.3
E00165934,10.1,80.6,9.3
E00165935,9.4,79.2,11.3
E00165936,8.7,73.9,17.4
E00165937,21.1,50.9,28.1
E00165941,12.9,67.3,19.8
E00165943,15.5,67.6,16.9
E00165945,18.6,62.7,18.6
E00180144,15.8,76.7,7.5
E00180154,15.2,57.6,27.3
E00180156,18.9,69.8,11.3
E00180158,11.9,78,10.2
E00180161,10.2,60.5,29.3
E00180168,13.5,67.3,19.2
E00180170,6.4,83,10.6
E00180172,10,66.7,23.3
E00180173,1.6,84.1,14.3
E00180176,8.2,74,17.8
E00180183,9,73.1,17.9
E00180184,18.2,63.6,18.2
E00180185,8.5,69.5,22
E00180186,19.3,66.7,14
E00180199,10.5,73.7,15.8
E00180200,12,81.6,6.3
E00180202,8.8,81.3,9.9
E00180204,12.8,74.3,12.8
E00180206,7,78.9,14.1
E00180216,16.3,61.2,22.4
E00180220,25.4,45.1,29.6
E00180231,11.1,65.7,23.1
E00180232,15.7,65.1,19.3
E00180234,12.8,61.5,25.7
E00180243,7.7,78.2,14.1
E00180255,18.3,65.6,16.1
E00180258,13.7,67.1,19.2
E00180267,13.2,75,11.8
E00180269,11,67,22
E00180270,4.7,84.4,10.9
E00180271,8.9,65.8,25.3
E00180275,12.8,71.2,16
E00180276,16.5,47.6,35.9
E00180281,6.5,75.3,18.2
E00180283,11.8,73.5,14.7
E00180284,9.5,80.2,10.3
E00180285,15.8,56.1,28.1
E00180286,12.1,74.7,13.2
E00180291,17.9,48.2,33.9
E00180293,6.5,83.1,10.5
