geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00101780,94.3,4.6,0.2,0.8,0
E00101781,96.1,2.7,0.4,0.4,0.4
E00101782,95.2,3.2,1.2,0.4,0
E00101783,94.3,4.6,0.9,0.3,0
E00101784,95.2,2.8,1.2,0.4,0.4
E00101785,95.9,4.1,0,0,0
E00101800,93,5.9,1.1,0,0
E00101801,94.5,2.4,0.8,0.8,1.6
E00101802,96.2,1.6,0.6,0,1.6
E00101803,92.8,3.8,1.3,0,2.1
E00101804,98.6,0,0.8,0.5,0
E00101805,91.1,5.6,3.3,0,0
E00101806,94.6,3.5,0.4,1.6,0
E00101807,93.8,5.7,0,0,0.5
E00101808,98.1,1.6,0,0.3,0
E00101809,97,3,0,0,0
E00101810,95.9,2.4,1.2,0.5,0
E00101811,96.4,3.2,0,0.4,0
E00101813,94.9,3.6,0,1.4,0
E00101814,96.3,1.5,1.5,0.6,0
E00101815,98.8,0.6,0.4,0.2,0
E00101816,95.9,3.3,0.4,0.4,0
E00101817,96,2.5,0.2,0.6,0.6
E00101818,98.6,1.4,0,0,0
E00101820,95.7,3.9,0,0,0.3
E00101821,97.7,2.3,0,0,0
E00101822,95.9,4.1,0,0,0
E00101823,93.9,2.7,0.7,0,2.7
E00101824,97.9,2.1,0,0,0
E00101828,96.9,1.3,0.7,1.1,0
E00101829,93,5.5,0.8,0.4,0.4
E00101830,96,3,0.6,0.4,0
E00101832,92.5,6.4,0.5,0,0.5
E00101833,97.5,2.5,0,0,0
E00101834,76.8,5.6,3.4,8.2,6
E00101835,96.8,2.9,0,0,0.3
E00101836,97.2,2.2,0,0.3,0.3
E00101837,93.9,4.4,0.3,0.3,1
E00101838,95.1,3.5,0,0,1.3
E00101839,86.6,6,2.2,2.9,2.4
E00101841,96.3,3.1,0.3,0,0.3
E00101842,96.1,2.3,0.5,1,0
E00101879,94.4,3.4,1.3,0.9,0
E00101880,91.5,5.4,1.9,0.4,0.8
E00101881,93.5,6.5,0,0,0
E00101882,97.1,1.9,0,0.6,0.4
E00101883,97.6,2.4,0,0,0
E00101884,98,1.6,0.4,0,0
E00101885,94.9,5.1,0,0,0
E00101886,96,3.6,0.4,0,0
E00101887,97.3,2.7,0,0,0
E00101888,92.9,4.6,0.8,1.7,0
E00101890,99,1,0,0,0
E00101891,94.7,3.6,0,0.7,1
E00101892,93.8,6,0,0.2,0
E00101893,97.5,1.4,0,1.1,0
E00101894,95.1,3.7,0,0.9,0.3
E00101895,98.3,1.7,0,0,0
E00101896,95.3,4.2,0,0,0.6
E00101897,98.5,1.5,0,0,0
E00101898,97.8,2.2,0,0,0
E00101899,97.9,1.8,0.3,0,0
E00101901,84.8,6.4,1.6,5.5,1.8
E00101902,91.9,4.1,1.4,1.4,1.4
E00101903,95.3,3.2,0,1,0.5
E00101904,97.2,2.4,0,0,0.4
E00101905,96.6,3,0,0.4,0
E00101906,94.4,4.9,0.3,0.3,0
E00101907,97.1,1.6,0.7,0,0.7
E00101908,95.2,4,0,0,0.8
E00101909,96,2.5,1.2,0,0.3
E00101910,98.1,1.6,0.3,0,0
E00101911,94.9,4.8,0.3,0,0
E00101912,97.5,2.1,0.4,0,0
E00101913,99.2,0.8,0,0,0
E00101914,97.8,2.2,0,0,0
E00101921,95.6,3.6,0.4,0.4,0
E00101922,96.9,1.7,0.3,0,1.1
E00101923,96.7,2.6,0.5,0.2,0
E00101924,95.5,3.8,0.4,0.2,0
E00101925,94.2,4.4,1.2,0,0.2
E00101926,92.9,5.2,0.4,0.4,1.1
E00101927,87.2,7.3,3.8,1.3,0.3
E00101928,94.8,3.4,1.2,0,0.6
E00101929,94.1,3.7,0.9,1.2,0
E00101930,92,4.6,1.1,1.9,0.4
E00101931,97.6,1,0.3,1,0
E00101932,91.4,4.1,1,1.7,1.7
E00101933,95.2,2.4,1.5,0.9,0
E00101934,95.2,3.5,1.4,0,0
E00101935,93.7,4,0.4,0,1.8
E00101936,95.6,4.4,0,0,0
E00101937,94.2,3.4,1.6,0.9,0
E00101938,96.5,2.4,0.3,0,0.8
E00101939,93.2,3.7,0.9,0.6,1.7
E00101940,95.1,4.2,0.5,0.2,0
E00101941,88.5,5.1,1.2,0.4,4.8
E00101942,96.5,2.7,0,0.8,0
E00101943,97.2,1.5,0.5,0.3,0.5
E00101944,96.1,2.6,0.3,0.3,0.8
E00101945,95,2.6,0.3,2.1,0
E00101946,93.7,2.7,0.6,1.5,1.5
E00101947,94.4,2.4,0.9,0.6,1.8
E00101948,94.3,3.1,0.3,0.3,2
E00101949,92.3,4.8,1.8,0,1.2
E00101950,94.9,4.8,0,0,0.3
E00101951,86.9,6.7,2.8,2.4,1.2
E00101952,89.2,7.4,0.5,2,1
E00101954,89.2,5.4,1.1,2.2,2.2
E00101955,88.1,5.6,1.7,1.7,2.8
E00101956,94.5,5.5,0,0,0
E00101957,91.4,4.1,0.4,2,2
E00101958,93.3,6.1,0,0.3,0.3
E00101959,97.9,2.1,0,0,0
E00101961,94.2,1.8,1.8,0.9,1.5
E00101963,94.9,2.9,0.4,0,1.8
E00101964,94.3,3.4,0.5,1.3,0.5
E00101965,95.4,2.4,1,0.7,0.5
E00101966,85.1,8.9,2.5,0.7,2.8
E00101967,93.3,1.7,1.3,2,1.7
E00101968,97.5,2.2,0,0,0.3
E00101969,93.2,3.3,1,1,1.6
E00101970,96.3,3,0.7,0,0
E00101972,97.1,1.6,0.5,0.3,0.5
E00101973,98.2,0,1.5,0,0.4
E00101974,94.5,4.1,0.2,1.2,0
E00101975,97.1,2.5,0,0.3,0
E00101976,95.7,3.2,0,0.3,0.9
E00101977,97.6,2,0.4,0,0
E00101978,99.8,0.2,0,0,0
E00101979,95.6,4.4,0,0,0
E00101980,94,3.5,1.9,0.6,0
E00101981,95.3,2.9,0,1.8,0
E00101982,95.3,3.5,0,1.2,0
E00101983,90.8,5.6,0.8,0.8,2
E00101984,96.3,1.7,1.7,0.3,0
E00101985,91.3,5,1.3,1.3,1.3
E00101986,91.2,3,1.9,1.9,1.9
E00101987,96.9,1.4,0,1.7,0
E00101988,86.8,6.7,0.9,0.3,5.2
E00101989,95.6,3.2,1.3,0,0
E00101990,91,4.5,1,1.2,2.3
E00101991,91.5,7,0.4,0,1.1
E00101992,93.1,4.1,2.1,0.7,0
E00101993,95,4.3,0.6,0,0
E00102694,89.4,8.9,0,1.1,0.6
E00102695,95.6,2.5,0.6,1.3,0
E00102696,97.6,1.6,0,0.8,0
E00102697,97.4,1.8,0.9,0,0
E00102698,93.5,2.8,0.5,1.9,1.4
E00102699,95.6,3.2,0.8,0.4,0
E00102700,97.6,2.4,0,0,0
E00102701,97.3,2.7,0,0,0
E00102702,97.9,2.1,0,0,0
E00102703,99.6,0.4,0,0,0
E00102704,96.6,3.1,0,0,0.4
E00102705,94.3,4.2,1.4,0,0
E00102706,97.1,2,0.9,0,0
E00102708,95.8,3.6,0.6,0,0
E00102709,95.5,3.6,0.4,0.4,0
E00102710,96.3,2.3,1.3,0,0
E00102711,95.5,3.5,0.3,0.8,0
E00102712,99.4,0.6,0,0,0
E00102713,98,2,0,0,0
E00102714,97,2.7,0,0.3,0
E00102715,99.2,0.8,0,0,0
E00102716,97.6,0.9,0.3,0,1.2
E00102717,95.4,4.6,0,0,0
E00102718,96.2,3.8,0,0,0
E00102719,97.9,2.1,0,0,0
E00102720,96.7,2.4,0.5,0.3,0
E00102722,84.8,4.3,0.8,0.3,9.8
E00102724,95.2,3.2,1.6,0,0
E00102725,95.9,3.2,0.9,0,0
E00102727,95,3.8,0.2,0.4,0.6
E00102728,94.5,5.1,0.4,0,0
E00102729,95.4,4.2,0.3,0,0
E00102730,96.9,2.4,0,0.7,0
E00102731,95.3,3.4,0.4,0.9,0
E00102732,96.1,1.6,0,0.3,2
E00102733,96.2,3.8,0,0,0
E00102734,93.6,1.5,4.5,0.5,0
E00102735,93.2,4.6,0.7,0.4,1.1
E00102736,92.7,3.1,1.9,2.3,0
E00102737,97.3,2.7,0,0,0
E00102738,93.6,6,0.4,0,0
E00102739,99.3,0.7,0,0,0
E00102740,95.5,2.8,1,0.2,0.4
E00102744,96.8,0.6,0,1.7,0.9
E00102745,97.3,2.1,0,0.3,0.3
E00102746,93.4,3.1,1,2.1,0.3
E00102747,95.6,2.1,1.1,0.9,0.2
E00102749,94.8,4.3,0.2,0.4,0.2
E00102750,95.2,1.7,0.7,0.3,2
E00102762,97.6,1.2,0.6,0,0.6
E00102763,98.8,1.2,0,0,0
E00102764,97.4,1.9,0,0,0.6
E00102765,96.4,3,0,0.3,0.3
E00102766,95.4,4.6,0,0,0
E00102767,96.7,3.1,0,0.3,0
E00102774,97.6,2.1,0.3,0,0
E00102775,93.4,5,0,0.4,1.2
E00102778,94.8,4.8,0,0,0.4
E00102782,96.6,2.6,0.3,0.5,0
E00102783,96.8,2.7,0.5,0,0
E00102813,98,1,0.7,0.3,0
E00102814,97.2,2,0.8,0,0
E00102816,90.1,9.4,0,0,0.4
E00102817,97,1.7,0,1.4,0
E00102818,98.5,1.5,0,0,0
E00102819,96.9,2.2,0,0.4,0.4
E00102820,98.9,0.6,0,0.6,0
E00102821,96.9,3.1,0,0,0
E00102825,96.6,3.4,0,0,0
E00102826,95.8,3.3,0,0.3,0.6
E00102828,97.3,2.7,0,0,0
E00102829,96.5,3.5,0,0,0
E00102832,96,2,0.8,0.8,0.4
E00102835,93.5,5.4,1.2,0,0
E00102836,96.6,2.3,0,0.4,0.8
E00102837,96.5,3.2,0.3,0,0
E00102838,96.8,2.8,0,0.4,0
E00102839,96.8,1.8,1.2,0.3,0
E00102840,97.5,1.6,0,0,0.8
E00102842,96,4,0,0,0
E00102844,99.1,0.9,0,0,0
E00102847,95.2,3.3,0.3,0.3,1
E00102853,95.4,2.1,0,1.5,1
E00102854,94.7,4.2,0.7,0,0.4
E00102855,95.2,2.5,0.3,1,1
E00102856,97,0.4,1.1,1.5,0
E00102857,93.2,6.1,0,0.3,0.3
E00102858,96.9,2.1,0.3,0.3,0.3
E00102859,96.8,1.8,1.4,0,0
E00102861,97.5,1.6,0.3,0.5,0
E00102862,98.6,1.2,0.2,0,0
E00102863,95,3.3,0.3,1.5,0
E00102864,97.7,1.7,0.3,0,0.3
E00102865,97.3,1.3,0,1.3,0
E00102866,95.7,2.9,0,0.4,1.1
E00102867,94.9,2.7,2,0.4,0
E00102868,92,4.2,3,0.8,0
E00102869,95.7,3,0.6,0.6,0
E00102870,94.9,4,0.4,0,0.7
E00102871,93.8,5.8,0,0,0.4
E00102872,96.2,1.1,0.4,2.2,0
E00102873,94.1,3.4,0.3,1.4,0.7
E00102874,91.9,6,1.3,0,0.9
E00102875,93.6,5.2,0.8,0.4,0
E00102876,94.8,4.9,0.2,0,0
E00102877,97.2,2.6,0,0.2,0
E00102878,96.8,1.8,1.4,0,0
E00102879,97.7,2.3,0,0,0
E00102880,97.6,2.1,0,0,0.3
E00102893,96.8,3.2,0,0,0
E00102894,95.7,4,0,0.3,0
E00102895,96.6,2,0.6,0,0.8
E00102896,94.8,4,0.3,0.9,0
E00102897,95.5,2.5,0,0.4,1.6
E00102898,95.9,2.7,0.3,0.3,0.7
E00102899,97.1,2.5,0.2,0.2,0
E00102941,95.2,4.1,0.4,0.4,0
E00102943,93.8,5.1,0,0.7,0.4
E00102944,94.6,4.1,0.7,0.5,0
E00102945,95.7,2.9,0,1,0.5
E00102946,92.3,6.2,0,0,1.5
E00102947,91.2,6.9,0,0.6,1.3
E00102948,95.1,4.3,0.6,0,0
E00102949,94.7,4.3,1,0,0
E00102950,94.6,4.7,0,0,0.7
E00102951,94.8,2.8,0,1.2,1.2
E00102952,92.2,5.9,1.6,0.3,0
E00102953,94.7,3.1,1.5,0.5,0.2
E00102954,98.5,0.7,0.4,0,0.4
E00102955,97.4,2.1,0.5,0,0
E00102956,94.4,3.7,1.2,0.6,0
E00102957,97.1,2.6,0.3,0,0
E00102958,97.3,1.5,0.8,0.4,0
E00102959,95.8,3.5,0.7,0,0
E00102960,91.7,3.3,3.6,0.8,0.6
E00102977,94.4,3.1,0.6,0.6,1.2
E00102979,95.6,2.3,0.3,0,1.8
E00102980,92.9,4.8,0.5,0.5,1.3
E00102981,94.6,4.8,0.6,0,0
E00102982,98.2,1.3,0.3,0.3,0
E00102983,93.3,1.9,1.1,1.1,2.6
E00102984,95.1,4,0.6,0,0.2
E00102986,91,6.2,1.5,0.7,0.6
E00102987,93.6,2,2,1.5,0.8
E00102988,89.7,5.9,3,0.4,1.1
E00102989,93,2.6,2.9,1.3,0.3
E00102990,93.3,3.9,2.5,0,0.3
E00102991,91.4,6.5,1.4,0.7,0
E00102992,97,3,0,0,0
E00102994,93.8,4.9,0.6,0.6,0
E00102996,95.3,2.4,1.3,0.2,0.7
E00102997,89.2,4.2,3.1,1.9,1.5
E00102998,95.9,2.2,0,1.9,0
E00102999,87.4,6.5,0.9,5.1,0
E00103000,88.1,6.6,1.3,3.4,0.6
E00103002,95.4,2.2,0.5,1.4,0.5
E00149412,96.4,2.6,0.7,0,0.2
E00149428,93.4,6.6,0,0,0
E00149429,97.4,2.1,0,0,0.4
E00149430,95.3,2.9,1.2,0.6,0
E00149431,97.7,2.3,0,0,0
E00149432,96.7,3.3,0,0,0
E00149433,93.9,5.3,0.6,0.3,0
E00149434,96.8,3.2,0,0,0
E00149435,93.6,6.4,0,0,0
E00149439,98.5,1.3,0,0,0.3
E00149440,97.7,2.3,0,0,0
E00149441,95.9,2.3,0.5,0.9,0.5
E00149496,95.2,4,0,0,0.9
E00149497,93.3,6.4,0.3,0,0
E00165918,94.7,3,1.6,0.2,0.5
E00165919,94.1,5.5,0,0.3,0
E00165922,97.2,2.5,0.4,0,0
E00165923,91.5,5.2,2.6,0.7,0
E00165924,84.9,5,0,5,5
E00165925,86.6,6.7,2.4,1.3,3
E00165926,95,2.4,0,1.5,1.2
E00165928,88.7,4.6,0.3,1.7,4.6
E00165930,92.8,3,0.6,0.3,3.3
E00165932,92.7,5.4,1.1,0,0.8
E00165933,96.3,3.4,0,0.3,0
E00165934,98.1,1.9,0,0,0
E00165935,94.5,3.8,0,0.5,1.1
E00165936,94.2,4.3,1.4,0,0
E00165937,97.5,2.5,0,0,0
E00165941,94.9,2.6,0.6,1.6,0.3
E00165943,94.3,5.1,0.7,0,0
E00165945,93.5,3.4,1.1,1.4,0.6
E00180144,94.4,4.3,0.3,0.3,0.6
E00180154,93,6.3,0.8,0,0
E00180156,95.8,3.3,0.4,0.4,0
E00180158,93.5,3.7,1.9,0.6,0.3
E00180161,98.2,1.8,0,0,0
E00180168,93.3,5.4,0.8,0.3,0.3
E00180170,97.4,2.6,0,0,0
E00180172,98.6,1.4,0,0,0
E00180173,95.6,3.7,0,0.7,0
E00180176,95.5,4.2,0.3,0,0
E00180183,92.9,3.7,1.1,2.2,0
E00180184,96.7,2.7,0.6,0,0
E00180185,94.7,0.6,1.8,0.6,2.3
E00180186,88.7,6,3,0.9,1.5
E00180199,96.4,2.4,0,0.6,0.6
E00180200,97,2.7,0.3,0,0
E00180202,95.4,3.9,0,0.7,0
E00180204,96.6,2,1.4,0,0
E00180206,95.9,2.8,0.4,0.4,0.4
E00180216,91.1,3.1,3.1,2.8,0
E00180220,91.5,4.8,1.3,1.3,1.3
E00180231,91.6,4.7,3.4,0.2,0
E00180232,92.4,5.6,1.3,0.3,0.5
E00180234,89.2,6.3,2.4,1.1,1
E00180243,94.1,3.5,1.4,1,0
E00180255,96.3,3.5,0.2,0,0
E00180258,95.9,3.5,0.6,0,0
E00180267,96.9,1.7,0.6,0.8,0
E00180269,98.2,1.8,0,0,0
E00180270,93.6,3,2.1,0.3,0.9
E00180271,94.4,4,1,0,0.7
E00180275,98.6,1.4,0,0,0
E00180276,78.2,10.7,3.4,5.1,2.6
E00180281,99.4,0,0,0,0.6
E00180283,97.2,1.9,0,0,0.9
E00180284,96.2,2.8,0.2,0.4,0.4
E00180285,94.3,3.4,0.4,1.5,0.4
E00180286,95.4,2.2,0.6,1,0.8
E00180291,93.1,3.7,2.5,0.3,0.3
E00180293,97.6,1.5,0.9,0,0
