geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00101823,0.7,37.3,36.6,25.4
E00101824,1.5,25.4,38.8,34.3
E00101828,2.6,20.8,39.6,37
E00101829,3.8,8.7,26,61.5
E00101830,6.4,24.6,34.7,34.3
E00101832,5.4,33.3,32.3,29
E00101833,4.3,21.4,50.4,23.9
E00101834,15.2,29.3,24.2,31.3
E00101835,5.8,15.1,39.6,39.6
E00101836,3.1,13.4,43.3,40.2
E00101837,3.1,6.9,35.9,54.2
E00101838,1.1,29.7,31.9,37.4
E00101839,0,33.8,49.3,16.9
E00101841,4.4,8.1,54.4,33.1
E00101842,19.5,37.9,25.4,17.2
E00101879,4,31,42.1,23
E00101880,2.5,11.9,34.7,50.8
E00101881,3.4,27,37.1,32.6
E00101882,3,15.5,39,42.5
E00101883,3.5,16.7,47.2,32.6
E00101884,3.7,32.1,40.4,23.9
E00101885,0,14.5,49.3,36.2
E00101886,0,11.5,41.3,47.1
E00101887,0.8,15.8,39.2,44.2
E00101888,17,21.4,42,19.6
E00101890,9.1,25.9,36.4,28.7
E00101891,10.7,22.9,27.5,38.9
E00101892,0,10,34.2,55.8
E00101893,9,24.3,57.7,9
E00101894,3.3,25.3,51.3,20
E00101895,4.2,25.1,38.9,31.7
E00101896,6.1,12.2,33.3,48.3
E00101897,1.2,18.7,53.2,26.9
E00101898,0,29.8,47.4,22.8
E00101899,5.7,13.3,39.2,41.8
E00101901,17.5,26.9,30.7,25
E00101902,2.5,17.4,54.5,25.6
E00101903,3.1,23.3,37.1,36.5
E00101904,1.7,43.2,28,27.1
E00101905,0.9,20.5,58,20.5
E00101906,0.8,33.9,40.2,25.2
E00101907,3,52.3,37.9,6.8
E00101908,0,33.6,47.1,19.3
E00101909,19,19.7,55.5,5.8
E00101910,2.3,17.4,34.8,45.5
E00101911,1.5,13,48.1,37.4
E00101912,2.5,41.5,43.2,12.7
E00101913,0.8,30.3,43.7,25.2
E00101914,3.2,13.5,58.7,24.6
E00101921,3.7,23.9,31.2,41.3
E00101922,6,12,36.8,45.1
E00101923,2.5,14,31.8,51.6
E00101924,2.7,18.5,33.7,45.1
E00101925,3.6,15.4,40.8,40.2
E00101926,2.7,12.5,44.6,40.2
E00101927,0.8,14.8,76.6,7.8
E00101928,0,25,57.1,17.9
E00101929,11.3,22.6,41.4,24.8
E00101930,11.5,33.6,39.3,15.6
E00101931,7.3,28.5,59.9,4.4
E00101932,42.8,22,10.1,25.2
E00101933,3.6,38.7,37.2,20.4
E00101934,7.2,20.3,57.2,15.2
E00101935,49.2,29,20.2,1.6
E00101936,0.8,12.4,46.5,40.3
E00101937,4.1,17.1,26.5,52.4
E00101938,0.6,20.4,35.8,43.2
E00101939,7.7,20.8,26.2,45.4
E00101940,2.2,17.4,38.8,41.6
E00101941,2.6,17.5,39.6,40.3
E00101942,2.7,18,45,34.2
E00101943,9.1,28,45.7,17.1
E00101944,4,15.2,29.8,51
E00101945,5.1,21.6,45.5,27.8
E00101946,2.8,28.2,49.3,19.7
E00101947,1.5,3.8,59.4,35.3
E00101948,4.4,44.5,49.6,1.5
E00101949,4.2,29.2,38.9,27.8
E00101950,23.5,10.3,45.6,20.6
E00101951,24.4,19.1,42.7,13.7
E00101952,37.8,30.3,26.1,5.9
E00101954,4.5,17.7,53.5,24.2
E00101955,4.1,17.6,56,22.3
E00101956,6.2,32.6,47.3,14
E00101957,6.9,29.8,42.7,20.6
E00101958,2.7,22.8,51,23.5
E00101959,4.2,34.7,50,11
E00101961,25,29.9,30.6,14.6
E00101963,7.1,29.3,45,18.6
E00101964,2,30.5,45.7,21.9
E00101965,7.3,31.1,41.5,20.2
E00101966,28,42.3,19,10.7
E00101967,8.9,31.4,50.4,9.3
E00101968,0,29.1,48.5,22.4
E00101969,13,56.2,23.5,7.4
E00101970,0,27.7,62.2,10.1
E00101972,0,35.1,39.8,25.1
E00101973,1,13.5,39.4,46.2
E00101974,5.3,13.3,33.3,48
E00101975,6.3,10.9,38.3,44.5
E00101976,2.3,51.7,34.5,11.5
E00101977,5.2,35.2,41.4,18.1
E00101978,11.4,20.2,44,24.4
E00101979,4.7,14.2,34,47.2
E00101980,2.4,29.7,53.1,14.8
E00101981,0.8,31.3,64.8,3.1
E00101982,3.4,19.3,66.4,10.9
E00101983,15,27.5,31.7,25.8
E00101984,13.8,25.4,52.2,8.7
E00101985,59.6,12.5,21.2,6.7
E00101986,0.6,55.2,42.2,1.9
E00101987,0.9,24.8,69.2,5.1
E00101988,19.1,14,47.8,19.1
E00101989,5.4,11.6,70.5,12.4
E00101990,3.7,35.2,47,14.2
E00101991,14,19.6,62.6,3.7
E00101992,21,10.5,64.5,4
E00101993,11.1,25.4,57.9,5.6
E00102694,9.5,28.6,35.2,26.7
E00102695,11.4,33,46.6,9.1
E00102696,4.9,23,54.1,18
E00102697,10.8,38.3,35.8,15
E00102698,2.8,69.7,24.8,2.8
E00102699,8.9,25.9,39.3,25.9
E00102700,1.9,33,62.1,2.9
E00102701,3.3,28.1,33.3,35.2
E00102702,11.1,31.5,48.1,9.3
E00102703,0,27.4,47.9,24.8
E00102704,0.8,22.4,48.8,28
E00102705,2.8,15,47.7,34.6
E00102706,16.2,47.7,27.7,8.5
E00102708,3.6,22.9,68.6,5
E00102709,25.9,35.3,30.2,8.6
E00102710,5.3,39.4,49.2,6.1
E00102711,5.3,19.6,52.9,22.2
E00102712,4,26.4,55.2,14.4
E00102713,3.1,10.5,61.8,24.6
E00102714,3.4,51.7,34.2,10.7
E00102715,18,4.3,60.4,17.3
E00102716,2.9,13,60.9,23.2
E00102717,8.7,31.4,54.1,5.8
E00102718,39.4,16.5,34.1,10
E00102719,3.6,12.7,32.7,50.9
E00102720,5.6,17.5,36.3,40.6
E00102722,8.7,18.8,53.6,18.8
E00102724,5.3,17.7,66.4,10.6
E00102725,3.1,12.2,55.7,29
E00102727,3.6,23.6,49.8,23.1
E00102728,12.4,48.2,31.4,8
E00102729,44.5,27.5,20.3,7.7
E00102730,3.8,34.6,53.8,7.7
E00102731,30.3,44.4,19.7,5.6
E00102732,11.6,37.4,34.7,16.3
E00102733,39.9,36.2,9.6,14.4
E00102734,29.1,36.4,22.7,11.8
E00102735,27.4,46.5,17.2,8.9
E00102736,15.5,57.4,20.9,6.2
E00102737,6.9,46.6,40.5,6.1
E00102738,23.6,9.8,56.9,9.8
E00102739,45.8,18.8,33.3,2.1
E00102740,1.5,12.1,68,18.4
E00102744,2.3,21.4,64.1,12.2
E00102745,7.7,28.5,42.3,21.5
E00102746,9.7,38.8,29.9,21.6
E00102747,14.3,46.1,29.6,10
E00102749,9.2,20,44.6,26.2
E00102750,11.3,41.9,35.5,11.3
E00102762,9.4,17.2,31.3,42.2
E00102763,0,21.2,40.4,38.5
E00102764,2.6,28.6,50.6,18.2
E00102765,3.1,30.7,42.9,23.3
E00102766,1.2,14,54.7,30.2
E00102767,0.6,16.9,44.1,38.4
E00102774,5.3,15.9,34.5,44.2
E00102775,4.6,16.5,44,34.9
E00102778,6.3,19.8,41.3,32.5
E00102782,2.5,16.9,54.4,26.3
E00102783,14.8,28.7,38.9,17.6
E00102813,2.4,16.8,32.8,48
E00102814,0.6,22.6,41.5,35.2
E00102816,4.9,21.4,31.1,42.7
E00102817,4.8,27.1,39.8,28.3
E00102818,2.5,32.5,56.1,8.9
E00102819,0,30.3,50.5,19.2
E00102820,44.1,28.8,20.3,6.8
E00102821,8.1,35.8,39.9,16.2
E00102825,3.5,39.4,33.8,23.2
E00102826,1.3,9.6,48.7,40.4
E00102828,3,61.6,29.3,6.1
E00102829,1.8,42.9,41.1,14.3
E00102832,0.9,44,49.5,5.5
E00102835,12.9,46.4,30,10.7
E00102836,3.6,31.2,42.8,22.5
E00102837,2.4,18.9,43.3,35.4
E00102838,5.1,31.4,28,35.6
E00102839,0.7,22.1,31.6,45.6
E00102840,0.8,18,54.1,27
E00102842,5.6,15.2,44,35.2
E00102844,3.4,16.6,33.8,46.2
E00102847,4.1,24.3,46.7,24.9
E00102853,2.4,21.2,43.3,33.2
E00102854,1.9,49.4,31.8,16.9
E00102855,0.5,25.5,40.4,33.5
E00102856,1.9,14.3,35.2,48.6
E00102857,2.4,19.2,36,42.4
E00102858,4.7,42.2,38.3,14.8
E00102859,10.7,41.7,42.7,4.9
E00102861,5.6,32.9,45.3,16.1
E00102862,4.8,31.9,47.6,15.7
E00102863,3.4,20.5,64.4,11.6
E00102864,0,11.5,45.3,43.2
E00102865,6.3,39.1,44.5,10.2
E00102866,12.1,31.5,45.2,11.3
E00102867,7.8,30.2,50,12.1
E00102868,28.2,48.1,19.2,4.5
E00102869,1.4,14.3,64.3,20
E00102870,8.3,27.8,35.3,28.6
E00102871,2.5,36.4,43.8,17.4
E00102872,3.2,23.4,39.6,33.8
E00102873,3.9,35.4,48,12.6
E00102874,1.8,35.1,41.2,21.9
E00102875,5.9,35.3,48.7,10.1
E00102876,1.1,9.8,43.7,45.4
E00102877,0.8,22,56.4,20.8
E00102878,5.6,22.4,43.2,28.8
E00102879,1.7,28.8,39,30.5
E00102880,2.3,11.5,40,46.2
E00102893,0,28.7,36.8,34.5
E00102894,5.4,21.7,38.8,34.1
E00102895,2,18.4,34,45.6
E00102896,3,39,30.5,27.4
E00102897,4.7,33.6,38.3,23.4
E00102898,2.7,40.3,45,12.1
E00102899,3.6,27.2,43.1,26.2
E00102941,5.5,16.9,35.6,42
E00102943,6.3,14.3,25.9,53.6
E00102944,3,18.9,40.9,37.2
E00102945,0,15.9,37.8,46.3
E00102946,7.8,13,39,40.3
E00102947,0,18.2,49.1,32.7
E00102948,2.2,29.9,35.8,32.1
E00102949,5.3,20.5,37.1,37.1
E00102950,4.5,11.7,35.1,48.6
E00102951,6,23.6,36.8,33.5
E00102952,7.6,42,29.9,20.4
E00102953,8.5,28.5,47.2,15.9
E00102954,15.7,39.4,37,7.9
E00102955,3.1,13.1,36.2,47.7
E00102956,0,19.7,45.5,34.8
E00102957,1,10.1,42.4,46.5
E00102958,4.1,23.4,40.6,32
E00102959,0.6,15.5,35.5,48.4
E00102960,3.8,19.6,58.2,18.4
E00102977,0,22.2,34.9,42.9
E00102979,5.8,31.6,45.6,17
E00102980,6,38.6,36.4,19
E00102981,3.1,16.8,37.4,42.7
E00102982,13.1,35.4,40.6,10.9
E00102983,6,39.1,42.1,12.8
E00102984,4.1,23.9,49.7,22.3
E00102986,7.6,38.6,43.5,10.3
E00102987,9.6,37.8,44.1,8.5
E00102988,12.1,37.1,34.7,16.1
E00102989,0,37.6,55.4,7
E00102990,7.5,25.9,57.8,8.8
E00102991,2.7,20.5,61,15.8
E00102992,0.7,44,28.4,26.9
E00102994,1.4,12.2,42.4,43.9
E00102996,30.1,26,24,19.9
E00102997,22.8,42.1,29,6.2
E00102998,14,27.2,47.4,11.4
E00102999,42.1,37.3,12.7,7.9
E00103000,15.4,25.9,19.6,39.2
E00103002,6,21.2,51.7,21.2
E00149412,7.5,21,39.2,32.3
E00149428,5.2,18.5,33.3,43
E00149429,2.7,32.1,49.1,16.1
E00149430,18.4,34.7,33.7,13.3
E00149431,11.5,47.1,35.6,5.8
E00149432,1,13.6,58.3,27.2
E00149433,2.8,20,41.1,36.1
E00149434,10.7,40.5,42.7,6.1
E00149435,26,25,33.7,15.4
E00149439,6.6,22.5,43.4,27.5
E00149440,6.7,15,43.3,35
E00149441,2.1,17.9,34.7,45.3
E00149496,1,21.6,41.2,36.3
E00149497,2.8,22.5,40.8,33.8
E00165918,2,22,31.3,44.7
E00165919,8.2,26.2,40.2,25.4
E00165922,0,16.7,63.7,19.6
E00165923,1.1,8.9,84.4,5.6
E00165924,41.1,46.8,10.6,1.4
E00165925,2.2,31.1,60.7,5.9
E00165926,0,10.7,61.6,27.7
E00165928,3.6,35.7,50,10.7
E00165930,2.5,21,45.4,31.1
E00165932,4.8,22.1,40,33.1
E00165933,7.9,39.5,26.3,26.3
E00165934,1.4,37.3,43,18.3
E00165935,2.2,22,48.4,27.5
E00165936,0,19.3,52.6,28.1
E00165937,2.7,20.3,48.6,28.4
E00165941,5.5,25.8,55.5,13.3
E00165943,2.9,22.1,49,26
E00165945,4,18.4,40,37.6
E00180144,4.4,17.5,28.1,50
E00180154,2.1,43.8,29.2,25
E00180156,3,33,31,33
E00180158,0.9,17.1,29.1,53
E00180161,5.7,44.1,36,14.2
E00180168,3.5,23.2,28.2,45.1
E00180170,20.5,11.5,32.1,35.9
E00180172,0,22.2,31.1,46.7
E00180173,0,33.8,49.2,16.9
E00180176,4.2,28.6,37,30.3
E00180183,12.4,19.5,43.4,24.8
E00180184,0.8,27.2,40,32
E00180185,21.6,46.6,25,6.8
E00180186,6.8,37.9,38.6,16.7
E00180199,5.6,28.9,43.3,22.2
E00180200,2.4,16,44.4,37.3
E00180202,0.6,19.2,24.3,55.9
E00180204,1.8,15.8,58.8,23.7
E00180206,3.1,21.9,32.3,42.7
E00180216,2.1,34,44.7,19.1
E00180220,0,29,55.1,15.9
E00180231,3.8,24.4,44.9,26.9
E00180232,3.9,37,47.4,11.7
E00180234,6.3,32.1,43.3,18.3
E00180243,4.9,22.5,26.5,46.1
E00180255,4.8,37,32.7,25.5
E00180258,8,21.6,52,18.4
E00180267,2.1,17.9,57.9,22.1
E00180269,1.9,36.1,42.6,19.4
E00180270,2.8,19.4,30.6,47.2
E00180271,0,19,63.8,17.2
E00180275,2.4,18.2,46.7,32.7
E00180276,6.8,30.8,49.6,12.8
E00180281,0,20.8,41.6,37.7
E00180283,1.2,37.2,39.5,22.1
E00180284,2.2,22.4,61,14.3
E00180285,0,10.5,40.7,48.8
E00180286,1.5,19.3,44.7,34.5
E00180291,4.3,42.7,27.4,25.6
E00180293,3.8,14.5,36.6,45
