geography_code,sex-001,sex-002
E00102867,52.9,47.1
E00102868,50.2,49.8
E00102869,54.6,45.4
E00102870,51.6,48.4
E00102871,51.8,48.2
E00102872,48.3,51.7
E00102873,50,50
E00102874,49.4,50.6
E00102875,56,44
E00102876,50.3,49.7
E00102877,51.2,48.8
E00102878,50.2,49.8
E00102879,49.2,50.8
E00102880,48.9,51.1
E00102893,50.3,49.7
E00102894,54.2,45.8
E00102895,50.1,49.9
E00102896,49.6,50.4
E00102897,53.4,46.6
E00102898,54,46
E00102899,51.5,48.5
E00102941,52.5,47.5
E00102943,46.5,53.5
E00102944,50.7,49.3
E00102945,51.7,48.3
E00102946,53.8,46.2
E00102947,47.8,52.2
E00102948,48.8,51.2
E00102949,50.3,49.7
E00102950,44.6,55.4
E00102951,51.4,48.6
E00102952,51.6,48.4
E00102953,53,47
E00102954,51.3,48.7
E00102955,52.6,47.4
E00102956,49.7,50.3
E00102957,50.3,49.7
E00102958,50.3,49.7
E00102959,50.5,49.5
E00102960,53.4,46.6
E00102977,50.3,49.7
E00102979,51,49
E00102980,48.1,51.9
E00102981,48.8,51.2
E00102982,52.3,47.7
E00102983,50.2,49.8
E00102984,53.4,46.6
E00102986,52.8,47.2
E00102987,49.1,50.9
E00102988,48.1,51.9
E00102989,50.7,49.3
E00102990,47.1,52.9
E00102991,49.8,50.2
E00102992,51.1,48.9
E00102994,53.9,46.1
E00102996,50.8,49.2
E00102997,49.6,50.4
E00102998,49.1,50.9
E00102999,49.8,50.2
E00103000,50.8,49.2
E00103002,48.6,51.4
E00149412,51.7,48.3
E00149428,50.5,49.5
E00149429,50.2,49.8
E00149430,50,50
E00149431,50,50
E00149432,53.3,46.7
E00149433,50.4,49.6
E00149434,54.3,45.7
E00149435,54.6,45.4
E00149439,50.6,49.4
E00149440,48.1,51.9
E00149441,50,50
E00149496,52.8,47.2
E00149497,52.4,47.6
E00165918,49.8,50.2
E00165919,51.6,48.4
E00165922,50.2,49.8
E00165923,51.5,48.5
E00165924,60.6,39.4
E00165925,48.4,51.6
E00165926,50.4,49.6
E00165928,50.3,49.7
E00165930,52.1,47.9
E00165932,47.6,52.4
E00165933,50.8,49.2
E00165934,51,49
E00165935,53.6,46.4
E00165936,54,46
E00165937,54.9,45.1
E00165941,51.8,48.2
E00165943,51.2,48.8
E00165945,53,47
E00180144,51.1,48.9
E00180154,50.8,49.2
E00180156,48.8,51.2
E00180158,50.2,49.8
E00180161,53.7,46.3
E00180168,49.6,50.4
E00180170,56.7,43.3
E00180172,45.3,54.7
E00180173,54.1,45.9
E00180176,52.7,47.3
E00180183,55.2,44.8
E00180184,51.2,48.8
E00180185,49.4,50.6
E00180186,49,51
E00180199,52.4,47.6
E00180200,51.4,48.6
E00180202,50.9,49.1
E00180204,54.4,45.6
E00180206,51.4,48.6
E00180216,51,49
E00180220,53.1,46.9
E00180231,50.4,49.6
E00180232,53.6,46.4
E00180234,51.9,48.1
E00180243,52.8,47.2
E00180255,50.7,49.3
E00180258,52.7,47.3
E00180267,49.3,50.7
E00180269,56.4,43.6
E00180270,55.6,44.4
E00180271,54.6,45.4
E00180275,51.9,48.1
E00180276,28,72
E00180281,50.6,49.4
E00180283,52.8,47.2
E00180284,53.3,46.7
E00180285,49.2,50.8
E00180286,50.6,49.4
E00180291,54.2,45.8
E00180293,52.1,47.9
