geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00101777,100,0,0
E00101778,98,2,0
E00101779,99.2,0.4,0.4
E00101780,98.7,1.1,0.2
E00101781,99.6,0.4,0
E00101782,99.2,0.8,0
E00101783,100,0,0
E00101784,98,2,0
E00101785,99.5,0.5,0
E00101800,95.6,3.2,1.2
E00101801,97.1,1.2,1.6
E00101802,98,1.3,0.7
E00101803,92.5,5.7,1.8
E00101804,98.6,1.1,0.3
E00101805,96,3.5,0.6
E00101806,97.9,2.1,0
E00101807,95.1,4.9,0
E00101808,99.4,0.6,0
E00101809,100,0,0
E00101810,99,1,0
E00101811,98.7,1.3,0
E00101813,97,3,0
E00101814,99.4,0.6,0
E00101815,100,0,0
E00101816,99.3,0.7,0
E00101817,98.1,1.7,0.2
E00101818,100,0,0
E00101820,99,0.3,0.7
E00101821,100,0,0
E00101822,98.8,1.2,0
E00101823,97.6,2.4,0
E00101824,99.7,0.3,0
E00101828,98.7,1.3,0
E00101829,98,2,0
E00101830,99.2,0.8,0
E00101832,99.5,0.5,0
E00101833,100,0,0
E00101834,83.6,14.7,1.8
E00101835,100,0,0
E00101836,100,0,0
E00101837,98.3,1.7,0
E00101838,99.1,0,0.9
E00101839,92.3,7.2,0.5
E00101841,99.7,0.3,0
E00101842,97.8,2.2,0
E00101879,99.6,0.4,0
E00101880,98.8,0.8,0.4
E00101881,99.4,0.6,0
E00101882,99.8,0.2,0
E00101883,100,0,0
E00101884,99.6,0.4,0
E00101885,98.8,1.2,0
E00101886,99.6,0.4,0
E00101887,99.6,0.4,0
E00101888,99.6,0.4,0
E00101890,99.7,0,0.3
E00101891,98.3,1.7,0
E00101892,97.6,2.1,0.3
E00101893,99.6,0.4,0
E00101894,98.8,1.2,0
E00101895,99.5,0.5,0
E00101896,99.7,0,0.3
E00101897,100,0,0
E00101898,99.6,0.4,0
E00101899,99.5,0.5,0
E00101901,90.5,8.3,1.2
E00101902,96.2,1.7,2.1
E00101903,99.5,0.3,0.3
E00101904,99.6,0.4,0
E00101905,98.7,0.9,0.4
E00101906,98.6,1.1,0.4
E00101907,98.3,1.7,0
E00101908,99.6,0.4,0
E00101909,98.4,1.6,0
E00101910,99.4,0.6,0
E00101911,98.3,1.7,0
E00101912,100,0,0
E00101913,100,0,0
E00101914,98.9,1.1,0
E00101921,99.6,0.4,0
E00101922,99.4,0.6,0
E00101923,100,0,0
E00101924,99.1,0.9,0
E00101925,98.6,1.2,0.2
E00101926,98.9,0.8,0.4
E00101927,93.6,5.4,1
E00101928,98.1,1.3,0.6
E00101929,98.4,1.6,0
E00101930,96.4,2.8,0.8
E00101931,98.6,1.4,0
E00101932,96.4,2.1,1.4
E00101933,98.8,1.2,0
E00101934,96.8,1.8,1.4
E00101935,96.2,2.3,1.4
E00101936,100,0,0
E00101937,99.1,0.7,0.2
E00101938,98.9,1.1,0
E00101939,98.3,1.4,0.3
E00101940,99.5,0.5,0
E00101941,93.8,5,1.2
E00101942,100,0,0
E00101943,98.7,1.3,0
E00101944,98.7,1.3,0
E00101945,100,0,0
E00101946,99.1,0.9,0
E00101947,98.2,1.2,0.6
E00101948,97.1,2.6,0.3
E00101949,98.2,1.8,0
E00101950,98.5,1.2,0.3
E00101951,91.9,6.9,1.2
E00101952,95.5,4.5,0
E00101954,95.6,4.4,0
E00101955,93.3,5.6,1.1
E00101956,99.2,0.8,0
E00101957,97.1,2.5,0.4
E00101958,98.7,1.3,0
E00101959,99.6,0.4,0
E00101961,97,2.7,0.3
E00101963,98.1,1.9,0
E00101964,97.4,2.1,0.5
E00101965,98,2,0
E00101966,90.8,8.1,1.1
E00101967,96.5,3.1,0.4
E00101968,98.4,1.6,0
E00101969,95.6,4.1,0.3
E00101970,99.2,0.4,0.4
E00101972,99.4,0.6,0
E00101973,98.9,1.1,0
E00101974,99.5,0.5,0
E00101975,99.4,0.6,0
E00101976,97.4,2.6,0
E00101977,100,0,0
E00101978,100,0,0
E00101979,100,0,0
E00101980,97.5,2.5,0
E00101981,98.9,1.1,0
E00101982,98.4,1.6,0
E00101983,94.3,4.5,1.2
E00101984,98.5,1.2,0.3
E00101985,96.8,3.2,0
E00101986,94.4,3.8,1.8
E00101987,100,0,0
E00101988,92.1,5.4,2.5
E00101989,99,1,0
E00101990,95.3,3.6,1.1
E00101991,95.3,4.3,0.4
E00101992,96.5,2.5,1.1
E00101993,98.4,1.6,0
E00102694,100,0,0
E00102695,98.1,1.9,0
E00102696,99.6,0.4,0
E00102697,100,0,0
E00102698,97.6,1,1.4
E00102699,99.6,0.4,0
E00102700,100,0,0
E00102701,99.4,0.4,0.2
E00102702,100,0,0
E00102703,99.6,0,0.4
E00102704,98.8,1.2,0
E00102705,98.9,1.1,0
E00102706,99.7,0.3,0
E00102708,99.4,0.6,0
E00102709,99.2,0.4,0.4
E00102710,98.6,1.4,0
E00102711,99,0.8,0.3
E00102712,99.7,0,0.3
E00102713,100,0,0
E00102714,100,0,0
E00102715,100,0,0
E00102716,99.4,0,0.6
E00102717,98.3,1.2,0.5
E00102718,100,0,0
E00102719,100,0,0
E00102720,100,0,0
E00102722,90.1,9.4,0.6
E00102724,99.2,0.8,0
E00102725,99.4,0.6,0
E00102727,98.2,1.6,0.2
E00102728,99.2,0.8,0
E00102729,99,0.7,0.3
E00102730,99.6,0.4,0
E00102731,99.1,0.4,0.4
E00102732,99,0.7,0.3
E00102733,100,0,0
E00102734,97.5,2.5,0
E00102735,96.7,2.2,1.1
E00102736,96.8,2,1.2
E00102737,99.2,0.8,0
E00102738,98.5,1.2,0.4
E00102739,100,0,0
E00102740,97.5,1.7,0.8
E00102744,97.6,1.8,0.6
E00102745,99.7,0.3,0
E00102746,95.7,4.3,0
E00102747,98.4,1.6,0
E00102749,99.1,0.7,0.2
E00102750,97.9,1.8,0.4
E00102762,99.4,0.6,0
E00102763,99.6,0,0.4
E00102764,98.7,1.3,0
E00102765,99.4,0.6,0
E00102766,100,0,0
E00102767,100,0,0
E00102774,100,0,0
E00102775,97.5,1.7,0.8
E00102778,99.2,0.8,0
E00102782,99.7,0.3,0
E00102783,100,0,0
E00102813,99,1,0
E00102814,98.6,0.6,0.8
E00102816,98.7,0.4,0.9
E00102817,99.7,0.3,0
E00102818,100,0,0
E00102819,100,0,0
E00102820,100,0,0
E00102821,100,0,0
E00102825,100,0,0
E00102826,100,0,0
E00102828,99.5,0.5,0
E00102829,100,0,0
E00102832,98.3,1.3,0.4
E00102835,97.6,1.2,1.2
E00102836,98.8,1.2,0
E00102837,98.7,1,0.3
E00102838,99.3,0.7,0
E00102839,99.4,0.6,0
E00102840,100,0,0
E00102842,99.6,0.4,0
E00102844,99.7,0.3,0
E00102847,99.7,0,0.3
E00102853,99.1,0,0.9
E00102854,98.9,0.7,0.4
E00102855,99,1,0
E00102856,98.8,1.2,0
E00102857,99.7,0.3,0
E00102858,98.6,0.7,0.7
E00102859,98.1,1.9,0
E00102861,98.6,0.6,0.8
E00102862,99.8,0.2,0
E00102863,97.9,2.1,0
E00102864,99.1,0.9,0
E00102865,99,1,0
E00102866,98.5,1.5,0
E00102867,99.6,0.4,0
E00102868,97.2,2.4,0.4
E00102869,98.2,1.8,0
E00102870,98.2,1.8,0
E00102871,98.4,1.6,0
E00102872,98,2,0
E00102873,96.3,3.3,0.4
E00102874,98.7,1.3,0
E00102875,96.7,2.5,0.8
E00102876,98.6,1.4,0
E00102877,99.1,0.9,0
E00102878,98.9,1.1,0
E00102879,100,0,0
E00102880,99.7,0.3,0
E00102893,99.5,0,0.5
E00102894,99.7,0.3,0
E00102895,99.1,0.9,0
E00102896,99.1,0.6,0.3
E00102897,98,2,0
E00102898,99.3,0.7,0
E00102899,100,0,0
E00102941,98.6,1.4,0
E00102943,98.5,1.5,0
E00102944,98.8,0.7,0.5
E00102945,100,0,0
E00102946,100,0,0
E00102947,96.8,3.2,0
E00102948,99.1,0.9,0
E00102949,100,0,0
E00102950,99.7,0,0.3
E00102951,97.6,1.2,1.2
E00102952,98,1.7,0.3
E00102953,97.1,2.4,0.5
E00102954,99.6,0.4,0
E00102955,100,0,0
E00102956,100,0,0
E00102957,100,0,0
E00102958,99.8,0.2,0
E00102959,99.3,0.7,0
E00102960,98.3,1.7,0
E00102977,99.4,0.6,0
E00102979,97.6,1.6,0.8
E00102980,96.9,2.6,0.5
E00102981,99.4,0.3,0.3
E00102982,100,0,0
E00102983,95.1,3,1.9
E00102984,98.3,1.7,0
E00102986,94.8,4.8,0.4
E00102987,95.3,3.4,1.3
E00102988,94.6,3.9,1.6
E00102989,96.2,3.8,0
E00102990,96.8,3.2,0
E00102991,98.9,1.1,0
E00102992,99.6,0.4,0
E00102994,99,1,0
E00102996,99.1,0.9,0
E00102997,95.6,4,0.4
E00102998,97.7,1.5,0.8
E00102999,94.8,3.8,1.4
E00103000,93.7,6.3,0
E00103002,98.9,0.8,0.3
E00149412,99.5,0.5,0
E00149428,98.7,1.3,0
E00149429,99.6,0.4,0
E00149430,97.1,2.9,0
E00149431,100,0,0
E00149432,100,0,0
E00149433,98.9,1.1,0
E00149434,99.6,0.4,0
E00149435,99.4,0,0.6
E00149439,99.7,0.3,0
E00149440,98.5,1.5,0
E00149441,97.7,2.3,0
E00149496,97.8,2.2,0
E00149497,97.6,2.4,0
E00165918,99.5,0.5,0
E00165919,98.2,1.8,0
E00165922,98.9,0.7,0.4
E00165923,93.1,3.8,3.1
E00165924,95.5,4.5,0
E00165925,96.3,3.4,0.3
E00165926,96.9,1.8,1.2
E00165928,92.6,5.3,2.1
E00165930,97.6,1.5,0.9
E00165932,97.7,2.3,0
E00165933,99,1,0
E00165934,100,0,0
E00165935,100,0,0
E00165936,98.1,1.9,0
E00165937,100,0,0
E00165941,98.3,1.3,0.3
E00165943,97.5,2.2,0.4
E00165945,98.2,1.5,0.3
E00180144,98.8,1.2,0
E00180154,99.2,0.8,0
E00180156,99.1,0.9,0
E00180158,95.1,4.3,0.7
E00180161,99.4,0.6,0
E00180168,98,2,0
E00180170,100,0,0
E00180172,100,0,0
E00180173,99.2,0.8,0
E00180176,99.7,0.3,0
E00180183,95.4,4.2,0.4
E00180184,99.7,0,0.3
E00180185,95.8,4.2,0
E00180186,92.1,6.3,1.6
E00180199,99.4,0.6,0
E00180200,99.5,0.5,0
E00180202,98.3,1,0.7
E00180204,99.3,0.7,0
E00180206,97,2.1,0.9
E00180216,93.8,6,0.3
E00180220,94.4,5.1,0.5
E00180231,96,4,0
E00180232,97.5,2.2,0.3
E00180234,94.3,5.3,0.3
E00180243,97.4,1.9,0.7
E00180255,98,2,0
E00180258,98.3,1.7,0
E00180267,98.8,1.2,0
E00180269,100,0,0
E00180270,96.9,2.5,0.6
E00180271,96.8,3.2,0
E00180275,100,0,0
E00180276,91.3,8.7,0
E00180281,99.3,0.7,0
E00180283,98,2,0
E00180284,98.9,0.7,0.4
E00180285,99.2,0.8,0
E00180286,98,2,0
E00180291,96.2,3.4,0.3
E00180293,100,0,0
