geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00101615,20.8,22.6,34,22.6
E00101616,19.7,23.9,39.4,16.9
E00101617,15.5,27.7,35.9,20.9
E00101618,14,33.1,43.8,9.1
E00101619,10.8,24,51.5,13.8
E00101620,17.6,15.4,47.3,19.8
E00101621,16.3,21.7,39.1,22.8
E00101622,12,27.5,49.3,11.3
E00101623,9.1,21,49.4,20.5
E00101624,11.3,28.4,51.1,9.2
E00101625,9.7,18.8,45.7,25.8
E00101626,18.5,20.5,43.8,17.1
E00101633,14.1,21.4,47.3,17.3
E00101634,14,20.7,46.1,19.2
E00101635,12.1,28.8,40.9,18.2
E00101636,14.1,20.3,53.9,11.7
E00101637,13.1,26.8,41.3,18.8
E00101638,8.9,21.2,47.3,22.6
E00101639,14.2,25.2,51.2,9.4
E00101640,8.7,20.3,58,13
E00101641,13.6,23.4,50,13
E00101642,5.5,29.1,55.5,10
E00101643,13.6,13.6,50,22.7
E00101656,13.2,17.9,55.6,13.2
E00101657,13,20.6,57.3,9.2
E00101658,11.6,27.2,47.6,13.6
E00101659,14.6,16.9,43.8,24.7
E00101660,13.1,21.2,46.9,18.8
E00101661,13.6,25.6,44.6,16.1
E00101662,17.2,20.7,48.3,13.8
E00101663,13.3,21.5,50.4,14.8
E00101664,12.2,20.5,48.2,19.1
E00101665,14.5,20.9,46.4,18.2
E00101666,12.6,24.6,40.1,22.8
E00101686,12.1,18.4,52.2,17.4
E00101687,14.3,19.2,46.8,19.7
E00101688,12.9,22.7,50.9,13.5
E00101689,11.4,23.6,52,13
E00101690,12.1,24.2,51.5,12.1
E00101692,11,21.2,55.9,11.9
E00101693,11.3,22,53.6,13.1
E00101694,9.6,24.1,53,13.3
E00101695,10.8,20.8,56.2,12.3
E00101696,13.2,27.6,48.9,10.3
E00101697,10.1,18.9,62.2,8.8
E00101698,8.4,23.5,61.3,6.7
E00101699,14.1,25.5,53.6,6.8
E00101700,11,22.8,59.8,6.3
E00101701,8.7,18.8,60.4,12.1
E00101702,8.3,25.9,57,8.8
E00101703,8.7,27.7,55.4,8.2
E00101704,17.6,29.6,37,15.7
E00101706,9,29,53.8,8.3
E00101707,14.6,17.1,56.1,12.2
E00101708,11.7,26.6,53.9,7.8
E00101709,10.4,25.6,53,11
E00101710,14.2,18,38.5,29.3
E00101711,9.8,26.2,49.2,14.8
E00101712,16,22.6,39.6,21.7
E00101713,12.4,24.7,47.4,15.5
E00101714,22.5,28.8,34.2,14.4
E00101715,9.6,14.5,53,22.9
E00101716,7,22.1,46.5,24.4
E00101717,13.1,24.1,55.2,7.6
E00101718,17.5,21.2,46.7,14.6
E00101719,10.8,21.5,49.5,18.3
E00101720,13.5,24,43.8,18.8
E00101721,9.7,22.6,39.8,28
E00101722,16,21.4,48.7,13.9
E00101723,16.8,18.2,47.6,17.5
E00101724,14.4,18.9,50,16.7
E00101725,11.5,27.1,52.6,8.9
E00101726,15.3,26.8,45.2,12.7
E00101727,20.4,22.4,44.7,12.5
E00101728,16.1,25.9,43.7,14.4
E00101729,15.8,25.1,47.9,11.2
E00101730,20.9,23.3,47.3,8.5
E00101731,16.7,24.1,49.4,9.9
E00101732,11.8,22,54.3,11.8
E00101733,19.6,27.7,40.5,12.2
E00101734,21.3,19.7,50.4,8.7
E00101735,10.6,21.2,58.9,9.3
E00101736,8.8,25.7,55.6,9.9
E00101737,19.9,29.4,41.9,8.8
E00101738,10.7,24.3,53.6,11.4
E00101739,10.6,22.4,57.6,9.4
E00101740,17.2,28.9,47.7,6.3
E00101741,22.7,22.7,43.9,10.6
E00101742,10.3,24.1,57.9,7.7
E00101743,13.2,18.9,61.3,6.6
E00101744,13.6,17.3,51.9,17.3
E00101745,15.9,26.1,52.2,5.8
E00101746,15.7,28.4,45.1,10.8
E00101747,5.6,23.2,60.8,10.4
E00101748,16.5,25.9,51.1,6.5
E00101749,15.7,23.1,46.3,14.9
E00101750,20.2,21.3,47.9,10.6
E00101751,9.8,25,56.5,8.7
E00101752,12.1,23.6,55.7,8.6
E00101753,8.6,18.8,62.5,10.2
E00101754,14,14,64.5,7.4
E00101755,13,27,53,7
E00101756,15,27.5,55,2.5
E00101757,16.3,24.4,50.6,8.8
E00101758,16.4,21.9,57,4.7
E00101759,10.8,24.6,51.5,13.1
E00101760,8.8,22.6,56.9,11.7
E00101761,12.5,24.2,58.3,5
E00101762,6.1,27,56.5,10.4
E00101763,10,15.6,61.1,13.3
E00101764,16,22,58,4
E00101765,6.8,27.2,61.2,4.8
E00101766,12.2,25,59.5,3.4
E00101767,27.8,27.8,38.9,5.6
E00101768,7.6,21.5,62,8.9
E00101769,8.3,20.1,62.7,8.9
E00101770,16,22.5,47.6,13.9
E00101771,20.9,18.6,48.8,11.6
E00101772,14.4,16,52,17.6
E00101773,15.5,22.4,37.9,24.2
E00101774,15.3,19.4,53.1,12.2
E00101775,22,20.6,39,18.4
E00101776,13.6,20.6,46.3,19.6
E00101777,9.8,17.4,47.8,25
E00101778,17.4,22.3,51.2,9.1
E00101779,13.5,24.1,41.8,20.6
E00101780,9.9,19.8,60.4,9.9
E00101781,12.1,23.4,51.4,13.1
E00101782,9.1,30.9,46.4,13.6
E00101783,12.2,23.8,41.3,22.7
E00101784,12.5,20.5,58,9.1
E00101785,10.4,26.4,37.7,25.5
E00101800,7.7,28.5,55.4,8.5
E00101801,6.4,29.8,58.2,5.7
E00101802,10.5,31.4,52.4,5.7
E00101803,8.1,24.3,59.5,8.1
E00101804,12.7,33.1,44.9,9.3
E00101805,2.9,26.5,66.7,3.9
E00101806,4.8,29.6,53.6,12
E00101807,8.4,24.2,61.1,6.3
E00101808,10.1,24.7,57,8.2
E00101809,9.6,25.4,55.8,9.1
E00101810,13,23.3,55.3,8.4
E00101811,6.9,25,61.8,6.3
E00101813,10.9,27.1,54.3,7.8
E00101814,10.6,29.1,57,3.3
E00101815,13.8,27.6,48,10.7
E00101816,13.3,27.3,56.3,3.1
E00101817,14.5,22,53.8,9.8
E00101818,16.7,20,46.7,16.7
E00101820,10.5,23.4,55.6,10.5
E00101821,8.3,31,51.2,9.5
E00101822,17.4,18.5,54.3,9.8
E00101823,9.1,23.6,56.4,10.9
E00101824,14.7,24.8,51.4,9.2
E00101828,22.8,19.5,46,11.6
E00101829,14,26.4,46.5,13.2
E00101830,15,21.7,44.2,19.2
E00101832,10.1,21.5,53.2,15.2
E00101833,27.4,16.9,41.9,13.7
E00101834,14.7,17.1,50.4,17.8
E00101835,16,17.3,52.7,14
E00101836,15,15,48.8,21.3
E00101837,19.6,23.4,42.1,15
E00101838,17.4,26.7,43,12.8
E00101839,7.1,19.3,56.6,17
E00101841,11.4,27.8,54.4,6.3
E00101842,12.3,22.5,58.3,7
E00101879,11.2,23.6,56.2,9
E00101880,11.8,17.6,52.9,17.6
E00101881,16.7,20,51.7,11.7
E00101882,16.5,21.4,44.6,17.4
E00101883,12.4,26.8,50.3,10.5
E00101884,12.8,27.1,46.6,13.5
E00101885,8.9,25.7,45.5,19.8
E00101886,19.7,22,46.2,12.1
E00101887,12.8,23.9,48.6,14.7
E00101888,14.4,17.1,53.2,15.3
E00101890,14.9,22.4,52.2,10.4
E00101891,11.8,25,44.1,19.1
E00101892,12.6,27.8,53,6.6
E00101893,10.2,32.8,53.1,3.9
E00101894,14.1,22.3,56,7.6
E00101895,15.3,22.6,48,14.1
E00101896,11.9,26.8,41.1,20.2
E00101897,13.8,21.3,52.3,12.6
E00101898,11.5,23.8,54.6,10
E00101899,13,24.6,43,19.3
E00101901,10.8,18.5,60.8,9.9
E00101902,15.4,23.5,55.9,5.1
E00101903,10.8,25.2,56.1,7.9
E00101904,9.3,18.6,64.3,7.8
E00101905,15.8,28.4,47.4,8.4
E00101906,15,22.8,53.5,8.7
E00101907,14.6,24,54.2,7.3
E00101908,10,18.9,56.7,14.4
E00101909,8.9,29.8,49.2,12.1
E00101910,14.3,21.8,54.1,9.8
E00101911,15.8,25.2,47.5,11.5
E00101912,8,31,54,7
E00101913,8,22.7,54.7,14.7
E00101914,8.8,20.9,60.4,9.9
E00101921,16.2,21.3,45.6,16.9
E00101922,18.2,19.3,41.5,21
E00101923,10.6,19.8,50.2,19.3
E00101924,12.6,27.8,44.8,14.8
E00101925,18.3,21,49.1,11.6
E00101926,9.3,21.2,49.2,20.3
E00101927,11.3,22.6,58.2,7.9
E00101928,11,25.2,55.5,8.4
E00101929,12.4,27.8,55,4.7
E00101930,4.3,26.1,60.9,8.7
E00101931,14.2,27.7,49,9
E00101932,9.1,17.4,59.1,14.4
E00101933,8.9,30.9,47.6,12.6
E00101934,7.7,23.1,62.4,6.8
E00101935,7.5,28.4,55.2,9
E00101936,11.7,26.6,51.9,9.7
E00101937,16.4,29,47,7.7
E00101938,14.1,22.1,52.8,11
E00101939,13.8,19.3,56.6,10.3
E00101940,14.2,21.8,43.1,20.8
E00101941,9.9,21.5,48.9,19.7
E00101942,15.7,25.7,40.7,17.9
E00101943,11.1,20.6,53.3,15
E00101944,12.6,20,43,24.3
E00101945,14.7,20.6,53.5,11.2
E00101946,7.4,17.9,64.8,9.9
E00101947,12.8,22,61,4.3
E00101948,12.6,26.3,57.5,3.6
E00101949,8.5,21.1,56.3,14.1
E00101950,12.1,31.9,48.9,7.1
E00101951,11.4,25.4,54.4,8.8
E00101952,9.5,21.6,59.5,9.5
E00101954,11.3,17.8,65.2,5.7
E00101955,9.1,21.5,60.8,8.7
E00101956,13.9,24.8,46,15.3
E00101957,13.2,21.7,57.5,7.5
E00101958,11.8,26,52.8,9.4
E00101959,9.8,23.9,57.6,8.7
E00101961,10.7,19,54.5,15.7
E00101963,11,26,47.2,15.7
E00101964,14.8,19.5,58.6,7.1
E00101965,10.4,19.6,58.9,11
E00101966,10.1,23,53.4,13.5
E00101967,4.8,22,59.6,13.6
E00101968,14.8,23.2,50.3,11.6
E00101969,11.8,22.7,57.3,8.2
E00101970,6.9,24.1,62.1,6.9
E00101972,12.8,20.1,50.6,16.5
E00101973,15.9,19.6,35.5,29
E00101974,9,22.6,40.7,27.6
E00101975,7.2,23.2,40.9,28.7
E00101976,9.6,19.3,54.1,17
E00101977,10.3,22,53.3,14.5
E00101978,13.6,19.5,55.8,11
E00101979,11.6,23.3,42.6,22.5
E00101980,13,21.5,55.2,10.3
E00101981,15.1,27.4,48.1,9.4
E00101982,5.1,23.7,66.1,5.1
E00101983,4.9,24.4,62.6,8.1
E00101984,10.6,27.5,61.3,0.7
E00101985,9.6,17.3,67.3,5.8
E00101986,7.6,22.3,62,8.2
E00101987,11.9,26.1,53.7,8.2
E00101988,12.4,27.3,54.7,5.6
E00101989,6.1,29.1,55.8,9.1
E00101990,8.1,28.5,55.9,7.5
E00101991,10.5,23.8,61.9,3.8
E00101992,18.6,24.5,52.9,3.9
E00101993,10.1,38.1,51.8,0
E00102694,18.1,26.4,44.4,11.1
E00102695,12.5,16.7,54.2,16.7
E00102696,15.1,19.8,56.6,8.5
E00102697,15.7,30.1,50.6,3.6
E00102698,16.1,33,46.4,4.5
E00102699,11.7,26.6,51.1,10.6
E00102700,11.5,30.2,52.1,6.3
E00102701,11.2,25.7,55.2,7.9
E00102702,28.9,23.7,42.1,5.3
E00102703,13.8,12.6,59.8,13.8
E00102704,21.1,18.9,47.4,12.6
E00102705,10.7,27,44.3,18
E00102706,11.3,44.3,36.8,7.5
E00102708,10.8,30.6,51.6,7
E00102709,8.1,31.5,47.7,12.6
E00102710,7.7,20,63.2,9
E00102711,8.8,32.2,52,7
E00102712,14.3,29.3,48.1,8.3
E00102713,12.6,22.5,56.9,8
E00102714,8.5,29.1,53,9.4
E00102715,11.6,24.8,55,8.5
E00102716,12.9,24.7,50.6,11.8
E00102717,5.4,24.8,62.9,6.9
E00102718,14.3,27.6,51.4,6.7
E00102719,12,17.3,54.7,16
E00102720,16.4,25.5,38.8,19.4
E00102722,8.1,23.6,60.8,7.4
E00102724,9.2,25.2,54.6,10.9
E00102725,11.9,24.5,50.3,13.3
E00102727,11.9,28.1,52.6,7.5
E00102728,9.2,25.5,55.3,9.9
E00102729,10,37,42,11
E00102730,13.5,27.6,49.4,9.6
E00102731,10.9,23.8,55.4,9.9
E00102732,11.7,24.7,53.9,9.7
E00102733,11.4,22,51.2,15.4
E00102734,15.7,21.3,53.9,9
E00102735,10.3,27.6,56,6
E00102736,9.3,27.1,56.6,7
E00102737,11.3,31.3,48.7,8.7
E00102738,10.2,29.7,52.5,7.6
E00102739,6.7,46.7,40,6.7
E00102740,12.5,28.8,46.2,12.5
E00102744,12.7,24.1,55.4,7.8
E00102745,16.3,22.5,53.8,7.5
E00102746,9.7,26.6,54.5,9.1
E00102747,8.4,25.8,55.6,10.2
E00102749,12.2,24,54.1,9.6
E00102750,9.9,23.1,60.3,6.6
E00102762,12,18.1,44.6,25.3
E00102763,11.2,21.6,46.6,20.7
E00102764,13.4,23.9,52.2,10.4
E00102765,11.3,20.1,44.7,23.9
E00102766,14,26,38,22
E00102767,13.1,29,39.2,18.8
E00102774,22.9,18.1,38.9,20.1
E00102775,17.4,25.7,37.6,19.3
E00102778,11.1,23.9,40.2,24.8
E00102782,9.2,28.9,51.3,10.5
E00102783,17.6,23.5,42.2,16.7
E00102813,14.3,23.6,48.6,13.6
E00102814,12,24.7,45.3,18
E00102816,10.8,18.6,52,18.6
E00102817,14.9,24.7,46,14.4
E00102818,7.7,32.7,48.1,11.5
E00102819,6.6,34.1,44,15.4
E00102820,15.6,33.3,42.2,8.9
E00102821,8.2,34.7,45.6,11.6
E00102825,13.8,30.9,35.1,20.2
E00102826,16,23.5,47.1,13.4
E00102828,21.2,28.8,40.9,9.1
E00102829,36.4,24.2,24.2,15.2
E00102832,13.6,31.1,47.6,7.8
E00102835,9.5,27.7,56.2,6.6
E00102836,18.5,22.2,48.1,11.1
E00102837,15,28.3,45.8,10.8
E00102838,10.5,28.4,45.3,15.8
E00102839,18.4,27.6,41.4,12.5
E00102840,9.6,24,56.7,9.6
E00102842,15.1,20.8,55.7,8.5
E00102844,16.3,23.4,40.2,20.1
E00102847,17.4,25.5,43.5,13.7
E00102853,12.4,23.7,45.2,18.8
E00102854,10.7,24.8,47.9,16.5
E00102855,13.8,24.8,49,12.4
E00102856,23.6,21.1,39.8,15.4
E00102857,7.5,28.1,46.6,17.8
E00102858,12.3,28.5,48.5,10.8
E00102859,8.8,26.3,60,5
E00102861,11.7,25,54.3,9
E00102862,9.6,28.9,54.5,7
E00102863,11.1,24.3,56.3,8.3
E00102864,15.9,19.2,51.7,13.2
E00102865,7,30.3,58.5,4.2
E00102866,6.5,26.8,56.1,10.6
E00102867,10.5,20.2,53.2,16.1
E00102868,13.2,17.4,58.7,10.7
E00102869,9.9,26.3,54.4,9.4
E00102870,13.6,13.6,59.3,13.6
E00102871,10.8,21.7,60,7.5
E00102872,13,21.4,47.4,18.2
E00102873,12.2,27,55.7,5.2
E00102874,9.2,27.5,55,8.3
E00102875,9.9,21.5,57.9,10.7
E00102876,19,21.2,42.4,17.4
E00102877,11.2,21,56.3,11.5
E00102878,11.8,22.2,41,25
E00102879,12.3,23.7,49.1,14.9
E00102880,7.2,24.7,50,18.1
E00102893,12,26.1,39.1,22.8
E00102894,17.7,17,46.1,19.1
E00102895,10.5,20.3,47.1,22.2
E00102896,11.9,25.2,40.7,22.2
E00102897,14,21,53,12
E00102898,15.9,22.2,45.2,16.7
E00102899,12.6,24.6,49.8,13
E00102941,11.8,22.4,46.1,19.6
E00102943,13.8,22.8,43.4,20
E00102944,14,19.2,46.5,20.3
E00102945,10.9,23.9,35.9,29.3
E00102946,15.7,28.7,38,17.6
E00102947,7.1,17.1,51.4,24.3
E00102948,8.8,22.4,46.4,22.4
E00102949,18.1,24.4,37.5,20
E00102950,18.9,18.9,39.2,23
E00102951,16.7,25,49.5,8.9
E00102952,22.9,19.4,47.2,10.4
E00102953,11.9,16.3,56.7,15.2
E00102954,14.8,19.7,50,15.6
E00102955,18.2,14.2,45.9,21.6
E00102956,8.5,23.2,39,29.3
E00102957,14.6,23.6,44.4,17.4
E00102958,15.5,25.1,37.7,21.8
E00102959,15.7,21.9,36.7,25.7
E00102960,11.3,24.7,48,16
E00102977,12.3,23.3,49.3,15.1
E00102979,11.5,22,54.5,12
E00102980,12.4,21.4,54.8,11.4
E00102981,18.6,14.8,42.6,24
E00102982,8.2,26.6,54.9,10.3
E00102983,13,26.8,53.7,6.5
E00102984,6.8,19.1,60.9,13.2
E00102986,11,18.3,58.6,12.1
E00102987,10.6,22.4,55.3,11.8
E00102988,9,23.9,57.5,9.7
E00102989,8.7,19.7,62.4,9.2
E00102990,6.7,22.8,59.7,10.7
E00102991,7.7,16.3,58.7,17.3
E00102992,12,20.4,52.8,14.8
E00102994,20.2,24.8,43.1,11.9
E00102996,19,22.8,48.1,10.1
E00102997,7.4,13.9,65.6,13.1
E00102998,14.4,18.9,56.8,9.9
E00102999,13.1,27.1,53.3,6.5
E00103000,12.4,26.1,51.6,9.8
E00103002,13.6,21.9,54.4,10.1
E00149412,14.1,17.2,43.6,25.1
E00149428,15.2,17.9,49,17.9
E00149429,14,25,49,12
E00149430,19,15.5,50,15.5
E00149431,16.5,26.6,46.8,10.1
E00149432,20,14,44,22
E00149433,17.2,15.9,41.1,25.8
E00149434,18.3,22.6,50.4,8.7
E00149435,16.2,20.6,44.1,19.1
E00149439,10.2,21.4,43.3,25.1
E00149440,16.3,13.8,43.8,26.3
E00149441,25.2,19.4,28.2,27.2
E00149496,19.1,18.2,38.2,24.5
E00149497,12.1,24.2,50,13.7
E00165918,10.2,18.9,63.1,7.8
E00165919,6.4,22.3,56.1,15.3
E00165922,9.2,30.5,55.3,5
E00165923,11.4,33.3,47.6,7.6
E00165924,1.5,27.3,63.6,7.6
E00165925,10.4,22.2,56.6,10.8
E00165926,11.2,28.3,55.9,4.6
E00165928,7.2,20.6,57.8,14.4
E00165930,11.8,20.9,51.6,15.7
E00165932,11.3,24.3,50.8,13.6
E00165933,6.1,23.6,56.8,13.5
E00165934,12.4,28.7,51.2,7.8
E00165935,12.1,20.7,44.8,22.4
E00165936,22.2,19,52.9,5.9
E00165937,7.2,22.7,59.8,10.3
E00165941,7.8,21.6,57.5,13.1
E00165943,9.6,24.3,55.1,11
E00165945,11,21.3,57.4,10.3
E00180144,10.7,25.8,50.9,12.6
E00180154,10.6,19.7,51.5,18.2
E00180156,9.5,21.9,57.7,10.9
E00180158,11.4,19.3,50,19.3
E00180161,6.8,23.9,60,9.3
E00180168,8.4,23.6,57.3,10.7
E00180170,12.2,31.1,45.9,10.8
E00180172,6.7,21.7,56.7,15
E00180173,18.2,29.1,43.6,9.1
E00180176,13.2,17.4,59.7,9.7
E00180183,14.1,24.2,52.3,9.4
E00180184,9.6,20.9,57.2,12.3
E00180185,4.9,20.7,70.7,3.7
E00180186,12.2,22.1,54.7,11
E00180199,16.4,29.9,44.8,9
E00180200,16.6,25.7,50.9,6.9
E00180202,11.4,18,59.9,10.8
E00180204,10.3,28.4,56,5.2
E00180206,4.1,21.3,63.1,11.5
E00180216,10.4,13.4,69.3,6.9
E00180220,12.9,18.7,60.3,8.1
E00180231,7.9,16.4,61.9,13.8
E00180232,9.6,21.2,62.6,6.6
E00180234,9.4,20,58.8,11.9
E00180243,9.2,25.4,56.9,8.5
E00180255,5.1,28.3,58.6,8.1
E00180258,12.9,21.9,55.5,9.7
E00180267,12.6,22,53.5,11.9
E00180269,9.3,36.4,50.5,3.7
E00180270,15,22.4,49,13.6
E00180271,8.7,23.3,60.7,7.3
E00180275,9.5,26.1,50.3,14.1
E00180276,7.4,11.2,60.9,20.5
E00180281,10.2,25.4,57.6,6.8
E00180283,5.2,21.6,63.9,9.3
E00180284,12.2,22,55.5,10.4
E00180285,12.8,19.2,60,8
E00180286,8.3,18.4,63.2,10.1
E00180291,12.5,21.7,59.2,6.6
E00180293,12.3,22.7,46.1,18.8
