geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00101689,98,2,0,0
E00101690,100,0,0,0
E00101692,96.4,2.2,0,1.4
E00101693,97.6,0.8,1.6,0
E00101694,98.5,1.5,0,0
E00101695,97.3,2.7,0,0
E00101696,98.5,0.8,0,0.8
E00101697,98.6,0.7,0.7,0
E00101698,100,0,0,0
E00101699,98.8,1.3,0,0
E00101700,97.9,1.4,0,0.7
E00101701,98.7,0.7,0,0.7
E00101702,96.8,1.3,0.6,1.3
E00101703,97.1,1,1.5,0.5
E00101704,97.5,1.7,0,0.8
E00101706,99.1,0,0,0.9
E00101707,100,0,0,0
E00101708,96,1.6,0,2.4
E00101709,100,0,0,0
E00101710,98.4,1.6,0,0
E00101711,100,0,0,0
E00101712,100,0,0,0
E00101713,100,0,0,0
E00101714,99,1,0,0
E00101715,98.6,1.4,0,0
E00101716,100,0,0,0
E00101717,100,0,0,0
E00101718,97.6,0.8,0,1.6
E00101719,98,2,0,0
E00101720,98.5,1.5,0,0
E00101721,98.5,0,0,1.5
E00101722,99.4,0.6,0,0
E00101723,99.2,0.8,0,0
E00101724,100,0,0,0
E00101725,96.4,0.7,0,2.9
E00101726,98.6,1.4,0,0
E00101727,97.5,1.7,0,0.8
E00101728,99.4,0.6,0,0
E00101729,98.1,1.9,0,0
E00101730,97.5,0.8,0,1.7
E00101731,94.8,1.5,0,3.7
E00101732,97.7,0.8,0,1.5
E00101733,99.4,0,0,0.6
E00101734,100,0,0,0
E00101735,98.6,0.7,0,0.7
E00101736,100,0,0,0
E00101737,99.3,0.7,0,0
E00101738,97.7,2.3,0,0
E00101739,98.1,0,0,1.9
E00101740,99.3,0.7,0,0
E00101741,99.1,0,0,0.9
E00101742,98.2,0.9,0,0.9
E00101743,99.1,0.9,0,0
E00101744,97.1,2.9,0,0
E00101745,99,1,0,0
E00101746,97.1,2.2,0,0.7
E00101747,100,0,0,0
E00101748,99.2,0,0.8,0
E00101749,100,0,0,0
E00101750,98.4,1.6,0,0
E00101751,98.4,1.6,0,0
E00101752,96.4,2.2,0.7,0.7
E00101753,92.1,1.6,0,6.3
E00101754,88.6,1.6,0.5,9.2
E00101755,97.8,0.7,0,1.4
E00101756,97.5,0.8,0.8,0.8
E00101757,97.3,0.7,0,2
E00101758,94.3,1.4,0,4.3
E00101759,97.1,0.7,0.7,1.4
E00101760,89,3.4,0,7.5
E00101761,96.9,1.6,0.8,0.8
E00101762,98.2,0,0,1.8
E00101763,89.5,2,0,8.6
E00101764,96.2,2.3,0,1.5
E00101765,94.3,0,1.6,4.1
E00101766,93.2,1.5,0.8,4.5
E00101767,100,0,0,0
E00101768,96.3,0.7,0.7,2.2
E00101769,92,2.1,0.5,5.3
E00101770,98.3,1.2,0,0.6
E00101771,98.8,0,0,1.2
E00101772,100,0,0,0
E00101773,99.2,0.8,0,0
E00101774,99.1,0.9,0,0
E00101775,99.1,0.9,0,0
E00101776,100,0,0,0
E00101777,100,0,0,0
E00101778,98.3,0.9,0,0.9
E00101779,98.3,0.8,0,0.8
E00101780,98.6,0.9,0,0.5
E00101781,99.3,0.7,0,0
E00101782,98.5,0.7,0,0.7
E00101783,100,0,0,0
E00101784,98.4,0.8,0,0.8
E00101785,99,0,0,1
E00101800,95.5,1.3,0.6,2.6
E00101801,96.5,0.9,0,2.6
E00101802,97.9,0.7,0.7,0.7
E00101803,92.8,0,0.7,6.5
E00101804,98.3,0.8,0,0.8
E00101805,95.7,0,0,4.3
E00101806,99.1,0,0,0.9
E00101807,95.4,2.3,1.1,1.1
E00101808,98.5,1.5,0,0
E00101809,100,0,0,0
E00101810,97.6,1.8,0.6,0
E00101811,99.1,0,0,0.9
E00101813,96.7,0.8,0.8,1.6
E00101814,98.5,1.5,0,0
E00101815,100,0,0,0
E00101816,99.2,0.8,0,0
E00101817,98.1,0.9,0,0.9
E00101818,100,0,0,0
E00101820,97.7,2.3,0,0
E00101821,100,0,0,0
E00101822,98.5,0.8,0,0.8
E00101823,97,3,0,0
E00101824,99.3,0.7,0,0
E00101828,97.9,1,1,0
E00101829,100,0,0,0
E00101830,98.7,0.8,0,0.4
E00101832,98.9,0,0,1.1
E00101833,100,0,0,0
E00101834,84,4,0,12
E00101835,100,0,0,0
E00101836,100,0,0,0
E00101837,97,0.8,0,2.3
E00101838,98.9,0,0,1.1
E00101839,88.2,3.7,2.2,5.9
E00101841,99.3,0.7,0,0
E00101842,97,1.2,0,1.8
E00101879,99.2,0.8,0,0
E00101880,99.1,0,0,0.9
E00101881,98.9,1.1,0,0
E00101882,99.5,0.5,0,0
E00101883,100,0,0,0
E00101884,99.1,0.9,0,0
E00101885,97.1,2.9,0,0
E00101886,99,0,1,0
E00101887,99.2,0.8,0,0
E00101888,99.1,0.9,0,0
E00101890,100,0,0,0
E00101891,97.7,1.5,0.8,0
E00101892,97,2.6,0.4,0
E00101893,99.1,0.9,0,0
E00101894,98,0.7,0,1.3
E00101895,99.4,0,0,0.6
E00101896,99.3,0.7,0,0
E00101897,100,0,0,0
E00101898,99.1,0.9,0,0
E00101899,98.7,1.3,0,0
E00101901,89.6,3.8,0.9,5.7
E00101902,94.1,2.5,0.8,2.5
E00101903,98.1,1.2,0,0.6
E00101904,99.2,0.8,0,0
E00101905,98.2,0.9,0,0.9
E00101906,97.7,1.6,0,0.8
E00101907,97.7,1.5,0.8,0
E00101908,99.2,0.8,0,0
E00101909,98.6,0,0,1.4
E00101910,98.5,1.5,0,0
E00101911,97.7,1.5,0,0.8
E00101912,100,0,0,0
E00101913,100,0,0,0
E00101914,99.2,0.8,0,0
E00101921,99.1,0.9,0,0
E00101922,98.5,1.5,0,0
E00101923,100,0,0,0
E00101924,98.9,0.5,0,0.5
E00101925,99.4,0,0,0.6
E00101926,98.2,0.9,0.9,0
E00101927,92.2,1.6,2.3,3.9
E00101928,98.6,0.7,0,0.7
E00101929,97.8,0.7,0,1.5
E00101930,96,2.4,0.8,0.8
E00101931,98.5,0.7,0,0.7
E00101932,95,2.5,0,2.5
E00101933,97.8,1.5,0,0.7
E00101934,97.8,0,0.7,1.5
E00101935,97.6,0.8,0.8,0.8
E00101936,100,0,0,0
E00101937,98.2,1.2,0,0.6
E00101938,99.4,0,0,0.6
E00101939,95.5,3,0,1.5
E00101940,98.9,1.1,0,0
E00101941,100,0,0,0
E00101942,100,0,0,0
E00101943,99.4,0,0,0.6
E00101944,98,0.7,0,1.3
E00101945,100,0,0,0
E00101946,99.3,0,0,0.7
E00101947,97.7,1.5,0,0.8
E00101948,97.1,0.7,0,2.2
E00101949,97.2,2.8,0,0
E00101950,97.7,0.8,0,1.5
E00101951,93.1,3.1,0.8,3.1
E00101952,94.1,0.8,0.8,4.2
E00101954,94.5,2,1,2.5
E00101955,92.3,1,0.5,6.2
E00101956,97.7,2.3,0,0
E00101957,96.9,1.5,0,1.5
E00101958,98.6,1.4,0,0
E00101959,99.1,0.9,0,0
E00101961,95.2,2.1,0.7,2.1
E00101963,97.9,0.7,0,1.4
E00101964,98,1.3,0,0.7
E00101965,98.9,1.1,0,0
E00101966,92.2,1.2,1.2,5.4
E00101967,96.6,1.7,0,1.7
E00101968,98.5,0.8,0.8,0
E00101969,95.1,1.9,0,3.1
E00101970,99.2,0,0.8,0
E00101972,98.8,1.2,0,0
E00101973,97.1,1.9,0,1
E00101974,97.4,2,0,0.7
E00101975,98.4,1.6,0,0
E00101976,97.7,0,0,2.3
E00101977,100,0,0,0
E00101978,100,0,0,0
E00101979,100,0,0,0
E00101980,97.6,1,0,1.4
E00101981,98.4,0.8,0.8,0
E00101982,98.3,0.8,0.8,0
E00101983,95,0,0,5
E00101984,97.1,0.7,1.4,0.7
E00101985,97.1,1,0,1.9
E00101986,92.3,3.2,1.3,3.2
E00101987,100,0,0,0
E00101988,92,3.6,1.4,2.9
E00101989,98.5,0.8,0,0.8
E00101990,95,1.8,0.9,2.3
E00101991,94.3,0,0.9,4.7
E00101992,93.5,4,2.4,0
E00101993,96,1.6,0,2.4
E00102694,100,0,0,0
E00102695,97.7,2.3,0,0
E00102696,99.2,0.8,0,0
E00102697,100,0,0,0
E00102698,98.2,1.8,0,0
E00102699,99.1,0.9,0,0
E00102700,99,0,1,0
E00102701,99.1,0.5,0,0.5
E00102702,100,0,0,0
E00102703,99.1,0.9,0,0
E00102704,95.3,4.7,0,0
E00102705,99.1,0,0,0.9
E00102706,98.5,0.8,0,0.8
E00102708,99.3,0,0.7,0
E00102709,98.6,0,0,1.4
E00102710,97.7,1.5,0,0.8
E00102711,98.4,1.1,0,0.5
E00102712,99.2,0,0.8,0
E00102713,100,0,0,0
E00102714,100,0,0,0
E00102715,100,0,0,0
E00102716,99.3,0.7,0,0
E00102717,97.7,1.7,0.6,0
E00102718,100,0,0,0
E00102719,100,0,0,0
E00102720,100,0,0,0
E00102722,99.3,0.7,0,0
E00102724,99.1,0,0.9,0
E00102725,99.2,0,0.8,0
E00102727,96.9,1.8,0.4,0.9
E00102728,98.5,1.5,0,0
E00102729,98.9,0.5,0,0.5
E00102730,99.2,0.8,0,0
E00102731,99.3,0,0,0.7
E00102732,98.6,0.7,0.7,0
E00102733,100,0,0,0
E00102734,96.4,1.8,1.8,0
E00102735,97.4,1.9,0,0.6
E00102736,96.1,0,0,3.9
E00102737,98.5,1.5,0,0
E00102738,97.5,1.6,0,0.8
E00102739,100,0,0,0
E00102740,96.1,1.9,1,1
E00102744,99.2,0,0,0.8
E00102745,99.2,0,0,0.8
E00102746,95.4,3.1,0,1.5
E00102747,97.9,0.4,1.3,0.4
E00102749,99,0.5,0.5,0
E00102750,97.6,0,0.8,1.6
E00102762,98.4,1.6,0,0
E00102763,100,0,0,0
E00102764,97.3,2.7,0,0
E00102765,98.2,1.8,0,0
E00102766,100,0,0,0
E00102767,100,0,0,0
E00102774,100,0,0,0
E00102775,98.2,1.8,0,0
E00102778,98.4,0.8,0,0.8
E00102782,99.4,0.6,0,0
E00102783,100,0,0,0
E00102813,98.4,0.8,0.8,0
E00102814,98.7,0.6,0,0.6
E00102816,98.1,1,1,0
E00102817,99.4,0.6,0,0
E00102818,100,0,0,0
E00102819,100,0,0,0
E00102820,100,0,0,0
E00102821,100,0,0,0
E00102825,100,0,0,0
E00102826,100,0,0,0
E00102828,99,1,0,0
E00102829,100,0,0,0
E00102832,97.2,0,0.9,1.8
E00102835,97.1,0.7,0,2.2
E00102836,99.3,0,0,0.7
E00102837,96.9,3.1,0,0
E00102838,99.2,0,0.8,0
E00102839,98.5,0.7,0,0.7
E00102840,100,0,0,0
E00102842,99.2,0.8,0,0
E00102844,99.3,0.7,0,0
E00102847,99.4,0,0,0.6
E00102853,99,0,0,1
E00102854,98.1,1.9,0,0
E00102855,97.9,2.1,0,0
E00102856,98.1,1,0,1
E00102857,99.2,0.8,0,0
E00102858,98.4,0.8,0,0.8
E00102859,98.1,0,1.9,0
E00102861,98.8,0,1.2,0
E00102862,99.4,0.6,0,0
E00102863,97.2,1.4,0.7,0.7
E00102864,98.6,0.7,0.7,0
E00102865,99.2,0,0,0.8
E00102866,98.4,0.8,0,0.8
E00102867,99.1,0.9,0,0
E00102868,97.5,0.6,0.6,1.3
E00102869,98.6,0,0,1.4
E00102870,97.8,1.5,0.7,0
E00102871,96.7,3.3,0,0
E00102872,96.8,1.9,0,1.3
E00102873,97.6,0.8,0,1.6
E00102874,98.2,0.9,0,0.9
E00102875,94.1,5.1,0,0.8
E00102876,95.5,2.8,0.6,1.1
E00102877,98.8,0.4,0,0.8
E00102878,99.2,0,0,0.8
E00102879,100,0,0,0
E00102880,99.2,0.8,0,0
E00102893,100,0,0,0
E00102894,99.2,0.8,0,0
E00102895,98.6,1.4,0,0
E00102896,98.8,0,0,1.2
E00102897,98.4,0,0,1.6
E00102898,98.6,1.4,0,0
E00102899,100,0,0,0
E00102941,97.7,2.3,0,0
E00102943,96.4,2.7,0,0.9
E00102944,97.5,1.2,0,1.2
E00102945,100,0,0,0
E00102946,100,0,0,0
E00102947,96.4,1.8,0,1.8
E00102948,99.3,0.7,0,0
E00102949,100,0,0,0
E00102950,100,0,0,0
E00102951,96.1,3.3,0,0.6
E00102952,98.1,1.3,0.6,0
E00102953,97.1,1.2,1.2,0.4
E00102954,99.2,0,0,0.8
E00102955,100,0,0,0
E00102956,100,0,0,0
E00102957,100,0,0,0
E00102958,99.5,0.5,0,0
E00102959,98.1,1.9,0,0
E00102960,97.5,0.6,0.6,1.3
E00102977,98.4,1.6,0,0
E00102979,97.1,1.7,0,1.2
E00102980,97.3,0.5,0,2.2
E00102981,98.5,1.5,0,0
E00102982,100,0,0,0
E00102983,93.4,2.2,0,4.4
E00102984,96.4,3,0,0.5
E00102986,93.3,3.6,0.9,2.2
E00102987,96.8,0,0,3.2
E00102988,92.6,4.1,0.8,2.5
E00102989,95.7,1.6,1.1,1.6
E00102990,95.9,2.7,0.7,0.7
E00102991,98.6,1.4,0,0
E00102992,99.2,0.8,0,0
E00102994,97.9,2.1,0,0
E00102996,98.4,1.2,0,0.4
E00102997,95.8,2.1,2.1,0
E00102998,97.4,0.9,0,1.8
E00102999,96,0,0.8,3.2
E00103000,91.6,1.4,0.7,6.3
E00103002,98.7,1.3,0,0
E00149412,98.9,1.1,0,0
E00149428,99.3,0.7,0,0
E00149429,99.1,0.9,0,0
E00149430,96,3,0,1
E00149431,100,0,0,0
E00149432,100,0,0,0
E00149433,98.3,1.7,0,0
E00149434,99.2,0.8,0,0
E00149435,99,1,0,0
E00149439,99.5,0.5,0,0
E00149440,96.6,3.4,0,0
E00149441,97.9,1.1,0,1.1
E00149496,97.1,0,0,2.9
E00149497,97.2,0.7,0,2.1
E00165918,98,2,0,0
E00165919,97.6,1.6,0,0.8
E00165922,98.1,1.9,0,0
E00165923,94.6,1.1,2.2,2.2
E00165924,95.8,1.4,0.7,2.1
E00165925,94.8,2.2,2.2,0.7
E00165926,95.5,2.7,0,1.8
E00165928,96.4,2.1,0,1.4
E00165930,100,0,0,0
E00165932,96.6,1.4,1.4,0.7
E00165933,99.1,0,0,0.9
E00165934,100,0,0,0
E00165935,100,0,0,0
E00165936,99.1,0,0,0.9
E00165937,100,0,0,0
E00165941,98.4,0,0,1.6
E00165943,97,3,0,0
E00165945,96.8,0.8,0.8,1.6
E00180144,97.4,1.7,0,0.9
E00180154,98,2,0,0
E00180156,98,2,0,0
E00180158,94.8,1.7,0,3.4
E00180161,99.1,0.5,0.5,0
E00180168,97.2,1.4,0.7,0.7
E00180170,100,0,0,0
E00180172,100,0,0,0
E00180173,98.5,1.5,0,0
E00180176,99.2,0.8,0,0
E00180183,95.6,0.9,0,3.5
E00180184,99.2,0.8,0,0
E00180185,98.9,0,0,1.1
E00180186,88.3,4.7,0,7
E00180199,98.9,1.1,0,0
E00180200,98.8,1.2,0,0
E00180202,98.3,1.7,0,0
E00180204,97.4,0,2.6,0
E00180206,94.8,3.1,1,1
E00180216,91.5,2.8,1.4,4.3
E00180220,90.6,5,1.4,2.9
E00180231,94.3,2.5,1.3,1.9
E00180232,96.1,2,0.7,1.3
E00180234,92.9,3.8,1.3,2.1
E00180243,95.1,2.9,0,1.9
E00180255,97.6,2.4,0,0
E00180258,96,1.6,0,2.4
E00180267,99.3,0,0,0.7
E00180269,98.1,0,0,1.9
E00180270,97.2,2.1,0,0.7
E00180271,95.7,0.9,2.6,0.9
E00180275,100,0,0,0
E00180276,95.7,0,1.7,2.6
E00180281,98.7,1.3,0,0
E00180283,96.6,3.4,0,0
E00180284,98.2,1.3,0,0.4
E00180285,100,0,0,0
E00180286,97.5,1,1,0.5
E00180291,93.3,5,0.8,0.8
E00180293,100,0,0,0
