geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00055871,43.3,32.3,12.6,11.8
E00055872,30.4,48,10.8,10.8
E00055873,22.2,45.8,21.6,10.5
E00055874,44.3,25.4,18,12.3
E00055875,12.7,15.7,13.7,57.8
E00055876,11.8,16.4,10.9,60.9
E00055877,7.8,16.4,12.9,62.9
E00055878,32.8,31.2,12,24
E00055879,46.8,22.2,11.4,19.6
E00055880,25,16.7,15.3,43.1
E00055881,30.7,24.8,11.8,32.7
E00055882,48.7,26.1,9.6,15.7
E00055883,17.4,20,16.5,46.1
E00055915,34,31.9,17.7,16.3
E00056150,26.9,29.2,20,23.8
E00056152,27.3,36.6,14.8,21.3
E00056153,23.9,45.1,15.5,15.5
E00056154,38.4,31.3,17.9,12.5
E00056155,28.2,32.1,19.8,19.8
E00056156,24.8,36.8,22.4,16
E00056157,53.4,24.1,10.5,12
E00056158,23.3,39.5,18.6,18.6
E00056161,35.8,36.4,14.8,13
E00056162,46,27,9.5,17.5
E00056164,33.6,25.7,24.3,16.4
E00056165,21.8,41.2,22.4,14.7
E00056166,31.9,29.6,17,21.5
E00056167,18.6,44.2,23.9,13.3
E00056168,26.4,41.4,13.6,18.6
E00056169,20.5,38.5,15.4,25.6
E00056170,27.7,28.4,22.3,21.6
E00056171,42.4,23.7,11,22.9
E00056172,59.9,24.2,9.6,6.4
E00056173,60.8,25.8,8.3,5
E00056174,23.9,45.7,12,18.5
E00056175,30.8,32.9,17.1,19.2
E00056176,36.1,30.8,14.2,18.9
E00056177,39.4,24.4,21.3,15
E00056178,42.6,32.6,12.8,12.1
E00056179,23.4,53.3,10.9,12.4
E00056180,32,45.9,13.1,9
E00056181,28.8,39.8,16.1,15.3
E00056182,31,28.3,18.6,22.1
E00056183,30.3,40.1,14.1,15.5
E00056184,22.8,53.8,11.4,12
E00056185,53.1,25,9.2,12.8
E00056186,40.5,32.8,11.5,15.3
E00056187,41.7,22,11.4,25
E00056188,40.3,38.3,14.8,6.7
E00056189,58.1,30.6,5.6,5.6
E00056190,41.5,28.1,11.1,19.3
E00056191,42.8,42.8,7.4,7
E00056192,34.6,32.4,17,15.9
E00056193,34.5,36.2,17.2,12.1
E00056194,26,35.8,14.6,23.6
E00056195,34.4,27.9,17.2,20.5
E00056196,20.4,43.1,16.8,19.7
E00056197,39,31.7,13,16.3
E00056198,22.7,31.1,18.9,27.3
E00056199,30.5,33.9,13.6,22
E00056200,25,45.7,14.7,14.7
E00056201,28.3,43.5,12,16.3
E00056202,20.6,26.5,20.6,32.4
E00056203,37.2,30.8,19.9,12.2
E00056264,32.7,34.1,14.6,18.5
E00056265,33.6,37.6,14.4,14.4
E00056266,26.5,40.9,15.9,16.7
E00056267,36.4,37.3,8.5,17.8
E00056268,50,28,7.6,14.4
E00056269,24.8,34.9,21.1,19.3
E00056270,19,38.1,18.4,24.5
E00056271,11.7,34.3,24.1,29.9
E00056272,31.4,33.9,17.4,17.4
E00056273,20.8,48.3,13.3,17.5
E00056274,37.3,42.1,12.7,7.9
E00056275,57.9,24.6,10.5,7
E00056276,23.7,41,17.3,18
E00056277,19,38,18.2,24.8
E00056278,24.8,27.1,22.5,25.6
E00056279,29,31.3,13.7,26
E00056281,28.1,34.2,18.4,19.3
E00056282,24.2,48.3,11.7,15.8
E00056283,31.7,39.8,13.8,14.6
E00056284,28.6,45.9,12.8,12.8
E00056285,23.5,31.4,19.6,25.5
E00056286,24.6,42.3,19.7,13.4
E00056287,24.2,42.5,16.7,16.7
E00056288,23.9,47,19.7,9.4
E00056289,20.9,52.7,10.1,16.3
E00056290,45.1,26.3,14.3,14.3
E00056291,65,23.6,7.9,3.6
E00056292,27,38.9,15,19
E00056293,20.9,42.9,16.9,19.2
E00056294,17,43.3,22.7,17
E00056295,44,32.1,11.9,11.9
E00056296,31.3,30.2,20.8,17.7
E00056297,29.5,41.9,21.9,6.7
E00056298,26.1,35.9,14.1,23.9
E00056299,33.3,29.2,16.1,21.4
E00056300,29,48.9,10.7,11.5
E00056301,24.6,35.5,18.1,21.7
E00056302,16.9,36.3,25,21.9
E00056303,30.5,36.7,18.8,14.1
E00056304,34.1,34.1,16.3,15.4
E00056305,51.3,25.2,12.2,11.3
E00056306,24.7,45.3,12.7,17.3
E00056307,29.4,37.5,19.1,14
E00056308,20.8,39.2,17.5,22.5
E00056309,40.2,42.5,9.4,7.9
E00056310,21.1,57,10.5,11.4
E00056311,21.6,44.3,15.5,18.6
E00056312,22.1,46.2,16.3,15.4
E00056313,28.9,38.9,14.4,17.8
E00056314,22.2,38.9,11.1,27.8
E00056315,17.7,40.3,13.8,28.2
E00056316,25.9,41.4,17.2,15.5
E00056317,31.6,41.5,13.5,13.5
E00056318,34.9,34.9,18.9,11.3
E00056319,33,29.4,14.7,22.9
E00056320,19.5,27.6,25.9,27
E00056321,42.7,25,17.7,14.6
E00056322,23.9,38,15.5,22.5
E00056323,15.8,42.8,23.7,17.8
E00056324,18.2,49.7,15.4,16.8
E00056326,31.6,40.5,15.2,12.7
E00056327,29.7,40.5,13.9,15.8
E00056328,27.4,33.3,21.5,17.8
E00056329,17,36.2,14.9,31.9
E00056330,41.4,33.7,16,8.9
E00056332,23.6,33.3,17.1,25.9
E00056333,23.4,40.9,19.7,16.1
E00056334,27.5,48.1,10.7,13.7
E00056336,36.4,37.1,10.6,15.9
E00056337,29.9,46,4.6,19.5
E00056338,22.8,45.6,14.8,16.8
E00056339,24.1,30.8,18.8,26.3
E00056340,39.6,39,8.6,12.8
E00056341,15.4,48.8,16.3,19.5
E00056342,19,40.7,13.2,27
E00056343,29.1,35.4,13.8,21.7
E00056344,29.8,44.3,13.7,12.2
E00056345,29.2,35,10.9,24.8
E00056346,29.5,39.3,16.4,14.8
E00056347,26.8,35.9,14.4,22.9
E00056348,20.2,34.8,21.3,23.6
E00056349,19.5,52.2,14.2,14.2
E00056350,43.3,31.7,11.5,13.5
E00056351,32.5,33.3,18.4,15.8
E00056352,34,32.1,16,17.9
E00056354,27.6,34.1,17.9,20.3
E00056355,23.4,46.9,14.8,14.8
E00056356,22,55.9,8.5,13.6
E00056359,26.7,36,14.7,22.7
E00056360,20.4,44.4,15.7,19.4
E00056361,21.8,42.3,19,16.9
E00056363,26.3,38.8,14.4,20.6
E00056364,33.3,40.7,13.3,12.7
E00056365,32.6,44.2,14,9.3
E00056366,42.1,31.8,13.1,13.1
E00056367,21.1,46.4,13.9,18.7
E00056368,31,44.8,9.9,14.3
E00056369,24.4,36.6,15.3,23.7
E00056370,22,48.9,14.2,14.9
E00056371,26.5,33.8,19.9,19.9
E00056372,29.7,43.5,11.6,15.2
E00056373,34.8,34.4,16.3,14.5
E00056374,24.7,33.5,20.3,21.5
E00056375,21.4,41.3,11.1,26.2
E00056376,23,48.4,16.8,11.8
E00056377,20.3,36.8,22.6,20.3
E00056378,19.9,38.4,18.5,23.3
E00056542,22.3,34,28.2,15.5
E00056543,44.4,28.5,14.6,12.6
E00056544,44.9,32.9,12,10.1
E00056545,35,42.9,12.1,10
E00056546,36.2,38.3,14.2,11.3
E00056548,29.9,39.5,17,13.6
E00056549,59.8,23.1,8.5,8.5
E00056550,33.3,18.1,9.5,39
E00056552,64,20.1,10.1,5.8
E00056554,23.8,35.2,24.8,16.2
E00056555,34.4,24.5,17.9,23.2
E00056556,55.8,17.4,15.9,10.9
E00056557,32.1,37.1,17.9,12.9
E00056558,59.6,7.7,5.8,26.9
E00056559,29.6,26.7,20.7,23
E00056560,19.3,10.1,20.2,50.5
E00056561,18.3,19.8,11.1,50.8
E00056562,55.5,20.7,11,12.8
E00056563,39.5,33.1,13.7,13.7
E00056564,25.7,39.3,13.6,21.4
E00056566,33.3,42.3,10.8,13.5
E00056567,36.6,25.6,18.9,18.9
E00056568,45.2,32.2,13.7,8.9
E00056569,33.3,22.2,18.5,25.9
E00056570,22.7,44.5,15.5,17.3
E00056571,35.3,37.8,18.5,8.4
E00056572,28.8,36.6,19.6,15
E00056573,50.3,26.8,10.5,12.4
E00056574,34.5,31,20.7,13.8
E00056575,18.7,33.3,18.7,29.2
E00056576,32.8,28.9,13.3,25
E00056577,30.4,25.9,17.9,25.9
E00056578,38.8,38,13.2,9.9
E00056579,26,45.8,10.7,17.6
E00056580,30.5,49.6,9.9,9.9
E00056581,31.5,33.3,13.5,21.6
E00056582,50.4,26.1,10.4,13
E00056583,23,47.8,15.9,13.3
E00056584,26.3,40.1,21.2,12.4
E00056585,43.2,29.7,11.9,15.3
E00056586,80.7,8.4,7.6,3.4
E00056587,32.2,43.8,11.6,12.4
E00056588,50,30,7.7,12.3
E00056589,67.8,23.3,5.5,3.4
E00056590,48.3,37.1,6.6,7.9
E00056591,45.4,26.9,16.9,10.8
E00056592,33.3,28.2,14.9,23.6
E00056597,24.6,18,18,39.3
E00056618,26.8,15.9,8.3,49
E00056621,33.3,28.9,14.9,22.8
E00056622,61.6,18,4.1,16.3
E00056623,30.8,24,27.9,17.3
E00056624,41.9,31,16.3,10.9
E00056625,40,27.1,12.4,20.6
E00056626,46.4,33.3,8.2,12
E00056627,53.9,29.6,7,9.6
E00175518,68,21,7,4
E00175520,22.4,5.9,12.5,59.2
E00175521,56.2,41.1,2.7,0
E00175522,60.7,24.6,6.6,8.2
E00175540,69.7,16.9,10.1,3.4
E00178648,28.1,16.9,14.4,40.6
E00178656,54.1,18.8,18.8,8.2
E00178659,71.2,9.6,11.5,7.7
E00178686,18.3,35.3,23.5,22.9
E00178689,37,37,20.4,5.6
E00178712,47.5,18,12.3,22.1
E00178715,13.6,40.9,23.9,21.6
