geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00055838,52.2,11.2,17.2,19.4
E00055839,47.9,20.2,18.5,13.4
E00055840,55.4,11.9,16.8,15.8
E00055841,53.3,16.4,16.4,13.9
E00055842,51.8,8.9,12.5,26.8
E00055843,48.8,19,13.2,19
E00055844,50.4,17.6,19.8,12.2
E00055845,55,13.9,17.9,13.2
E00055846,47.3,13.4,24.1,15.2
E00055847,52.9,13.1,17,17
E00055848,53.9,19.5,14.8,11.7
E00055849,43.8,20.2,22.5,13.5
E00055850,44.3,15.5,29.7,10.5
E00055851,50,13.6,23.7,12.7
E00055852,52.3,19.7,15.9,12.1
E00055853,49.5,19.8,12.6,18
E00055854,55,15,15.8,14.2
E00055855,53,13,17.4,16.5
E00055856,36,16.7,27.2,20.2
E00055857,46.1,20,23.3,10.6
E00055858,35.3,19.8,31,13.8
E00055859,56,16.5,15.6,11.9
E00055860,35.2,15.4,36.3,13.2
E00055861,39.7,18.3,34.4,7.6
E00055862,37.3,21.6,31.3,9.7
E00055863,38.9,18.9,30,12.2
E00055864,24.2,20.4,43.9,11.5
E00055865,31.5,31.5,32.9,4.1
E00055866,33.3,33.3,24.4,8.9
E00055867,40.5,15.5,33.3,10.7
E00055868,50,19.6,22.8,7.6
E00055869,47.3,15.3,23.3,14
E00055870,42.9,12.1,33.6,11.4
E00055871,26.6,18.8,34.4,20.3
E00055872,30.1,33.7,20.5,15.7
E00055873,37.9,16.1,32.8,13.2
E00055874,58.8,15,17.5,8.8
E00055875,47.3,28.2,15.5,9.1
E00055876,50.7,18.2,14.2,16.9
E00055877,38.6,23.6,20.7,17.1
E00055878,48.7,16.8,13.4,21
E00055879,52.2,11,22.1,14.7
E00055880,49.7,23.4,10.8,16.2
E00055881,54.4,21.3,13.2,11
E00055882,48.9,13,21.7,16.3
E00055883,50.9,14.5,18.2,16.4
E00055915,51.8,15.5,17.3,15.5
E00056150,49.1,18,22.2,10.8
E00056152,35.6,12,38.7,13.8
E00056153,38.6,14.5,30.1,16.9
E00056154,36,25.2,27.9,10.8
E00056155,55.8,21.7,11.7,10.8
E00056156,43.1,15.7,24.8,16.3
E00056157,56.3,10.7,17.9,15.2
E00056158,30.6,16.8,38.7,13.9
E00056161,38.4,14.6,29.8,17.2
E00056162,46.2,13.5,16.3,24
E00056164,56.7,16.7,10.8,15.8
E00056165,37.4,16.2,34.2,12.2
E00056166,37.9,14.9,26.7,20.5
E00056167,46.2,18.2,15.4,20.3
E00056168,39.9,15.2,29.7,15.2
E00056169,56,11,14,19
E00056170,40.5,14.9,29.8,14.9
E00056171,61.9,17.5,7.9,12.7
E00056172,50,11,25.7,13.2
E00056173,46.3,16.3,23.8,13.8
E00056174,38.4,16.2,25.3,20.2
E00056175,48.3,10.6,25,16.1
E00056176,49.2,12.2,20.6,18
E00056177,50.3,9.8,15.3,24.5
E00056178,51.7,15,25.2,8.2
E00056179,32.7,18.7,36.7,12
E00056180,41.9,23.8,18.1,16.2
E00056181,31.6,21.1,29.3,18
E00056182,45.1,18.5,17.3,19.1
E00056183,36.8,13.5,39.4,10.3
E00056184,47.8,17.7,21.5,12.9
E00056185,51.4,13,17.5,18.1
E00056186,44.1,15.9,29.7,10.3
E00056187,48.5,17.2,19.4,14.9
E00056188,34.1,14.6,34.8,16.5
E00056189,43.8,16.3,20,20
E00056190,43.2,15.2,25,16.7
E00056191,37.9,16.6,33.2,12.3
E00056192,43.5,9.6,33.5,13.5
E00056193,45.6,13.2,23.7,17.5
E00056194,42.4,15.2,27.8,14.6
E00056195,41.1,14.6,26.6,17.7
E00056196,45.7,16.5,19.5,18.3
E00056197,45,19.8,22.9,12.2
E00056198,45.5,16.1,26.6,11.9
E00056199,47.1,24.5,14.2,14.2
E00056200,37.7,18.1,29.7,14.5
E00056201,30.3,22.5,34.8,12.4
E00056202,52.9,10.3,10.3,26.5
E00056203,42.9,16.2,24.6,16.2
E00056264,39.8,17.3,33.3,9.5
E00056265,42.6,14.8,33,9.6
E00056266,33.3,15.6,34,17
E00056267,47.5,17.8,21.2,13.6
E00056268,47.2,15.7,25.8,11.2
E00056269,28.4,23.4,38.3,9.9
E00056270,28.5,26.7,33.7,11
E00056271,35.4,25,35.8,3.8
E00056272,39.4,22.5,24.6,13.4
E00056273,28.2,21.5,38.3,12.1
E00056274,32.1,22.6,33.3,11.9
E00056275,36.2,19,29.3,15.5
E00056276,39.5,17,34,9.5
E00056277,36,16.9,28.1,19.1
E00056278,37.2,16.5,24.8,21.5
E00056279,39.6,16.7,27.1,16.7
E00056281,38.2,19.4,31.9,10.4
E00056282,35.4,20.4,23.9,20.4
E00056283,38.4,20.3,29.7,11.6
E00056284,27.2,12.5,45.6,14.7
E00056285,39,12.3,27.7,21
E00056286,28.2,18.8,44.3,8.7
E00056287,27.1,20.3,45.1,7.5
E00056288,32.8,16.8,41.2,9.2
E00056289,30.6,20.7,38.7,9.9
E00056290,30.1,9.8,37.1,23.1
E00056291,37.3,22.7,18.7,21.3
E00056292,26.8,23.1,35.8,14.4
E00056293,34.3,15.7,36.3,13.7
E00056294,23.6,24.2,41.8,10.3
E00056295,38.6,23.6,21.3,16.5
E00056296,30.6,29.6,24.5,15.3
E00056297,28.3,31,29.2,11.5
E00056298,39.9,18.9,29.7,11.5
E00056299,33.2,18.1,36.8,11.9
E00056300,34.7,20.8,29.7,14.9
E00056301,39.6,25.9,24.5,10.1
E00056302,42.6,23.1,22.2,12
E00056303,40.2,20.5,23.8,15.6
E00056304,37,18.8,26.1,18.1
E00056305,34.9,30.2,21.7,13.2
E00056306,25.9,20.6,34.1,19.4
E00056307,27.5,28.3,31.9,12.3
E00056308,30.6,23.1,32,14.3
E00056309,37.3,18.1,25.3,19.3
E00056310,30.6,25,29.6,14.8
E00056311,30.2,23,37.3,9.5
E00056312,20,19.2,43.2,17.6
E00056313,27.8,16.7,48.9,6.7
E00056314,30.7,25.5,27.7,16.1
E00056315,25.9,18.4,43.9,11.8
E00056316,24.4,17.9,35.9,21.8
E00056317,31.2,24.3,31.2,13.2
E00056318,38.6,16.9,21.7,22.9
E00056319,46.1,25.8,14.6,13.5
E00056320,34.4,25.6,24.7,15.4
E00056321,29.7,27.5,29.7,13.2
E00056322,37.3,21.1,24.1,17.5
E00056323,24.7,21.1,42.1,12.1
E00056324,25.6,19.5,40.9,14
E00056326,21.1,20.5,45,13.5
E00056327,31,24.5,29.7,14.8
E00056328,29,20,30.3,20.6
E00056329,33.7,27.7,18.8,19.8
E00056330,24.6,19.6,35.7,20.1
E00056332,13.8,31.6,39,15.6
E00056333,33.1,24,33.1,9.7
E00056334,29,19.1,42,9.9
E00056336,24.4,29.3,35.8,10.6
E00056337,10.2,34.1,43.2,12.5
E00056338,27.5,26.9,34.1,11.4
E00056339,42.7,20.7,18.7,18
E00056340,32.9,18,40.4,8.7
E00056341,30.6,19,42.2,8.2
E00056342,26.7,23.1,35.9,14.3
E00056343,35,13.6,35,16.4
E00056344,31.1,18,39.3,11.5
E00056345,33.6,20.8,30.9,14.8
E00056346,46.2,22.2,12.8,18.8
E00056347,39.7,15.8,28.8,15.8
E00056348,34,17.2,37.3,11.5
E00056349,30.6,23.4,30.6,15.3
E00056350,25.2,26.2,36.9,11.7
E00056351,30.6,20.2,29.8,19.4
E00056352,35.1,18.6,24.7,21.6
E00056354,41.3,25.9,14,18.9
E00056355,27.1,17.8,43.4,11.6
E00056356,33.1,21.5,31.5,13.8
E00056359,28.6,16.6,45.1,9.7
E00056360,23,21.6,44.6,10.8
E00056361,24.8,21.7,38.9,14.6
E00056363,32.8,21.4,34.9,10.9
E00056364,27.4,19.3,40,13.3
E00056365,27.3,22.1,37,13.6
E00056366,31.9,16.8,34.5,16.8
E00056367,23.1,20.8,45.7,10.4
E00056368,30.3,19.3,39.4,11
E00056369,30.6,21,30.6,17.8
E00056370,22.2,19.3,43,15.6
E00056371,33.7,28.4,24.2,13.7
E00056372,28.8,19.6,38.7,12.9
E00056373,32.2,19.8,38.3,9.7
E00056374,31.9,16,35.6,16.5
E00056375,31.7,18.7,32.4,17.3
E00056376,20.1,23.8,38.4,17.7
E00056377,22.6,25.3,38.4,13.7
E00056378,22.7,23.6,40.9,12.8
E00056542,50,9.2,24.5,16.3
E00056543,45.1,16.5,15,23.3
E00056544,40,12.4,26.2,21.4
E00056545,51.8,13.1,26.3,8.8
E00056546,32.8,20.3,35.2,11.7
E00056548,37.8,20.5,29.5,12.2
E00056549,42.2,26.5,15.7,15.7
E00056550,43.3,23.1,16.3,17.3
E00056552,48.8,16.3,22.5,12.5
E00056554,52,8.2,26.5,13.3
E00056555,47.3,12.2,22.9,17.6
E00056556,56.4,16.8,16.8,9.9
E00056557,39.6,18.1,31.5,10.7
E00056558,40,28.9,17.8,13.3
E00056559,58.4,13.3,22.1,6.2
E00056560,41.7,19.2,17.5,21.7
E00056561,50.7,21.5,16,11.8
E00056562,43.9,18.4,18.4,19.4
E00056563,45,19,28,8
E00056564,53.7,14.1,20.3,11.9
E00056566,43.9,16.8,23.4,15.9
E00056567,54.1,15.3,14,16.6
E00056568,44.6,17.6,23,14.9
E00056569,49,14.4,21.2,15.4
E00056570,40.1,15.5,35.2,9.2
E00056571,52.5,12.3,18.9,16.4
E00056572,51.9,14.5,17.6,16
E00056573,47.6,15.3,19.4,17.6
E00056574,56.5,12,20.7,10.9
E00056575,46.2,18.4,19.6,15.8
E00056576,45,10.1,23.3,21.7
E00056577,44.6,16.5,21.6,17.3
E00056578,47.6,15.4,24.5,12.6
E00056579,46.2,12.3,25.4,16.2
E00056580,39,14.6,30.1,16.3
E00056581,41.4,19.8,26.7,12.1
E00056582,50,19.4,19.4,11.1
E00056583,39,16.9,32.2,11.9
E00056584,38.2,17.8,30.9,13.2
E00056585,50.6,18.4,19.5,11.5
E00056586,63.3,10,23.3,3.3
E00056587,37.9,12.9,37.1,12.1
E00056588,38.5,11.5,28.8,21.2
E00056589,36.1,19.4,20.8,23.6
E00056590,39.1,25.2,21.7,13.9
E00056591,50.7,20.3,13.8,15.2
E00056592,39.5,17.3,25.4,17.8
E00056597,55.8,21.7,10.9,11.6
E00056618,48.6,14.2,23,14.2
E00056621,60.6,12.8,14.7,11.9
E00056622,58,17.6,12.6,11.8
E00056623,53,21.7,10.8,14.5
E00056624,53.3,18,16.4,12.3
E00056625,43.2,16.9,26.4,13.5
E00056626,48.2,18.1,19.3,14.5
E00056627,42.5,17.8,21.9,17.8
E00175518,43.5,14.5,27.5,14.5
E00175520,47,16.3,21.1,15.7
E00175521,34.4,10.9,39.1,15.6
E00175522,33.6,36.9,16.8,12.8
E00175540,43.2,18.9,29.7,8.1
E00178648,46.9,24.1,16.7,12.3
E00178656,40.3,37.1,12.9,9.7
E00178659,39.4,33.9,19.3,7.3
E00178686,20.2,23.2,41.7,14.9
E00178689,36.6,15.5,33.8,14.1
E00178712,49.7,28.9,12.8,8.7
E00178715,30.7,19.7,34.6,15
