geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00055839,52.2,7.1,40.6
E00055840,53.2,5.3,41.6
E00055841,44.4,2.3,53.4
E00055842,37.7,11.7,50.6
E00055843,40.3,3,56.8
E00055844,59.7,4.1,36.2
E00055845,54.3,1.8,43.9
E00055846,48.3,6.4,45.3
E00055847,59.2,3.8,36.9
E00055848,48.1,4.8,47
E00055849,35.5,8.1,56.5
E00055850,61.9,4.8,33.3
E00055851,43,2.6,54.4
E00055852,57.4,3.9,38.7
E00055853,42.5,6.8,50.8
E00055854,48.8,7.7,43.5
E00055855,48.4,2.5,49.2
E00055856,46.3,4.1,49.6
E00055857,57.1,1.9,41
E00055858,56.4,6.9,36.8
E00055859,48.3,3.5,48.3
E00055860,41.9,2.8,55.3
E00055861,48.5,0.7,50.7
E00055862,51.4,0,48.6
E00055863,60.8,3.4,35.8
E00055864,52.1,2.6,45.2
E00055865,61.3,1.7,37
E00055866,24.7,0,75.3
E00055867,39.8,0.5,59.7
E00055868,44.3,1.4,54.3
E00055869,61.1,0.4,38.5
E00055870,58.8,3,38.2
E00055871,58.8,3.6,37.6
E00055872,42.5,0,57.5
E00055873,56.4,1,42.6
E00055874,42.3,6.3,51.3
E00055875,37.5,3.8,58.7
E00055876,40.8,5.5,53.7
E00055877,39,5.1,55.9
E00055878,49.4,8.3,42.3
E00055879,52.5,5.9,41.6
E00055880,46.8,5.6,47.6
E00055881,43.8,8.6,47.6
E00055882,47.9,6.8,45.3
E00055883,39.1,5,55.9
E00055915,65.8,5.4,28.8
E00056150,65.1,4.2,30.7
E00056152,63.8,1.4,34.7
E00056153,59.4,2.2,38.5
E00056154,59.2,2.2,38.6
E00056155,46.2,1.5,52.3
E00056156,64.7,4.6,30.7
E00056157,54.1,3.9,42
E00056158,67,0.8,32.2
E00056161,70.4,3.2,26.4
E00056162,49.5,2.4,48.1
E00056164,48.6,3.6,47.8
E00056165,66.1,1.8,32.1
E00056166,64.8,3.2,32
E00056167,61.7,2.5,35.8
E00056168,61,2.3,36.7
E00056169,43.3,5.2,51.5
E00056170,59.4,2.8,37.8
E00056171,33,6.5,60.5
E00056172,60.7,4,35.3
E00056173,49.7,1.8,48.5
E00056174,58.9,2.4,38.7
E00056175,66.2,2.2,31.6
E00056176,64.7,7.1,28.1
E00056177,53.4,3,43.6
E00056178,61.7,4.3,34
E00056179,58.7,2.3,39
E00056180,47.9,0,52.1
E00056181,56.5,0,43.5
E00056182,64.3,3.3,32.3
E00056183,55.6,2.5,41.9
E00056184,59.8,2.9,37.3
E00056185,57.8,7.1,35.1
E00056186,64.7,4.5,30.8
E00056187,56.5,4.2,39.3
E00056188,65.6,3.1,31.3
E00056189,47.3,6.6,46.1
E00056190,56.1,6.5,37.4
E00056191,65.2,2.5,32.3
E00056192,68.9,3.9,27.2
E00056193,53.9,4.9,41.3
E00056194,68,2.3,29.7
E00056195,70.9,3.6,25.6
E00056196,59.1,4.3,36.6
E00056197,59.8,2.3,37.9
E00056198,54.9,4.2,40.9
E00056199,68,3.5,28.6
E00056200,61.5,1.8,36.7
E00056201,51.4,1.2,47.4
E00056202,50.2,7,42.8
E00056203,72,1.9,26.1
E00056264,61.9,0.5,37.5
E00056265,49.6,1.8,48.7
E00056266,58.7,2.1,39.3
E00056267,55.3,1,43.8
E00056268,44.5,3.1,52.4
E00056269,65.1,0.5,34.4
E00056270,56,0,44
E00056271,68,0.9,31
E00056272,63.4,1.3,35.3
E00056273,61.1,0.8,38.1
E00056274,38.7,0.9,60.4
E00056275,35.1,3.6,61.3
E00056276,51.1,2.2,46.7
E00056277,64.5,0.4,35.1
E00056278,47.8,2.7,49.4
E00056279,57.9,2.8,39.4
E00056281,68.1,0.5,31.4
E00056282,48.9,2.2,48.9
E00056283,63,2.8,34.3
E00056284,55.4,1.6,43
E00056285,65.6,2,32.3
E00056286,52.5,1.1,46.4
E00056287,57.9,2.6,39.5
E00056288,52.7,2.2,45.1
E00056289,44,1.2,54.9
E00056290,65.3,1.8,32.9
E00056291,35.4,1,63.5
E00056292,72,1.4,26.6
E00056293,43.4,2.5,54
E00056294,57.7,1.7,40.6
E00056295,59.3,1.9,38.8
E00056296,56.7,1.2,42.1
E00056297,57.8,0,42.2
E00056298,55.8,3.3,40.9
E00056299,61.5,1.9,36.5
E00056300,41.6,0.4,58
E00056301,53.7,3.5,42.9
E00056302,67.8,3.2,29
E00056303,52,3.5,44.5
E00056304,62,5.9,32.1
E00056305,55.1,6.5,38.4
E00056306,59.3,2.7,38
E00056307,54,1.6,44.4
E00056308,61.6,0,38.4
E00056309,37.9,2.8,59.2
E00056310,49.1,0.9,50
E00056311,64.4,3.6,32
E00056312,57.1,1.8,41.2
E00056313,57.8,1.8,40.4
E00056314,61.3,1.8,36.9
E00056315,59.7,2.6,37.7
E00056316,63.4,1.6,35
E00056317,59.7,2.2,38.1
E00056318,45.5,3.7,50.8
E00056319,47.3,4.8,47.9
E00056320,67.9,5.4,26.8
E00056321,55.5,3.7,40.9
E00056322,57.1,1,41.9
E00056323,58.8,3.4,37.8
E00056324,58.5,1.4,40.1
E00056326,59.6,3.5,36.9
E00056327,57.5,1.1,41.4
E00056328,59,2.7,38.3
E00056329,51.8,4.2,44
E00056330,73.5,0.7,25.8
E00056332,65.5,3.4,31.2
E00056333,67.3,1.9,30.8
E00056334,62.1,0.4,37.5
E00056336,50.4,1.7,47.9
E00056337,56.7,3.2,40.1
E00056338,57.1,1.7,41.2
E00056339,57.3,2.7,40
E00056340,39.9,1.3,58.8
E00056341,54.6,2.9,42.5
E00056342,65,3.4,31.6
E00056343,60.4,3.4,36.2
E00056344,51.9,2.5,45.6
E00056345,57.8,1.6,40.6
E00056346,53.5,0.5,46
E00056347,65.8,1.4,32.7
E00056348,57,1.7,41.3
E00056349,55.7,1.3,43
E00056350,61.2,4.8,33.9
E00056351,58.6,2.8,38.6
E00056352,54.7,3.5,41.9
E00056354,60,2.5,37.5
E00056355,53.9,1.6,44.4
E00056356,54.6,0.4,45
E00056359,59.1,1.3,39.6
E00056360,63.6,0.9,35.5
E00056361,49.7,1.9,48.4
E00056363,61.8,2.2,36
E00056364,49.6,2.9,47.4
E00056365,66.8,1.3,31.9
E00056366,63.2,2.6,34.2
E00056367,55.5,2.5,42
E00056368,62,2.3,35.7
E00056369,62,3.6,34.4
E00056370,49.8,1.5,48.7
E00056371,64.1,2,33.9
E00056372,65.5,1.6,32.9
E00056373,58.1,3.5,38.4
E00056374,60.1,3.9,36
E00056375,53.1,2.3,44.7
E00056376,54.7,1.7,43.6
E00056377,59,3.6,37.3
E00056378,65.2,3.2,31.6
E00056542,55.9,4,40.1
E00056543,55.5,9.2,35.3
E00056544,53.2,5.2,41.6
E00056545,53.1,5.3,41.6
E00056546,54.8,3.3,41.8
E00056548,58.6,1.5,39.8
E00056549,49.1,14.2,36.7
E00056550,39.2,4.5,56.2
E00056552,40.8,6,53.2
E00056554,49,6.1,44.9
E00056555,49.6,7.4,43
E00056556,46.8,7.7,45.5
E00056557,56.9,2.3,40.8
E00056558,41.5,7.5,50.9
E00056559,41.8,5.3,53
E00056560,40.5,7.7,51.8
E00056561,40.2,6.6,53.2
E00056562,34.1,5.5,60.3
E00056563,47.2,8.8,44
E00056564,62.2,4.5,33.2
E00056566,52.4,5.3,42.3
E00056567,54.6,4.8,40.6
E00056568,61.3,5.8,32.9
E00056569,54.5,4,41.6
E00056570,42.8,8.6,48.6
E00056571,62.3,4,33.7
E00056572,51.2,7.8,41
E00056573,66.1,3.2,30.7
E00056574,41.4,5.9,52.7
E00056575,48.6,7.2,44.2
E00056576,49.8,3.5,46.7
E00056577,66.8,2.9,30.3
E00056578,71.2,2.5,26.3
E00056579,51.1,1.5,47.3
E00056580,50.4,0,49.6
E00056581,51.9,1.3,46.8
E00056582,37,3.7,59.3
E00056583,51.9,1.7,46.3
E00056584,57.4,3.4,39.2
E00056585,45.4,3.6,51
E00056586,21.7,8.4,69.9
E00056587,51.6,1.8,46.7
E00056588,50.7,3,46.3
E00056589,36.2,5.6,58.2
E00056590,50.4,2.2,47.4
E00056591,64.4,4.6,31
E00056592,52.4,4,43.6
E00056597,45.8,4.2,50
E00056618,41.4,7.9,50.7
E00056621,56,2.6,41.5
E00056622,34.8,11.4,53.8
E00056623,49.1,6.6,44.3
E00056624,58.1,6.2,35.7
E00056625,47.5,5.7,46.8
E00056626,55.3,5.7,39
E00056627,42.3,6,51.8
E00175518,50.4,10.2,39.4
E00175520,39.6,7,53.4
E00175521,58.9,6.5,34.6
E00175522,19.4,11.8,68.8
E00175540,31.1,9,59.8
E00178648,41,5.4,53.6
E00178656,35.6,13.6,50.8
E00178659,18.9,13.1,68
E00178686,70.9,2.2,26.9
E00178689,66.7,6.5,26.9
E00178712,30.8,18.6,50.6
E00178715,75.1,1.2,23.7
