areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00040106,3.6,17,32.1,47.3
E00040153,3.4,1.4,62.8,32.4
E00040154,0,8.3,62,29.6
E00040155,3.8,7.7,52.9,35.6
E00040156,0,23.1,67.6,9.3
E00040157,16.8,16.8,57.6,8.8
E00040158,1.8,8.1,49.5,40.5
E00040159,0,0.7,58.5,40.7
E00040160,0,9.1,20.5,70.5
E00040161,2.8,26.2,18.6,52.4
E00040162,12.5,7.2,11.2,69.1
E00040164,9.2,11.5,33.6,45.8
E00040165,2.1,8.9,29.5,59.6
E00040166,24.4,19.5,23.6,32.5
E00040167,0.7,0.7,55.3,43.3
E00040168,0,4.3,10.3,85.5
E00040169,0,0.8,42.1,57.1
E00040170,0,2.7,53.4,43.8
E00040171,0,5,29.1,66
E00040172,0,0.9,6.3,92.9
E00040173,5.2,33.2,28,33.6
E00040174,2.5,7.5,56.7,33.3
E00040175,3.6,12.4,35,48.9
E00040176,0,8.4,74.1,17.5
E00040177,0.7,7.9,65.1,26.3
E00040178,0.8,6.8,77.4,15
E00040179,21.2,47.5,26.3,5.1
E00040180,21.5,11.5,41.5,25.4
E00040181,0.9,6.3,58.9,33.9
E00040182,7.5,12.8,74.4,5.3
E00040183,0,3.5,48.7,47.8
E00040184,0,8.3,75.8,15.8
E00040185,2.5,13.9,50,33.6
E00040186,4.1,5.1,78.6,12.2
E00040187,0.8,9.9,57.3,32.1
E00040188,1.6,4.8,68.8,24.8
E00040189,5,17,42,36
E00040190,3.1,9.2,60.2,27.6
E00040191,0,14.3,56.3,29.5
E00040192,0,4.1,63.3,32.7
E00040193,0,3.3,29.3,67.5
E00040194,16.7,15.2,25,43.2
E00040195,0.7,8.8,55.9,34.6
E00040196,4,30.7,25,40.3
E00040197,16.5,37.4,20.9,25.2
E00040198,10.9,7.5,23.1,58.5
E00040199,0.8,0.8,21.8,76.6
E00040200,3,11.8,28.1,57.1
E00040201,0,11.9,52.3,35.8
E00040202,0,0,25.2,74.8
E00040203,1.9,16,23.5,58.6
E00040204,0,18.3,29.4,52.3
E00040205,0.9,0,13.8,85.3
E00040206,0.8,0,41.7,57.5
E00040207,0.9,0.9,13.6,84.5
E00040208,0,5.9,24.8,69.3
E00040209,0.6,10.2,48.6,40.7
E00040210,0,3.8,20.5,75.8
E00040211,2.8,58.7,12.8,25.7
E00040212,0.7,0,25.4,73.9
E00040213,0,2.4,31.5,66.1
E00040214,1.6,11.5,18,68.9
E00040215,9.7,6.5,13.7,70.2
E00040272,1.6,26.6,40.2,31.5
E00040273,0,4.3,56.5,39.1
E00040274,11.5,24.4,16,48.1
E00040275,52.1,34.2,12.8,0.9
E00040276,0,13.6,61.8,24.5
E00040277,0,0,62.6,37.4
E00040278,0,27.1,27.9,45
E00040279,14.8,30.3,40.8,14.1
E00040280,0.6,32.9,50.3,16.1
E00040281,0,0.9,77.2,21.9
E00040282,4.9,25.2,24.4,45.5
E00040283,13.9,18.3,27.8,40
E00040284,12.1,18.6,37.1,32.1
E00040285,0,1.5,27.9,70.6
E00040286,19.2,26.4,28,26.4
E00040287,35.3,52.9,10.8,1
E00040289,0,12.2,20.9,66.9
E00040290,1.7,9.2,53.8,35.3
E00040291,0,7.7,63.2,29.1
E00040292,0.8,1.6,27.3,70.3
E00040293,0.7,12.8,45.4,41.1
E00040294,0,4.9,60.6,34.5
E00040295,0,5,57.4,37.6
E00040296,6.1,19,32,42.9
E00040297,0,8,27.2,64.8
E00040298,2.9,8,31.4,57.7
E00040299,0,5.9,29.7,64.4
E00040300,1,25.2,38.8,35
E00040301,2.2,19.1,24.3,54.4
E00040302,0,8.6,37.1,54.3
E00040303,0.7,7.6,38.6,53.1
E00040304,0.8,4.2,55.5,39.5
E00040305,3,35.4,33.3,28.3
E00040306,2.6,9.4,36.8,51.3
E00040308,0.9,5.3,43,50.9
E00040312,2.9,15.2,65.9,15.9
E00040315,0.9,3.7,63.3,32.1
E00040316,0.8,8.7,71.7,18.9
E00040317,13.3,22.1,43.4,21.2
E00040318,0.8,5,59.2,35
E00040319,1,14.1,69.7,15.2
E00040320,8.5,6.8,51.7,33.1
E00040321,1.6,9.3,72.9,16.3
E00040322,0,9.2,58.7,32.1
E00040323,1.7,2.5,52.5,43.2
E00040325,2.2,13.1,48.2,36.5
E00040326,2.4,11.1,67.5,19
E00040327,0.9,2.8,64.2,32.1
E00040328,12.3,25.4,44.9,17.4
E00040329,0.9,2.6,61.2,35.3
E00040331,0.7,8.1,31.1,60
E00040332,32.1,11.2,34.3,22.4
E00040333,2.3,3.8,60,33.8
E00040746,13.9,25.5,24.1,36.5
E00040748,3.7,20.5,22.3,53.5
E00040754,0,4.4,63.5,32.1
E00040755,2.6,12.2,40.9,44.3
E00040756,3.8,9.2,38.2,48.9
E00040757,0,0.7,71.6,27.6
E00040758,0.9,5.3,61.4,32.5
E00040760,15.5,22.4,36.2,25.9
E00040761,0,2.5,63.6,33.9
E00040763,0,5,68.6,26.4
E00040766,0,3.7,56,40.4
E00040772,25.3,19.2,33.3,22.2
E00040773,16.5,36.5,31.3,15.7
E00040775,8.1,6.5,43.1,42.3
E00040776,10.8,21.5,30,37.7
E00040778,14.5,34.7,37.1,13.7
E00040779,6.6,8.8,54.9,29.7
E00040780,7.6,16.1,40.7,35.6
E00040782,1.7,23.1,66.1,9.1
E00040783,32.4,19.3,17.2,31
E00040784,2.7,5.4,58.6,33.3
E00040788,7.2,32,36.5,24.3
E00040790,10.3,30.8,15.4,43.6
E00040792,1.7,24.4,40.3,33.6
E00172454,15.6,60,13.3,11.1
E00172548,0,12.3,34.6,53.1
E00172549,0,9.8,13,77.2
E00172550,5.6,40.8,13.6,40
E00185178,21.2,27.3,10.6,40.9
E00185179,11.3,21.1,21.8,45.8
E00185181,25.4,31.7,9.3,33.7
E00185192,45.9,7.1,15.3,31.8
E00185193,3.2,27,28.6,41.3
