geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00024423,85.8,3.8,1.4,7.3,1.7
E00024424,45.1,3.8,0,46.5,4.5
E00024425,62.5,10.1,2.4,23,2
E00024426,51.4,15.8,1.7,27.7,3.4
E00024427,42.4,14.4,2.5,34.9,5.8
E00024428,60.9,2.5,1.1,32.2,3.3
E00024429,66.8,5.9,0.9,19.8,6.6
E00024430,33.9,18.3,1.2,42.6,4
E00024431,24.7,13.9,2.1,44.1,15.3
E00024432,6.3,7.7,2.1,77.6,6.3
E00024433,23.8,20.2,1.1,44.8,10.1
E00024434,47.9,11.7,3.9,30.8,5.6
E00024435,33.9,22.7,4.2,29.4,9.8
E00024436,30.6,10,1.8,52.2,5.3
E00024437,23.2,14.8,3.3,55.1,3.6
E00024438,20.7,21,3,51.3,4
E00024439,2.7,11.5,2.2,61.7,21.9
E00024440,12.4,19.5,6.4,50.6,11.2
E00024441,7.6,20.8,3.4,60.6,7.6
E00024442,21.6,2.2,4.7,68.4,3.1
E00024443,71.9,6.9,1.9,12.3,7.1
E00024444,29,3.7,2,63.7,1.6
E00024445,48.5,15.9,1.3,24.1,10.1
E00024446,37.2,21.2,2.5,27.5,11.5
E00024447,60.8,7.3,2.4,27.4,2.2
E00024448,34.2,25.8,2.1,32.6,5.3
E00024449,47.9,3.9,1.7,43.3,3.3
E00024450,68.3,9.4,1.6,13.5,7.2
E00024451,45,10.1,1.4,41.8,1.7
E00024453,69.9,12,0,15.3,2.8
E00024454,51.7,18.1,2.2,21.7,6.3
E00024455,75.7,5.6,0.9,9.7,8.2
E00024456,51.4,7.3,3.5,31.8,6
E00024457,52.6,3.1,3.1,32.1,9.2
E00024458,8,6.7,5.3,75.6,4.4
E00024459,47.1,22.2,2.9,22,5.8
E00024460,27.1,19,3.5,47.6,2.9
E00024461,52.4,6.2,5.3,27,9.1
E00024462,79.8,2.3,1.3,11.7,4.9
E00024463,45.3,3.4,2.1,47.9,1.3
E00024464,27.3,9.5,2,49.7,11.5
E00024466,19.7,0,0,80.3,0
E00024467,28.5,1.1,0.4,69.7,0.4
E00024468,34.6,6.7,2.8,49.8,6.1
E00024470,52.7,0,2.2,41.1,4.1
E00024471,18.3,7.7,3.7,69.1,1.2
E00024472,22.6,3.1,3.4,67.2,3.7
E00024473,27.7,2.3,2.9,65.6,1.6
E00024474,9.2,3.6,2.8,84.4,0
E00024476,9.8,1.6,3.2,85.4,0
E00024477,20.7,1.2,2.5,73.1,2.5
E00024480,7.4,0.4,2.2,89.7,0.4
E00024486,47.9,1.3,6.7,40,4.2
E00024487,32.1,3.8,1.3,61.8,1
E00024504,46.8,8.7,0.7,43,0.9
E00024535,48.4,3.8,6.2,37.2,4.4
E00024537,83.1,8.6,0.5,2.4,5.4
E00024538,75.8,12.5,1.4,5.4,4.9
E00024539,36.3,10.1,0,50,3.6
E00024540,65.7,19.9,1.8,7.8,4.8
E00024541,65.5,22.8,0.3,5.8,5.5
E00024542,24.8,15.3,1.9,46.6,11.5
E00024543,20.6,23.7,2.8,45.8,7.1
E00024544,61.7,11.3,7.3,15.8,4
E00024545,60.1,15.8,3,15.4,5.7
E00024546,55.5,12.1,1.2,25.5,5.8
E00024547,49.6,13.5,2.9,28.3,5.7
E00024548,65.3,9.7,5.1,16.5,3.4
E00024551,81,7.5,4.3,3.6,3.6
E00024552,60.6,14.6,2.1,19.3,3.3
E00024553,79.4,5.7,0,11.7,3.2
E00024554,77,6.7,2.8,9.7,3.9
E00024555,28.4,12,2.4,51.2,6
E00024556,46.4,16.9,4.5,24.3,7.9
E00024557,63.3,9.1,1.3,15.6,10.7
E00024558,51.2,8,1.9,31.9,7
E00024559,79.7,8.3,0.3,7.3,4.4
E00024560,86.6,4.8,0.3,4.8,3.5
E00024561,93.1,1.2,2.2,1.4,2
E00024562,88.6,0,2.7,5.6,3.2
E00024563,86.6,6.6,2.2,2.9,1.7
E00024565,32.1,18.3,3.6,40.6,5.5
E00024566,75.8,2,3.4,13.1,5.7
E00024567,37.7,20.6,2.9,35,3.7
E00024568,67.4,3.3,10.1,14.8,4.3
E00024569,57.1,7.9,1.3,29,4.7
E00024570,50.5,8.4,4.3,33.2,3.6
E00024571,57.2,5.9,2.3,32,2.5
E00024572,36,3.7,4.1,56.2,0
E00024573,42.9,9.7,4.5,39.9,3
E00024574,10.1,23.3,2.3,58.8,5.4
E00024575,88.4,3.6,2.4,3.3,2.4
E00024576,5.5,7.8,3,83.8,0
E00024577,29.4,1.8,1.8,63.3,3.7
E00024578,8.1,0.4,1.8,89,0.7
E00024579,11.7,2.1,3.8,81,1.4
E00024580,5.5,3.3,3.3,86.7,1.1
E00024581,1.9,2.3,1.5,92,2.3
E00024582,38.6,7.2,4.5,49.7,0
E00024583,50.5,5.6,1.3,41,1.6
E00024584,47.8,2.5,0.8,46.4,2.5
E00024585,20.2,0,1.5,77.3,1.1
E00024586,36.3,2.8,0.9,57,3
E00024587,20,3.5,0,74,2.5
E00024588,13,3.7,2,78.3,3
E00024589,14,0.9,1.2,83.3,0.6
E00024590,30.7,2.9,2.6,63.8,0
E00024591,6.2,0,0.7,93.1,0
E00024592,16.8,2.6,1.8,75.9,2.9
E00024593,7.5,2.4,0.4,89.3,0.4
E00024594,5.9,2.9,1,88.7,1.5
E00024595,17.2,2.8,0.6,79.4,0
E00024596,5,0.3,0.6,93.9,0.3
E00024597,6.8,0,1.7,91.2,0.3
E00024598,8.6,3.9,3.1,84.4,0
E00024599,5.7,0,0,94.3,0
E00024600,5.9,7.4,3.3,82.2,1.2
E00024601,10.1,1.6,3.8,84.5,0
E00024602,11.6,1,1,86.1,0.3
E00024603,8.9,7.5,1.7,80.3,1.7
E00024604,2.9,0,0.3,96.8,0
E00024605,8.2,7.5,7.5,75.5,1.3
E00024606,5.1,8.2,5.1,79.2,2.3
E00024607,1.9,1.2,0,94.6,2.3
E00024608,2.2,0.7,1.1,95.9,0
E00024609,7.7,5.1,1.7,82.9,2.6
E00024610,3.9,2,2,92.2,0
E00024611,11,1.9,3.4,83.7,0
E00024612,14.2,7.8,3.7,73.3,1
E00024613,4.7,2,2.4,90.9,0
E00024614,2.4,8.7,2.4,84.3,2.1
E00024615,3.3,0.4,0.4,95.8,0
E00024616,8.6,4.6,3.7,80.6,2.5
E00024618,14.6,5,2.3,76.9,1.2
E00024619,25.3,4.3,2.9,64,3.5
E00024620,64.7,0.8,2.4,31,1
E00024621,42.7,4.2,3.1,48.2,1.8
E00024622,21.8,0.4,1.1,75.9,0.8
E00024623,22.7,15.2,2.9,52.5,6.7
E00024624,64.5,4.3,2.4,26.3,2.4
E00024625,42.8,9.9,3.6,41.2,2.5
E00024626,69.2,4,1.6,23.7,1.5
E00024627,40.6,3.2,1.2,53.5,1.5
E00024628,11.1,11.1,7.1,66.2,4.4
E00024629,44.1,3.9,3.6,44.4,3.9
E00024630,47.6,5.4,2.3,42.5,2.3
E00024631,57.5,2.5,4.1,30.8,5.1
E00024632,86,4.9,0.8,6.7,1.6
E00024633,56.9,15.4,3.3,20.4,4.1
E00024634,74.1,5.8,0.9,16.8,2.4
E00024635,12.7,0.4,4.6,81.3,1.1
E00024636,14.6,3.4,3.6,78.2,0.2
E00024637,6.6,0,2.2,91.2,0
E00024638,23.7,2.5,2.8,70.7,0.3
E00024639,6.3,2.3,3.5,86.7,1.2
E00024640,12.7,1.4,2.7,83.2,0
E00024641,9.5,5.2,2.9,80,2.4
E00024642,23.9,8.8,2.4,62.9,2
E00024643,4.8,0,1.6,90.7,2.8
E00024644,8.5,0.6,4,86.4,0.6
E00024645,71.7,0.5,1.9,25.9,0
E00024646,71.7,0,2,25.3,1
E00024647,18.7,0.8,3.6,73.8,3.2
E00024648,37.5,0.4,2.6,56.9,2.6
E00024649,44.3,3.6,4.2,45.3,2.6
E00024650,39.9,6,5.2,45.3,3.6
E00024651,28.3,3.2,3.8,60.5,4.1
E00024652,20.6,9.2,3.7,63.8,2.8
E00024653,56.3,12.8,2.7,24.3,4
E00024654,17.6,7.7,3.2,67.1,4.5
E00024655,31.6,12,1.3,42.9,12.3
E00024656,37.1,4.9,3.9,47,7.1
E00024657,43,7.2,0.8,42.2,6.8
E00024659,40.2,3.2,4,47.7,4.9
E00024660,24.9,0.6,0,72.3,2.3
E00024661,31.3,9.8,1.4,56.4,1.1
E00024662,11.2,0.3,3.6,84.5,0.3
E00024663,11.9,1.4,6.3,77.8,2.6
E00024664,7.7,3.2,1.6,85.3,2.2
E00024665,3.8,2.4,2.9,89.2,1.7
E00024666,12.5,4.7,1.2,81.6,0
E00024667,43.9,4.2,4.2,43.3,4.5
E00024668,37.5,14.9,2.3,41.5,3.7
E00024669,37.5,17.7,1.6,31.7,11.7
E00024670,33.2,9.7,1.9,53.5,1.7
E00024671,54.4,2,1.5,41,1.1
E00024672,28.9,18.9,2.8,42.6,6.8
E00024673,39.6,1.8,2.3,54,2.3
E00024674,51.5,5.2,2.5,37.9,3
E00024675,36.2,6.4,0.8,46.8,9.8
E00024676,48.8,13.8,1,32.3,4.1
E00024677,27.3,0,2.1,69.7,0.9
E00024678,51.3,4.3,3,38.1,3.3
E00024679,25.6,11.8,1.3,41.6,19.8
E00024680,54,0,0.8,43.5,1.8
E00024681,49.4,0,3.6,43.6,3.4
E00024682,35.4,3.1,2.3,55.1,4
E00024683,49.6,0,0,46.8,3.7
E00024684,31.7,4.6,2.9,56,4.9
E00024685,40.5,0.9,0.3,53.7,4.6
E00024686,25.1,4.7,3.1,63.8,3.3
E00024687,23.2,32.9,1.5,40.7,1.7
E00024688,18.1,0,1,80.6,0.3
E00024689,10.5,2.2,2.2,84.8,0.4
E00024690,12.7,0.7,2.3,79.3,5
E00024691,21.2,5.1,1.4,70.9,1.4
E00024692,14.2,4.2,1.8,79.7,0
E00024693,10.3,0,2.6,87.2,0
E00024694,13,4.3,1.1,79.7,1.9
E00024695,11.1,4.3,1.1,81.2,2.3
E00024696,10.3,1.1,3.5,85.1,0
E00024697,12,0.9,1.3,84.9,0.9
E00024698,3.6,0.9,2.1,93.4,0
E00024699,17.9,5.2,2.2,72.6,2
E00024700,8.6,2.9,3.8,84.8,0
E00024701,7.6,4.7,1.8,84.4,1.5
E00024702,7.3,0.3,1.5,88.1,2.7
E00024703,71.8,3.3,1.1,17.8,6.1
E00024811,2.2,2.5,1.5,93.1,0.7
E00024812,0,3.5,1.7,93.4,1.4
E00024814,2.1,3.1,2.3,92.4,0
E00024815,1.6,0.3,3.5,92.3,2.3
E00024816,0.9,1.5,0.6,97.1,0
E00024817,1.9,0.8,0,97.3,0
E00024819,4,0.4,0,94.6,1.1
E00024820,5.4,2.4,3.6,88.6,0
E00024821,2.5,1.4,4.9,91.2,0
E00024822,5.8,4.2,1.9,86.4,1.6
E00024823,4.2,4.8,1.8,87.1,2.1
E00024824,1.7,1.7,1.9,93.9,0.8
E00024825,3.5,0,2.6,93.9,0
E00024827,3.4,0.9,3.1,92.6,0
E00024828,0,1,0,99,0
E00024829,1.4,1.4,0.6,96.3,0.3
E00024830,3.4,7,2.9,84.8,1.8
E00024831,2.2,2.2,1.9,93.8,0
E00024832,7.6,6.2,2.6,81.5,2.1
E00024833,5.6,1.9,1.1,91.5,0
E00024834,1.5,0.3,1.5,95.5,1.2
E00024835,5.7,1.1,0.4,92.8,0
E00024836,5.3,1.2,5.6,86.6,1.2
E00024837,1.1,1.1,1.5,96.4,0
E00024853,1.3,0,2,96.7,0
E00024854,2.9,1.4,2.4,89.4,3.8
E00024855,6,0.9,1.5,91.6,0
E00024856,2.3,6.8,3.4,87.6,0
E00024857,0,1.2,5.3,93.5,0
E00024858,8.1,0,0,91.9,0
E00024859,0,0,0,100,0
E00024860,2.9,0.3,2.9,93.1,0.9
E00024861,0.4,0,0,99.6,0
E00024862,3,1.5,1.9,93.6,0
E00024863,5.2,1.3,1,91.2,1.3
E00024864,3.1,0,0.4,94.7,1.9
E00024865,1.2,2.5,0,96.3,0
E00024866,2.7,0,2.5,94.8,0
E00024867,0.5,7.4,1.9,89.9,0.3
E00024868,0.4,1.2,0.8,97.6,0
E00024870,4.9,0.3,2.3,92.5,0
E00024871,0.4,0,1.8,97.8,0
E00024872,4.6,1.9,4,88.3,1.2
E00024873,3,0,1.7,93.6,1.7
E00024874,0,0.7,1.7,97.6,0
E00024875,2.1,0,3.4,94.4,0
E00024876,3.2,0,0,95.3,1.6
E00024877,6.1,1,0.6,92.2,0
E00024878,3,0.7,1.5,92.6,2.2
E00024879,0.3,0,1.6,98,0
E00024880,6.3,0.9,3,89.9,0
E00024881,2.7,0.9,0.3,95.8,0.3
E00024882,3.5,1,0.3,95.1,0
E00024883,0.3,0.9,1.2,97.5,0
E00024884,0.4,0.4,2.7,96.5,0
E00024885,6.9,4.9,1.4,84.8,2
E00024886,1.2,1.6,2.4,94.9,0
E00024887,3.2,0.3,0.3,95.9,0.3
E00024888,2.7,0,2,95.3,0
E00024889,1.3,1,0.3,97,0.3
E00024891,0.3,0,0,99,0.7
E00024892,1,0,1,97.6,0.3
E00024893,37,3.1,6.5,48.9,4.5
E00024894,3.3,0.7,1.3,94.7,0
E00024896,6.9,4.4,1.5,87.2,0
E00024897,38.4,0,5.6,54.4,1.6
E00024898,35.1,2.8,2.8,59.1,0.3
E00024899,28.2,1.3,1.3,64.9,4.2
E00024900,33.3,1.4,2.7,59.3,3.3
E00024901,31.2,3,6,55,4.7
E00024903,8.3,2.2,1.8,87.4,0.4
E00024904,7.4,0,2.5,90.2,0
E00024905,3.7,1.9,1.1,93.3,0
E00024906,4.5,0,1.9,92.9,0.6
E00024908,23.2,1.6,2.9,70.1,2.3
E00024909,14,3.3,1.2,81.3,0.3
E00024911,16.2,1.9,2.5,76.8,2.5
E00024912,9.6,0.4,2.4,87.6,0
E00024914,12.6,0.3,0.9,85.2,0.9
E00024916,14.7,0,2.2,83.2,0
E00024918,12.1,0,1.3,86,0.7
E00024919,23.3,2.7,2.7,69.9,1.5
E00024925,36,4.9,4.6,54.5,0
E00024926,14.1,5.6,6.1,70.7,3.5
E00024929,24,7,5.1,62.6,1.3
E00024930,1.2,5.4,3.3,88.9,1.2
E00024932,2.4,2.4,3.4,90.9,1
E00024933,2.5,7.2,1.5,87,1.7
E00024934,8,4.2,2.8,83.7,1.4
E00024935,5.3,4.5,0,90.1,0
E00024937,3.8,0,3.4,92.4,0.4
E00024938,3.5,9.1,3.8,80.5,3
E00024939,1.2,0,1.6,96.9,0.4
E00024940,5,5,2.7,86.9,0.4
E00024941,5,0.4,0,93.9,0.7
E00024942,4.5,0.6,2.3,92.6,0
E00024943,4.3,6.6,2.6,85.5,1
E00024944,5,5.3,3.5,85.3,0.9
E00024945,3.4,2.7,2.3,90.9,0.8
E00024946,4.1,0,2.5,93.4,0
E00024947,8.6,6.3,1.6,83.2,0.2
E00024948,6.5,0,2.2,89.6,1.7
E00024949,6.4,0,3,89.8,0.8
E00024950,2.6,0.5,2.1,94.8,0
E00024951,10.6,1.4,2.7,84.9,0.3
E00024952,5,7.6,0.3,85.6,1.6
E00024953,4.8,10.6,3.5,80.2,1
E00024954,5,3.1,6.2,85.8,0
E00024955,1.1,9.6,0.7,86.7,1.8
E00024956,5.9,10,2.8,81.3,0
E00024958,6.3,10.8,1.4,81.5,0
E00024959,3.9,0.5,0,94.6,1
E00024960,2.4,2.4,2.7,92.2,0.3
E00024961,8,2.8,0.3,88,0.9
E00024962,1.8,0.9,1.8,94.5,0.9
E00024963,0.3,0.3,1.9,96.8,0.6
E00024964,2.5,0,2.5,94.9,0
E00024965,7.8,8.6,2.6,81,0
E00025009,8.4,12.7,8.4,69.7,0.9
E00025015,6,18.6,5.8,66.5,3.1
E00025017,6.4,10.1,5.9,73.1,4.5
E00025022,12.4,10.2,5.5,69.4,2.5
E00025034,3.4,4.8,6.9,82.5,2.4
E00025037,5.3,1.4,1.4,91.8,0
E00025038,13.3,2,2,81.4,1.3
E00025039,4.2,2.4,1.7,91.7,0
E00025040,7,1.9,2.2,88.9,0
E00025041,4.5,0,1.1,94.4,0
E00025042,7.6,0,6.7,85.7,0
E00025043,12.8,1.5,4,80.7,0.9
E00025044,2.5,1.9,2.2,93.1,0.3
E00025045,3.1,0.9,2.6,93.4,0
E00025046,2.8,0.3,1.6,94.7,0.6
E00025047,2.7,6.4,4.7,84.6,1.7
E00025048,0.3,0.3,1,98,0.3
E00025049,1,2.6,2.1,94.3,0
E00025050,0.4,0,0,99.6,0
E00025051,5.8,0,1.2,93,0
E00025052,3.9,0,1.8,90.7,3.6
E00025053,2.7,0,1.3,96,0
E00025054,14.9,2.2,1.9,80.5,0.6
E00025055,10.5,1.2,1.4,85.9,1
E00025056,9.2,0,0,87.9,2.9
E00025057,6.2,2.2,1.1,90.1,0.4
E00025058,16.5,0.4,1.1,78.9,3.2
E00025059,13.2,2.4,1.9,80.6,1.9
E00025060,5.8,0.3,0,92.5,1.4
E00025061,8.4,0,0.4,91.2,0
E00025062,3,0,1.5,94.7,0.9
E00025063,1.7,0,0.3,97.8,0.3
E00025064,7.8,0,0.8,89.8,1.6
E00025065,0,1.4,1.1,97.5,0
E00025066,0.4,0,0,99.6,0
