geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00024261,4,12,84
E00024262,4.5,18,77.5
E00024263,1.3,28.4,70.3
E00024264,0,19.7,80.3
E00024265,0.8,32.1,67.2
E00024266,8.7,19.1,72.2
E00024267,2.5,28.3,69.2
E00024268,3.2,31.2,65.6
E00024269,4.7,26.4,69
E00024270,1.5,33.1,65.4
E00024271,2.5,46.6,50.8
E00024272,3.5,43.9,52.6
E00024273,0.9,40.5,58.6
E00024274,3.1,22.1,74.8
E00024275,4,26.3,69.7
E00024276,10.1,14.7,75.2
E00024277,5.1,32.8,62
E00024278,6.8,28,65.2
E00024279,1.7,38.5,59.8
E00024280,7.5,14.3,78.2
E00024281,4.6,20.5,74.8
E00024282,4.4,24.1,71.5
E00024283,5.7,39.8,54.5
E00024284,7.4,20.5,72.1
E00024285,3,43.3,53.7
E00024286,0,44.2,55.8
E00024287,4,45,51
E00024288,7.7,20.8,71.5
E00024289,3,34.1,63
E00024290,0,67.2,32.8
E00024291,4.1,28.5,67.5
E00024292,3.4,36.4,60.2
E00024293,4.6,27.7,67.7
E00024294,4.8,39,56.2
E00024295,2.2,24.8,73
E00024296,8.2,34.4,57.4
E00024297,4.5,22.7,72.7
E00024298,6.8,28.8,64.4
E00024299,0,31.4,68.6
E00024300,5.5,29.3,65.2
E00024301,1.6,52.5,45.9
E00024302,0.9,36.4,62.7
E00024303,2.8,36.4,60.7
E00024304,10.3,37.9,51.7
E00024305,3.1,23.8,73.1
E00024306,1.8,37.3,60.9
E00024307,6.8,23.9,69.2
E00024308,6,17.3,76.7
E00024309,5.4,18.9,75.7
E00024310,4.7,28.3,66.9
E00024311,7.4,15.4,77.2
E00024312,3.3,29.5,67.2
E00024314,3.4,25.5,71.1
E00024315,4.3,28.7,67
E00024316,5.5,21.4,73.1
E00024317,7.6,20.1,72.2
E00024318,8.6,16.5,74.8
E00024319,0.4,50.9,48.7
E00024320,5,24,71.1
E00024321,0,11.3,88.7
E00024322,2,29.3,68.8
E00024323,1.7,23.1,75.2
E00024324,2.9,20.4,76.6
E00024325,2.4,33.1,64.6
E00024326,1.4,39.7,58.9
E00024327,2.9,32.8,64.2
E00024328,6.1,33.3,60.5
E00024329,1.9,27,71.2
E00024330,4.2,55,40.8
E00024331,3.8,27.1,69.2
E00024332,3.2,25.3,71.5
E00024333,0,36.6,63.4
E00024334,3.8,36.1,60.2
E00024335,4.4,30.1,65.5
E00024336,3.2,15.3,81.5
E00024337,1.7,20.3,78
E00024338,2.3,31.3,66.4
E00024339,5.1,34.7,60.2
E00024340,5.5,22.6,71.9
E00024341,15.5,19.4,65.1
E00024342,5.8,19.4,74.8
E00024343,2.9,41.2,55.9
E00024344,5.7,33.8,60.5
E00024345,7.3,15.6,77.1
E00024346,3.8,32.4,63.8
E00024347,5.2,20.1,74.6
E00024348,0.8,26.1,73.1
E00024349,2.3,33.3,64.4
E00024350,3.6,26.1,70.3
E00024351,7.4,20.8,71.8
E00024352,2.4,28,69.6
E00024353,2.6,33,64.3
E00024354,4.6,22.9,72.5
E00024355,3.3,18.9,77.9
E00024356,2.1,34.8,63.1
E00024357,3.5,28.9,67.5
E00024358,3.4,21,75.6
E00024359,2.8,12.8,84.4
E00024360,2.6,34.2,63.2
E00024361,1.5,19.1,79.4
E00024362,3.5,21.1,75.4
E00024363,2.3,10.9,86.8
E00024364,1.5,45.4,53.1
E00024365,6.7,19.2,74.2
E00024366,2.8,34.8,62.4
E00024367,9.8,15.9,74.2
E00024369,11.1,25.9,63
E00024370,16.2,18.8,64.9
E00024371,8.1,43.7,48.1
E00024372,22.6,23.4,54
E00024373,3.8,45.1,51.1
E00024374,7.5,35,57.5
E00024375,7.2,22.3,70.5
E00024376,12,35.4,52.5
E00024377,11.4,28.6,60
E00024378,15.2,13.9,70.9
E00024379,10.8,14.4,74.8
E00024380,13,32.2,54.8
E00024381,12.1,23.4,64.5
E00024383,18,18,64
E00024384,6.8,14.6,78.6
E00024385,9.9,21.5,68.6
E00024386,14.7,19.9,65.4
E00024387,16.8,12.8,70.4
E00024388,9,24.6,66.4
E00024389,5.4,25.5,69.1
E00024391,5,42.9,52.1
E00024392,17.3,27.6,55.1
E00024394,7.4,36.9,55.7
E00024395,15.2,31.3,53.6
E00024396,7.6,28.6,63.9
E00024397,6.9,54.6,38.5
E00024398,11.3,51.9,36.8
E00024399,5.3,36.8,57.9
E00024400,11,46.3,42.6
E00024401,11.1,25.9,63
E00024402,5.6,30.4,64
E00024403,0.8,53.7,45.5
E00024404,3.8,39.7,56.5
E00024405,13.2,14.7,72.1
E00024406,8.3,19.4,72.2
E00024407,7.8,32.5,59.7
E00024408,6.3,34.6,59.2
E00024409,15.2,15.9,68.9
E00024410,16.2,8.8,75
E00024411,28.2,13.7,58.1
E00024412,8.9,35,56.1
E00024413,25.2,41.3,33.6
E00024416,1.7,61,37.3
E00024417,8,29.6,62.4
E00024418,9.6,34.6,55.8
E00024419,14.2,3.8,82.1
E00024420,4,29.7,66.3
E00024421,5.9,34.7,59.3
E00024422,15.2,15.2,69.7
E00024423,20.2,22.7,57.1
E00024424,11.4,44.7,43.9
E00024425,5.1,47.5,47.5
E00024426,6.7,33.7,59.6
E00024427,7.2,39.6,53.2
E00024428,5.6,23.2,71.2
E00024429,8,23.9,68.1
E00024430,7.8,42.7,49.5
E00024431,4.4,59.6,36
E00024432,2.6,86.3,11.1
E00024433,9.8,55.4,34.8
E00024434,8.9,24.2,66.9
E00024435,11.2,37.1,51.7
E00024436,5.2,37.4,57.4
E00024437,4.2,45.8,50
E00024438,6.7,67.3,26.1
E00024439,0.7,74.8,24.4
E00024440,6.8,58.9,34.2
E00024441,4.3,56.7,39
E00024442,9.2,25.2,65.5
E00024443,11.1,23.5,65.4
E00024444,2.4,51.2,46.3
E00024445,6,34.3,59.7
E00024446,7.6,22,70.5
E00024447,10.5,23.5,66
E00024448,14.1,13.3,72.7
E00024449,6.7,30.6,62.7
E00024450,11.3,12.1,76.6
E00024451,4.1,27.3,68.6
E00024453,12.8,16,71.2
E00024454,17,17,65.9
E00024455,12.5,26.8,60.7
E00024456,5.3,26.7,68
E00024457,7,24.6,68.4
E00024458,5.9,49.2,44.9
E00024459,11.9,22.2,65.9
E00024460,4.7,42,53.3
E00024461,11.5,19.8,68.7
E00024462,9.3,25,65.7
E00024463,7.8,20.3,71.9
E00024464,5.1,35.6,59.3
E00024466,6.8,22.2,70.9
E00024467,3.1,33.8,63.1
E00024468,5,30.6,64.5
E00024470,9.6,22.1,68.4
E00024471,6.8,46.2,47
E00024472,4.6,26,69.5
E00024473,1.5,31.8,66.7
E00024474,3.2,45.2,51.6
E00024476,5.3,29.8,64.9
E00024477,8.7,21.3,70.1
E00024480,4,29.4,66.7
E00024486,5.3,45.3,49.5
E00024487,3.4,29.1,67.6
E00024504,3,45,52
E00024535,7.2,18.1,74.7
E00024537,14,18.6,67.4
E00024538,12.6,13.5,73.9
E00024539,5.3,68.7,26
E00024540,11.1,18.1,70.8
E00024541,11.2,19.5,69.2
E00024542,6.9,60,33.1
E00024543,2.8,60.1,37.1
E00024544,9.4,22.5,68.1
E00024545,8.9,40.7,50.4
E00024546,15.3,41.4,43.2
E00024547,5,60.4,34.5
E00024548,9.6,23.5,66.9
E00024551,9.7,20.1,70.1
E00024552,8.2,16.4,75.4
E00024553,14.5,17.1,68.4
E00024554,13.7,9.7,76.6
E00024555,4.2,54.2,41.7
E00024556,12.6,17.6,69.7
E00024557,16,28.2,55.7
E00024558,7.3,36.6,56.1
E00024559,10.7,20.5,68.8
E00024560,10.9,18.5,70.6
E00024561,21,8.9,70.2
E00024562,8.6,20.3,71.1
E00024563,15.2,9.8,75
E00024565,5.5,45.4,49.1
E00024566,14.7,10.1,75.2
E00024567,10.9,18,71.1
E00024568,9.8,15.2,75
E00024569,7.1,33,59.8
E00024570,9.3,21.7,69
E00024571,13.8,31.2,55.1
E00024572,3.6,42.7,53.6
E00024573,8.6,19.6,71.8
E00024574,8.3,53.8,37.9
E00024575,10.3,17.5,72.2
E00024576,9.1,17.5,73.4
E00024577,5,38.1,56.8
E00024578,6.7,27.5,65.8
E00024579,4.2,40.6,55.2
E00024580,4.2,34.2,61.7
E00024581,1.6,43.1,55.3
E00024582,12.6,20.7,66.7
E00024583,10.3,23.5,66.2
E00024584,14.3,30.2,55.6
E00024585,3.8,38.4,57.8
E00024586,11.3,15.3,73.4
E00024587,3.2,44.1,52.7
E00024588,6,28.2,65.8
E00024589,6.1,21.4,72.5
E00024590,9.8,26,64.2
E00024591,7.2,22.5,70.3
E00024592,0.8,39,60.2
E00024593,6.3,57.1,36.5
E00024594,4.2,63.3,32.5
E00024595,7.1,31,61.9
E00024596,4.1,60,35.9
E00024597,7.4,44.6,48
E00024598,4,42.9,53.2
E00024599,2.7,43,54.4
E00024600,4.8,32.7,62.6
E00024601,3.7,34,62.2
E00024602,8.5,22,69.5
E00024603,6.3,51.1,42.6
E00024604,6.6,31.6,61.8
E00024605,13.4,13.4,73.2
E00024606,7,25.5,67.5
E00024607,2.3,38.8,58.9
E00024608,5.9,29.4,64.7
E00024609,10.1,38.4,51.5
E00024610,5.3,16.8,77.9
E00024611,5.9,41.8,52.3
E00024612,10.1,20.7,69.2
E00024613,2.9,42.8,54.3
E00024614,10.2,30.5,59.4
E00024615,4.1,39.8,56.1
E00024616,7.8,27.6,64.7
E00024618,3.4,36.4,60.2
E00024619,8.1,35.8,56.1
E00024620,19.9,32.2,47.9
E00024621,4.1,37.7,58.2
E00024622,7.8,29.1,63.1
E00024623,10.2,29.3,60.5
E00024624,19.9,36.6,43.5
E00024625,6.6,29.7,63.7
E00024626,14.5,17.2,68.3
E00024627,12.2,32.8,55
E00024628,3.6,53.8,42.6
E00024629,12,56.4,31.6
E00024630,9,44.4,46.5
E00024631,6.3,29.5,64.3
E00024632,30.5,21.9,47.6
E00024633,17.1,22.8,60.1
E00024634,21.7,20.9,57.4
E00024635,5.7,32,62.3
E00024636,3.2,41.5,55.3
E00024637,1,45,54
E00024638,5.5,22.8,71.7
E00024639,3.8,45.9,50.4
E00024640,0,49.6,50.4
E00024641,5.7,34.9,59.4
E00024642,3.8,53,43.2
E00024643,4.5,30.9,64.5
E00024644,0.9,64.9,34.2
E00024645,10.2,20.4,69.3
E00024646,8.3,22.3,69.4
E00024647,3.5,31.6,64.9
E00024648,7,25,68
E00024649,8.5,33.3,58.1
E00024650,5.3,22.7,72
E00024651,5.2,27.6,67.2
E00024652,3.3,63.6,33.1
E00024653,20.9,20.2,58.9
E00024654,5.8,35.8,58.4
E00024655,8.6,29.5,61.9
E00024656,7.8,29.3,62.9
E00024657,4.3,51.7,44
E00024659,6,35.1,59
E00024660,0.8,73.8,25.4
E00024661,7.8,22.7,69.5
E00024662,9.5,26.2,64.3
E00024663,8.7,19.8,71.4
E00024664,7.6,21.8,70.6
E00024665,8.9,13,78.1
E00024666,5.9,21.1,73
E00024667,10.3,19,70.7
E00024668,7.3,22.9,69.7
E00024669,10,14.3,75.7
E00024670,10.5,27.4,62.1
E00024671,11.8,37.3,50.9
E00024672,2.4,58.9,38.7
E00024673,4.7,28.9,66.4
E00024674,9.2,26.7,64.1
E00024675,4.2,52.1,43.7
E00024676,10,15,75
E00024677,7.1,21.3,71.7
E00024678,9,24.7,66.3
E00024679,5.4,25,69.6
E00024680,9.5,16.7,73.8
E00024681,13.1,19.2,67.7
E00024682,11.1,27.4,61.5
E00024683,9.6,13,77.4
E00024684,9.1,20.9,70
E00024685,8.7,29.6,61.7
E00024686,13,21.1,65.9
E00024687,7.3,14.6,78.1
E00024688,6.7,25.2,68.1
E00024689,1.7,31.1,67.2
E00024690,5.6,25.8,68.5
E00024691,14.4,20.8,64.8
E00024692,8.5,24.6,66.9
E00024693,4.9,24.6,70.4
E00024694,8.7,39.1,52.2
E00024695,7.2,26.6,66.2
E00024696,3.1,37.5,59.4
E00024697,6.9,21.8,71.3
E00024698,8,15.2,76.8
E00024699,4,27.4,68.6
E00024700,4.1,23.8,72.1
E00024701,5.3,26.3,68.4
E00024702,8.5,16.1,75.4
E00024703,15.9,15.9,68.2
E00024811,6.5,38.9,54.6
E00024812,4,35.5,60.5
E00024814,7.9,21.4,70.7
E00024815,5.7,19.5,74.8
E00024816,3.5,26.6,69.9
E00024817,6.5,28.7,64.8
E00024819,2.8,39.4,57.8
E00024820,7.1,30,62.9
E00024821,2.3,69.6,28.1
E00024822,2,38,60
E00024823,6.2,40.7,53.1
E00024824,1.3,26.9,71.8
E00024825,4.1,11.7,84.1
E00024827,3.2,27.2,69.6
E00024828,6.6,29.7,63.7
E00024829,6.9,30.6,62.5
E00024830,4.3,51.5,44.2
E00024831,3.6,31.9,64.5
E00024832,3.6,41.8,54.6
E00024833,2.7,41.8,55.4
E00024834,3.5,27.3,69.2
E00024835,5.7,45,49.3
E00024836,7.5,31.3,61.2
E00024837,5.6,22.4,71.9
E00024853,5.2,26.9,67.9
E00024854,0.9,50.9,48.3
E00024855,2.6,24.2,73.2
E00024856,4.5,30.3,65.2
E00024857,0,58.9,41.1
E00024858,4.4,22.8,72.8
E00024859,7.1,29.4,63.5
E00024860,5.8,26.8,67.4
E00024861,4,29.4,66.7
E00024862,3.4,28,68.6
E00024863,4.2,11.9,83.9
E00024864,3.5,30.7,65.8
E00024865,2.3,21.1,76.7
E00024866,12.6,22.5,64.9
E00024867,7.2,33.3,59.5
E00024868,4.5,32.7,62.7
E00024870,2.1,31.5,66.4
E00024871,4.9,53.7,41.5
E00024872,4.5,34.3,61.2
E00024873,7,42.1,50.9
E00024874,0.8,27.1,72.2
E00024875,4.3,62.4,33.3
E00024876,3.3,34.1,62.6
E00024877,4.7,28.1,67.2
E00024878,0,26.4,73.6
E00024879,4.6,22.9,72.5
E00024880,8.8,35.2,56
E00024881,6.3,19,74.6
E00024882,2.4,26.2,71.4
E00024883,5.3,17.6,77.1
E00024884,2,50,48
E00024885,5.6,24.6,69.7
E00024886,4.1,32.8,63.1
E00024887,5.9,25.2,68.9
E00024888,7,31.3,61.7
E00024889,4,21.6,74.4
E00024891,5.9,32.6,61.5
E00024892,4.7,22,73.2
E00024893,13.7,24.4,61.8
E00024894,4.6,24.6,70.8
E00024896,8.3,41.7,50
E00024897,7.4,24.4,68.1
E00024898,8.4,24.4,67.2
E00024899,7.6,27.7,64.7
E00024900,11.4,44.3,44.3
E00024901,15.1,26.4,58.5
E00024903,1.1,14.1,84.8
E00024904,2.6,22.6,74.8
E00024905,5.5,23.6,70.9
E00024906,3.2,27.8,69
E00024908,7.8,25.9,66.4
E00024909,9.8,17.1,73.2
E00024911,4.5,36.4,59.1
E00024912,2.4,37.1,60.5
E00024914,1.5,23,75.6
E00024916,1.8,37.5,60.7
E00024918,2.2,26.7,71.1
E00024919,5.8,25.6,68.6
E00024925,7.2,28.8,64
E00024926,7.6,40.2,52.2
E00024929,2.6,29.9,67.5
E00024930,2.2,36,61.9
E00024932,11.4,22.8,65.8
E00024933,7.7,22.5,69.7
E00024934,7.1,38.6,54.3
E00024935,4.8,44.4,50.8
E00024937,6.3,35.4,58.3
E00024938,6.6,40.7,52.7
E00024939,1.7,29.7,68.6
E00024940,0,44,56
E00024941,6.3,21.4,72.3
E00024942,5.1,33.6,61.3
E00024943,9.9,28.9,61.2
E00024944,7.6,16,76.3
E00024945,4.8,39.7,55.6
E00024946,1.5,52.2,46.3
E00024947,5.2,32.9,61.9
E00024948,3.3,38.8,57.9
E00024949,4.9,50.8,44.3
E00024950,3.8,51,45.2
E00024951,5.3,37.6,57.1
E00024952,5.1,29.9,65
E00024953,7.9,15.9,76.2
E00024954,10.2,37.5,52.3
E00024955,3.1,56.6,40.3
E00024956,4.3,45.4,50.4
E00024958,4.5,51.3,44.2
E00024959,0,57.1,42.9
E00024960,5.8,35.5,58.7
E00024961,4.5,45.9,49.7
E00024962,4.5,27.3,68.2
E00024963,3.8,23.3,72.9
E00024964,4.1,43,52.9
E00024965,5.7,40.7,53.7
E00025009,5.2,26.1,68.7
E00025015,8.3,28.6,63.2
E00025017,10.2,15.3,74.6
E00025022,7.9,27.9,64.2
E00025034,8.1,33.1,58.9
E00025037,0,25.4,74.6
E00025038,9,23,68
E00025039,3,34.1,63
E00025040,2.6,15.8,81.6
E00025041,3.2,29,67.7
E00025042,3.8,22.7,73.5
E00025043,10.9,24.4,64.7
E00025044,2.7,19.8,77.5
E00025045,0,20,80
E00025046,6.3,15.9,77.8
E00025047,4.5,22.7,72.7
E00025048,2.5,19.2,78.3
E00025049,1.8,67.9,30.4
E00025050,0.8,31.7,67.5
E00025051,0.8,33.1,66.1
E00025052,6.3,33.1,60.6
E00025053,3.6,27.7,68.6
E00025054,2.7,50.3,47
E00025055,6.6,13.9,79.6
E00025056,2.7,53.2,44.1
E00025057,0,25.2,74.8
E00025058,6.4,31.2,62.4
E00025059,3.3,33.3,63.4
E00025060,3.9,22,74
E00025061,1.7,36.4,62
E00025062,4.3,16.4,79.3
E00025063,2.3,14.8,82.8
E00025064,8.4,16.8,74.8
E00025065,0,23.7,76.3
E00025066,0.8,26.7,72.5
E00025067,0,47.7,52.3
E00025068,9.1,44.9,46
E00025069,1.8,30.7,67.5
E00025070,5.1,44.2,50.7
E00025071,3.7,25.7,70.6
E00025072,5.9,40.7,53.3
E00025086,6.8,28,65.2
E00025111,6.8,16.1,77.1
E00025112,0.8,22,77.3
E00025113,2.2,18.7,79.1
E00025114,4,31.8,64.2
E00025115,2.6,13.2,84.2
E00025116,7.9,23.6,68.5
E00025117,4,27,69
E00025118,4.5,23.1,72.4
E00025119,8.1,23.5,68.5
E00025120,5.1,25.6,69.2
E00025121,7.1,25.4,67.5
E00025122,5.8,28.8,65.4
E00025123,4.3,33.9,61.7
E00025124,0,46.7,53.3
E00025125,7.6,20.2,72.3
E00025126,1.6,24.8,73.6
E00025127,6.3,25.4,68.3
E00025128,3.4,16.1,80.5
E00025129,9,17.1,73.9
E00025130,2.3,27.1,70.5
E00025131,1.8,28.2,70
E00025132,0.9,50.4,48.7
E00025133,5.2,22.2,72.5
E00025134,5.1,23.9,70.9
E00025135,2.9,32.4,64.7
E00025136,5.2,26.5,68.2
E00025137,4.6,28.8,66.7
E00025138,5.7,25,69.3
E00025139,4.4,34.6,61
E00025140,3.1,38.7,58.3
E00025141,4.4,40,55.6
E00025142,0.6,23.6,75.8
E00025143,4.1,34.4,61.5
E00025144,7.7,26.2,66.2
E00025145,4.3,29,66.7
E00025146,2.1,25.6,72.3
E00025147,1.4,45.5,53.1
E00025148,3.3,53.6,43.1
E00025185,0.8,28,71.2
E00025186,9.9,23.7,66.4
E00025187,2.1,41,56.9
E00025188,4.8,26.6,68.5
E00025189,1,52.4,46.6
E00025190,5,20.7,74.4
E00025191,4.1,28.5,67.5
E00025192,3,27.4,69.6
E00025193,2,33.1,64.9
E00025194,5.6,30.2,64.3
E00025195,5.6,40.4,54
E00025197,4,46,50
E00025198,12.5,19.5,68
E00025199,5.1,22.9,72
E00025200,6.8,24.8,68.3
E00025201,9.2,29,61.8
E00025202,9,32,59
E00025203,7.9,25,67.1
E00025204,16.9,28.2,54.8
E00025205,2.9,44.5,52.6
E00025206,4.2,33.8,62
E00025207,14,53.8,32.2
E00025208,8.2,42.1,49.7
E00025209,8.5,28,63.6
E00025210,14.6,24,61.4
E00025211,8.6,40,51.4
E00025212,4.9,36.3,58.8
E00025213,4.2,35.3,60.5
E00025214,5.5,29.7,64.8
E00025215,7,20.3,72.7
E00025216,4.9,27.6,67.5
E00025217,3.6,25.7,70.7
E00025218,6.7,20,73.3
E00025219,4.9,11.7,83.5
E00025220,5.1,24.8,70.1
E00025221,5.7,59.3,35
E00025222,6.3,43.8,50
E00025223,4.5,32.7,62.7
E00025224,3.1,28.7,68.2
E00025225,5.3,21.2,73.5
E00025227,5.5,40.1,54.4
E00025228,3.9,49.2,46.9
E00025230,5.8,52.5,41.7
E00025231,4.3,58.1,37.6
E00025232,8,41.6,50.4
E00025233,3.5,50,46.5
E00025234,7.1,30.4,62.5
E00025235,4.1,39,56.9
E00025236,4,24.4,71.6
E00025237,0.8,34.4,64.8
E00025238,6,36.2,57.7
E00025239,1.6,29.5,69
E00025240,2.6,37.2,60.3
E00025241,5.9,27.1,66.9
E00025242,3.3,23.3,73.3
E00025243,4.3,13.9,81.7
E00025244,2.9,31.6,65.4
E00025245,9.1,39.9,51
E00025246,7.1,31.2,61.7
E00025247,5.5,14.2,80.3
E00025248,8.5,49.2,42.4
E00025249,0,50.9,49.1
E00025250,2.5,14.9,82.6
E00025252,0,16.2,83.8
E00025253,4.9,51.4,43.7
E00025254,3.1,40.9,56
E00025255,9.4,27.4,63.2
E00025256,8.1,20,71.9
E00025257,4.3,19.9,75.9
E00025258,9.4,30.7,59.8
E00025259,4.8,18.4,76.8
E00025260,2.6,21.1,76.3
E00025261,4,31,65.1
E00025262,3.4,37.9,58.6
E00025263,1.4,33.6,65
E00025264,0.8,37.7,61.5
E00025265,3.8,36.3,59.9
E00025266,5.6,41.9,52.4
E00025267,5.5,26,68.5
E00025268,0,65.5,34.5
E00025269,1.9,64.8,33.3
E00025270,3.6,47.9,48.6
E00025271,0.7,55.9,43.4
E00025272,0.8,46.2,52.9
E00025273,7.8,30.5,61.7
E00025274,4,32.5,63.5
E00025275,7.7,35,57.3
E00025276,3.3,23.6,73.2
E00025277,4.3,42.9,52.9
E00025278,2.2,32.8,65
E00025279,2,20.9,77
E00025280,2.4,35.2,62.4
E00025281,3.8,44.3,51.9
E00025282,0.8,24.6,74.6
E00025284,7.7,30.8,61.5
E00025285,8.3,12.1,79.5
E00025286,2.4,32.5,65
E00025287,3.1,14.5,82.4
E00025288,8.3,36.1,55.6
E00025289,8.8,29.7,61.5
E00025290,3,37,60
E00025291,3.2,37.6,59.2
E00025292,3.5,24.8,71.7
E00025293,1.3,34.9,63.8
E00025294,4.7,27.3,68
E00025295,7.4,26.4,66.1
E00025296,6.5,15.7,77.8
E00025297,4.1,43.1,52.8
E00025298,5.9,19.5,74.6
E00025299,2.2,31.9,65.9
E00025300,6.5,37.9,55.6
E00025301,2.4,28.3,69.3
E00025302,3.4,33.1,63.6
E00025303,0.9,36.4,62.6
E00025304,0.7,21.7,77.6
E00025305,3.1,26.7,70.2
E00025306,3,19.7,77.3
E00025307,3.3,44.3,52.5
E00025309,4.3,19,76.7
E00025310,8.3,28.3,63.3
E00025311,2.3,29.7,68
E00025312,7.6,22.7,69.7
E00025313,2.2,34.3,63.5
E00025314,0.8,24.1,75.2
E00025315,4.2,16.1,79.7
E00025316,4.7,20.5,74.9
E00025317,4.2,26.1,69.7
E00025318,0.9,19.1,80
E00025319,5.5,10,84.5
E00025320,3.5,26.5,69.9
E00025321,2.5,25.4,72
E00025322,2.1,38,59.9
E00025323,5.3,8.3,86.5
E00025324,4.9,33,62.1
E00025325,3.8,11.5,84.6
E00025326,4.1,26.9,69
E00025327,2.5,66.5,31.1
E00025328,4.5,25.6,69.9
E00025329,2.9,60.6,36.5
E00025330,1.5,53,45.5
E00025331,1.8,49.4,48.8
E00025332,2.1,61,37
E00025333,8.3,33.8,57.9
E00025334,5.3,42.7,52
E00025335,5.8,25.8,68.3
E00025336,0,22.7,77.3
E00025337,4.4,25.1,70.5
E00025339,3.1,15,81.9
E00025341,0.9,48.6,50.5
E00025342,3.9,28.1,68
E00025343,6.5,42.6,50.9
E00025344,4.7,27.6,67.7
E00025345,3.7,35.4,61
E00025346,3.4,34.5,62.1
E00025347,5.8,28.8,65.4
E00025348,5.8,34.4,59.8
E00025349,3.3,59.3,37.4
E00025351,4.3,30.4,65.2
E00025352,2.6,53.6,43.7
E00025353,5.2,38.8,56
E00025354,3.7,44,52.3
E00025355,5.2,28.4,66.4
E00025356,3.3,25.6,71.1
E00025357,9.2,21.7,69.1
E00025359,2.5,29.5,68
E00025360,4.3,29.7,65.9
E00025361,5.2,16.4,78.4
E00025362,5,28.8,66.2
E00025363,4.2,16.7,79.2
E00025364,6.9,29.2,63.8
E00025365,4.5,44.5,51
E00025366,1.9,38.1,60
E00025367,2.5,20.7,76.9
E00025368,2.4,47.6,50
E00025370,2.7,17,80.4
E00025371,8.6,19,72.4
E00025372,7.3,33.1,59.7
E00025373,7.6,27.3,65.2
E00025374,3.5,43.4,53.1
E00025375,3.7,25,71.3
E00025376,0.9,13,86.1
E00025377,2.6,9.2,88.2
E00025378,3.9,11.8,84.3
E00025379,0.8,44.2,55
E00025380,2.6,39.3,58.1
E00025381,5.6,20.2,74.2
E00025382,1.1,25.8,73
E00025386,4.5,27.3,68.2
E00025398,2.2,34.3,63.5
E00025402,6.5,25.9,67.6
E00025403,3.1,44.9,52
E00025404,6.3,29.9,63.8
E00025405,4.4,39.7,55.9
E00025406,1.3,30.9,67.8
E00025407,2.8,26.2,70.9
E00025409,6.1,22.1,71.8
E00025410,6.8,27.4,65.8
E00025411,1.2,12,86.7
E00025412,5,29.4,65.5
E00025413,5.7,30.3,63.9
E00025414,3,20.7,76.3
E00025415,2.6,16.1,81.3
E00025416,2.9,28.2,68.9
E00025417,1.5,21.5,76.9
E00025418,5.5,15.5,79.1
E00025419,2.4,19,78.6
E00025420,2.6,18.5,78.8
