geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00024346,15.3,42.4,42.4
E00024347,4,83.9,12.1
E00024348,7.9,78.7,13.5
E00024349,13.9,68.4,17.7
E00024350,8.9,77.7,13.4
E00024351,13.9,73.8,12.3
E00024352,10.4,80.5,9.1
E00024353,13.3,73.3,13.3
E00024354,14,69.4,16.5
E00024355,8.2,78.6,13.3
E00024356,19.7,61.5,18.8
E00024357,17.7,60.8,21.5
E00024358,8.6,78.6,12.9
E00024359,22.5,65.2,12.4
E00024360,10.6,66.7,22.7
E00024361,11.4,73.2,15.4
E00024362,7.2,76.3,16.4
E00024363,6.3,71.6,22.1
E00024364,2.5,72.5,25
E00024365,14.4,44.3,41.2
E00024366,14.2,40.3,45.5
E00024367,9.9,34.7,55.4
E00024369,12.2,37.2,50.6
E00024370,8.5,30.8,60.7
E00024371,6.8,47.9,45.2
E00024372,33.5,30.7,35.8
E00024373,14.4,40.9,44.7
E00024374,12.6,37.8,49.6
E00024375,13.4,29.6,57
E00024376,18,37.1,44.9
E00024377,15.6,32,52.5
E00024378,16.7,21.7,61.6
E00024379,12.9,30.2,56.8
E00024380,13.8,39.1,47.1
E00024381,8.8,41.6,49.6
E00024383,10.7,28.3,61
E00024384,8.7,46.2,45.2
E00024385,13.4,49.6,37
E00024386,9.3,51.4,39.3
E00024387,8.2,40.9,50.9
E00024388,7.1,49.6,43.3
E00024389,9.4,59,31.6
E00024391,20.5,55.1,24.4
E00024392,8.3,30.7,60.9
E00024394,10.6,30.8,58.7
E00024395,14.2,45.3,40.6
E00024396,5.8,52.4,41.7
E00024397,22.5,41.3,36.3
E00024398,10.8,39.2,50
E00024399,10.7,65,24.3
E00024400,16.4,39.6,44
E00024401,11.2,38.3,50.5
E00024402,10.9,55.7,33.3
E00024403,5,68.9,26.1
E00024404,20.5,50.6,28.9
E00024405,8.6,28.6,62.9
E00024406,8.5,29.5,61.9
E00024407,7.5,43.2,49.4
E00024408,7.9,31.1,61
E00024409,8.5,33.5,58
E00024410,13,31.1,56
E00024411,7.9,28.4,63.7
E00024412,11.1,46,42.9
E00024413,4.5,25.7,69.8
E00024416,8.4,47.3,44.3
E00024417,6.8,29.9,63.3
E00024418,14.2,38.8,47
E00024419,10.4,28.5,61.1
E00024420,4.3,39.1,56.5
E00024421,7.5,44.4,48.1
E00024422,5.6,26.3,68.2
E00024423,12.8,31.7,55.5
E00024424,10.5,44.2,45.3
E00024425,6.1,33.7,60.1
E00024426,10.6,32.7,56.6
E00024427,9.2,39.2,51.7
E00024428,7.1,38.9,54
E00024429,13,31.5,55.6
E00024430,10.1,34.1,55.8
E00024431,10.7,40,49.3
E00024432,10.1,43.4,46.5
E00024433,7.3,55.5,37.2
E00024434,4.7,33.1,62.1
E00024435,19.4,26.9,53.7
E00024436,12.1,43.6,44.2
E00024437,8.6,43.2,48.1
E00024438,9.4,48,42.7
E00024439,9.2,54.6,36.2
E00024440,10.8,41.5,47.7
E00024441,8.7,43.3,48
E00024442,13.5,46.1,40.4
E00024443,8.8,28.9,62.3
E00024444,9.6,62.5,27.9
E00024445,12.3,33.8,53.9
E00024446,7.9,35.2,57
E00024447,9.8,43.9,46.2
E00024448,10.7,21.3,68
E00024449,11.4,43.1,45.5
E00024450,8.6,28.5,62.9
E00024451,8.2,43.4,48.4
E00024453,14,38.6,47.4
E00024454,15.2,30.9,53.9
E00024455,6.8,31.5,61.6
E00024456,11.6,24.5,63.9
E00024457,13.4,42.7,43.9
E00024458,7.7,60.7,31.6
E00024459,20.5,29.2,50.3
E00024460,14.4,39,46.6
E00024461,11.8,36.1,52.1
E00024462,13.6,23.7,62.7
E00024463,19.1,35.5,45.5
E00024464,11.2,33.6,55.1
E00024466,10.1,62.6,27.3
E00024467,9.4,58.1,32.5
E00024468,14.3,41.9,43.8
E00024470,14,38,47.9
E00024471,10,44,46
E00024472,8.5,59.8,31.7
E00024473,12,58.7,29.3
E00024474,7.6,73.9,18.5
E00024476,9.1,65.9,25
E00024477,12.7,61,26.3
E00024480,13.5,67.6,18.9
E00024486,6.9,50,43.1
E00024487,10.8,51.7,37.5
E00024504,9.9,54.7,35.4
E00024535,14,48.3,37.8
E00024537,16.8,22.3,60.9
E00024538,5.8,25,69.2
E00024539,7.7,43,49.3
E00024540,16.5,27.8,55.7
E00024541,10.7,24.6,64.8
E00024542,12.5,50,37.5
E00024543,16.2,45.4,38.5
E00024544,10.5,37.9,51.6
E00024545,6.8,33.3,59.9
E00024546,4.6,50,45.4
E00024547,10.7,40.7,48.6
E00024548,7.9,36.8,55.3
E00024551,13.6,30.4,56
E00024552,8.2,26.7,65.1
E00024553,14.9,31.8,53.4
E00024554,12.6,32,55.4
E00024555,10.9,42.2,46.9
E00024556,5.8,29.5,64.7
E00024557,9.9,32.2,57.9
E00024558,12,40.4,47.6
E00024559,9.6,26.1,64.3
E00024560,15.5,28.4,56.1
E00024561,9.4,25.9,64.7
E00024562,13.7,32,54.3
E00024563,8.5,31.7,59.9
E00024565,8.3,40.4,51.3
E00024566,10.4,32.4,57.1
E00024567,10.4,36.8,52.8
E00024568,16.8,28.4,54.8
E00024569,7.9,30.7,61.4
E00024570,11,36.2,52.8
E00024571,19.2,28.8,52.1
E00024572,8.7,52.4,38.8
E00024573,10.1,51,38.9
E00024574,19.8,43.6,36.6
E00024575,9.4,28.3,62.3
E00024576,5.4,45.3,49.3
E00024577,11.9,45.9,42.2
E00024578,13,64,23
E00024579,17.2,58.1,24.7
E00024580,7.7,56.4,35.9
E00024581,8.3,47.7,44
E00024582,7.7,51.3,41
E00024583,11.6,36.4,51.9
E00024584,17,46.1,36.9
E00024585,13.2,37.1,49.7
E00024586,11.5,31.6,56.9
E00024587,3.2,63.4,33.3
E00024588,12,50,38
E00024589,13.7,52,34.3
E00024590,10.5,36,53.5
E00024591,15.4,60.3,24.4
E00024592,12.8,52.3,34.9
E00024593,9.2,54.2,36.7
E00024594,3.8,51.9,44.3
E00024595,8.2,70.5,21.3
E00024596,5.2,43.2,51.5
E00024597,12.3,55.7,32
E00024598,8.5,54.7,36.8
E00024599,7.9,57.3,34.8
E00024600,9.9,56.4,33.7
E00024601,13.3,60.2,26.5
E00024602,8.8,62.7,28.4
E00024603,10.7,48.6,40.7
E00024604,13.2,58.2,28.6
E00024605,8.5,48.7,42.7
E00024606,11.4,48,40.7
E00024607,4.8,61.9,33.3
E00024608,10.6,65.9,23.5
E00024609,10.2,56.1,33.7
E00024610,8.7,51.9,39.4
E00024611,8,52.6,39.4
E00024612,20.5,43.3,36.3
E00024613,9.6,53,37.4
E00024614,11.7,56.8,31.5
E00024615,6.5,52.3,41.1
E00024616,14,45.8,40.2
E00024618,7.8,60.8,31.4
E00024619,15.3,43.5,41.2
E00024620,9.8,33.5,56.7
E00024621,21.5,44.6,33.8
E00024622,11.1,51.5,37.4
E00024623,14.7,41.1,44.2
E00024624,11.1,33.7,55.2
E00024625,10.8,34.3,54.9
E00024626,18.2,31.8,50
E00024627,8.8,52,39.2
E00024628,8.3,61.8,29.9
E00024629,13.7,47.6,38.7
E00024630,13.2,38.9,47.9
E00024631,12.3,46.5,41.2
E00024632,10.1,23.2,66.7
E00024633,14.6,27,58.4
E00024634,11.7,21.5,66.9
E00024635,11.5,65.4,23.1
E00024636,15.3,58.7,26
E00024637,12.9,60,27.1
E00024638,9.9,54.5,35.6
E00024639,12.8,57.7,29.5
E00024640,17.3,56,26.7
E00024641,18.7,44,37.3
E00024642,11.1,55.6,33.3
E00024643,13.9,57,29.1
E00024644,5.9,68.6,25.4
E00024645,11.8,36.1,52.1
E00024646,11.3,39.8,48.9
E00024647,10.6,66,23.4
E00024648,11.2,38.2,50.6
E00024649,4.4,52.6,43.1
E00024650,14.8,41.6,43.6
E00024651,13.9,53,33
E00024652,9.3,47.5,43.2
E00024653,17.2,31.1,51.7
E00024654,14.4,51.9,33.7
E00024655,15.1,34.3,50.6
E00024656,10.3,43.3,46.4
E00024657,16.1,39,44.9
E00024659,14.3,40.2,45.5
E00024660,3.7,70.6,25.7
E00024661,13.2,37.2,49.6
E00024662,11.9,68.8,19.3
E00024663,14.7,48,37.3
E00024664,7.4,60.2,32.4
E00024665,9.2,57.4,33.3
E00024666,17.2,52.5,30.3
E00024667,5.5,61.4,33.1
E00024668,13.6,35.5,50.9
E00024669,11.4,32.1,56.5
E00024670,17,40.4,42.6
E00024671,6.9,42.1,51
E00024672,14.7,42.7,42.7
E00024673,11.5,49,39.4
E00024674,11.2,46.1,42.8
E00024675,8.9,48.9,42.2
E00024676,11.6,29.3,59.1
E00024677,6,73.5,20.5
E00024678,11.9,38.1,50
E00024679,12,33.5,54.4
E00024680,12.2,53.2,34.5
E00024681,11.4,48,40.7
E00024682,8.5,48.8,42.6
E00024683,14.8,38.5,46.7
E00024684,16.9,45.8,37.3
E00024685,9.6,48,42.4
E00024686,14.7,38.2,47.1
E00024687,6.4,32.7,60.9
E00024688,8.3,65.8,25.8
E00024689,9.2,62.1,28.7
E00024690,12.4,52.8,34.8
E00024691,14.7,42.2,43.1
E00024692,11.6,58,30.4
E00024693,9.7,58.2,32.1
E00024694,11.6,43.3,45.1
E00024695,16.4,54.3,29.3
E00024696,9.3,50.7,40
E00024697,10.6,46.8,42.6
E00024698,11.4,60,28.6
E00024699,16,48.1,35.9
E00024700,11.6,45.7,42.8
E00024701,10.2,56.8,33
E00024702,8.4,65.4,26.2
E00024703,14.4,30.1,55.6
E00024811,14.6,66.7,18.8
E00024812,9.7,51.3,38.9
E00024814,15.7,49.1,35.2
E00024815,18.3,62.4,19.4
E00024816,8.1,70.7,21.2
E00024817,15.6,72.7,11.7
E00024819,5,65.5,29.5
E00024820,10.9,60.9,28.2
E00024821,5.4,62.7,31.9
E00024822,14,62,24
E00024823,5.4,57.8,36.7
E00024824,14.6,62.5,22.9
E00024825,18.8,54.1,27.1
E00024827,8.5,59.8,31.7
E00024828,12.7,70.9,16.4
E00024829,9.9,57.7,32.4
E00024830,9.7,62.4,27.9
E00024831,13.7,61.8,24.5
E00024832,12.7,54.5,32.7
E00024833,10.9,54,35
E00024834,21.9,64.4,13.7
E00024835,7.4,54.7,37.9
E00024836,23.8,51.2,25
E00024837,17.4,56.5,26.1
E00024853,7.8,75.9,16.3
E00024854,11.6,53.5,34.9
E00024855,10.8,75.4,13.8
E00024856,11,56.5,32.5
E00024857,11.6,65.1,23.3
E00024858,6.1,79.1,14.8
E00024859,9.1,70.6,20.3
E00024860,7.3,64.2,28.4
E00024861,9.4,73.5,17.1
E00024862,11.6,57.1,31.3
E00024863,12.8,59,28.2
E00024864,13.6,68.2,18.2
E00024865,9.1,69.4,21.5
E00024866,5.7,56.1,38.2
E00024867,17.8,50.5,31.7
E00024868,8,71.4,20.5
E00024870,9.1,61.8,29.1
E00024871,7.7,65.8,26.5
E00024872,16.8,52.6,30.5
E00024873,11.5,59,29.5
E00024874,5.5,72.7,21.9
E00024875,10.5,75.2,14.3
E00024876,9.9,80.2,9.9
E00024877,5,67.6,27.3
E00024878,5.6,71.3,23.1
E00024879,4.4,77.8,17.8
E00024880,8.5,60,31.5
E00024881,6.7,68.1,25.2
E00024882,10.6,65.5,23.9
E00024883,10.6,73.5,15.9
E00024884,6.4,74.5,19.1
E00024885,15.5,49.5,35
E00024886,14.4,64.4,21.2
E00024887,9,76.2,14.8
E00024888,14.1,61.5,24.4
E00024889,13.8,65.9,20.3
E00024891,5.9,78,16.1
E00024892,13.2,65.8,21.1
E00024893,11.1,53,35.9
E00024894,9.8,73.9,16.3
E00024896,4.5,51.7,43.8
E00024897,12.4,59,28.6
E00024898,9.6,66,24.5
E00024899,11.6,47.7,40.7
E00024900,14.2,48.8,37
E00024901,13.7,51,35.3
E00024903,3.8,65.4,30.8
E00024904,16.1,65.5,18.4
E00024905,11.7,60.6,27.7
E00024906,13.7,68.5,17.7
E00024908,9.2,60.9,29.9
E00024909,11.5,59.6,28.8
E00024911,8.5,63.2,28.3
E00024912,9.2,74.5,16.3
E00024914,13.5,67.7,18.8
E00024916,9,71,20
E00024918,8.8,70.3,20.9
E00024919,9,48,43
E00024925,9.2,44,46.8
E00024926,13.8,43.8,42.3
E00024929,8.2,46.7,45.1
E00024930,10.9,46.4,42.8
E00024932,19.2,44.4,36.4
E00024933,7.4,56.6,36
E00024934,16.5,56,27.5
E00024935,10.9,63,26.1
E00024937,10.6,60,29.4
E00024938,11.8,46.3,41.9
E00024939,12.2,65.9,22
E00024940,11.5,62.5,26
E00024941,8.5,61.7,29.8
E00024942,12.3,61.6,26.1
E00024943,14,57,29
E00024944,13.2,46.2,40.6
E00024945,11.6,50.5,37.9
E00024946,6.3,59.1,34.6
E00024947,16.4,61.6,21.9
E00024948,11.9,71.4,16.7
E00024949,13.1,57.1,29.8
E00024950,9.6,63.8,26.6
E00024951,8.3,66.1,25.7
E00024952,11.8,52.9,35.3
E00024953,14.5,45,40.5
E00024954,16.3,53.5,30.2
E00024955,9.8,54.9,35.3
E00024956,10.3,42.9,46.8
E00024958,5,53.8,41.2
E00024959,6.2,58.8,35.1
E00024960,9.8,55.4,34.8
E00024961,10,56.9,33.1
E00024962,7,68.4,24.6
E00024963,6.5,73.9,19.6
E00024964,7.2,67.5,25.3
E00024965,8.6,53.4,37.9
E00025009,20.4,39.8,39.8
E00025015,9.4,50.7,39.9
E00025017,11.3,46.1,42.6
E00025022,18.6,49.2,32.2
E00025034,15.6,54.1,30.3
E00025037,3.1,72.4,24.5
E00025038,9,72.1,18.9
E00025039,16.4,65.8,17.8
E00025040,16.7,65.4,17.9
E00025041,3.7,80.7,15.6
E00025042,7.4,68,24.6
E00025043,15.2,44.8,40
E00025044,10.2,71.4,18.4
E00025045,9.8,72.8,17.4
E00025046,8.9,80,11.1
E00025047,9.6,60.2,30.1
E00025048,9,74.8,16.2
E00025049,6.3,61.1,32.6
E00025050,5.5,80.7,13.8
E00025051,2.8,84.6,12.6
E00025052,8.9,64.4,26.7
E00025053,7.6,82.4,10.1
E00025054,7,48.4,44.6
E00025055,12.2,69.9,17.9
E00025056,6.6,68.6,24.8
E00025057,2.7,81.2,16.1
E00025058,5.7,71.5,22.8
E00025059,7.5,58.2,34.3
E00025060,5.7,77.3,17
E00025061,3.6,84.2,12.2
E00025062,9.3,74.7,16
E00025063,10.6,71.3,18.1
E00025064,12.5,70.2,17.3
E00025065,14.4,63.9,21.6
E00025066,7,82,11
E00025067,3.6,76.4,20
E00025068,13.7,52.1,34.2
E00025069,3.3,80.4,16.3
E00025070,6.4,72,21.6
E00025071,22.1,61,16.9
E00025072,7.4,61.7,30.9
E00025086,13,60.9,26.1
E00025111,10.6,78.8,10.6
E00025112,13,77.4,9.6
E00025113,10.6,76.1,13.4
E00025114,11.4,54.3,34.3
E00025115,3.9,83.6,12.5
E00025116,7.4,68.9,23.6
E00025117,12.3,63.2,24.6
E00025118,8.3,69.2,22.5
E00025119,13.6,41.7,44.7
E00025120,10.8,74.5,14.7
E00025121,13.4,54.5,32.1
E00025122,12.3,51.9,35.8
E00025123,8.3,65.8,25.8
E00025124,8.4,75.7,15.9
E00025125,10.1,73.9,16
E00025126,11.5,74.7,13.8
E00025127,7.6,77.1,15.3
E00025128,8.6,71.6,19.8
E00025129,16.2,69.4,14.4
E00025130,4.8,81.7,13.5
E00025131,12.9,57.1,30
E00025132,6.9,62.1,31
E00025133,15.1,47.1,37.8
E00025134,8.4,73.8,17.8
E00025135,4.2,83.3,12.5
E00025136,17.3,52,30.6
E00025137,3.5,64.7,31.8
E00025138,11.8,58.3,29.9
E00025139,9.9,54.3,35.8
E00025140,13.7,65.3,21.1
E00025141,14.1,58.7,27.2
E00025142,14.4,71.2,14.4
E00025143,10.8,68.7,20.5
E00025144,8.3,60.7,31
E00025145,16.4,48.4,35.2
E00025146,11.9,52.4,35.7
E00025147,16.5,58.2,25.3
E00025148,13.6,59.1,27.3
E00025185,10.9,65.5,23.6
E00025186,9,51.6,39.3
E00025187,6.5,79.9,13.7
E00025188,9.5,70.5,20
E00025189,10.1,64,25.8
E00025190,13.1,66.7,20.2
E00025191,5.9,75.2,18.8
E00025192,8.8,66.4,24.8
E00025193,15.7,63.8,20.5
E00025194,9,51.4,39.6
E00025195,8,58.5,33.5
E00025197,8.2,59,32.8
E00025198,13.6,36.4,50
E00025199,3.9,71.8,24.3
E00025200,10.3,54.1,35.6
E00025201,9,53,38.1
E00025202,9.1,58.2,32.7
E00025203,15.7,44.3,40
E00025204,7.3,32.1,60.6
E00025205,15.1,50,34.9
E00025206,10.9,50,39.1
E00025207,14.5,36.1,49.4
E00025208,15.9,42.8,41.3
E00025209,10.4,45.3,44.3
E00025210,12,31,57
E00025211,16.4,34.5,49.1
E00025212,10.8,72.3,16.9
E00025213,6,69,25
E00025214,6,78.4,15.7
E00025215,15.7,65.2,19.1
E00025216,14.2,59.3,26.5
E00025217,6.7,85.9,7.4
E00025218,7.7,62.8,29.5
E00025219,7.8,74.8,17.4
E00025220,8.8,74.7,16.5
E00025221,7.9,69.1,23
E00025222,3.9,73.5,22.5
E00025223,14.7,72,13.3
E00025224,18.1,61.7,20.2
E00025225,19.6,52.2,28.3
E00025227,13.2,58.5,28.3
E00025228,8.7,66.1,25.2
E00025230,8,64.3,27.7
E00025231,8,51,41
E00025232,5.9,64.4,29.7
E00025233,10.3,60.3,29.4
E00025234,9.4,68.8,21.9
E00025235,9.8,58.8,31.4
E00025236,13.7,68,18.3
E00025237,20,55,25
E00025238,12.2,72,15.9
E00025239,6.8,54.1,39.1
E00025240,8.5,64.1,27.5
E00025241,11,58.7,30.3
E00025242,7.3,78.1,14.6
E00025243,13.2,51.8,35.1
E00025244,15.7,71.4,12.9
E00025245,23.1,59.6,17.3
E00025246,11,60.3,28.8
E00025247,10.2,61.4,28.3
E00025248,5.9,70.6,23.5
E00025249,7.8,49.4,42.9
E00025250,18.9,60,21.1
E00025252,14.2,64.6,21.2
E00025253,8.9,53.6,37.5
E00025254,11.8,60.1,28.1
E00025255,15.9,56.1,28
E00025256,9.4,70.5,20.1
E00025257,5.2,76.5,18.3
E00025258,15.4,62.8,21.8
E00025259,12.2,48.8,39
E00025260,17.6,55.9,26.5
E00025261,6.9,65,28.1
E00025262,11.2,66.4,22.4
E00025263,10.5,54.7,34.7
E00025264,16.2,60.3,23.5
E00025265,14.1,56.5,29.3
E00025266,4.3,80.9,14.9
E00025267,10.8,60.2,28.9
E00025268,2.6,56.1,41.2
E00025269,8.1,62.9,29
E00025270,10.9,58.2,30.9
E00025271,11.9,57.4,30.7
E00025272,7.8,55.2,37.1
E00025273,12.9,58.6,28.4
E00025274,5.4,76.1,18.5
E00025275,9.1,54.5,36.4
E00025276,10.9,52.1,37
E00025277,14.8,32.2,53
E00025278,12.2,58.5,29.3
E00025279,10,71.7,18.3
E00025280,13.6,65.6,20.8
E00025281,19.6,47.8,32.6
E00025282,13.2,54.9,31.9
E00025284,9.9,63.1,27
E00025285,14.9,65.5,19.5
E00025286,14.3,57.1,28.6
E00025287,6.5,75.7,17.8
E00025288,8.9,54.5,36.6
E00025289,21.2,52.5,26.3
E00025290,9.7,66.9,23.4
E00025291,5.2,62.1,32.8
E00025292,8.3,72.2,19.4
E00025293,17.1,57.3,25.6
E00025294,13.2,61.2,25.6
E00025295,12.2,66.7,21.1
E00025296,10.3,68.2,21.5
E00025297,15.7,51.7,32.6
E00025298,10.8,63.3,25.8
E00025299,8.5,53.8,37.7
E00025300,10.7,68.7,20.6
E00025301,4.9,72.1,23
E00025302,11,79.8,9.2
E00025303,10.2,71.4,18.4
E00025304,12.4,61.2,26.4
E00025305,12.6,65.8,21.6
E00025306,16.3,71.3,12.5
E00025307,4.3,59.5,36.2
E00025309,8.3,78,13.8
E00025310,11.1,60,28.9
E00025311,9.1,73.4,17.5
E00025312,13.1,61.9,25
E00025313,14.5,59.2,26.3
E00025314,11,69.9,19.2
E00025315,11.7,67,21.3
E00025316,11.4,66.7,22
E00025317,8.8,74.7,16.5
E00025318,18.8,61.3,20
E00025319,11.7,57.3,31.1
E00025320,16.7,63.9,19.4
E00025321,12.3,72.8,14.9
E00025322,10.2,66.4,23.4
E00025323,10.8,65.6,23.7
E00025324,13.5,53.8,32.7
E00025325,16.5,65.9,17.6
E00025326,11,55,34
E00025327,7.8,65.2,27
E00025328,9.5,71.6,18.9
E00025329,4.3,63.5,32.2
E00025330,6.3,55,38.7
E00025331,5.8,68.6,25.6
E00025332,6.1,64.4,29.5
E00025333,7.8,59.5,32.8
E00025334,8,59.9,32.1
E00025335,15.7,58.4,25.8
E00025336,16.7,60.3,23.1
E00025337,25.5,41.2,33.3
E00025339,13.5,65.2,21.3
E00025341,8.4,77.1,14.5
E00025342,6.4,87.3,6.4
E00025343,12,52.7,35.3
E00025344,22.7,37.1,40.2
E00025345,16.7,50,33.3
E00025346,7.7,71.5,20.8
E00025347,8.6,43,48.4
E00025348,14,40.2,45.7
E00025349,8.4,55.8,35.8
E00025351,8.5,65.9,25.6
E00025352,25.3,50.6,24.1
E00025353,11,52.4,36.6
E00025354,13.6,63,23.5
E00025355,3.9,77.9,18.2
E00025356,8.3,79.2,12.5
E00025357,16.4,46.9,36.7
E00025359,16.2,62.2,21.6
E00025360,9.4,55.7,34.9
E00025361,14.2,63.7,22.1
E00025362,17.4,62.3,20.3
E00025363,15.5,63.1,21.4
E00025364,14.3,49.6,36.1
E00025365,22.7,54.6,22.7
E00025366,13.6,58,28.4
E00025367,16.7,40.7,42.6
E00025368,12.6,53.7,33.7
E00025370,9,75.6,15.4
E00025371,13.6,54.3,32.1
E00025372,15.6,65.6,18.8
E00025373,13.3,78.3,8.3
E00025374,10.6,61.2,28.2
E00025375,10.3,71,18.7
E00025376,17.4,66.3,16.3
E00025377,15.1,70.6,14.3
E00025378,20.3,65.3,14.4
E00025379,12.4,76.4,11.2
E00025380,2.3,75.4,22.3
E00025381,14,75.6,10.5
E00025382,3.4,77.5,19.1
E00025386,7.7,72.5,19.8
E00025398,12.5,61.6,25.9
E00025402,8.8,75,16.3
E00025403,14.5,73.5,12
E00025404,18.9,64.9,16.2
E00025405,14.1,52.5,33.3
E00025406,12.2,67.6,20.3
E00025407,8.8,69.2,22
E00025409,17.7,36.8,45.5
E00025410,8.7,58.3,33
E00025411,16.7,50,33.3
E00025412,11.4,68.4,20.3
E00025413,12,79.3,8.7
E00025414,10.5,74.4,15
E00025415,13.4,65.2,21.4
E00025416,18.5,55.4,26.2
