geography_code,country_of_birth_3a-001,country_of_birth_3a-002
E00024303,93.7,6.3
E00024304,87.4,12.6
E00024305,90.3,9.7
E00024306,88.4,11.6
E00024307,90.8,9.2
E00024308,94.3,5.7
E00024309,90.8,9.2
E00024310,96.6,3.4
E00024311,94.8,5.2
E00024312,95.4,4.6
E00024314,94.8,5.2
E00024315,89,11
E00024316,78.5,21.5
E00024317,83.4,16.6
E00024318,82.8,17.2
E00024319,96.3,3.7
E00024320,98.6,1.4
E00024321,97.4,2.6
E00024322,93.2,6.8
E00024323,98.3,1.7
E00024324,95.9,4.1
E00024325,97.1,2.9
E00024326,95.9,4.1
E00024327,95.4,4.6
E00024328,95,5
E00024329,94.5,5.5
E00024330,97.8,2.2
E00024331,97.4,2.6
E00024332,99,1
E00024333,97.9,2.1
E00024334,96.9,3.1
E00024335,96.9,3.1
E00024336,97.2,2.8
E00024337,96.9,3.1
E00024338,98,2
E00024339,95.7,4.3
E00024340,95.2,4.8
E00024341,80.6,19.4
E00024342,85.7,14.3
E00024343,79.5,20.5
E00024344,82.8,17.2
E00024345,78.7,21.3
E00024346,87.4,12.6
E00024347,97.9,2.1
E00024348,97.1,2.9
E00024349,95.7,4.3
E00024350,93.9,6.1
E00024351,96.8,3.2
E00024352,98.5,1.5
E00024353,96.7,3.3
E00024354,98.8,1.2
E00024355,98.4,1.6
E00024356,97.3,2.7
E00024357,97.7,2.3
E00024358,97,3
E00024359,96.9,3.1
E00024360,96.7,3.3
E00024361,97.9,2.1
E00024362,96.2,3.8
E00024363,98.2,1.8
E00024364,96.3,3.8
E00024365,83.5,16.5
E00024366,64.8,35.2
E00024367,67.4,32.6
E00024369,61,39
E00024370,53.6,46.4
E00024371,64.3,35.7
E00024372,49.7,50.3
E00024373,54.1,45.9
E00024374,54.7,45.3
E00024375,55.6,44.4
E00024376,57.8,42.2
E00024377,54,46
E00024378,45.9,54.1
E00024379,65.8,34.2
E00024380,58.4,41.6
E00024381,63.5,36.5
E00024383,57.3,42.7
E00024384,70.8,29.2
E00024385,70.4,29.6
E00024386,77.8,22.2
E00024387,63.3,36.7
E00024388,82.5,17.5
E00024389,87.1,12.9
E00024391,83.3,16.7
E00024392,62.4,37.6
E00024394,62.6,37.4
E00024395,68.7,31.3
E00024396,73,27
E00024397,62.8,37.2
E00024398,55.6,44.4
E00024399,81.4,18.6
E00024400,66.3,33.7
E00024401,66.2,33.8
E00024402,88.2,11.8
E00024403,89.4,10.6
E00024404,91,9
E00024405,56.4,43.6
E00024406,55.9,44.1
E00024407,65,35
E00024408,64.3,35.7
E00024409,56.6,43.4
E00024410,61.6,38.4
E00024411,66.3,33.7
E00024412,57,43
E00024413,60,40
E00024416,66.3,33.7
E00024417,67.4,32.6
E00024418,65.3,34.7
E00024419,62.2,37.8
E00024420,60.4,39.6
E00024421,53.8,46.2
E00024422,64.5,35.5
E00024423,61.7,38.3
E00024424,60.5,39.5
E00024425,60.5,39.5
E00024426,62.4,37.6
E00024427,56.9,43.1
E00024428,63.3,36.7
E00024429,60.5,39.5
E00024430,63.5,36.5
E00024431,66,34
E00024432,72,28
E00024433,61.2,38.8
E00024434,53.8,46.2
E00024435,53.7,46.3
E00024436,71,29
E00024437,65.2,34.8
E00024438,68.9,31.1
E00024439,65.2,34.8
E00024440,58.6,41.4
E00024441,59.9,40.1
E00024442,78.6,21.4
E00024443,45.1,54.9
E00024444,79.9,20.1
E00024445,50.3,49.7
E00024446,55.1,44.9
E00024447,64.8,35.2
E00024448,48.2,51.8
E00024449,75.6,24.4
E00024450,51.7,48.3
E00024451,62,38
E00024453,49.2,50.8
E00024454,42.8,57.2
E00024455,54.3,45.7
E00024456,69.2,30.8
E00024457,58.1,41.9
E00024458,84,16
E00024459,48.9,51.1
E00024460,63.8,36.2
E00024461,48,52
E00024462,48.9,51.1
E00024463,72.6,27.4
E00024464,48.3,51.7
E00024466,89.3,10.7
E00024467,84.3,15.7
E00024468,71.3,28.7
E00024470,68,32
E00024471,77.6,22.4
E00024472,81.6,18.4
E00024473,84.8,15.2
E00024474,92.4,7.6
E00024476,92.7,7.3
E00024477,84.6,15.4
E00024480,96,4
E00024486,68.5,31.5
E00024487,77.7,22.3
E00024504,73.8,26.2
E00024535,76,24
E00024537,42.8,57.2
E00024538,62.7,37.3
E00024539,60.5,39.5
E00024540,50.2,49.8
E00024541,48.4,51.6
E00024542,49.4,50.6
E00024543,59.8,40.2
E00024544,49,51
E00024545,47.3,52.7
E00024546,59.8,40.2
E00024547,48.2,51.8
E00024548,60.4,39.6
E00024551,56,44
E00024552,61.5,38.5
E00024553,48.8,51.2
E00024554,44,56
E00024555,56.5,43.5
E00024556,57.5,42.5
E00024557,49.6,50.4
E00024558,57,43
E00024559,48.2,51.8
E00024560,49.1,50.9
E00024561,57.5,42.5
E00024562,46.1,53.9
E00024563,47.1,52.9
E00024565,64.5,35.5
E00024566,62.6,37.4
E00024567,62.1,37.9
E00024568,48.4,51.6
E00024569,53.1,46.9
E00024570,54.7,45.3
E00024571,54,46
E00024572,76.3,23.8
E00024573,67.3,32.7
E00024574,61.7,38.3
E00024575,52.8,47.2
E00024576,89.4,10.6
E00024577,75.7,24.3
E00024578,91.8,8.2
E00024579,83.3,16.7
E00024580,88.1,11.9
E00024581,92,8
E00024582,71.3,28.7
E00024583,63.2,36.8
E00024584,70.7,29.3
E00024585,83.1,16.9
E00024586,74.3,25.7
E00024587,90.4,9.6
E00024588,86.3,13.7
E00024589,89,11
E00024590,82.2,17.8
E00024591,95.5,4.5
E00024592,84.1,15.9
E00024593,92.4,7.6
E00024594,91.1,8.9
E00024595,86.4,13.6
E00024596,92.2,7.8
E00024597,90.4,9.6
E00024598,90.7,9.3
E00024599,92.2,7.8
E00024600,84.9,15.1
E00024601,89.8,10.2
E00024602,90.7,9.3
E00024603,85,15
E00024604,97.7,2.3
E00024605,81.5,18.5
E00024606,84.5,15.5
E00024607,96.2,3.8
E00024608,97,3
E00024609,85.7,14.3
E00024610,88.8,11.2
E00024611,93.1,6.9
E00024612,82.6,17.4
E00024613,89.8,10.2
E00024614,85.8,14.2
E00024615,92.1,7.9
E00024616,85.8,14.2
E00024618,89.3,10.7
E00024619,78.1,21.9
E00024620,63.5,36.5
E00024621,67.8,32.2
E00024622,85.1,14.9
E00024623,53.8,46.2
E00024624,57.9,42.1
E00024625,55.7,44.3
E00024626,69.5,30.5
E00024627,73.3,26.7
E00024628,71.3,28.7
E00024629,61.6,38.4
E00024630,65.2,34.8
E00024631,52.4,47.6
E00024632,57.5,42.5
E00024633,51.8,48.2
E00024634,42.4,57.6
E00024635,94.7,5.3
E00024636,89.9,10.1
E00024637,93.4,6.6
E00024638,84.5,15.5
E00024639,85.8,14.2
E00024640,90.9,9.1
E00024641,84,16
E00024642,77.4,22.6
E00024643,90.7,9.3
E00024644,92.8,7.2
E00024645,61.2,38.8
E00024646,61,39
E00024647,85.2,14.8
E00024648,73.8,26.2
E00024649,78.5,21.5
E00024650,65.6,34.4
E00024651,67.7,32.3
E00024652,74.1,25.9
E00024653,69.1,30.9
E00024654,68.8,31.2
E00024655,63.3,36.7
E00024656,59,41
E00024657,51,49
E00024659,61.8,38.2
E00024660,81.5,18.5
E00024661,53.9,46.1
E00024662,84.8,15.2
E00024663,87.2,12.8
E00024664,87.5,12.5
E00024665,90.4,9.6
E00024666,85.8,14.2
E00024667,69.3,30.7
E00024668,63.1,36.9
E00024669,61,39
E00024670,75.5,24.5
E00024671,69.6,30.4
E00024672,66.1,33.9
E00024673,71.3,28.7
E00024674,66.7,33.3
E00024675,65,35
E00024676,59.5,40.5
E00024677,85.3,14.7
E00024678,66.5,33.5
E00024679,64.4,35.6
E00024680,75,25
E00024681,68.2,31.8
E00024682,74.9,25.1
E00024683,70.8,29.2
E00024684,76.9,23.1
E00024685,73.4,26.6
E00024686,72.5,27.5
E00024687,71.6,28.4
E00024688,90.6,9.4
E00024689,92,8
E00024690,84.1,15.9
E00024691,76.2,23.8
E00024692,83,17
E00024693,90.9,9.1
E00024694,82.5,17.5
E00024695,83.6,16.4
E00024696,87.1,12.9
E00024697,85.8,14.2
E00024698,92.8,7.2
E00024699,74.4,25.6
E00024700,87.6,12.4
E00024701,91.1,8.9
E00024702,90.3,9.7
E00024703,63.6,36.4
E00024811,91.7,8.3
E00024812,91,9
E00024814,89.6,10.4
E00024815,95.2,4.8
E00024816,98,2
E00024817,97.3,2.7
E00024819,93.8,6.2
E00024820,92.1,7.9
E00024821,90.9,9.1
E00024822,85.8,14.2
E00024823,89.9,10.1
E00024824,96.7,3.3
E00024825,96.2,3.8
E00024827,98.1,1.9
E00024828,95.5,4.5
E00024829,93.7,6.3
E00024830,84.1,15.9
E00024831,94.7,5.3
E00024832,82.4,17.6
E00024833,90.5,9.5
E00024834,95.5,4.5
E00024835,93.2,6.8
E00024836,93,7
E00024837,94.9,5.1
E00024853,95,5
E00024854,91.8,8.2
E00024855,95.5,4.5
E00024856,91.5,8.5
E00024857,94,6
E00024858,96.3,3.7
E00024859,95.3,4.7
E00024860,96.2,3.8
E00024861,97.5,2.5
E00024862,94,6
E00024863,93.5,6.5
E00024864,93.9,6.1
E00024865,97.2,2.8
E00024866,95.8,4.2
E00024867,93.7,6.3
E00024868,96,4
E00024870,95.4,4.6
E00024871,97.8,2.2
E00024872,94.8,5.2
E00024873,92.4,7.6
E00024874,97.9,2.1
E00024875,94.4,5.6
E00024876,94,6
E00024877,94.5,5.5
E00024878,97,3
E00024879,98.7,1.3
E00024880,95.8,4.2
E00024881,93.1,6.9
E00024882,94.4,5.6
E00024883,98.1,1.9
E00024884,95.7,4.3
E00024885,90.6,9.4
E00024886,97.2,2.8
E00024887,97.1,2.9
E00024888,98.6,1.4
E00024889,97.4,2.6
E00024891,97.3,2.7
E00024892,98.7,1.3
E00024893,68,32
E00024894,94.4,5.6
E00024896,87.6,12.4
E00024897,82.8,17.2
E00024898,80.6,19.4
E00024899,74.5,25.5
E00024900,76.9,23.1
E00024901,79.9,20.1
E00024903,93.6,6.4
E00024904,94.3,5.7
E00024905,95.1,4.9
E00024906,93.9,6.1
E00024908,84.5,15.5
E00024909,89.1,10.9
E00024911,88.9,11.1
E00024912,94.8,5.2
E00024914,92.8,7.2
E00024916,91.8,8.2
E00024918,95.8,4.2
E00024919,77.2,22.8
E00024925,74.9,25.1
E00024926,70.7,29.3
E00024929,67.3,32.7
E00024930,88.9,11.1
E00024932,88.3,11.7
E00024933,87.5,12.5
E00024934,84.1,15.9
E00024935,88.3,11.7
E00024937,91.4,8.6
E00024938,83,17
E00024939,97.2,2.8
E00024940,91.4,8.6
E00024941,95,5
E00024942,92.6,7.4
E00024943,91.7,8.3
E00024944,90.9,9.1
E00024945,89.5,10.5
E00024946,93.4,6.6
E00024947,87,13
E00024948,89.7,10.3
E00024949,92.8,7.2
E00024950,96.9,3.1
E00024951,91.8,8.2
E00024952,85.8,14.2
E00024953,86.3,13.7
E00024954,85.8,14.2
E00024955,85,15
E00024956,86.1,13.9
E00024958,82.3,17.7
E00024959,92.2,7.8
E00024960,90.1,9.9
E00024961,88.4,11.6
E00024962,93.2,6.8
E00024963,95.8,4.2
E00024964,94.9,5.1
E00024965,80.5,19.5
E00025009,76.3,23.7
E00025015,76.4,23.6
E00025017,69.3,30.7
E00025022,75.6,24.4
E00025034,89.7,10.3
E00025037,91.8,8.2
E00025038,90.3,9.7
E00025039,91.1,8.9
E00025040,93.7,6.3
E00025041,94.8,5.2
E00025042,95.9,4.1
E00025043,81.9,18.1
E00025044,97.5,2.5
E00025045,93.8,6.2
E00025046,97.2,2.8
E00025047,91.2,8.8
E00025048,95.7,4.3
E00025049,96.9,3.1
E00025050,95.5,4.5
E00025051,96.3,3.7
E00025052,93.2,6.8
E00025053,98.7,1.3
E00025054,87.3,12.7
E00025055,91.8,8.2
E00025056,91.7,8.3
E00025057,93.4,6.6
E00025058,88.4,11.6
E00025059,88.3,11.7
E00025060,96.6,3.4
E00025061,91.6,8.4
E00025062,96.2,3.8
E00025063,98.4,1.6
E00025064,93.5,6.5
E00025065,94.3,5.7
E00025066,99.3,0.7
E00025067,95.9,4.1
E00025068,80,20
E00025069,93.8,6.2
E00025070,90.9,9.1
E00025071,94.8,5.2
E00025072,84.8,15.2
E00025086,83.5,16.5
E00025111,91.6,8.4
E00025112,93.8,6.3
E00025113,94,6
E00025114,92.1,7.9
E00025115,93.8,6.3
E00025116,92.1,7.9
E00025117,90.7,9.3
E00025118,95.5,4.5
E00025119,88.9,11.1
E00025120,94.6,5.4
E00025121,84.5,15.5
E00025122,83.4,16.6
E00025123,94.1,5.9
E00025124,89.6,10.4
E00025125,89.1,10.9
E00025126,97.5,2.5
E00025127,94.2,5.8
E00025128,94.3,5.7
E00025129,85.1,14.9
E00025130,96.3,3.7
E00025131,98.5,1.5
E00025132,84.9,15.1
E00025133,90.6,9.4
E00025134,94.8,5.2
E00025135,95.4,4.6
E00025136,93,7
E00025137,94.9,5.1
E00025138,93.2,6.8
E00025139,97.9,2.1
E00025140,95.9,4.1
E00025141,90.8,9.2
E00025142,97,3
E00025143,97.4,2.6
E00025144,94,6
E00025145,91.2,8.8
E00025146,96.3,3.7
E00025147,92.1,7.9
E00025148,85.9,14.1
E00025185,94.9,5.1
E00025186,85.6,14.4
E00025187,96.9,3.1
E00025188,89.8,10.2
E00025189,89.2,10.8
E00025190,94.1,5.9
E00025191,96.5,3.5
E00025192,91.7,8.3
E00025193,95.3,4.7
E00025194,83.2,16.8
E00025195,94.1,5.9
E00025197,85.4,14.6
E00025198,85.1,14.9
E00025199,84.8,15.2
E00025200,87.5,12.5
E00025201,82.1,17.9
E00025202,77.2,22.8
E00025203,73.5,26.5
E00025204,68.9,31.1
E00025205,88.2,11.8
E00025206,87.6,12.4
E00025207,67.4,32.6
E00025208,73.5,26.5
E00025209,69.8,30.2
E00025210,63.6,36.4
E00025211,66.4,33.6
E00025212,97.8,2.2
E00025213,93.7,6.3
E00025214,96.3,3.7
E00025215,88.3,11.7
E00025216,96.4,3.6
E00025217,98.5,1.5
E00025218,94.9,5.1
E00025219,87,13
E00025220,95,5
E00025221,91.2,8.8
E00025222,85.6,14.4
E00025223,83.3,16.7
E00025224,75.8,24.2
E00025225,77.6,22.4
E00025227,77.5,22.5
E00025228,85.4,14.6
E00025230,87.2,12.8
E00025231,86,14
E00025232,91.6,8.4
E00025233,89.6,10.4
E00025234,91.3,8.7
E00025235,88.4,11.6
E00025236,90.9,9.1
E00025237,84,16
E00025238,90.2,9.8
E00025239,89.9,10.1
E00025240,87.5,12.5
E00025241,87.4,12.6
E00025242,88.8,11.2
E00025243,91.4,8.6
E00025244,89.9,10.1
E00025245,89.6,10.4
E00025246,85.4,14.6
E00025247,87.9,12.1
E00025248,86.8,13.2
E00025249,76.8,23.2
E00025250,93.1,6.9
E00025252,87.5,12.5
E00025253,89.9,10.1
E00025254,91.6,8.4
E00025255,89.9,10.1
E00025256,93.4,6.6
E00025257,97.7,2.3
E00025258,94.8,5.2
E00025259,89,11
E00025260,88.3,11.7
E00025261,92.6,7.4
E00025262,91.5,8.5
E00025263,84.7,15.3
E00025264,94.8,5.2
E00025265,88.6,11.4
E00025266,92.5,7.5
E00025267,92.3,7.7
E00025268,85.1,14.9
E00025269,81.9,18.1
E00025270,91.2,8.8
E00025271,89.3,10.7
E00025272,92.7,7.3
E00025273,89.2,10.8
E00025274,97.4,2.6
E00025275,90.1,9.9
E00025276,97.6,2.4
E00025277,93.5,6.5
E00025278,92.7,7.3
E00025279,96.8,3.2
E00025280,90.3,9.7
E00025281,86.8,13.2
E00025282,94.5,5.5
E00025284,93.4,6.6
E00025285,95.9,4.1
E00025286,95.2,4.8
E00025287,94.5,5.5
E00025288,92.8,7.2
E00025289,86.3,13.7
E00025290,91.2,8.8
E00025291,96.5,3.5
E00025292,100,0
E00025293,95.8,4.2
E00025294,98.4,1.6
E00025295,92.5,7.5
E00025296,89.1,10.9
E00025297,94.7,5.3
E00025298,98.3,1.7
E00025299,89.5,10.5
E00025300,95.2,4.8
E00025301,93.8,6.2
E00025302,99.2,0.8
E00025303,94.8,5.2
E00025304,96.9,3.1
E00025305,96.9,3.1
E00025306,97.3,2.7
E00025307,95.6,4.4
E00025309,95.8,4.2
E00025310,92.2,7.8
E00025311,96.3,3.7
E00025312,94.2,5.8
E00025313,93.9,6.1
E00025314,97.4,2.6
E00025315,96.3,3.7
E00025316,94.5,5.5
E00025317,95.1,4.9
E00025318,95.9,4.1
E00025319,92.5,7.5
E00025320,96.6,3.4
E00025321,96.2,3.8
E00025322,95.9,4.1
E00025323,96.1,3.9
E00025324,89.5,10.5
E00025325,95.4,4.6
E00025326,91.5,8.5
E00025327,92.8,7.2
E00025328,95,5
E00025329,89.1,10.9
E00025330,89.1,10.9
E00025331,85.7,14.3
E00025332,90.8,9.2
E00025333,93.2,6.8
E00025334,90,10
E00025335,98.6,1.4
E00025336,96.3,3.7
E00025337,89.2,10.8
E00025339,92.3,7.7
E00025341,90.5,9.5
E00025342,95,5
E00025343,86.4,13.6
E00025344,88,12
E00025345,85.7,14.3
E00025346,91.6,8.4
E00025347,85.7,14.3
E00025348,90.1,9.9
E00025349,80.6,19.4
E00025351,91.1,8.9
E00025352,79.3,20.7
E00025353,89.5,10.5
E00025354,85.4,14.6
E00025355,91.6,8.4
E00025356,92.8,7.2
E00025357,84.9,15.1
E00025359,93.8,6.3
E00025360,87.4,12.6
E00025361,93.6,6.4
E00025362,95.8,4.2
E00025363,95,5
E00025364,87.3,12.7
E00025365,91.6,8.4
E00025366,86.8,13.2
E00025367,92.4,7.6
E00025368,90.2,9.8
E00025370,92.8,7.2
E00025371,93.7,6.3
E00025372,95.7,4.3
E00025373,99.3,0.7
E00025374,89.2,10.8
E00025375,97.6,2.4
E00025376,96.2,3.8
E00025377,97.3,2.7
E00025378,97.8,2.2
E00025379,97.3,2.7
E00025380,96.2,3.8
E00025381,96.9,3.1
E00025382,97.6,2.4
E00025386,96.7,3.3
E00025398,97.1,2.9
E00025402,97.4,2.6
E00025403,92.2,7.8
E00025404,95.3,4.7
E00025405,94.2,5.8
E00025406,98.2,1.8
E00025407,91.1,8.9
E00025409,94.8,5.2
E00025410,95.6,4.4
E00025411,97.8,2.2
E00025412,96.1,3.9
E00025413,97.6,2.4
E00025414,96.8,3.2
E00025415,96.2,3.8
E00025416,98.7,1.3
E00025417,99,1
E00025418,97,3
E00025419,93.7,6.3
E00025420,95.2,4.8
E00025421,95.6,4.4
E00025422,97,3
E00025423,72.8,27.2
E00025424,74.2,25.8
E00025427,50.3,49.7
E00025430,60.8,39.2
E00025432,70.8,29.2
E00025433,58.7,41.3
E00025434,78.2,21.8
E00025435,64.8,35.2
E00025436,69.8,30.2
E00025437,65.5,34.5
E00025438,81.1,18.9
E00025439,63.7,36.3
E00025440,67.8,32.2
E00025441,72.5,27.5
E00025442,68.5,31.5
E00025443,63.6,36.4
E00025444,61.6,38.4
E00025445,63.4,36.6
E00025447,84.4,15.6
E00025448,71.7,28.3
E00025449,88,12
E00025450,82.4,17.6
E00025451,84.7,15.3
E00025452,81.5,18.5
E00025453,87.7,12.3
E00025454,76.8,23.2
E00025455,87.7,12.3
E00025456,79.6,20.4
E00025457,87.8,12.2
E00025532,97.6,2.4
E00025533,97.4,2.6
E00025534,97.7,2.3
E00025535,99.2,0.8
E00025536,94.8,5.2
E00025537,98,2
E00025538,95.3,4.7
E00025539,97,3
E00025540,98,2
E00025541,96.3,3.7
E00025542,97.2,2.8
E00025543,97.1,2.9
E00025544,95.1,4.9
E00025545,97.8,2.2
E00025546,95.7,4.3
E00025547,94.9,5.1
E00025548,98.5,1.5
E00025549,94.8,5.2
E00025550,93.9,6.1
E00025551,96.8,3.2
E00025552,96.2,3.8
E00025553,98.9,1.1
E00025554,95.5,4.5
E00025555,93.7,6.3
E00025556,96.2,3.8
E00025557,96.6,3.4
E00025558,95.6,4.4
E00025559,97.8,2.2
E00025560,97.2,2.8
E00025561,97.4,2.6
E00025562,97.4,2.6
E00025563,96.2,3.8
E00025564,98.7,1.3
E00025565,96.5,3.5
E00025566,95.8,4.2
E00025567,94,6
E00025568,97.3,2.7
E00025569,95.8,4.2
E00025570,93.8,6.2
E00025573,92.3,7.7
E00025575,91.7,8.3
E00025577,83.3,16.7
E00025578,88.3,11.7
E00025579,88.5,11.5
E00025580,86.2,13.8
E00025581,90.3,9.7
E00025582,92.8,7.2
E00025584,97.5,2.5
E00025585,89.4,10.6
E00025586,88.3,11.7
E00025588,95.7,4.3
E00025593,90.8,9.2
E00025594,89.6,10.4
E00025596,92,8
E00025602,82.7,17.3
E00025603,85.8,14.2
E00063649,98.5,1.5
E00063650,97.3,2.7
E00063653,98.4,1.6
E00063657,98,2
E00063659,95.6,4.4
E00171673,71.9,28.1
E00171674,53.5,46.5
E00171675,87.2,12.8
E00171676,88.9,11.1
E00171677,93.9,6.1
E00171678,92,8
E00171679,97.8,2.2
E00171680,97.8,2.2
E00171681,77.5,22.5
E00171682,61.1,38.9
E00171683,83.1,16.9
E00171684,85.1,14.9
E00171685,90,10
E00171686,93.2,6.8
E00171687,93.7,6.3
E00171688,95.9,4.1
E00171689,90.5,9.5
E00171690,95.7,4.3
E00171691,88.9,11.1
E00171692,75,25
E00171693,71.1,28.9
E00171694,87.8,12.2
E00171695,93.4,6.6
E00171711,75.8,24.2
E00171713,80,20
E00171714,92.4,7.6
E00171715,88.4,11.6
E00171716,83.8,16.2
E00171717,88.7,11.3
E00171718,80.1,19.9
E00181417,58.6,41.4
E00181427,55.2,44.8
E00181428,86,14
E00181430,91.6,8.4
E00181435,50.5,49.5
E00181442,78.7,21.3
E00181446,83.2,16.8
E00181448,62.7,37.3
E00181451,72.9,27.1
E00181452,75.2,24.8
E00181453,52.2,47.8
E00181460,62,38
E00181462,50.2,49.8
E00181463,52.5,47.5
E00181469,58.5,41.5
E00181470,67.3,32.7
E00181471,90.7,9.3
E00181473,56,44
E00181475,65,35
E00181476,83.3,16.7
E00181479,65.6,34.4
E00181481,65.4,34.6
E00181489,71.9,28.1
E00181491,71.1,28.9
E00181494,49.1,50.9
E00181496,62.5,37.5
E00181499,68.6,31.4
E00181500,67.1,32.9
E00181501,75.7,24.3
E00181502,57.4,42.6
E00181723,84.1,15.9
E00181730,46.7,53.3
E00181746,93.1,6.9
E00181747,93.1,6.9
E00181748,94.9,5.1
E00181749,96.3,3.7
E00181763,48.6,51.4
E00181766,82.8,17.2
E00181772,88.4,11.6
E00181780,50.1,49.9
E00181783,88.5,11.5
E00181784,88.5,11.5
E00181787,96.9,3.1
E00181788,65,35
E00181799,97.9,2.1
E00181803,86.3,13.7
E00181805,85.9,14.1
E00181807,60.2,39.8
E00181814,88.5,11.5
E00181816,87.9,12.1
E00181822,96.3,3.7
E00181823,64.5,35.5
