geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00024265,60.8,33.8,0,5.4
E00024266,39.3,44.4,1.7,14.5
E00024267,52.9,39.5,2.5,5
E00024268,65.9,24,3.1,7
E00024269,57.1,33.8,0.8,8.3
E00024270,60.6,32.3,0,7.1
E00024271,42.4,34.7,2.5,20.3
E00024272,70.3,18,6.3,5.4
E00024273,52.2,33.6,0.9,13.3
E00024274,62.3,31.5,1.5,4.6
E00024275,25.8,33,22.7,18.6
E00024276,6.9,10.8,76.9,5.4
E00024277,63.5,26.3,2.9,7.3
E00024278,47.4,34.8,2.2,15.6
E00024279,27.6,26.8,39,6.5
E00024280,10.7,20.6,62.6,6.1
E00024281,10.5,11.8,70.6,7.2
E00024282,44.6,39.5,0.6,15.3
E00024283,5.7,9.8,72.4,12.2
E00024284,15.8,19.2,52.5,12.5
E00024285,33.8,24.3,33.8,8.1
E00024286,23.9,20,45.8,10.3
E00024287,12.1,15.4,62.4,10.1
E00024288,19.5,22.7,36.7,21.1
E00024289,36.2,26.8,21,15.9
E00024290,11.5,9.8,69.7,9
E00024291,50.8,31.1,8.2,9.8
E00024292,30.3,35.2,15.6,18.9
E00024293,50.8,39.2,0.8,9.2
E00024294,30.8,24,17.1,28.1
E00024295,50.7,37.1,0,12.1
E00024296,61,29.3,1.6,8.1
E00024297,17.6,36.1,25.9,20.4
E00024298,30.3,26.9,36.1,6.7
E00024299,60,30,2.5,7.5
E00024300,11.9,28.4,39.2,20.5
E00024301,3.3,4.1,87.8,4.9
E00024302,42.9,25,26.8,5.4
E00024303,58.1,29.5,1,11.4
E00024304,12.9,18.1,62.1,6.9
E00024305,51.2,38.6,2.4,7.9
E00024306,26.6,32.1,33,8.3
E00024307,8.6,1.7,87.1,2.6
E00024308,62.4,33.1,0.8,3.8
E00024309,70.4,24.1,0,5.6
E00024310,44.5,33.6,0,21.9
E00024311,44.3,48.3,0.7,6.7
E00024312,39.7,38,2.5,19.8
E00024314,48.3,41.7,4.6,5.3
E00024315,37.2,15,35.4,12.4
E00024316,2.8,4.8,85.5,6.9
E00024317,8.6,9.3,72.9,9.3
E00024318,10.1,5.8,76.3,7.9
E00024319,29.3,34.9,1.7,34.1
E00024320,69.7,29.5,0.8,0
E00024321,42.5,52.8,0.9,3.8
E00024322,47.8,27.5,1.4,23.2
E00024323,51.3,44.4,0,4.3
E00024324,39.7,47.1,1.5,11.8
E00024325,53.2,34.1,0,12.7
E00024326,39.2,27,9.5,24.3
E00024327,60.9,27.8,0.8,10.5
E00024328,43.8,33.9,9.8,12.5
E00024329,42.9,41,0.5,15.7
E00024330,13.7,23.4,51.6,11.3
E00024331,35.3,39.6,2.2,23
E00024332,50.6,41.1,1.3,7
E00024333,19.4,29.9,31.3,19.4
E00024334,36.6,35.8,8.2,19.4
E00024335,45.1,39.8,2.7,12.4
E00024336,56.6,36.9,0.8,5.7
E00024337,44.9,51.7,0,3.4
E00024338,56.5,29.8,1.5,12.2
E00024339,27.7,45.4,6.7,20.2
E00024340,46.6,41.9,2.7,8.8
E00024341,11.6,14.7,69,4.7
E00024342,17.8,14.8,51.9,15.6
E00024343,6,14.9,70.9,8.2
E00024344,7.7,10.3,72.9,9
E00024345,13.7,13.7,53.7,18.9
E00024346,16.8,21.5,38.3,23.4
E00024347,59,34.3,0,6.7
E00024348,51.2,37.2,0,11.6
E00024349,36.2,43.8,2.3,17.7
E00024350,62.2,27.9,1.8,8.1
E00024351,47,47.7,0.7,4.7
E00024352,36,44.8,1.6,17.6
E00024353,49.1,31.6,8.8,10.5
E00024354,61.4,37.9,0,0.8
E00024355,59.5,38,0,2.5
E00024356,40.6,39.6,0.5,19.3
E00024357,50,39.5,0,10.5
E00024358,65.5,32.8,0,1.7
E00024359,38.7,57,1.4,2.8
E00024360,33.9,39.3,2.7,24.1
E00024361,60.2,35.3,2.3,2.3
E00024362,65.7,28.7,2.8,2.8
E00024363,46.2,49.2,1.5,3.1
E00024364,25.2,32.1,15.3,27.5
E00024365,42.2,40.5,4.3,12.9
E00024366,11.3,8.5,61,19.1
E00024367,26.2,25.4,38.5,10
E00024369,36.3,25.9,5.2,32.6
E00024370,15.8,14.6,32.9,36.7
E00024371,21.7,11.6,50.4,16.3
E00024372,29.9,21.2,11.7,37.2
E00024373,13.5,9,48.9,28.6
E00024374,11.9,16.1,54.2,17.8
E00024375,22.5,22.5,31.9,23.2
E00024376,22.3,10.2,19.1,48.4
E00024377,23.1,17.6,25,34.3
E00024378,13.9,21.2,23.8,41.1
E00024379,45.5,39.3,1.8,13.4
E00024380,38.1,22.1,11.5,28.3
E00024381,17.1,16.3,36.6,30.1
E00024383,21.4,29.3,23.6,25.7
E00024384,31.4,31.4,11.8,25.5
E00024385,42.4,35.6,0.8,21.2
E00024386,33.1,47.1,3.7,16.2
E00024387,36.8,36,0.8,26.4
E00024388,35.1,29.9,25.4,9.7
E00024389,19.7,39.5,27.9,12.9
E00024391,14,34.7,9.9,41.3
E00024392,26.1,27.4,6.4,40.1
E00024394,25.9,18.1,8.6,47.4
E00024395,23.9,11.5,42.5,22.1
E00024396,13.4,7.6,50.4,28.6
E00024397,23.8,8.5,36.2,31.5
E00024398,8.9,6.5,11.2,73.4
E00024399,54.6,28.3,0,17.1
E00024400,25.5,16.1,37.2,21.2
E00024401,30.2,31.2,1.6,37
E00024402,41.3,28.6,16.7,13.5
E00024403,26.4,20.7,45.5,7.4
E00024404,31.6,36.1,0.8,31.6
E00024405,30.1,18,25.6,26.3
E00024406,23.3,17.1,22.6,37
E00024407,9.3,8.8,71.1,10.8
E00024408,14.1,12.5,43.2,30.2
E00024409,38.1,13.4,17.9,30.6
E00024410,39.3,20.7,15,25
E00024411,60.2,15.4,8.1,16.3
E00024412,13.7,16.9,21,48.4
E00024413,36.2,7.1,48.9,7.8
E00024416,8.5,1.7,75.2,14.5
E00024417,10.5,7.3,69.4,12.9
E00024418,27.6,17.1,40,15.2
E00024419,59.6,13.5,2.9,24
E00024420,18.4,7.8,55.3,18.4
E00024421,17.5,12.3,38.6,31.6
E00024422,45.5,22.4,17.2,14.9
E00024423,45.8,12.5,20.8,20.8
E00024424,30.8,17.1,11.1,41
E00024425,13.1,4.9,60.7,21.3
E00024426,28.8,18.3,24,28.8
E00024427,13.9,12,47.2,26.9
E00024428,26,17.3,9.4,47.2
E00024429,26.8,28.3,14.5,30.4
E00024430,13.6,7.8,68.9,9.7
E00024431,5.9,6.7,85.2,2.2
E00024432,3.3,1.7,84.2,10.8
E00024433,16.4,5.5,70,8.2
E00024434,23.3,19.2,42.5,15
E00024435,0,9,64,27
E00024436,14.1,19.9,59.6,6.4
E00024437,11.9,7,70.6,10.5
E00024438,7.2,3.6,81.9,7.2
E00024439,1.5,1.5,88.7,8.3
E00024440,2,6,78.7,13.3
E00024441,6.3,2.1,74.3,17.4
E00024442,33.3,39.3,0.9,26.5
E00024443,22.4,10.9,23.1,43.6
E00024444,18.9,18.9,33.6,28.7
E00024445,21.2,20.5,35.6,22.7
E00024446,13.4,8.2,71.6,6.7
E00024447,38.9,33.1,0.6,27.4
E00024448,17.7,16.9,38.5,26.9
E00024449,25.4,26.1,15.7,32.8
E00024450,39,13.8,17.1,30.1
E00024451,36.1,27,2.5,34.4
E00024453,42.1,8.3,12.4,37.2
E00024454,25,10.6,18.2,46.2
E00024455,35.2,4.6,36.1,24.1
E00024456,27.2,21.2,3.3,48.3
E00024457,22.3,25,7.1,45.5
E00024458,19.5,18.6,46,15.9
E00024459,16.2,19.9,33.8,30.1
E00024460,17.1,13.8,49.3,19.7
E00024461,21.1,16.5,25.6,36.8
E00024462,43,11.2,15.9,29.9
E00024463,28.2,40.5,8.4,22.9
E00024464,12,12,9.4,66.7
E00024466,42.9,40.3,0.8,16
E00024467,44.3,34.4,3.8,17.6
E00024468,25.6,27.2,4.8,42.4
E00024470,39,31.6,0.7,28.7
E00024471,8.8,10.5,59.6,21.1
E00024472,32.6,41.7,0.8,25
E00024473,39.4,36.4,9.8,14.4
E00024474,23.4,33.9,23.4,19.4
E00024476,50.8,33.3,0,15.9
E00024477,52.4,34.9,0.8,11.9
E00024480,33.6,44.8,3.2,18.4
E00024486,38,15,27,20
E00024487,26.2,31.5,21.5,20.8
E00024504,20.1,22.6,41.2,16.1
E00024535,39.8,41,2.4,16.9
E00024537,32.6,8.1,34.9,24.4
E00024538,55.7,14.2,14.2,16
E00024539,6.8,4.5,71.2,17.4
E00024540,37.8,10.5,14,37.8
E00024541,42.3,7.7,12.5,37.5
E00024542,9.3,1.2,75.9,13.6
E00024543,10.5,4.2,76.9,8.4
E00024544,38.3,12.1,23.4,26.2
E00024545,25,8.9,51.6,14.5
E00024546,14.7,4.6,66.1,14.7
E00024547,12.3,2.9,72.5,12.3
E00024548,27.4,8.1,51.1,13.3
E00024551,41.4,14.3,29.3,15
E00024552,26.5,20.6,41.2,11.8
E00024553,52.9,7.6,5.9,33.6
E00024554,49.6,7.3,8.9,34.1
E00024555,7.4,5.7,68,18.9
E00024556,16.4,16.4,57.8,9.5
E00024557,25.6,6.2,37.2,31
E00024558,21.6,7.2,42.4,28.8
E00024559,44.2,15,19.5,21.2
E00024560,47,14.5,8.5,29.9
E00024561,63.5,10.3,5.6,20.6
E00024562,47.2,5.7,4.1,43.1
E00024563,37.8,16.2,3.6,42.3
E00024565,11,4.9,57.3,26.8
E00024566,46.8,9,25.2,18.9
E00024567,16,21.4,48.1,14.5
E00024568,26.7,28.5,4.8,40
E00024569,17.2,12.1,44.8,25.9
E00024570,27.9,23.3,10.9,38
E00024571,26.1,23.2,3.6,47.1
E00024572,22,21.1,41.3,15.6
E00024573,13.3,16.9,60.2,9.6
E00024574,8.4,7.6,54.2,29.8
E00024575,58.6,14.1,5.1,22.2
E00024576,13.7,25.9,49.6,10.8
E00024577,30.1,25.9,5.6,38.5
E00024578,44.5,34.5,5,16
E00024579,21.8,22.5,16.2,39.4
E00024580,24.6,20.5,19.7,35.2
E00024581,5,5,85,5
E00024582,21.8,26.4,26.4,25.5
E00024583,32.6,18.9,6.1,42.4
E00024584,23.6,17.9,33.3,25.2
E00024585,24.1,28.9,8,39
E00024586,17.3,17.3,48,17.3
E00024587,20.6,21.6,51.5,6.2
E00024588,34.7,21.2,27.1,16.9
E00024589,33.6,31.3,15.3,19.8
E00024590,32.5,32.5,3.3,31.7
E00024591,36.3,38.1,7.1,18.6
E00024592,33.9,27.3,6.6,32.2
E00024593,9.4,13.4,63,14.2
E00024594,14.2,10,49.2,26.7
E00024595,27.6,35,11.4,26
E00024596,27.2,15,25.9,32
E00024597,21.6,23,22.3,33.1
E00024598,20,8.8,55.2,16
E00024599,17.9,8.6,58.9,14.6
E00024600,22.6,23.3,27.4,26.7
E00024601,26.6,29.8,8.5,35.1
E00024602,36.7,50,6.7,6.7
E00024603,3.4,6.3,83.9,6.3
E00024604,34.5,39.6,7.2,18.7
E00024605,9.5,36.1,48.1,6.3
E00024606,14.6,28.7,39.5,17.2
E00024607,46.5,26.4,16.3,10.9
E00024608,43.2,35.6,4.2,16.9
E00024609,10.2,13.3,69.4,7.1
E00024610,5.3,20.4,61.9,12.4
E00024611,17.2,13.2,39.7,29.8
E00024612,14.8,34.4,30.1,20.6
E00024613,16.2,16.9,44.1,22.8
E00024614,22.5,23.3,27.1,27.1
E00024615,16.8,24.4,49.6,9.2
E00024616,23.9,22.2,32.5,21.4
E00024618,28.6,19.3,31.1,21
E00024619,9.7,25.5,60,4.8
E00024620,34,19.3,5.3,41.3
E00024621,27.8,26.5,20.5,25.2
E00024622,40.6,40.6,0,18.9
E00024623,14.4,12.3,15.1,58.2
E00024624,30.1,11.3,17.2,41.4
E00024625,15.9,17.6,29.7,36.8
E00024626,43.4,22.8,1.4,32.4
E00024627,29.1,24.6,0,46.3
E00024628,25.9,11.4,13.9,48.8
E00024629,18.3,10.4,6.1,65.2
E00024630,25.7,18.8,16,39.6
E00024631,23.6,22.7,10,43.6
E00024632,41.3,30.3,1.8,26.6
E00024633,30.4,13.3,22.2,34.2
E00024634,24.4,13.4,6.3,55.9
E00024635,46.8,45.2,2.4,5.6
E00024636,29.4,33,12.2,25.3
E00024637,28.7,35.6,20.8,14.9
E00024638,34.1,42.9,1.6,21.4
E00024639,26.2,28.5,3.8,41.5
E00024640,23.1,23.1,27.3,26.4
E00024641,37.5,20.2,4.8,37.5
E00024642,27.8,13.5,22.6,36.1
E00024643,41.8,33.6,4.5,20
E00024644,7.8,6,64.7,21.6
E00024645,38.7,26.3,1.5,33.6
E00024646,35,24.4,3.3,37.4
E00024647,30.1,18.6,14.2,37.2
E00024648,38,29,1,32
E00024649,19.8,7.8,62.1,10.3
E00024650,33.3,19.3,36.3,11.1
E00024651,18.9,14.4,12.1,54.5
E00024652,4.9,17.1,59.3,18.7
E00024653,10.2,13.3,69.5,7
E00024654,33.6,18.2,5.8,42.3
E00024655,13.2,19.1,50.7,16.9
E00024656,31.2,12.8,6.4,49.5
E00024657,8.6,10.3,44.8,36.2
E00024659,19.1,19.9,7.4,53.7
E00024660,1.7,1.7,80.2,16.5
E00024661,19.8,28.2,13.7,38.2
E00024662,51.2,36.2,0.8,11.8
E00024663,28.1,35.9,25,10.9
E00024664,42,34.5,12.6,10.9
E00024665,17.1,29.5,42.5,11
E00024666,30,34.7,22,13.3
E00024667,31.9,39.8,12.4,15.9
E00024668,11,26.6,39.4,22.9
E00024669,15,7.9,66.4,10.7
E00024670,20.8,31.2,33.6,14.4
E00024671,19.5,19.5,44.5,16.5
E00024672,8.9,4.8,73.4,12.9
E00024673,15.7,46.5,14.2,23.6
E00024674,29.9,22.4,35.8,11.9
E00024675,16.1,11,59.3,13.6
E00024676,18.5,13.3,57,11.1
E00024677,50.4,38.4,0,11.2
E00024678,29.3,32.9,3.6,34.1
E00024679,14.8,4.3,73.9,7
E00024680,44.9,48.8,0.8,5.5
E00024681,30,42.3,2.3,25.4
E00024682,18.3,30.4,40.9,10.4
E00024683,33.9,47.8,0,18.3
E00024684,24.3,34.2,29.7,11.7
E00024685,31.9,30.2,19,19
E00024686,17.3,36.2,30.7,15.7
E00024687,14.9,32.4,38.5,14.2
E00024688,60.3,33.1,0,6.6
E00024689,46.6,30.2,0.9,22.4
E00024690,24.8,26.4,26.4,22.3
E00024691,16.7,38.9,18.3,26.2
E00024692,29.7,35.6,17.8,16.9
E00024693,18.8,24.3,45.1,11.8
E00024694,17.6,12.6,52.8,17
E00024695,24.8,32.8,30.7,11.7
E00024696,15.7,12.6,60.6,11
E00024697,14.9,64.4,5.7,14.9
E00024698,43.1,41.5,8.5,6.9
E00024699,16.2,36.4,28.9,18.5
E00024700,15.8,13.3,55.8,15
E00024701,22.2,40,25.2,12.6
E00024702,28.8,37.3,19.5,14.4
E00024703,48.1,28.6,1.5,21.8
E00024811,31.6,38.4,8.9,21.1
E00024812,18.3,23.8,46,11.9
E00024814,27.2,35.3,25.7,11.8
E00024815,37.7,32.8,13.1,16.4
E00024816,31.7,30.3,21.8,16.2
E00024817,45,41.3,3.7,10.1
E00024819,43.2,31.5,10.8,14.4
E00024820,28.4,37.6,22,12.1
E00024821,8,5.7,72.7,13.6
E00024822,34.2,28.9,10.7,26.2
E00024823,20.1,18.2,42.8,18.9
E00024824,43.9,34.8,7.7,13.5
E00024825,35.6,57.5,1.4,5.5
E00024827,49.6,43.4,2.3,4.7
E00024828,46.2,33,1.1,19.8
E00024829,28.4,42.6,18.4,10.6
E00024830,9.9,19.4,46.1,24.6
E00024831,36,43.2,6.5,14.4
E00024832,18.6,35.2,10.1,36.2
E00024833,30.6,32.8,23.7,12.9
E00024834,37.9,47.6,1.4,13.1
E00024835,30.7,22.1,25.7,21.4
E00024836,34.4,38.2,1.5,26
E00024837,31.5,54.5,0.5,13.5
E00024853,63.2,30.1,0,6.8
E00024854,22,14.4,40.7,22.9
E00024855,52.3,28.1,2,17.6
E00024856,19.9,21.2,42.9,16
E00024857,19.4,9.7,58.1,12.9
E00024858,53.6,36.6,2.7,7.1
E00024859,74.4,20,0,5.6
E00024860,24.3,29.4,25.7,20.6
E00024861,61.8,24.4,9.2,4.6
E00024862,32.5,30.7,24.6,12.3
E00024863,49.6,49.6,0,0.9
E00024864,42.6,39.1,6.1,12.2
E00024865,58,37.4,1.5,3.1
E00024866,26.4,48,16.9,8.8
E00024867,21.7,22.4,34.2,21.7
E00024868,45.3,23.1,26.5,5.1
E00024870,37.1,34.3,11.9,16.8
E00024871,28.2,11.3,33.9,26.6
E00024872,23,33.8,6.5,36.7
E00024873,28.9,21.9,21.9,27.2
E00024874,59.5,29.8,1.5,9.2
E00024875,19.1,21.3,30.5,29.1
E00024876,67.8,22.3,0.8,9.1
E00024877,65.1,24.8,4.7,5.4
E00024878,63.3,27.3,0.8,8.6
E00024879,65.4,30,1.5,3.1
E00024880,31,22.8,35.4,10.8
E00024881,56.9,36.5,0.7,5.8
E00024882,48,32.8,3.2,16
E00024883,53.4,35.9,0,10.7
E00024884,34.2,32.2,14.4,19.2
E00024885,24.5,54,9.4,12.2
E00024886,30.1,31.7,30.1,8.1
E00024887,60.3,33.1,1.5,5.1
E00024888,31.8,49.6,13.2,5.4
E00024889,51.6,38.9,2.4,7.1
E00024891,56,35.1,0.7,8.2
E00024892,31.2,52.8,4.8,11.2
E00024893,31.3,29,0.8,38.9
E00024894,46.9,42.2,5.5,5.5
E00024896,10.4,29.2,43.8,16.7
E00024897,39.7,36.6,0,23.7
E00024898,35,36.7,2.5,25.8
E00024899,30,25.8,4.2,40
E00024900,29.5,18.6,2.6,49.4
E00024901,34.3,32.4,5.6,27.8
E00024903,50,45.1,0,4.9
E00024904,47,47,1.7,4.3
E00024905,50,43.5,0.9,5.6
E00024906,39.4,31.5,15,14.2
E00024908,47.4,44,0.9,7.8
E00024909,46.7,45.1,2.5,5.7
E00024911,42.3,34.3,0.7,22.6
E00024912,39,35,17.1,8.9
E00024914,40.3,38.1,0.7,20.9
E00024916,56.1,29.8,2.6,11.4
E00024918,42.9,43.6,3,10.5
E00024919,22.8,36.6,17.9,22.8
E00024925,34.8,30.4,0.9,33.9
E00024926,19.4,22,10.8,47.8
E00024929,14.3,12.6,63,10.1
E00024930,16.4,14.9,62.7,6
E00024932,14,14,48.2,23.7
E00024933,20.3,23.9,45.7,10.1
E00024934,23.8,21.7,9.8,44.8
E00024935,30.5,18,13.3,38.3
E00024937,36.7,31.3,0.8,31.3
E00024938,11.7,15.2,36.8,36.3
E00024939,49.6,31.1,3.4,16
E00024940,21.4,25.4,29.4,23.8
E00024941,40.7,38.1,8,13.3
E00024942,28.3,31.2,35.5,5.1
E00024943,19,30.6,36.4,14
E00024944,35.4,44.6,14.6,5.4
E00024945,25.6,27.2,23.2,24
E00024946,22.6,17.3,47.4,12.8
E00024947,23.1,37.7,6.6,32.5
E00024948,50.8,27.5,0.8,20.8
E00024949,23.6,22.8,5.7,48
E00024950,28.6,15.2,42.9,13.3
E00024951,38.2,34.6,19.1,8.1
E00024952,18.4,16.2,50.7,14.7
E00024953,15.4,20.8,53.8,10
E00024954,24,14,8.5,53.5
E00024955,7.5,12.8,64.7,15
E00024956,9.4,10.9,65.9,13.8
E00024958,18.8,11,20.8,49.4
E00024959,10.7,7.4,61.2,20.7
E00024960,24.3,30.9,3.3,41.4
E00024961,12,20.9,53.8,13.3
E00024962,45.8,40.5,3.1,10.7
E00024963,44,44,0,11.9
E00024964,25.2,26,16.3,32.5
E00024965,12.2,11.4,40.7,35.8
E00025009,12.1,16.4,56.9,14.7
E00025015,15.2,12.9,55.3,16.7
E00025017,11.9,17.8,48.3,22
E00025022,17.4,22.8,19.2,40.7
E00025034,13.5,10.3,66.7,9.5
E00025037,55,37.5,0.8,6.7
E00025038,62,30.6,0,7.4
E00025039,32.3,35.3,3.8,28.6
E00025040,40.9,53,0,6.1
E00025041,61,31.7,0.8,6.5
E00025042,52.3,34.6,2.3,10.8
E00025043,13.6,28.8,22,35.6
E00025044,51.8,44.7,0,3.5
E00025045,41.9,49.3,2.2,6.6
E00025046,66.9,31.5,0.8,0.8
E00025047,27.4,25.7,35.4,11.5
E00025048,51.3,38.7,0.8,9.2
E00025049,41.6,19.5,12.4,26.5
E00025050,64.7,28.6,1.7,5
E00025051,81.1,16.4,1.6,0.8
E00025052,49.6,35.8,3.3,11.4
E00025053,62.8,29.2,0.7,7.3
E00025054,15.5,7.4,56.1,20.9
E00025055,44,44.7,0,11.3
E00025056,22.5,16.2,58.6,2.7
E00025057,73.7,18.8,0,7.5
E00025058,59.7,32.3,0.8,7.3
E00025059,22.4,30.1,32.7,14.7
E00025060,66.9,26.8,1.6,4.7
E00025061,80,16.7,0,3.3
E00025062,64.5,29.7,1.4,4.3
E00025063,50.4,46.5,0,3.1
E00025064,47.2,46.5,0.7,5.6
E00025065,49.6,35.9,0.9,13.7
E00025066,50.8,41.7,0,7.5
E00025067,38.5,13.8,45,2.8
E00025068,16.4,28.4,9.8,45.4
E00025069,76.8,17.9,0.9,4.5
E00025070,21,26.8,33.3,18.8
E00025071,25.5,49.6,4.4,20.4
E00025072,19.2,31.5,5.4,43.8
E00025086,21.5,35,16.6,27
E00025111,61.9,31.4,1.7,5.1
E00025112,61.2,34.9,0,3.9
E00025113,62.8,35,1.5,0.7
E00025114,17.1,36.5,7.1,39.4
E00025115,62.3,30.7,1.8,5.3
E00025116,48.7,21,30.3,0
E00025117,36.2,35.3,0.4,28.1
E00025118,59,34.3,2.2,4.5
E00025119,15.3,30.7,40,14
E00025120,57.8,40.5,0,1.7
E00025121,30.6,24.2,29.8,15.3
E00025122,9.3,22.4,54.2,14
E00025123,45.8,35,13.3,5.8
E00025124,32.1,14.2,49.1,4.7
E00025125,56.9,39.7,0,3.4
E00025126,44.6,47.7,0,7.7
E00025127,47.6,37.3,2.4,12.7
E00025128,48.3,46.6,0,5.2
E00025129,51.8,37.3,0,10.9
E00025130,53.1,42.3,0.8,3.8
E00025131,37.2,50.4,0,12.4
E00025132,12.3,11.4,64,12.3
E00025133,12.3,25.2,47.7,14.8
E00025134,47,40,0.9,12.2
E00025135,75.2,21.1,0,3.8
E00025136,18,54.5,0,27.5
E00025137,47.4,36.2,1.3,15.1
E00025138,46.8,36,3.6,13.7
E00025139,24.4,31.9,17,26.7
E00025140,26.5,42,0.6,30.9
E00025141,22.4,32.1,0.6,44.9
E00025142,52.5,40.5,1.3,5.7
E00025143,40.2,39.3,0,20.5
E00025144,38.6,31.5,0,29.9
E00025145,27.4,36.6,0,36
E00025146,22.3,59.4,0,18.3
E00025147,23.4,32.4,18.6,25.5
E00025148,19.1,24,27.3,29.5
E00025185,59.4,29.7,1.6,9.4
E00025186,23.3,29.3,34.6,12.8
E00025187,53.8,26.9,8.3,11
E00025188,42.1,38.1,1.6,18.3
E00025189,12.4,6.7,68.6,12.4
E00025190,43.2,44.1,0.8,11.9
E00025191,62.6,28.5,0,8.9
E00025192,43.2,34.1,10.6,12.1
E00025193,40.7,48,0,11.3
E00025194,14.4,23.2,57.6,4.8
E00025195,31.5,35.8,3.1,29.6
E00025197,31.2,20.8,27.2,20.8
E00025198,34.4,38.4,5.6,21.6
E00025199,50.8,40.8,2.5,5.8
E00025200,36.9,41.9,1.3,20
E00025201,29.2,23.1,26.9,20.8
E00025202,10.3,12.4,63.9,13.4
E00025203,13.6,35.7,22.1,28.6
E00025204,27.6,31.7,10.6,30.1
E00025205,22.1,22.9,21.4,33.6
E00025206,26.2,29.8,2.1,41.8
E00025207,12.3,11,28.8,47.9
E00025208,25.3,31.4,6.7,36.6
E00025209,23.9,23.1,15.4,37.6
E00025210,21.8,17.1,17.6,43.5
E00025211,22.5,18.3,20.1,39.1
E00025212,43.7,38.8,1.9,15.5
E00025213,19.1,27.8,38.3,14.8
E00025214,56.6,33.1,1.4,9
E00025215,39.7,41.3,5.6,13.5
E00025216,40.2,32.8,14.8,12.3
E00025217,63.1,30.5,0.7,5.7
E00025218,45.9,37,2.2,14.8
E00025219,53.7,42.6,0,3.7
E00025220,54.8,38.3,0,7
E00025221,12.1,20.7,62.1,5
E00025222,47.3,24,11.6,17.1
E00025223,38.3,33.6,0,28
E00025224,37.1,32.6,1.5,28.8
E00025225,33.8,36.9,3.1,26.2
E00025227,26.4,35.2,2.2,36.3
E00025228,23.6,15.7,47.2,13.4
E00025230,15.2,23.9,50.7,10.1
E00025231,13.6,26.3,51.7,8.5
E00025232,20.7,27.3,36.4,15.7
E00025233,17.4,23.2,55.8,3.6
