geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00024409,49.7,20.4,16,13.8
E00024410,50.3,19.6,13.5,16.6
E00024411,52,20.7,15.7,11.6
E00024412,52.7,25,11.6,10.7
E00024413,57.5,14,10.8,17.7
E00024416,57.1,17.1,14.3,11.4
E00024417,48.8,22.8,10.2,18.1
E00024418,48,17,12,23
E00024419,46.6,20.5,13.7,19.2
E00024420,42.1,21.1,22.4,14.5
E00024421,39.7,27.4,15.1,17.8
E00024422,53.8,13.3,12.1,20.8
E00024423,45.3,23,14.3,17.4
E00024424,54.9,22.1,12.4,10.6
E00024425,48.6,20.8,18.1,12.5
E00024426,43,24.7,16.1,16.1
E00024427,39.5,18.5,7.4,34.6
E00024428,50,17.2,18,14.8
E00024429,42.7,24.8,15.9,16.6
E00024430,54.7,17.2,18.8,9.4
E00024431,38.5,19.2,13.5,28.8
E00024432,59.5,27,10.8,2.7
E00024433,38.8,20.4,14.3,26.5
E00024434,50.8,17.2,13.9,18
E00024435,42.2,20.5,14.5,22.9
E00024436,51.2,18.1,12.6,18.1
E00024437,57.6,15.3,15.3,11.8
E00024438,36.8,17.6,20.6,25
E00024439,51.7,27.6,10.3,10.3
E00024440,45.1,19.8,16.5,18.7
E00024441,52.6,19.7,14.5,13.2
E00024442,48.7,16.2,16.2,18.8
E00024443,51.6,15.7,16.4,16.4
E00024444,46.7,13.3,20,20
E00024445,53,17.4,13.6,15.9
E00024446,57.7,16.3,9.6,16.3
E00024447,44,18.7,19.1,18.2
E00024448,49.6,15,13.5,21.8
E00024449,39.7,24.8,14.2,21.3
E00024450,50.3,17.7,14.3,17.7
E00024451,44.9,19.1,11.8,24.3
E00024453,43.4,18.6,17.8,20.2
E00024454,48.9,17.3,10.5,23.3
E00024455,56.3,15.1,15.1,13.5
E00024456,48,11.5,16.2,24.3
E00024457,42.1,14.3,20.7,22.9
E00024458,48.5,19.7,12.1,19.7
E00024459,50.8,15.6,13.3,20.3
E00024460,48.3,16.4,17.2,18.1
E00024461,51.7,16.9,11.9,19.5
E00024462,40.5,17.2,21.6,20.7
E00024463,46.3,15.6,24.4,13.8
E00024464,52.3,14.4,11.7,21.6
E00024466,47.7,13.6,22.7,15.9
E00024467,45.3,16.2,23.1,15.4
E00024468,44.9,20.3,19.6,15.2
E00024470,43.7,12.6,28.7,14.9
E00024471,46.3,15.9,22,15.9
E00024472,52.1,13.9,17.6,16.4
E00024473,42.3,13.5,25.8,18.4
E00024474,38.6,20.2,19.3,21.9
E00024476,48.4,11.8,20.5,19.3
E00024477,53.3,16.7,18,12
E00024480,31.6,15.8,32.3,20.3
E00024486,55.3,16.5,14.1,14.1
E00024487,48.3,14.5,19.2,18
E00024504,52.5,18.1,13.8,15.6
E00024535,41.2,16,34.5,8.4
E00024537,49.2,18,14.8,18
E00024538,49.7,18.5,14.6,17.2
E00024539,46.6,20.7,15.5,17.2
E00024540,46,22.4,19.9,11.8
E00024541,39,21.5,13.6,26
E00024542,44.8,28.1,11.5,15.6
E00024543,50.6,18.2,7.8,23.4
E00024544,53.7,16.8,12.8,16.8
E00024545,47.9,17,14.9,20.2
E00024546,56,15.5,16.7,11.9
E00024547,50.6,21.5,7.6,20.3
E00024548,52.4,18.3,12.7,16.7
E00024551,50,19.1,16.4,14.5
E00024552,53.2,14.1,19.9,12.8
E00024553,51.3,19.9,13.5,15.4
E00024554,47.7,17.4,16.1,18.8
E00024555,53.6,15.9,17.4,13
E00024556,49.6,20,13.6,16.8
E00024557,49.3,17.1,18.6,15
E00024558,52.7,10.8,17.2,19.4
E00024559,50.7,15.8,15.1,18.4
E00024560,50.4,17.3,15.1,17.3
E00024561,43.9,16.6,25.9,13.7
E00024562,40.7,17.9,28.3,13.1
E00024563,48.2,15.6,15.6,20.6
E00024565,47.7,16.7,14.4,21.2
E00024566,41.4,12.4,26.9,19.3
E00024567,48,17.6,15.5,18.9
E00024568,48.6,19.1,12.7,19.7
E00024569,60.2,10.8,5.4,23.7
E00024570,52.1,20.8,9.7,17.4
E00024571,52.4,15.6,9.5,22.4
E00024572,49.4,18.5,12.3,19.8
E00024573,49.3,13.5,18.2,18.9
E00024574,50.4,22.7,22.7,4.2
E00024575,41.5,21.2,21.2,16.1
E00024576,49.3,18.5,13.7,18.5
E00024577,43.2,15.1,12.9,28.8
E00024578,50.4,12,26.3,11.3
E00024579,52.1,15.8,14.4,17.8
E00024580,43.6,20.5,21.4,14.5
E00024581,62.8,7.7,12.8,16.7
E00024582,51.3,13.3,20,15.3
E00024583,43.7,20.6,15.1,20.6
E00024584,42.9,17.6,16,23.5
E00024585,49.7,15,15,20.3
E00024586,40.6,15.6,17.2,26.6
E00024587,44.6,17.6,16.2,21.6
E00024588,53.8,13.1,15.4,17.7
E00024589,54.4,16,18.9,10.7
E00024590,52.7,19.9,12.3,15.1
E00024591,54.1,13.5,16.9,15.5
E00024592,46.5,9.9,21.1,22.5
E00024593,53.7,9.8,14.6,22
E00024594,44.6,15.4,16.9,23.1
E00024595,50.4,16.8,12.4,20.4
E00024596,43,23,14,20
E00024597,53.3,11.5,13.9,21.3
E00024598,38.3,27.7,18.1,16
E00024599,57.8,16.7,8.9,16.7
E00024600,56.4,20.8,11.4,11.4
E00024601,48,15.2,16.8,20.1
E00024602,53.6,10.7,18.6,17.1
E00024603,58.5,7.4,11.7,22.3
E00024604,45.6,17.5,15.8,21.1
E00024605,56.4,15.9,10.9,16.8
E00024606,50.9,16,14.2,18.9
E00024607,56.1,12.2,19.4,12.2
E00024608,48.2,16.3,19.9,15.6
E00024609,50,9.5,17.9,22.6
E00024610,57.8,11.9,6.7,23.7
E00024611,51.8,15.8,13.2,19.3
E00024612,49.8,14.2,19.8,16.2
E00024613,60.2,11,11,17.8
E00024614,45.9,14.1,14.8,25.2
E00024615,45.6,18.9,15.6,20
E00024616,43.1,11.4,17.9,27.6
E00024618,49.1,16.4,15.5,19.1
E00024619,50,19.4,15.3,15.3
E00024620,48.1,16,18.8,17.1
E00024621,50,19.2,14.4,16.4
E00024622,41.4,13.5,24.3,20.7
E00024623,56.6,16.4,8.6,18.4
E00024624,44.7,17.1,17.1,21.2
E00024625,53.3,15.8,13.6,17.4
E00024626,32.9,23,21.1,23
E00024627,40.4,21.8,17.3,20.5
E00024628,43.9,8.8,30.7,16.7
E00024629,43.6,13.7,24.8,17.9
E00024630,45.1,21.8,16.5,16.5
E00024631,57.9,11.4,8.8,21.9
E00024632,34.6,15.8,15.8,33.8
E00024633,41.2,17.6,12.8,28.4
E00024634,51.7,21.2,6,21.2
E00024635,30.8,15.4,35.3,18.6
E00024636,40.1,19,29.3,11.6
E00024637,48.9,23.4,14.9,12.8
E00024638,48.4,14.2,24.5,12.9
E00024639,43.3,17.5,19.2,20
E00024640,41.9,15.2,22.9,20
E00024641,43.4,19.8,20.8,16
E00024642,50,18.1,19,12.9
E00024643,44.7,13.6,24.2,17.4
E00024644,38.1,7.1,31,23.8
E00024645,43.6,19.2,17.3,19.9
E00024646,51.9,15.6,9.6,23
E00024647,43.6,21.3,17,18.1
E00024648,49.5,16.5,18.3,15.6
E00024649,53.1,17.3,14.8,14.8
E00024650,55.7,18.9,9,16.4
E00024651,50.9,15.7,16.7,16.7
E00024652,47.8,23.9,11.9,16.4
E00024653,52.6,13,18.8,15.6
E00024654,58.8,19.9,8.8,12.5
E00024655,42.3,24.6,10.8,22.3
E00024656,49.1,18.5,13,19.4
E00024657,54.8,15.1,11,19.2
E00024659,50.7,19.7,14.1,15.5
E00024660,40,20,6.7,33.3
E00024661,54.6,15.8,13.8,15.8
E00024662,50,10.4,22.9,16.7
E00024663,52.6,14.7,14.1,18.6
E00024664,43.2,19.4,21.9,15.5
E00024665,55.7,15.9,14.8,13.6
E00024666,50.3,20.1,13.8,15.9
E00024667,50.8,12.1,17.4,19.7
E00024668,55.4,14.9,11.6,18.2
E00024669,44.1,17.5,10.5,28
E00024670,56.1,11.5,11.5,20.9
E00024671,61.8,15.3,8.3,14.6
E00024672,51,18.4,18.4,12.2
E00024673,52.1,17.6,20.4,9.9
E00024674,50.4,8.8,17.6,23.2
E00024675,46.4,10.1,15.9,27.5
E00024676,50.6,15,14.4,20
E00024677,45.3,14.4,25.2,15.1
E00024678,44.1,14.9,23.6,17.4
E00024679,53.8,20.4,10.8,15.1
E00024680,41,15.5,26.1,17.4
E00024681,48.1,12.7,17.1,22.1
E00024682,54.2,13.3,18.3,14.2
E00024683,54.5,15.6,12.3,17.5
E00024684,59.8,9.4,13.4,17.3
E00024685,48.4,12.5,14.8,24.2
E00024686,54.9,16.2,16.8,12.1
E00024687,41.3,12.8,10.7,35.2
E00024688,33.6,12.8,36.8,16.8
E00024689,48.9,14.1,17,20
E00024690,57.8,19.3,9.6,13.3
E00024691,52.3,14.2,18.1,15.5
E00024692,43.6,11.4,23.6,21.4
E00024693,50.8,15.9,21.4,11.9
E00024694,51.8,10.9,17.3,20
E00024695,47.7,22.8,14.8,14.8
E00024696,53.2,13.9,20.3,12.7
E00024697,40.2,15.7,25.2,18.9
E00024698,42.2,17.9,20.2,19.7
E00024699,40.2,17.1,23.6,19.1
E00024700,54.1,11.7,21.6,12.6
E00024701,43.9,17.2,28,10.8
E00024702,52.1,8.3,22.9,16.7
E00024703,44.3,20.1,19.1,16.5
E00024811,43.6,19.9,19.3,17.1
E00024812,42.4,13.6,24,20
E00024814,45.6,19.3,16.4,18.7
E00024815,39.2,12.8,20.9,27
E00024816,47,16.3,18.7,18.1
E00024817,46,14.6,24.1,15.3
E00024819,40.7,14.8,23.1,21.3
E00024820,50.3,11.7,18.4,19.6
E00024821,53.6,15.9,14.5,15.9
E00024822,41.5,28.6,15.6,14.3
E00024823,46.7,18.2,13.9,21.2
E00024824,39.1,25.9,22.3,12.7
E00024825,36.8,19.9,30.7,12.6
E00024827,42.1,18,20.2,19.7
E00024828,40.5,20.7,25.2,13.5
E00024829,47.8,18.4,18.4,15.4
E00024830,51.2,20.4,15.4,12.9
E00024831,42.1,15.1,22,20.8
E00024832,45.2,22.6,17.5,14.7
E00024833,46.4,17.9,17.3,18.5
E00024834,34,20.4,33,12.6
E00024835,50,15.9,18.9,15.2
E00024836,44.6,21,24.2,10.2
E00024837,33.8,20.7,30.4,15.1
E00024853,52.8,14.4,19.2,13.6
E00024854,51.7,23,12.6,12.6
E00024855,47.4,15.4,18.6,18.6
E00024856,49.5,18.9,16.2,15.3
E00024857,46.7,13.3,11.1,28.9
E00024858,45,13.8,30.3,11
E00024859,36,13,32,19
E00024860,46.8,19.5,14.9,18.8
E00024861,40.2,15.7,22.8,21.3
E00024862,38.2,17.3,18.2,26.4
E00024863,43.3,14,27.5,15.2
E00024864,41.5,20.7,17.8,20
E00024865,49.4,17.5,16.9,16.2
E00024866,46.5,14.6,20.5,18.4
E00024867,48.8,13.6,20.4,17.3
E00024868,44.5,21.8,15.5,18.2
E00024870,40.7,19.3,23.3,16.7
E00024871,41.7,15.5,19,23.8
E00024872,41.2,19.6,21.6,17.6
E00024873,54.5,16.1,13.4,16.1
E00024874,42.9,8.7,27,21.4
E00024875,40.4,18.1,27.7,13.8
E00024876,35.3,24.7,31.8,8.2
E00024877,42.9,14.3,19.8,23
E00024878,39.6,11.9,31.7,16.8
E00024879,40.3,19.4,25.6,14.7
E00024880,52.6,15.4,17.3,14.7
E00024881,46.3,16.9,24.4,12.5
E00024882,43.9,18.9,22.7,14.4
E00024883,42.2,16.9,23.4,17.5
E00024884,41.8,16.4,18,23.8
E00024885,39.7,22.4,25.9,12.1
E00024886,45.7,19,22.4,12.9
E00024887,35.3,22.9,25.5,16.3
E00024888,46.2,19,22.8,12
E00024889,41.6,21.6,22.4,14.4
E00024891,43,22.5,14.8,19.7
E00024892,36.7,18.4,24.7,20.3
E00024893,48.1,18.2,13.6,20.1
E00024894,31.3,22.7,26.7,19.3
E00024896,52.1,18.1,19.1,10.6
E00024897,42.9,15.4,30.9,10.9
E00024898,43,16.6,26.5,13.9
E00024899,45.7,13.2,22.5,18.5
E00024900,40.9,20.5,21.6,17
E00024901,39.3,21.4,32.1,7.1
E00024903,29.3,22.6,34.6,13.5
E00024904,37.8,15.5,35.1,11.5
E00024905,34.8,17.4,29.6,18.3
E00024906,37.3,19.4,30.6,12.7
E00024908,39.2,13.3,29.4,18.2
E00024909,48.6,12.6,21.3,17.5
E00024911,50,14.9,21.4,13.6
E00024912,29.2,10.6,38.1,22.1
E00024914,43.1,20,21.9,15
E00024916,47.1,11.8,27.5,13.7
E00024918,43.1,16.3,27.5,13.1
E00024919,50,15.3,13.3,21.3
E00024925,46.4,12.3,18.8,22.5
E00024926,44.3,16.1,26,13.5
E00024929,47.3,13.6,16.4,22.7
E00024930,53.1,13.3,10.2,23.4
E00024932,60.3,20.7,9.5,9.5
E00024933,61.3,13.1,13.7,11.9
E00024934,52.2,17.6,16.9,13.2
E00024935,54.8,14.8,10.4,20
E00024937,45.6,15.4,20.6,18.4
E00024938,56.5,15,12.2,16.3
E00024939,42.4,16.8,24.8,16
E00024940,46.7,16.8,17.8,18.7
E00024941,44.3,20.7,20.7,14.3
E00024942,47.6,20.6,15.9,15.9
E00024943,35.3,14.3,37,13.4
E00024944,45.1,13.2,20.3,21.4
E00024945,53.7,14,14.9,17.4
E00024946,50.6,15.3,20,14.1
E00024947,43.3,18.5,23.6,14.6
E00024948,41.4,18.8,21.8,18
E00024949,48.1,9.6,20.2,22.1
E00024950,63.6,13.6,15.2,7.6
E00024951,45,12.9,25.7,16.4
E00024952,54.2,15.5,12,18.3
E00024953,48.9,19.9,12.1,19.1
E00024954,44.4,14.3,13.5,27.8
E00024955,55.3,8.5,17,19.1
E00024956,54.4,7.8,13.6,24.3
E00024958,46.4,19.6,16.1,17.9
E00024959,63.5,22.2,3.2,11.1
E00024960,53.1,10,18.8,18.1
E00024961,63.3,12.9,13.7,10.1
E00024962,40.4,15.8,28.1,15.8
E00024963,42.4,18.8,18.2,20.6
E00024964,47.8,18.3,15.7,18.3
E00024965,48.5,16.2,14.1,21.2
E00025009,48.5,14.1,20.2,17.2
E00025015,54.3,12.9,19,13.8
E00025017,43.4,14,19.1,23.5
E00025022,43.7,9,32.7,14.6
E00025034,47,16.9,19.3,16.9
E00025037,42,14.5,31.9,11.6
E00025038,38,16.3,38,7.8
E00025039,52.6,14.3,21.4,11.7
E00025040,35.5,16.3,40.7,7.6
E00025041,38.1,23,23,15.9
E00025042,36,10.1,39.6,14.4
E00025043,43.7,16.3,25.9,14.1
E00025044,37.8,20.5,28.8,12.8
E00025045,30.5,16.9,39.5,13
E00025046,28.8,21.2,39.4,10.6
E00025047,44.1,15,27.6,13.4
E00025048,34.1,21.7,33.3,10.9
E00025049,53.6,15.5,19,11.9
E00025050,37,24.1,24.1,14.8
E00025051,31.1,17.6,36.5,14.9
E00025052,42.6,23.3,24,10.1
E00025053,40.7,12.6,31.1,15.6
E00025054,43.8,19.8,16.7,19.8
E00025055,42.9,17.9,27.6,11.7
E00025056,30.2,31.7,27,11.1
E00025057,21,23.8,39,16.2
E00025058,35.3,16.8,33.6,14.3
E00025059,42.1,17.1,28,12.8
E00025060,36.6,16.1,34.8,12.5
E00025061,32.1,19,31,17.9
E00025062,27.7,16.1,45.3,10.9
E00025063,30.7,18.2,37,14.1
E00025064,33.7,18.3,31.2,16.8
E00025065,41.2,16.2,24.3,18.4
E00025066,35.2,16,36,12.8
E00025067,26.2,27.9,36.1,9.8
E00025068,45.8,9.9,25.5,18.9
E00025069,27.6,17.2,43.1,12.1
E00025070,44.9,16.7,23.9,14.5
E00025071,44.9,15.6,26.3,13.2
E00025072,40.5,19.8,23.8,15.9
E00025086,49.5,16.7,17.2,16.7
E00025111,31.1,19.3,36.1,13.4
E00025112,43.9,16.9,27,12.2
E00025113,33.8,16.2,39.4,10.6
E00025114,38,15.6,32.1,14.3
E00025115,22.7,24.4,41.2,11.8
E00025116,44.2,18.9,22.1,14.7
E00025117,37,22.1,31.5,9.4
E00025118,34,18.4,38.3,9.2
E00025119,47.5,15.6,19.4,17.5
E00025120,31.3,24.3,31.9,12.5
E00025121,33.9,20.7,28.9,16.5
E00025122,47.4,17.9,20,14.7
E00025123,35.2,22.1,32,10.7
E00025124,39.7,16.4,27.4,16.4
E00025125,27.9,27,34.4,10.7
E00025126,36,17.7,34.4,11.8
E00025127,36.3,18.5,28.9,16.3
E00025128,43.9,18.7,25.7,11.7
E00025129,36.7,25.8,25,12.5
E00025130,45.9,14.4,24,15.8
E00025131,42.4,21.5,28.5,7.6
E00025132,61,13.4,14.6,11
E00025133,42.3,15.5,22.6,19.6
E00025134,34.9,25.6,27.1,12.4
E00025135,40,13.3,30.5,16.2
E00025136,41.4,20.7,25.8,12.2
E00025137,35.4,23.8,29.9,11
E00025138,49.4,16.3,15.7,18.7
E00025139,49,10.3,25.5,15.2
E00025140,42.3,16.4,24.9,16.4
E00025141,41.6,18,23.6,16.9
E00025142,39.9,17.6,31.4,11.2
E00025143,38.6,19.7,28.8,12.9
E00025144,42.6,17.4,25.2,14.8
E00025145,44.6,20.2,20.6,14.6
E00025146,38.7,18.5,30.7,12.2
E00025147,52.1,17.1,17.9,12.9
E00025148,39.7,19.9,24.4,16
E00025185,49.6,15.1,22.3,12.9
E00025186,44.8,16.1,21,18.2
E00025187,33.7,17.8,34.7,13.9
E00025188,37.4,21.6,25.2,15.8
E00025189,50.8,19,17.5,12.7
E00025190,38.7,18.4,29.4,13.5
E00025191,43.5,21.7,20.3,14.5
E00025192,43.8,13.1,27,16.1
E00025193,39.4,15.5,27.5,17.6
E00025194,51.7,18.1,15.5,14.7
E00025195,37.1,19.4,24,19.4
E00025197,42,21.6,19.3,17
E00025198,43.9,16.5,22,17.7
E00025199,22.9,23.6,39.6,13.9
E00025200,46.4,15.6,23.4,14.6
E00025201,43.6,21.4,13.7,21.4
E00025202,39.2,24.3,14.9,21.6
E00025203,47.4,14.1,18.6,19.9
E00025204,39.2,14.9,23.6,22.3
E00025205,39.2,20,15,25.8
E00025206,55,14.3,15.7,15
E00025207,46.7,15.6,20.7,17
E00025208,52.3,18.7,19.2,9.8
E00025209,45.7,14.7,12.9,26.7
E00025210,50.9,10.9,12.1,26.1
E00025211,41,21.2,16.7,21.2
E00025212,30.8,26.7,31.7,10.8
E00025213,45.7,17.2,17.2,19.8
E00025214,33.1,17.9,30.3,18.6
E00025215,37.3,18.7,28.3,15.7
E00025216,41.5,22.2,24.4,11.9
E00025217,25.2,19.5,42.3,13
E00025218,34.2,22.8,33.6,9.4
E00025219,30.2,12.9,49.1,7.8
E00025220,43.9,22.3,21.6,12.2
E00025221,32.1,14.8,35.8,17.3
E00025222,37,12.6,37,13.4
E00025223,31.6,9.4,44.4,14.5
E00025224,44.8,8.4,31.8,14.9
E00025225,39.3,13.5,36,11.2
E00025227,31.6,19.1,37.8,11.6
