geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00024260,94.7,1.3,3.1,0.9
E00024261,96.5,0,3.5,0
E00024262,94.7,0,5.3,0
E00024263,88.4,0,11.6,0
E00024264,95.8,0.4,3.2,0.7
E00024265,95.2,0.4,4.4,0
E00024266,92,0,7.6,0.4
E00024267,92.5,0.4,6.8,0.4
E00024268,94.4,0.4,5.3,0
E00024269,90.4,0,9.6,0
E00024270,95.5,0,4.5,0
E00024271,92.7,0,7.3,0
E00024272,93.4,0,6.6,0
E00024273,93.1,0,6.9,0
E00024274,92.8,0,6.8,0.3
E00024275,95,0.4,4.6,0
E00024276,94.9,0,5.1,0
E00024277,92.1,0.3,5.9,1.7
E00024278,90.8,0,9.2,0
E00024279,98.3,0,1.7,0
E00024280,96.4,0.2,3.4,0
E00024281,93.4,0,6.6,0
E00024282,95.8,0,4.2,0
E00024283,91.9,0,7.3,0.8
E00024284,97.8,0,1.9,0.3
E00024285,88.9,0,10.5,0.6
E00024286,96.5,0,3.5,0
E00024287,94,0,6,0
E00024288,93.9,0,5.5,0.5
E00024289,93.4,0,6.6,0
E00024290,93.3,0,6.7,0
E00024291,94.4,0,4.5,1
E00024292,93.8,0,6.2,0
E00024293,93.8,0,5.8,0.3
E00024294,92.4,0,7.3,0.3
E00024295,93.3,0.3,6.1,0.3
E00024296,91.8,0.8,7.5,0
E00024297,94.5,0.4,5.1,0
E00024298,89.6,0,10.1,0.3
E00024299,97,0,1.9,1.1
E00024300,95.1,0.2,3.9,0.7
E00024301,93.4,0,6.6,0
E00024302,97,0,2.6,0.4
E00024303,95.6,0,3.4,1
E00024304,94.7,0,4.3,1
E00024305,89.6,0,10.4,0
E00024306,93.8,0,6.2,0
E00024307,96,0,4,0
E00024308,95.6,0,4.4,0
E00024309,97.2,0,2.8,0
E00024310,94.8,0.3,4.9,0
E00024311,98.2,0,1.5,0.3
E00024312,93.3,0,6.7,0
E00024314,98.2,0,1.8,0
E00024315,94.8,0,5.2,0
E00024316,92.6,0,6.4,1
E00024317,96.2,0,3.6,0.2
E00024318,94,0,6,0
E00024319,85.5,0,14.5,0
E00024320,93.1,0.3,5.9,0.7
E00024321,94.9,0.4,4.4,0.4
E00024322,89.4,0.2,10.2,0.2
E00024323,94.4,0.7,4.5,0.3
E00024324,91.4,0,8.6,0
E00024325,94.9,0,5.1,0
E00024326,92.5,0,6.5,1
E00024327,81.8,0,16.4,1.8
E00024328,98.4,0,1.6,0
E00024329,87.2,0.4,11.7,0.6
E00024330,88.9,0,10.7,0.4
E00024331,92.4,0,7,0.7
E00024332,90.5,0,9.5,0
E00024333,90.6,0.3,8.3,0.7
E00024334,89.7,0.7,9.3,0.4
E00024335,91.8,0,8.2,0
E00024336,98.1,0,1.9,0
E00024337,98.6,0,1.4,0
E00024338,95.3,0.3,3.7,0.7
E00024339,94.1,0,5.5,0.4
E00024340,98.7,0,1,0.3
E00024341,93.4,0,6.6,0
E00024342,92.8,0.5,6.6,0
E00024343,97.7,0.3,2,0
E00024344,97,0,2.7,0.3
E00024345,98.3,0.3,1.3,0
E00024346,92.5,0,6.6,0.9
E00024347,91.7,0,8.3,0
E00024348,90.5,0.4,8.8,0.4
E00024349,91.6,0,8.4,0
E00024350,93.5,0,6.5,0
E00024351,92,0.3,7.7,0
E00024352,89.5,0,10.5,0
E00024353,90.8,0,8.8,0.4
E00024354,92.3,0,7.1,0.6
E00024355,95.2,0.6,4.2,0
E00024356,89.9,0.7,9.4,0
E00024357,92.3,0,6.5,1.1
E00024358,96.6,0,3,0.4
E00024359,95.8,0.2,3.9,0
E00024360,91.4,0.4,8.2,0
E00024361,97.2,0.6,2.2,0
E00024362,93.5,0,5,1.5
E00024363,95.2,0.3,4.5,0
E00024364,90.4,0,8.4,1.3
E00024365,95.8,0,4.2,0
E00024366,94.3,0,5.7,0
E00024367,94.5,0.2,3.9,1.4
E00024369,93.8,0,5.5,0.7
E00024370,89.3,0,9,1.7
E00024371,94.7,0,4.1,1.2
E00024372,71.7,0.2,23.3,4.8
E00024373,88.4,0,7.4,4.2
E00024374,90.1,0,7.9,2
E00024375,91.9,0,5.9,2.1
E00024376,84.2,0,12.9,2.9
E00024377,93.5,0,5.5,0.9
E00024378,86.7,0,8.8,4.6
E00024379,94.5,0,5.5,0
E00024380,92.2,0,7.3,0.6
E00024381,86.4,0,13,0.5
E00024383,87.5,0.2,7.8,4.5
E00024384,94.5,0.3,4.3,0.9
E00024385,87.7,0,12,0.3
E00024386,92.4,0,5.6,1.9
E00024387,96.1,0,3.3,0.5
E00024388,93.3,0,6.7,0
E00024389,93.6,0,6.1,0.3
E00024391,92.9,0,7.1,0
E00024392,95.4,0.2,3.7,0.8
E00024394,85.6,0,12.6,1.8
E00024395,89.9,0,7.5,2.6
E00024396,89.3,0,7.2,3.6
E00024397,77.7,2.7,16.8,2.7
E00024398,83.6,0.4,11.8,4.2
E00024399,91.6,0,8.4,0
E00024400,83.6,0.7,11.8,3.9
E00024401,82.5,0,16.9,0.6
E00024402,90.5,0.3,8.7,0.5
E00024403,90.7,0,8.8,0.5
E00024404,89.8,0,10.2,0
E00024405,92.6,0,4.5,2.9
E00024406,93.1,0.4,5,1.5
E00024407,94.3,0.2,3.4,2.1
E00024408,90.6,0,8.9,0.6
E00024409,96.3,0,1.6,2.2
E00024410,92.7,0.2,6.6,0.6
E00024411,94.6,0,4.8,0.6
E00024412,89.9,1.5,7.6,0.9
E00024413,97.3,0,2,0.6
E00024416,97,0,3,0
E00024417,98.5,0.2,1,0.2
E00024418,91,0,5.7,3.3
E00024419,96.1,0,0.8,3.1
E00024420,93,0,6,1.1
E00024421,91.2,0,6.8,2
E00024422,95.3,0,3.9,0.8
E00024423,95.7,0.2,3.3,0.7
E00024424,86.9,0.4,11,1.8
E00024425,93.5,0,4.4,2
E00024426,94.1,0,2.8,3.1
E00024427,91.2,0,5.5,3.3
E00024428,86.2,0,9,4.8
E00024429,90.1,0,7.4,2.5
E00024430,95.5,0,3.3,1.2
E00024431,85.2,0.3,14.1,0.3
E00024432,86.9,0,13.1,0
E00024433,81.8,0,16.8,1.5
E00024434,96.8,0,2.9,0.2
E00024435,83.2,0,13.9,2.9
E00024436,95.8,0.3,3.4,0.5
E00024437,94.8,0,4.6,0.6
E00024438,89.8,0,6.8,3.4
E00024439,76.1,0,23.3,0.6
E00024440,89,0.4,6.5,4.2
E00024441,83.4,2.6,10.6,3.4
E00024442,95.9,0,3.5,0.6
E00024443,89.6,0.2,8.2,1.9
E00024444,90.4,0,9.6,0
E00024445,91.4,0,5.9,2.7
E00024446,94.1,0.2,4.8,0.9
E00024447,94.6,0.2,4.4,0.8
E00024448,95.9,0,2.4,1.7
E00024449,89.4,0,10,0.6
E00024450,94.9,0.2,3.6,1.2
E00024451,94.2,0,4.9,0.9
E00024453,88.4,0,8.8,2.8
E00024454,91.7,0,5.7,2.5
E00024455,94,0,5.7,0.3
E00024456,87.3,0.4,11.6,0.6
E00024457,96.6,0,3.4,0
E00024458,93.7,0,6.3,0
E00024459,94.6,0.2,4.1,1.1
E00024460,86,0,14,0
E00024461,81,0,15.7,3.4
E00024462,95.4,0,3,1.7
E00024463,97.1,0.3,2.4,0.3
E00024464,87.2,0,10,2.8
E00024466,94.9,0,5.1,0
E00024467,91.5,0,7.8,0.7
E00024468,92.4,0,6.6,0.9
E00024470,87.1,0,8.3,4.6
E00024471,88.5,0,10.7,0.8
E00024472,91.9,0,6.5,1.6
E00024473,91.1,0,6.2,2.6
E00024474,94.7,0,5.3,0
E00024476,93.6,0.3,6.1,0
E00024477,92,0.6,6.8,0.6
E00024480,90.4,0,8.9,0.7
E00024486,94,0,6,0
E00024487,90.5,0,9,0.5
E00024504,93.4,0.5,5.7,0.5
E00024535,92.5,0.6,6.7,0.2
E00024537,92.8,0,7.2,0
E00024538,97.9,0,0.9,1.2
E00024539,90.5,0.4,7,2.1
E00024540,93.9,0.2,4.7,1.2
E00024541,93.1,0,5.7,1.2
E00024542,90.7,0.4,7.7,1.2
E00024543,89.1,0,10.9,0
E00024544,88,0,10.7,1.3
E00024545,94.3,0,5.4,0.3
E00024546,92,0,6.1,1.8
E00024547,90.4,0.8,7.1,1.7
E00024548,93.2,0.7,3.9,2.2
E00024551,93.8,0.2,4.3,1.6
E00024552,97.3,0,2.5,0.2
E00024553,95.5,0,4,0.5
E00024554,88.1,1.2,6.3,4.4
E00024555,96.4,0,3.6,0
E00024556,93.8,0,5.1,1.1
E00024557,93.4,0.3,4.7,1.6
E00024558,94,0,4.4,1.6
E00024559,94.8,0,4.2,1
E00024560,92.7,0,5.2,2.1
E00024561,90.4,0.6,6.7,2.3
E00024562,91.2,0,6.4,2.5
E00024563,94.2,0,4.3,1.5
E00024565,90.4,0.2,7,2.4
E00024566,95.6,0,4.1,0.2
E00024567,93.8,0,6,0.2
E00024568,92.6,0,5.6,1.9
E00024569,84.3,0,10.9,4.8
E00024570,89.1,0,9,1.9
E00024571,91.2,0,7.4,1.4
E00024572,95,0,5,0
E00024573,96.2,0.2,3.3,0.3
E00024574,85.9,0.4,10.1,3.6
E00024575,96.1,0.3,2.1,1.5
E00024576,96.3,0,3.7,0
E00024577,89.8,0,8.6,1.5
E00024578,93.9,0,5.1,1.1
E00024579,85.4,0,12.2,2.4
E00024580,95.8,0.4,3.8,0
E00024581,90,0.4,9.7,0
E00024582,87.3,0.3,8,4.3
E00024583,89.2,0,9.5,1.4
E00024584,83.5,0,15.1,1.4
E00024585,79.5,0,18.8,1.7
E00024586,89.7,0,10.1,0.2
E00024587,97.5,0,2.5,0
E00024588,93.6,0.3,5.4,0.7
E00024589,94.7,0.9,4.4,0
E00024590,86.1,0.3,8.8,4.7
E00024591,95.5,0,4.5,0
E00024592,93.8,0,5.5,0.7
E00024593,87.3,0,12.7,0
E00024594,73,0.5,26,0.5
E00024595,88.1,0,11.9,0
E00024596,91.1,0,8,0.8
E00024597,90.8,0.4,7.4,1.4
E00024598,88.6,0,10.6,0.8
E00024599,87.4,0.3,10.6,1.7
E00024600,86.7,0,12.7,0.6
E00024601,91.1,0,8.6,0.2
E00024602,95.1,0,4.5,0.3
E00024603,92.3,0,7.1,0.6
E00024604,97.4,0,2.6,0
E00024605,89.8,0,9.8,0.4
E00024606,89.2,0,9.7,1.2
E00024607,96.1,0.8,3.1,0
E00024608,88.3,0.4,11.3,0
E00024609,95.6,0,3.9,0.4
E00024610,96.3,0,3.7,0
E00024611,92.3,0,7.3,0.3
E00024612,90,0.2,8,1.8
E00024613,93.8,0.3,5.8,0
E00024614,93.3,0,5.2,1.5
E00024615,93.2,0,6.8,0
E00024616,91.5,0,8.2,0.3
E00024618,88.2,0.4,8.6,2.7
E00024619,92.5,0,7.5,0
E00024620,92.1,0,6.3,1.6
E00024621,96.5,0,3.5,0
E00024622,91.2,0,7.3,1.5
E00024623,91.1,0,7.4,1.5
E00024624,92.1,0,5.2,2.6
E00024625,94.4,0,5.6,0
E00024626,93.1,0.5,5.1,1.3
E00024627,91.7,0,6.1,2.1
E00024628,91.2,0.3,6.4,2
E00024629,90.4,0,7.8,1.8
E00024630,89.8,0.9,8,1.4
E00024631,88.4,0.6,9.7,1.3
E00024632,91.8,0,4.2,4
E00024633,89.7,0.8,6.6,3
E00024634,89.4,0.4,4.9,5.2
E00024635,97.9,0,2.1,0
E00024636,87,0.2,12.8,0
E00024637,96.7,0,3.3,0
E00024638,91.8,0,6.6,1.6
E00024639,90.1,0,7.9,2
E00024640,88.4,0.5,11.1,0
E00024641,88.9,0,8.2,2.9
E00024642,90.1,0,8.6,1.2
E00024643,93.9,0,6.1,0
E00024644,90.5,0,8.9,0.6
E00024645,94.2,0,5.6,0.2
E00024646,95.3,0,3.9,0.8
E00024647,97.2,0,2.8,0
E00024648,89.3,0,9.2,1.5
E00024649,96.4,0.3,3.3,0
E00024650,93.2,0,6.8,0
E00024651,89.3,0,10.4,0.3
E00024652,94.5,0,5,0.5
E00024653,96.6,0,3.4,0
E00024654,84.7,0,11,4.3
E00024655,92.9,0,6.9,0.3
E00024656,88.5,0.4,7.6,3.6
E00024657,89.9,0,8.5,1.6
E00024659,86.8,0,7.6,5.6
E00024660,93.6,0,6.4,0
E00024661,91.6,0.3,6.7,1.4
E00024662,91.7,0.7,7,0.7
E00024663,92.3,0,5.1,2.6
E00024664,93.8,0,6.2,0
E00024665,92.1,0,7.4,0.5
E00024666,94.6,0.2,4.6,0.5
E00024667,93.7,0,5.1,1.2
E00024668,92.2,0,7.8,0
E00024669,93.6,0,5.6,0.8
E00024670,91.4,0.2,6.6,1.7
E00024671,95.4,0.2,3.9,0.4
E00024672,92.2,0,6.5,1.2
E00024673,94.3,0.3,4.5,0.9
E00024674,94.2,0,4.4,1.4
E00024675,95.8,0,2.3,1.9
E00024676,95.8,0,2.6,1.6
E00024677,95.4,0.9,3.3,0.3
E00024678,89,0.2,10.4,0.4
E00024679,97.2,0.3,1.8,0.8
E00024680,96,0.3,3.8,0
E00024681,93.7,0.2,4.1,1.9
E00024682,93.9,0.3,3.5,2.3
E00024683,96,0.3,3.4,0.3
E00024684,97.7,0,2.3,0
E00024685,92.6,0,6.8,0.6
E00024686,97.5,0,2.2,0.3
E00024687,98.3,0,1.7,0
E00024688,93.4,0,6.6,0
E00024689,94.1,0,5.1,0.7
E00024690,93.6,0,5.7,0.7
E00024691,90.5,0.3,6.9,2.3
E00024692,92.9,0,6.5,0.6
E00024693,80.2,0,19.2,0.6
E00024694,86.3,0,13.7,0
E00024695,90.3,0.9,8.8,0
E00024696,88.2,0,11.1,0.7
E00024697,96.9,0,1.3,1.8
E00024698,94.6,0,5.4,0
E00024699,89.9,0,8.3,1.8
E00024700,91.7,0,6.7,1.6
E00024701,90.1,0,9.6,0.3
E00024702,96,0,4,0
E00024703,97.5,0.2,2.2,0
E00024811,94.8,0,4.9,0.2
E00024812,92.3,0.7,6.7,0.4
E00024814,94.7,0,4.3,1.1
E00024815,92.7,0,7,0.3
E00024816,93.4,0.3,5.7,0.6
E00024817,95.7,0.4,3.9,0
E00024819,94.9,0,5.1,0
E00024820,95.1,0.3,4.6,0
E00024821,91.9,0,7.8,0.4
E00024822,89.5,0,8.8,1.6
E00024823,94,0,5.1,0.9
E00024824,95.8,0,3.4,0.8
E00024825,94.1,0.2,5.7,0
E00024827,93.5,0.3,6.2,0
E00024828,94.1,0,5.4,0.5
E00024829,93.2,0,6.8,0
E00024830,86.7,0,11.4,1.8
E00024831,93.1,0,6.9,0
E00024832,87,0,12.3,0.7
E00024833,93.1,0,6.9,0
E00024834,95.4,0,4.3,0.3
E00024835,93.1,0,6.9,0
E00024836,91.6,0.3,6.3,1.9
E00024837,94.5,0.2,4.8,0.4
E00024853,94.6,0,5.4,0
E00024854,91,0,9,0
E00024855,94.5,0,5.5,0
E00024856,91,0,8.7,0.3
E00024857,95.6,0,4.4,0
E00024858,93.3,0,6.3,0.4
E00024859,94.9,0.7,4,0.4
E00024860,93,0.3,6.7,0
E00024861,94.6,0.4,3.6,1.4
E00024862,95.5,0,4.5,0
E00024863,91.2,0,8.8,0
E00024864,98.1,0,0.8,1.2
E00024865,96.9,0.3,2.8,0
E00024866,96.8,0,2.7,0.5
E00024867,86,0,12.8,1.1
E00024868,96.4,0.4,3.2,0
E00024870,94.8,0,5.2,0
E00024871,92.9,0,5.3,1.8
E00024872,93.1,0,6.9,0
E00024873,89.7,0,10.3,0
E00024874,95.5,0,4.5,0
E00024875,91.4,0,8.2,0.4
E00024876,99.2,0,0.8,0
E00024877,89.6,0.3,9.7,0.3
E00024878,95.1,0,4.5,0.4
E00024879,98.4,0,1.6,0
E00024880,94,0,6,0
E00024881,93.4,0,4.8,1.8
E00024882,91.9,0,7.1,1.1
E00024883,95.9,0,3.4,0.6
E00024884,92,0,6.8,1.2
E00024885,92.6,0,5.7,1.7
E00024886,96.4,0,1.6,2
E00024887,97.8,0,2.2,0
E00024888,96.2,0,3.8,0
E00024889,96.7,0,3.3,0
E00024891,95,0,5,0
E00024892,96.6,0,3.4,0
E00024893,82.4,0,16.5,1.1
E00024894,92.3,0,7.7,0
E00024896,90.1,0,9.9,0
E00024897,89.3,0.3,8.5,1.9
E00024898,93.1,0.3,5.3,1.2
E00024899,92.8,1,3.9,2.3
E00024900,90.5,0,8.7,0.8
E00024901,91.5,0,7.8,0.7
E00024903,95.3,0,4.7,0
E00024904,91.1,0.7,8.2,0
E00024905,93.1,0.4,6.5,0
E00024906,92.6,0.6,6.8,0
E00024908,91.2,0,7.5,1.3
E00024909,92.5,0.6,6.6,0.3
E00024911,90.6,0,9.4,0
E00024912,94.8,0,4,1.2
E00024914,93,0,6.4,0.6
E00024916,89.6,0,10.4,0
E00024918,97.7,0,2.3,0
E00024919,92.6,0,6.5,0.9
E00024925,94.3,0.3,4.7,0.6
E00024926,87.9,0.3,9.8,2.1
E00024929,98,0.3,1.7,0
E00024930,94.2,0,5.5,0.3
E00024932,94.6,0,5.4,0
E00024933,98.7,0,1,0.3
E00024934,91.2,0.4,8.5,0
E00024935,95.4,0.4,3.8,0.4
E00024937,90.3,0,9.3,0.4
E00024938,92.5,0,7,0.5
E00024939,91.7,0,8.3,0
E00024940,88.6,0,10.6,0.8
E00024941,93.5,0.4,5.4,0.7
E00024942,95.1,0,4.9,0
E00024943,92.1,0,7.9,0
E00024944,94.3,0,5.7,0
E00024945,89,0,9.8,1.1
E00024946,92.9,0.8,6.3,0
E00024947,92.1,0.6,6.6,0.6
E00024948,88.3,0.4,11.3,0
E00024949,89,0,11,0
E00024950,88.3,0,11.7,0
E00024951,88.6,0.7,8.3,2.4
E00024952,89.9,0.3,9.9,0
E00024953,91.3,0,8.7,0
E00024954,83.6,0,14.8,1.6
E00024955,93.7,0,6.3,0
E00024956,92.6,0,7.4,0
E00024958,89.2,0,8.4,2.4
E00024959,92.5,0,7.5,0
E00024960,90.2,0,9.5,0.3
E00024961,95,0.3,4.6,0
E00024962,96.9,0,2.8,0.3
E00024963,94.2,0,5.1,0.6
E00024964,92.2,0,7.8,0
E00024965,93.2,0,6.8,0
E00025009,95,0,5,0
E00025015,95.1,0,4.9,0
E00025017,95.2,0,4.5,0.3
E00025022,90.1,0.3,8.6,1
E00025034,93.3,0,6.7,0
E00025037,96.4,0,3.6,0
E00025038,94.6,0.3,4.7,0.3
E00025039,89.4,0,10.6,0
E00025040,94.4,0.3,4.7,0.6
E00025041,93.7,0,5.2,1.1
E00025042,93,0,7,0
E00025043,84.3,0,11.4,4.3
E00025044,93.6,0,6.4,0
E00025045,96.9,0,3.1,0
E00025046,95.9,0.3,3.8,0
E00025047,97.2,0,2.8,0
E00025048,93.3,0.3,5.4,1
E00025049,93.8,0.5,5.7,0
E00025050,97.5,0,2.5,0
E00025051,98.8,0,0.8,0.4
E00025052,89.9,0,8.3,1.8
E00025053,92.6,0.7,6,0.7
E00025054,92.9,0,6.2,0.9
E00025055,95.4,0.2,4.3,0
E00025056,93.7,0,6.3,0
E00025057,92.3,0,7,0.7
E00025058,90.8,0,8.5,0.7
E00025059,95.1,0,4.9,0
E00025060,93.8,0,5.2,1
E00025061,95,0,5,0
E00025062,97.3,0,2.7,0
E00025063,93.1,0,6.9,0
E00025064,96.3,0,3.7,0
E00025065,96.7,0.4,2.2,0.7
E00025066,92.2,0.4,7.4,0
E00025067,96.9,0,2.6,0.5
E00025068,86.1,0,13.4,0.5
E00025069,96.5,0,3.5,0
E00025070,88.1,0,11.2,0.7
E00025071,92,0.3,7.7,0
E00025072,89.4,0,10.3,0.3
E00025086,92.3,0,7.7,0
E00025111,94.6,0,5.4,0
E00025112,95,0,4.6,0.3
E00025113,97.3,0,2.7,0
E00025114,91.2,0.3,8.1,0.5
E00025115,95,0.3,3.6,1
E00025116,92.8,0,7.2,0
E00025117,91.4,0.2,6.7,1.6
E00025118,95.8,0.6,3.6,0
E00025119,97.8,0.2,2,0
E00025120,95.3,0.3,4.1,0.3
E00025121,94.9,0.3,4,0.7
E00025122,97.6,0,2.4,0
E00025123,94.3,0,5.4,0.4
E00025124,94,0.5,5.5,0
E00025125,93.9,0,6.1,0
E00025126,95.6,0.3,4.1,0
E00025127,92.8,0,5.9,1.3
E00025128,94.2,0,5.8,0
E00025129,92.8,0,5.1,2
E00025130,92.8,0,6.8,0.3
E00025131,93.8,0,6.2,0
E00025132,84.8,0,14.2,1
E00025133,95.5,0,4.3,0.3
E00025134,96.5,0,3.5,0
E00025135,95.7,0,4.3,0
E00025136,91.3,0.4,8.3,0
E00025137,89.2,0,10.3,0.5
E00025138,93.7,0.6,5.7,0
E00025139,91.5,0,7.8,0.7
E00025140,93.2,0,6.8,0
E00025141,90,0,9.4,0.6
E00025142,93.7,0,6,0.3
E00025143,93.6,0.4,5.6,0.4
E00025144,93,0,7,0
E00025145,89.6,0,9.7,0.6
E00025146,94.2,0,5.6,0.2
E00025147,91.3,0,8.7,0
E00025148,88.9,0.6,8.9,1.6
E00025185,94.5,0.4,5.1,0
E00025186,94.2,0,5.8,0
E00025187,93.5,0,6.5,0
E00025188,93.6,0,6.1,0.4
E00025189,95.1,0.5,4.4,0
E00025190,86.1,0.3,13.2,0.3
E00025191,94.7,0,5,0.4
E00025192,95.6,0.3,3.7,0.3
E00025193,93.4,0,6.3,0.3
E00025194,97.9,0,1.5,0.6
E00025195,89.2,0.2,9.8,0.7
E00025197,89.4,0,9.9,0.8
E00025198,93.9,0.3,5.8,0
E00025199,91.4,0.6,8,0
E00025200,95.1,0.2,2.8,1.9
E00025201,91,0.3,8.4,0.3
E00025202,91.8,0,6.1,2.2
E00025203,92.7,0,6.5,0.8
E00025204,91,0,6.7,2.3
E00025205,86.3,0,12.2,1.5
E00025206,94.7,0,4.6,0.7
E00025207,88.3,0,10.8,0.8
E00025208,87.5,0,11.8,0.7
E00025209,88.9,0,9.8,1.3
E00025210,90.2,0.2,8.1,1.5
E00025211,89.3,0,9.6,1.2
E00025212,94.3,0.4,4.8,0.4
E00025213,98.4,0,1.6,0
E00025214,94.1,0.3,5.6,0
E00025215,93.1,0.3,4.4,2.2
E00025216,95.7,0.3,3.9,0
E00025217,95.7,0,4.3,0
E00025218,91.8,0,7.6,0.6
E00025219,94.7,0,4.6,0.7
E00025220,95.3,0.4,4,0.4
E00025221,95,0,4.2,0.8
E00025222,96.4,0,3.6,0
E00025223,90.7,0,8.9,0.4
E00025224,89.7,0,10.3,0
E00025225,92.9,0,5.6,1.5
E00025227,90.4,0.3,9.4,0
E00025228,96.2,0.4,3,0.4
E00025230,94.7,0,5.3,0
E00025231,93,0,4.9,2
E00025232,92,0,8,0
E00025233,92.8,0.4,6.8,0
E00025234,95.6,0,4.4,0
E00025235,93.5,0.4,5.7,0.4
E00025236,89.5,0.2,9.9,0.4
E00025237,88.5,0,8.6,2.9
E00025238,89.8,0,9.5,0.7
E00025239,88.4,0.3,11.3,0
E00025240,92.4,0,7,0.6
E00025241,91.5,0,7.2,1.3
E00025242,92.7,0,6.6,0.7
E00025243,93,0.8,5.6,0.6
E00025244,87.2,0,12.8,0
E00025245,87.2,0,12.8,0
E00025246,90.8,0,7.8,1.4
E00025247,94.1,0.3,5.3,0.3
E00025248,89.5,0,8.6,1.9
E00025249,96.1,0,3.9,0
E00025250,95.9,0.3,3.8,0
E00025252,93.5,0,6.5,0
E00025253,92.7,0,6.9,0.4
E00025254,92.9,0,7.1,0
E00025255,94.6,0,5.4,0
E00025256,97.8,0,2.2,0
E00025257,98.6,0.3,1.1,0
E00025258,91.1,0,7.8,1.1
E00025259,96.2,0,3.8,0
E00025260,95.4,0.3,3.6,0.8
E00025261,90.8,0,9.2,0
E00025262,88.9,0,11.1,0
E00025263,89.3,0,7.6,3.1
E00025264,90.2,0.4,7.9,1.5
E00025265,91.8,0.6,7.2,0.3
E00025266,93,0,7,0
E00025267,94.6,0,5,0.4
E00025268,95.9,0,4.1,0
E00025269,88.8,0,10.7,0.5
E00025270,92.3,0.4,7.4,0
E00025271,87.1,0,12.9,0
E00025272,93.8,0,6.2,0
E00025273,92.5,0.6,6.3,0.6
E00025274,92.9,0,6.7,0.4
E00025275,88.5,0,11.5,0
E00025276,94.4,0.7,4.9,0
E00025277,93.7,0,6.3,0
E00025278,91.9,0,8.1,0
E00025279,96.8,0,3.2,0
E00025280,93.2,0,6.8,0
E00025281,87.4,0,11.1,1.5
E00025282,93.7,0,5.2,1
E00025284,90.1,0.6,9.1,0.3
E00025285,89.2,0.5,9.7,0.5
E00025286,89.6,0,9.7,0.6
E00025287,94.4,0,4.6,0.9
E00025288,92,0,7.2,0.8
E00025289,93.8,0.3,5.9,0
E00025290,94.3,0,5.3,0.4
E00025291,95.8,0,4.2,0
E00025292,96.2,0,3.5,0.3
E00025293,95.1,0,4.9,0
E00025294,95.5,0,3.9,0.6
E00025295,87.5,0,12.1,0.3
E00025296,95.2,0.4,2.9,1.5
E00025297,87.1,0,12.5,0.4
E00025298,96.3,0,3.7,0
E00025299,95.6,0,4.4,0
E00025300,90.7,0,9.3,0
