geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00024306,34.5,38.2,20,6.4,0.9
E00024307,23.1,35,29.9,11.1,0.9
E00024308,56.1,31.1,12.9,0,0
E00024309,48.6,37.6,11.9,1.8,0
E00024310,39.1,48.4,10.9,1.6,0
E00024311,50.7,43.9,5.4,0,0
E00024312,43.4,42.6,11.5,2.5,0
E00024314,45.7,33.8,18.5,2,0
E00024315,32.7,31,27.4,8,0.9
E00024316,15.6,40.1,33.3,8.8,2
E00024317,19.9,38.3,27,14.2,0.7
E00024318,31.7,37.4,22.3,8.6,0
E00024319,53.4,36.6,8.6,1.3,0
E00024320,58.7,37.2,2.5,1.7,0
E00024321,63.5,32.7,3.8,0,0
E00024322,63.4,28.3,6.8,1.5,0
E00024323,62.7,29.7,6.8,0.8,0
E00024324,67.2,24.1,8.8,0,0
E00024325,57.9,31.7,10.3,0,0
E00024326,44.2,32.7,21.8,1.4,0
E00024327,42.9,45.1,11.3,0.8,0
E00024328,51.8,33,11.6,3.6,0
E00024329,67.9,26.9,5.2,0,0
E00024330,33.1,38.7,21,6.5,0.8
E00024331,58.4,29.9,8.8,2.9,0
E00024332,60.4,30.8,8.2,0.6,0
E00024333,36.6,32.8,24.6,6,0
E00024334,47.8,37.3,13.4,1.5,0
E00024335,41.6,39.8,18.6,0,0
E00024336,61.5,33.6,4.1,0.8,0
E00024337,63.5,28.7,7,0.9,0
E00024338,57.3,30.5,9.9,2.3,0
E00024339,60.5,26.1,12.6,0.8,0
E00024340,57.5,37,4.1,1.4,0
E00024341,28.7,36.4,20.9,13.2,0.8
E00024342,37.5,33.8,19.9,8.8,0
E00024343,31.1,36.3,20,11.9,0.7
E00024344,30.2,32.1,27,10.7,0
E00024345,27.7,36.2,29.8,6.4,0
E00024346,34.9,39.6,22.6,1.9,0.9
E00024347,62.7,29.1,7.5,0.7,0
E00024348,65,27.5,7.5,0,0
E00024349,72.4,21.3,4.7,1.6,0
E00024350,59.8,31.3,8.9,0,0
E00024351,57.3,32,10,0.7,0
E00024352,69.6,25.6,4.8,0,0
E00024353,55.4,32.1,12.5,0,0
E00024354,66.7,26.5,6.1,0.8,0
E00024355,65.5,26.9,5.9,1.7,0
E00024356,66.3,31,2.7,0,0
E00024357,62.3,28.9,7.9,0.9,0
E00024358,64.1,29.9,6,0,0
E00024359,70.9,21.3,5.7,2.1,0
E00024360,58.8,31.6,9.6,0,0
E00024361,68.9,26.5,4.5,0,0
E00024362,56.6,32.9,8.4,2.1,0
E00024363,69.2,25.4,3.8,1.5,0
E00024364,42.6,34.1,19.4,3.1,0.8
E00024365,59.5,28.4,10.3,1.7,0
E00024366,23.4,38.3,28.4,8.5,1.4
E00024367,26.3,28.6,36.1,8.3,0.8
E00024369,29.4,36,29.4,5.1,0
E00024370,24.8,36.9,23.6,12.7,1.9
E00024371,19.7,37.1,34.1,9.1,0
E00024372,31.2,29,21,13.8,5.1
E00024373,20.9,34.3,32.1,11.9,0.7
E00024374,22.5,40.8,23.3,10.8,2.5
E00024375,30.7,34.3,30.7,3.6,0.7
E00024376,34.8,32.3,19.6,12.7,0.6
E00024377,36.2,30.5,28.6,4.8,0
E00024378,25.3,37.3,28,9.3,0
E00024379,42.9,42,14.3,0.9,0
E00024380,29.1,45.3,16.2,6.8,2.6
E00024381,30.9,35,23.6,10.6,0
E00024383,22.3,38.8,30.9,7.9,0
E00024384,43.7,35,11.7,8.7,1
E00024385,44.4,29.9,19.7,5.1,0.9
E00024386,47.4,35,10.9,6.6,0
E00024387,42.4,42.4,12,3.2,0
E00024388,42.8,30.4,18.1,8.7,0
E00024389,45,32.9,14.1,8.1,0
E00024391,35.2,41.8,13.1,9,0.8
E00024392,27.6,44.2,21.8,6.4,0
E00024394,32.2,30.4,24.3,12.2,0.9
E00024395,35.7,34.8,24.3,5.2,0
E00024396,32.8,36.1,26.9,4.2,0
E00024397,35.7,31.8,24.8,7.8,0
E00024398,37,30.8,20.9,9,2.4
E00024399,42.1,36.8,19.7,1.3,0
E00024400,30.9,38.2,19.1,9.6,2.2
E00024401,45.5,35.4,13.8,5.3,0
E00024402,41.4,43.8,11.7,3.1,0
E00024403,31.1,37.8,26.9,4.2,0
E00024404,43.8,40,15.4,0.8,0
E00024405,27.3,51.5,15.2,6.1,0
E00024406,24.3,34.7,27.1,13.2,0.7
E00024407,21.7,33,30,14.3,1
E00024408,22.4,40.1,26,10.9,0.5
E00024409,29.6,39.3,22.2,8.9,0
E00024410,30.2,38.8,21.6,8.6,0.7
E00024411,26.2,42.6,22.1,7.4,1.6
E00024412,23.4,48.4,19.4,8.1,0.8
E00024413,17.7,31.9,27.7,22.7,0
E00024416,11.2,37.1,37.9,13.8,0
E00024417,25.8,34.7,29.8,8.9,0.8
E00024418,21.9,35.2,29.5,13.3,0
E00024419,42.3,29.8,21.2,6.7,0
E00024420,15.5,39.8,32,12.6,0
E00024421,18.8,38.5,28.2,13.7,0.9
E00024422,32.8,36.6,23.1,7.5,0
E00024423,26.7,33.3,28.3,11.7,0
E00024424,31.4,33.1,28,5.9,1.7
E00024425,15.7,20.7,41.3,21.5,0.8
E00024426,22.9,43.8,25.7,6.7,1
E00024427,27.8,34.3,25,12,0.9
E00024428,35.2,37.5,24.2,3.1,0
E00024429,34.1,40.6,17.4,8,0
E00024430,24.3,31.1,28.2,15.5,1
E00024431,12.6,36.3,31.9,17,2.2
E00024432,13.8,33.3,22.8,24.4,5.7
E00024433,16.5,35.8,30.3,17.4,0
E00024434,20.7,40.5,24,14.9,0
E00024435,24.4,34.4,30,11.1,0
E00024436,22.6,40.6,24.5,12.3,0
E00024437,18.9,32.9,23.8,23.8,0.7
E00024438,21.7,29.5,30.7,17.5,0.6
E00024439,15.8,24.8,41.4,18,0
E00024440,28.4,31.1,27.7,12.8,0
E00024441,23.4,39.7,29.8,7.1,0
E00024442,42,32.8,18.5,6.7,0
E00024443,19,45.8,22.2,12.4,0.7
E00024444,24.8,33.6,33.6,5.6,2.4
E00024445,25.8,35.6,24.2,14.4,0
E00024446,15.8,31.6,38.3,12.8,1.5
E00024447,35.1,46.1,18.2,0.6,0
E00024448,23.3,41.9,18.6,14.7,1.6
E00024449,36.6,39.6,19.4,4.5,0
E00024450,22.1,42.6,26.2,8.2,0.8
E00024451,37.3,35.7,23,4,0
E00024453,27.4,37.1,25,10.5,0
E00024454,27.5,38.9,22.9,9.2,1.5
E00024455,27.8,34.3,28.7,9.3,0
E00024456,33.3,41.3,20,4.7,0.7
E00024457,35.1,36.8,18.4,9.6,0
E00024458,28.2,27.4,29.9,12.8,1.7
E00024459,25.9,43.7,18.5,11.9,0
E00024460,24.2,37.6,23.5,12.1,2.7
E00024461,24.4,38.2,29,7.6,0.8
E00024462,28,46.7,21.5,3.7,0
E00024463,42.7,28.2,19.8,9.2,0
E00024464,33.6,37,20.2,8.4,0.8
E00024466,43.6,37.6,15.4,3.4,0
E00024467,40.5,39.7,16,3.8,0
E00024468,40.2,34.6,18.1,7.1,0
E00024470,40.1,42.3,15.3,2.2,0
E00024471,26.1,37.4,28.7,7.8,0
E00024472,42.9,42.9,12,2.3,0
E00024473,44.6,39.2,14.6,1.5,0
E00024474,37.1,42.7,16.1,4,0
E00024476,58,30.5,10.7,0.8,0
E00024477,44.5,41.4,10.9,3.1,0
E00024480,48.8,39.4,7.9,3.9,0
E00024486,37.8,30.6,21.4,9.2,1
E00024487,45.3,35.3,12.7,6.7,0
E00024504,30.3,38.5,22.6,8.7,0
E00024535,53.4,38,6.7,1.8,0
E00024537,20.9,36,34.9,8.1,0
E00024538,31.5,37,24.1,7.4,0
E00024539,16.8,38.2,30.5,14.5,0
E00024540,25.7,39.6,21.5,11.8,1.4
E00024541,24.6,40.7,29.3,5.4,0
E00024542,23,34.2,31.7,11.2,0
E00024543,26.5,36.1,25.9,10.2,1.4
E00024544,21.4,47.9,23.6,6.4,0.7
E00024545,21.6,43.2,23.2,10.4,1.6
E00024546,19.8,29.7,39.6,9.9,0.9
E00024547,12.4,39.4,34.3,12.4,1.5
E00024548,23.5,39,25,11,1.5
E00024551,22.4,35.1,31.3,10.4,0.7
E00024552,21.5,40,30.4,8.1,0
E00024553,31.4,38,24,6.6,0
E00024554,29.3,34.1,23.6,13,0
E00024555,19.3,34.5,30.3,15.1,0.8
E00024556,25.2,31.3,29.6,13.9,0
E00024557,31.8,33.3,24,10.9,0
E00024558,17.7,43.5,25,12.9,0.8
E00024559,31.3,33.9,18.3,16.5,0
E00024560,24.3,34.8,27.8,12.2,0.9
E00024561,34.9,31.7,26.2,7.1,0
E00024562,19.4,32.3,35.5,12.1,0.8
E00024563,24.6,43,27.2,5.3,0
E00024565,19.5,39.6,31.7,8.5,0.6
E00024566,28.6,31.3,31.3,8.9,0
E00024567,31.3,33.6,26.7,8.4,0
E00024568,26.7,48.5,19.4,4.8,0.6
E00024569,31.3,33.9,23.5,11.3,0
E00024570,33.1,41.5,18.5,6.2,0.8
E00024571,36.2,31.2,23.2,8,1.4
E00024572,28,35.5,27.1,8.4,0.9
E00024573,22.8,34,30.9,11.7,0.6
E00024574,37.4,28.2,25.2,9.2,0
E00024575,22,41,29,8,0
E00024576,27.7,32.6,24.8,14.9,0
E00024577,31.5,42,23.8,2.8,0
E00024578,41,32.8,18.9,7.4,0
E00024579,45.7,30,18.6,5.7,0
E00024580,45.1,30.3,15.6,9,0
E00024581,21.3,32.8,32,13.1,0.8
E00024582,34.5,40.9,14.5,9.1,0.9
E00024583,30.3,37.9,24.2,6.8,0.8
E00024584,24.6,41,27.9,6.6,0
E00024585,44.6,30.6,19.9,4.8,0
E00024586,30.7,40.2,19.7,8.7,0.8
E00024587,23.2,33.7,32.6,8.4,2.1
E00024588,34.2,44.4,17.9,3.4,0
E00024589,46.9,28.1,20.3,4.7,0
E00024590,41.1,36.3,18.5,4,0
E00024591,54.4,28.1,14.9,2.6,0
E00024592,48.4,32.8,15.6,3.3,0
E00024593,27,26.2,31.7,15.1,0
E00024594,25,36.7,29.2,9.2,0
E00024595,39.2,36.8,20,4,0
E00024596,32.2,37.7,19.9,10.3,0
E00024597,35.1,37.8,23,4.1,0
E00024598,24.8,32,32,11.2,0
E00024599,14.9,47.3,30.4,7.4,0
E00024600,42.9,33.3,16.3,6.1,1.4
E00024601,54,30.5,12.8,2.7,0
E00024602,42.9,37,15.1,3.4,1.7
E00024603,17.5,33.3,30.5,18.6,0
E00024604,46,38.1,11.5,4.3,0
E00024605,43.7,33.5,15.8,5.7,1.3
E00024606,41.4,28.7,21,8.3,0.6
E00024607,35.9,35.9,21.1,6.3,0.8
E00024608,47.5,38.1,12.7,1.7,0
E00024609,17.3,32.7,31.6,16.3,2
E00024610,24.6,35.1,31.6,7.9,0.9
E00024611,29.1,37.2,25,8.1,0.7
E00024612,38,38,18.3,5.3,0.5
E00024613,30.7,25.5,32.8,9.5,1.5
E00024614,35.9,32.1,19.8,10.7,1.5
E00024615,25.6,37.6,27.4,8.5,0.9
E00024616,37.8,29.4,21.8,9.2,1.7
E00024618,34.5,34.5,25.2,5.9,0
E00024619,30.6,33.3,23.1,12.2,0.7
E00024620,31.1,37.8,20.3,10.1,0.7
E00024621,28,34,25.3,12.7,0
E00024622,36.8,38.7,18.9,5.7,0
E00024623,28.8,46.6,17.8,5.5,1.4
E00024624,26.5,38.9,22.2,11.4,1.1
E00024625,37.5,33.2,20.1,7.1,2.2
E00024626,23.4,48.3,22.8,5.5,0
E00024627,51.9,32.3,10.5,5.3,0
E00024628,33.3,39.4,20,6.1,1.2
E00024629,30.7,38.6,20.2,7.9,2.6
E00024630,42.4,32.6,18.8,4.9,1.4
E00024631,31.3,30.4,27.7,10.7,0
E00024632,27.3,44.5,21.8,5.5,0.9
E00024633,25.2,37.1,27.7,10.1,0
E00024634,22,43.3,24.4,10.2,0
E00024635,66.1,24.8,8.3,0.8,0
E00024636,49.3,27.8,16.1,6.7,0
E00024637,48,29.6,19.4,3.1,0
E00024638,49.2,37.3,11.1,1.6,0.8
E00024639,44.2,34.1,15.5,6.2,0
E00024640,41.3,33.9,15.7,9.1,0
E00024641,47.2,34.9,13.2,4.7,0
E00024642,31.8,35.6,21.2,11.4,0
E00024643,44.5,30.9,20.9,3.6,0
E00024644,25,37.5,30.4,7.1,0
E00024645,29.2,38,27.7,4.4,0.7
E00024646,20,49.2,16.7,14.2,0
E00024647,37.1,31,23.3,8.6,0
E00024648,40.6,40.6,14.9,4,0
E00024649,24.8,35.4,32.7,6.2,0.9
E00024650,33.3,37.8,24.4,4.4,0
E00024651,36.8,29.3,24.1,9,0.8
E00024652,17.9,32.5,32.5,15.4,1.6
E00024653,24.6,33.6,18.9,23,0
E00024654,44.4,22.2,23.7,8.9,0.7
E00024655,31.2,31.2,21.7,15.2,0.7
E00024656,35.5,35.5,24.5,2.7,1.8
E00024657,17.1,39.3,25.6,17.9,0
E00024659,37,43,11.1,8.1,0.7
E00024660,13.2,34.7,36.4,15.7,0
E00024661,31.8,45.5,14.4,4.5,3.8
E00024662,51.2,35.4,12.6,0.8,0
E00024663,38.1,34.1,20.6,7.1,0
E00024664,47.9,35.3,13.4,3.4,0
E00024665,44.6,23.6,23.6,7.4,0.7
E00024666,51.3,30.1,12.8,4.5,1.3
E00024667,28.7,42.6,24.3,4.3,0
E00024668,39.4,36.7,16.5,7.3,0
E00024669,19.4,41.7,23.7,13.7,1.4
E00024670,28.6,41.3,20.6,8.7,0.8
E00024671,22.6,36.6,21.3,15.9,3.7
E00024672,14.4,41.6,31.2,12,0.8
E00024673,40.2,37.8,16.5,5.5,0
E00024674,33.8,39.1,17.3,9.8,0
E00024675,19.3,45.4,26.9,8.4,0
E00024676,29.1,36.6,21.6,12.7,0
E00024677,44.4,36.5,16.7,2.4,0
E00024678,39.9,33.9,18.5,7.1,0.6
E00024679,19.3,31.6,35.1,14,0
E00024680,50.8,38.1,9.5,1.6,0
E00024681,45.4,40.8,9.2,4.6,0
E00024682,29.3,34.5,28.4,6,1.7
E00024683,45.7,42.2,9.5,2.6,0
E00024684,28.8,33.3,27.9,9,0.9
E00024685,35.3,37.9,21.6,5.2,0
E00024686,41.6,28.8,21.6,6.4,1.6
E00024687,36.5,43.9,14.9,4.1,0.7
E00024688,50.4,40.3,7.6,1.7,0
E00024689,47.9,40.2,9.4,1.7,0.9
E00024690,41.7,33.3,21.7,3.3,0
E00024691,41.1,35.5,17.7,4,1.6
E00024692,40.3,37.8,18.5,3.4,0
E00024693,23.2,45.1,23.9,7.7,0
E00024694,23.3,35.2,28.9,10.7,1.9
E00024695,31.9,39.9,21.7,6.5,0
E00024696,20.5,40.9,30.7,7.9,0
E00024697,46.6,37.5,13.6,2.3,0
E00024698,53.5,32.3,11.8,2.4,0
E00024699,34.7,39.9,20.2,5.2,0
E00024700,26.7,29.2,30.8,12.5,0.8
E00024701,48.1,30.5,16.8,4.6,0
E00024702,44.5,25.2,25.2,5,0
E00024703,39.4,39.4,16.7,4.5,0
E00024811,39.2,39.2,17.5,4.2,0
E00024812,33.1,41.7,18.9,6.3,0
E00024814,39,31.9,17.7,11.3,0
E00024815,47.2,38.2,11.4,3.3,0
E00024816,50.4,38.1,8.6,2.9,0
E00024817,55.6,30.6,11.1,2.8,0
E00024819,35.1,42.1,16.7,6.1,0
E00024820,45.7,34.3,15.7,4.3,0
E00024821,17.1,42.9,30.9,8,1.1
E00024822,50,29.1,18.2,2.7,0
E00024823,28.5,42.4,21.5,7.6,0
E00024824,62.3,26,8.4,3.2,0
E00024825,74.5,20,4.8,0.7,0
E00024827,60.6,30.7,5.5,3.1,0
E00024828,55.4,31.5,13,0,0
E00024829,50,29.9,16.7,3.5,0
E00024830,41,26.1,20.5,12,0.4
E00024831,45,34.3,17.9,2.9,0
E00024832,42.7,37.2,17.1,3,0
E00024833,36,39.2,14.8,9,1.1
E00024834,59.3,30.3,9,1.4,0
E00024835,44.6,32.4,18,5,0
E00024836,51.1,22.1,20.6,3.8,2.3
E00024837,62.4,27.9,9.6,0,0
E00024853,46.3,34.3,14.9,4.5,0
E00024854,34.5,29.3,26.7,8.6,0.9
E00024855,51,33.1,13.9,2,0
E00024856,24.4,43.6,25.6,5.1,1.3
E00024857,23.9,39.1,23.9,13,0
E00024858,49.1,31.8,17.3,1.8,0
E00024859,43.7,34.9,16.7,4.8,0
E00024860,37,37,16.3,9.6,0
E00024861,53.5,29.5,14.7,1.6,0.8
E00024862,36.5,30.4,20.9,12.2,0
E00024863,62.1,33.6,4.3,0,0
E00024864,48.7,36.3,12.4,2.7,0
E00024865,40.5,35.1,20.6,3.8,0
E00024866,44.1,32.9,15.1,6.6,1.3
E00024867,34,35.3,24.2,6.5,0
E00024868,36.2,43.1,17.2,2.6,0.9
E00024870,42.3,38.7,13.4,5.6,0
E00024871,28.6,33.3,30.2,7.1,0.8
E00024872,42.3,38.7,14.6,2.9,1.5
E00024873,39.5,35.1,17.5,7,0.9
E00024874,50.4,36.1,13.5,0,0
E00024875,34,36.2,22.7,7.1,0
E00024876,38.7,46,13.7,1.6,0
E00024877,38.9,45,11.5,4.6,0
E00024878,35.7,42.1,18.3,4,0
E00024879,51.1,30.5,16.8,1.5,0
E00024880,28.5,36.7,28.5,6.3,0
E00024881,50.4,32.4,14.4,2.9,0
E00024882,44,39.2,12.8,4,0
E00024883,55.3,31.8,11.4,1.5,0
E00024884,46,35.3,16,2.7,0
E00024885,55.7,31.4,10,2.9,0
E00024886,36.6,34.1,23.6,5.7,0
E00024887,50,36,11,2.9,0
E00024888,51.9,31.8,14,2.3,0
E00024889,49.2,33.3,12.7,4.8,0
E00024891,54.5,32.1,10.4,3,0
E00024892,56.5,33.9,8.1,1.6,0
E00024893,38.9,35.9,19.8,5.3,0
E00024894,64.8,28.1,7,0,0
E00024896,40.6,37.5,18.8,3.1,0
E00024897,51.5,32.6,14.4,1.5,0
E00024898,41.2,41.2,14.3,3.4,0
E00024899,46.7,36.7,13.3,3.3,0
E00024900,50.6,28.8,15.4,5.1,0
E00024901,53.3,30.5,9.5,5.7,1
E00024903,65.3,22.8,8.9,3,0
E00024904,61.9,28.8,8.5,0.8,0
E00024905,60,34.3,5.7,0,0
E00024906,45.7,43.3,10.2,0.8,0
E00024908,57.8,31,9.5,1.7,0
E00024909,51.6,37.9,9.7,0.8,0
E00024911,50,35.3,14,0.7,0
E00024912,42.6,41,12.3,4.1,0
E00024914,53,26.9,17.2,3,0
E00024916,49.1,32.8,15.5,1.7,0.9
E00024918,48.1,38.2,10.7,3.1,0
E00024919,50.8,30.3,13.9,4.9,0
E00024925,37.6,32.5,23.1,6,0.9
E00024926,49.2,34.4,12.7,3.7,0
E00024929,28.6,42,24.4,5,0
E00024930,27.5,34.8,27.5,9.4,0.7
E00024932,26.7,37.9,28.4,6.9,0
E00024933,27,41.1,22.7,9.2,0
E00024934,36.6,37.3,20.4,4.9,0.7
E00024935,37,30.7,21.3,10.2,0.8
E00024937,51.6,31.3,15.6,1.6,0
E00024938,30.4,40.4,21.1,7,1.2
E00024939,48.3,33.9,16.9,0.8,0
E00024940,32.8,34.4,26.4,6.4,0
E00024941,50.9,33.6,11.8,1.8,1.8
E00024942,39.3,34.1,23.7,3,0
E00024943,44.9,24.6,22.9,7.6,0
E00024944,48.9,34.4,11.5,5.3,0
E00024945,42.4,31.2,23.2,3.2,0
E00024946,29.9,34.3,25.4,10.4,0
E00024947,44.2,33.7,17.3,3.8,1
E00024948,53.8,27.7,17.6,0.8,0
E00024949,39.7,33.9,21.5,4.1,0.8
E00024950,29.5,52.4,14.3,3.8,0
E00024951,46.3,35.3,14.7,3.7,0
E00024952,36.3,34.8,18.5,10.4,0
E00024953,29.7,28.9,29.7,10.9,0.8
E00024954,35.4,40,19.2,5.4,0
E00024955,30.8,31.6,26.3,10.5,0.8
E00024956,25.7,30,32.9,10.7,0.7
E00024958,35.1,34.4,24.7,5.8,0
E00024959,29.8,24.8,35.5,9.9,0
E00024960,45,35.1,13.9,6,0
E00024961,32.5,32.5,27.4,7,0.6
E00024962,42.3,43.1,12.3,2.3,0
E00024963,57,30.4,11.1,1.5,0
E00024964,40.7,35,20.3,3.3,0.8
E00024965,27.8,30.2,33.3,8.7,0
E00025009,28.9,40.4,22.8,7.9,0
E00025015,25.8,40.9,25,7.6,0.8
E00025017,37,34.5,22.7,5.9,0
E00025022,52.1,30.5,13.8,3.6,0
E00025034,22.2,44.4,20.6,12.7,0
E00025037,59.2,30,8.3,2.5,0
E00025038,56.7,36.7,5.8,0.8,0
E00025039,50.4,34.8,11.9,3,0
E00025040,74.8,19.1,6.1,0,0
E00025041,58.5,30.1,10.6,0.8,0
E00025042,48.9,36.6,13,1.5,0
E00025043,32.8,36.1,21.8,9.2,0
E00025044,62.6,27.8,9.6,0,0
E00025045,66.4,26.3,7.3,0,0
E00025046,63.2,29.6,7.2,0,0
E00025047,35.4,40.7,19.5,4.4,0
E00025048,63,25.2,11.8,0,0
E00025049,38.1,37.2,22.1,1.8,0.9
E00025050,48.3,40,11.7,0,0
E00025051,46.8,41.3,9.5,2.4,0
E00025052,50,41.1,8.9,0,0
E00025053,53.7,37.3,9,0,0
E00025054,23.1,36.7,27.9,11.6,0.7
E00025055,56.5,29.7,10.9,2.9,0
E00025056,31.8,37.3,27.3,3.6,0
E00025057,46.2,43.2,9.1,1.5,0
E00025058,47.2,39.2,12.8,0.8,0
E00025059,39.7,34.6,17.9,7.1,0.6
E00025060,55.6,35.7,7.9,0.8,0
E00025061,49.2,44.2,6.7,0,0
E00025062,58,36.2,4.3,1.4,0
E00025063,64.6,28.3,7.1,0,0
E00025064,57.7,33.1,9.2,0,0
E00025065,50.4,38.5,8.5,2.6,0
E00025066,66.1,24.6,8.5,0.8,0
E00025067,35.5,35.5,24.3,4.7,0
E00025068,40,38.9,16.8,3.2,1.1
E00025069,58,29.5,11.6,0.9,0
E00025070,35.5,33.3,23.2,7.2,0.7
E00025071,52.9,32.6,12.3,2.2,0
E00025072,45,30.5,16.8,6.9,0.8
E00025086,35.8,38.9,21,3.7,0.6
E00025111,54.7,35,6.8,3.4,0
E00025112,55.6,34.9,9.5,0,0
E00025113,60.6,32.1,7.3,0,0
E00025114,50.9,38.6,7.6,2.9,0
E00025115,63.7,28.3,6.2,1.8,0
E00025116,41.7,28.3,24.2,5,0.8
