geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00024574,76.3,4.6,2.3,16.8
E00024575,35.7,30.6,6.1,27.6
E00024576,93.6,3.6,1.4,1.4
E00024577,79.4,9.9,1.4,9.2
E00024578,91.9,6.5,0,1.6
E00024579,88,4.2,1.4,6.3
E00024580,92.7,1.6,2.4,3.3
E00024581,92.7,2.4,0,4.8
E00024582,74.3,11,4.6,10.1
E00024583,69.9,15,3,12
E00024584,77.2,9.8,5.7,7.3
E00024585,89,3.1,1.6,6.3
E00024586,76.2,12.7,5.6,5.6
E00024587,91.5,4.3,2.1,2.1
E00024588,91.5,4.2,1.7,2.5
E00024589,92.4,3.1,2.3,2.3
E00024590,91.9,1.6,0,6.5
E00024591,96.5,1.8,1.8,0
E00024592,87.9,4.8,0,7.3
E00024593,96.1,2.3,0.8,0.8
E00024594,95,0.8,0,4.2
E00024595,88.7,4.8,3.2,3.2
E00024596,93.9,1.4,1.4,3.4
E00024597,93.9,2,0.7,3.4
E00024598,95.2,0,2.4,2.4
E00024599,95.4,0,1.3,3.3
E00024600,90.5,2.7,2.7,4.1
E00024601,94.7,2.1,0.5,2.7
E00024602,95.8,0.8,0.8,2.5
E00024603,94.4,4,0.6,1.1
E00024604,99.3,0,0,0.7
E00024605,84.8,4.4,2.5,8.2
E00024606,86.1,3.8,2.5,7.6
E00024607,98.5,0.8,0.8,0
E00024608,98.3,0.9,0,0.9
E00024609,92.9,6.1,1,0
E00024610,91.2,4.4,2.7,1.8
E00024611,95.3,2,1.3,1.3
E00024612,87.1,5.3,2.4,5.3
E00024613,94.1,2.9,0.7,2.2
E00024614,88.4,1.6,4.7,5.4
E00024615,97.5,0,0.8,1.7
E00024616,87.4,3.4,3.4,5.9
E00024618,91.6,4.2,1.7,2.5
E00024619,85.7,4.1,2.7,7.5
E00024620,62.2,20.9,2.7,14.2
E00024621,72.7,9.3,8,10
E00024622,91.4,3.8,1,3.8
E00024623,68.1,5.6,9,17.4
E00024624,60.3,22.8,0,16.8
E00024625,69.1,9.9,7.7,13.3
E00024626,68.1,18.1,1.4,12.5
E00024627,80.6,8.2,1.5,9.7
E00024628,81.3,2.4,1.2,15.1
E00024629,73.9,13,0,13
E00024630,70.6,9.1,0,20.3
E00024631,58.9,15.2,6.3,19.6
E00024632,41.3,38.5,4.6,15.6
E00024633,51.6,20.1,6.3,22
E00024634,34.6,22,14.2,29.1
E00024635,100,0,0,0
E00024636,92,2.2,1.3,4.4
E00024637,94.9,3,0,2
E00024638,91.2,5.6,0.8,2.4
E00024639,93.7,1.6,0.8,3.9
E00024640,95,0.8,2.5,1.7
E00024641,88.7,3.8,0.9,6.6
E00024642,82.6,5.3,1.5,10.6
E00024643,96.3,0.9,0.9,1.9
E00024644,97.4,0.9,0,1.8
E00024645,61.3,22.6,4.4,11.7
E00024646,53.3,18,9,19.7
E00024647,90.4,4.4,0,5.3
E00024648,79,10,2,9
E00024649,76.5,9.6,2.6,11.3
E00024650,71.9,14.1,3.7,10.4
E00024651,70.7,4.5,6,18.8
E00024652,82.1,8.1,3.3,6.5
E00024653,63.3,22.7,4.7,9.4
E00024654,78.8,5.1,2.2,13.9
E00024655,69.1,13.7,5.8,11.5
E00024656,72.7,8.2,3.6,15.5
E00024657,62.4,11.1,4.3,22.2
E00024659,72.6,9.6,2.2,15.6
E00024660,86.8,1.7,0,11.6
E00024661,62.3,11.5,3.1,23.1
E00024662,92.9,3.9,0,3.1
E00024663,88.9,6.3,1.6,3.2
E00024664,94.9,2.5,1.7,0.8
E00024665,96.5,0.7,0,2.8
E00024666,91.3,2.7,2,4
E00024667,74.6,13.2,5.3,7
E00024668,64.8,12,9.3,13.9
E00024669,55,19.3,8.6,17.1
E00024670,82.5,11.9,2.4,3.2
E00024671,72.6,15.2,4.9,7.3
E00024672,77.8,5.6,4.8,11.9
E00024673,74,9.4,4.7,11.8
E00024674,72.9,12,4.5,10.5
E00024675,77.7,9.9,2.5,9.9
E00024676,60.7,23,5.2,11.1
E00024677,90.4,4.8,0.8,4
E00024678,70.9,12.1,8.5,8.5
E00024679,72.2,8.7,10.4,8.7
E00024680,78.4,14.4,2.4,4.8
E00024681,73.1,12.3,6.2,8.5
E00024682,81.2,4.3,5.1,9.4
E00024683,73.5,13.7,4.3,8.5
E00024684,78.1,14.9,0.9,6.1
E00024685,79.5,11.1,1.7,7.7
E00024686,80.2,9.5,5.6,4.8
E00024687,65.5,24.3,4.7,5.4
E00024688,92.5,4.2,0.8,2.5
E00024689,94.9,4.3,0.9,0
E00024690,90.9,4.1,0,5
E00024691,87.2,4.8,1.6,6.4
E00024692,88.1,4.2,1.7,5.9
E00024693,95.1,1.4,0,3.5
E00024694,88.7,1.9,0,9.4
E00024695,92,3.6,1.4,2.9
E00024696,92.2,0.8,0.8,6.3
E00024697,90.8,2.3,1.1,5.7
E00024698,93,6.3,0,0.8
E00024699,84.4,1.7,2.9,11
E00024700,91.7,0.8,3.3,4.2
E00024701,96.2,0.8,1.5,1.5
E00024702,91.7,1.7,5,1.7
E00024703,61.1,26,4.6,8.4
E00024811,96.3,2.6,0,1.1
E00024812,94.5,1.6,0,3.9
E00024814,92.8,1.4,0.7,5.1
E00024815,97.5,0.8,0.8,0.8
E00024816,99.3,0,0,0.7
E00024817,98.2,0,0.9,0.9
E00024819,94.6,1.8,0,3.6
E00024820,95,2.1,0,2.9
E00024821,94.9,1.1,0,4
E00024822,94.6,0.7,1.4,3.4
E00024823,94.9,1.9,0.6,2.5
E00024824,95.5,2.6,0,1.9
E00024825,95.9,3.4,0.7,0
E00024827,99.2,0.8,0,0
E00024828,98.9,1.1,0,0
E00024829,100,0,0,0
E00024830,91,2.1,1.7,5.1
E00024831,98.6,0,0,1.4
E00024832,86.4,4.5,1,8
E00024833,95.1,0.5,2.2,2.2
E00024834,96.6,3.4,0,0
E00024835,95,2.1,1.4,1.4
E00024836,95.4,1.5,0,3.1
E00024837,95.5,0.5,1,3
E00024853,99.3,0.7,0,0
E00024854,94.9,0.9,0.9,3.4
E00024855,98.7,0,0.7,0.7
E00024856,94.2,3.2,0.6,1.9
E00024857,100,0,0,0
E00024858,98.2,0.9,0,0.9
E00024859,98.4,0,0,1.6
E00024860,95.6,2.2,0.7,1.5
E00024861,100,0,0,0
E00024862,93.2,2.6,0,4.3
E00024863,96.6,1.7,0,1.7
E00024864,97.4,1.7,0,0.9
E00024865,99.2,0.8,0,0
E00024866,98,1.3,0.7,0
E00024867,97.4,0,1.3,1.3
E00024868,100,0,0,0
E00024870,97.2,1.4,0,1.4
E00024871,99.2,0.8,0,0
E00024872,97.1,0,0.7,2.2
E00024873,97.4,0.9,0.9,0.9
E00024874,99.2,0.8,0,0
E00024875,97.9,0.7,0.7,0.7
E00024876,96.7,1.7,0,1.7
E00024877,96.9,2.3,0.8,0
E00024878,98.4,0.8,0,0.8
E00024879,100,0,0,0
E00024880,98.7,1.3,0,0
E00024881,97.1,2.2,0,0.7
E00024882,96,2.4,0.8,0.8
E00024883,97.7,0.8,0,1.5
E00024884,98,1.3,0,0.7
E00024885,95,2.1,1.4,1.4
E00024886,98.4,1.6,0,0
E00024887,100,0,0,0
E00024888,99.2,0.8,0,0
E00024889,99.2,0,0,0.8
E00024891,99.3,0,0,0.7
E00024892,96.8,2.4,0,0.8
E00024893,76,10.9,4.7,8.5
E00024894,98.4,1.6,0,0
E00024896,93.8,3.1,0,3.1
E00024897,82.1,9,1.5,7.5
E00024898,84.2,5,5,5.8
E00024899,80.3,9.8,0.8,9
E00024900,86.6,3.8,1.9,7.6
E00024901,79.4,14,0.9,5.6
E00024903,98,1,1,0
E00024904,97.4,1.8,0,0.9
E00024905,99.1,0.9,0,0
E00024906,97.6,0.8,0.8,0.8
E00024908,90.4,5.2,2.6,1.7
E00024909,94.4,4.8,0,0.8
E00024911,91.9,2.2,0,5.9
E00024912,97.5,1.6,0,0.8
E00024914,95.5,1.5,1.5,1.5
E00024916,96.5,1.7,0.9,0.9
E00024918,97,2.3,0,0.8
E00024919,87.7,3.3,1.6,7.4
E00024925,78.6,7.1,0.9,13.4
E00024926,77.9,5.3,3.7,13.2
E00024929,72.3,11.8,1.7,14.3
E00024930,95.7,0,1.4,2.9
E00024932,91.2,5.3,0.9,2.7
E00024933,92.1,4.3,0.7,2.9
E00024934,89.5,3.5,0.7,6.3
E00024935,93.7,0.8,1.6,4
E00024937,96,1.6,0,2.4
E00024938,90.6,3.5,1.8,4.1
E00024939,98.3,1.7,0,0
E00024940,95.2,0.8,1.6,2.4
E00024941,95.5,2.7,0.9,0.9
E00024942,96.4,2.9,0.7,0
E00024943,91.6,4.2,2.5,1.7
E00024944,94.7,3.8,0.8,0.8
E00024945,95.2,2.4,0,2.4
E00024946,97.7,0,0,2.3
E00024947,91.9,4.3,0.5,3.3
E00024948,94.1,0.8,0,5
E00024949,95.1,2.4,0,2.4
E00024950,99.1,0,0.9,0
E00024951,95.6,1.5,0,2.9
E00024952,92.5,0.8,2.3,4.5
E00024953,89.9,5.4,3.1,1.6
E00024954,87.3,5.6,0,7.1
E00024955,91,3,3,3
E00024956,93.6,2.1,1.4,2.9
E00024958,93.4,0.7,0,5.9
E00024959,96.7,0.8,1.7,0.8
E00024960,95.4,1.3,0,3.3
E00024961,94.3,3.2,0.6,1.9
E00024962,96.3,2.2,0,1.5
E00024963,97.8,0.7,1.5,0
E00024964,94.3,0.8,0.8,4.1
E00024965,87.8,3.3,2.4,6.5
E00025009,80.9,7.8,2.6,8.7
E00025015,85.7,6.8,1.5,6
E00025017,76.3,7.6,7.6,8.5
E00025022,84.4,3,3,9.6
E00025034,96.8,2.4,0,0.8
E00025037,99.2,0.8,0,0
E00025038,95,3.3,1.7,0
E00025039,97,1.5,0.7,0.7
E00025040,95.7,2.6,0,1.7
E00025041,99.2,0.8,0,0
E00025042,100,0,0,0
E00025043,88,4.3,0,7.7
E00025044,100,0,0,0
E00025045,97.8,1.5,0,0.7
E00025046,97.6,1.6,0.8,0
E00025047,96.5,0.9,1.8,0.9
E00025048,99.2,0,0,0.8
E00025049,100,0,0,0
E00025050,100,0,0,0
E00025051,99.2,0,0,0.8
E00025052,96.8,1.6,0,1.6
E00025053,98.5,1.5,0,0
E00025054,91.3,3.4,0,5.4
E00025055,95,2.2,0.7,2.2
E00025056,96.5,0,0,3.5
E00025057,99.2,0,0,0.8
E00025058,95.2,4,0,0.8
E00025059,95.5,2.6,0.6,1.3
E00025060,100,0,0,0
E00025061,97.5,1.7,0,0.8
E00025062,97.8,1.4,0.7,0
E00025063,99.2,0.8,0,0
E00025064,96.5,2.8,0.7,0
E00025065,98.3,0.9,0,0.9
E00025066,100,0,0,0
E00025067,97.2,2.8,0,0
E00025068,86.9,2.7,1.1,9.3
E00025069,99.1,0,0,0.9
E00025070,90.6,1.4,0,7.9
E00025071,95.7,3.6,0.7,0
E00025072,91.5,4.6,0.8,3.1
E00025086,90.1,4.9,0,4.9
E00025111,94.9,4.3,0.9,0
E00025112,98.4,0.8,0,0.8
E00025113,98.5,1.5,0,0
E00025114,93.6,3.5,0,2.9
E00025115,95.6,3.5,0,0.9
E00025116,97.5,0.8,0,1.7
E00025117,96,3.1,0.4,0.4
E00025118,98.5,0.7,0,0.7
E00025119,94.6,2.7,0.7,2
E00025120,99.2,0.8,0,0
E00025121,90.3,3.2,2.4,4
E00025122,87.5,4.8,4.8,2.9
E00025123,95,5,0,0
E00025124,95.3,1.9,0,2.8
E00025125,94.9,4.3,0,0.9
E00025126,99.2,0.8,0,0
E00025127,98.4,1.6,0,0
E00025128,99.1,0.9,0,0
E00025129,89.1,6.4,0.9,3.6
E00025130,98.5,0.8,0,0.8
E00025131,99.1,0.9,0,0
E00025132,91.3,1.7,2.6,4.3
E00025133,94.1,2,1.3,2.6
E00025134,95.7,3.4,0,0.9
E00025135,98.5,1.5,0,0
E00025136,95.8,2.4,0.5,1.4
E00025137,97.4,1.3,0.6,0.6
E00025138,95.7,2.1,1.4,0.7
E00025139,100,0,0,0
E00025140,96.9,0.6,0,2.5
E00025141,94.3,2.5,0.6,2.5
E00025142,98.1,1.3,0.6,0
E00025143,98.4,0,0.8,0.8
E00025144,97.7,1.5,0,0.8
E00025145,93.6,2.7,2.1,1.6
E00025146,96.5,2,1,0.5
E00025147,94.7,4,0,1.3
E00025148,86.8,3.8,1.6,7.7
E00025185,100,0,0,0
E00025186,90.2,5.3,2.3,2.3
E00025187,100,0,0,0
E00025188,93.6,4,0.8,1.6
E00025189,94.3,1,1,3.8
E00025190,95.8,2.5,0.8,0.8
E00025191,98.4,0.8,0,0.8
E00025192,92.5,5.3,0,2.3
E00025193,99.3,0.7,0,0
E00025194,88,8.8,0.8,2.4
E00025195,95.7,3.7,0,0.6
E00025197,92.1,1.6,0,6.3
E00025198,88.7,6.5,0.8,4
E00025199,90.1,5.8,2.5,1.7
E00025200,91.3,6.9,0.6,1.3
E00025201,83.8,4.6,3.8,7.7
E00025202,82.5,10.3,1,6.2
E00025203,80.9,5.7,3.5,9.9
E00025204,73.6,14,0.8,11.6
E00025205,94.2,0.7,0,5.1
E00025206,90.7,2.1,1.4,5.7
E00025207,77.9,9,5.5,7.6
E00025208,81.4,7.2,1.5,9.8
E00025209,74.8,7.6,4.2,13.4
E00025210,59.4,20,4.1,16.5
E00025211,67.3,16.4,2.9,13.5
E00025212,98.1,0,0,1.9
E00025213,96.5,0.9,0.9,1.7
E00025214,97.9,2.1,0,0
E00025215,93.6,1.6,2.4,2.4
E00025216,97.6,1.6,0,0.8
E00025217,99.3,0,0,0.7
E00025218,98.5,0,0,1.5
E00025219,96.2,1.9,0,1.9
E00025220,94.8,3.5,0.9,0.9
E00025221,96.4,0,0,3.6
E00025222,96.2,0.8,0.8,2.3
E00025223,92.7,3.6,0,3.6
E00025224,87.1,2.3,2.3,8.3
E00025225,82.3,7.7,1.5,8.5
E00025227,88.5,4.9,0.5,6
E00025228,92.9,3.2,1.6,2.4
E00025230,93.5,2.9,1.4,2.2
E00025231,94.2,3.3,0.8,1.7
E00025232,95.2,0,1.6,3.2
E00025233,92.9,2.1,0.7,4.3
E00025234,90.4,3.5,0,6.1
E00025235,97.5,0.8,0,1.6
E00025236,98,1.5,0,0.5
E00025237,93,4.7,0,2.3
E00025238,96.6,1.4,0.7,1.4
E00025239,91.5,3.8,0.8,3.8
E00025240,94.3,3.8,1.3,0.6
E00025241,92.3,2.6,0,5.1
E00025242,94.2,2.5,0.8,2.5
E00025243,93.1,5.2,0.9,0.9
E00025244,94.9,2.9,1.4,0.7
E00025245,96.5,1.4,0,2.1
E00025246,91.5,2.8,0,5.7
E00025247,95,5,0,0
E00025248,94.9,1.7,1.7,1.7
E00025249,89.3,5.4,4.5,0.9
E00025250,100,0,0,0
E00025252,95.8,1.7,0,2.5
E00025253,92,1.4,0.7,5.8
E00025254,96.8,0.9,0.9,1.4
E00025255,92.2,2.6,4.3,0.9
E00025256,94.9,2.2,0.7,2.2
E00025257,98.6,0,0,1.4
E00025258,95.2,2.4,0.8,1.6
E00025259,89.7,4.8,0.8,4.8
E00025260,91.4,4.6,2,2
E00025261,96,2.4,0,1.6
E00025262,93.2,4.1,0.7,2
E00025263,91.2,0.7,2.2,5.9
E00025264,92.6,1.6,0.8,4.9
E00025265,92.2,1.3,2.6,3.9
E00025266,95.1,0.8,0.8,3.3
E00025267,91.4,4.7,0.8,3.1
E00025268,91.9,2.7,2.7,2.7
E00025269,91.1,2.7,0.9,5.4
E00025270,93,1.4,0.7,4.9
E00025271,93.7,2.1,0.7,3.5
E00025272,95,3.4,0.8,0.8
