geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00133374,57.3,35.1,0.8,6.9
E00133376,44.4,27.8,8.3,19.4
E00133377,12.5,11,9,67.5
E00133378,12,26.5,1.7,59.8
E00133379,56.8,33.6,0,9.6
E00133380,52.2,33.1,3.4,11.2
E00133381,48.6,39.7,2.1,9.6
E00133382,43,10.4,23.9,22.6
E00133383,37.1,19.8,26.7,16.4
E00133384,14.7,12,22.8,50.5
E00133385,55,36.4,0.7,7.9
E00133386,56.7,22.5,1.1,19.8
E00133388,36.9,36.2,2.8,24.1
E00133389,45.9,29.5,0,24.6
E00133390,38.7,15.3,7.3,38.7
E00133391,24,45.7,1.6,28.7
E00133392,59.7,28.6,0,11.8
E00133393,56,25,0.9,18.1
E00133394,17.8,39.8,9.1,33.2
E00133395,47.3,31,7.8,14
E00133396,23.8,23.8,35.2,17.2
E00133397,24.6,31.6,14.9,28.9
E00133398,35.6,30.2,4.7,29.5
E00133399,60,21.6,2.4,16
E00133400,40.6,36.2,0.7,22.5
E00133401,20.4,17.8,7.2,54.6
E00133402,29.6,26.1,0,44.4
E00133403,10.3,15.4,6.2,68.2
E00133404,30.8,9.7,2.6,56.8
E00133405,16.1,13.9,27.2,42.8
E00133406,29.6,28,22.8,19.6
E00133407,23.5,20,1.8,54.7
E00133409,57.5,25.7,3.5,13.3
E00133410,33.2,28.9,14.4,23.5
E00133411,55.4,23.4,0,21.2
E00133412,53.3,25.2,3,18.5
E00133413,51.4,31.4,10,7.1
E00133414,29.3,29.3,27.1,14.3
E00133415,44.3,25.7,5.7,24.3
E00133416,25.5,26.3,25.5,22.6
E00133417,53.1,29.7,1.4,15.9
E00133418,37.6,29.9,6,26.5
E00133419,63.3,29.7,0,7
E00133420,60.4,22.1,5.4,12.1
E00133421,6.4,14.7,47.4,31.4
E00133422,11.1,7.1,68.3,13.5
E00133423,70.8,21.9,2.1,5.2
E00133424,23.7,24.6,35.6,16.1
E00133425,40.3,25.1,0.8,33.7
E00133426,58.2,19.9,2.1,19.9
E00133427,50,40.8,0,9.2
E00133428,36.7,24.5,7.5,31.3
E00133429,9.4,11.7,58.6,20.3
E00133430,14,24,47.3,14.7
E00133431,21.6,18.3,34,26.1
E00133432,19,16.8,36.9,27.4
E00133433,10.9,8,62.8,18.2
E00133434,9.5,23.4,46,21.2
E00133435,28.9,24.2,28.2,18.8
E00133436,40.4,33.8,4,21.9
E00133437,27.3,15.4,23.8,33.6
E00133438,56.9,40,1.5,1.5
E00133439,38,33.7,0,28.3
E00133440,30.9,15.4,8,45.7
E00133441,14.5,9.4,55.8,20.3
E00133442,61,25.2,7.3,6.5
E00133443,56.5,30.5,0,13
E00133444,29.4,47.9,6.7,16
E00133446,33.6,46,7.1,13.3
E00133448,60.8,32.5,0,6.7
E00133449,27.1,17.1,42.6,13.2
E00133450,23.3,43.4,7.8,25.6
E00133451,48.4,23.4,0.8,27.4
E00133452,38,48.4,4.1,9.5
E00133454,26.6,32.5,3.9,37
E00133455,34.2,34.9,3.4,27.4
E00133456,58.3,28.7,0,13
E00133457,59.8,29.3,0,11
E00133458,50.6,38.2,4.5,6.7
E00133459,48.6,30.3,13.4,7.7
E00133460,49.7,21.6,13.7,15
E00133461,36.5,32.5,18.3,12.7
E00133462,67.3,19.3,0,13.3
E00133463,49.4,33.8,8.8,8.1
E00133487,40.8,26.4,23.2,9.6
E00133488,43,38.7,11.3,7
E00133489,42.4,37.3,13.6,6.8
E00133490,47.2,32.7,8.2,11.9
E00133491,34.5,29.3,24.1,12.1
E00133492,50,34.2,7.9,7.9
E00133493,51.8,35.5,4.6,8.1
E00133494,61.3,24.9,8.1,5.8
E00133495,40.3,23.5,26.2,10.1
E00133496,57.1,24.1,7.1,11.8
E00133497,48.9,34.3,7.3,9.6
E00133498,42.1,31,1.6,25.4
E00133499,52.8,37,1.6,8.7
E00133500,56.5,33.1,3.2,7.1
E00133501,16.8,15.2,59.2,8.8
E00133502,56.5,35.9,1.5,6.1
E00133503,48.8,32.7,11.7,6.8
E00133504,51.1,32.4,0.7,15.8
E00133505,48.2,27.1,15.1,9.6
E00133506,40.5,39.6,9,10.8
E00133507,52.3,35.5,2.8,9.3
E00133508,44,31.2,18.4,6.4
E00133509,53.8,27.6,5.1,13.5
E00133510,32.5,23.2,31.1,13.2
E00133511,65.8,25,0.8,8.3
E00133512,53,23.5,8.7,14.8
E00133513,48.9,31.4,3.6,16.1
E00133531,37.3,33.3,17.3,12
E00133534,50.4,31.5,6.3,11.8
E00133535,41.1,29.9,22.4,6.5
E00133907,37.5,29.7,11.7,21.1
E00133908,43.2,39.2,6,11.6
E00133909,33.1,26.4,7.3,33.1
E00133910,28.1,19.5,37.5,14.8
E00133913,35.2,33.7,15.3,15.8
E00133914,44.2,37.9,5.3,12.6
E00133915,56.3,38.9,0.7,4.2
E00133918,60.3,30.1,1.5,8.1
E00133921,47.7,36.9,6,9.4
E00133922,46,41.1,0.8,12.1
E00133923,67.1,20.7,6.4,5.7
E00169383,25.8,26.6,2.4,45.2
E00169384,38.8,43.5,3.5,14.1
E00169385,14.5,61.1,13.1,11.3
E00169386,50.9,31.8,2.7,14.5
E00169387,17.7,43.4,6.2,32.7
E00169388,6.4,24.8,4.8,64
E00169390,19.7,32.5,23.9,23.9
E00169391,19.9,41.8,21.9,16.3
E00169392,21.7,63.6,1.6,13.2
E00169393,32.3,60.6,1.6,5.5
E00169394,36.6,39.8,1.1,22.6
E00185277,3.6,68.2,0.9,27.3
E00185295,13.3,76.1,7.1,3.5
E00185297,6.1,53.1,10.2,30.6
E00185318,7.4,67.2,10.1,15.3
E00185320,46.4,39.9,0,13.7
E00185329,7.4,58.5,17.8,16.3
E00185345,2.1,45.8,31.3,20.8
E00185353,49.7,43.7,0.5,6
E00185392,39.3,48.2,3.6,8.9
E00185402,37.2,50.6,0.6,11.6
E00185438,17.4,66.7,1.4,14.5
E00185449,43.1,43.1,5.9,7.8
E00185456,5.3,71.9,15.8,7
