geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00133500,10.1,11.3,52.8,25.8
E00133501,6.9,24.1,58.6,10.3
E00133502,12.6,20.1,48.9,18.4
E00133503,8.8,18.8,57.6,14.7
E00133504,13.4,16.6,49.2,20.9
E00133505,7.8,18.8,52.6,20.8
E00133506,9.4,20.5,48.8,21.3
E00133507,5.8,12.6,64.1,17.5
E00133508,3.1,23.1,56.9,16.9
E00133509,8.1,20.2,52,19.7
E00133510,11,17.4,58.1,13.5
E00133511,14,22.4,55.1,8.4
E00133512,7.1,19,57.1,16.7
E00133513,10.7,19.5,49.7,20.1
E00133531,10.8,16.9,61.4,10.8
E00133534,12.3,22.5,42,23.2
E00133535,16.2,20.5,51.3,12
E00133907,12.1,15.9,61.4,10.6
E00133908,9,13.7,55.5,21.8
E00133909,8.6,16.7,61.3,13.4
E00133910,9.3,16.4,61.4,12.9
E00133913,12.7,18.5,54.6,14.1
E00133914,11.8,18.8,55,14.4
E00133915,11.7,13.6,57.4,17.3
E00133918,17.1,21.1,49.3,12.5
E00133921,7.2,26.3,54.6,11.8
E00133922,13.8,13.8,55.3,17.1
E00133923,16.3,22.1,48.1,13.5
E00169383,5.9,11.2,58.6,24.3
E00169384,6.3,13.4,59.8,20.5
E00169385,7.5,12,66.8,13.8
E00169386,5.3,15.2,67.4,12.1
E00169387,4.9,15.1,65.9,14.1
E00169388,2.6,16.4,67.2,13.8
E00169390,6,14.8,68.5,10.7
E00169391,4,14,68.8,13.2
E00169392,7,16.7,65.1,11.2
E00169393,8.3,20.6,56.9,14.2
E00169394,7.3,21.2,56.2,15.3
E00185277,2.9,9.1,67.3,20.7
E00185295,2.4,14.2,67.5,16
E00185297,2.2,11.2,67.4,19.1
E00185318,6.4,11.9,67,14.7
E00185320,7.6,12.6,65.2,14.6
E00185329,1.9,12.3,72.2,13.7
E00185345,7.9,23.8,58.7,9.5
E00185353,9.6,15.9,60.3,14.2
E00185392,7.1,13.4,64.6,14.9
E00185402,10.4,14.8,59.6,15.2
E00185438,4.9,17.1,62.6,15.4
E00185449,11.3,32.3,46.8,9.7
E00185456,5.4,13,72.8,8.7
