geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00133432,58,1.6,40.4
E00133433,47.8,6.8,45.4
E00133434,66.8,3.5,29.7
E00133435,67.4,4.5,28.2
E00133436,67.2,1.7,31.1
E00133437,62.7,2.7,34.6
E00133438,57.5,2.8,39.6
E00133439,65.9,2.7,31.4
E00133440,59.2,2.3,38.6
E00133441,63,6.3,30.7
E00133442,47.8,0.8,51.4
E00133443,53.6,0.7,45.7
E00133444,69.7,2.7,27.6
E00133446,67.6,0.8,31.7
E00133448,54.1,3.5,42.4
E00133449,40.5,0,59.5
E00133450,72.5,2.5,25
E00133451,51.5,3.4,45
E00133452,68.8,1.2,30
E00133454,72.4,2.6,25
E00133455,69.4,2,28.6
E00133456,51,2,47
E00133457,50.7,4.1,45.1
E00133458,56.3,3.5,40.2
E00133459,56.7,4.4,38.9
E00133460,50.5,1.4,48.1
E00133461,64.3,4,31.6
E00133462,47.8,1,51.2
E00133463,55.2,1.8,42.9
E00133487,47.6,4.1,48.4
E00133488,58.4,4.1,37.5
E00133489,53.4,3.4,43.2
E00133490,55.6,2.5,41.9
E00133491,56.7,3.6,39.7
E00133492,57.3,2.3,40.3
E00133493,49.9,2.4,47.8
E00133494,49.9,2.1,48.1
E00133495,42.3,2.7,55
E00133496,51.4,2.8,45.9
E00133497,61.3,1.9,36.9
E00133498,55,2.4,42.6
E00133499,52.2,2,45.8
E00133500,54.5,2.1,43.4
E00133501,49.6,3,47.4
E00133502,66.5,0,33.5
E00133503,55.2,1.3,43.5
E00133504,63.4,0.7,35.9
E00133505,53.8,2,44.3
E00133506,55.8,4.2,40
E00133507,51.2,0.5,48.3
E00133508,45,1.1,53.9
E00133509,53.4,3.7,42.9
E00133510,55.6,2.9,41.5
E00133511,46.4,2.5,51
E00133512,54.4,4.4,41.2
E00133513,54.8,1.5,43.8
E00133531,51.9,2.6,45.5
E00133534,56.6,0.4,43
E00133535,56.3,3.9,39.8
E00133907,57.1,2.6,40.3
E00133908,54.8,2.1,43.1
E00133909,58.1,0.9,41
E00133910,56.7,3.2,40.1
E00133913,52.7,1.3,46
E00133914,56.7,2,41.3
E00133915,54.6,2,43.4
E00133918,53.4,1.1,45.6
E00133921,57.1,2.3,40.6
E00133922,62.6,1.6,35.8
E00133923,39.2,0.4,60.4
E00169383,76,0,24
E00169384,69.4,1.1,29.5
E00169385,77.3,3.7,18.9
E00169386,58.4,1.8,39.8
E00169387,75.8,2.5,21.7
E00169388,82.3,4.6,13.1
E00169390,62.7,3,34.3
E00169391,67,2.7,30.3
E00169392,78.9,2.2,18.9
E00169393,78.5,1.2,20.4
E00169394,64.7,2.8,32.6
E00185277,91.2,2.2,6.6
E00185295,85.2,1,13.8
E00185297,81.6,3.9,14.6
E00185318,84.5,1.5,13.9
E00185320,66.3,0,33.7
E00185329,82.2,3.5,14.3
E00185345,84,1.3,14.7
E00185353,58.6,1.7,39.7
E00185392,63.2,4,32.9
E00185402,68.9,3.3,27.8
E00185438,75.9,1.9,22.2
E00185449,59,1,40
E00185456,91.3,1,7.8
