geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00044855,90.6,0.8,7.4,1.2
E00044856,82.6,0.5,16.2,0.7
E00044857,90,0,10,0
E00044858,87.1,0,10.8,2.1
E00044859,82.6,1.2,15.9,0.4
E00044860,93.3,0.3,5.1,1.3
E00044861,82.1,0,17.2,0.7
E00044862,87.5,1.1,9.1,2.3
E00044863,84.3,0.6,12.7,2.4
E00044864,94.6,0,5.4,0
E00044865,96.7,0.3,2.7,0.3
E00044866,91.7,0,7.8,0.5
E00105244,91.9,0,8.1,0
E00105245,87.4,0,12.6,0
E00105246,96,0,3.1,0.8
E00105247,84.9,0,14.8,0.3
E00105248,93.9,0,6.1,0
E00105249,95.2,0,4.8,0
E00105250,92.1,0.3,7.6,0
E00105251,92.4,0,7.6,0
E00105252,91.6,0,8.1,0.3
E00105253,89.4,0.9,9.7,0
E00105254,95,0,5,0
E00105255,85,0.3,14.7,0
E00105256,87,0.5,12.6,0
E00105257,93.9,0,5.8,0.3
E00105258,88.3,0,11.4,0.3
E00105259,89.8,0,10.2,0
E00105260,94.8,0,5,0.2
E00105274,95.7,0,4.3,0
E00105275,92.9,0.3,6.8,0
E00105276,95.9,0,4.1,0
E00105277,91.5,0,8.5,0
E00105278,87.4,0,12.6,0
E00105279,94.3,0,5.7,0
E00105280,93.4,0.3,6.3,0
E00105281,95.2,0,4.8,0
E00105282,94.5,0,5.2,0.3
E00105283,87.2,0,11.5,1.3
E00105284,85.8,1.2,12.7,0.3
E00105285,94.4,0,5.1,0.5
E00105286,92.5,0,7.5,0
E00105287,95,0,5,0
E00105289,89.1,0,10.9,0
E00105290,92.7,2.1,4.7,0.4
E00105292,95.7,0.4,3.5,0.4
E00105293,95.3,0,4.7,0
E00105294,96.9,0,3.1,0
E00105295,96.5,0.8,2.8,0
E00105296,95.5,0,4.5,0
E00105297,92.5,0,7.5,0
E00105298,87.4,0,12.6,0
E00105299,92.8,0.6,6.6,0
E00105300,89.5,0,10.2,0.4
E00105301,97.2,0,2.8,0
E00105302,90.5,0,9.5,0
E00105303,95,0,5,0
E00105304,89.9,0,10.1,0
E00105305,83,0,17,0
E00105306,80.2,0,19.8,0
E00105307,85,0.4,14.6,0
E00105308,86.7,0,13.3,0
E00105309,89.7,0,10.3,0
E00105310,96.7,0,3.3,0
E00105311,94.1,2.2,3.7,0
E00105312,86.7,0.6,12.7,0
E00105313,96,0,4,0
E00105314,91.2,0,8.3,0.5
E00105315,91.2,0,8.8,0
E00105316,91.6,0.9,7.6,0
E00105317,86,0,14,0
E00105318,93.9,0.2,5.7,0.2
E00105322,87.8,0,12.2,0
E00105323,92.6,0,7.4,0
E00105326,93.7,1.2,5.1,0
E00105327,96.3,0,3.7,0
E00105375,94.3,0,5.7,0
E00105376,92.6,0,7.4,0
E00105409,72.9,0,27.1,0
E00105410,94.7,0,4.9,0.4
E00105411,87.3,0,12.7,0
E00105412,90.1,0,9.9,0
E00105413,93.8,0,6,0.3
E00105414,91,0,7.8,1.2
E00105415,86.5,0,13.3,0.3
E00105417,82.3,0,17.7,0
E00105418,96.4,0,3.2,0.4
E00105419,93,0,6,1
E00105420,88,0,12,0
E00105421,90.7,0,9.3,0
E00105423,90.8,0,9.2,0
E00105424,96,0,4,0
E00105425,93.3,0.4,6.3,0
E00105426,96.9,0,3.1,0
E00105427,85.3,0,14.7,0
E00105428,96.8,0,3.2,0
E00105429,92.8,0,7.2,0
E00105430,96.9,0,3.1,0
E00105431,93.6,0,6,0.4
E00105432,90.6,0,8.7,0.7
E00105451,94.5,0,5.2,0.3
E00105452,93.1,0.4,6.5,0
E00105453,90.1,0.4,8.8,0.7
E00105454,92.3,0,7.7,0
E00105455,96.8,0,3.2,0
E00105456,97.5,0,2.5,0
E00105457,93.2,0,6.2,0.6
E00105458,92.2,0.4,6.8,0.7
E00105459,93.3,0,6.4,0.3
E00105460,94.1,0,5.9,0
E00105461,91.1,0,8.9,0
E00105462,91.4,0,8.6,0
E00105463,95.6,0,4.4,0
E00105464,95.9,0,3.7,0.4
E00105465,95.4,0,4.6,0
E00105466,94.5,1.9,3.5,0
E00105467,94.8,0.4,4.7,0
E00105468,92.7,0.3,6.7,0.3
E00105469,90.8,0,8.6,0.6
E00105470,94,0,6,0
E00105472,95.7,0,4.3,0
E00105473,96.5,0,3.5,0
E00105474,93.6,0.3,6.1,0
E00105475,90.1,1.2,8.7,0
E00105476,92.6,0.3,7.1,0
E00105477,92.9,0,7.1,0
E00105478,95.7,0,4.3,0
E00105479,96.9,0.8,2.3,0
E00105480,96.4,0,3.6,0
E00105481,89.9,0,9.8,0.3
E00105482,97.1,0,2.9,0
E00105483,97.5,0,2.2,0.4
E00105484,92.9,0,7.1,0
E00170199,73.5,0,19.1,7.4
E00170200,32.7,11.6,47.1,8.6
E00170201,61.5,0,20.2,18.3
E00170202,68.6,2.4,23.1,5.9
E00170203,82.7,0,11.3,6.1
E00170212,97.5,0.6,1.7,0.2
E00170213,95.8,0,4.2,0
E00170218,54.3,2.5,27.1,16.1
E00170219,89.8,0.4,9.8,0
E00170222,76.1,0,22.1,1.8
E00170223,47,5.9,33.2,13.9
E00170224,79.9,3.6,14.9,1.5
E00170226,74.5,6.8,17.9,0.9
E00170227,55.7,7.5,31.8,5
E00170229,62.9,0,37.1,0
E00170230,32.1,9,30.4,28.4
E00170232,85,0.6,10.8,3.6
E00170234,42.8,9.2,36.1,11.8
E00170235,83.8,0,15.7,0.5
E00170236,93.8,0.7,4.7,0.7
E00170237,73.6,2.2,18.5,5.7
E00170238,93.7,0,5.6,0.7
E00170247,96.6,0,3.4,0
E00171774,93.5,0,6.5,0
E00171778,91.3,0,7.9,0.8
E00171780,89.1,0,9.6,1.3
E00171781,95.9,0,3.7,0.4
E00171783,94.2,0,5.1,0.7
E00171785,89.2,0,10.5,0.3
E00171786,95.4,0,4.6,0
E00171788,94.5,0,4.5,1
E00171789,95.8,0,3.6,0.6
E00171791,91.9,0,8.1,0
E00171792,92.7,0.4,4.9,2
E00182864,95.7,0.3,3.4,0.6
E00182871,93.4,0.4,5.8,0.4
E00182879,95.1,0,4.9,0
E00182883,91.8,0,7.8,0.4
E00182888,89.5,0,10.2,0.3
E00182894,90.6,0,8.5,1
E00182899,96,0,4,0
E00182909,88.8,0,10.2,1
E00182919,91.3,0,8.3,0.4
