geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00044235,2.8,3.7,81.7,11.9
E00044236,64.3,29.4,0.7,5.6
E00044237,16,20.5,43.6,19.9
E00044238,52.5,44.1,0,3.4
E00044239,14.7,16.2,41.2,27.9
E00044240,61.2,34.5,0,4.3
E00044241,36.1,38.3,1.5,24.1
E00044283,42.2,33.6,2.6,21.6
E00044284,35.5,35.5,0,29
E00044285,53.1,42.2,0,4.7
E00044286,71,22.6,0,6.5
E00044287,54.8,31.5,0.8,12.9
E00044288,62.7,32.2,0,5.1
E00044289,39.8,28.9,7,24.2
E00044290,42.5,38.9,0.9,17.7
E00044291,33.9,48.8,8.3,9.1
E00044292,54.9,24.8,0,20.3
E00044293,43.7,24.4,1.5,30.4
E00044294,55.2,36,0,8.8
E00044295,36.3,28.1,20.7,14.8
E00044296,59.8,33.9,0,6.3
E00044297,45.7,43.1,6,5.2
E00044298,61,34.3,0,4.8
E00044299,49.6,35.7,2.6,12.2
E00044300,61.7,36.2,0,2.1
E00044301,51.2,45.7,0,3
E00044302,55.8,32.7,0,11.5
E00044303,52.2,44.3,0,3.5
E00044304,55.6,40.5,0,4
E00044305,50.8,46.8,0,2.4
E00044306,55.3,42.1,0,2.6
E00044307,53.1,37.5,1.6,7.8
E00044308,58.7,36.2,0,5.1
E00044309,53.8,40.2,0,6.1
E00044310,40.5,23.3,33.6,2.6
E00044311,56.7,37.5,0.8,5
E00044312,56.3,37.5,0,6.3
E00044313,54.6,40.3,0,5
E00044314,64,29.6,0,6.4
E00044315,53.6,42.1,0,4.3
E00044316,55.9,39.2,0,4.9
E00044350,17.5,13.8,8.8,60
E00044351,24.8,14.3,12.4,48.6
E00044352,32.5,27.4,7.7,32.5
E00044353,37.9,21.1,5.3,35.8
E00044354,23.8,28.7,18,29.5
E00044355,40,33.9,2.8,23.3
E00044356,27.6,33.9,4.7,33.9
E00044357,38.1,14.3,7.6,40
E00044358,50.8,38.5,0.8,9.8
E00044359,34.8,17.4,7.6,40.2
E00044360,35,31.1,4.9,29.1
E00044361,39.6,24.3,8.1,27.9
E00044362,71.3,19.2,0,9.6
E00044363,51.2,39.2,4,5.6
E00044364,10,5.5,69.1,15.5
E00044365,12.7,19.5,62.7,5.1
E00044366,58.4,30.7,0,10.9
E00044367,27.5,22.9,23.7,26
E00044368,58.9,28.6,2.7,9.8
E00044369,29,22,25,24
E00044370,55.3,37.3,0,7.3
E00044371,45.9,43.7,4.4,5.9
E00044372,57.9,36.8,0.9,4.4
E00044373,13.9,18,38.5,29.5
E00044374,13.9,16.4,27.9,41.8
E00044375,3.8,5.7,82.9,7.6
E00044376,37,9.9,14.8,38.3
E00044377,15,7,36,42
E00044378,17.2,5.1,49.5,28.3
E00044379,11.2,14.9,22.4,51.5
E00044381,2.9,5.7,41,50.5
E00044382,23.3,15.5,26.2,35
E00044383,38.8,25.9,2.7,32.6
E00044384,14.6,2.2,55.1,28.1
E00044498,55.1,26.8,3.9,14.2
E00044499,40.8,44.4,0,14.8
E00044500,49.2,30.2,14.3,6.3
E00044501,20,25.8,44.2,10
E00044502,38.6,38.1,3.4,19.9
E00044511,31,26.4,35.6,6.9
E00044516,21.3,19.7,48.8,10.2
E00044517,17.8,16.3,52.7,13.2
E00044518,52.3,45,0.9,1.8
E00044519,39.1,23.4,19.8,17.8
E00044520,28.7,20.9,41.7,8.7
E00044521,27.4,17.1,46.2,9.4
E00044522,24,15.7,49.6,10.7
E00044523,18.5,24.6,46.2,10.8
E00044524,36.6,28.5,23.6,11.4
E00044525,15.6,12.8,63.3,8.3
E00044526,56.1,22.8,17.5,3.5
E00044527,30.2,33.6,27.6,8.6
E00044528,54.3,38.6,1.4,5.7
E00044529,36.5,19,35.7,8.7
E00044530,23.6,35.7,29.3,11.4
E00044531,6.5,25.5,58.2,9.8
E00044532,45.9,29.5,8.2,16.4
E00044533,22,25.8,19.4,32.8
E00044534,18.4,16.8,29.6,35.2
E00044535,29.7,21.9,35.9,12.5
E00044536,29.7,32.6,29.7,8
E00044537,5.5,5.5,81.4,7.6
E00044538,33.1,31.6,7.5,27.8
E00044539,39.5,54.6,0.8,5
E00044540,46.1,43.5,0,10.4
E00044541,51.7,42.2,0,6
E00044578,50,35.1,7.1,7.8
E00044579,60.5,35.3,0,4.2
E00044580,61,33.3,0.8,4.9
E00044581,46.8,44.6,2.9,5.8
E00044582,62.9,34.7,0.8,1.6
E00044583,69.2,23.3,0.8,6.7
E00044584,69.3,25,0,5.7
E00044585,37.4,38.8,17.3,6.5
E00044587,63.5,35.7,0,0.9
E00044588,61.3,35.5,0,3.2
E00044589,11.9,8.9,75.6,3.7
E00044590,36.7,31.7,1.7,30
E00044591,48.7,33.6,8,9.7
E00044592,16.3,19.1,57.4,7.1
E00044593,26.4,21.6,20.8,31.2
E00044594,24.6,25.4,45.4,4.6
E00044595,22.3,15.5,54.7,7.4
E00044596,52.4,34.9,1.6,11.1
E00044597,60.5,29.8,0.8,8.9
E00044598,55.6,38.7,0.8,4.8
E00044599,35.5,33.1,2.5,28.9
E00044600,26.3,41.5,0.8,31.4
E00044601,56.4,27.9,0,15.7
E00044602,73.5,20.4,2.7,3.5
E00044603,52.7,41.1,0,6.2
E00044604,65.6,27.5,0,6.9
E00044605,50.5,42.3,0.9,6.3
E00044606,76,16.8,0.8,6.4
E00044607,62.4,34.2,0.9,2.6
E00044608,56.9,35.3,1.7,6
E00044610,60.6,31.5,0,7.9
E00044611,60.3,32.5,0.8,6.3
E00044612,53.9,43,0.8,2.3
E00044613,28,24.8,12,35.2
E00044614,41.5,47.2,0.8,10.6
E00044615,47.8,27.2,2.9,22.1
E00044616,56.5,29.6,0.9,13
E00044617,69.9,16.8,8.4,4.9
E00044618,47.4,39.5,2.6,10.5
E00044619,37.1,23.6,0,39.3
E00044620,38.8,31,3.9,26.4
E00044621,18.2,33.1,2.5,46.3
E00044622,67.3,18.8,2,11.9
E00044623,50.8,35.9,0.8,12.5
E00044624,36.3,35.5,4.8,23.4
E00044625,38.7,24.4,2.5,34.5
E00044626,29.4,29.4,16.3,25
E00044627,44.4,31.5,0,24.2
E00044628,59.8,29.5,0,10.6
E00044629,38.4,34.4,4,23.2
E00044630,52.8,26,4.1,17.1
E00044631,48.9,32.8,0.8,17.6
E00044632,35.4,17.1,5.1,42.4
E00044633,31.6,21.4,34.2,12.8
E00044634,9.5,10.2,52.6,27.7
E00044635,5.9,6.9,73.5,13.7
E00044636,45.8,30.8,1.7,21.7
E00044637,33.1,21.1,9.8,36.1
E00044638,32.3,27.4,9.7,30.6
E00044639,41.3,36.4,1.7,20.7
E00044640,8.7,14.4,69.2,7.7
E00044641,7.1,0.5,81.5,10.9
E00044642,8.6,17.2,59.2,14.9
E00044644,74.4,23.2,0.8,1.6
E00044645,75,24.1,0,0.9
E00044646,68.3,21.8,0.7,9.2
E00044647,51.8,37.7,0.9,9.6
E00044648,45.4,29.8,18.4,6.4
E00044695,27,15.1,43.4,14.5
E00044696,33.9,37.3,16.9,11.9
E00044697,24.6,16.1,45.8,13.6
E00044698,21.5,73.4,0,5.1
E00044699,5.3,3.5,74.3,17
E00044701,20.2,12.1,56.6,11
E00044702,43.4,37.7,11.3,7.5
E00044705,57.1,27.6,8.6,6.7
E00044706,20.8,24.8,36,18.4
E00044710,26.6,22.6,1.6,49.2
E00044712,7.4,10.8,76.7,5.1
E00044714,31.7,31.7,0,36.6
E00044715,40.1,33.6,13.1,13.1
E00044716,19.6,22.2,47.1,11.1
E00044717,34.7,25.8,34.7,4.8
E00044720,44.9,28.3,21.3,5.5
E00044721,42.1,46.3,5.8,5.8
E00044728,20.9,30.2,43.2,5.8
E00044734,26.7,17.8,3.3,52.2
E00044773,16.7,5.6,52.8,25
E00044787,2.9,11,79.4,6.6
E00044788,23.6,12.5,36.8,27.1
E00044795,3.7,11.1,70.4,14.8
E00044797,17.1,5,45.7,32.1
E00044833,19.5,27.1,14.3,39.1
E00044835,8.1,0.6,37.5,53.8
E00044836,4.3,2.6,89.7,3.4
E00044837,3.3,6.6,83.6,6.6
E00044838,25,25,14.7,35.3
E00044839,16.8,23.9,3.5,55.8
E00044841,10.7,3.6,31.3,54.5
E00044842,26.6,29.8,16.1,27.4
E00044843,0.8,5.4,17.8,76
E00044844,20.3,17.9,5.7,56.1
E00044845,35,35.8,4.1,25.2
E00044847,18.2,24.8,5.8,51.2
E00044849,19,19.8,6.3,54.8
E00044850,26,26.9,2.9,44.2
E00044851,39.8,37.4,2.4,20.3
E00044852,23.4,26.9,6.9,42.8
E00044853,9.1,9.8,50.3,30.8
E00044854,29.5,39.3,1.8,29.5
E00044855,41.9,33.3,0.9,23.9
E00044856,30.9,37,2.4,29.7
E00044857,49.1,34.5,1.8,14.5
E00044858,31.9,49.1,1.7,17.2
E00044859,14.2,25.8,8.3,51.7
E00044860,38.7,36.7,2,22.7
E00044861,8.7,6.7,70.2,14.4
E00044862,29.8,39,2.8,28.4
E00044863,25.1,28.9,2.1,43.9
E00044864,64,26.4,0.8,8.8
E00044865,37.7,43.4,4.1,14.8
E00044866,2.3,3.1,91.5,3.1
E00105244,12.3,17.4,50.7,19.6
E00105245,8.2,26.2,53.3,12.3
E00105246,45.3,45.3,0.7,8.8
E00105247,15.6,51,24.3,9.1
E00105248,36.5,20,7,36.5
E00105249,53.7,27.6,3.3,15.4
E00105250,36.6,28.9,7.7,26.8
E00105251,45.3,16.4,2.3,35.9
E00105252,38,27.7,4.4,29.9
E00105253,16.8,19.2,8.8,55.2
E00105254,29.8,35.7,21.1,13.5
E00105255,19.8,18.1,40.5,21.6
E00105256,34.7,13.6,11,40.7
E00105257,16.9,20.2,43.5,19.4
E00105258,41,30.9,0.7,27.3
E00105259,25.5,26.4,7.3,40.9
E00105260,34.1,43.8,0.9,21.2
E00105274,63.5,32.5,0,4
E00105275,67.7,28,0.6,3.7
E00105276,63.6,18.6,13.6,4.2
E00105277,55.3,22.8,1.8,20.2
E00105278,26.1,27.6,22.4,23.9
E00105279,19,20.7,50,10.3
E00105280,16.7,19.8,50,13.5
E00105281,33,11.3,33.9,21.7
E00105282,25.6,30.8,35,8.5
E00105283,17.5,4.4,62.3,15.8
E00105284,11.5,17.3,39.6,31.7
E00105285,31.3,10.4,43.5,14.8
E00105286,14,10.5,60.5,14.9
E00105287,32.2,13,38.3,16.5
E00105289,47.5,11.7,32.5,8.3
E00105290,41.9,10.9,33.3,14
E00105292,38.9,36.1,14.8,10.2
E00105293,43,29.1,17,10.9
E00105294,49.7,16.6,19.9,13.9
E00105295,32.8,31.1,20.2,16
E00105296,42.6,28.7,4.4,24.3
E00105297,29.2,23.9,14.2,32.7
E00105298,12.4,18.1,20,49.5
E00105299,20.5,30.1,36.2,13.1
E00105300,44,26.4,7.2,22.4
E00105301,46.8,31.5,0,21.6
E00105302,31.3,19.8,8.3,40.6
E00105303,36.6,47.1,1.7,14.5
E00105304,25.8,13.3,12.5,48.4
E00105305,14.3,3.4,51.7,30.6
E00105306,31.1,16.4,18,34.4
E00105307,8.2,13.6,66.4,11.8
E00105308,21.8,9.2,37.3,31.7
E00105309,19.3,20.2,40.4,20.2
E00105310,17.6,33.8,36,12.5
E00105311,64.3,30.4,0.9,4.3
E00105312,52.2,40.3,3,4.5
E00105313,58,35.3,0.8,5.9
E00105314,19.7,12.9,62.1,5.3
E00105315,34.2,45.7,6,14.1
E00105316,50.3,27.7,13,9
E00105317,36.3,49.8,8,6
E00105318,52.5,35,2.7,9.9
E00105322,28.2,22.9,25.2,23.7
E00105323,37.3,36.4,3.6,22.7
E00105326,36.4,59.1,1.1,3.4
E00105327,39.9,30.4,13.3,16.5
E00105375,45.6,23.3,7.8,23.3
E00105376,41.9,32.3,17.2,8.6
E00105409,42.1,48,3.5,6.4
E00105410,33.3,23.3,16.7,26.7
E00105411,33.1,16.5,3.8,46.6
E00105412,22.9,36.2,16.5,24.5
E00105413,45.7,28.9,0,25.4
E00105414,47.5,19.7,7.4,25.4
E00105415,30.7,26.6,12,30.7
E00105417,12.8,8.3,67.3,11.5
E00105418,35.7,24.6,31.7,7.9
E00105419,28.8,26.5,30.3,14.4
E00105420,15.1,12.7,57.1,15.1
E00105421,16.2,11.8,63.2,8.8
E00105423,44.4,25.6,20.3,9.8
E00105424,65.8,25.5,0.7,8.1
E00105425,51.3,30.4,5.2,13
E00105426,39.4,25.3,27.3,8.1
E00105427,12.8,9.6,64,13.6
E00105428,31.3,25.8,39.1,3.9
E00105429,40.3,25.6,13.2,20.9
E00105430,17.4,9.1,65.2,8.3
E00105431,29.5,22.7,36.4,11.4
E00105432,14.3,15.6,55.8,14.3
E00105451,22.2,19.3,37.8,20.7
E00105452,33.1,32.3,20.2,14.5
E00105453,34.1,35.8,16.3,13.8
E00105454,14.7,11.9,61.5,11.9
E00105455,40.4,34.9,0.9,23.9
E00105456,29.2,21.5,24.6,24.6
E00105457,24.5,31.4,35.2,8.8
E00105458,23,16.2,29.7,31.1
E00105459,29.2,26.2,21,23.6
E00105460,57.4,30.4,8.7,3.5
E00105461,53.5,14,2.6,29.8
E00105462,32.8,44,6,17.2
E00105463,28,27.1,26.3,18.6
E00105464,44.5,34.5,5.9,15.1
E00105465,19.4,12.9,59.7,8.1
E00105466,55.7,35,2.1,7.1
E00105467,38.5,25.6,23.9,12
E00105468,64.8,28.1,1.6,5.5
E00105469,30.4,39.9,19.6,10.1
E00105470,18.8,24.2,50,7
E00105472,52.9,40.7,2.1,4.3
E00105473,39,25.4,22.9,12.7
E00105474,30.1,45.9,12.8,11.3
E00105475,30.6,29.8,17.7,21.8
E00105476,18,28.1,39.6,14.4
E00105477,22.8,35.3,16.9,25
E00105478,22,43.2,24.2,10.6
E00105479,18.4,18.4,53.7,9.6
E00105480,29.3,31.6,24.1,15
E00105481,51.5,36,0,12.5
E00105482,48,28.5,9.8,13.8
E00105483,57.4,34.9,3.9,3.9
E00105484,66.4,30.7,0,2.9
E00170199,23.3,18.6,1.2,57
E00170200,12,7.2,3.6,77.1
E00170201,7,1.8,38.6,52.6
E00170202,3.4,5.5,34.5,56.6
E00170203,0.5,1.1,87.9,10.5
E00170212,12.6,79.9,1.9,5.7
E00170213,27.7,29.4,32.8,10.1
E00170218,19,13.1,4.8,63.1
E00170219,26.9,16.8,27.7,28.6
E00170222,19.8,8.6,18.5,53.1
E00170223,14.5,18.2,12.7,54.5
E00170224,14.9,14.9,5.3,64.9
E00170226,14.4,20.2,8.7,56.7
E00170227,18.3,11.3,15.5,54.9
E00170229,13.8,54.5,14.6,17.1
E00170230,11.6,8.7,5.8,73.9
E00170232,16.5,16.5,3.1,63.9
E00170234,4.1,3.6,13.8,78.6
E00170235,25.9,62.9,0.5,10.7
E00170236,49.5,42.3,0,8.1
E00170237,2.2,5.9,53.3,38.5
E00170238,1.8,2.7,92,3.6
E00170247,13.8,17.1,65,4.1
E00171774,42.9,24.8,1,31.4
E00171778,35,43,0,22
E00171780,30.8,57.3,0.9,11.1
E00171781,26.1,59.5,0.9,13.5
E00171783,42.7,50.8,0.8,5.6
E00171785,12,56,2,30
E00171786,19.5,17.2,50.8,12.5
E00171788,31,64,0,5
E00171789,22,65.2,0.8,12.1
E00171791,16.9,33.9,28.2,21
E00171792,62.5,33,0,4.5
E00182864,28.2,28.2,36.5,7.1
E00182871,11.7,21.4,57.3,9.7
E00182879,24.8,73.3,0,2
E00182883,6.4,84,1.1,8.6
E00182888,8.6,85.2,5.5,0.8
E00182894,22.2,17.7,37.4,22.7
E00182899,15.3,45.8,39,0
E00182909,22.1,53.6,5.7,18.6
E00182919,31.4,23.5,7.8,37.3
