geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00044224,98.5,0,0,1.5
E00044226,98.6,1.4,0,0
E00044227,95.3,2.4,0,2.4
E00044228,100,0,0,0
E00044230,99.1,0,0,0.9
E00044231,98.2,0,0,1.8
E00044232,96.9,0.8,0.8,1.5
E00044233,95.6,2.2,0,2.2
E00044234,98.5,1.5,0,0
E00044235,97.2,0.9,0.9,0.9
E00044236,97.9,0.7,0.7,0.7
E00044237,98.7,0.6,0.6,0
E00044238,100,0,0,0
E00044239,99.3,0,0,0.7
E00044240,98.3,1.7,0,0
E00044241,92.5,1.5,2.3,3.8
E00044283,100,0,0,0
E00044284,97.6,0.8,0,1.6
E00044285,99.2,0.8,0,0
E00044286,100,0,0,0
E00044287,100,0,0,0
E00044288,97.5,0.8,0,1.7
E00044289,97.7,1.6,0,0.8
E00044290,100,0,0,0
E00044291,100,0,0,0
E00044292,99.2,0,0,0.8
E00044293,100,0,0,0
E00044294,99.2,0.8,0,0
E00044295,97.7,0.8,0.8,0.8
E00044296,98.4,0.8,0,0.8
E00044297,100,0,0,0
E00044298,100,0,0,0
E00044299,99.1,0.9,0,0
E00044300,98.6,1.4,0,0
E00044301,98.8,1.2,0,0
E00044302,98.8,0.6,0,0.6
E00044303,100,0,0,0
E00044304,100,0,0,0
E00044305,100,0,0,0
E00044306,99.1,0.9,0,0
E00044307,98.4,0.8,0,0.8
E00044308,99.3,0,0,0.7
E00044309,99.2,0,0,0.8
E00044310,99.1,0.9,0,0
E00044311,99.2,0.8,0,0
E00044312,99.2,0.8,0,0
E00044313,98.3,1.7,0,0
E00044314,99.2,0.8,0,0
E00044315,99.3,0,0,0.7
E00044316,100,0,0,0
E00044350,91.3,2.5,0,6.3
E00044351,92.3,1,1,5.8
E00044352,95.7,3.4,0,0.9
E00044353,90.6,5.2,1,3.1
E00044354,97.6,0.8,0.8,0.8
E00044355,97.8,2.2,0,0
E00044356,94.5,2.4,1.6,1.6
E00044357,92.5,4.7,0,2.8
E00044358,96,4,0,0
E00044359,92.7,0,3.1,4.2
E00044360,95.1,2,1,2
E00044361,96.4,0.9,0.9,1.8
E00044362,98.2,0.6,0,1.2
E00044363,99.2,0.8,0,0
E00044364,93.6,0.9,1.8,3.6
E00044365,95.8,1.7,0,2.5
E00044366,97.1,0.7,0,2.2
E00044367,96.2,1.5,0,2.3
E00044368,98.2,0,0.9,0.9
E00044369,95.1,0,0,4.9
E00044370,100,0,0,0
E00044371,100,0,0,0
E00044372,100,0,0,0
E00044373,91,1.6,0.8,6.6
E00044374,93.5,0,0.8,5.7
E00044375,98.1,0.9,0,0.9
E00044376,93.8,1.3,1.3,3.8
E00044377,91.1,3,1,5
E00044378,91.1,1,1,6.9
E00044379,81.2,9,3.8,6
E00044381,84.9,7.5,0,7.5
E00044382,95.1,1,2,2
E00044383,95,1.4,0.5,3.2
E00044384,90.4,2.1,0,7.4
E00044498,99.2,0.8,0,0
E00044499,97.9,1.4,0,0.7
E00044500,100,0,0,0
E00044501,98.3,0.8,0.8,0
E00044502,96.6,1.7,0,1.7
E00044511,100,0,0,0
E00044516,97.6,1.6,0,0.8
E00044517,96.9,0.8,0,2.3
E00044518,99.1,0,0.9,0
E00044519,96.5,1.5,0,2
E00044520,100,0,0,0
E00044521,99.1,0,0,0.9
E00044522,95,2.5,0.8,1.7
E00044523,96.1,0.8,0.8,2.3
E00044524,95.9,1.6,1.6,0.8
E00044525,100,0,0,0
E00044526,100,0,0,0
E00044527,100,0,0,0
E00044528,100,0,0,0
E00044529,100,0,0,0
E00044530,98.6,0.7,0.7,0
E00044531,96.7,1.1,0.5,1.6
E00044532,100,0,0,0
E00044533,98.4,0.5,0,1.1
E00044534,97.6,0,0,2.4
E00044535,98.4,0,0,1.6
E00044536,98.6,1.4,0,0
E00044537,97.9,0.7,0.7,0.7
E00044538,99.3,0.7,0,0
E00044539,98.3,1.7,0,0
E00044540,97.4,1.9,0,0.6
E00044541,98.3,1.7,0,0
E00044578,98.1,1.9,0,0
E00044579,98.3,0.8,0,0.8
E00044580,98.4,1.6,0,0
E00044581,97.8,1.4,0,0.7
E00044582,98.4,0,0,1.6
E00044583,98.3,1.7,0,0
E00044584,99.3,0.7,0,0
E00044585,96.4,2.9,0,0.7
E00044587,100,0,0,0
E00044588,98.4,0.8,0,0.8
E00044589,98.5,0.7,0.7,0
E00044590,99.2,0,0,0.8
E00044591,99.1,0,0,0.9
E00044592,99.3,0,0,0.7
E00044593,100,0,0,0
E00044594,93.8,2.3,0.8,3.1
E00044595,95.3,0.7,0,4
E00044596,99.2,0,0,0.8
E00044597,94.4,5.6,0,0
E00044598,97.6,2.4,0,0
E00044599,95.9,0.8,0,3.3
E00044600,94.9,2.6,0,2.6
E00044601,96.4,3.6,0,0
E00044602,97.4,2.6,0,0
E00044603,97.6,1.6,0,0.8
E00044604,99.2,0.8,0,0
E00044605,98.2,0.9,0,0.9
E00044606,100,0,0,0
E00044607,100,0,0,0
E00044608,99.1,0.9,0,0
E00044610,100,0,0,0
E00044611,98.4,0.8,0.8,0
E00044612,98.4,0,0,1.6
E00044613,98.4,0,0,1.6
E00044614,98.4,1.6,0,0
E00044615,99.3,0,0,0.7
E00044616,99.1,0.9,0,0
E00044617,100,0,0,0
E00044618,95.6,3.5,0,0.9
E00044619,96.4,1.4,0,2.1
E00044620,96.2,0.8,0,3.1
E00044621,99.2,0,0,0.8
E00044622,99,1,0,0
E00044623,99.2,0.8,0,0
E00044624,95.2,1.6,0.8,2.4
E00044625,98.3,0.8,0.8,0
E00044626,98.1,0.6,0,1.2
E00044627,98.4,0.8,0,0.8
E00044628,99.2,0,0,0.8
E00044629,98.4,0,0.8,0.8
E00044630,95.2,4,0,0.8
E00044631,99.2,0.8,0,0
E00044632,95.1,2.5,0,2.5
E00044633,94.9,0.8,0,4.2
E00044634,91.1,3,0.7,5.2
E00044635,90.6,1.9,0,7.5
E00044636,97.6,0,1.6,0.8
E00044637,92.6,2.2,0,5.2
E00044638,94.6,3.1,0,2.3
E00044639,94.2,2.5,0,3.3
E00044640,100,0,0,0
E00044641,97.3,0.5,0,2.2
E00044642,92,1.1,0.6,6.3
E00044644,100,0,0,0
E00044645,100,0,0,0
E00044646,99.3,0,0,0.7
E00044647,100,0,0,0
E00044648,100,0,0,0
E00044695,100,0,0,0
E00044696,96.7,2.5,0.8,0
E00044697,95.8,1.7,0,2.5
E00044698,100,0,0,0
E00044699,99.4,0.6,0,0
E00044701,97.7,1.2,1.2,0
E00044702,99.1,0,0.9,0
E00044705,99.1,0.9,0,0
E00044706,99.2,0.8,0,0
E00044710,98.4,0.8,0,0.8
E00044712,99.4,0.6,0,0
E00044714,99.2,0,0,0.8
E00044715,99.3,0,0,0.7
E00044716,98.7,0.6,0,0.6
E00044717,100,0,0,0
E00044720,100,0,0,0
E00044721,98.3,1.7,0,0
E00044728,100,0,0,0
E00044734,97.8,0,0,2.2
E00044773,98.1,0,0,1.9
E00044787,97.1,0.7,0.7,1.5
E00044788,97.9,1.4,0,0.7
E00044795,98.1,1.9,0,0
E00044797,96.4,0,0.7,2.9
E00044833,50.7,26.5,8.8,14
E00044835,88.1,1.9,0.6,9.4
E00044836,93.2,0.9,0,6
E00044837,95.9,0,0,4.1
E00044838,86.2,8.6,0.9,4.3
E00044839,59.8,18.8,0.9,20.5
E00044841,72.1,5.4,2.7,19.8
E00044842,84.8,11.2,0.8,3.2
E00044843,72.7,3.9,0,23.4
E00044844,74.2,9.7,2.4,13.7
E00044845,83.7,11.4,0,4.9
E00044847,73.1,12.6,1.7,12.6
E00044849,92.1,3.9,0,3.9
E00044850,72.1,17.3,3.8,6.7
E00044851,92.7,4,1.6,1.6
E00044852,77.6,12.6,0,9.8
E00044853,88.2,1.4,0.7,9.7
E00044854,78.4,11.7,4.5,5.4
E00044855,92.5,2.5,0.8,4.2
E00044856,89.6,6.1,0,4.3
E00044857,95.5,2.7,0.9,0.9
E00044858,79.2,13.3,2.5,5
E00044859,86.7,5.8,0,7.5
E00044860,93.3,4.7,0,2
E00044861,82.7,1,1.9,14.4
E00044862,92.4,5.6,0,2.1
E00044863,92,2.7,1.1,4.3
E00044864,97.6,2.4,0,0
E00044865,87.1,8.1,2.4,2.4
E00044866,93.8,0.8,0.8,4.6
E00105244,97.1,0.7,2.2,0
E00105245,99.5,0.5,0,0
E00105246,97.8,2.2,0,0
E00105247,97.9,0.8,0,1.2
E00105248,99.1,0,0.9,0
E00105249,98.4,0.8,0.8,0
E00105250,97.9,0.7,0.7,0.7
E00105251,98.4,0.8,0,0.8
E00105252,97.1,2.9,0,0
E00105253,97.6,2.4,0,0
E00105254,99.4,0,0,0.6
E00105255,97.4,2.6,0,0
E00105256,97.4,0,0,2.6
E00105257,96.8,0.8,0,2.4
E00105258,97.1,0.7,0,2.2
E00105259,100,0,0,0
E00105260,99.6,0,0,0.4
E00105274,99.2,0.8,0,0
E00105275,98.8,1.3,0,0
E00105276,100,0,0,0
E00105277,99.1,0.9,0,0
E00105278,97,0,0.7,2.2
E00105279,100,0,0,0
E00105280,100,0,0,0
E00105281,96.5,0.9,0,2.6
E00105282,97.4,0.9,0,1.7
E00105283,98.2,0,1.8,0
E00105284,93.6,0,1.4,5
E00105285,99.1,0,0,0.9
E00105286,98.2,1.8,0,0
E00105287,100,0,0,0
E00105289,99.2,0,0.8,0
E00105290,100,0,0,0
E00105292,95.3,2.8,0.9,0.9
E00105293,100,0,0,0
E00105294,99.3,0,0,0.7
E00105295,100,0,0,0
E00105296,97.8,0.7,0,1.5
E00105297,99.1,0.9,0,0
E00105298,98.1,0,0,1.9
E00105299,98.7,0,0,1.3
E00105300,96.8,2.4,0,0.8
E00105301,100,0,0,0
E00105302,91.5,2.1,0,6.4
E00105303,98.8,0,0,1.2
E00105304,100,0,0,0
E00105305,97.3,0,0.7,2
E00105306,96.7,0,0,3.3
E00105307,100,0,0,0
E00105308,97.2,1.4,0.7,0.7
E00105309,100,0,0,0
E00105310,99.3,0,0.7,0
E00105311,100,0,0,0
E00105312,98.6,1.4,0,0
E00105313,99.2,0.8,0,0
E00105314,99.2,0,0,0.8
E00105315,99.5,0,0,0.5
E00105316,99.4,0.6,0,0
E00105317,99,0.5,0,0.5
E00105318,99.5,0,0.5,0
E00105322,97,0.7,0.7,1.5
E00105323,97.3,0.9,0,1.8
E00105326,97.7,2.3,0,0
E00105327,97.5,0.6,1.3,0.6
E00105375,95.2,0,3.8,1
E00105376,97.9,0,2.1,0
E00105409,100,0,0,0
E00105410,98.3,0,0.8,0.8
E00105411,99.2,0,0,0.8
E00105412,96.8,1.6,1.1,0.5
E00105413,96.5,1.7,1.7,0
E00105414,95.9,0.8,0.8,2.5
E00105415,96.4,0.5,1.5,1.5
E00105417,98.7,0.6,0,0.6
E00105418,97.6,0,0,2.4
E00105419,97.7,0,0,2.3
E00105420,97.6,0,0.8,1.6
E00105421,94.9,1.5,3.7,0
E00105423,100,0,0,0
E00105424,100,0,0,0
E00105425,100,0,0,0
E00105426,99,0,1,0
E00105427,98.4,0,0,1.6
E00105428,98.4,0.8,0,0.8
E00105429,99.2,0,0,0.8
E00105430,95.5,0,3.8,0.8
E00105431,100,0,0,0
E00105432,98,0,0,2
E00105451,97.8,1.5,0.7,0
E00105452,99.2,0.8,0,0
E00105453,99.2,0,0,0.8
E00105454,97.2,0,0.7,2.1
E00105455,97.2,2.8,0,0
E00105456,95.4,0.8,0,3.8
E00105457,97.5,0.6,0.6,1.2
E00105458,93.2,0.7,0,6.2
E00105459,97.4,1.5,0,1
E00105460,100,0,0,0
E00105461,99.1,0.9,0,0
E00105462,99.1,0,0,0.9
E00105463,98.3,1.7,0,0
E00105464,100,0,0,0
E00105465,98.4,0,0,1.6
E00105466,99.3,0.7,0,0
E00105467,98.3,0,0,1.7
E00105468,98.4,0,0.8,0.8
E00105469,98.5,1.5,0,0
E00105470,100,0,0,0
E00105472,96.5,2.8,0.7,0
E00105473,100,0,0,0
E00105474,99.3,0,0.7,0
E00105475,100,0,0,0
E00105476,97.1,1.5,1.5,0
E00105477,99.3,0,0.7,0
E00105478,100,0,0,0
E00105479,99.3,0.7,0,0
E00105480,97,1.5,0,1.5
E00105481,98.5,1.5,0,0
E00105482,100,0,0,0
E00105483,100,0,0,0
E00105484,98.5,0,0,1.5
E00170199,79.5,4.5,4.5,11.4
E00170200,73.5,8.4,2.4,15.7
E00170201,73.7,3.5,0,22.8
E00170202,76.4,2.8,0.7,20.1
E00170203,94.2,2.1,0,3.7
E00170212,99.4,0.6,0,0
E00170213,100,0,0,0
E00170218,66.3,7,0,26.7
E00170219,81.4,5.9,2.5,10.2
E00170222,93.5,3.9,0,2.6
E00170223,69.8,13.2,0,17
E00170224,79.2,8.3,3.1,9.4
E00170226,90.4,3.8,0,5.8
E00170227,89.9,4.3,0,5.8
E00170229,96.7,1.7,0,1.7
E00170230,44.8,10.4,0,44.8
E00170232,93.8,3.1,0,3.1
E00170234,73.5,3,1.5,22
E00170235,100,0,0,0
E00170236,98.2,0.9,0,0.9
E00170237,79.4,3.7,0,16.9
E00170238,100,0,0,0
E00170247,99.6,0.4,0,0
E00171774,98.1,0,0,1.9
E00171778,100,0,0,0
E00171780,97.4,0,0.9,1.7
E00171781,96.4,0.9,0.9,1.8
E00171783,99.2,0.8,0,0
E00171785,96.6,0.7,0.7,2
E00171786,99.2,0,0.8,0
E00171788,99,1,0,0
E00171789,98.5,0.8,0.8,0
E00171791,99.2,0,0,0.8
E00171792,98.2,0.9,0,0.9
E00182864,98.7,0.6,0.6,0
E00182871,95.1,1.9,1.9,1
E00182879,95,3,1,1
E00182883,89.2,3.8,1.6,5.4
E00182888,95.4,1.5,2.3,0.8
E00182894,97,1,0,2
E00182899,98.3,0,0,1.7
E00182909,96.4,2.9,0.7,0
E00182919,89,7,0,4
