geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00044623,45.7,40.3,14,0,0
E00044624,28.2,44.4,25,2.4,0
E00044625,20.2,47.9,29.4,2.5,0
E00044626,33.5,39.1,26.1,1.2,0
E00044627,18.5,61.3,17.7,1.6,0.8
E00044628,48.8,37.2,13.2,0.8,0
E00044629,32,44.5,19.5,2.3,1.6
E00044630,22.4,66.4,11.2,0,0
E00044631,23.5,53,21.2,2.3,0
E00044632,21.4,51.6,25.2,1.9,0
E00044633,31.4,48.3,17.8,1.7,0.8
E00044634,19.9,43.4,31.6,4.4,0.7
E00044635,12.6,44.7,42.7,0,0
E00044636,20.5,54.1,23,2.5,0
E00044637,26.9,40.3,31.3,1.5,0
E00044638,25.2,40.9,33.1,0.8,0
E00044639,34.7,54,8.9,0.8,1.6
E00044640,9.7,19.4,70.9,0,0
E00044641,12.5,48.4,39.1,0,0
E00044642,7.4,36.9,54,1.7,0
E00044644,58.5,35.8,5.7,0,0
E00044645,74.3,16.8,8,0.9,0
E00044646,56.3,33.8,9.9,0,0
E00044647,53.5,31.6,13.2,1.8,0
E00044648,34,51.1,14.2,0.7,0
E00044695,20.6,50,26.3,3.1,0
E00044696,43.6,29.9,23.9,2.6,0
E00044697,20.3,17.8,55.1,6.8,0
E00044698,53.1,34.6,12.3,0,0
E00044699,6.4,42.4,48.3,2.9,0
E00044701,11.6,59,25.4,4,0
E00044702,32.1,44.3,19.8,3.8,0
E00044705,48.1,36.8,13.2,1.9,0
E00044706,28.2,41.9,26.6,3.2,0
E00044710,25.4,38.9,30.2,5.6,0
E00044712,11.9,55.1,30.7,1.1,1.1
E00044714,16.8,60,22.4,0.8,0
E00044715,35.5,39.9,21.7,2.2,0.7
E00044716,22.9,47.7,23.5,3.9,2
E00044717,23.6,45.7,28.3,2.4,0
E00044720,35.7,37.3,24.6,2.4,0
E00044721,39.5,48.4,12.1,0,0
E00044728,36.2,37.7,24.6,1.4,0
E00044734,28.3,43.5,23.9,4.3,0
E00044773,11,22,64.2,2.8,0
E00044787,9.4,53.2,32.4,5,0
E00044788,19.4,45.8,33.3,1.4,0
E00044795,3.8,54.7,32.1,7.5,1.9
E00044797,14.8,33.8,47.9,3.5,0
E00044833,19.9,27.2,40.4,7.4,5.1
E00044835,6.8,30.9,59.9,1.9,0.6
E00044836,7.8,43.1,48.3,0.9,0
E00044837,14,65.3,19.8,0.8,0
E00044838,39.5,26.3,30.7,2.6,0.9
E00044839,23.9,36.3,29.2,8,2.7
E00044841,16.1,30.4,50,2.7,0.9
E00044842,16.1,40.3,33.1,8.1,2.4
E00044843,10.2,29.1,48.8,8.7,3.1
E00044844,49.2,18.5,26.6,4.8,0.8
E00044845,27.9,45.1,18.9,4.1,4.1
E00044847,30.3,36.1,27.7,5,0.8
E00044849,22.4,31.2,44.8,1.6,0
E00044850,12.5,47.1,28.8,10.6,1
E00044851,43.5,33.1,17.7,4.8,0.8
E00044852,27.5,38,28.2,4.2,2.1
E00044853,15.3,32.6,52.1,0,0
E00044854,23,45.1,23,7.1,1.8
E00044855,21,58,21,0,0
E00044856,40.9,41.5,17.1,0.6,0
E00044857,30.6,53.2,13.5,1.8,0.9
E00044858,56.8,20.3,12.7,5.1,5.1
E00044859,28.3,26.7,45,0,0
E00044860,38.4,42.4,15.9,3.3,0
E00044861,12.7,21.6,63.7,2,0
E00044862,43.8,27.8,24.3,2.1,2.1
E00044863,27,34.9,34.4,3.7,0
E00044864,28.8,59.2,10.4,1.6,0
E00044865,33.1,46,15.3,4,1.6
E00044866,5.4,34.6,57.7,2.3,0
E00105244,21.7,42.8,30.4,5.1,0
E00105245,23.6,43.6,28.7,4.1,0
E00105246,54,30.7,13.9,1.5,0
E00105247,36.8,47.5,15.3,0.4,0
E00105248,26.3,44.1,27.1,2.5,0
E00105249,51.6,32.8,15.6,0,0
E00105250,25.7,50,21.4,2.9,0
E00105251,22.7,43.8,29.7,3.9,0
E00105252,28.5,45.3,24.8,0.7,0.7
E00105253,9.4,55.1,31.5,3.9,0
E00105254,32.2,46.2,17.5,4.1,0
E00105255,20.5,40.2,37.6,1.7,0
E00105256,16.9,46.6,34.7,1.7,0
E00105257,29.8,39.5,27.4,3.2,0
E00105258,29,47.8,18.8,4.3,0
E00105259,26.9,45.4,25,2.8,0
E00105260,27,42.9,26.1,3.5,0.4
E00105274,48,48,3.9,0,0
E00105275,51.9,36.3,10.6,1.3,0
E00105276,30.5,49.2,20.3,0,0
E00105277,25.7,56.6,17.7,0,0
E00105278,13.4,51.5,31.3,3.7,0
E00105279,19.8,46.6,31,2.6,0
E00105280,17.2,36.7,39.8,5.5,0.8
E00105281,1.7,74.8,22.6,0.9,0
E00105282,17.9,48.7,26.5,6.8,0
E00105283,2.6,54.4,40.4,2.6,0
E00105284,15.1,45.3,37.4,1.4,0.7
E00105285,3.5,78.3,17.4,0.9,0
E00105286,13.7,40.2,39.3,6.8,0
E00105287,12.2,64.3,20,2.6,0.9
E00105289,4.9,76.2,18,0.8,0
E00105290,16.7,64.4,15.9,3,0
E00105292,51.9,27.4,17.9,2.8,0
E00105293,29.2,46.4,22,1.8,0.6
E00105294,48.3,35.8,15.2,0,0.7
E00105295,41.2,32.8,21.8,4.2,0
E00105296,34.3,46,17.5,2.2,0
E00105297,31.6,44.4,19.7,2.6,1.7
E00105298,34.9,42.5,21.7,0.9,0
E00105299,34.8,28.3,36.5,0.4,0
E00105300,35.8,38.2,25.2,0.8,0
E00105301,51.3,35.4,13.3,0,0
E00105302,39.6,39.6,18.8,2.1,0
E00105303,42.4,40.1,15.7,1.2,0.6
E00105304,21.1,55.3,22,1.6,0
E00105305,17.7,52.4,27.2,2.7,0
E00105306,34.4,50.8,14.8,0,0
E00105307,6.6,31.1,62.3,0,0
E00105308,17.7,64.5,16.3,1.4,0
E00105309,23,45.1,28.3,3.5,0
E00105310,24.4,39.3,34.1,2.2,0
E00105311,60.9,30.4,8.7,0,0
E00105312,66.7,21.7,11.6,0,0
E00105313,69.2,23.3,6.7,0.8,0
E00105314,13.5,24.6,60.3,1.6,0
E00105315,31.8,54,13.1,1,0
E00105316,50.3,32.6,16,1.1,0
E00105317,52.5,34.2,12.9,0.5,0
E00105318,52.7,32,14.4,0.9,0
E00105322,22.5,47.8,26.1,3.6,0
E00105323,44.7,40.4,10.5,4.4,0
E00105326,67,23.9,8,1.1,0
E00105327,41.8,36.7,19.6,1.3,0.6
E00105375,11.4,50.5,33.3,2.9,1.9
E00105376,18.1,55.3,26.6,0,0
E00105409,44,41.7,14.3,0,0
E00105410,25.6,48.8,19.2,4.8,1.6
E00105411,20,53.3,25.2,1.5,0
E00105412,15,57,25.4,2.6,0
E00105413,41.2,42.9,15.3,0.6,0
E00105414,36.1,45.1,18.9,0,0
E00105415,22.6,44.1,31.8,1.5,0
E00105417,11,38.7,49,1.3,0
E00105418,38.6,35.4,26,0,0
E00105419,27.9,43.4,27.1,0.8,0.8
E00105420,12.9,37.1,49.2,0,0.8
E00105421,19.9,39.7,37.5,2.2,0.7
E00105423,34.8,31.9,33.3,0,0
E00105424,52.3,37.6,10.1,0,0
E00105425,40.9,37.4,19.1,1.7,0.9
E00105426,48,38,12,1,1
E00105427,21.4,30.2,44.4,4,0
E00105428,24.2,37.5,32.8,5.5,0
E00105429,22.5,45,31.8,0.8,0
E00105430,12,30.8,53.4,3.8,0
E00105431,25.2,38.9,34.4,1.5,0
E00105432,20.5,38.4,40.4,0.7,0
E00105451,36.3,31.1,28.1,4.4,0
E00105452,13,56.1,29.3,1.6,0
E00105453,35.8,35.8,28.3,0,0
E00105454,14.7,23.1,61.5,0.7,0
E00105455,24.5,53.6,19.1,1.8,0.9
E00105456,30.2,32.6,33.3,3.9,0
E00105457,21.7,34.2,42.2,1.9,0
E00105458,30.1,35.6,31.5,2.7,0
E00105459,21.9,41.7,35.9,0,0.5
E00105460,44.3,35.7,17.4,2.6,0
E00105461,19.3,58.8,21.9,0,0
E00105462,28.2,50.4,18.8,0.9,1.7
E00105463,22.7,31.1,46.2,0,0
E00105464,28.6,47.9,21,2.5,0
E00105465,19.5,18.7,61.8,0,0
E00105466,51.4,40.7,7.1,0.7,0
E00105467,24.6,31.4,43.2,0.8,0
E00105468,53.5,37,9.4,0,0
E00105469,24.4,40,30.4,4.4,0.7
E00105470,11.7,27.3,57.8,2.3,0.8
E00105472,53.2,38.1,7.9,0.7,0
E00105473,17.5,42.5,36.7,3.3,0
E00105474,29.1,44,23.9,3,0
E00105475,24.8,35.7,36.4,3.1,0
E00105476,9.6,42.6,42.6,4.4,0.7
E00105477,29.4,38.2,30.1,2.2,0
E00105478,18.2,43.2,34.1,3.8,0.8
E00105479,25.2,25.9,48.1,0,0.7
E00105480,26.3,43.6,27.8,2.3,0
E00105481,59.6,33.1,5.9,1.5,0
E00105482,25.2,47.2,25.2,2.4,0
E00105483,57,32.8,10.2,0,0
E00105484,60.6,32.8,6.6,0,0
E00170199,5.9,57.6,32.9,2.4,1.2
E00170200,4.8,69,21.4,4.8,0
E00170201,5.4,25,60.7,5.4,3.6
E00170202,1.4,46.9,46.3,4.1,1.4
E00170203,0.5,41.1,57.4,1.1,0
E00170212,58.6,33.3,7.4,0.6,0
E00170213,17.6,43.7,32.8,5.9,0
E00170218,7.2,48.2,44.6,0,0
E00170219,26.1,41.2,31.9,0.8,0
E00170222,3.8,54.4,41.8,0,0
E00170223,25.5,14.5,43.6,10.9,5.5
E00170224,18.3,47.3,34.4,0,0
E00170226,23.1,37.5,37.5,1.9,0
E00170227,31.4,30,35.7,2.9,0
E00170229,34.4,45.9,19.7,0,0
E00170230,1.5,66.2,32.4,0,0
E00170232,14.4,53.6,32,0,0
E00170234,6.1,23.9,67,3,0
E00170235,67.5,24.9,7.1,0.5,0
E00170236,47.7,42.3,9,0.9,0
E00170237,11.1,32.6,51.1,5.2,0
E00170238,3.6,49.1,46.4,0.9,0
E00170247,13,53,32,1.2,0.8
E00171774,37.1,41.9,18.1,1.9,1
E00171778,54,35,9,1,1
E00171780,53,40.2,6.8,0,0
E00171781,39.3,45.5,13.4,1.8,0
E00171783,71,25.8,3.2,0,0
E00171785,45.9,45.3,8.1,0.7,0
E00171786,20.3,42.2,32.8,4.7,0
E00171788,64.9,30.9,3.1,0,1
E00171789,62.1,31.1,6.8,0,0
E00171791,15.6,38.5,45.1,0.8,0
E00171792,56,37.6,6.4,0,0
E00182864,34.4,41.4,22.9,1.3,0
E00182871,16.3,36.5,37.5,9.6,0
E00182879,57.4,36.6,5,1,0
E00182883,42.5,48.9,8.1,0.5,0
E00182888,60.5,31,7.8,0.8,0
E00182894,22.2,38.4,37.4,1.5,0.5
E00182899,5.2,82.8,10.3,0,1.7
E00182909,56.4,38.6,4.3,0,0.7
E00182919,26.2,47.6,21.4,3.9,1
