geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00044204,77.8,12.2,10
E00044205,80.7,12.4,6.8
E00044206,80.3,12.4,7.3
E00044207,76,14.2,9.8
E00044208,86.2,9.5,4.3
E00044209,81.1,12.8,6.1
E00044210,66.8,19,14.2
E00044211,65.3,23.9,10.8
E00044212,46.9,30.5,22.5
E00044213,76.2,14.8,9
E00044214,81.5,11.5,7
E00044216,51.7,29.3,19
E00044217,60.4,21.3,18.3
E00044218,82.4,13.4,4.2
E00044219,85,11.3,3.8
E00044220,80.3,12.9,6.8
E00044221,75.1,14.8,10.1
E00044222,87.1,9.9,3.1
E00044224,76.4,14,9.6
E00044226,80.6,14,5.4
E00044227,68,18,13.9
E00044228,66.7,20.4,12.9
E00044230,53.8,24.9,21.4
E00044231,66.3,23.1,10.7
E00044232,71.6,15.1,13.3
E00044233,65.5,19.2,15.3
E00044234,75.4,15.8,8.8
E00044235,51.7,33.6,14.8
E00044236,87,10,3
E00044237,64.6,20.1,15.3
E00044238,81.9,12.7,5.4
E00044239,73.2,16.5,10.3
E00044240,81.1,15.7,3.1
E00044241,81.7,11.1,7.1
E00044283,76.2,15.7,8.1
E00044284,80.1,14.8,5.1
E00044285,81,12,7
E00044286,76.5,20.6,2.9
E00044287,79.9,15.3,4.9
E00044288,76.5,12.6,10.9
E00044289,77.9,15.2,7
E00044290,81,14.4,4.6
E00044291,81.8,13.9,4.3
E00044292,70.7,17.7,11.6
E00044293,71,22,7
E00044294,83.7,12.2,4.1
E00044295,73.4,20.2,6.5
E00044296,82.1,12.9,5
E00044297,87,10.9,2
E00044298,80.1,13.7,6.2
E00044299,86.5,9.5,4
E00044300,80.9,14.8,4.2
E00044301,86,11,3.1
E00044302,81.4,16.7,1.9
E00044303,86,9.9,4
E00044304,85.7,11.2,3.1
E00044305,84.9,10.6,4.5
E00044306,85.2,12,2.8
E00044307,82.7,12.9,4.4
E00044308,79.6,14.1,6.4
E00044309,83.3,11.3,5.5
E00044310,70.4,23.2,6.4
E00044311,84.4,12.6,3
E00044312,79.4,16.2,4.5
E00044313,82.1,12.6,5.3
E00044314,80.7,13.8,5.6
E00044315,82.9,12.8,4.3
E00044316,82.6,13.6,3.8
E00044350,52,22.5,25.5
E00044351,68.3,18.1,13.7
E00044352,72.3,19.9,7.8
E00044353,71.9,18.4,9.6
E00044354,71.5,16,12.5
E00044355,81.4,13.9,4.8
E00044356,85.5,10.3,4.2
E00044357,65.6,22.1,12.3
E00044358,79.6,13.9,6.5
E00044359,62.7,22.9,14.5
E00044360,70.4,19.3,10.3
E00044361,69.8,18.4,11.8
E00044362,75.4,16.9,7.6
E00044363,81.1,13.6,5.2
E00044364,74.8,13.3,11.9
E00044365,79.3,12.2,8.5
E00044366,79.2,14.5,6.3
E00044367,72.4,20.3,7.3
E00044368,80.4,15.1,4.4
E00044369,67.8,22,10.3
E00044370,83.2,13.2,3.6
E00044371,81.6,13.4,4.9
E00044372,84.3,11.2,4.5
E00044373,71.1,17.8,11.2
E00044374,69.3,18.7,12
E00044375,46.7,30.3,23
E00044376,64.2,24.5,11.3
E00044377,66.5,20.8,12.7
E00044378,66,21.3,12.7
E00044379,78.5,12.6,8.9
E00044381,73.4,15.8,10.8
E00044382,73.3,15.1,11.6
E00044383,82.1,13.7,4.2
E00044384,63.8,23.3,12.9
E00044498,80.2,12.5,7.3
E00044499,83.4,11,5.6
E00044500,72.8,20.5,6.6
E00044501,73.3,15.8,10.9
E00044502,78.9,16.4,4.7
E00044511,70.4,20.7,8.9
E00044516,76.4,15.1,8.5
E00044517,68.7,22.7,8.7
E00044518,81.5,12.2,6.3
E00044519,77.5,18,4.5
E00044520,68.9,20.9,10.2
E00044521,56.3,31.7,12.1
E00044522,77.7,14.7,7.6
E00044523,78,15.2,6.8
E00044524,72.6,18.1,9.4
E00044525,71.8,16.8,11.3
E00044526,68.2,21.8,10
E00044527,68,19.3,12.7
E00044528,79.9,14.2,5.9
E00044529,63.2,20.9,15.8
E00044530,80.1,12.8,7.1
E00044531,73.3,17.5,9.1
E00044532,66.7,20.3,13.1
E00044533,76.3,15.6,8.1
E00044534,66.7,20,13.3
E00044535,74.9,18.1,7
E00044536,74.1,17.4,8.5
E00044537,70.8,18.6,10.6
E00044538,74.3,19.9,5.8
E00044539,88,9.8,2.2
E00044540,88.1,8.3,3.6
E00044541,90.4,5.6,4
E00044578,81.1,14.2,4.7
E00044579,84.4,10.7,4.8
E00044580,78.8,14.7,6.6
E00044581,84.8,11.2,4
E00044582,76.7,13.5,9.8
E00044583,76,17.2,6.9
E00044584,77.8,16.7,5.6
E00044585,82.5,12.7,4.8
E00044587,81.8,12.9,5.2
E00044588,83.8,11.3,4.8
E00044589,51.2,27.5,21.3
E00044590,69.1,19.9,10.9
E00044591,83.3,12.6,4.1
E00044592,72.4,21.1,6.5
E00044593,69.9,19.7,10.4
E00044594,53.2,14,32.7
E00044595,73.5,16.8,9.6
E00044596,81.2,12.3,6.5
E00044597,80.2,15,4.8
E00044598,86.1,9.8,4.1
E00044599,82.7,12.9,4.3
E00044600,87.5,8.7,3.8
E00044601,78.6,16.8,4.6
E00044602,71.3,23.1,5.6
E00044603,87.9,8.6,3.5
E00044604,77,15.8,7.2
E00044605,86.8,8.5,4.6
E00044606,76.3,16.5,7.1
E00044607,81.9,15.5,2.6
E00044608,87.3,10.1,2.6
E00044610,86.9,7.7,5.4
E00044611,81.1,11.9,7
E00044612,87.1,10.7,2.2
E00044613,69.2,17.1,13.7
E00044614,87.3,8.2,4.5
E00044615,72.3,21.9,5.9
E00044616,77,15.6,7.4
E00044617,74.9,16.8,8.2
E00044618,83.6,12.7,3.7
E00044619,83.9,12,4.1
E00044620,80.7,14.5,4.8
E00044621,81.9,14.4,3.7
E00044622,69.5,16.6,13.9
E00044623,81.6,12.3,6.1
E00044624,86.5,9.9,3.6
E00044625,70.8,18.8,10.4
E00044626,77.8,13.7,8.6
E00044627,74.3,17,8.7
E00044628,74.2,18.9,6.8
E00044629,82.2,12.6,5.2
E00044630,78.9,14.8,6.2
E00044631,73.8,20.6,5.6
E00044632,74.6,20,5.4
E00044633,70,19.8,10.1
E00044634,70.1,24,5.9
E00044635,50.3,25.2,24.5
E00044636,73.3,18.3,8.3
E00044637,78.7,14.7,6.6
E00044638,75.3,17.9,6.8
E00044639,79.5,14.8,5.7
E00044640,57,26.1,16.9
E00044641,54.8,27.6,17.6
E00044642,57.5,21.1,21.5
E00044644,80.8,12.7,6.5
E00044645,78.4,17.8,3.8
E00044646,73.2,17.2,9.5
E00044647,82.9,13.3,3.8
E00044648,79.9,13.8,6.3
E00044695,64.8,22.9,12.3
E00044696,72.8,19.1,8.1
E00044697,54.7,26.6,18.7
E00044698,92.9,5.8,1.3
E00044699,59.4,22.2,18.4
E00044701,78,16,6
E00044702,81.7,14,4.3
E00044705,75,17.2,7.8
E00044706,79.1,14.1,6.7
E00044710,77.7,14,8.3
E00044712,60.2,22.8,17
E00044714,81.2,12.4,6.4
E00044715,77.7,18,4.3
E00044716,69.8,20.4,9.8
E00044717,69,21.5,9.6
E00044720,74.7,18.8,6.6
E00044721,81.9,13.8,4.3
E00044728,70,21.5,8.5
E00044734,72.6,18.9,8.5
E00044773,50.9,31,18.1
E00044787,74.4,15.7,9.9
E00044788,72.6,17.6,9.7
E00044795,72,14.9,13
E00044797,69.8,19.9,10.3
E00044833,83.6,12.3,4.1
E00044835,65.2,24.7,10.1
E00044836,46.4,31.3,22.3
E00044837,58,25.6,16.4
E00044838,77.9,13.7,8.5
E00044839,84.8,9.4,5.8
E00044841,76.1,14.7,9.2
E00044842,79.3,13.8,6.9
E00044843,81.8,14,4.2
E00044844,88.1,8.8,3.1
E00044845,78.2,16.2,5.6
E00044847,85.8,10,4.2
E00044849,85.6,8.3,6.1
E00044850,77.2,18.5,4.3
E00044851,84.7,11.3,4.1
E00044852,85.3,10.5,4.1
E00044853,72.9,19.6,7.5
E00044854,84.1,11,4.9
E00044855,77.4,17.7,4.8
E00044856,79.8,16.2,3.9
E00044857,77.3,18,4.7
E00044858,83.6,12.8,3.6
E00044859,81.3,14.9,3.8
E00044860,84.7,11.5,3.8
E00044861,70,18.7,11.3
E00044862,85.1,11.8,3.1
E00044863,84.6,11.6,3.9
E00044864,73.8,18.1,8.1
E00044865,82.3,13.5,4.2
E00044866,56,19.9,24.1
E00105244,73.3,19,7.7
E00105245,83.6,10.5,5.9
E00105246,78.3,15.8,5.8
E00105247,81.7,13.2,5.1
E00105248,73.1,19,7.8
E00105249,76.9,15.4,7.7
E00105250,75.3,17.5,7.2
E00105251,73.5,17.2,9.3
E00105252,78.1,15.3,6.6
E00105253,69.7,17.1,13.2
E00105254,80.5,13.2,6.3
E00105255,69.9,21.6,8.5
E00105256,63.4,21.3,15.3
E00105257,76.7,17.6,5.8
E00105258,77.5,16.4,6.1
E00105259,75.4,17.9,6.7
E00105260,83.9,11.5,4.6
E00105274,74.6,20.8,4.7
E00105275,82.7,11.7,5.6
E00105276,66.5,22.5,11
E00105277,83.1,11.6,5.3
E00105278,74.7,14.9,10.3
E00105279,71.6,18.9,9.6
E00105280,69.2,21.5,9.3
E00105281,48.9,25.8,25.3
E00105282,72.7,18.3,9
E00105283,71.6,18.9,9.5
E00105284,77.4,14.3,8.2
E00105285,46.4,33,20.6
E00105286,77.1,16.2,6.7
E00105287,49.3,22.6,28.1
E00105289,50.5,30.7,18.8
E00105290,45.1,28.1,26.8
E00105292,84.7,11.8,3.5
E00105293,74.3,18.1,7.6
E00105294,64.3,23,12.7
E00105295,70.5,16.5,13
E00105296,71.5,21,7.6
E00105297,66.9,20.2,12.8
E00105298,64.8,21.8,13.5
E00105299,76,13.8,10.2
E00105300,72,18.5,9.4
E00105301,75.1,19.4,5.5
E00105302,69.2,18,12.8
E00105303,74.4,17.9,7.7
E00105304,63.6,19.5,16.9
E00105305,67.6,19.7,12.7
E00105306,57.9,29.9,12.1
E00105307,33.3,22.7,43.9
E00105308,57.8,25.6,16.7
E00105309,78,16.3,5.7
E00105310,74.4,18.3,7.4
E00105311,82.4,14,3.6
E00105312,85.1,13.8,1.1
E00105313,86.1,10.6,3.3
E00105314,51.7,32.1,16.3
E00105315,79.6,15.9,4.6
E00105316,77.6,16,6.4
E00105317,80.3,15.1,4.6
E00105318,80.4,15.1,4.4
E00105322,74.5,18.4,7.1
E00105323,73.7,16.6,9.7
E00105326,88.7,10.5,0.8
E00105327,72.1,16,12
E00105375,71.1,16,12.9
E00105376,62.4,23.9,13.7
E00105409,81.8,14.4,3.7
E00105410,75.5,18.9,5.7
E00105411,69.9,19.5,10.6
E00105412,79.2,14.2,6.6
E00105413,79.5,13.8,6.8
E00105414,69.9,20.8,9.3
E00105415,78.6,14.6,6.9
E00105417,67.8,18.2,14
E00105418,72,19,9
E00105419,76.9,13.7,9.4
E00105420,51.6,21,27.4
E00105421,58.4,28.8,12.8
E00105423,67.8,20.4,11.8
E00105424,79.4,16.9,3.7
E00105425,75.5,16.5,8.1
E00105426,62.6,22.9,14.5
E00105427,73.4,17.4,9.2
E00105428,72,15.4,12.6
E00105429,75.4,16.8,7.7
E00105430,67.3,19.8,12.8
E00105431,70.3,19.9,9.8
E00105432,72.8,15.6,11.6
E00105451,71.4,17.7,10.9
E00105452,71.9,17.3,10.8
E00105453,80.4,15.6,4
E00105454,58.7,22.9,18.4
E00105455,77.3,17.1,5.6
E00105456,72.3,17,10.7
E00105457,64.7,17.2,18.1
E00105458,65.7,21.6,12.7
E00105459,74.3,16.2,9.4
E00105460,82.6,13,4.3
E00105461,72.4,22.4,5.2
E00105462,82.1,13.9,3.9
E00105463,73.6,17.9,8.5
E00105464,86.9,7.1,6
E00105465,58.5,25.1,16.4
E00105466,83.2,13.3,3.5
E00105467,81.1,11.2,7.7
E00105468,66.1,23.4,10.5
E00105469,77.9,13.6,8.5
E00105470,66.7,21,12.3
E00105472,77.7,15.9,6.3
E00105473,75.2,19.1,5.7
E00105474,82.6,12.5,4.9
E00105475,76.8,15.4,7.7
E00105476,82.4,14.1,3.5
E00105477,71.3,16.7,12
E00105478,75.2,16.3,8.5
E00105479,67.8,21.6,10.6
E00105480,73.1,18.4,8.4
E00105481,83.1,12.7,4.1
E00105482,72.4,21.5,6.1
E00105483,82.3,13.1,4.6
E00105484,83.7,12.9,3.4
E00170199,92.8,7.2,0
E00170200,88.1,9.4,2.4
E00170201,81.1,11.7,7.2
E00170202,72.1,15.5,12.4
E00170203,48.5,30.7,20.8
E00170212,91.8,6.4,1.8
E00170213,74.9,14.8,10.3
E00170218,89.2,7.9,3
E00170219,73.3,17.4,9.3
E00170222,76.5,19.1,4.3
E00170223,84.7,7.9,7.4
E00170224,83.6,12.3,4.1
E00170226,74.4,21.4,4.2
E00170227,78.5,17.5,4
E00170229,85,10.9,4.1
E00170230,90,7.3,2.7
E00170232,85.5,9.7,4.8
E00170234,83.2,13.3,3.4
E00170235,84.5,12.3,3.2
E00170236,84,12.1,3.9
E00170237,69.9,14.4,15.7
E00170238,35.4,36.1,28.5
E00170247,75,14.8,10.2
E00171774,76.6,16.7,6.7
E00171778,85.5,9.5,5
E00171780,89.5,8.5,2
E00171781,93,4.4,2.6
E00171783,88.6,9.8,1.7
E00171785,92.2,6.4,1.4
E00171786,74.8,14.3,10.9
E00171788,93.5,6.2,0.3
E00171789,94.8,5.2,0
E00171791,74.3,16.4,9.3
E00171792,82.2,12.6,5.3
E00182864,72.6,14.8,12.6
E00182871,72.2,19.8,8.1
E00182879,95.3,3.4,1.3
E00182883,92.7,6.5,0.8
E00182888,95,3.4,1.6
E00182894,68.4,17.8,13.8
E00182899,26.5,58.3,15.2
E00182909,89.7,5.7,4.7
E00182919,80.4,12.2,7.3
