geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00044104,7.7,17.6,51.6,23.1
E00044105,7.2,15.7,61.4,15.7
E00044106,7.4,28.9,47.9,15.7
E00044109,8.2,22.4,62.2,7.1
E00044111,5.7,23.9,60.2,10.2
E00044112,14.3,16.1,58,11.6
E00044113,7.6,17.9,55.9,18.6
E00044176,10.2,39,49.2,1.7
E00044178,11.2,24.5,57.1,7.1
E00044179,11.4,13.6,65.9,9.1
E00044180,3.2,29,64.5,3.2
E00044181,12.2,31.7,47.6,8.5
E00044182,8.3,24,67.7,0
E00044183,7.1,28.6,61.2,3.1
E00044187,13.2,17.9,65.1,3.8
E00044188,20.7,30.5,42.7,6.1
E00044190,10.1,20.3,62.3,7.2
E00044193,16.8,20.8,56.8,5.6
E00044194,13.7,25.3,57.9,3.2
E00044195,8.7,26.1,60.9,4.3
E00044196,10.3,25.6,59,5.1
E00044198,9.1,27.3,55.6,8.1
E00044199,10,31.4,57.1,1.4
E00044201,7.8,28.1,57,7
E00044202,9.1,27.3,57.3,6.3
E00044204,19.5,28.3,46,6.2
E00044205,13.6,25,54.5,6.8
E00044206,9.5,23.8,61.1,5.6
E00044207,11.8,19.6,64.7,3.9
E00044208,10.9,23.3,62,3.9
E00044209,8.6,31.3,53.9,6.3
E00044210,7.8,24.5,62.7,4.9
E00044211,15.3,18.6,54.2,11.9
E00044212,15,20,57.5,7.5
E00044213,5.7,24.5,66,3.8
E00044214,10.7,18.6,60.7,10
E00044216,10.4,29.9,58.2,1.5
E00044217,11.3,32.4,49.3,7
E00044218,7,20.4,64.1,8.5
E00044219,5.1,16.8,66.4,11.7
E00044220,6.7,17.4,67.8,8.1
E00044221,10.1,21.7,66.7,1.4
E00044222,5.6,25,63.8,5.6
E00044224,6.6,22.4,65.1,5.9
E00044226,9.7,16.1,67.2,7
E00044227,11.1,17.8,62.2,8.9
E00044228,7.9,23.7,63.2,5.3
E00044230,5.7,32.1,56.6,5.7
E00044231,3,22.7,71.2,3
E00044232,12,30,57,1
E00044233,12.4,30.9,49.5,7.2
E00044234,8.1,22.1,64.7,5.1
E00044235,6.2,18.5,72.3,3.1
E00044236,12.2,18.8,56.9,12.2
E00044237,9.6,26.4,52.8,11.2
E00044238,8.9,14.1,66.7,10.4
E00044239,4.6,30.6,60.2,4.6
E00044240,7.1,24.1,60.3,8.5
E00044241,6.2,17.4,63.4,13
E00044283,9.3,20.4,66.7,3.7
E00044284,5.3,18.3,67.2,9.2
E00044285,7.3,19.2,66.2,7.3
E00044286,10.9,22.5,56.6,10.1
E00044287,7,23.2,59.9,9.9
E00044288,14.7,22.9,58.7,3.7
E00044289,7.9,21.3,65.4,5.5
E00044290,5,17.5,72.5,5
E00044291,6.2,16.4,72.6,4.8
E00044292,12.2,12.2,74.4,1.1
E00044293,10.2,19.3,60.2,10.2
E00044294,10,18.1,58.8,13.1
E00044295,7.3,15.5,67.3,10
E00044296,6.5,15.4,68.3,9.8
E00044297,3.7,22.4,67.7,6.2
E00044298,6.1,23.7,63.2,7
E00044299,9,24.6,61.2,5.2
E00044300,8.6,19.4,59.7,12.2
E00044301,12.1,18.2,58.4,11.2
E00044302,13.7,22.4,47.8,16.1
E00044303,7.1,16.4,70,6.4
E00044304,7,20.4,66.2,6.3
E00044305,5.2,18.8,67.5,8.4
E00044306,7.7,19,68.5,4.8
E00044307,6.5,16.2,64.9,12.3
E00044308,7.4,22.8,66.9,2.9
E00044309,6.1,19.6,63.2,11
E00044310,8.7,33.3,50.7,7.2
E00044311,13.9,18.2,62.8,5.1
E00044312,6.6,19.1,64.7,9.6
E00044313,5.2,18.7,66.4,9.7
E00044314,6.3,23.8,65.1,4.8
E00044315,9.4,17.1,67.1,6.5
E00044316,7.8,19.9,66.9,5.4
E00044350,13.2,28.9,52.6,5.3
E00044351,18.5,35.4,36.9,9.2
E00044352,12.5,24.1,55.4,8
E00044353,5.4,25.7,58.1,10.8
E00044354,5.5,20,64.5,10
E00044355,5.9,23.9,60.5,9.8
E00044356,6.5,19.6,58.2,15.7
E00044357,11.3,22.6,64.5,1.6
E00044358,9,22.1,59.3,9.7
E00044359,7.3,16.4,70.9,5.5
E00044360,13.9,22.8,51.9,11.4
E00044361,4.8,21.7,63.9,9.6
E00044362,11.5,6.9,62.1,19.5
E00044363,8.5,22,58.2,11.3
E00044364,15.4,24.6,60,0
E00044365,12.9,26.5,53,7.6
E00044366,8.9,19.4,66.1,5.6
E00044367,4.2,24.6,64.4,6.8
E00044368,10.6,25.8,55,8.6
E00044369,9,29.5,60.3,1.3
E00044370,6.1,23.8,60.8,9.4
E00044371,7.9,15.9,68.3,7.9
E00044372,3.7,27.4,60.7,8.1
E00044373,3.2,32.3,55.9,8.6
E00044374,13.5,22.9,54.2,9.4
E00044375,2.4,34.1,63.4,0
E00044376,9.3,25.9,61.1,3.7
E00044377,5.1,22,67.8,5.1
E00044378,6.3,25.4,63.5,4.8
E00044379,12,29,55,4
E00044381,5.8,22.1,65.1,7
E00044382,9.8,30.5,54.9,4.9
E00044383,12.9,10.8,61.9,14.4
E00044384,0,34.8,60.9,4.3
E00044498,10.4,14.9,59.7,14.9
E00044499,7.6,17.4,64.5,10.5
E00044500,8.3,23.3,60.8,7.5
E00044501,6,18.1,69,6.9
E00044502,9,19,64,7.9
E00044511,11.3,27.4,51.9,9.4
E00044516,5.2,28.7,60,6.1
E00044517,12.5,26.8,58,2.7
E00044518,8.7,15.7,65.2,10.4
E00044519,6.6,19.2,65.3,8.9
E00044520,8.3,33.3,51.2,7.1
E00044521,4.5,18,73,4.5
E00044522,7.5,31.8,51.4,9.3
E00044523,10.5,21,58.1,10.5
E00044524,7.3,21.1,64.2,7.3
E00044525,7.7,29.7,61.5,1.1
E00044526,0,23.2,69.5,7.3
E00044527,7.5,20.8,66,5.7
E00044528,8.3,17.3,69.9,4.5
E00044529,9.7,18.4,67,4.9
E00044530,7.1,19.2,65.4,8.3
E00044531,7,24.8,61.1,7
E00044532,8.2,14.3,73.5,4.1
E00044533,8,21.6,61.7,8.6
E00044534,9.7,16.1,69.9,4.3
E00044535,10.5,26.3,57.1,6
E00044536,6.3,18.9,67.1,7.7
E00044537,10.8,29.4,55.9,3.9
E00044538,8.6,18.8,64.1,8.6
E00044539,6.7,16.3,68.9,8.1
E00044540,10.3,16.4,54.9,18.3
E00044541,6.4,15.5,71.7,6.4
E00044578,9.8,17.1,62.2,11
E00044579,6.5,22.6,66.9,4
E00044580,6.7,23.3,60,10
E00044581,10.1,21.9,62.7,5.3
E00044582,2.4,28,65.6,4
E00044583,12.9,22.6,54.8,9.7
E00044584,8.1,20.3,63.4,8.1
E00044585,15.8,26.3,48.7,9.2
E00044587,9,18,66.2,6.8
E00044588,10.8,23.1,56.9,9.2
E00044589,8.3,22.9,66.7,2.1
E00044590,11.7,19.8,64,4.5
E00044591,8,15.2,68,8.8
E00044592,5.4,28.5,63.8,2.3
E00044593,7.8,20.6,67.6,3.9
E00044594,9.8,25.4,58.2,6.6
E00044595,8.4,25.2,60.7,5.6
E00044596,5.6,25.7,65.3,3.5
E00044597,10.9,22.6,56.2,10.2
E00044598,12.5,22.1,60.3,5.1
E00044599,7.6,16.8,60.3,15.3
E00044600,9.5,16.8,60.6,13.1
E00044601,9.8,22,62.6,5.7
E00044602,13.2,23.5,55.9,7.4
E00044603,6,17.4,68.5,8.1
E00044604,8,17,58,17
E00044605,11.4,17.9,57.1,13.6
E00044606,13.3,20.4,54.1,12.2
E00044607,12.4,18.2,65.3,4.1
E00044608,3.6,23.4,63.1,9.9
E00044610,11.3,22,60.3,6.4
E00044611,10.2,20.4,59.3,10.2
E00044612,9.6,18.6,64.1,7.8
E00044613,4,17.8,72.3,5.9
E00044614,5.2,17,61.4,16.3
E00044615,7.7,25,63.5,3.8
E00044616,10.8,18.3,60,10.8
E00044617,7.6,23.9,64.1,4.3
E00044618,6,18,67.3,8.7
E00044619,4.5,24,57.1,14.3
E00044620,6.6,29.5,59.8,4.1
E00044621,5.5,19.7,68.5,6.3
E00044622,7.6,26.6,58.2,7.6
E00044623,2.5,17.8,68.6,11
E00044624,10.4,16,66.7,6.9
E00044625,5.8,21.2,64.4,8.7
E00044626,5.6,18.1,66.3,10
E00044627,7.4,19.1,64,9.6
E00044628,8.7,24.6,61.1,5.6
E00044629,10.8,19.6,62.7,7
E00044630,13.5,19.1,60.7,6.7
E00044631,7.1,24.6,63.5,4.8
E00044632,15.6,21,58.1,5.4
E00044633,11.7,15.5,60.2,12.6
E00044634,18,18.9,54.1,9
E00044635,6.5,38.7,51.6,3.2
E00044636,9.6,22.1,65.4,2.9
E00044637,9.3,14.7,64.3,11.6
E00044638,7.7,25.6,59.8,6.8
E00044639,6.9,16.9,70,6.2
E00044640,7.7,20.5,71.8,0
E00044641,5,35.8,54.2,5
E00044642,6.5,24.2,54.8,14.5
E00044644,11,21,56,12
E00044645,12.9,22.6,57,7.5
E00044646,8.2,19.7,59.8,12.3
E00044647,6,17.9,65.7,10.4
E00044648,14.1,19.7,63.4,2.8
E00044695,3.3,20.9,71.4,4.4
E00044696,5.8,28.3,55.8,10.1
E00044697,6.6,24.6,54.1,14.8
E00044698,4.3,18.8,68.8,8
E00044699,10.9,21.9,67.2,0
E00044701,4.5,31.2,57.8,6.5
E00044702,7.1,23.6,63.8,5.5
E00044705,8.8,21.9,58.8,10.5
E00044706,6.9,21.5,64.6,6.9
E00044710,10.3,21.4,61.1,7.1
E00044712,13,29.6,52.8,4.6
E00044714,11.7,21.9,60.6,5.8
E00044715,7.2,23,65.5,4.3
E00044716,7.8,25.3,63.6,3.2
E00044717,5.2,27.1,54.2,13.5
E00044720,11.9,22.2,61.9,4
E00044721,5.6,22.5,66.2,5.6
E00044728,10.6,25.4,57.7,6.3
E00044734,7.9,26.3,61.8,3.9
E00044773,14.3,23.8,45.2,16.7
E00044787,13.4,24.6,57.5,4.5
E00044788,14.2,18.3,59.2,8.3
E00044795,8,28,62,2
E00044797,13.5,28.4,51.4,6.8
E00044833,14.3,38.8,42.2,4.8
E00044835,17.6,25,54.4,2.9
E00044836,12.5,16.1,71.4,0
E00044837,3.3,26.2,63.9,6.6
E00044838,9.2,21.7,55,14.2
E00044839,9.9,28.4,53.9,7.8
E00044841,24.2,16.7,48.5,10.6
E00044842,11.6,29.8,52.1,6.6
E00044843,7.6,25,54.3,13
E00044844,11.4,22.1,57.7,8.7
E00044845,7.8,26.7,62.1,3.4
E00044847,10.9,24.1,57.7,7.3
E00044849,9.6,18.5,59.6,12.3
E00044850,8.5,35.8,51.9,3.8
E00044851,8.5,24.2,62.7,4.6
E00044852,8.2,27.6,60,4.1
E00044853,12.9,15.5,62.1,9.5
E00044854,8.9,25.2,59.3,6.7
E00044855,5.4,18.8,67.9,8
E00044856,8.1,12.2,65.7,14
E00044857,0,25.7,62.4,11.9
E00044858,11.4,22.8,56.3,9.6
E00044859,10.4,20.1,61.7,7.8
E00044860,4.5,27.3,62.3,5.8
E00044861,12.3,17.5,57.9,12.3
E00044862,11.1,18.1,60.2,10.5
E00044863,6.4,15.5,70.1,8
E00044864,7.5,25.2,58.9,8.4
E00044865,6.5,22.5,65.9,5.1
E00044866,10.4,16.4,65.7,7.5
E00105244,10.3,26.5,54.7,8.5
E00105245,7.5,23.1,62.3,7.1
E00105246,8.1,18.4,61.6,11.9
E00105247,3.9,17.9,66.7,11.6
E00105248,8,24,56,12
E00105249,8.8,16.7,68.4,6.1
E00105250,11.4,17.7,64.6,6.3
E00105251,5.9,14.3,70.6,9.2
E00105252,6.9,25.5,52.4,15.2
E00105253,10,17.5,65,7.5
E00105254,6.4,21.3,64.4,8
E00105255,14.3,21.9,58.1,5.7
E00105256,8.8,23.5,60.3,7.4
E00105257,8.3,29.5,55.3,6.8
E00105258,7.4,22.8,64.4,5.4
E00105259,4.1,16.3,70.4,9.2
E00105260,5.1,25.3,61.2,8.4
E00105274,9.7,25,59.7,5.6
E00105275,10.8,13.9,68.4,7
E00105276,6.8,15.9,69.3,8
E00105277,7.1,19.6,65.2,8
E00105278,8.3,22.5,64.2,5
E00105279,7.8,22.3,62.1,7.8
E00105280,7.6,22.9,58.5,11
E00105281,9.3,25.9,53.7,11.1
E00105282,9.2,32.8,50.4,7.6
E00105283,10.2,26.5,59.2,4.1
E00105284,11.9,25.7,56,6.4
E00105285,2.6,17.9,76.9,2.6
E00105286,3.4,23,66.7,6.9
E00105287,5.7,32.1,50.9,11.3
E00105289,14.3,21.4,58.9,5.4
E00105290,7.7,26.9,59.6,5.8
E00105292,9.1,18.9,62.2,9.8
E00105293,10.1,18.1,65.8,6
E00105294,7.7,20.9,64.8,6.6
E00105295,8.8,20.2,60.5,10.5
E00105296,8.2,20.1,64.9,6.7
E00105297,5.5,17.6,68.1,8.8
E00105298,10.5,15.8,66.7,7
E00105299,4.3,14.7,68.8,12.1
E00105300,8,17.9,67.9,6.3
E00105301,3.5,31,61.9,3.5
E00105302,6.7,22.7,64,6.7
E00105303,5.4,15.8,69.6,9.2
E00105304,4.1,20.3,64.9,10.8
E00105305,7.5,36.3,51.3,5
E00105306,0,21.1,78.9,0
E00105307,7.4,18.5,68.5,5.6
E00105308,9.5,31.1,50,9.5
E00105309,12.4,24.7,56.7,6.2
E00105310,10.3,16.2,65,8.5
E00105311,12.2,18.3,62.6,7
E00105312,10.6,14.9,50,24.5
E00105313,8,21.4,56.3,14.3
E00105314,9.2,24.6,61.5,4.6
E00105315,5.6,19.6,69.6,5.1
E00105316,7.1,23.1,58.3,11.5
E00105317,6.1,14.3,68.2,11.4
E00105318,13.3,16.3,59.2,11.2
E00105322,15.1,19.3,59.7,5.9
E00105323,3.1,16,73.3,7.6
E00105326,4.9,21,60.8,13.3
E00105327,3.7,25.9,61.5,8.9
E00105375,10.3,13.8,66.7,9.2
E00105376,6.8,18.9,63.5,10.8
E00105409,6.4,8.1,75.1,10.4
E00105410,8.8,27.5,58.8,4.9
E00105411,7.1,21.4,66.3,5.1
E00105412,4.1,22.3,68,5.6
E00105413,7.8,18,67,7.3
E00105414,8.2,21.6,69.1,1
E00105415,10,24.7,57.1,8.2
E00105417,10.3,14.9,69,5.7
E00105418,8.8,29.8,57.9,3.5
E00105419,9,23,68,0
E00105420,1.8,26.8,69.6,1.8
E00105421,9.1,35.4,45.5,10.1
E00105423,6,18.8,57.3,17.9
E00105424,4.2,17.8,69.5,8.5
E00105425,6.3,21.1,64.1,8.6
E00105426,7,21,64,8
E00105427,7.9,27,64,1.1
E00105428,9.2,28.3,53.3,9.2
E00105429,10.3,25.4,56.3,7.9
E00105430,5,27.5,60,7.5
E00105431,8.7,18.3,67.3,5.8
E00105432,8.4,22.4,57.9,11.2
E00105451,12.6,16.5,63.1,7.8
E00105452,3.5,17.5,73.7,5.3
E00105453,7.9,22.2,58.7,11.1
E00105454,15.5,18.3,60.6,5.6
E00105455,9.5,21.6,60.3,8.6
E00105456,8.9,25,55.4,10.7
E00105457,10.5,15.7,68,5.9
E00105458,5,18.5,63.9,12.6
E00105459,5.6,25.5,57.8,11.2
E00105460,7.8,17.2,68,7
E00105461,10.4,29.9,51.9,7.8
E00105462,5.4,21.8,67.3,5.4
E00105463,7.5,29.9,61.7,0.9
E00105464,6.5,26.8,61.4,5.2
E00105465,12,17.3,64,6.7
E00105466,7.5,19.3,66.5,6.8
E00105467,7,14,69.3,9.6
E00105468,9.9,20.7,55,14.4
E00105469,7.8,19.9,66.9,5.4
E00105470,4.4,21.1,70,4.4
E00105472,6.7,24.4,55.6,13.3
E00105473,8.3,24.1,62,5.6
E00105474,5.8,22.8,60.2,11.1
E00105475,3.3,17.4,67.8,11.6
E00105476,7.6,19.1,63.4,9.9
E00105477,6.3,21.5,67.7,4.4
E00105478,7.3,23.4,64.2,5.1
E00105479,8,17.2,65.5,9.2
E00105480,3.6,25.9,58.9,11.6
E00105481,11,12.9,57.1,19
E00105482,6.6,24.5,62.3,6.6
E00105483,6,18,69.9,6
E00105484,8.3,20.4,61.8,9.6
E00170199,6.5,16.9,72.7,3.9
E00170200,26.3,14,55.3,4.4
E00170201,9.5,28.6,54.8,7.1
E00170202,13,21.4,61.1,4.6
E00170203,14.7,13.2,64.7,7.4
E00170212,4.3,15.7,70,10
E00170213,8.9,18.8,63.4,8.9
E00170218,16,17.3,59.3,7.4
E00170219,5.2,20.6,70.1,4.1
E00170222,14.3,7.1,71.4,7.1
E00170223,16,24,50,10
E00170224,5.6,26.7,64.4,3.3
E00170226,11.9,17.8,53.5,16.8
E00170227,13.3,21.3,57.3,8
E00170229,4.9,10.5,74.1,10.5
E00170230,27.9,24.4,43,4.7
E00170232,0,11.4,80,8.6
E00170234,15.7,18.9,59.1,6.3
E00170235,5.2,19.5,61.7,13.6
E00170236,2.3,19.7,68.9,9.1
E00170237,11,24.7,57.5,6.8
E00170238,6.3,37.5,43.8,12.5
E00170247,8.3,20.4,64.8,6.5
E00171774,6.3,18,64,11.7
E00171778,8.1,14.8,65.9,11.1
E00171780,4.9,16.6,66.9,11.7
E00171781,6.4,19.9,62.6,11.1
E00171783,6.5,13,70.1,10.4
E00171785,2.9,12,68.8,16.3
E00171786,6.1,24.6,65.8,3.5
E00171788,4.5,16.9,68.8,9.7
E00171789,8.7,12.8,65.8,12.8
E00171791,4.7,15.9,70.1,9.3
E00171792,12.7,12.7,65.7,8.8
E00182864,5.4,22.4,59.2,12.9
E00182871,6.6,30.3,61.8,1.3
E00182879,5.2,13.4,69.8,11.6
E00182883,3.6,15.6,73.7,7.1
E00182888,6.5,14.3,71.3,7.8
E00182894,10.3,28.7,56.6,4.4
E00182899,0,25,66.7,8.3
E00182909,7.1,20.3,61.3,11.3
E00182919,9.1,27.3,59.1,4.5
