geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00043748,46.4,47.2,4.8,1.6,0
E00043749,40.7,32.5,25.2,1.6,0
E00043751,54.8,36.5,8.7,0,0
E00043753,42.9,43.6,12.8,0.8,0
E00043754,67.4,24,7,1.6,0
E00043755,40.7,43.2,14.4,1.7,0
E00043756,69.9,22.8,6.6,0.7,0
E00043758,27.4,41.5,30.4,0.7,0
E00043759,55.9,37,6.3,0.8,0
E00043760,57.1,27.1,15,0.8,0
E00043761,80,15,5,0,0
E00043762,47,43.9,8.3,0.8,0
E00043763,47,47.9,5.1,0,0
E00043764,46,42,9.3,0.7,2
E00043765,34.2,30.6,35.1,0,0
E00043766,41.8,35.2,21.3,1.6,0
E00043767,64.4,29.5,6.1,0,0
E00043769,47.7,37.9,12.9,1.5,0
E00043774,40.4,41.8,14.2,3.5,0
E00043776,24.9,54.8,15.8,4,0.6
E00043777,42.3,42.3,13.8,1.5,0
E00043781,56.2,30,12.3,1.5,0
E00043783,53,36.6,9.7,0.7,0
E00043786,30.8,59.8,9.4,0,0
E00043795,41.2,41.2,14.5,3.1,0
E00043797,36.3,44.2,19.5,0,0
E00043798,33.1,35.1,28.4,3.4,0
E00043799,38.4,42.4,16.2,3,0
E00043800,27.4,27.4,40.2,4.3,0.9
E00043801,25.9,31.9,38.8,1.7,1.7
E00043802,62,25.6,12.4,0,0
E00043803,28.3,55,14.2,2.5,0
E00043804,37.4,33.6,27.5,1.5,0
E00043805,42,44.5,13.4,0,0
E00043807,41.7,29.5,26.5,2.3,0
E00043808,29.2,59.3,11.5,0,0
E00043809,32.6,26.8,36.2,4.3,0
E00043812,31.6,26.5,41,0.9,0
E00043813,46.6,38.3,11.3,3,0.8
E00043814,18.9,19.7,56.8,3.8,0.8
E00043815,37.9,33.3,23.5,4.5,0.8
E00043816,47,40.9,11.3,0.9,0
E00043817,28.8,45.4,24.9,1,0
E00043818,45.1,36.1,18.9,0,0
E00043819,56.7,31,9.9,2.3,0
E00043820,32.4,36.1,29.6,1.9,0
E00043821,35,34.1,26.8,4.1,0
E00043822,29.1,25.5,45.5,0,0
E00043823,28.4,38.8,30.2,2.6,0
E00043824,49.1,32.4,18.5,0,0
E00043825,65.4,27.1,7.5,0,0
E00043826,16,35.8,40.6,5.7,1.9
E00043829,33.3,52.5,12.8,1.4,0
E00043831,23.3,42.5,31.7,2.5,0
E00043832,25.4,44.7,26.3,3.5,0
E00043945,43.8,43,13.2,0,0
E00043948,36.2,52.4,9.5,1.9,0
E00043956,39,36.3,24,0.7,0
E00043957,52.4,38.9,7.1,1.6,0
E00043959,55.6,36.5,7.9,0,0
E00043960,50.8,34.1,15.1,0,0
E00043961,32.4,30.1,32.4,2.9,2.2
E00043962,15,45.1,37.6,2.3,0
E00043963,33.9,29,35.5,0.8,0.8
E00043964,11.9,42,42,4.2,0
E00043965,41,39.3,19.7,0,0
E00043966,50.8,29.7,16.9,2.5,0
E00043967,38,21.5,40.5,0,0
E00043968,35.6,43.2,20.5,0.8,0
E00043970,44,33.6,19.2,3.2,0
E00043971,29.3,39,30.9,0.8,0
E00043972,38.6,43.3,18.1,0,0
E00043973,24.6,40.2,34.4,0.8,0
E00043976,33.6,38.5,26.2,1.6,0
E00043983,38.2,32.8,26.7,2.3,0
E00044014,19.5,37.2,39.8,3.5,0
E00044016,31.7,43.2,21.6,3.6,0
E00044017,24.2,56.3,18.8,0.8,0
E00044018,34.4,43.2,21.6,0.8,0
E00044019,27.4,25.5,44.3,2.8,0
E00044020,41.7,41.7,16.7,0,0
E00044021,16,37.4,40.5,6.1,0
E00044022,12.9,52.6,30.2,4.3,0
E00044023,19.3,33,45.9,0.9,0.9
E00044024,18.4,44,32.8,4.8,0
E00044025,13,51.1,32.8,3.1,0
E00044026,12.4,61.2,24,2.5,0
E00044027,9.2,30.8,56.9,3.1,0
E00044028,25.9,26.8,42,5.4,0
E00044029,20.4,48.7,29.2,0.9,0.9
E00044030,23.1,33.3,41,2.6,0
E00044031,16.9,71.9,11.2,0,0
E00044032,26.4,27.3,44.5,1.8,0
E00044066,47.5,41,10.7,0.8,0
E00044078,62.3,28.7,8.2,0.8,0
E00044079,44.5,33.5,21.3,0.6,0
E00044080,71.3,21.7,7,0,0
E00044081,29.3,32.3,35.3,3,0
E00044082,36.2,59.1,4.7,0,0
E00044083,56.2,35.4,8.5,0,0
E00044084,39.4,31.1,27.3,2.3,0
E00044085,27.3,44.6,26.4,0.8,0.8
E00044086,26.9,33.1,36.2,3.1,0.8
E00044114,12.9,43.9,38.8,4.3,0
E00044115,45,34.4,19.1,1.5,0
E00044116,22.7,45.4,29.4,2.5,0
E00044117,37.9,45.2,15.3,1.6,0
E00044118,17.1,44.7,36.6,1.6,0
E00044119,45.8,23.7,30.5,0,0
E00044120,43.9,34.8,19.7,1.5,0
E00044121,35,41.7,22.5,0.8,0
E00044122,17.5,53.5,28.9,0,0
E00044123,33.1,30,32.3,3.8,0.8
E00044124,66.9,28.9,4.1,0,0
E00044125,66.7,24.6,8.8,0,0
E00044126,11.8,63,25.2,0,0
E00044127,69.5,21.9,8.6,0,0
E00044128,22.5,37.7,36.2,3.6,0
E00044129,19.2,35.6,40.4,4.8,0
E00044130,12.6,38.5,43.7,5.2,0
E00044131,19.7,40.2,35.4,3.9,0.8
E00044132,24.3,35.5,40.2,0,0
E00044133,25.7,43.4,29.2,1.8,0
E00044134,15.5,58.6,23.3,2.6,0
E00044135,19.7,41,34.4,4.1,0.8
E00044136,32,45.3,19.5,3.1,0
E00044137,33.6,34.4,29.5,2.5,0
E00044138,24.1,36.6,39.3,0,0
E00044167,9.6,32.8,55.2,1.6,0.8
E00044774,27.7,42.9,26.9,2.5,0
E00044775,19.5,48.7,27.4,4.4,0
E00044776,41.2,25.4,30.7,1.8,0.9
E00044778,26.4,27.1,43.4,2.3,0.8
E00044779,33.6,44.8,20.7,0.9,0
E00044780,16.3,41.3,41.3,1,0
E00044782,11,46.3,36.8,5.9,0
E00044867,27.3,50,18.2,3.6,0.9
E00044868,30.2,39.7,27.6,2.6,0
E00044870,14.5,50,30.6,3.2,1.6
E00044871,27.7,37.5,30.4,3.6,0.9
E00044872,15.3,27,53.2,4.5,0
E00044873,10.4,47.8,35.8,5.2,0.7
E00044874,23.4,36,36,4.5,0
E00044882,31.4,49.6,18.2,0.7,0
E00044883,4.6,60.9,33.3,1.1,0
E00044884,17.7,53.2,25.8,3.2,0
E00044885,15.4,49.3,32.4,2.9,0
E00044886,25.5,45.3,25.5,3.6,0
E00044887,22.6,54.1,22.6,0.8,0
E00044888,19.4,41.1,34.1,5.4,0
E00044889,16.2,43.6,39.3,0.9,0
E00044890,22.4,44,29.3,4.3,0
E00044891,15.7,40.5,38.8,3.3,1.7
E00044892,30.3,43.7,21,4.2,0.8
E00044893,24.1,37.2,35.8,2.9,0
E00044894,20.5,50.4,28.2,0.9,0
E00044895,12,52,32.8,2.4,0.8
E00044897,31.2,43.1,24.8,0.9,0
E00170186,27.4,41.6,30.1,0.9,0
E00170193,51,32.9,14.7,1.4,0
E00182872,29.1,56.8,12.8,1.4,0
E00182876,42.7,47.6,9.7,0,0
E00182882,27.7,41.2,27.1,3.4,0.6
E00182885,41,36.6,20.1,2.2,0
E00182897,32.9,55,10.7,1.4,0
