geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00043718,0.4,0,0.4,99.3,0
E00043719,3.1,0,1.7,95.2,0
E00043720,2.3,0,0,97.7,0
E00043721,9.3,0,0,88.7,2
E00043722,0,3.1,0,96.9,0
E00043723,4.5,0.8,0.8,91.3,2.5
E00043724,4.7,0,0,95.3,0
E00043725,0,2.1,1.8,96.1,0
E00043726,2.5,0,1.3,95.9,0.4
E00043727,0,3.1,1.6,94,1.3
E00043728,3.3,0.5,0.9,95.3,0
E00043729,4.8,0,1.3,93,1
E00043730,0.3,0,1.3,97.3,1
E00043731,2,0,0,98,0
E00043732,2.2,1.3,0.9,95.7,0
E00043733,1.7,1.3,1.3,95.7,0
E00043734,0.4,0,0.4,99.3,0
E00043735,0.8,0,1.1,98.1,0
E00043736,0,0,1.3,98.7,0
E00043737,0,0.3,1.3,97.1,1.3
E00043738,2.9,0,1.2,95.6,0.3
E00043739,0,0,1,99,0
E00043740,0,0,1,98.7,0.3
E00043741,4.1,0,1,93.5,1.4
E00043742,0,0,0,100,0
E00043743,1.9,0,1.6,95.3,1.3
E00043744,7.5,0.4,0.4,90.2,1.5
E00043745,0.4,0,0.4,98.5,0.7
E00043746,2.8,0,2.1,95,0
E00043748,3.9,0.7,0.7,94.7,0
E00043749,3.3,0,0.7,95.2,0.7
E00043751,1.6,0,0,96.7,1.6
E00043753,0,0.3,1,97.1,1.6
E00043754,4.8,1.8,3,90.5,0
E00043755,2.4,0,3.4,94.3,0
E00043756,3.1,0,2.3,92.4,2.3
E00043758,0.4,0,0,97.2,2.4
E00043759,0,0,1,98.7,0.3
E00043760,0,0,3.1,96,0.9
E00043761,1,0,0,98.6,0.3
E00043762,0,0.3,2.1,96.9,0.7
E00043763,0,0,0.8,99.2,0
E00043764,0.6,0,1.7,97.2,0.6
E00043765,0.9,0,0.5,98.6,0
E00043766,0,0.3,0.3,98.6,0.7
E00043767,0.3,0,0,99.7,0
E00043769,1.1,0.4,1.8,96.7,0
E00043774,0,0,0,100,0
E00043776,5,0,1.5,93.6,0
E00043777,0,0,0,99.7,0.3
E00043781,0.4,0,0.4,98.9,0.4
E00043783,2.2,0,2.5,95.3,0
E00043786,0,0,0.4,99.6,0
E00043795,0.9,0,1.9,97.2,0
E00043797,0.4,2.7,0.8,96.1,0
E00043798,3.3,0,0,96.1,0.6
E00043799,1.6,0,1.6,96.7,0
E00043800,0,2.8,1.6,94.8,0.8
E00043801,0,0,1.1,98.9,0
E00043802,0,0,0.8,98.4,0.8
E00043803,0,0,0.4,99.2,0.4
E00043804,0.6,0,0,99.1,0.3
E00043805,1.6,0,0.8,97.7,0
E00043807,0.7,1.3,0.7,97,0.3
E00043808,2.5,0,0.4,97.1,0
E00043809,0.6,1.7,2.8,93,2
E00043812,0,0,0,100,0
E00043813,0.7,0,0,99.3,0
E00043814,0.8,0,2,97.2,0
E00043815,3.5,2.4,0.6,93.5,0
E00043816,0.4,0.4,0.4,98.5,0.4
E00043817,0,0,0.2,99.6,0.2
E00043818,0.4,0,0.4,99.2,0
E00043819,3.4,0,0.5,96.1,0
E00043820,0,0.5,2.3,96.8,0.5
E00043821,1.2,0,1.9,96.6,0.3
E00043822,1.1,0,2.8,95.6,0.6
E00043823,0,0,1.1,98.9,0
E00043824,2.6,0,0.9,95.3,1.3
E00043825,1.4,0,0.3,97.6,0.7
E00043826,0,0.4,4.4,93.3,2
E00043829,2.8,0.4,0.4,94.9,1.6
E00043831,0.6,0,4.4,95,0
E00043832,1.2,0,1.6,94.4,2.8
E00043945,0.7,0,1.8,97.5,0
E00043948,1.8,0,0.9,97.3,0
E00043956,0,0,3,96.6,0.4
E00043957,0,0.3,0,99.7,0
E00043959,0,0,0.4,98.9,0.7
E00043960,1.7,0.3,1.4,96.5,0
E00043961,0.3,0,0.6,98.8,0.3
E00043962,0,0,0,100,0
E00043963,0,0,2.5,97.5,0
E00043964,0.7,0,0,99.3,0
E00043965,0,0,1.3,98,0.7
E00043966,1.4,0.4,0.4,97.9,0
E00043967,3.3,0,0,96.7,0
E00043968,1.7,0,2.8,95.5,0
E00043970,0,0,0,100,0
E00043971,0.4,0,0.4,97.5,1.8
E00043972,0,0.3,0,99.1,0.6
E00043973,0,0.3,0.3,99,0.3
E00043976,0,0,0.7,99.3,0
E00043983,0.6,2.2,1.6,93.8,1.9
E00044014,0.5,0.5,3,93.5,2.5
E00044016,1.2,0,0.6,98.2,0
E00044017,1.8,0.4,0.4,97.4,0
E00044018,0.7,0,0.7,97.9,0.7
E00044019,0.5,0.5,3.2,95,0.9
E00044020,0,0.4,0.4,99.2,0
E00044021,0,0.4,1.1,98.6,0
E00044022,0.8,0,0,99.2,0
E00044023,0.9,1.4,3.6,93.6,0.5
E00044024,8.7,0.4,3,87.9,0
E00044025,0,0.4,1.2,98.5,0
E00044026,0,0,2,98,0
E00044027,1.2,0.4,1.2,97.1,0
E00044028,3.6,0.8,0.8,94.7,0
E00044029,0,0,4.7,94.1,1.2
E00044030,0,0,0,100,0
E00044031,0.7,0,1.4,98,0
E00044032,4.9,5.8,2.7,86.2,0.4
E00044066,3.4,0.3,0.3,95.5,0.3
E00044078,4,0,1,90.6,4.3
E00044079,3.1,0.3,1.7,93.6,1.4
E00044080,3.4,1.3,0,93.6,1.7
E00044081,2.3,2.3,0.4,94.2,0.8
E00044082,1.4,0,0.9,97.7,0
E00044083,0,0,3.5,96.5,0
E00044084,6.7,0,3.5,85.9,3.9
E00044085,7.8,2.6,3,83.3,3.3
E00044086,1.5,1.5,3.9,86.4,6.8
E00044114,0,0,0.7,99.3,0
E00044115,0.4,0.4,1.8,97.5,0
E00044116,0,0,1.6,97.7,0.8
E00044117,0,1.6,0,98.4,0
E00044118,0.4,0,1.2,98.4,0
E00044119,0,0.4,1.5,97,1.1
E00044120,0,0,0.7,97.6,1.7
E00044121,0,0,2.5,96.6,0.8
E00044122,0.4,0,0,99.6,0
E00044123,0.6,0,3.9,95.2,0.3
E00044124,0,1.5,0,98.5,0
E00044125,1.8,0,1.4,96.8,0
E00044126,0,0.5,2.3,96.3,0.9
E00044127,0.3,0,0.3,99.3,0
E00044128,0,0,0,100,0
E00044129,0,1.5,1,97.1,0.5
E00044130,0,0,1.1,98.9,0
E00044131,0,1.5,0.4,98.1,0
E00044132,0.9,0,0,99.1,0
E00044133,0,0,2,98,0
E00044134,0,0,0.4,99.6,0
E00044135,0,0,0.8,97.2,2
E00044136,0,0.4,1.9,97.7,0
E00044137,0,0,0.7,99.3,0
E00044138,3,0,0.3,96.7,0
E00044167,0,0,0,100,0
E00044774,0.6,0,0.3,99.2,0
E00044775,0,0,0,100,0
E00044776,2.8,0,2.5,94.7,0
E00044778,0.3,0,1,98.7,0
E00044779,0,0,0,100,0
E00044780,1.9,0,0,97.1,1
E00044782,3.1,0,1,95.9,0
E00044867,0,0.7,0.4,97.8,1.1
E00044868,0,0,0.3,99.7,0
E00044870,1.6,0,0,98.4,0
E00044871,0,0.7,1.8,97.5,0
E00044872,0.5,1,0,98.4,0
E00044873,0,0,0,99.3,0.7
E00044874,0.4,1.5,0.8,97.3,0
E00044882,0,0,0.3,99.7,0
E00044883,0.8,0,0.8,98.4,0
E00044884,0,3,0,97,0
E00044885,0,0.3,1.7,97.9,0
E00044886,0.6,0.6,0.6,97.9,0.3
E00044887,0,0,0,100,0
E00044888,2.3,1,1.3,95.3,0
E00044889,0,1.3,0,98.7,0
E00044890,2.3,1.5,0,96.2,0
E00044891,1.5,3.3,1.8,93.4,0
E00044892,3.1,0,0.9,95.9,0
E00044893,1.2,0,0.6,97.3,0.9
E00044894,0,0.4,0.9,98.7,0
E00044895,0.7,2.6,0,96.3,0.4
E00044897,1.9,0.4,0.4,97.3,0
E00170186,0.8,0,3.5,92.6,3.1
E00170193,1.6,1.2,2.3,94.2,0.7
E00182872,1.6,0,0,97.7,0.7
E00182876,2.2,0.4,2.6,94.8,0
E00182882,4.5,2.9,1.7,90.9,0
E00182885,1.5,0,1.5,97,0
E00182897,1.1,1.9,2.7,93.6,0.8
