geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00044118,99.6,0.4,0
E00044119,97.7,1.5,0.8
E00044120,98.6,1.4,0
E00044121,99.1,0.9,0
E00044122,99.6,0,0.4
E00044123,98.6,1.4,0
E00044124,100,0,0
E00044125,99.6,0.4,0
E00044126,98.6,1,0.5
E00044127,99.7,0,0.3
E00044128,99.6,0.4,0
E00044129,100,0,0
E00044130,100,0,0
E00044131,99.6,0.4,0
E00044132,99.5,0.5,0
E00044133,99.2,0.8,0
E00044134,100,0,0
E00044135,94.8,2.6,2.6
E00044136,98.8,1.2,0
E00044137,100,0,0
E00044138,96.9,3.1,0
E00044167,98.2,1.3,0.4
E00044774,98.8,0.6,0.6
E00044775,100,0,0
E00044776,98.1,1.9,0
E00044778,97.9,1.4,0.7
E00044779,100,0,0
E00044780,96,2,2
E00044782,98.2,1.1,0.7
E00044867,99.6,0.4,0
E00044868,97.1,1.8,1.1
E00044870,99.6,0.4,0
E00044871,98.9,1.1,0
E00044872,98.4,1.6,0
E00044873,97,2.3,0.8
E00044874,99.2,0.4,0.4
E00044882,100,0,0
E00044883,99.2,0.8,0
E00044884,96.9,3.1,0
E00044885,100,0,0
E00044886,99.1,0.9,0
E00044887,98.2,1.5,0.4
E00044888,98.3,1,0.7
E00044889,99.1,0.9,0
E00044890,98.8,0.8,0.4
E00044891,98.1,1.2,0.8
E00044892,97.1,2.3,0.6
E00044893,97.8,2.2,0
E00044894,99.5,0,0.5
E00044895,95.8,3.1,1.2
E00044897,100,0,0
E00170186,98.8,1.2,0
E00170193,98.1,1,1
E00182872,98.5,1.5,0
E00182876,100,0,0
E00182882,96.8,2.8,0.4
E00182885,98.4,1.2,0.3
E00182897,97.2,2.8,0
