geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00043716,25.5,45.1,5.9,20.1,3.4
E00043717,27,42.9,5.8,22.6,1.8
E00043718,21.4,47.2,7,21.8,2.6
E00043719,14,49,11.6,22.9,2.4
E00043720,13.6,50.8,9.6,22,4
E00043721,11.5,44.2,9.6,33.2,1.4
E00043722,28.7,41.6,8.6,21.1,0
E00043723,13.9,34.2,9.5,38.9,3.5
E00043724,34.3,40.6,10.9,13.7,0.6
E00043725,22.1,52.1,5.1,18,2.8
E00043726,11,48.4,5.7,34.1,0.7
E00043727,26.1,48.1,5.9,17.8,2.1
E00043728,29.9,48.3,5.2,16.7,0
E00043729,22.9,43.8,7.2,23.7,2.4
E00043730,21.2,46.5,7.1,21.7,3.5
E00043731,21.7,45.1,6.5,24.5,2.2
E00043732,27.4,43.6,7.3,20.7,1.1
E00043733,23.2,41.6,4.2,27.9,3.2
E00043734,17.9,45,9.2,26.1,1.8
E00043735,28.8,38,11.4,17.9,3.9
E00043736,19,41.5,9.5,27.5,2.5
E00043737,16.3,50.4,6.2,26,1.2
E00043738,13.4,36.1,9.2,38.7,2.6
E00043739,25.8,40.4,6.7,23,3.9
E00043740,18.8,34.5,7.1,36.5,3.1
E00043741,9.6,41,7.3,41,1.1
E00043742,18.7,43,11.2,24.3,2.8
E00043743,12.4,34,5.2,44.8,3.6
E00043744,10.6,28.1,6.4,51.1,3.8
E00043745,11.9,33.6,8.8,41.6,4
E00043746,12.2,40.8,4.5,39.6,2.9
E00043748,13.1,39,8.1,36.4,3.4
E00043749,16.9,42.5,6.8,31.5,2.3
E00043751,11.9,37.9,6.4,41.6,2.3
E00043753,10.9,37,9.4,39.6,3
E00043754,6.9,36.7,6.9,47.3,2.2
E00043755,7.8,38.4,5.7,45.7,2.4
E00043756,9,25.5,5,59,1.4
E00043758,23.7,33.3,3.7,35.2,4.1
E00043759,7.3,33.8,7.3,48.7,3
E00043760,7.4,35.7,4.8,51.1,1.1
E00043761,5.3,38.8,4.1,50.2,1.6
E00043762,5.2,39.4,5.2,47.8,2.4
E00043763,13.7,30.3,9,42.7,4.3
E00043764,9.3,35.1,6.7,46.3,2.6
E00043765,17.5,22.8,10.5,47.4,1.8
E00043766,8.7,33.5,8.3,47.1,2.5
E00043767,6.6,28.5,7.4,57.4,0
E00043769,16.9,33.3,9.3,37.1,3.4
E00043774,18.8,44,10.1,25.6,1.4
E00043776,24.2,39.5,7.3,26.4,2.5
E00043777,23.8,48.8,9.3,16.9,1.2
E00043781,21.8,39.1,11.3,25.6,2.1
E00043783,28.5,40.7,8,18.6,4.2
E00043786,15.2,40.8,9,30.3,4.7
E00043795,34.2,35,7,17.9,5.8
E00043797,20.4,42.9,8.2,25.5,3.1
E00043798,28.8,41,8.6,17.6,4
E00043799,18.9,47.3,10.4,19.9,3.5
E00043800,22.3,46.7,6.6,19.8,4.6
E00043801,21.4,55.8,4.7,14.9,3.3
E00043802,22.3,41.2,14.6,19.3,2.6
E00043803,26.5,44,8.5,18.5,2.5
E00043804,40.3,32.7,9,15.1,2.9
E00043805,15.5,43.8,11.9,25.2,3.5
E00043807,29.2,47,8.7,11.9,3.2
E00043808,16,43.2,10.7,26.2,3.9
E00043809,21.3,46.2,9.6,20.1,2.8
E00043812,27.3,41.2,6.7,21.1,3.6
E00043813,14.2,44.7,11.1,25.7,4.3
E00043814,29.3,44.4,7.8,16.6,2
E00043815,18.5,55,7.6,16.8,2.1
E00043816,16.6,40.6,9.2,29.7,3.9
E00043817,19.5,47.8,7.6,22.4,2.7
E00043818,19.7,48.4,7.2,19.7,4.9
E00043819,13.6,46,9,29.8,1.7
E00043820,18.5,44.9,9.6,23.6,3.4
E00043821,22,47.9,5.9,21.2,3
E00043822,33.1,33.7,13.5,16,3.7
E00043823,20.2,47.4,7,22.8,2.6
E00043824,13.5,48,6,32.5,0
E00043825,14.6,40.8,9.6,32.3,2.7
E00043826,14.4,56.2,8,21.4,0
E00043829,16.2,32.8,4.3,40,6.8
E00043831,14.7,52.2,6.5,26.7,0
E00043832,25.1,48.7,9.5,14.6,2
E00043945,12.9,36.5,6.4,42.5,1.7
E00043948,16.2,43.7,9.1,28.9,2
E00043956,18.3,35.7,9.1,35.3,1.7
E00043957,24.9,32.5,8.7,30.8,3.1
E00043959,27.9,27.9,13,29.6,1.6
E00043960,12.3,39.1,7,40.3,1.2
E00043961,26.8,45.1,9.4,16.6,2.1
E00043962,18.8,57.5,6.8,15,1.9
E00043963,19,46.5,8.8,22.6,3.1
E00043964,28.8,42.9,8.8,17.5,2.1
E00043965,17.2,51,7.1,22.2,2.5
E00043966,22.5,50,8.8,17.1,1.7
E00043967,27.2,37.1,7,25.4,3.3
E00043968,19.7,48,7.8,21.7,2.9
E00043970,22,47.8,6.1,22.4,1.6
E00043971,13.5,46.4,11.3,26.1,2.7
E00043972,19.6,42.3,13.5,21.5,3.1
E00043973,21,42,12.6,23.1,1.3
E00043976,23,51.4,9.5,14.4,1.8
E00043983,23.1,42.2,7.2,25.1,2.4
E00044014,25.7,46.7,6,20.4,1.2
E00044016,21.1,44.2,5.7,26.8,2.3
E00044017,18,44.5,11.4,22.4,3.7
E00044018,26.2,40.3,10.3,22.7,0.4
E00044019,38.5,31.8,9.5,17.9,2.2
E00044020,16.9,43.8,12.3,23.7,3.2
E00044021,24.2,44.2,10.4,18.2,3
E00044022,25.2,41.7,12.1,17,3.9
E00044023,27,43.8,8.6,18.9,1.6
E00044024,23.9,51.2,6.7,14.4,3.8
E00044025,20.5,49.5,9.5,20.5,0
E00044026,21.9,46.9,8.2,19.9,3.1
E00044027,40.6,37,5.7,13,3.6
E00044028,22.2,48.5,10.6,17.2,1.5
E00044029,30.6,42.2,6.8,17.5,2.9
E00044030,20.9,53.8,4.4,20.9,0
E00044031,36.9,33.3,10.6,16.3,2.8
E00044032,24.1,47.6,7.1,17.6,3.5
E00044066,10,35.2,4.4,48.8,1.6
E00044078,15.3,38.1,5.9,39,1.7
E00044079,14.4,34.2,11.7,36.6,3
E00044080,9.9,32.1,6.7,48.4,2.8
E00044081,22.8,40.9,11,21.9,3.4
E00044082,16.3,34.1,9.6,35.1,4.8
E00044083,16.8,37.9,4.7,39.1,1.6
E00044084,22.7,41.8,7.7,24.1,3.6
E00044085,33,39.8,4.4,18.4,4.4
E00044086,27.2,48.8,5.3,15.4,3.3
E00044114,28,39.7,9.6,20.1,2.5
E00044115,29.1,44.3,7,18,1.6
E00044116,22.5,49,10,18.5,0
E00044117,21.3,47.3,7,21.3,3.1
E00044118,18,51.2,11.7,16.6,2.4
E00044119,29.2,41.6,7.2,20.1,1.9
E00044120,18.6,40.1,12.8,26,2.5
E00044121,27.4,40.8,9,21.9,1
E00044122,20.9,48,10.7,17.9,2.6
E00044123,20.7,46.8,9.7,21.5,1.3
E00044124,10.9,41.8,12.1,33.1,2.1
E00044125,12.3,39.4,9.3,34.7,4.2
E00044126,42.5,34.5,5.5,12.5,5
E00044127,11.4,45.8,10.2,28.8,3.8
E00044128,25.4,48.4,4.7,18.3,3.3
E00044129,26.7,46.1,9.7,12.7,4.8
E00044130,20.7,51,7.2,19.7,1.4
E00044131,27.2,49.1,4,17.9,1.8
E00044132,26.6,54.3,5.3,10.6,3.2
E00044133,31,38.4,9.4,17.2,3.9
E00044134,37.9,36.4,11.1,12.1,2.5
E00044135,23.8,45.5,8.5,19,3.2
E00044136,29,44.2,7.4,15.2,4.1
E00044137,18.7,49.8,10,21,0.5
E00044138,22.1,50.4,5.3,20.9,1.2
E00044167,33,41.4,6.4,15.8,3.4
E00044774,37.3,34.9,6.8,17.6,3.4
E00044775,38.2,45,4.2,10.5,2.1
E00044776,37.9,37.4,5.4,14.3,4.9
E00044778,41.2,38,6.5,12,2.3
E00044779,27.7,48.6,6.4,14.1,3.2
E00044780,31.7,45.5,6,15,1.8
E00044782,24.8,51.3,8.1,12.8,3
E00044867,29.7,41.1,8.6,19.6,1
E00044868,26.8,46.9,8.5,14.6,3.3
E00044870,25.9,53.3,6.1,10.8,3.8
E00044871,32.4,44.9,5.8,14.5,2.4
E00044872,36.3,41.3,5.6,14.4,2.5
E00044873,34.5,40.5,9.5,12.9,2.6
E00044874,27.6,50.7,5.9,15.3,0.5
E00044882,27.2,47.7,6,15.7,3.4
E00044883,21.2,50.4,11.5,16.8,0
E00044884,21.1,50.8,8.5,18.1,1.5
E00044885,29,44.2,9.5,15.2,2.2
E00044886,22.6,55.6,5.8,13.6,2.3
E00044887,27.7,46,5.4,15.2,5.8
E00044888,29.8,47.2,7.7,12.3,3
E00044889,44.9,33.1,7.9,13.5,0.6
E00044890,35.1,44,3.1,14.7,3.1
E00044891,32.2,45,5.4,14.4,3
E00044892,30.2,48.3,5.8,11.6,4.1
E00044893,21.4,52.1,9.8,15.4,1.3
E00044894,26.9,50.5,6.6,13.7,2.2
E00044895,23.3,51.1,5.9,17.4,2.3
E00044897,28.2,45.1,5.2,19.2,2.3
E00170186,21,54,7.5,17,0.5
E00170193,26.9,37.9,3.3,31.7,0.3
E00182872,8.3,47.9,7.6,34.8,1.4
E00182876,9.1,38.9,3.5,47,1.5
E00182882,15.5,47.5,5.2,29.4,2.3
E00182885,25.7,43.4,9.4,18.9,2.6
E00182897,4.7,43.3,4.7,45.1,2.2
