geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00055583,31.2,32,16.8,20
E00055584,46.5,7.9,12.3,33.3
E00055585,30,30,16.4,23.6
E00055586,31.8,16.8,13.9,37.6
E00055588,22,31.1,13.6,33.3
E00055589,19.5,27.6,16.3,36.6
E00055590,16.5,24.8,19.3,39.4
E00055591,37.8,22,15,25.2
E00055592,30,24.5,15.5,30
E00055593,9.3,14.4,10.2,66.1
E00055594,20.7,19.8,12.6,46.8
E00055595,16.2,17.1,14.3,52.4
E00055596,24.8,17.3,12.8,45.1
E00055597,31.8,30.9,10.5,26.8
E00055598,41,12.4,9.5,37.1
E00055599,30.6,12,18.5,38.9
E00055600,19.1,20,17.3,43.6
E00055602,21.8,15.1,12.6,50.4
E00055603,25.4,20.3,13,41.3
E00055604,27.8,23.2,11.9,37.1
E00055605,8.8,17.5,20.2,53.5
E00055606,17.7,14.5,13.7,54
E00055607,46.4,21.6,13.1,19
E00055608,29.4,24.5,15.3,30.7
E00055609,31.8,26.4,12.4,29.5
E00055610,26.5,38.1,16.8,18.6
E00055611,22.1,40.7,12.4,24.8
E00055612,26.2,27.5,17.4,28.9
E00055613,21.7,20.4,13.8,44.1
E00055614,25.7,30.7,15,28.6
E00055615,23,36.3,15,25.7
E00055616,17.9,32.9,17.1,32.1
E00055617,15.6,24.2,23.4,36.7
E00055618,43.5,34.8,6.1,15.7
E00055619,25.5,34.3,14.6,25.5
E00055620,32.6,21,18.8,27.5
E00055621,15.6,29.7,21.1,33.6
E00055672,17.5,35.1,24.6,22.8
E00055673,38.2,31.6,12.5,17.6
E00055674,20.8,49.2,8.3,21.7
E00055675,33.3,38.8,16.3,11.6
E00055678,47.3,35.5,9.1,8.2
E00055679,29.3,41.8,13,15.8
E00055680,17.1,40.3,18.6,24
E00055681,25.8,45,12.5,16.7
E00055682,30.5,36.4,18.6,14.4
E00055683,65.3,25.8,5.6,3.2
E00055684,20,45,15,20
E00055685,23.1,43,15.7,18.2
E00055686,33.1,36.2,14.6,16.2
E00055687,23.4,41.5,13.8,21.3
E00055698,24.4,30.5,15.3,29.8
E00055699,34.4,47.7,9.4,8.6
E00055700,14.2,33.3,21.7,30.8
E00055701,27.4,35.4,14.2,23
E00055702,18.5,37.5,18.5,25.5
E00055703,43.6,30,14.3,12.1
E00055704,25.7,40.4,19.1,14.7
E00055705,28.3,42.1,11.7,17.9
E00055706,33.3,27.1,18.6,20.9
E00055707,27.6,26,20.5,26
E00055708,31.9,26.1,17.6,24.4
E00055709,18.7,43.1,15.4,22.8
E00055710,41,33.7,10.7,14.6
E00055711,34.1,42.6,16.3,7
E00055712,27.2,42.6,14,16.2
E00055713,17.8,30.8,19.5,31.9
E00055714,13.7,27.4,25,33.9
E00055715,30.1,32.3,11.3,26.3
E00055716,26.3,35,21.9,16.8
E00055717,26,40.3,15.6,18.2
E00055718,30.7,31.7,22.8,14.9
E00055719,26,37,21.3,15.7
E00055720,16.5,47.8,19.1,16.5
E00055721,18.9,30.2,22.6,28.3
E00055722,32.5,32.5,20,15
E00055723,46.1,30.5,11.7,11.7
E00055724,36.8,34.2,15.8,13.2
E00055725,47.1,29.4,15.7,7.8
E00055726,26.7,37.4,16.8,19.1
E00055727,37.9,37.1,9.7,15.3
E00055728,59.7,22.3,11.5,6.5
E00055729,38.6,34.9,12,14.5
E00055730,39.4,30.3,15.2,15.2
E00055731,18.8,43.1,15,23.1
E00055732,12.6,39.8,18.4,29.1
E00055733,29.6,39.1,18.3,13
E00055734,25,36.3,27.5,11.3
E00055735,22.1,42.7,18.3,16.8
E00055736,24.8,38.3,16.5,20.3
E00055737,66.7,23.9,2.6,6.8
E00055738,51.9,25.6,9.8,12.8
E00055739,26.1,34.8,23.9,15.2
E00055740,32.3,37.1,13.2,17.4
E00055741,31.7,42.3,15.4,10.6
E00055742,27,40.8,17.8,14.4
E00055743,34.6,31.6,20.3,13.5
E00055744,19,43.7,15.5,21.8
E00055745,31.3,47.3,11.6,9.8
E00055746,29.1,33.1,19.7,18.1
E00055747,33.9,40.4,15.6,10.1
E00055748,64.9,21.9,7.9,5.3
E00055749,22.1,29.3,27.9,20.7
E00055750,35.2,31.7,16.9,16.2
E00055751,40.7,34.1,17.1,8.1
E00055752,17.8,45.9,18.5,17.8
E00055753,45.8,28.3,16.7,9.2
E00055754,21.5,44.4,21.5,12.5
E00055755,36.4,38.8,14,10.9
E00055756,50,28,11.3,10.8
E00055757,62.4,18.5,8.9,10.2
E00055758,49.2,22.9,14.4,13.6
E00055759,50.8,30.1,10.4,8.7
E00055760,32.1,27.9,20.6,19.4
E00055761,28.6,41.7,17.1,12.6
E00055762,39.7,32.8,13.7,13.7
E00055763,37.1,35.7,13.6,13.6
E00055764,32.7,34,16.4,17
E00055765,32.8,32.8,9,25.4
E00055766,50,39.1,5.4,5.4
E00055767,23.3,40.5,15.5,20.7
E00055768,21.6,45.9,15.3,17.1
E00055769,33.6,34.4,17.6,14.5
E00055771,38,31.8,20.9,9.3
E00055772,23.4,32.8,25,18.8
E00055773,28.3,40.4,12.1,19.2
E00055774,26.3,39.8,18.6,15.3
E00055775,23.7,31.6,24.6,20.2
E00055776,17.7,38.9,21.7,21.7
E00055777,43.8,31.5,10.5,14.2
E00055778,31,40.5,16.4,12.1
E00055779,29,36.2,17.4,17.4
E00055780,27.2,38.4,15.9,18.5
E00055781,31.3,39.1,20,9.6
E00055884,25.8,43,14.8,16.4
E00055888,16.7,31.7,21.4,30.2
E00055889,11.4,26.8,18.8,43
E00055890,41.1,32.2,12.3,14.4
E00055891,48.8,23.2,11.2,16.8
E00055893,34.8,41.1,12.8,11.3
E00055894,27.1,33.8,21.1,18
E00055895,34.8,29.5,17,18.8
E00055896,37.2,38.1,11.5,13.3
E00055897,27.9,35,18.6,18.6
E00055898,38.1,23.7,19.4,18.7
E00055901,36.2,20.8,18.5,24.6
E00055903,37,29,18.8,15.2
E00055904,57.8,23.5,15.7,2.9
E00055905,36.7,35.2,13.3,14.8
E00055906,48.6,24,13.1,14.3
E00055907,31.3,23.8,23.8,21.3
E00055908,30.1,28.3,18.6,23
E00055910,25.6,29.5,13.2,31.8
E00055912,35.8,37.3,11.9,14.9
E00055914,33.6,31.9,10.1,24.4
E00055917,23.4,44.5,20.3,11.7
E00055918,40.2,29.5,22,8.3
E00055920,27.3,25.6,20.7,26.4
E00055921,28,33.8,22.3,15.9
E00055922,38,31,11.6,19.4
E00055924,32.8,33.6,16.4,17.2
E00055925,18.7,48,14.7,18.7
E00055926,33.3,37.3,11.9,17.5
E00055927,21.4,41.1,17.9,19.6
E00055928,31.8,39.8,10.2,18.2
E00055929,19,48.4,15.1,17.5
E00055930,26.4,48.1,11.3,14.2
E00055931,19.7,36.9,19.7,23.8
E00055932,35.5,34.6,12.1,17.8
E00055933,27.5,41.3,15.6,15.6
E00055934,38.6,27.3,12.1,22
E00055935,47.1,26.9,13.4,12.6
E00055936,24,45,15.5,15.5
E00055937,29.1,50.4,9.4,11.1
E00055938,25.8,50,11.7,12.5
E00055939,20.3,43.9,16.3,19.5
E00055940,36.5,31.3,20.9,11.3
E00055941,42.1,28.1,10.7,19
E00055942,42.3,27.9,11.7,18
E00055944,17.5,41.7,13.3,27.5
E00055946,28.8,47.2,12,12
E00055947,50,32.9,12.5,4.6
E00055949,18.7,39.8,18.7,22.8
E00055950,39.8,35.4,14.2,10.6
E00055952,32.3,25.2,22.8,19.7
E00055953,38.6,29.9,18.1,13.4
E00055954,46.2,28.8,10.6,14.4
E00055955,50.7,19.9,16.9,12.5
E00055956,34.1,38.2,12.2,15.4
E00055958,39.5,29.5,13.2,17.8
E00055959,49.5,28.5,11.3,10.8
E00055960,45.4,33.6,7.6,13.4
E00055962,42.7,37.4,8.4,11.5
E00055963,36.3,35.4,12.4,15.9
E00055965,25.9,27.6,22.4,24.1
E00055969,52.6,20.4,9.2,17.8
E00055971,26.5,26.5,21.2,25.8
E00055975,35.5,26.4,22.3,15.7
E00055977,43.5,30.5,16,9.9
E00056043,35.1,20.2,14.9,29.8
E00056044,39.9,15.2,8,37
E00056045,34.3,36.6,16.4,12.7
E00056046,32.1,32.1,22.1,13.7
E00056047,44,33.6,13.4,9
E00056048,52.6,21.8,14.3,11.3
E00056050,58.9,24.1,9.8,7.1
E00056051,28,40.7,19.5,11.9
E00056052,21.1,39.1,19.5,20.3
E00056053,36.3,34.7,15.3,13.7
E00056055,30.8,44.2,9.6,15.4
E00056056,48,16.3,10.2,25.5
E00056057,25.2,16.3,16.3,42.2
E00056058,30.5,24.1,12.3,33
E00056059,21.8,29.4,27.7,21
E00056060,15.5,19,18.3,47.2
E00056061,28.6,35.2,18.1,18.1
E00056062,24.6,39.7,18.3,17.5
E00056063,25.6,31.6,13.7,29.1
E00056064,46.9,27.3,8.6,17.2
E00056065,22,26.3,17.8,33.9
E00056066,11.7,25.8,18,44.5
E00056067,51.4,14.4,9.9,24.3
E00056068,23.1,38.8,14,24
E00056069,33.3,14.5,8,44.2
E00056071,25,25.7,15.4,33.8
E00056073,30.6,35.7,14.6,19.1
E00056074,44.6,27.7,11.5,16.2
E00056075,27.9,25,22.8,24.3
E00056076,51.4,25.2,7.2,16.2
E00056077,20.5,35,18.8,25.6
E00056078,23.5,40,19.4,17.1
E00056079,23.5,34.1,14.4,28
E00056080,28.6,33.3,13.5,24.6
E00056081,36.8,27.2,19.9,16.2
E00056082,38,31.7,12,18.3
E00056083,13,27.8,25.2,33.9
E00056084,53,34.8,6.1,6.1
E00056085,21.5,29.2,20.5,28.7
E00056086,34.2,35.6,17.1,13
E00056087,26.8,34.8,18.8,19.6
E00056088,22.8,35,21.1,21.1
E00056090,40.3,27.4,18.5,13.7
E00056091,26.7,35.4,13.8,24.1
E00056092,13.2,26.4,22.3,38
E00056093,45.2,32.6,14.8,7.4
E00056094,43.8,35.6,11.6,8.9
E00056095,39.5,16.8,10.9,32.8
E00056096,21.6,17.2,10.4,50.7
E00056097,40,24.8,13.6,21.6
E00056098,16.8,16.8,15.2,51.2
E00056099,21,19,17,43
E00056100,24.3,15.3,12.6,47.7
E00056101,29.6,13.6,8.8,48
E00056102,20.2,10.9,12.4,56.6
E00056103,45.3,12.2,8.6,33.8
E00056104,26.6,21,5.6,46.8
E00056105,12,17.1,15.4,55.6
E00056106,24.4,18.5,17.6,39.5
E00056107,11,24.4,18,46.5
E00056108,25,26.3,15,33.8
E00056109,49.6,22.2,9.6,18.5
E00056110,54.7,21.6,6.1,17.6
E00056111,43,18,16.4,22.7
E00056112,46.6,20.3,8.1,25
E00056113,42.9,22.5,11,23.6
E00056114,24.3,34.2,12.5,28.9
E00056115,19.1,34.9,14.5,31.6
E00056116,21.5,34.8,20.7,23
E00056117,26.1,43.7,18.5,11.8
E00056118,33.6,27.6,15.5,23.3
E00056119,20.2,25.8,18.5,35.5
E00056120,27.1,21.1,17.3,34.6
E00056121,27,31.3,19.1,22.6
E00056122,26.1,33.6,17.6,22.7
E00056123,41.5,19.3,13.3,25.9
E00056124,38.3,18.4,10.6,32.6
E00056125,11.5,34.5,17.3,36.7
E00056126,15.4,16.2,11.5,56.9
E00056127,17.2,13.9,17.2,51.6
E00056128,39.5,17.7,12.1,30.6
E00056129,9.6,14.8,18.3,57.4
E00056130,19.5,16.4,20.3,43.8
E00056131,32.3,21,6.5,40.3
E00056132,16,25.2,17.6,41.2
E00056133,14.3,21,20.2,44.5
E00056135,15.8,15.8,16.7,51.7
E00056136,10.9,18.5,10.9,59.7
E00056137,11.7,13.6,12.3,62.3
E00056138,23.1,15.4,13.5,48.1
E00056139,7.8,22,19.1,51.1
E00056141,24.2,33.9,20.4,21.5
E00056142,24.4,44.7,14.6,16.3
E00056143,33.6,41.6,14.2,10.6
E00056144,18.1,45.1,18.8,18.1
E00056145,30.7,37.8,15,16.5
E00056146,30.2,35.7,16.7,17.5
E00056147,23.8,38.8,16.3,21.1
E00056148,16.4,40,11.4,32.1
E00056149,27.6,35.2,19.6,17.6
E00056208,28.1,27.4,15.6,28.9
E00056210,28.9,31.1,17,23
E00056211,23.8,28.1,22.5,25.6
E00056212,22.4,20.4,19.1,38.2
E00056213,33.9,21.3,14.4,30.5
E00056214,26.5,34.6,20.6,18.4
E00056215,52,24.8,13.6,9.6
E00056216,14.4,38.1,22,25.4
E00056217,22.9,47.3,17.6,12.2
E00056218,19.2,37.7,15.8,27.4
E00056219,28.9,38.8,16.5,15.7
E00056220,26.2,37.9,20,15.9
E00056221,23.9,36.6,21.6,17.9
E00056222,30.3,33.3,17.4,19
E00056223,41,33.6,9,16.4
E00056224,30.6,36.6,16.4,16.4
E00056225,38.5,39.2,9.8,12.6
E00056226,34.2,39.3,9.4,17.1
E00056227,24.4,34.1,23,18.5
E00056228,25.6,28.2,17.1,29.1
E00056229,25.6,34.7,18.2,21.5
E00056230,24.1,37.9,15.9,22.1
E00056231,29.9,35.9,14.5,19.7
E00056232,46.7,26.3,7.9,19.1
E00056233,37.6,33.6,15.4,13.4
E00056234,39.2,23.8,14.6,22.3
E00056235,25.2,34.7,12.9,27.2
E00056236,81.3,10.4,4.2,4.2
E00056237,38.3,28,9.3,24.3
E00056238,33.8,22.3,13.7,30.2
E00056239,17.9,19.4,11.9,50.7
E00056240,61.1,26.2,3.2,9.5
E00056241,29.5,20.1,20.1,30.2
E00056242,21.3,20,11.3,47.3
E00056243,14,25.6,21.7,38.8
E00056244,43.2,21.6,11.9,23.3
E00056245,27.8,22.8,14.6,34.8
E00056246,30.1,30.1,7.5,32.3
E00056248,17.6,25.2,9.9,47.3
E00056249,26.6,37.9,16.9,18.5
E00056251,24.6,41.5,15.4,18.5
E00056252,27.8,38.3,18,15.8
E00056253,29.3,34.6,11.3,24.8
E00056254,23.1,31.3,14.3,31.3
E00056256,28.7,36,16.7,18.7
E00056257,28.7,33.9,25.2,12.2
E00056258,23.3,35,15.8,25.8
E00056259,21.5,44.4,17.8,16.3
E00056260,17.2,37.5,16.4,28.9
E00056261,16.8,38.9,19.1,25.2
E00056263,23.2,48.2,16.1,12.5
E00056393,27.5,40,18.1,14.4
E00056489,32.8,24.8,19.2,23.2
E00056490,26.3,39.8,21.8,12
E00056491,24.4,31.9,19.3,24.4
E00056492,25,49.3,11.5,14.2
E00056493,24.1,49.1,19.6,7.1
E00056494,29.7,41.4,13.3,15.6
E00056495,30.1,43.7,6.8,19.4
E00056496,31,45.7,13.8,9.5
E00056497,31.5,45.4,13,10.2
E00056498,18.8,28.9,14.8,37.5
E00056499,32.2,33.1,22,12.7
E00056500,27.4,28.9,20,23.7
E00056501,47.2,22.6,17,13.2
E00056502,32.5,35.9,16.2,15.4
E00056503,36.1,28.8,13,22.1
E00056504,32.2,34.9,15.1,17.8
E00056505,21.1,41.4,18.8,18.8
E00056506,16.4,43.2,14.4,26
E00056507,28.3,38,16.6,17.1
E00056508,19,36.6,19.6,24.8
E00056509,38.9,31.3,13.9,16
E00056510,24.2,34.7,24.2,16.9
E00056511,37.8,35.8,11.5,14.9
E00056512,27.2,42.2,17.9,12.7
E00056513,24.1,42.1,16.5,17.3
E00056514,34.4,36.1,15.6,13.9
E00056515,37.9,29.7,16.6,15.9
E00056516,28.1,39.1,10.9,21.9
E00056517,25.9,38.8,16.5,18.7
E00056518,30.5,37.4,10.7,21.4
E00056519,18.9,44.9,20.5,15.7
E00056520,23,42.4,18,16.5
E00056521,35.5,40.3,16.1,8.1
E00056522,28.7,37.5,19.9,14
E00056523,42.6,37.7,9,10.7
E00056524,25.7,44.3,11.4,18.6
E00056525,26.5,33.8,19.1,20.6
E00056526,52.9,33.1,8.3,5.8
E00056527,45.9,35.6,11.6,6.8
E00056528,25.2,35.9,16,22.9
E00056529,58.9,23.3,12.4,5.4
E00056530,52,31.5,10.2,6.3
E00056532,18.3,45.2,13.5,23
E00056533,30.3,42.1,15.8,11.8
E00056534,34.4,39.8,11.7,14.1
E00056535,18.4,32.4,19.9,29.4
E00056536,34.7,31.3,16,18
E00056537,31,38.8,14,16.3
E00056538,20.5,46.2,16.2,17.1
E00056539,26.3,45.8,12.7,15.3
E00056540,31.9,39.6,16,12.5
E00056541,34.4,39.2,8,18.4
E00056645,27.2,36.2,17.8,18.8
E00056646,14.7,41.2,16.2,27.9
E00056647,18.8,45.1,16.5,19.5
E00056648,45.2,22.2,21.4,11.1
E00056649,31.9,23.5,10.9,33.6
E00056651,31,36.5,15.1,17.5
E00056652,22,33.9,18.1,26
E00056653,23.9,35.9,14.5,25.6
E00056654,21.6,40.3,13.4,24.6
E00056655,29.8,38.7,18.5,12.9
E00056656,21.5,29.2,15.4,33.8
E00056657,31.5,37,15,16.5
E00056658,25.6,43.2,16.8,14.4
E00056659,19.6,50,11.9,18.5
E00056660,39.7,37.1,8.6,14.7
E00056661,49.6,27.4,11.5,11.5
E00056662,25.2,35.7,17.5,21.7
E00056663,20.6,32.2,28,19.2
E00056664,17.1,41.4,18.6,22.9
E00056665,50.4,28.8,11.2,9.6
E00056666,47.4,28,17.1,7.4
E00056668,44.4,31.9,13.3,10.4
E00056670,40.6,31.6,17.3,10.5
E00056671,30.6,28.8,11.7,28.8
E00056672,25.2,51.4,9,14.4
E00056673,20.1,36.1,18.9,24.9
E00056674,28.2,44.2,15.4,12.2
E00056675,29.4,36.7,15,18.9
E00056677,22.2,45.2,15.9,16.7
E00056678,23.1,42.1,21.5,13.2
E00056679,35.6,39,5.1,20.3
E00056681,37.3,34.9,17.5,10.3
E00056682,32.6,40.2,13.6,13.6
E00056683,26.4,22.4,27.2,24
E00056684,31.7,42.1,13.5,12.7
E00056685,23.1,46.2,14.5,16.2
E00056686,20.8,36,15.2,28
E00056687,32.4,43.4,13.1,11
E00056688,20.7,30.6,21.6,27
E00056689,16.7,24.6,21.9,36.8
E00056690,44.4,26.6,14.5,14.5
E00056691,43.8,33,10.2,13.1
E00056693,27.9,35,15,22.1
E00056694,17.1,28.2,25.6,29.1
E00056695,52.6,25.9,11.9,9.6
E00056696,53.2,28.2,12.9,5.6
E00056697,20.8,30.5,21.3,27.4
E00056698,31.7,34.9,20.6,12.7
E00056699,50.4,24.8,9.3,15.5
E00056700,20.5,36.3,12.3,30.8
E00056701,27.6,45.5,10.4,16.4
E00056702,30.2,34.5,14.7,20.7
E00056703,31.8,32.6,17.1,18.6
E00056704,25,44.8,14.6,15.6
E00056705,25.7,40.3,18.1,16
E00056706,18.3,35.1,21.4,25.2
E00056707,29.8,46.8,7.3,16.1
E00056708,18.6,34.7,19.5,27.1
E00056709,55.1,23.6,11.8,9.4
E00056710,21.4,52.8,11.9,13.8
E00056711,23.1,35.9,17.1,23.9
E00056712,34.2,34.2,17.5,14.2
E00056713,25.9,30.2,22.3,21.6
E00056714,43.4,24.3,13.8,18.4
E00056715,22.4,49.7,14.7,13.3
E00056716,31,37.9,15.2,15.9
E00056717,37.1,40,10,12.9
E00056718,6.6,15.4,18.7,59.3
E00056719,17,19.6,11.8,51.6
E00056720,9.5,9.5,13.3,67.6
E00056721,7.1,13.3,15.9,63.7
E00056722,15.8,15.8,14.5,53.9
E00056723,10.4,23.9,6.7,59
E00056724,8.8,30.8,8.8,51.6
E00056725,17.1,20,13.3,49.5
E00056726,4.8,15.5,10.7,69
E00056727,5.7,12.2,11.4,70.7
E00056729,17.5,30.8,17.5,34.2
E00056730,16.7,12.9,13.6,56.8
E00056731,39.6,16.8,10.1,33.6
E00056733,9.5,18.9,14.2,57.4
E00056734,16.9,13.6,16.1,53.4
E00056735,36.7,28.1,15.1,20.1
E00056736,30.1,15.8,14.4,39.7
E00056737,23.2,18.8,15.9,42
E00056738,27.8,18.8,11.8,41.7
E00056739,26.6,19.2,12.4,41.8
E00056740,20,36.8,11.2,32
E00056741,44.4,23.4,6.5,25.8
E00056742,34.5,32.8,14.3,18.5
E00056743,20.7,26.4,16.5,36.4
E00056744,24.5,36.4,19.2,19.9
E00056745,29.7,32,18.8,19.5
E00056746,29.1,35.1,12.7,23.1
E00056747,49.1,28.6,9.8,12.5
E00056748,27,40.9,16.5,15.7
E00056749,26.7,31.9,15.5,25.9
E00058083,42.8,35.5,13.8,8
E00058084,50,37.7,6.6,5.7
E00058086,37,39.4,14.5,9.1
E00058087,42.1,28.3,17.9,11.7
E00058088,35.1,42.7,14.5,7.6
E00058090,24.7,43.8,16.7,14.8
E00058091,30.4,31.4,17.3,20.9
E00058092,39.7,34.6,14,11.8
E00058093,25.9,36.6,17,20.5
E00058121,22.6,42.4,14.7,20.3
E00058135,33.6,43.1,13.1,10.2
E00058144,20,39.2,16.9,23.8
E00058146,25.4,31.1,17.2,26.2
E00058157,27.9,28.6,22.9,20.7
E00058162,34.7,38,16.5,10.7
E00058177,40,41.6,8,10.4
E00058178,38.1,35.2,12.5,14.2
E00058179,19.1,32.2,24.3,24.3
E00058180,32.2,39,17.8,11
E00058181,46.1,27.6,11.8,14.5
E00058182,26,38.2,18.3,17.6
E00058183,21.5,46.3,19.8,12.4
E00058184,51.9,29.2,10.4,8.4
E00058185,36.6,39.3,11.7,12.4
E00058187,26.7,36.6,22.9,13.7
E00058188,24.2,28.3,25,22.5
E00058189,76.5,17.6,4.7,1.2
E00058190,27.7,34.8,16.1,21.4
E00058192,48.7,35.7,9.6,6.1
E00058193,22,38.6,16.5,22.8
E00058194,24.1,41.1,8.9,25.9
E00058195,33.9,38.7,16.9,10.5
E00058196,37,34.6,15.4,13
E00058197,48.4,39.3,9,3.3
E00058199,49.7,32.7,10.9,6.8
E00058200,40.4,32.2,13,14.4
E00058201,51.4,32.9,10.7,5
E00058202,27.3,32.2,22.3,18.2
E00058204,45.9,29.5,14.8,9.8
E00058205,22.3,27.2,24.8,25.7
E00058206,53.8,30.3,5.9,10.1
E00058207,27.2,39.5,15.4,17.9
E00058208,37.8,28,14.7,19.6
E00058209,31.9,47.5,7.8,12.8
E00058210,14.4,35.1,21.6,28.8
E00058212,14,38,20.7,27.3
E00058214,49.2,34.7,8.8,7.3
E00058215,37.1,40.7,13.2,9
E00058216,60.5,33.6,5.3,0.7
E00058217,38.6,38.6,14.5,8.3
E00058218,18,26,22,34
E00058219,26.3,37.6,16.5,19.5
E00058220,32.3,34.3,17.2,16.2
E00058221,25.7,39.4,18.3,16.5
E00058222,53.4,44.3,1.7,0.6
E00059623,27.4,28.7,20.4,23.6
E00059626,42.5,26.9,19.4,11.2
E00059632,25.9,45.4,7.4,21.3
E00059633,20.2,47.9,13.4,18.5
E00059634,31.2,38.4,15.2,15.2
E00059635,33.3,40.8,14.2,11.7
E00059636,42.6,38,10.9,8.5
E00059637,42.4,29.8,17.2,10.6
E00059638,32.3,35.4,13.4,18.9
E00059639,16.8,37.4,18.7,27.1
E00059641,30.2,30.2,17.5,22.2
E00059642,32.6,37.9,12.1,17.4
E00059643,28.8,31.3,18.8,21.3
E00059645,52.2,26.1,10.9,10.9
E00059646,23.8,45.9,17.2,13.1
E00059647,25.7,33.3,16.2,24.8
E00059648,27.1,30.5,15.3,27.1
E00059650,30.8,36.1,18,15
E00059651,20,52,12.8,15.2
E00059652,26,39,15.6,19.5
E00059654,24.7,35.3,20.5,19.5
E00059655,51.7,26.7,9.2,12.5
E00059659,37.5,40.4,10.3,11.8
E00059661,39.5,39.5,8.8,12.3
E00059662,23.2,40.1,13.4,23.2
E00059665,23.4,33.1,20.2,23.4
E00059671,29.1,29.9,20.5,20.5
E00059674,26.1,44.9,12.3,16.7
E00060184,27.8,40.3,19.4,12.5
E00060185,35.7,28.7,14.8,20.9
E00060187,24.6,46.4,17.4,11.6
E00060188,22.4,37.8,15.4,24.5
E00060189,42,42.9,12.5,2.7
E00060191,31.8,40.2,15.2,12.9
E00060199,25.8,37.7,18.2,18.2
E00060200,36,32.7,20.7,10.7
E00060201,34.1,31.7,22,12.2
E00165679,47.1,24.8,12.4,15.7
E00165680,26,40,15.3,18.6
E00168744,21.4,47.6,16.7,14.3
E00170474,47.7,36.7,10.9,4.7
E00170475,65.9,28,2.4,3.7
E00170476,47.2,38.2,10.4,4.2
E00175512,60.2,18,8.3,13.5
E00175513,60.3,17.9,14.1,7.7
E00175514,65.4,21.8,10.3,2.6
E00175515,38.6,37.7,11.4,12.3
E00175516,32.1,20.1,23.1,24.6
E00175517,34.7,40.5,10.7,14
E00175529,47.5,32.2,7.7,12.6
E00175530,18.7,14.2,12.9,54.2
E00175531,33.6,15.1,12.6,38.7
E00175532,64.8,22,8.8,4.4
E00175533,48.1,28.5,12.6,10.7
E00175534,60.6,21.2,5.9,12.4
E00175536,29.2,31,10.6,29.2
E00175537,16.3,26.9,22.1,34.6
E00175538,21.1,30.3,16.2,32.4
