geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00055613,83.3,10.1,4.4,1.5,0.6
E00055614,78.6,10.5,5.4,3.7,1.7
E00055615,93.9,3.6,0.4,2.2,0
E00055616,87.2,7.3,3,2,0.5
E00055617,89,6.3,3.5,0.3,1
E00055618,95.2,2.6,0.4,1.7,0
E00055619,89.3,6.5,2,0,2.3
E00055620,90.1,6.1,1.9,0.3,1.7
E00055621,87.9,7,1.3,2.6,1.3
E00055672,97.9,1.4,0.7,0,0
E00055673,95.1,3.1,1.4,0.3,0
E00055674,98.6,0.7,0.4,0,0.4
E00055675,95.6,3.3,0,0.7,0.4
E00055678,95.8,3.3,0,0,0.8
E00055679,95.8,2.2,1.5,0.5,0
E00055680,97.3,2.4,0.3,0,0
E00055681,95.2,0.7,2.2,1.1,0.7
E00055682,99.2,0.8,0,0,0
E00055683,96.7,1.6,0.5,0.5,0.5
E00055684,89.9,8.8,0.7,0.3,0.3
E00055685,93.9,5.5,0.7,0,0
E00055686,94.2,5.1,0,0,0.7
E00055687,90.8,9.2,0,0,0
E00055698,97.8,1.9,0,0.3,0
E00055699,97.6,1.6,0.8,0,0
E00055700,96.7,3.3,0,0,0
E00055701,96.7,2.2,1.1,0,0
E00055702,97.1,2.7,0,0,0.2
E00055703,96.4,2.2,1.1,0,0.4
E00055704,95.8,2.9,1,0.3,0
E00055705,95.7,3.4,0.3,0.6,0
E00055706,90.4,5.9,0.6,0.9,2.2
E00055707,90.5,5.8,2.4,0.3,0.9
E00055708,91.2,5.9,2.6,0.3,0
E00055709,96.1,3.2,0,0.6,0
E00055710,92.3,5.7,1.7,0.3,0
E00055711,95.2,3.6,0.8,0.4,0
E00055712,97.7,1.6,0,0.3,0.3
E00055713,90.2,8.1,1.7,0,0
E00055714,96.4,1.6,2.1,0,0
E00055715,94.1,5.3,0.3,0,0.3
E00055716,96.5,2.2,0.3,0.9,0
E00055717,94.1,4,0.6,1.4,0
E00055718,84.3,6.1,4.8,2.6,2.2
E00055719,95.9,2.4,1,0.7,0
E00055720,95.4,3.5,0.7,0.4,0
E00055721,94.4,4.5,1,0,0
E00055722,95.5,2.6,1.1,0.8,0
E00055723,95.3,2,0.7,1.3,0.7
E00055724,94.2,5,0,0.8,0
E00055725,96.6,1.4,1.7,0.3,0
E00055726,98.4,1,0.3,0.3,0
E00055727,99.2,0.4,0,0.4,0
E00055728,96.6,2.1,0,0.4,0.9
E00055729,93.7,4.9,0.9,0.3,0.3
E00055730,94.2,1.3,1.3,2.6,0.6
E00055731,96.4,2.3,1,0,0.3
E00055732,96.1,3.2,0,0.7,0
E00055733,95.7,3.5,0.8,0,0
E00055734,97.8,2.2,0,0,0
E00055735,97.7,2.3,0,0,0
E00055736,96.8,2.2,1,0,0
E00055737,89.4,6.1,2.8,1.1,0.6
E00055738,93.7,4.8,1.2,0,0.4
E00055739,97.2,2,0.8,0,0
E00055740,94.8,2.2,1.6,0.5,0.8
E00055741,96.5,2.7,0,0.8,0
E00055742,98.1,0.8,0,0.3,0.8
E00055743,97.2,2.1,0,0.3,0.3
E00055744,96.3,3.4,0.3,0,0
E00055745,96.5,3.1,0.4,0,0
E00055746,97.6,1.7,0,0.3,0.3
E00055747,93.3,5.8,0.9,0,0
E00055748,83.7,6.7,5.4,2.1,2.1
E00055749,93.1,2.3,4.6,0,0
E00055750,95.9,4.1,0,0,0
E00055751,94.7,5.3,0,0,0
E00055752,97.8,1.5,0.6,0,0
E00055753,89.5,6.3,1.7,2.5,0
E00055754,96.2,2.6,0.6,0.6,0
E00055755,96.6,3,0,0.4,0
E00055756,95.4,3.8,0.6,0.3,0
E00055757,89.5,5.2,3.7,0.7,0.7
E00055758,91.4,4.7,3,0.9,0
E00055759,92.3,5.7,2.1,0,0
E00055760,93.7,3.2,2.1,0.3,0.8
E00055761,91.4,6.8,1.6,0.3,0
E00055762,93.1,6.5,0,0.4,0
E00055763,96.3,3.1,0.6,0,0
E00055764,94.8,3.5,1.2,0.6,0
E00055765,95.8,2.1,1.7,0,0.3
E00055766,94.6,4.2,1.2,0,0
E00055767,97.8,1.8,0.4,0,0
E00055768,97.3,0.8,1.2,0.8,0
E00055769,95.7,2.5,1.8,0,0
E00055771,86.8,4.7,5.8,2.7,0
E00055772,94.2,4.5,0.3,1,0
E00055773,98.6,0.9,0,0,0.5
E00055774,96.8,2.5,0.7,0,0
E00055775,96.4,2.5,0.7,0,0.4
E00055776,94.4,3.8,0.2,1.1,0.4
E00055777,98.1,0.9,0.9,0,0
E00055778,96.4,3.6,0,0,0
E00055779,95.8,3.5,0.3,0.3,0
E00055780,95.5,4,0.3,0.3,0
E00055781,98.7,1.3,0,0,0
E00055884,93.4,5.9,0,0.7,0
E00055888,75.5,19.5,1.9,1.4,1.6
E00055889,71.3,19.9,5.8,1.2,1.8
E00055890,92.3,3.5,3.2,1,0
E00055891,74.9,12,6.6,5.4,1.2
E00055893,95.6,4.4,0,0,0
E00055894,91.9,6.5,0.3,0.3,1
E00055895,89.7,7.8,1.4,1.1,0
E00055896,91.5,5.6,0,2.6,0.4
E00055897,89.3,7.6,0,0,3
E00055898,89,10.1,0.9,0,0
E00055901,87.2,8,1.9,1.6,1.3
E00055903,94,6,0,0,0
E00055904,90.9,8,1.1,0,0
E00055905,93.1,5.4,1.1,0.4,0
E00055906,86.2,8.3,3.2,2,0.3
E00055907,84.2,10.3,3.6,1.8,0
E00055908,88.4,8.1,1.1,1.4,1.1
E00055910,92.6,6.9,0.3,0.3,0
E00055912,91.8,4.8,1,1.4,1
E00055914,91.1,7.1,1.8,0,0
E00055917,93.8,4.2,1.7,0,0.3
E00055918,84.1,9,4,0.7,2.2
E00055920,72.4,12.4,5.6,6.5,3.1
E00055921,88.3,7.4,2.2,1.9,0.3
E00055922,76.6,18.2,1.4,0.7,3.1
E00055924,97.8,2.2,0,0,0
E00055925,93,3.5,0.5,1.5,1.5
E00055926,99.3,0.7,0,0,0
E00055927,95.1,3.2,0,1.8,0
E00055928,97.9,1,0.5,0.5,0
E00055929,93.7,5.3,0.7,0,0.3
E00055930,96.6,2.2,0.9,0,0.4
E00055931,98.4,1.3,0,0.3,0
E00055932,97.1,2.9,0,0,0
E00055933,92.6,5.8,0.8,0.8,0
E00055934,97.7,2.3,0,0,0
E00055935,95.1,3.6,0.4,0.4,0.4
E00055936,96.9,2,0.3,0.7,0
E00055937,95.9,3.3,0.4,0,0.4
E00055938,98.5,1.5,0,0,0
E00055939,82.6,16.7,0,0.7,0
E00055940,82.8,10.2,4.1,2,0.8
E00055941,82.7,16.2,0.8,0.4,0
E00055942,70.7,18.4,4.6,2.9,3.3
E00055944,82.4,13.7,0.6,1.2,2.1
E00055946,86.9,9.8,0,2.2,1.1
E00055947,90.5,6.8,0.4,1.5,0.8
E00055949,81.8,13.9,1.9,1.2,1.2
E00055950,85.1,13.2,0.9,0.4,0.4
E00055952,82.7,11.4,1.6,4.2,0
E00055953,90.3,6.5,2.5,0.4,0.4
E00055954,83.7,12.2,4.1,0,0
E00055955,85.4,9.8,3.7,1,0
E00055956,84.6,11.8,1.5,2.2,0
E00055958,86.3,11.2,0.4,2.2,0
E00055959,78.6,15.1,1.7,2,2.6
E00055960,89.5,10.5,0,0,0
E00055962,92,7.2,0.4,0,0.4
E00055963,73.8,20.9,1.2,3.3,0.8
E00055965,84.8,11.6,1.9,1.3,0.3
E00055969,80.4,16.5,1.5,0.9,0.6
E00055971,71,15.2,8.3,2.9,2.6
E00055975,82.5,13.8,1.5,1.1,1.1
E00055977,83,8.1,4.2,4.2,0.4
E00056043,82.7,11.6,2.7,2.7,0.3
E00056044,73.2,19.6,1.7,3.5,2
E00056045,92.2,4.6,0.4,1.4,1.4
E00056046,92.2,7.1,0.7,0,0
E00056047,92.6,4.3,2.7,0.4,0
E00056048,91.3,6.7,1.2,0.4,0.4
E00056050,94.1,1.6,2.7,0,1.6
E00056051,97.7,2.3,0,0,0
E00056052,95.5,3.8,0.6,0,0
E00056053,96.5,3.1,0.4,0,0
E00056055,98.2,1.8,0,0,0
E00056056,79.6,10.6,3.8,1.3,4.7
E00056057,73.3,19.1,3.5,3.5,0.5
E00056058,68.6,22,4.4,1.9,3
E00056059,91.5,7.5,0.3,0.3,0.3
E00056060,74.9,18.7,2.5,2.3,1.6
E00056061,93.1,5.3,1.2,0,0.4
E00056062,91.2,6.5,0.3,2,0
E00056063,89,8.4,0.3,2.3,0
E00056064,84.1,10.4,1.5,3,1.1
E00056065,88.7,8.7,0.8,1.1,0.6
E00056066,74.9,18.9,2.4,2.9,0.9
E00056067,74.8,16.8,2.4,5.6,0.3
E00056068,93.1,5.3,0.9,0.3,0.3
E00056069,68.8,18.6,4.4,4.4,3.7
E00056071,79,15,3,2.1,0.9
E00056073,91.3,6.3,0.7,0.7,0.9
E00056074,74.7,15.5,2.5,3.2,4
E00056075,86.6,7.5,4.7,0.3,0.8
E00056076,78.3,12.4,4,1.3,4
E00056077,94.6,4.8,0.3,0.3,0
E00056078,94.1,4.4,0.7,0,0.7
E00056079,95,3.8,1.2,0,0
E00056080,96.5,2.2,1,0,0.3
E00056081,93.6,5.4,0,0.7,0.3
E00056082,91.6,7.4,0.3,0.6,0
E00056083,96.6,3.4,0,0,0
E00056084,96.4,0.9,2.7,0,0
E00056085,91.6,6,1.4,1,0
E00056086,94.8,3.3,2,0,0
E00056087,97.2,2.2,0.6,0,0
E00056088,97.4,2.6,0,0,0
E00056090,95,3.8,0.8,0.4,0
E00056091,94.1,4.6,0.8,0.4,0
E00056092,90.2,8.3,0.8,0.8,0
E00056093,92.9,3.9,1.6,1.2,0.4
E00056094,93.3,3,0.7,3,0
E00056095,58.2,26.7,4.5,6.8,3.9
E00056096,64.2,20.8,7.1,2.3,5.6
E00056097,86.6,8.8,2.3,1.6,0.7
E00056098,66.3,21.9,5.6,2.9,3.3
E00056099,54.2,21.1,11.3,7.4,6
E00056100,64.2,23.9,3,5.7,3.2
E00056101,60.2,19.4,6.3,7.8,6.3
E00056102,56.5,24.3,4.6,6.4,8
E00056103,60.4,18.8,3.6,10.9,6.3
E00056104,71.7,17.4,3,5.8,2.1
E00056105,68.3,16.2,4.5,5.5,5.5
E00056106,73.4,17.3,3.2,4,2.1
E00056107,78.3,18.5,1.5,0.3,1.3
E00056108,83.6,13,1.7,1.5,0.2
E00056109,78.9,12.6,4.6,2.8,1.1
E00056110,81.8,13.2,1,1,3
E00056111,86.6,10.4,2,0.7,0.3
E00056112,74.6,19.3,3.5,1.3,1.3
E00056113,83.9,11.9,0.6,1.9,1.7
E00056114,85.8,9.8,2,1.2,1.2
E00056115,81.4,9.9,3.3,2.4,3.1
E00056116,89.9,6.5,2.1,0.9,0.6
E00056117,87.5,6.6,4.8,1.1,0
E00056118,84.4,12.2,0.7,2.4,0.3
E00056119,82.9,12.4,2.6,1,1
E00056120,67.1,22.5,3.1,5.1,2.2
E00056121,87.4,7.8,2,1,1.7
E00056122,86.2,11.5,1.3,0.7,0.3
E00056123,79.1,15.5,2.5,1.6,1.3
E00056124,68.4,11.7,11.7,5.1,3.2
E00056125,81.8,12.3,3.3,1.4,1.2
E00056126,67.8,20.6,3.6,1.7,6.3
E00056127,75.2,19.7,2.2,1.8,1.1
E00056128,74,18.4,2.5,2.2,2.8
E00056129,75.8,19.6,3.5,0.2,0.9
E00056130,72.6,20.5,4.2,1.8,0.9
E00056131,67.3,24.8,2.1,3.7,2.1
E00056132,71.7,20,4.8,2.9,0.5
E00056133,65.9,21.8,5.3,1.9,5.1
E00056135,59.6,21,6.1,7.7,5.6
E00056136,64.7,20.6,3.5,7.1,4.1
E00056137,67.7,20.2,4.8,3.1,4.3
E00056138,54,25.8,7,10.4,2.6
E00056139,73.7,21,2.5,1.9,0.9
E00056141,92.6,6.1,0.8,0.4,0
E00056142,98.2,1.8,0,0,0
E00056143,95,4.2,0,0,0.8
E00056144,93.3,4.7,0.3,0,1.7
E00056145,95.5,2.8,0.3,0.7,0.7
E00056146,96.5,3.1,0,0.3,0
E00056147,96.3,3.7,0,0,0
E00056148,94.3,5.2,0.5,0,0
E00056149,95.2,4.4,0.2,0,0.2
E00056208,83.5,11,1.7,3.3,0.6
E00056210,89.6,5.9,4.1,0.3,0
E00056211,87,6.9,2.1,3.6,0.5
E00056212,69.4,21.8,3.1,2.7,2.9
E00056213,76.2,16.4,3.9,1.2,2.3
E00056214,95.4,4.3,0.3,0,0
E00056215,96.4,3.6,0,0,0
E00056216,96.5,2.9,0.6,0,0
E00056217,97.1,2.2,0.3,0.3,0
E00056218,97.5,1.7,0.2,0.2,0.2
E00056219,97.4,2.2,0,0.4,0
E00056220,96.1,3.9,0,0,0
E00056221,99.4,0.6,0,0,0
E00056222,96.9,2.7,0.4,0,0
E00056223,97.4,1.5,0.7,0,0.4
E00056224,98.7,1,0.3,0,0
E00056225,97.9,2.1,0,0,0
E00056226,95.2,4.4,0,0,0.4
E00056227,94.7,4.7,0.3,0.3,0
E00056228,87.5,10,2.3,0,0.3
E00056229,91.5,5.9,2.6,0,0
E00056230,95.2,2,0.6,0.8,1.4
E00056231,85.6,10.8,3.2,0.4,0
E00056232,89,7.7,2.5,0.6,0.3
E00056233,84.1,11,2.8,1.2,0.9
E00056234,92.2,5.8,2,0,0
E00056235,94.1,5.2,0.4,0.2,0.2
E00056236,90.6,3.9,2.4,3.1,0
E00056237,87.6,7.5,2.2,0.4,2.2
E00056238,75.8,15.4,2.4,4,2.4
E00056239,66.3,26.7,2.4,2.7,1.8
E00056240,86.1,9.5,1.7,2.6,0
E00056241,71,21.3,2.7,2.7,2.4
E00056242,65.9,20.1,5.6,4.5,3.9
E00056243,75.7,18.7,2.7,1.7,1.2
E00056244,79.3,11.6,4.3,2.6,2.1
E00056245,71.6,21.8,3,1.7,1.9
E00056246,77.2,17.8,2.3,1,1.8
E00056248,79.2,17.8,1.5,0.7,0.9
E00056249,89.7,7.6,2,0.3,0.3
E00056251,96.7,3,0,0.3,0
E00056252,94.4,3.9,0.3,1,0.3
E00056253,87.5,10,1.8,0.6,0
E00056254,81.7,12.3,4.6,0.5,0.8
E00056256,97.9,1.8,0,0.3,0
E00056257,91.4,7.8,0.7,0,0
E00056258,91,6.8,0,1,1.3
E00056259,96.5,3.5,0,0,0
E00056260,98.3,1.7,0,0,0
E00056261,97.4,2.3,0.3,0,0
E00056263,99.2,0.8,0,0,0
E00056393,94.7,3.6,0.3,0.6,0.8
E00056489,94.8,4.2,0.7,0,0.3
E00056490,96.4,2.6,0.3,0.3,0.3
E00056491,96.1,3,0,0.3,0.6
E00056492,98.1,1.5,0.3,0,0
E00056493,97,3,0,0,0
E00056494,93.5,4.5,2.1,0,0
E00056495,99.1,0.4,0.4,0,0
E00056496,97.4,2.1,0,0.4,0
E00056497,93,7,0,0,0
E00056498,89.5,7.9,1.5,0,1
E00056499,95.4,2.3,1.2,0.8,0.4
E00056500,94.2,2.3,2,1.5,0
E00056501,95.2,3.8,0,1,0
E00056502,95,2.5,1.4,1.1,0
E00056503,93.3,5,1,0.4,0.2
E00056504,93,5.2,0,0.9,0.9
E00056505,96.1,3.6,0.3,0,0
E00056506,95.4,3.8,0,0.8,0
E00056507,96.4,3.6,0,0,0
E00056508,92.6,5.4,0.2,0.5,1.2
E00056509,92.9,4.2,1.9,1,0
E00056510,95.9,1.9,0,1.3,1
E00056511,96.3,2,1,0.7,0
E00056512,97,2.7,0,0,0.3
E00056513,97.8,2.2,0,0,0
E00056514,97.3,2.3,0.4,0,0
E00056515,91.4,5.1,1.3,1.6,0.6
E00056516,98.3,0.7,0.7,0.3,0
E00056517,97.5,1.9,0.6,0,0
E00056518,99,0.7,0,0.3,0
E00056519,99.4,0.6,0,0,0
E00056520,97.2,1.6,0,1.2,0
E00056521,96,4,0,0,0
E00056522,95.8,3.6,0.3,0,0.3
E00056523,97.5,1.7,0.4,0,0.4
E00056524,97.2,2.5,0,0.3,0
E00056525,92.1,6.7,1.2,0,0
E00056526,95.8,3.3,0,0.9,0
E00056527,97.9,0.9,0.6,0.6,0
E00056528,97.2,2.8,0,0,0
E00056529,89.8,5.4,3.9,1,0
E00056530,93.7,2.3,2.3,0.5,1.4
E00056532,95.9,1.9,0.3,1.9,0
E00056533,97.5,1.9,0,0.6,0
E00056534,96.6,2.6,0.8,0,0
E00056535,96.9,2.3,0.9,0,0
E00056536,95.1,2.1,0.9,1.5,0.3
E00056537,99.3,0.7,0,0,0
E00056538,97.4,2.6,0,0,0
E00056539,97.4,2.6,0,0,0
E00056540,96.7,2.3,0,1,0
E00056541,98.1,1.5,0.4,0,0
E00056645,94.6,3.8,0,1.6,0
E00056646,95.9,3.8,0.3,0,0
E00056647,96.9,3.1,0,0,0
E00056648,98,0.8,0,0.8,0.4
E00056649,95.1,4.6,0.3,0,0
E00056651,95.8,3.6,0.6,0,0
E00056652,95.7,2.5,0.6,0,1.2
E00056653,95.5,1.7,1.7,0.7,0.3
E00056654,96.2,2.7,0.8,0.3,0
E00056655,96.7,2.6,0.4,0,0.4
E00056656,98.9,0.3,0.8,0,0
E00056657,95.4,4.3,0.4,0,0
E00056658,94.2,4.7,1.1,0,0
E00056659,95.7,3,1.3,0,0
E00056660,96.6,3.4,0,0,0
E00056661,90.2,7.4,0,2.3,0
E00056662,95,1.8,3.2,0,0
E00056663,94.5,4.1,0.9,0.6,0
E00056664,96.4,2,0.3,0.3,1.1
E00056665,95.1,3.1,0,0,1.8
E00056666,94.5,3.4,0.9,1.2,0
E00056668,90.1,6.1,1.9,1.1,0.8
E00056670,92.3,4.1,0.7,1.1,1.8
E00056671,97.4,1.9,0,0,0.7
E00056672,97.9,2.1,0,0,0
E00056673,96.6,2.5,0.9,0,0
E00056674,97.6,1.2,1.2,0,0
E00056675,95.9,4.1,0,0,0
E00056677,93.4,5.2,1.4,0,0
E00056678,97.8,2.2,0,0,0
E00056679,97.6,1.6,0.8,0,0
E00056681,93.7,4.7,1.2,0.4,0
E00056682,96.5,1.4,1,1,0
E00056683,95.2,4.8,0,0,0
E00056684,95.8,1.9,2.3,0,0
E00056685,97.8,1.8,0.4,0,0
E00056686,85.9,7.7,3,1.4,1.9
E00056687,98.3,1.7,0,0,0
E00056688,95,4.3,0,0.7,0
E00056689,91.7,6.1,1.3,0.5,0.3
E00056690,95.4,2.7,1.5,0,0.4
E00056691,92.7,6.4,0,0.6,0.3
E00056693,95,3.5,0.9,0.3,0.3
E00056694,87.2,6.4,5,1.1,0.3
E00056695,94.4,2.8,0.8,2,0
E00056696,95.7,4.3,0,0,0
E00056697,91.3,5.8,2.1,0.4,0.4
E00056698,93.8,4.7,1.5,0,0
E00056699,96.3,3,0,0,0.7
E00056700,80.2,13.7,2.5,1.7,1.9
E00056701,95.3,4.4,0.3,0,0
E00056702,94.1,2.8,1.4,1,0.7
E00056703,97.3,1.4,1,0.3,0
E00056704,97.5,1.3,0.9,0.2,0
E00056705,98.5,1.5,0,0,0
E00056706,94.4,3.8,1.5,0.3,0
E00056707,97,3,0,0,0
E00056708,95.9,3.1,0,0.3,0.6
E00056709,97.3,0.9,0,0.4,1.3
E00056710,94.1,4.8,0.8,0.3,0
E00056711,91.9,4.2,0.3,2.6,1
E00056712,94.7,4.5,0,0.8,0
E00056713,96,2.8,0.3,0,0.9
E00056714,94.9,3.6,1.2,0.3,0
E00056715,93.4,4.1,0.6,0.6,1.3
E00056716,97.9,2.1,0,0,0
E00056717,96.8,2,0.6,0.6,0
E00056718,62.8,30.2,2.7,1.2,3
E00056719,76.5,17.7,2.7,0.5,2.5
E00056720,63,29.1,4,2.5,1.5
E00056721,61,32.8,2.1,1.9,2.3
E00056722,60.8,33,2.3,1.9,1.9
E00056723,65.5,27.3,1.7,2.3,3.3
E00056724,57.2,38.2,0.8,2,1.7
E00056725,65.6,30.6,1.7,0.3,1.9
E00056726,62.2,32.6,1.6,0.5,3.1
E00056727,62.2,29.2,3.7,2.3,2.7
E00056729,78.3,12.8,3.7,4.6,0.6
E00056730,74.9,19.1,2.6,1.4,2
E00056731,69.2,21.5,2.8,5.4,1.2
E00056733,68.3,22.7,4,2.9,2.2
E00056734,72.1,18.8,2.8,4.6,1.7
E00056735,77.4,11.6,5.3,3.4,2.2
E00056736,70.9,14.7,5.3,3.3,5.9
E00056737,69.9,20.3,4.1,2.3,3.4
E00056738,77.1,17.6,2.6,2,0.7
E00056739,80.3,16,2.6,0.5,0.5
E00056740,78.4,13.9,2.5,2.8,2.5
E00056741,70.5,14.6,8.8,4.1,2
E00056742,87.4,10.1,0.4,1.1,1.1
E00056743,82.2,10.6,2.6,2,2.6
E00056744,91.2,6.7,0.8,0.3,1.1
E00056745,94.1,3.6,1,1.3,0
E00056746,94.8,4.1,1.1,0,0
E00056747,99.5,0.5,0,0,0
E00056748,96.6,3.4,0,0,0
E00056749,95.9,3.1,0,1,0
E00058083,90,3.5,2.3,1.5,2.7
E00058084,91.3,5.8,1,1.4,0.5
E00058086,91.2,2.8,2.8,0.9,2.2
E00058087,95,2.7,1.3,0.3,0.7
E00058088,95.3,1.9,1.6,0.8,0.4
E00058090,93.7,4.9,0.3,1.1,0
E00058091,96,2.4,0.9,0.4,0.2
E00058092,93.4,4.4,0,0.4,1.8
E00058093,93.3,5.2,1.1,0.4,0
E00058121,94.1,4,1.6,0.2,0
E00058135,96.4,2.9,0.7,0,0
E00058144,96,3.7,0.3,0,0
E00058146,92.4,6.7,1,0,0
E00058157,97.6,2.1,0,0.3,0
E00058162,98,1.2,0.4,0.4,0
E00058177,96.2,2.1,0,1.7,0
E00058178,90.3,4.1,3.5,1.9,0.3
E00058179,95,3.7,1,0,0.3
E00058180,94.4,4.4,1.2,0,0
E00058181,91.3,6,1,1.7,0
E00058182,96.7,3,0.3,0,0
E00058183,87.6,10.6,1.5,0.4,0
E00058184,93,5.1,0.7,0.7,0.4
E00058185,90.3,3.3,1.3,1.3,3.7
E00058187,88.7,7.1,2.6,1.6,0
E00058188,92.3,4.8,0.3,1.9,0.6
E00058189,79.4,10.5,3.9,2.6,3.5
E00058190,96.1,3.1,0,0.8,0
E00058192,93.5,5.5,0.5,0,0.5
E00058193,92.4,6,0,0,1.7
E00058194,84.8,10.5,1.8,2.9,0
E00058195,96.8,0.8,1.6,0.8,0
E00058196,92.4,5,2.1,0,0.6
E00058197,92,4,2,0,2
E00058199,94.2,3.9,0.4,1.5,0
E00058200,95.6,2.7,0,0.3,1.4
E00058201,90.5,2.9,3.3,2.2,1.1
E00058202,94.8,3.1,1.4,0.7,0
E00058204,90.7,5.9,2.5,0.4,0.4
E00058205,89.1,5.4,3,1.3,1.3
E00058206,95.7,2.9,1,0.5,0
E00058207,92.6,3.3,2.5,0.8,0.8
E00058208,88.8,5.2,4.5,0.9,0.6
E00058209,93.5,4.8,0.3,0.3,1
