geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00055975,93.4,6.6,0
E00055977,93.9,6.1,0
E00056043,71.7,28.3,0
E00056044,78.1,21.9,0
E00056045,97,1.5,1.5
E00056046,91.9,8.1,0
E00056047,73.1,26.9,0
E00056048,32.3,67.7,0
E00056050,25.4,74.6,0
E00056051,100,0,0
E00056052,97.6,2.4,0
E00056053,98.4,1.6,0
E00056055,96.2,3.8,0
E00056056,63.5,36.5,0
E00056057,60.9,39.1,0
E00056058,61.9,38.1,0
E00056059,88.2,11.8,0
E00056060,87.4,12.6,0
E00056061,99.1,0.9,0
E00056062,100,0,0
E00056063,100,0,0
E00056064,74,26,0
E00056065,100,0,0
E00056066,99.2,0.8,0
E00056067,47.3,52.7,0
E00056068,100,0,0
E00056069,77.2,22.8,0
E00056071,71.1,28.9,0
E00056073,96.2,3.8,0
E00056074,32.3,67.7,0
E00056075,99.3,0.7,0
E00056076,33,67,0
E00056077,100,0,0
E00056078,90.9,9.1,0
E00056079,99.3,0.7,0
E00056080,100,0,0
E00056081,99.3,0.7,0
E00056082,89.6,10.4,0
E00056083,100,0,0
E00056084,44.8,55.2,0
E00056085,96.9,3.1,0
E00056086,95.8,4.2,0
E00056087,100,0,0
E00056088,91.8,8.2,0
E00056090,84.7,15.3,0
E00056091,90.8,9.2,0
E00056092,100,0,0
E00056093,69.6,30.4,0
E00056094,68,32,0
E00056095,68.1,31.9,0
E00056096,86.7,13.3,0
E00056097,57.8,42.2,0
E00056098,98.4,1.6,0
E00056099,73.3,26.7,0
E00056100,73.6,26.4,0
E00056101,71.3,28.7,0
E00056102,86,14,0
E00056103,67.9,31.4,0.7
E00056104,96.8,3.2,0
E00056105,89.7,10.3,0
E00056106,95.8,4.2,0
E00056107,98.2,1.8,0
E00056108,87.3,12.7,0
E00056109,46.3,53.7,0
E00056110,64.4,35.6,0
E00056111,50,50,0
E00056112,53.4,46.6,0
E00056113,66.5,33.5,0
E00056114,98.7,0.7,0.7
E00056115,92.8,7.2,0
E00056116,99.3,0.7,0
E00056117,100,0,0
E00056118,87.9,12.1,0
E00056119,95.2,4,0.8
E00056120,57.3,42.7,0
E00056121,99.1,0.9,0
E00056122,99.2,0.8,0
E00056123,33.1,66.9,0
E00056124,70.9,29.1,0
E00056125,98.5,1.5,0
E00056126,93.9,6.1,0
E00056127,100,0,0
E00056128,64.5,35.5,0
E00056129,100,0,0
E00056130,92.3,7.7,0
E00056131,69.9,30.1,0
E00056132,99.1,0.9,0
E00056133,98.3,1.7,0
E00056135,83.3,16.7,0
E00056136,97.5,2.5,0
E00056137,90.9,9.1,0
E00056138,95.1,4.9,0
E00056139,97.9,2.1,0
E00056141,96.3,3.7,0
E00056142,98.4,1.6,0
E00056143,93.9,6.1,0
E00056144,95.9,4.1,0
E00056145,99.2,0.8,0
E00056146,95.3,4.7,0
E00056147,100,0,0
E00056148,97.1,2.9,0
E00056149,69.5,30.5,0
E00056208,87.5,12.5,0
E00056210,86.8,13.2,0
E00056211,96.9,3.1,0
E00056212,95.4,4.6,0
E00056213,67.4,32.6,0
E00056214,100,0,0
E00056215,75.6,24.4,0
E00056216,100,0,0
E00056217,97.7,2.3,0
E00056218,93.8,5.5,0.7
E00056219,100,0,0
E00056220,93.8,6.3,0
E00056221,99.3,0.7,0
E00056222,83.4,16.6,0
E00056223,92.6,7.4,0
E00056224,97,3,0
E00056225,98.6,1.4,0
E00056226,89,11,0
E00056227,100,0,0
E00056228,100,0,0
E00056229,99.2,0.8,0
E00056230,95.9,4.1,0
E00056231,100,0,0
E00056232,67.8,32.2,0
E00056233,82.4,17.6,0
E00056234,97.7,2.3,0
E00056235,95.5,4.5,0
E00056236,16.7,83.3,0
E00056237,90.7,9.3,0
E00056238,96.4,3.6,0
E00056239,97.7,2.3,0
E00056240,35.2,64.8,0
E00056241,89.3,10.7,0
E00056242,89.1,10.9,0
E00056243,97.7,2.3,0
E00056244,41.5,58.5,0
E00056245,80.5,19.5,0
E00056246,76.1,23.9,0
E00056248,100,0,0
E00056249,94.4,5.6,0
E00056251,100,0,0
E00056252,99.2,0.8,0
E00056253,98.5,1.5,0
E00056254,98.6,1.4,0
E00056256,99.3,0.7,0
E00056257,80.2,19.8,0
E00056258,100,0,0
E00056259,100,0,0
E00056260,99.2,0.8,0
E00056261,100,0,0
E00056263,98.2,1.8,0
E00056393,92.5,7.5,0
E00056489,100,0,0
E00056490,99.3,0.7,0
E00056491,100,0,0
E00056492,97.3,2,0.7
E00056493,79.5,20.5,0
E00056494,97.7,2.3,0
E00056495,86.4,13.6,0
E00056496,100,0,0
E00056497,100,0,0
E00056498,100,0,0
E00056499,85.2,14.8,0
E00056500,75.6,24.4,0
E00056501,98.1,1.9,0
E00056502,95,5,0
E00056503,90.3,9.7,0
E00056504,90.3,9.7,0
E00056505,99.2,0.8,0
E00056506,100,0,0
E00056507,86.3,13.7,0
E00056508,90.9,9.1,0
E00056509,81,19,0
E00056510,99.2,0.8,0
E00056511,86.3,13.7,0
E00056512,95.9,4.1,0
E00056513,99.3,0.7,0
E00056514,86,14,0
E00056515,82.9,17.1,0
E00056516,99.2,0.8,0
E00056517,95.7,4.3,0
E00056518,100,0,0
E00056519,100,0,0
E00056520,100,0,0
E00056521,81.5,18.5,0
E00056522,95.6,4.4,0
E00056523,62.3,36.9,0.8
E00056524,98.6,1.4,0
E00056525,99.2,0.8,0
E00056526,88.6,11.4,0
E00056527,84.9,15.1,0
E00056528,95.5,4.5,0
E00056529,63.3,36.7,0
E00056530,55.5,44.5,0
E00056532,100,0,0
E00056533,83.8,16.2,0
E00056534,99.2,0.8,0
E00056535,93.3,6.7,0
E00056536,89.9,10.1,0
E00056537,100,0,0
E00056538,100,0,0
E00056539,97.5,2.5,0
E00056540,99.3,0.7,0
E00056541,100,0,0
E00056645,82.2,17.8,0
E00056646,100,0,0
E00056647,92.5,7.5,0
E00056648,100,0,0
E00056649,93.4,6.6,0
E00056651,84.9,15.1,0
E00056652,95.2,4.8,0
E00056653,94,6,0
E00056654,95.5,4.5,0
E00056655,99.2,0.8,0
E00056656,99.2,0.8,0
E00056657,97.6,2.4,0
E00056658,98.4,1.6,0
E00056659,97,3,0
E00056660,99.1,0.9,0
E00056661,36.3,63.7,0
E00056662,91.5,8.5,0
E00056663,97.2,2.8,0
E00056664,97.1,2.9,0
E00056665,67.5,32.5,0
E00056666,82.1,17.9,0
E00056668,24.8,75.2,0
E00056670,98.5,1.5,0
E00056671,88.9,11.1,0
E00056672,99.1,0.9,0
E00056673,87.6,12.4,0
E00056674,98.1,1.9,0
E00056675,99.4,0.6,0
E00056677,97.6,2.4,0
E00056678,79.3,20.7,0
E00056679,99.2,0.8,0
E00056681,55.3,44.7,0
E00056682,81.1,18.9,0
E00056683,89.6,10.4,0
E00056684,100,0,0
E00056685,95.7,4.3,0
E00056686,99.2,0.8,0
E00056687,93.8,5.5,0.7
E00056688,91.1,8.9,0
E00056689,99.1,0.9,0
E00056690,58.1,41.9,0
E00056691,57.4,42.6,0
E00056693,98.6,1.4,0
E00056694,99.2,0.8,0
E00056695,63,37,0
E00056696,95.1,4.9,0
E00056697,92.5,7.5,0
E00056698,94.4,5.6,0
E00056699,73,27,0
E00056700,73.6,26.4,0
E00056701,100,0,0
E00056702,85.2,14.8,0
E00056703,100,0,0
E00056704,91.2,8.2,0.5
E00056705,100,0,0
E00056706,100,0,0
E00056707,96,4,0
E00056708,100,0,0
E00056709,53.2,46.8,0
E00056710,99.4,0.6,0
E00056711,91.6,8.4,0
E00056712,76.2,23.8,0
E00056713,100,0,0
E00056714,81.7,18.3,0
E00056715,99.3,0.7,0
E00056716,97.3,2.7,0
E00056717,98.8,1.2,0
E00056718,98.9,1.1,0
E00056719,98.7,1.3,0
E00056720,99,1,0
E00056721,100,0,0
E00056722,100,0,0
E00056723,100,0,0
E00056724,98.9,1.1,0
E00056725,94.1,5.9,0
E00056726,100,0,0
E00056727,98.3,1.7,0
E00056729,98.3,0.8,0.8
E00056730,94,6,0
E00056731,55.7,43.6,0.7
E00056733,99.3,0,0.7
E00056734,94.1,5.9,0
E00056735,77,23,0
E00056736,45.6,54.4,0
E00056737,94.3,5.7,0
E00056738,77.4,22.6,0
E00056739,77.7,21.8,0.6
E00056740,100,0,0
E00056741,61.7,38.3,0
E00056742,97.4,2.6,0
E00056743,99.2,0.8,0
E00056744,87.5,12.5,0
E00056745,82.9,17.1,0
E00056746,91.1,8.9,0
E00056747,67.3,32.7,0
E00056748,95.7,4.3,0
E00056749,94.8,5.2,0
E00058083,59.6,40.4,0
E00058084,65.6,34.4,0
E00058086,78.7,20.7,0.6
E00058087,80,20,0
E00058088,85.5,14.5,0
E00058090,90.7,9.3,0
E00058091,94.2,5.8,0
E00058092,94.9,5.1,0
E00058093,93.8,6.2,0
E00058121,87.2,12.8,0
E00058135,100,0,0
E00058144,100,0,0
E00058146,68.6,31.4,0
E00058157,97.9,2.1,0
E00058162,100,0,0
E00058177,81.6,18.4,0
E00058178,94.3,5.7,0
E00058179,100,0,0
E00058180,70.6,29.4,0
E00058181,70,30,0
E00058182,86.9,13.1,0
E00058183,100,0,0
E00058184,70.5,28.8,0.6
E00058185,66.9,33.1,0
E00058187,97,3,0
E00058188,99.2,0.8,0
E00058189,7.1,92.4,0.6
E00058190,98.2,1.8,0
E00058192,40,60,0
E00058193,100,0,0
E00058194,98.2,1.8,0
E00058195,91.9,8.1,0
E00058196,75,25,0
E00058197,77.3,22.7,0
E00058199,99.3,0.7,0
E00058200,90.3,9.7,0
E00058201,60.3,39.7,0
E00058202,100,0,0
E00058204,63.9,36.1,0
E00058205,98.5,1.5,0
E00058206,70.2,29.8,0
E00058207,98.8,1.2,0
E00058208,75,25,0
E00058209,98.6,1.4,0
E00058210,99.1,0,0.9
E00058212,100,0,0
E00058214,82,18,0
E00058215,71.6,28.4,0
E00058216,32.9,67.1,0
E00058217,81.8,18.2,0
E00058218,94.1,5.9,0
E00058219,99.2,0.8,0
E00058220,73.2,26.8,0
E00058221,99.1,0.9,0
E00058222,33,67,0
E00059623,98.7,1.3,0
E00059626,48.9,51.1,0
E00059632,99.1,0.9,0
E00059633,100,0,0
E00059634,91.2,8.8,0
E00059635,98.3,1.7,0
E00059636,100,0,0
E00059637,74.3,25.7,0
E00059638,98.4,1.6,0
E00059639,100,0,0
E00059641,97.6,2.4,0
E00059642,84.7,15.3,0
E00059643,79.9,20.1,0
E00059645,47.8,51.4,0.7
E00059646,100,0,0
E00059647,99,1,0
E00059648,90.8,9.2,0
E00059650,99.2,0.8,0
E00059651,99.2,0,0.8
E00059652,96.9,3.1,0
E00059654,85.5,14.5,0
E00059655,23.1,76.9,0
E00059659,92.4,7.6,0
E00059661,100,0,0
E00059662,98.6,1.4,0
E00059665,95.2,4,0.8
E00059671,99.2,0,0.8
E00059674,96.3,3.7,0
E00060184,97.2,2.8,0
E00060185,100,0,0
E00060187,99.3,0.7,0
E00060188,98.6,1.4,0
E00060189,100,0,0
E00060191,100,0,0
E00060199,93,7,0
E00060200,77.3,22.7,0
E00060201,90.2,9.8,0
E00165679,78.7,21.3,0
E00165680,77.4,22.6,0
E00168744,97.7,2.3,0
E00170474,35.9,64.1,0
E00170475,9.6,90.4,0
E00170476,77.9,22.1,0
E00175512,15.7,84.3,0
E00175513,7.6,89.2,3.2
E00175514,6.4,93.6,0
E00175515,49.1,50.9,0
E00175516,91,9,0
E00175517,100,0,0
E00175529,63.6,34.2,2.2
E00175530,92.4,7.6,0
E00175531,80,20,0
E00175532,0,100,0
E00175533,58.1,41.9,0
E00175534,22.9,77.1,0
E00175536,96.5,2.7,0.9
E00175537,100,0,0
E00175538,100,0,0
E00175539,60.5,39.5,0
E00175544,69.8,30.2,0
E00175549,84,16,0
E00178638,99.1,0.9,0
E00178640,100,0,0
E00178645,100,0,0
E00178646,87.5,12.5,0
E00178647,90.5,9.5,0
E00178649,94.5,5.5,0
E00178650,74.5,25.5,0
E00178651,46.6,53.4,0
E00178653,99.4,0.6,0
E00178658,97.4,2.6,0
E00178661,99.3,0.7,0
E00178664,99,1,0
E00178666,92.7,7.3,0
E00178667,100,0,0
E00178669,100,0,0
E00178671,98.5,1.5,0
E00178673,62.9,37.1,0
E00178676,10.1,89.9,0
E00178677,2.1,97.9,0
E00178683,100,0,0
E00178684,85.5,14.5,0
E00178685,88.7,11.3,0
E00178687,69.4,30.6,0
E00178688,99,1,0
E00178690,89,11,0
E00178694,98.5,1.5,0
E00178696,87.6,12.4,0
E00178697,97,3,0
E00178703,24.7,75.3,0
E00178704,84.6,15.4,0
E00178708,100,0,0
E00178710,99.2,0.8,0
E00178716,89.3,10.7,0
E00178721,73.2,26.8,0
E00178722,100,0,0
E00180003,85.8,14.2,0
E00180117,16.7,83.3,0
E00187077,15.2,84.8,0
E00187090,89.7,10.3,0
E00187100,79.7,20.3,0
E00187102,75.2,24.8,0
E00187148,97.6,1.9,0.5
