geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00055777,51.8,26.8,18.3,2.4,0.6
E00055778,53.4,35.6,11,0,0
E00055779,58.6,32.9,8.6,0,0
E00055780,52.3,36.2,10.7,0.7,0
E00055781,53.5,29.8,15.8,0.9,0
E00055884,45.7,39.4,11,2.4,1.6
E00055888,33.3,36.5,19.8,10.3,0
E00055889,30.2,36.2,24.8,8.7,0
E00055890,28.6,34,26.5,10.9,0
E00055891,24,32.8,32.8,10.4,0
E00055893,48.1,37,12.6,2.2,0
E00055894,54.5,34.8,8.3,2.3,0
E00055895,41.4,44.1,9,5.4,0
E00055896,43.9,34.2,14.9,7,0
E00055897,55.4,33.1,10.8,0.7,0
E00055898,32.9,38.6,17.1,11.4,0
E00055901,39.4,37.8,18.1,4.7,0
E00055903,64.5,25.4,6.5,3.6,0
E00055904,28.6,32.4,23.8,15.2,0
E00055905,42.4,32,17.6,6.4,1.6
E00055906,36.6,32,24,7.4,0
E00055907,35.4,34.8,22.8,6.3,0.6
E00055908,33.3,38.6,19.3,8.8,0
E00055910,49.6,35.4,13.4,1.6,0
E00055912,47.8,37.3,11.2,3.7,0
E00055914,39.8,41.5,17.8,0.8,0
E00055917,54.7,36.7,6.3,2.3,0
E00055918,27.4,34.1,27.4,9.6,1.5
E00055920,30.3,41.8,19.7,6.6,1.6
E00055921,39.7,35.9,18.6,3.8,1.9
E00055922,25,40.6,25,9.4,0
E00055924,54.5,36.6,8.9,0,0
E00055925,62.8,25.6,11.5,0,0
E00055926,62.4,26.4,11.2,0,0
E00055927,57.4,28.7,9.6,4.3,0
E00055928,60.2,28.4,11.4,0,0
E00055929,61.9,32.5,5.6,0,0
E00055930,46.7,39.3,14,0,0
E00055931,69.2,26.7,2.5,1.7,0
E00055932,48.6,32.1,17.4,1.8,0
E00055933,41.4,29.7,20.7,7.2,0.9
E00055934,45.7,27.1,20.9,6.2,0
E00055935,53.8,29.1,17.1,0,0
E00055936,56.6,31.8,11.6,0,0
E00055937,54.8,39.1,4.3,1.7,0
E00055938,64.5,22.6,11.3,1.6,0
E00055939,61.5,27.9,9,1.6,0
E00055940,40.5,33.6,19,6,0.9
E00055941,38.3,35.8,20,5.8,0
E00055942,37.5,34.8,23.2,3.6,0.9
E00055944,51.2,31.7,15.4,1.6,0
E00055946,40.8,48.8,9.6,0.8,0
E00055947,46.7,28.9,16.4,7.9,0
E00055949,57.3,27.4,13.7,1.6,0
E00055950,46.9,32.7,15,5.3,0
E00055952,32.3,43.3,15.7,7.9,0.8
E00055953,38.1,27,28.6,6.3,0
E00055954,29.5,40.9,21.2,6.8,1.5
E00055955,24.3,35.7,30.7,8.6,0.7
E00055956,38.4,31.2,17.6,12,0.8
E00055958,27,39.7,27,6.3,0
E00055959,24.2,41.9,25.3,7.5,1.1
E00055960,45.5,28.1,15.7,10.7,0
E00055962,43.1,36.2,17.7,3.1,0
E00055963,37.7,37.7,17.5,6.1,0.9
E00055965,41.7,35,15.8,7.5,0
E00055969,28.9,30.3,25,15.8,0
E00055971,31.5,37.7,20.8,10,0
E00055975,33.1,33.9,26.4,5.8,0.8
E00055977,44.7,32.6,17.4,5.3,0
E00056043,32.7,33.6,25.7,8,0
E00056044,40.1,35,13.1,10.2,1.5
E00056045,54.4,29.4,14.7,1.5,0
E00056046,42.7,32.8,17.6,6.9,0
E00056047,31.3,39.7,22.9,4.6,1.5
E00056048,24.8,34.6,27.1,13.5,0
E00056050,21.4,35.7,29.5,11.6,1.8
E00056051,49.2,33.9,14.4,2.5,0
E00056052,51.2,33.9,12.6,2.4,0
E00056053,48,38.2,10.6,3.3,0
E00056055,50.5,30.5,15.2,3.8,0
E00056056,30.9,28.9,33,7.2,0
E00056057,25.2,37.4,26.7,9.9,0.8
E00056058,37,40.5,16.5,5,1
E00056059,49.6,23.5,19.3,7.6,0
E00056060,51,32.9,11.9,4.2,0
E00056061,50.5,38.3,11.2,0,0
E00056062,47.6,36.5,13.5,2.4,0
E00056063,51.7,37.3,9.3,1.7,0
E00056064,35.2,39.8,19.5,5.5,0
E00056065,34.7,33.1,21.2,10.2,0.8
E00056066,62.2,21.3,12.6,3.9,0
E00056067,21.2,30.1,34.5,12.4,1.8
E00056068,43,43,9.1,4.1,0.8
E00056069,31.9,33.3,27.5,6.5,0.7
E00056071,41.8,32.1,21.6,3.7,0.7
E00056073,52.6,33.8,11,2.6,0
E00056074,20.2,39.5,26.4,13.2,0.8
E00056075,42.2,38.5,15.6,3.7,0
E00056076,17.7,31,35.4,15,0.9
E00056077,21.6,36.2,28.4,12.9,0.9
E00056078,56.7,32.2,9.9,1.2,0
E00056079,37.3,41,17.9,3,0.7
E00056080,20.2,36.3,29.8,12.1,1.6
E00056081,39,42.6,16.2,2.2,0
E00056082,37.2,28.3,22.8,11,0.7
E00056083,17.4,42.6,28.7,11.3,0
E00056084,29.5,39.4,25,6.1,0
E00056085,56,26.4,14.5,3.1,0
E00056086,36.6,32.4,22.1,8.3,0.7
E00056087,30.4,38.5,23.7,7.4,0
E00056088,18,37.7,30.3,13.9,0
E00056090,32.5,31.7,22,13.8,0
E00056091,43.6,40.5,11.8,4.1,0
E00056092,32,32.8,27,6.6,1.6
E00056093,44.4,38.5,12.6,4.4,0
E00056094,27.7,39.2,19.6,12.2,1.4
E00056095,16.8,38.7,30.3,11.8,2.5
E00056096,25.6,37.6,29.3,6,1.5
E00056097,27.6,39.4,17.3,15,0.8
E00056098,36.8,39.2,20,4,0
E00056099,19,41,26,11,3
E00056100,26.8,28.6,30.4,12.5,1.8
E00056101,22,34.1,31.7,12.2,0
E00056102,27.9,31.8,27.9,12.4,0
E00056103,20.4,32.4,27.5,18.3,1.4
E00056104,23.8,36.1,33.6,6.6,0
E00056105,23.1,40.2,27.4,9.4,0
E00056106,31.4,38.1,17.8,10.2,2.5
E00056107,52.9,30,12.9,4.1,0
E00056108,45.3,33.5,16.1,4.3,0.6
E00056109,28.7,33.1,26.5,11.8,0
E00056110,26.7,38,24,11.3,0
E00056111,19.5,32.8,32.8,11.7,3.1
E00056112,37,40.4,17.1,4.1,1.4
E00056113,34,33.5,26.8,5.7,0
E00056114,44.1,42.1,10.5,3.3,0
E00056115,27.8,29.8,29.8,12.6,0
E00056116,58.8,32.4,5.1,3.7,0
E00056117,58.7,31.4,9.9,0,0
E00056118,37.9,31.9,24.1,5.2,0.9
E00056119,20.8,44,26.4,8,0.8
E00056120,26,46.6,16.8,10.7,0
E00056121,39.1,40,18.3,2.6,0
E00056122,39.5,34.5,17.6,5.9,2.5
E00056123,25.6,38.3,24.8,9,2.3
E00056124,35.2,36.6,20.4,6.3,1.4
E00056125,41.6,36.5,19.7,1.5,0.7
E00056126,24,37.2,28.7,8.5,1.6
E00056127,22.6,30.6,21.8,24.2,0.8
E00056128,28.2,30.6,26.6,12.9,1.6
E00056129,20.9,27.8,31.3,17.4,2.6
E00056130,24.8,43.4,21.7,10.1,0
E00056131,13.2,31.4,36.4,19,0
E00056132,21.6,47.4,23.3,7.8,0
E00056133,35.3,40.3,21.8,2.5,0
E00056135,19.2,40.8,27.5,11.7,0.8
E00056136,29.2,44.2,19.2,7.5,0
E00056137,22.6,36.1,29,11.6,0.6
E00056138,20.2,34.6,28.8,14.4,1.9
E00056139,60.8,25.2,12.6,1.4,0
E00056141,52.4,33.2,9.6,4.8,0
E00056142,57.4,30.3,9.8,2.5,0
E00056143,39.5,38.6,17.5,4.4,0
E00056144,62.6,27.9,8.8,0.7,0
E00056145,52,30.7,14.2,3.1,0
E00056146,59.1,30.7,10.2,0,0
E00056147,61,30.1,8.9,0,0
E00056148,69.1,26.6,4.3,0,0
E00056149,54.8,33,11.7,0.5,0
E00056208,37,37,21.5,4.4,0
E00056210,27.4,34.8,28.9,8.9,0
E00056211,54.9,30.2,9.9,4.3,0.6
E00056212,40.5,34,18.3,7.2,0
E00056213,29.9,42.5,14.9,12.1,0.6
E00056214,50.4,32.1,16.8,0.7,0
E00056215,34.1,33.3,30.9,1.6,0
E00056216,65.6,28.7,5.7,0,0
E00056217,57.3,34.4,6.9,1.5,0
E00056218,68.1,25.5,6.4,0,0
E00056219,52.1,29.8,15.7,2.5,0
E00056220,58.6,27.6,11,2.8,0
E00056221,59,27.6,11.2,2.2,0
E00056222,50,35.9,13.5,0.5,0
E00056223,55.2,29.9,11.9,3,0
E00056224,52.9,39.1,7.2,0.7,0
E00056225,47.2,37.3,13.4,2.1,0
E00056226,40.7,42.4,13.6,3.4,0
E00056227,51.1,32.8,10.2,5.8,0
E00056228,33.3,39.3,23.1,4.3,0
E00056229,38.3,38.3,19.2,4.2,0
E00056230,57.7,28.2,11.3,2.8,0
E00056231,37.1,35.3,20.7,6.9,0
E00056232,29.8,30.5,31.8,7.9,0
E00056233,30.4,30.4,29.1,10.1,0
E00056234,50.4,26.4,17.8,5.4,0
E00056235,51.5,28.2,15.8,4.5,0
E00056236,15.8,37.9,28.4,16.8,1.1
E00056237,33,44.3,17.9,4.7,0
E00056238,33.6,42.3,16.8,7.3,0
E00056239,34.1,37,21.5,5.2,2.2
E00056240,21.6,43.2,30.4,4.8,0
E00056241,33.8,31,21.8,12,1.4
E00056242,26.7,38,24,10,1.3
E00056243,43.5,32.1,17.6,6.9,0
E00056244,23.4,38.3,25.1,12,1.1
E00056245,25.6,35.6,22.5,13.8,2.5
E00056246,34.1,37.1,19.7,6.1,3
E00056248,43.5,33.6,16.8,6.1,0
E00056249,53.2,31,14.3,1.6,0
E00056251,51.5,38.5,7.7,2.3,0
E00056252,47,38.8,11.2,2.2,0.7
E00056253,54.2,33.6,9.2,2.3,0.8
E00056254,53.5,35.2,10.6,0.7,0
E00056256,56.1,33.1,9.5,1.4,0
E00056257,41,31.6,19.7,6,1.7
E00056258,50,39.2,7.5,2.5,0.8
E00056259,53.7,37.3,9,0,0
E00056260,50.4,42.6,6.2,0.8,0
E00056261,45.5,40.3,14.2,0,0
E00056263,63.4,27.7,8.9,0,0
E00056393,55,35,10,0,0
E00056489,40.5,35.7,16.7,7.1,0
E00056490,53,33.3,9.8,3.8,0
E00056491,44.7,33.3,15.2,6.8,0
E00056492,56.1,29.7,13.5,0.7,0
E00056493,40.2,47.3,12.5,0,0
E00056494,52.3,30,15.4,2.3,0
E00056495,41.9,29.5,23.8,4.8,0
E00056496,65.8,27.4,6,0.9,0
E00056497,54.1,38.7,6.3,0.9,0
E00056498,25.6,38.8,25.6,9.3,0.8
E00056499,50,31.4,15.3,3.4,0
E00056500,39.1,30.1,27.1,3.8,0
E00056501,29.5,34.3,26.7,9.5,0
E00056502,47.1,38.7,10.9,3.4,0
E00056503,49.5,34.3,14.2,1.5,0.5
E00056504,57.2,33.8,9,0,0
E00056505,66.4,28.9,4.7,0,0
E00056506,55.2,35.7,7.7,1.4,0
E00056507,60.5,29.5,8.9,1.1,0
E00056508,63.2,33.6,3.3,0,0
E00056509,29.4,35.7,24.5,9.8,0.7
E00056510,52.8,34.4,10.4,2.4,0
E00056511,52.7,28.1,15.1,4.1,0
E00056512,54.1,33.5,10.6,1.8,0
E00056513,50.4,35.6,14.1,0,0
E00056514,37.7,34.4,21.3,5.7,0.8
E00056515,58.2,32.2,9.6,0,0
E00056516,60.5,35.5,2.4,1.6,0
E00056517,58.7,29.7,10.9,0.7,0
E00056518,57.7,28.5,13.8,0,0
E00056519,57.8,36.7,5.5,0,0
E00056520,55,34.3,10.7,0,0
E00056521,50.8,33.1,13.7,2.4,0
E00056522,48.1,31.1,17.8,3,0
E00056523,45.9,31.1,17.2,5.7,0
E00056524,54.3,34.3,11.4,0,0
E00056525,38.1,39.6,14.2,6.7,1.5
E00056526,41.1,25,26.6,7.3,0
E00056527,56.5,27.2,14.3,1.4,0.7
E00056528,56.4,33.8,8.3,1.5,0
E00056529,23,34.9,33.3,8.7,0
E00056530,32,36,24,7.2,0.8
E00056532,65.6,22.7,10.9,0.8,0
E00056533,69.9,23.3,6.8,0,0
E00056534,48.4,39.1,10.9,1.6,0
E00056535,66.2,20.3,12.8,0.8,0
E00056536,49.7,39.5,4.8,5.4,0.7
E00056537,63.8,26.8,8.7,0.8,0
E00056538,56.8,35.6,7.6,0,0
E00056539,56.7,41.7,1.7,0,0
E00056540,49.3,30.6,16,4.2,0
E00056541,60,32.8,6.4,0.8,0
E00056645,59.9,28.3,9.9,1.9,0
E00056646,51.1,39.3,8.9,0.7,0
E00056647,59.8,31.8,8.3,0,0
E00056648,28.7,36.1,19.7,14.8,0.8
E00056649,18.6,41.5,27.1,11.9,0.8
E00056651,49.2,34.1,14.3,2.4,0
E00056652,55.6,32.5,8.7,3.2,0
E00056653,65,29.9,4.3,0.9,0
E00056654,64.7,25,7.4,2.9,0
E00056655,53.3,35.2,7.4,4.1,0
E00056656,25.8,41.4,26.6,6.3,0
E00056657,52.4,31,15.9,0.8,0
E00056658,63.1,30.3,6.6,0,0
E00056659,63.1,26.8,8.9,1.2,0
E00056660,37.4,38.3,18.3,6.1,0
E00056661,27.2,42.1,19.3,10.5,0.9
E00056662,41.8,31.9,21.3,5,0
E00056663,43.7,38.5,15.5,2.3,0
E00056664,55.8,37,6.5,0.7,0
E00056665,37.1,35.5,18.5,7.3,1.6
E00056666,50.6,30.7,12.5,5.7,0.6
E00056668,27.6,30.6,29.9,11.9,0
E00056670,45.4,37.7,13.1,3.8,0
E00056671,54.5,28.2,13.6,3.6,0
E00056672,45.5,33.9,17.9,2.7,0
E00056673,65.5,29.2,4.8,0.6,0
E00056674,52.2,32.5,11.5,3.8,0
E00056675,56.1,33.9,7.2,2.8,0
E00056677,54.4,34.4,8.8,1.6,0.8
E00056678,37.2,30.6,21.5,9.1,1.7
E00056679,37,44.5,17.6,0.8,0
E00056681,26.4,38.4,26.4,8.8,0
E00056682,43.9,34.1,15.9,5.3,0.8
E00056683,34.4,34.4,25.6,5.6,0
E00056684,54.4,31.2,12,2.4,0
E00056685,49.6,41.2,9.2,0,0
E00056686,33.9,38.6,17.3,9.4,0.8
E00056687,44.8,40.7,11.7,2.1,0.7
E00056688,42.9,33.9,17,6.3,0
E00056689,27.2,37.7,23.7,11.4,0
E00056690,21.8,39.5,27.4,9.7,1.6
E00056691,40.9,29.5,22.2,7.4,0
E00056693,47.9,33.6,17.1,0.7,0.7
E00056694,23,37.7,27.9,11.5,0
E00056695,30.8,34.6,28.6,6,0
E00056696,28.7,42.6,19.7,9,0
E00056697,51.8,28.6,14.1,4.5,1
E00056698,38.7,37.9,20.2,3.2,0
E00056699,28.1,32,29.7,10.2,0
E00056700,34.5,35.2,22.1,6.9,1.4
E00056701,52.7,37.4,9.9,0,0
E00056702,33.6,37.9,22.4,5.2,0.9
E00056703,22.3,33.1,30.8,11.5,2.3
E00056704,60.1,28.5,6.7,4.1,0.5
E00056705,44.8,43.4,9.7,2.1,0
E00056706,30.5,35.9,21.4,12.2,0
E00056707,50,36.3,11.3,2.4,0
E00056708,28.6,37.8,21.8,11.8,0
E00056709,27.8,37.3,25.4,9.5,0
E00056710,65,30,4.4,0.6,0
E00056711,22.7,39.5,23.5,14.3,0
E00056712,43,29.8,20.7,6.6,0
E00056713,36.2,39.9,21,2.9,0
E00056714,26,39,26,9.1,0
E00056715,64.6,31.9,3.5,0,0
E00056716,44.5,30.1,19.9,5.5,0
E00056717,31.6,32.2,24,11.1,1.2
E00056718,23.1,37.4,26.4,13.2,0
E00056719,36.4,38.4,19.9,4.6,0.7
E00056720,36.4,34.6,19.6,9.3,0
E00056721,29.2,37.2,23,9.7,0.9
E00056722,26,33.8,31.2,9.1,0
E00056723,35.1,39.6,23.9,1.5,0
E00056724,22,39.6,25.3,12.1,1.1
E00056725,34.6,33.7,26,5.8,0
E00056726,30.5,47.6,19.5,2.4,0
E00056727,33.6,36.9,22.1,7.4,0
E00056729,48.7,33.6,12.6,5,0
E00056730,35.3,35.3,24.1,5.3,0
E00056731,28.4,34.5,26.4,10.8,0
E00056733,37,35.6,20.5,6.8,0
E00056734,28.8,38.1,27.1,5.9,0
E00056735,29,42,20.3,8.7,0
E00056736,36.7,36.7,16.3,10.2,0
E00056737,24.5,33.1,30.2,11.5,0.7
E00056738,29.3,30.6,27.9,11.6,0.7
E00056739,34.6,36.3,18.4,8.9,1.7
E00056740,35.2,38.4,22.4,4,0
E00056741,25.8,35.8,29.2,8.3,0.8
E00056742,53.3,31.1,15.6,0,0
E00056743,44.2,33.3,17.5,5,0
E00056744,43.4,32.2,17.1,5.9,1.3
E00056745,27.1,35.7,29.5,7,0.8
E00056746,63.4,31.3,5.2,0,0
E00056747,39.8,27.4,27.4,5.3,0
E00056748,54.8,29.6,13,2.6,0
E00056749,34.2,31.6,23.1,10.3,0.9
E00058083,41.9,41.2,12.5,4.4,0
E00058084,56.5,29,11.3,2.4,0.8
E00058086,50,29.3,16.5,4.3,0
E00058087,41.8,37.7,16.4,4.1,0
E00058088,42.7,38.9,16,2.3,0
E00058090,55.6,34,9.9,0.6,0
E00058091,59.2,28.3,12,0.5,0
E00058092,59.6,29.4,8.1,2.9,0
E00058093,61.1,31.9,7.1,0,0
E00058121,56.7,32.8,8.9,1.7,0
E00058135,44.5,37.2,16.1,1.5,0.7
E00058144,48.5,33.8,13.1,4.6,0
E00058146,54.5,35.8,9.8,0,0
E00058157,61.4,27.1,9.3,2.1,0
E00058162,47.1,37.2,12.4,3.3,0
E00058177,36.2,33.1,18.9,11.8,0
E00058178,38.5,35.2,20.1,6.1,0
E00058179,68.7,26.1,4.3,0.9,0
E00058180,52.9,30.3,13.4,2.5,0.8
E00058181,38.9,34.9,18.8,7.4,0
E00058182,46.2,36.2,15.4,2.3,0
E00058183,56.7,30.8,10.8,1.7,0
E00058184,43.2,29.7,23.2,3.9,0
E00058185,60.1,29.7,6.8,2.7,0.7
E00058187,45,32.8,21.4,0.8,0
E00058188,66.1,22.3,9.9,1.7,0
E00058189,34.9,32,26.7,6.4,0
E00058190,59.1,31.8,6.4,2.7,0
E00058192,23.5,40,31.3,4.3,0.9
E00058193,59.2,32.8,8,0,0
E00058194,60.5,22.8,12.3,4.4,0
E00058195,40.7,40.7,16.3,2.4,0
E00058196,54.6,29.4,14.1,1.8,0
E00058197,42.4,45.8,10.2,1.7,0
E00058199,46.9,33.1,14.5,5.5,0
E00058200,50.3,36.6,11.7,1.4,0
E00058201,40.3,36,18,5,0.7
E00058202,52.5,36.1,8.2,3.3,0
