geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00055719,97.9,1.4,0.7
E00055720,97.1,2.9,0
E00055721,97.1,2.5,0.4
E00055722,97.7,2.3,0
E00055723,98.3,1.4,0.3
E00055724,97,2.5,0.4
E00055725,98.6,1.1,0.4
E00055726,99.7,0.3,0
E00055727,99.6,0.4,0
E00055728,98.2,1.3,0.4
E00055729,97.7,1.2,1.2
E00055730,94.6,4,1.3
E00055731,98.2,1.8,0
E00055732,98.9,1.1,0
E00055733,98.1,1.4,0.6
E00055734,100,0,0
E00055735,99.7,0.3,0
E00055736,98.7,1.3,0
E00055737,93.6,5.2,1.2
E00055738,98,0.8,1.2
E00055739,98,2,0
E00055740,96.8,2.3,0.9
E00055741,100,0,0
E00055742,99.5,0,0.5
E00055743,99.3,0.7,0
E00055744,99.7,0.3,0
E00055745,99.5,0,0.5
E00055746,99.7,0.3,0
E00055747,100,0,0
E00055748,88,8.4,3.6
E00055749,95.2,4.2,0.6
E00055750,98.4,1,0.6
E00055751,98.7,0.8,0.4
E00055752,99.7,0.3,0
E00055753,93.9,4.3,1.7
E00055754,98.5,0.6,0.9
E00055755,98.9,1.1,0
E00055756,97.6,2.4,0
E00055757,93.4,3.1,3.5
E00055758,95.4,4.1,0.5
E00055759,93.1,4.8,2.1
E00055760,95.9,2.4,1.6
E00055761,95.5,3.1,1.3
E00055762,97.4,1.1,1.5
E00055763,98.4,1,0.6
E00055764,96.1,3,0.9
E00055765,97.8,2.2,0
E00055766,95.2,3,1.8
E00055767,99.3,0.7,0
E00055768,99.2,0.8,0
E00055769,97.4,1.5,1.1
E00055771,92.9,5.9,1.3
E00055772,97.3,2,0.7
E00055773,99.1,0.9,0
E00055774,98.5,1.5,0
E00055775,97.4,2.6,0
E00055776,98.1,1.9,0
E00055777,98.4,0.6,1
E00055778,98.8,0.4,0.8
E00055779,100,0,0
E00055780,97.4,1.7,0.9
E00055781,99.6,0,0.4
E00055884,99.6,0.4,0
E00055888,84.1,12.7,3.2
E00055889,84.9,11.6,3.5
E00055890,95,3.3,1.7
E00055891,89.1,7.7,3.2
E00055893,99.3,0.7,0
E00055894,94.3,4.3,1.3
E00055895,95.6,3.3,1.1
E00055896,94.1,4.5,1.4
E00055897,94.6,3.5,1.9
E00055898,93.7,5.6,0.6
E00055901,92.1,6.6,1.3
E00055903,98.2,1.4,0.4
E00055904,97.7,2.3,0
E00055905,98.9,0.7,0.4
E00055906,93.6,4.3,2.1
E00055907,91.6,6.5,1.9
E00055908,92.2,7.1,0.7
E00055910,98.5,1.2,0.3
E00055912,94.4,4.6,1.1
E00055914,94.1,4.8,1.1
E00055917,96.8,2.9,0.4
E00055918,89.3,7.3,3.4
E00055920,81.9,14.2,3.9
E00055921,92,6,2
E00055922,84.3,12.5,3.2
E00055924,99.6,0.4,0
E00055925,97.9,2.1,0
E00055926,100,0,0
E00055927,97.8,1.8,0.4
E00055928,99.5,0.5,0
E00055929,97.3,2.4,0.3
E00055930,99.1,0.9,0
E00055931,100,0,0
E00055932,99.1,0.9,0
E00055933,95.1,4.5,0.4
E00055934,99,0.3,0.7
E00055935,98.6,1.4,0
E00055936,98.3,1.7,0
E00055937,98.3,1.7,0
E00055938,100,0,0
E00055939,89.2,8.8,2
E00055940,90.6,6.4,3
E00055941,91.1,7,1.9
E00055942,86.4,10.1,3.5
E00055944,91.4,8,0.6
E00055946,93.2,6.4,0.4
E00055947,97.3,1.6,1.2
E00055949,89.3,5.7,5
E00055950,95.5,3.6,0.9
E00055952,90.1,5.3,4.6
E00055953,96.7,3.3,0
E00055954,88.1,8.2,3.7
E00055955,95.5,2.8,1.7
E00055956,92.6,5.8,1.6
E00055958,95.6,3.3,1.1
E00055959,93.9,4.4,1.8
E00055960,96.4,1.8,1.8
E00055962,96.7,2.9,0.4
E00055963,90.9,3.9,5.2
E00055965,92.4,5.8,1.7
E00055969,91.1,4.7,4.1
E00055971,85.2,11.4,3.4
E00055975,89.4,5.5,5.1
E00055977,91.5,6.9,1.6
E00056043,87.1,8.4,4.5
E00056044,79.6,9.3,11.1
E00056045,97.5,2.2,0.4
E00056046,95,3.2,1.8
E00056047,96.8,2,1.2
E00056048,95.2,4.8,0
E00056050,94.5,4.4,1.1
E00056051,100,0,0
E00056052,99,0.3,0.7
E00056053,98.8,1.2,0
E00056055,99.5,0.5,0
E00056056,81.9,13.3,4.9
E00056057,78.6,13.4,8
E00056058,72.3,18.2,9.5
E00056059,95.2,2.7,2
E00056060,79,14.6,6.4
E00056061,96.6,2.9,0.4
E00056062,95.8,3.9,0.4
E00056063,95.6,3.4,1
E00056064,90.9,5.3,3.8
E00056065,92.4,5.3,2.4
E00056066,85.8,11,3.2
E00056067,76.9,15.5,7.6
E00056068,94.5,3.5,1.9
E00056069,76.7,15.5,7.8
E00056071,85.9,9.1,5
E00056073,96.4,3.4,0.2
E00056074,81.2,11.7,7.1
E00056075,91.6,6.7,1.7
E00056076,79.6,13,7.4
E00056077,97.2,2.4,0.3
E00056078,95.9,2.6,1.5
E00056079,96.6,3.4,0
E00056080,97.4,2.3,0.3
E00056081,96.2,2.8,1
E00056082,96,3.3,0.7
E00056083,95.9,3.2,0.9
E00056084,97.7,1.4,0.9
E00056085,96.5,2.5,1
E00056086,98,1.3,0.7
E00056087,98.7,0.6,0.6
E00056088,99.3,0.7,0
E00056090,97.2,2,0.8
E00056091,97.4,2.4,0.2
E00056092,93.3,4.6,2.2
E00056093,96.4,2.8,0.8
E00056094,96.6,3,0.4
E00056095,63.8,20.8,15.4
E00056096,69.1,17.6,13.3
E00056097,91.3,6.3,2.4
E00056098,77.9,14.7,7.4
E00056099,60.3,21.3,18.4
E00056100,69.6,17.3,13.1
E00056101,68.5,17.9,13.6
E00056102,58.3,22.4,19.2
E00056103,66.5,20.3,13.2
E00056104,78.6,12,9.5
E00056105,73.2,17.6,9.2
E00056106,83.3,9.7,7
E00056107,87.2,9.1,3.7
E00056108,87.2,10.3,2.5
E00056109,83,13.3,3.8
E00056110,87.7,8.5,3.9
E00056111,91.3,5.8,2.9
E00056112,86.5,7.5,6.1
E00056113,94.3,2.9,2.9
E00056114,88.9,7.2,3.9
E00056115,85.3,8.5,6.2
E00056116,92.7,7,0.3
E00056117,90.9,5.7,3.4
E00056118,91.7,6.2,2.2
E00056119,85.1,10.1,4.9
E00056120,73.6,15.5,10.9
E00056121,94.2,2.9,2.9
E00056122,89.5,8.4,2
E00056123,81.7,10.6,7.6
E00056124,75.1,16.5,8.4
E00056125,88,9.6,2.5
E00056126,72,18,10
E00056127,74.7,15.1,10.2
E00056128,78.3,13,8.7
E00056129,76.7,13.5,9.8
E00056130,76.9,16.8,6.3
E00056131,73,15,12
E00056132,81.7,11.2,7.1
E00056133,78.2,10.9,10.9
E00056135,61.4,21.8,16.8
E00056136,70.5,17.9,11.6
E00056137,72.1,14.8,13.1
E00056138,60.9,24.8,14.3
E00056139,86.7,10,3.3
E00056141,97.6,1.5,0.9
E00056142,100,0,0
E00056143,99.6,0,0.4
E00056144,97.4,1.4,1.1
E00056145,98.5,1.1,0.4
E00056146,98.9,0.7,0.4
E00056147,100,0,0
E00056148,98.7,0.5,0.8
E00056149,97.3,2,0.7
E00056208,89.9,7.2,2.9
E00056210,93.1,4.7,2.2
E00056211,94.5,3.8,1.8
E00056212,78.5,14.8,6.7
E00056213,84.4,9.5,6.1
E00056214,97.8,2.2,0
E00056215,98.6,0.9,0.5
E00056216,99,0.7,0.3
E00056217,99,1,0
E00056218,96.7,0.3,3
E00056219,98.9,1.1,0
E00056220,99.7,0,0.3
E00056221,100,0,0
E00056222,100,0,0
E00056223,99.6,0.4,0
E00056224,99,1,0
E00056225,99.6,0,0.4
E00056226,98.8,0.4,0.8
E00056227,98.7,1.3,0
E00056228,91,8,1
E00056229,93.1,5.9,1
E00056230,97.4,1.8,0.9
E00056231,93,4.8,2.2
E00056232,92.8,6.3,0.9
E00056233,86.4,8.5,5
E00056234,98.3,1,0.7
E00056235,97,2,1
E00056236,96,0.8,3.2
E00056237,89.2,6.5,4.2
E00056238,84.3,6.4,9.2
E00056239,78.5,12.6,8.9
E00056240,90.2,5.4,4.5
E00056241,77.3,12,10.7
E00056242,74.9,14.4,10.7
E00056243,87.2,8.2,4.6
E00056244,85.4,8.4,6.2
E00056245,79.7,11.3,9.1
E00056246,84.1,7.8,8.1
E00056248,79.3,13.4,7.3
E00056249,95.2,4.4,0.3
E00056251,99.3,0.7,0
E00056252,97.4,2,0.7
E00056253,92.4,5.4,2.2
E00056254,92.3,6.6,1.1
E00056256,99.7,0.3,0
E00056257,97.3,0.4,2.3
E00056258,94,4,2
E00056259,98,2,0
E00056260,99.4,0.6,0
E00056261,98.5,1.2,0.3
E00056263,100,0,0
E00056393,98,2,0
E00056489,99,1,0
E00056490,98.6,1.4,0
E00056491,98.1,1.3,0.6
E00056492,99.7,0,0.3
E00056493,100,0,0
E00056494,96.8,3.2,0
E00056495,100,0,0
E00056496,100,0,0
E00056497,99.1,0.9,0
E00056498,91.6,6.2,2.2
E00056499,97.6,2.4,0
E00056500,96.3,2.7,0.9
E00056501,100,0,0
E00056502,97.8,0.4,1.8
E00056503,96.2,3.6,0.2
E00056504,96.7,2.7,0.6
E00056505,99,1,0
E00056506,97.5,2.2,0.3
E00056507,98.2,1.1,0.7
E00056508,95.7,1.5,2.8
E00056509,95.4,2.9,1.6
E00056510,98.7,1.3,0
E00056511,99.3,0.7,0
E00056512,99.2,0.8,0
E00056513,100,0,0
E00056514,98.8,0.8,0.4
E00056515,96.8,2.9,0.3
E00056516,100,0,0
E00056517,99.7,0.3,0
E00056518,100,0,0
E00056519,100,0,0
E00056520,98.4,1.6,0
E00056521,98.8,1.3,0
E00056522,98.3,1.4,0.3
E00056523,98.3,1.3,0.4
E00056524,98.7,1,0.3
E00056525,96.6,2.1,1.2
E00056526,98.6,1.4,0
E00056527,99.1,0.6,0.3
E00056528,99.7,0.3,0
E00056529,93.5,5,1.5
E00056530,98.1,1.9,0
E00056532,97.7,2,0.3
E00056533,100,0,0
E00056534,99.6,0.4,0
E00056535,98.5,1.2,0.3
E00056536,97.5,1.6,0.9
E00056537,100,0,0
E00056538,99.2,0.8,0
E00056539,98.5,1.5,0
E00056540,99.3,0.7,0
E00056541,99.6,0.4,0
E00056645,98.1,1.7,0.2
E00056646,96.6,3.4,0
E00056647,99.4,0.3,0.3
E00056648,100,0,0
E00056649,97.4,1.9,0.6
E00056651,99.7,0.3,0
E00056652,96.8,2.9,0.3
E00056653,96.4,3.6,0
E00056654,100,0,0
E00056655,98.5,1.2,0.4
E00056656,98.8,0.6,0.6
E00056657,98.2,1.5,0.4
E00056658,98.5,1.5,0
E00056659,97.4,2.4,0.3
E00056660,98.3,1.7,0
E00056661,97.1,2.9,0
E00056662,96.7,2.4,0.9
E00056663,96.9,2.5,0.6
E00056664,97.7,1.7,0.6
E00056665,97.7,1.4,0.9
E00056666,95.3,1.6,3.1
E00056668,93.1,4.5,2.4
E00056670,95.4,3.8,0.8
E00056671,100,0,0
E00056672,99.6,0.4,0
E00056673,99.1,0.9,0
E00056674,99.7,0.3,0
E00056675,99.5,0.2,0.2
E00056677,97.2,2.1,0.7
E00056678,99.3,0.4,0.4
E00056679,98.4,1.6,0
E00056681,96.8,1.6,1.6
E00056682,97.8,1.8,0.4
E00056683,97.2,2.8,0
E00056684,99.6,0.4,0
E00056685,99.6,0.4,0
E00056686,89.7,7.7,2.6
E00056687,100,0,0
E00056688,98.3,1,0.7
E00056689,94.2,3.9,1.9
E00056690,98,1.2,0.8
E00056691,97.9,1.5,0.6
E00056693,98.2,0,1.8
E00056694,90.9,5.3,3.8
E00056695,96.7,2.9,0.4
E00056696,98.1,1.4,0.5
E00056697,94.4,5,0.6
E00056698,97.4,2.3,0.4
E00056699,98.1,0.7,1.1
E00056700,80.8,13.3,6
E00056701,99,0.7,0.3
E00056702,95.3,3.6,1.1
E00056703,96.9,2.1,1
E00056704,98.6,1.4,0
E00056705,99.7,0.3,0
E00056706,97.5,1.9,0.6
E00056707,100,0,0
E00056708,98.7,1.3,0
E00056709,98.2,0.5,1.4
E00056710,99.2,0.8,0
E00056711,94.9,3.4,1.7
E00056712,98,2,0
E00056713,97.9,2.1,0
E00056714,96.9,3.1,0
E00056715,98.1,1.9,0
E00056716,99.7,0.3,0
E00056717,99.1,0.9,0
E00056718,67.9,16.7,15.4
E00056719,80.9,12.8,6.3
E00056720,67.8,20.3,11.9
E00056721,67.4,18.3,14.3
E00056722,71.3,13.5,15.2
E00056723,74.1,17.8,8.1
E00056724,70.6,14.5,14.8
E00056725,70.7,15.8,13.5
E00056726,71.9,13.8,14.3
E00056727,73,16.5,10.5
E00056729,84,10.9,5
E00056730,77.9,16,6.1
E00056731,75.4,17.1,7.4
E00056733,76.4,16.3,7.4
E00056734,74.9,16.4,8.8
E00056735,83,12.2,4.8
E00056736,75.3,20,4.7
E00056737,73.4,17.6,9
E00056738,81.9,11.7,6.3
E00056739,84.4,10.4,5.2
E00056740,80.3,13.1,6.6
E00056741,78.7,13.6,7.7
E00056742,92.2,5.9,1.9
E00056743,89.2,7.1,3.7
E00056744,95.2,3.4,1.4
E00056745,96.2,3.8,0
E00056746,98.3,0.8,0.8
E00056747,99.5,0.5,0
E00056748,98.8,0.8,0.4
E00056749,96.2,2.4,1.4
E00058083,95.1,4.1,0.8
E00058084,94.5,5.5,0
E00058086,95.2,4.8,0
E00058087,97.2,2.8,0
E00058088,96.4,2.8,0.8
E00058090,97.5,2.2,0.3
E00058091,98.2,1.8,0
E00058092,97.7,2.3,0
E00058093,98.1,1.6,0.4
E00058121,96.6,3.2,0.2
E00058135,100,0,0
E00058144,98.4,0.6,1
E00058146,99,1,0
E00058157,98.8,0.9,0.3
E00058162,98.3,1.7,0
E00058177,98.3,1.7,0
E00058178,95,3.9,1.1
E00058179,98,2,0
E00058180,98.3,1.7,0
E00058181,96.2,3.1,0.7
E00058182,99,1,0
E00058183,93.4,4.4,2.2
E00058184,96.9,2.3,0.8
E00058185,94.9,3.8,1.4
E00058187,91.7,6.6,1.7
E00058188,95.7,4.3,0
E00058189,90.4,7.9,1.7
E00058190,99.6,0.4,0
E00058192,100,0,0
E00058193,96,3.3,0.7
E00058194,92,6.5,1.5
E00058195,98.8,1.2,0
E00058196,96.3,3.4,0.3
E00058197,95.5,3,1.5
E00058199,99.2,0.8,0
E00058200,97.9,1.4,0.7
E00058201,92.9,5.2,1.9
E00058202,97.1,2.5,0.4
E00058204,97.8,1.8,0.4
E00058205,91.1,7.4,1.5
E00058206,98.1,1.9,0
E00058207,98.4,1.3,0.3
E00058208,93.8,4.7,1.6
E00058209,96.8,2.8,0.4
E00058210,99.3,0.3,0.3
E00058212,91.4,7.3,1.3
E00058214,97.9,2.1,0
E00058215,93.7,6,0.3
E00058216,92.9,4.9,2.2
E00058217,89.2,10.4,0.4
E00058218,96.2,3.8,0
E00058219,96.1,3.2,0.6
E00058220,92.4,7.4,0.2
E00058221,96.8,3.2,0
E00058222,98.2,1.1,0.7
E00059623,97.9,2.1,0
E00059626,96.5,3.1,0.4
E00059632,98.8,1.2,0
E00059633,99.6,0.4,0
E00059634,99.3,0.7,0
E00059635,99.6,0.4,0
E00059636,99.7,0.3,0
E00059637,95.5,3.5,1
E00059638,99.3,0.7,0
E00059639,98.9,1.1,0
E00059641,95.1,3.6,1.3
E00059642,99.6,0.4,0
E00059643,98.1,1.4,0.5
E00059645,99.6,0.4,0
E00059646,98.4,1.2,0.4
E00059647,98.4,1.6,0
E00059648,98,2,0
E00059650,97.8,1.8,0.4
E00059651,98.6,1.1,0.4
E00059652,97.8,2.2,0
E00059654,97.8,1.8,0.4
E00059655,95.7,1.4,2.8
E00059659,99.2,0.8,0
E00059661,99.5,0.5,0
E00059662,98.5,1.5,0
E00059665,98.3,0.3,1.3
E00059671,98.3,1.7,0
E00059674,99.7,0.3,0
E00060184,99.7,0,0.3
E00060185,99.2,0.8,0
E00060187,100,0,0
E00060188,99.2,0.8,0
E00060189,99.5,0.5,0
E00060191,98.9,1.1,0
E00060199,99.7,0.3,0
E00060200,98.4,1,0.7
E00060201,100,0,0
E00165679,98,1.6,0.3
E00165680,96.5,2.5,1
E00168744,99,1,0
E00170474,90.7,8.8,0.5
E00170475,92.2,7.8,0
E00170476,92.7,6.9,0.4
E00175512,71.3,17.1,11.7
E00175513,60,30.2,9.8
E00175514,87.7,9.6,2.6
E00175515,96.1,3,0.9
E00175516,97.1,2.2,0.6
E00175517,96.7,2.1,1.2
E00175529,99.1,0.9,0
E00175530,79.3,14,6.7
E00175531,79.9,14,6
E00175532,70.3,25.8,3.8
E00175533,98.2,1.8,0
E00175534,95.5,4.5,0
E00175536,97.8,2.2,0
E00175537,98.7,0.7,0.7
E00175538,99.2,0.8,0
E00175539,100,0,0
E00175544,87.4,9.6,3
E00175549,67.8,22.6,9.6
E00178638,94.6,3.5,1.9
E00178640,94.7,3.9,1.4
E00178645,95.8,2.9,1.3
E00178646,100,0,0
E00178647,97.5,1.7,0.8
E00178649,96.9,3.1,0
E00178650,90.9,5.4,3.7
E00178651,95.2,3.8,1
E00178653,97,3,0
E00178658,97.8,2.2,0
E00178661,96.2,3.5,0.3
E00178664,84.4,11.7,3.9
E00178666,96.3,2.8,0.9
E00178667,99.4,0.6,0
E00178669,77.6,18.1,4.3
E00178671,94.6,5.4,0
E00178673,94.1,3.7,2.2
E00178676,92.2,6.7,1.1
E00178677,94.8,3.1,2.1
E00178683,93.4,6.3,0.3
E00178684,91.2,7.8,1
E00178685,87.1,8.6,4.3
E00178687,96.3,3.7,0
E00178688,68.6,18.3,13.1
E00178690,69.3,16.2,14.4
E00178694,98.4,1.1,0.5
E00178696,86.2,10.1,3.7
E00178697,98.8,1.2,0
E00178703,84.4,10.4,5.2
E00178704,100,0,0
E00178708,72,19.6,8.4
E00178710,95.3,3.4,1.4
E00178716,96.1,2.6,1.3
E00178721,100,0,0
E00178722,95.8,3.5,0.6
E00180003,99.7,0.3,0
E00180117,99.3,0,0.7
E00187077,91.5,7.6,0.9
E00187090,88,11.7,0.2
E00187100,96.1,2.4,1.6
E00187102,95.3,4.7,0
E00187148,94.9,4.5,0.6
