geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00055710,79.3,16.8,4
E00055711,80.8,12.4,6.8
E00055712,79.7,17,3.3
E00055713,81.8,13.1,5.2
E00055714,78.2,15.8,6
E00055715,78.8,12.1,9.1
E00055716,83.2,13.3,3.5
E00055717,81.6,12.5,5.9
E00055718,76.4,19.7,3.9
E00055719,85.6,12.4,2.1
E00055720,87,10.6,2.5
E00055721,87.5,8.3,4.2
E00055722,81.9,13.2,4.9
E00055723,78.2,15.4,6.4
E00055724,76,14.5,9.5
E00055725,72.3,18.5,9.2
E00055726,84.1,11,4.9
E00055727,80.4,16.2,3.4
E00055728,71.4,19.7,9
E00055729,77.9,15,7.1
E00055730,72,20.9,7.1
E00055731,84,11.7,4.3
E00055732,88,8.8,3.2
E00055733,81.7,12.9,5.4
E00055734,87.3,11.6,1.1
E00055735,88.1,10.3,1.7
E00055736,81.4,15.4,3.2
E00055737,61.1,21.1,17.8
E00055738,71.4,17.5,11.1
E00055739,80.6,14.9,4.5
E00055740,78.1,14.2,7.7
E00055741,77,17.5,5.4
E00055742,85.1,12.3,2.7
E00055743,84.7,12.9,2.4
E00055744,85.1,10.7,4.2
E00055745,82.3,13.7,4
E00055746,81.4,14.6,4.1
E00055747,77,14.3,8.8
E00055748,70.2,18.5,11.3
E00055749,83.6,13,3.5
E00055750,79.6,15.7,4.7
E00055751,72,18.1,9.9
E00055752,84.6,10.8,4.6
E00055753,77.5,16.1,6.4
E00055754,72.4,18.2,9.4
E00055755,82.5,12.7,4.9
E00055756,78.6,15.9,5.5
E00055757,68.9,19.9,11.2
E00055758,67,24,9
E00055759,74.6,19.8,5.6
E00055760,87.3,8.7,4
E00055761,81.1,14.2,4.7
E00055762,80.7,14.6,4.7
E00055763,71.5,17,11.5
E00055764,86.2,10.6,3.2
E00055765,85.4,10.4,4.2
E00055766,59.8,29.6,10.7
E00055767,89.1,8.4,2.6
E00055768,89.8,7.4,2.7
E00055769,78.7,14.9,6.4
E00055771,81.8,12,6.2
E00055772,86.3,11.4,2.3
E00055773,81.2,14.7,4.1
E00055774,80.5,15.2,4.3
E00055775,84.4,12,3.6
E00055776,85.7,11.8,2.5
E00055777,80.1,12.4,7.5
E00055778,75.4,20.6,4
E00055779,88.1,8.4,3.5
E00055780,84.2,10.5,5.4
E00055781,79.7,15.2,5.1
E00055884,80.6,13.8,5.5
E00055888,81.4,10.4,8.2
E00055889,81.8,10.4,7.8
E00055890,73.6,15.4,10.9
E00055891,63.6,24.8,11.6
E00055893,80.9,15.8,3.3
E00055894,82.7,13.4,3.9
E00055895,72.5,17.6,9.9
E00055896,79.4,11.6,9
E00055897,82.6,14,3.4
E00055898,78.5,14.4,7.1
E00055901,83.5,11.7,4.7
E00055903,85.6,12.4,2
E00055904,65.9,18.5,15.6
E00055905,72.1,18.1,9.8
E00055906,73.7,16.3,10
E00055907,78.1,13.7,8.2
E00055908,80.9,13.1,6
E00055910,84.9,11.4,3.7
E00055912,81.4,13.4,5.2
E00055914,76,20.4,3.6
E00055917,81.3,14.2,4.5
E00055918,72.2,18.5,9.3
E00055920,76.6,16,7.4
E00055921,81.5,12.8,5.7
E00055922,71.2,20.5,8.3
E00055924,82.7,11.8,5.5
E00055925,83.8,12.1,4
E00055926,86.9,9.1,4
E00055927,84.3,10.5,5.2
E00055928,87.6,10.4,2.1
E00055929,82.2,14.2,3.6
E00055930,81.1,15.9,3
E00055931,90.6,6.8,2.6
E00055932,83.3,14.2,2.5
E00055933,74.8,15.5,9.7
E00055934,78.5,16.2,5.3
E00055935,79.4,13.9,6.7
E00055936,82.9,13.7,3.4
E00055937,79.3,14.1,6.6
E00055938,81,14.1,4.9
E00055939,85.3,12.1,2.6
E00055940,77.2,10.6,12.2
E00055941,76.5,17.7,5.8
E00055942,76.9,15.1,8
E00055944,81.8,15.2,3
E00055946,80.2,11.9,7.8
E00055947,78.1,17.4,4.5
E00055949,84.8,10.2,5
E00055950,74.9,19.8,5.3
E00055952,74.8,19.9,5.2
E00055953,76.3,16.1,7.5
E00055954,70.1,19.2,10.7
E00055955,67.5,21.7,10.8
E00055956,79.1,15.4,5.5
E00055958,75.3,16.4,8.4
E00055959,68,18,14
E00055960,70.3,22.3,7.4
E00055962,79.4,15,5.5
E00055963,76.1,16.5,7.4
E00055965,82.9,10.6,6.5
E00055969,68.1,20.2,11.7
E00055971,80.8,11.5,7.7
E00055975,74.7,16.7,8.6
E00055977,79.5,14,6.6
E00056043,79.4,15.6,5
E00056044,78.7,14.4,6.9
E00056045,78.1,17.7,4.2
E00056046,80.4,13.2,6.4
E00056047,67.1,22,11
E00056048,68.3,22.2,9.5
E00056050,61.5,25.1,13.4
E00056051,79.3,15.6,5.1
E00056052,82.4,13.4,4.2
E00056053,77.7,16.8,5.5
E00056055,77.6,16.1,6.3
E00056056,77,15.7,7.2
E00056057,79.2,13,7.8
E00056058,81.5,14.4,4
E00056059,79.2,14,6.8
E00056060,88.3,8,3.7
E00056061,86.2,11,2.8
E00056062,79.9,16.3,3.7
E00056063,85,13.7,1.3
E00056064,76.3,14.4,9.3
E00056065,78.3,12.7,9
E00056066,89.4,7.5,3.1
E00056067,68.3,21.8,9.9
E00056068,81.8,13.5,4.7
E00056069,81.9,14.6,3.5
E00056071,76.8,18.9,4.3
E00056073,68.8,19,12.2
E00056074,63.4,21.7,14.9
E00056075,79.5,14.6,5.9
E00056076,67.3,16.8,15.9
E00056077,72.6,16.2,11.1
E00056078,85.1,11,3.9
E00056079,77.4,17.3,5.3
E00056080,72.5,16.2,11.3
E00056081,83.7,11.7,4.7
E00056082,74.3,15.1,10.6
E00056083,73.8,18.5,7.7
E00056084,63.8,23.5,12.7
E00056085,85.9,11.2,2.9
E00056086,77.3,14.9,7.8
E00056087,78.7,12.3,9
E00056088,70.8,17,12.2
E00056090,75.5,14.2,10.3
E00056091,82.8,11.8,5.5
E00056092,78.5,16.1,5.4
E00056093,78.6,16.7,4.8
E00056094,65.7,20.3,14
E00056095,77.7,13.4,8.9
E00056096,80,13.3,6.7
E00056097,75.9,15.3,8.8
E00056098,87,10.3,2.7
E00056099,75.7,16.2,8.1
E00056100,83.3,10.7,6
E00056101,78.6,15,6.3
E00056102,83.2,11.6,5.2
E00056103,75.9,15.5,8.6
E00056104,81.1,13.3,5.6
E00056105,83.2,11.5,5.3
E00056106,80.2,12.6,7.2
E00056107,85,10.6,4.4
E00056108,86,8.6,5.5
E00056109,71.7,17.1,11.2
E00056110,69.3,16.4,14.3
E00056111,74.8,14.1,11.1
E00056112,78,17.2,4.8
E00056113,73.4,17.3,9.3
E00056114,83.9,13.7,2.4
E00056115,75.4,15.5,9.2
E00056116,89.7,9.1,1.2
E00056117,89.8,8.4,1.8
E00056118,80.3,14.8,4.8
E00056119,77.8,14.9,7.2
E00056120,81.8,12.6,5.6
E00056121,84.6,13.3,2
E00056122,74.8,18.4,6.9
E00056123,72.3,18.2,9.4
E00056124,82.4,13.3,4.3
E00056125,85,10.7,4.3
E00056126,85.4,10.2,4.4
E00056127,78.3,13.9,7.8
E00056128,78.2,13.2,8.7
E00056129,75.9,15.2,8.9
E00056130,78.4,14.4,7.2
E00056131,73.6,14.8,11.6
E00056132,76.5,16,7.5
E00056133,81.8,12.6,5.6
E00056135,82.2,11.2,6.5
E00056136,82.3,12,5.7
E00056137,80.3,12.4,7.3
E00056138,81.9,12.3,5.8
E00056139,90.2,6.6,3.2
E00056141,85.3,9.2,5.5
E00056142,81.5,14.9,3.6
E00056143,78.1,17.3,4.6
E00056144,86.5,11.8,1.7
E00056145,81.8,15.7,2.4
E00056146,85.7,12.9,1.4
E00056147,88.5,9.2,2.3
E00056148,88.5,8.4,3.1
E00056149,82.2,14.7,3.1
E00056208,81.9,13.4,4.7
E00056210,75.5,15.8,8.7
E00056211,87.2,9.5,3.3
E00056212,81.2,13.6,5.2
E00056213,81.8,13.2,5
E00056214,83.4,12.6,4
E00056215,65.6,23.1,11.3
E00056216,91.7,7.1,1.3
E00056217,79.2,17.3,3.5
E00056218,92.1,6.2,1.7
E00056219,78,15.5,6.5
E00056220,81.6,14.8,3.6
E00056221,85.8,10.1,4.1
E00056222,85.7,11.1,3.1
E00056223,82.4,13.2,4.4
E00056224,83.7,12.7,3.6
E00056225,76.8,15.4,7.7
E00056226,73.8,18.1,8.1
E00056227,79.6,15.1,5.3
E00056228,73.4,19.2,7.5
E00056229,79.7,13.4,6.9
E00056230,82.9,11.5,5.6
E00056231,71.1,22.4,6.5
E00056232,67.4,19.7,12.9
E00056233,68.6,18.3,13.1
E00056234,79.9,14.6,5.4
E00056235,81.9,13.2,5
E00056236,47.6,33.3,19
E00056237,77.2,15.7,7.1
E00056238,79.7,14.7,5.6
E00056239,82,10.8,7.1
E00056240,55.6,31.9,12.5
E00056241,76.8,16.9,6.3
E00056242,77.9,16,6.1
E00056243,79.3,16.6,4.1
E00056244,73.6,20,6.4
E00056245,78,15,7
E00056246,72.9,20.9,6.3
E00056248,81.5,12.2,6.3
E00056249,82,13.7,4.3
E00056251,83.2,13.2,3.6
E00056252,84.4,12.4,3.3
E00056253,82.1,13.6,4.2
E00056254,83.8,12.3,3.9
E00056256,88.5,9.1,2.4
E00056257,75.9,15.2,8.9
E00056258,82.1,13.4,4.5
E00056259,80.5,15.3,4.2
E00056260,85.8,10.8,3.5
E00056261,82.7,15.5,1.8
E00056263,85,13,2
E00056393,83.5,11.8,4.7
E00056489,75.7,18.4,5.8
E00056490,85.8,10.9,3.3
E00056491,78.2,13.6,8.2
E00056492,80.2,16.4,3.4
E00056493,78.7,15.7,5.5
E00056494,82.2,15.1,2.7
E00056495,71.3,20,8.7
E00056496,82.1,13.7,4.3
E00056497,85.6,11.4,3.1
E00056498,81.1,12.8,6.1
E00056499,78.3,17.1,4.7
E00056500,73.7,20.1,6.2
E00056501,73.8,11,15.2
E00056502,84,12.4,3.5
E00056503,84,11.5,4.6
E00056504,83.6,13.5,2.9
E00056505,85.7,11.1,3.3
E00056506,84,10.9,5.2
E00056507,79.8,13.8,6.5
E00056508,86.5,12.3,1.2
E00056509,68.9,19.2,11.9
E00056510,82.4,12.5,5.1
E00056511,82.6,13.2,4.3
E00056512,82.4,12.4,5.1
E00056513,76.2,17.6,6.2
E00056514,79.2,14,6.8
E00056515,83.1,14.3,2.5
E00056516,82.2,13.3,4.5
E00056517,85.6,10.7,3.8
E00056518,87.7,9.2,3.1
E00056519,83.2,13.9,2.9
E00056520,83.7,13.5,2.8
E00056521,74.9,16.6,8.5
E00056522,80.8,11.7,7.5
E00056523,75.5,19,5.5
E00056524,85,10.7,4.4
E00056525,78.4,14.1,7.5
E00056526,63.1,24.3,12.6
E00056527,66.6,30.4,3.1
E00056528,85.9,10,4.1
E00056529,60.5,22.4,17.1
E00056530,70.5,21.8,7.7
E00056532,86.3,9.7,4.1
E00056533,86.3,11.9,1.9
E00056534,80.9,13.9,5.2
E00056535,88.2,7.8,4
E00056536,83.1,12.3,4.6
E00056537,87.3,10.9,1.8
E00056538,82.8,13.2,4
E00056539,82.8,11.9,5.2
E00056540,80.7,12.8,6.6
E00056541,84,11.2,4.9
E00056645,85.1,10.5,4.4
E00056646,86.6,9.9,3.6
E00056647,83.7,12.5,3.8
E00056648,70.4,18.2,11.3
E00056649,72.9,19.4,7.7
E00056651,73.6,16,10.4
E00056652,88.2,11.5,0.3
E00056653,90.6,7.3,2.1
E00056654,82.3,14.4,3.3
E00056655,87.4,8.6,4.1
E00056656,78.1,15.6,6.4
E00056657,82.9,12.5,4.6
E00056658,86.3,10.5,3.2
E00056659,86.8,9.1,4.1
E00056660,74.3,16,9.7
E00056661,69.2,17.8,13.1
E00056662,77.2,16,6.8
E00056663,78.9,14.9,6.3
E00056664,87.4,8.4,4.2
E00056665,77.1,14.3,8.5
E00056666,84.5,10.6,4.8
E00056668,69.7,19.9,10.3
E00056670,81.6,15.4,3
E00056671,84.8,9.3,5.9
E00056672,77.6,17.4,5
E00056673,90.6,6.6,2.7
E00056674,79.9,16.2,3.9
E00056675,85.7,11.7,2.6
E00056677,78.9,15.3,5.8
E00056678,69.5,18.9,11.6
E00056679,72.5,20.8,6.7
E00056681,67.1,23,9.9
E00056682,81.5,14,4.5
E00056683,81.4,14.7,3.9
E00056684,82.5,14.8,2.7
E00056685,84.1,10.3,5.5
E00056686,77.4,16.5,6.1
E00056687,81.9,13,5
E00056688,78.8,14.2,7
E00056689,79.6,14,6.3
E00056690,70,18.8,11.2
E00056691,67.3,22.2,10.5
E00056693,83.3,11.7,5
E00056694,76.8,14.4,8.8
E00056695,66.7,20.1,13.3
E00056696,68.5,18.3,13.1
E00056697,83.3,11.7,5.1
E00056698,75.6,16.4,8
E00056699,60.2,20.1,19.7
E00056700,76.5,15,8.5
E00056701,80.7,14.9,4.4
E00056702,73.4,17.1,9.4
E00056703,69.7,20.7,9.7
E00056704,83.9,11.6,4.5
E00056705,81.5,14.9,3.6
E00056706,75.6,14.4,10
E00056707,82.1,11.7,6.2
E00056708,76.7,16.1,7.3
E00056709,72.1,18.6,9.3
E00056710,88.4,8.1,3.5
E00056711,78,13.8,8.2
E00056712,77.8,13.5,8.6
E00056713,82.1,11.7,6.3
E00056714,70.4,21.5,8.1
E00056715,89.7,8.2,2.2
E00056716,77.3,16.6,6.1
E00056717,72.7,17.2,10.1
E00056718,74.8,17.7,7.5
E00056719,82.6,13.1,4.3
E00056720,84.7,11,4.3
E00056721,83.9,11.6,4.6
E00056722,78.4,12.9,8.7
E00056723,84.5,9.5,5.9
E00056724,77.8,15.3,6.8
E00056725,84.3,11,4.7
E00056726,81.6,15.3,3.1
E00056727,80.7,11.7,7.6
E00056729,86,10.3,3.7
E00056730,87.3,9,3.6
E00056731,81.4,14.2,4.4
E00056733,88.8,6.9,4.3
E00056734,85.2,9.4,5.5
E00056735,75.7,16.1,8.2
E00056736,85.6,9.8,4.6
E00056737,76.9,15.3,7.8
E00056738,81.2,12.8,6
E00056739,83.1,11.1,5.8
E00056740,83.2,12.4,4.4
E00056741,74.8,15.6,9.5
E00056742,87.8,9.4,2.9
E00056743,83.7,10.9,5.4
E00056744,80.3,13.3,6.4
E00056745,73.6,18.9,7.5
E00056746,76.9,16.3,6.9
E00056747,71.4,14.7,13.8
E00056748,79.8,14.7,5.4
E00056749,75.9,13.9,10.2
E00058083,84.9,10.5,4.7
E00058084,82.6,13,4.3
E00058086,80.3,14.4,5.3
E00058087,77,15.3,7.7
E00058088,77.1,14.7,8.1
E00058090,83,13.7,3.3
E00058091,87.7,8.4,4
E00058092,85.4,9.9,4.7
E00058093,89.2,8.6,2.2
E00058121,87.3,8.7,4
E00058135,76.9,19.9,3.2
E00058144,84,12.3,3.7
E00058146,88.6,8.6,2.9
E00058157,90,6.5,3.5
E00058162,75.4,16.8,7.8
E00058177,73.6,17.2,9.2
E00058178,79.7,14.1,6.2
E00058179,95,4.7,0.3
E00058180,79.1,16.1,4.7
E00058181,75.2,15.9,8.9
E00058182,83.8,11.8,4.4
E00058183,83.2,13.5,3.3
E00058184,79.4,13.2,7.4
E00058185,85.9,11.1,3
E00058187,85.1,10,4.9
E00058188,90.7,6.8,2.6
E00058189,67.4,19.4,13.2
E00058190,85.9,8.6,5.5
E00058192,54.5,31.5,14
E00058193,83.1,13.3,3.7
E00058194,88,11.2,0.7
E00058195,77.6,16.9,5.5
E00058196,83.2,12.7,4.1
E00058197,80.6,11.9,7.5
E00058199,81.2,12.2,6.7
E00058200,83.3,12.9,3.7
E00058201,71.2,19,9.9
E00058202,83.5,13.4,3.2
E00058204,75,15.5,9.5
E00058205,83.3,11.2,5.6
E00058206,73,19.4,7.6
E00058207,81.7,13,5.3
E00058208,76.1,15.8,8.2
E00058209,82.1,12.8,5.2
E00058210,86.6,10.1,3.3
E00058212,87.1,10.1,2.7
E00058214,83.1,12.8,4.1
E00058215,85.6,10.4,4
E00058216,58.2,28.4,13.3
E00058217,83.4,12.6,4
E00058218,75.3,13.7,11
E00058219,78.6,12.9,8.5
E00058220,88.3,9.7,2
E00058221,82.6,13.8,3.6
E00058222,62.8,27,10.2
E00059623,85.4,10.1,4.5
E00059626,75.8,17.5,6.7
E00059632,89.4,7.8,2.7
E00059633,89.4,8.8,1.8
E00059634,80.3,13.1,6.6
E00059635,77.2,16.3,6.5
E00059636,64,19.9,16.1
E00059637,76.3,16.7,7
E00059638,72.2,19.4,8.3
E00059639,82.4,12.8,4.8
E00059641,68.9,20.4,10.7
E00059642,85,10.8,4.2
E00059643,87.3,9.8,2.8
E00059645,69.2,20.2,10.6
E00059646,79.1,16.3,4.6
E00059647,87.8,10.2,2
E00059648,83.8,11.9,4.3
E00059650,80.4,16.4,3.1
E00059651,84.6,12.6,2.8
E00059652,83.4,12.3,4.4
E00059654,88.3,8.6,3.1
E00059655,63.1,25.7,11.2
E00059659,77.7,15.2,7.2
E00059661,83.9,10.3,5.8
E00059662,79.6,14,6.4
E00059665,89.7,8,2.3
E00059671,82.2,12.9,5
E00059674,80.7,11.3,8
E00060184,84.3,12.8,2.9
E00060185,72.8,19,8.2
E00060187,82.7,12,5.3
E00060188,85.2,10.7,4.1
E00060189,58.4,25.4,16.2
E00060191,77.2,16.3,6.6
E00060199,88.2,8.8,2.9
E00060200,79.4,13.6,7
E00060201,75.6,16,8.4
E00165679,77.7,12.9,9.4
E00165680,88.2,10,1.8
E00168744,83.8,13.3,2.9
E00170474,88.2,7,4.8
E00170475,85.7,10.9,3.4
E00170476,84.2,13.8,2
E00175512,68.6,19.2,12.2
E00175513,84.2,11.4,4.4
E00175514,82.9,13.7,3.4
E00175515,79.1,15.5,5.4
E00175516,83.5,11.9,4.6
E00175517,77.7,19,3.2
E00175529,82.3,15.7,2
E00175530,82.2,10.1,7.7
E00175531,79.1,15,5.9
E00175532,86.2,10.6,3.3
E00175533,81.3,13.9,4.7
E00175534,79.2,16,4.8
E00175536,82.9,11.2,5.9
E00175537,91.4,8.6,0
E00175538,88.7,7.1,4.2
E00175539,83,14.6,2.3
E00175544,87,8.9,4.1
E00175549,83.3,9.6,7.1
E00178638,82,14.4,3.6
E00178640,83.6,13.2,3.2
E00178645,90.6,6.9,2.4
E00178646,83.6,11,5.4
E00178647,80.2,13.5,6.3
E00178649,84.8,11.9,3.3
E00178650,78.7,14.2,7.1
E00178651,78.3,13.8,7.9
E00178653,83.4,12,4.7
E00178658,83.6,11.9,4.5
E00178661,87,9.7,3.3
E00178664,90.1,6.8,3.1
E00178666,74.8,15.8,9.5
E00178667,85.6,11.8,2.7
E00178669,88.6,7.9,3.5
E00178671,90.7,8.3,0.9
E00178673,89.4,8.5,2.1
E00178676,89.9,6.4,3.7
E00178677,84.8,12.6,2.5
E00178683,93.1,3.4,3.4
E00178684,61.7,33.3,5
E00178685,90,5.6,4.3
E00178687,75.2,13.5,11.3
E00178688,79.7,11.5,8.8
E00178690,68.9,19.2,11.9
E00178694,90.4,7.6,2
E00178696,88.7,9.8,1.5
E00178697,95.5,4.5,0
E00178703,68.8,20,11.3
E00178704,90.7,7.6,1.6
E00178708,78.3,16.3,5.4
E00178710,85,11.2,3.8
E00178716,81.7,12,6.3
E00178721,69.3,22.9,7.8
E00178722,82.2,13.7,4
E00180003,85.2,8.9,5.9
E00180117,83.8,13.5,2.7
E00187077,78.9,16.1,5
E00187090,97.6,2.2,0.2
E00187100,74,19.1,6.9
E00187102,85.9,10.8,3.3
E00187148,90,7.1,2.9
