areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00098881,38.7,61.3
E00098882,27,73
E00098883,40,60
E00098884,30.8,69.2
E00098885,32.4,67.6
E00098886,29.5,70.5
E00098887,28.9,71.1
E00098888,28.9,71.1
E00098889,23.2,76.8
E00098890,32.4,67.6
E00098891,28.1,71.9
E00098892,31.4,68.6
E00098893,30.1,69.9
E00098939,32.4,67.6
E00098940,35.4,64.6
E00098941,35.7,64.3
E00098942,26.6,73.4
E00098943,37.6,62.4
E00098944,32.4,67.6
E00098945,27.3,72.7
E00098946,42.2,57.8
E00098947,35.9,64.1
E00098948,30.1,69.9
E00098949,26.4,73.6
E00098950,41.2,58.8
E00098951,35.8,64.2
E00098952,32,68
E00098953,33.3,66.7
E00098954,31.6,68.4
E00098955,32.9,67.1
E00098956,32.2,67.8
E00098957,44.4,55.6
E00098958,33,67
E00098959,36.5,63.5
E00098960,32.6,67.4
E00098961,30.8,69.2
E00098962,30.5,69.5
E00098963,35.4,64.6
E00098964,36.1,63.9
E00098965,30.2,69.8
E00098966,36.5,63.5
E00098967,29.5,70.5
E00099042,24.7,75.3
E00099044,30.5,69.5
E00099045,41.3,58.7
E00099050,28,72
E00100141,33.7,66.3
E00100142,30.9,69.1
E00100143,25.8,74.2
E00100144,29.2,70.8
E00100145,38,62
E00100146,43.6,56.4
E00100147,36.4,63.6
E00100148,30.3,69.7
E00100149,34.1,65.9
E00100150,28.8,71.3
E00100152,23.7,76.3
E00100153,29.7,70.3
E00100154,27.3,72.7
E00100155,29.3,70.7
E00100156,30.1,69.9
E00100157,25.1,74.9
E00100158,30.8,69.2
E00100159,29.6,70.4
E00100160,34.1,65.9
E00100161,26.3,73.7
E00100162,30.8,69.2
E00100163,40,60
E00100164,23.3,76.7
E00100165,29.4,70.6
E00100166,25.7,74.3
E00100210,28.7,71.3
E00100211,30.1,69.9
E00100212,37.6,62.4
E00100213,27.5,72.5
E00100214,27,73
E00100215,31.7,68.3
E00100216,35.2,64.8
E00100217,32.3,67.7
E00100218,35.1,64.9
E00100219,29.1,70.9
E00100220,31,69
E00100221,43.1,56.9
E00100222,37.9,62.1
E00100223,32,68
E00100224,29.6,70.4
E00100225,34.4,65.6
E00100226,45.1,54.9
E00100227,24.1,75.9
E00100228,27.2,72.8
E00100229,30.4,69.6
E00100230,28,72
E00100231,22.4,77.6
E00100232,45.2,54.8
E00100233,26.9,73.1
E00100234,30,70
E00100235,44.8,55.2
E00100236,37.7,62.3
E00100237,46.3,53.8
E00100238,32.6,67.4
E00100239,27.4,72.6
E00100277,40,60
E00100278,42,58
E00100279,27.5,72.5
E00100280,34.6,65.4
E00100281,33.3,66.7
E00100282,35.8,64.2
E00100283,38.3,61.7
E00100286,36.5,63.5
E00100287,30.4,69.6
E00100307,29,71
E00100308,22.8,77.2
E00100309,31.1,68.9
E00100310,23.7,76.3
E00100311,35.4,64.6
E00100312,33,67
E00100313,24.6,75.4
E00100314,26.1,73.9
E00100315,27.3,72.7
E00100316,23.9,76.1
E00100317,29.3,70.7
E00100319,31.3,68.8
E00100320,27,73
E00165810,26,74
E00165811,32.8,67.2
E00165874,23.7,76.3
E00165875,25,75
E00165876,36.4,63.6
E00165877,24.9,75.1
E00172402,33.1,66.9
E00172435,39.4,60.6
E00172436,24.3,75.7
E00172437,23.1,76.9
E00172438,22.4,77.6
E00180310,23.8,76.2
E00180359,14.9,85.1
E00185206,22.7,77.3
E00185208,35.8,64.2
E00185209,24.3,75.7
E00185216,20.2,79.8
E00185225,24.9,75.1
E00185226,24.4,75.6
E00185239,34.8,65.2
