areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00098567,96.1,1.6,2.3,0,0
E00098568,98.9,0.7,0.4,0,0
E00098569,98.2,1.3,0.2,0,0.2
E00098571,98.5,0.9,0.3,0.3,0
E00098572,97.4,2.2,0,0,0.4
E00098573,97.2,1.9,0.3,0.6,0
E00098574,98.2,1.5,0.3,0,0
E00098575,97.8,1.9,0.4,0,0
E00098576,95.8,2.7,0.3,1.2,0
E00098577,97.7,2.3,0,0,0
E00098578,97.7,2.3,0,0,0
E00098579,99.7,0,0,0,0.3
E00098580,94.7,3.5,1,0.3,0.5
E00098581,92.7,4.3,2.6,0.3,0
E00098582,95.5,1.8,2.2,0.4,0
E00098583,96.4,3.6,0,0,0
E00098584,96.5,1.3,0.8,1.3,0
E00098585,98.9,0.8,0,0.3,0
E00098586,98.3,1.4,0,0.3,0
E00098587,96.3,2,0,1.5,0.2
E00098588,97.8,1.6,0.3,0.3,0
E00098590,98.3,1.3,0,0.2,0.2
E00098591,99.7,0.3,0,0,0
E00098592,97.3,2,0.8,0,0
E00098593,99.4,0.6,0,0,0
E00098594,98.6,1.4,0,0,0
E00098595,99.3,0.7,0,0,0
E00098610,98.5,1.5,0,0,0
E00098751,99.3,0.7,0,0,0
E00098752,97.9,1.7,0.3,0,0
E00098753,94,4.8,0,1.2,0
E00098754,98,1.6,0,0.4,0
E00098755,96.1,2.6,0,0.9,0.4
E00098757,96.1,3.9,0,0,0
E00098760,90.3,6.5,3.2,0,0
E00098762,88.4,5.8,2.3,0.8,2.7
E00098766,97.9,1.4,0.7,0,0
E00098767,94.7,3.1,0,0,2.2
E00098768,98.9,1.1,0,0,0
E00098769,97.5,1.2,0,1.2,0
E00098770,94,4.5,1.5,0,0
E00098771,95.4,3,1.1,0,0.5
E00098772,96.4,2,0.7,1,0
E00098773,97.9,0.7,0,0.7,0.7
E00098774,97.1,2.9,0,0,0
E00098775,94.7,2.5,1.1,1.7,0
E00098776,96.8,2.1,0.7,0,0.4
E00098777,93.9,3.4,1,0.7,1
E00098778,97.7,1.3,0.7,0,0.3
E00098779,95.9,3.1,0,0.9,0
E00098780,96.8,2,0,0.8,0.4
E00098781,96.8,2.4,0.3,0,0.5
E00098782,95.2,1.3,1.9,1.3,0.3
E00098783,97.8,2.2,0,0,0
E00098784,98.7,1.3,0,0,0
E00098785,98.6,1.4,0,0,0
E00098792,95.2,3.5,0.3,0,1.1
E00098794,98.8,1.2,0,0,0
E00098795,95.5,3.6,0,0.5,0.5
E00098796,97.9,2.1,0,0,0
E00098798,98.2,1.8,0,0,0
E00098799,96.1,1.9,1.9,0,0
E00098800,97.7,2.3,0,0,0
E00098801,97.7,2,0,0,0.3
E00098802,99,1,0,0,0
E00098803,93.8,3.1,1.5,1.5,0
E00098804,98.8,0.4,0.4,0.4,0
E00098805,97,3,0,0,0
E00098871,97.5,1.4,1.1,0,0
E00098872,98.5,1.5,0,0,0
E00098873,97.2,2.5,0.4,0,0
E00098874,98,2,0,0,0
E00098875,98.1,1.9,0,0,0
E00098876,98.8,0.9,0,0.3,0
E00098877,97.5,2.2,0.3,0,0
E00098878,97.5,2.5,0,0,0
E00098879,96.7,2,0.8,0.4,0
E00098880,98.7,1.3,0,0,0
E00098881,97.4,1.3,0.3,1,0
E00098882,98.2,0.7,0,1.1,0
E00098883,96.6,3.4,0,0,0
E00098884,96.9,3.1,0,0,0
E00098885,97.5,0.3,1.9,0.3,0
E00098886,94,5,1,0,0
E00098887,93.6,5.1,1.3,0,0
E00098888,99.1,0.9,0,0,0
E00098889,97.2,2.1,0.2,0.2,0.4
E00098890,95.8,4,0,0,0.3
E00098891,99.2,0.8,0,0,0
E00098892,95.9,4.1,0,0,0
E00098893,98.4,1.6,0,0,0
E00098939,99.7,0.3,0,0,0
E00098940,96.8,1.3,1.1,0.8,0
E00098941,96.6,3.1,0.3,0,0
E00098942,99.4,0.3,0,0.3,0
E00098943,96.8,3.2,0,0,0
E00098944,99.1,0.9,0,0,0
E00098945,96.8,2.3,0.9,0,0
E00098946,93.6,2.6,2.3,1,0.5
E00098947,93.3,4.5,0.5,0.5,1.2
E00098948,98.3,1.5,0.2,0,0
E00098949,97.2,1.9,0.2,0.4,0.2
E00098950,95.9,1.5,0.7,1.1,0.7
E00098951,97,2.2,0.7,0,0
E00098952,96.9,2.7,0.3,0,0
E00098953,95.7,1.2,1.9,0.8,0.4
E00098954,97.3,2.1,0,0.5,0
E00098955,98.3,1.5,0.2,0,0
E00098956,96.5,2.5,1,0,0
E00098957,97.4,1.8,0,0,0.8
E00098958,96.3,3,0.7,0,0
E00098959,98.1,1.6,0,0,0.3
E00098960,99.7,0.3,0,0,0
E00098961,97.3,1.2,0.8,0,0.8
E00098962,96.5,2.1,0.7,0,0.7
E00098963,95.9,0.9,1.3,1.9,0
E00098964,96.3,2.2,1.1,0.3,0
E00098965,94.3,3.1,1,1,0.5
E00098966,96.1,1.2,1.5,0.6,0.6
E00098967,96,3.1,0.9,0,0
E00099042,93,3.4,0.8,0.8,2
E00099044,96,1.7,2,0,0.3
E00099045,95.5,3.8,0.3,0,0.3
E00099050,96,1.5,2.4,0,0
E00100141,95.8,1.3,0.5,1.8,0.5
E00100142,96.8,2.4,0,0.4,0.4
E00100143,98.8,0.8,0.4,0,0
E00100144,96.7,2,0,0,1.3
E00100145,97.1,2.3,0,0.6,0
E00100146,98.2,1.4,0,0.4,0
E00100147,97.1,2.6,0,0,0.4
E00100148,96.6,2.2,0,0.6,0.6
E00100149,97.4,0.4,0.9,0,1.3
E00100150,95.3,3.8,0,0.9,0
E00100152,97.5,2.2,0.4,0,0
E00100153,98.2,1.4,0.4,0,0
E00100154,95.8,3.8,0.4,0,0
E00100155,97.1,2.1,0.3,0.6,0
E00100156,96.3,1.8,1.5,0.4,0
E00100157,94.3,2.6,1.2,1,0.9
E00100158,96.8,3.2,0,0,0
E00100159,97.5,1.1,0,1.1,0.4
E00100160,94.1,3,1.6,0.7,0.7
E00100161,98,2,0,0,0
E00100162,94.9,1.6,1.9,1.6,0
E00100163,95.6,2.8,0.8,0,0.8
E00100164,97.2,1.9,0.9,0,0
E00100165,97,2.3,0.7,0,0
E00100166,98.2,1.4,0.4,0,0
E00100210,95.2,4.2,0.6,0,0
E00100211,98.7,1.3,0,0,0
E00100212,96.6,2.4,0.7,0.3,0
E00100213,98,2,0,0,0
E00100214,97.5,1.6,0.9,0,0
E00100215,98.7,1.3,0,0,0
E00100216,97.1,2,0.3,0.6,0
E00100217,92.2,2.8,5,0,0
E00100218,99.1,0.6,0.3,0,0
E00100219,97.3,1.4,0.5,0.3,0.5
E00100220,95,4.2,0.8,0,0
E00100221,96.4,2.1,0.8,0.5,0.3
E00100222,96.1,2.8,0,1,0
E00100223,99.4,0.3,0.3,0,0
E00100224,93.7,3.9,2.4,0,0
E00100225,97.9,0.9,0.6,0.6,0
E00100226,97,2,1,0,0
E00100227,99.4,0.6,0,0,0
E00100228,98.7,1,0,0.3,0
E00100229,97.7,1.8,0.5,0,0
E00100230,99.2,0.8,0,0,0
E00100231,99.2,0.4,0,0,0.4
E00100232,96.4,3.1,0.4,0,0
E00100233,94.1,5.4,0,0.5,0
E00100234,95.1,1.9,0.7,0.4,1.9
E00100235,98.4,1.3,0.3,0,0
E00100236,94.1,3.9,1.5,0,0.5
E00100237,96,1.2,1.6,1.2,0
E00100238,98.5,0.8,0.8,0,0
E00100239,98.5,0.9,0.6,0,0
E00100277,100,0,0,0,0
E00100278,98.4,1.6,0,0,0
E00100279,89.1,3.8,0,1.3,5.9
E00100280,97.6,1.3,0.3,0.8,0
E00100281,98.2,1.4,0.4,0,0
E00100282,98.8,0.9,0,0,0.3
E00100283,99.7,0.3,0,0,0
E00100286,97.7,0.8,0.8,0.4,0.4
E00100287,96.6,2.9,0.5,0,0
E00100307,95.6,2.8,1.3,0.3,0
E00100308,96.1,3.9,0,0,0
E00100309,97.7,1,0,1.3,0
E00100310,96.2,3,0.8,0,0
E00100311,95.7,3,1.3,0,0
E00100312,97,2.3,0.8,0,0
E00100313,95.1,3.7,0.8,0,0.4
E00100314,98.5,1,0,0,0.5
E00100315,94.3,3.9,1.1,0.4,0.4
E00100316,95.8,2.3,0,1.9,0
E00100317,95.7,3.4,1,0,0
E00100319,95.7,2.5,1.1,0.4,0.4
E00100320,99,1,0,0,0
E00165810,98.1,0,1.1,0.4,0.4
E00165811,91.5,6.1,0,2.4,0
E00165874,98,1.3,0.3,0,0.3
E00165875,95.9,3.4,0.3,0,0.3
E00165876,97.4,2.2,0,0,0.4
E00165877,97.7,1.1,0.8,0.4,0
E00172402,91.9,8.1,0,0,0
E00172435,94.7,3.1,1.3,0.9,0
E00172436,93.9,2.1,1.8,1.5,0.6
E00172437,96.4,3.2,0,0.5,0
E00172438,92.5,6.8,0.4,0.4,0
E00180310,100,0,0,0,0
E00180359,98.9,1.1,0,0,0
E00185206,91.2,3.8,3.2,1.8,0
E00185208,98.8,0.9,0.3,0,0
E00185209,97.1,1.9,0.7,0.2,0
E00185216,93.7,3.8,1.8,0,0.8
E00185225,95.6,3.4,0.2,0,0.7
E00185226,90.8,8.5,0,0.7,0
E00185239,94.8,5.2,0,0,0
