areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00006766,22.8,36.6,22.8,17.9,0
W00006832,43.3,29.2,20.8,6.7,0
W00006833,48.5,28.9,19.6,2.1,1
W00006838,35.6,30.2,21.5,12.8,0
W00006911,48.4,29.8,16.1,5.6,0
W00006912,47.3,32.6,17.8,1.6,0.8
W00006913,44.2,41.1,14,0.8,0
W00006914,45.7,37.9,14.7,1.7,0
W00006915,68.2,23,8.8,0,0
W00006916,30.8,33.1,27.1,8.3,0.8
W00006917,52.7,27.3,17,2.4,0.6
W00006918,38.3,27,24.8,9.2,0.7
W00006919,36.3,37.1,17.7,8.9,0
W00006920,48.1,27.1,19.5,5.3,0
W00006921,47.6,27.4,22.6,2.4,0
W00006922,33.1,42.4,19.4,5,0
W00006923,35.3,37.6,17.3,9.8,0
W00006924,43.9,37.4,14.4,4.3,0
W00006925,35.5,37.5,21.7,5.3,0
W00006926,28,40.6,23.1,8.4,0
W00006927,48.7,32.7,14.7,4,0
W00006928,53.1,36.3,10,0.6,0
W00006929,35.6,40.4,17.8,5.5,0.7
W00006930,28.3,29.2,22.6,19.8,0
W00006943,21.1,27.2,36.8,14.9,0
W00006944,54.2,31.1,10.7,4,0
W00006945,28.1,41.3,24.8,5.8,0
W00006946,29.9,36.7,24.5,7.5,1.4
W00006947,32.5,32.5,28.1,7,0
W00006948,31.3,32.8,27.3,7.8,0.8
W00006949,43.8,31.4,18.9,5.4,0.5
W00006950,26.1,27.8,33,13,0
W00006951,36.9,33.8,20,9.2,0
W00006952,32,32,27.9,7.4,0.8
W00006953,37.2,26.4,20.2,16.3,0
W00006954,29.6,33.8,24.6,12,0
W00006992,43.4,26.4,24.8,5.4,0
W00006993,49.2,29.4,15,6.4,0
W00006994,43.5,35.9,18.2,2.4,0
W00006995,46,33.3,16.7,4,0
W00006996,34.9,33,22.9,7.3,1.8
W00006997,35,35,25.8,4.2,0
W00006998,25.8,30.8,34.2,9.2,0
W00006999,35.8,32.5,23.3,8.3,0
W00007000,35.5,33.9,19,11.6,0
W00007001,35.4,31.9,23,9.7,0
W00007002,35.7,41.4,18.6,4.3,0
W00007003,35.9,37.3,19,7.7,0
W00007004,35,33.6,23.4,7.3,0.7
W00007005,30.8,41.7,23.3,4.2,0
W00007006,36.1,35.2,22.1,6.6,0
W00007007,55.2,28,13.6,3.2,0
W00007008,43.4,22.1,25.7,8.8,0
W00007009,44.3,33.6,18.9,3.3,0
W00007010,26.1,31.3,33.9,7.8,0.9
W00007011,33.1,36,24.5,5,1.4
W00007012,33.6,34.4,24,8,0
W00007013,42.2,34.4,18,5.5,0
W00007014,20.9,23.6,31.8,22.7,0.9
W00007015,32.1,34.6,27.6,5.8,0
W00007016,42.9,33.6,18.5,4.2,0.8
W00007017,24.8,35.5,26.4,13.2,0
W00007018,36.7,33,24.8,5.5,0
W00007019,29.8,32.1,25.2,13,0
W00007020,44.4,36.8,14.6,4.2,0
W00007055,56.3,31.1,10.2,2.4,0
W00007056,34.9,30.2,31,3.9,0
W00007057,56.7,28.3,13.4,1.6,0
W00007058,49.4,33.1,15.6,1.9,0
W00007059,25.6,28.8,35.2,9.6,0.8
W00007060,29.8,35.4,23.7,10.1,1
W00007061,45.4,37.8,14.3,2.5,0
W00007062,62.2,29.1,7.1,1.6,0
W00007063,45.3,32,16.4,6.3,0
W00007064,44.2,31,18.6,5.4,0.8
W00007065,42,40.3,16,0.8,0.8
W00007066,35.5,41.8,19.1,3.5,0
W00007067,65.3,29.5,5.2,0,0
W00007068,51.8,29.8,13.2,5.3,0
W00007069,44.2,39.5,15.5,0.8,0
W00007070,53.1,32,8.6,5.5,0.8
W00007071,41.5,42.3,12.2,4.1,0
W00007072,48.6,32.1,17.4,1.8,0
W00007073,50,35.8,11.2,3,0
W00007074,48.6,29.4,20.2,1.8,0
W00007075,37.5,34.6,24.3,2.9,0.7
W00007076,35.8,29.3,26.8,8.1,0
W00007077,48.3,31.9,15.5,2.6,1.7
W00007078,40.8,26.4,25.6,7.2,0
W00007079,44.9,31.4,17.9,5.8,0
W00007080,41,35.8,17.2,6,0
W00007081,34.7,52.9,10.7,1.7,0
W00007082,53.2,29,13.7,4,0
W00007083,31.5,37.1,23.8,7.7,0
W00007084,32.4,29.7,27,9.9,0.9
W00007085,39.1,37.4,18.3,5.2,0
W00007086,24.8,38.1,25.7,9.7,1.8
W00007087,25.4,33.1,30.5,11,0
W00007088,35,25,31.4,8.6,0
W00007089,30.1,40.7,17.1,12.2,0
W00007090,30.6,33.9,25,10.5,0
W00007091,24.6,30.4,26.1,18.8,0
W00007092,21.1,30.7,32.5,14.9,0.9
W00007110,53.7,39.7,6.6,0,0
W00007123,39.3,29.6,23.7,7.4,0
W00007128,41.9,33.1,17.6,7.4,0
W00007129,45.5,31.2,18.8,3.2,1.3
W00007130,42.9,37.1,17.9,2.1,0
W00007131,28.5,32.3,27.7,11.5,0
W00007132,38.9,30.2,25.4,5.6,0
W00007133,34.3,31.5,28.7,5.6,0
W00007134,40.6,37.7,19.6,2.2,0
W00007135,42.4,28,21.6,5.6,2.4
W00007136,25,33.3,33.3,7.5,0.8
W00007137,42.1,31.4,22.3,4.1,0
W00007138,47.4,31.9,16.3,4.4,0
W00007139,30.5,29.8,32.1,6.9,0.8
W00007140,22,30.7,33.3,13.3,0.7
W00007141,41.6,30.4,20,8,0
W00007142,25.2,38.3,19.6,15.9,0.9
W00007143,55.1,32,10.2,2.7,0
W00007144,40.7,35,19.5,4.1,0.8
W00007145,46.2,36.4,16.1,1.4,0
W00007147,42,38.5,15.5,4,0
W00007148,29.5,34.1,25.6,10.9,0
W00007149,29.9,39.3,26.5,4.3,0
W00007150,31.4,30.6,26.4,11.6,0
W00007151,45.9,30.2,19.5,4.4,0
W00007152,53.3,31.5,12.5,2.7,0
W00007160,57,25.6,13.2,4.1,0
W00007168,46.5,34.7,15.3,3.5,0
W00007169,53.7,33.3,8.9,4.1,0
W00007171,43.3,35.8,17.5,3.3,0
W00007172,45.2,34.1,17.5,3.2,0
W00007173,27.1,38.8,25.6,8.5,0
W00007174,40.7,34.1,20.7,4.4,0
W00007213,55.8,32,10.2,2,0
W00007214,36,38.6,20.1,5.3,0
W00007215,41,46.3,11.2,1.5,0
W00007216,41.4,38.9,17.8,1.9,0
W00007217,28.9,35.6,24.4,11.1,0
W00007218,47.3,35.7,15.2,1.8,0
W00007219,44.8,37.1,18.1,0,0
W00007220,47.8,35.9,8.7,4.3,3.3
W00007221,39,35.2,21.9,3.8,0
W00007222,40.7,36.1,20.4,2.8,0
W00007223,20.8,36.2,26.9,15.4,0.8
W00007224,50.8,30.8,16.2,2.3,0
W00007225,44.2,34.9,15.5,5.4,0
W00007226,43.2,32.2,19.5,5.1,0
W00007227,30.9,38.1,22.7,8.2,0
W00007228,42.3,35.8,18.2,3.6,0
W00007247,48.2,31.7,16.5,3.6,0
W00007248,41.5,32.7,21.1,4.8,0
W00007249,44.8,30.1,21,3.5,0.7
W00007250,35.1,29.9,23.9,10.4,0.7
W00007251,44.9,33.1,18.4,3.7,0
W00007252,32.1,29.2,29.2,9.5,0
W00007253,21.6,36.9,27,14.4,0
W00007254,26.1,39.1,15.5,19.3,0
W00007256,45.2,27,20,7,0.9
W00007257,13.4,28,41.5,17.1,0
W00007258,29.8,36.6,22.9,10.7,0
W00007259,43.3,36.3,15.3,5.1,0
W00007261,24.4,25.2,34.5,16,0
W00007262,33,35.9,24.3,5.8,1
W00007263,26.8,23.2,31.3,17.9,0.9
W00007264,45.7,36.4,14.3,3.6,0
W00007265,24.3,32.4,28.8,14.4,0
W00007266,37.9,33.3,21.6,7.2,0
W00007267,38,28.2,19.7,14.1,0
W00007268,31.2,34.1,23.2,10.1,1.4
W00007269,47.6,31.5,16.1,4.9,0
W00007270,35.1,30.5,19.5,13.2,1.7
W00007271,42.6,37.5,15.4,4.4,0
W00007272,41,37.3,13.3,8.4,0
W00007273,39.2,31.2,20,8,1.6
W00007274,35.5,34.5,21.8,7.3,0.9
W00007275,51.3,20.8,20.8,7.1,0
W00007276,30.4,36.8,23.2,9.6,0
W00007277,53.8,37.6,7,1.6,0
W00007278,43.7,30.2,24.6,1.6,0
W00007279,51.2,34.9,11.6,2.3,0
W00007280,59.5,30.4,8.2,1.9,0
W00007281,51.3,26.5,16.9,4.8,0.5
W00007282,41.9,36.4,17.8,3.9,0
W00007284,42.4,34.8,18.2,4.5,0
W00007285,45.4,33.1,19.2,2.3,0
W00007286,56.5,33.8,9.1,0.6,0
W00007287,42.6,36.8,16.9,3.7,0
W00007288,38.7,34.5,21.8,4.9,0
W00007289,33.6,33.6,23.9,8.2,0.7
W00007290,57.1,26.1,12.6,4.2,0
W00007291,48.2,33.5,14.6,3.7,0
W00007328,60.5,25.9,12.9,0.7,0
W00007329,43,28.9,20.7,4.4,3
W00007330,48.9,38.3,11.3,1.4,0
W00007331,47.6,39.5,12.9,0,0
W00007332,48,37.6,11.2,3.2,0
W00007333,51.6,33.6,13.1,1.6,0
W00007334,59,26.5,8.5,5.1,0.9
W00007335,39.7,37.9,17.2,5.2,0
W00007336,53.6,30.6,14,1.8,0
W00007337,45,31.4,15.7,7.9,0
W00007338,52.9,28.6,13.6,5,0
W00007339,31.7,30.1,28.5,9.8,0
W00007340,43.7,37.7,13.9,4.6,0
W00007341,40.7,30.1,23.9,3.5,1.8
W00007342,30.2,40.3,23.3,6.2,0
W00007343,37,25.2,29.9,7.9,0
W00007344,29.3,32.1,26.4,9.3,2.9
W00007345,29.8,43.8,15.7,10.7,0
W00007346,46.3,38,14,1.7,0
W00007347,48.9,30.5,17.8,2.9,0
W00007348,40.5,38,14,6.6,0.8
W00007349,52,39,9,0,0
W00007350,26.1,31.9,30.3,11.8,0
W00007351,47.4,30.7,19,2.9,0
W00007352,38.3,36.7,19.2,5.8,0
W00007353,16.7,37.3,35.3,10.8,0
W00007354,34.7,42.1,17.4,5.8,0
W00007400,54.7,28.1,12.5,4.7,0
W00007401,45.6,36.7,15.2,2.5,0
W00007402,46.9,37.1,10.5,5.6,0
W00007403,35.2,32,20.5,12.3,0
W00007404,51.9,30.2,11.6,6.2,0
W00007405,45.4,40,13.1,1.5,0
W00007406,45.9,30.1,18.8,5.3,0
W00007407,46.9,36.3,12.4,4.4,0
W00007408,38.1,41,16.5,4.3,0
W00007409,36,35.4,21.1,7.4,0
W00007410,30.4,34.8,28.9,5.9,0
W00007411,20.6,39,31.6,8.8,0
W00007412,17.8,31.9,40,8.9,1.5
W00007413,64.3,22.8,11.1,1.8,0
W00007414,25,21.9,34.4,18,0.8
W00007415,15,32.1,35.7,15.7,1.4
W00007416,36.9,27.9,24.6,10.7,0
W00007417,45.6,30.4,18.4,5.6,0
W00007418,43.7,33.6,20.2,2.5,0
W00007419,35.3,34.5,22.7,7.6,0
W00007420,52.9,27.3,15.7,4.1,0
W00007421,42.9,38.9,11.9,5.6,0.8
W00007422,26.4,31.8,27.9,14,0
W00007423,53.2,31,13.5,2.4,0
W00007476,53.6,28.6,11.6,6.3,0
W00007477,45,30.8,18.3,5.8,0
W00007482,42.9,32.1,22.3,2.7,0
W00007483,58,25.3,16.7,0,0
W00007484,45.7,18.9,29.1,6.3,0
W00007485,43.1,35,13.1,8.8,0
W00007488,69,24.1,5.9,1.1,0
W00007489,51,31.4,16.7,1,0
W00007490,38.6,35.7,17.1,8.6,0
W00007491,48.9,24.5,20.1,6.5,0
W00007492,23.5,44.1,20.6,11.8,0
W00007493,43.7,32.8,21,2.5,0
W00007494,50.8,41.8,6.6,0.8,0
W00007495,52.3,34.2,9.9,3.6,0
W00007496,67.7,22.8,7.1,2.4,0
W00007498,43.6,27.8,22.6,6,0
W00007499,41.8,37.9,10.5,9.8,0
W00007500,48.8,32.8,16,2.4,0
W00007501,48.1,34.4,12.2,5.3,0
W00009919,61.6,29.6,8.8,0,0
W00009923,61.8,28.2,9.1,0.9,0
W00009926,47.7,34.2,11.7,6.3,0
W00009927,63.1,23.8,11.5,1.5,0
W00009928,54.9,36,8.6,0.6,0
W00009933,46.2,39.3,12.1,2.3,0
W00010270,33.3,34.8,27.5,4.3,0
W00010276,75.4,19.4,4.6,0.6,0
W00010277,31.7,33.3,28.6,4.8,1.6
W00010278,44.5,29.7,18,7.8,0
W00010279,43.5,25.8,19.4,9.7,1.6
W00010280,67.3,19.8,12.9,0,0
W00010283,53.3,32.5,10,4.2,0
W00010285,72.9,21.8,5.3,0,0
W00010296,71.3,24.8,3.8,0,0
