areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00006945,0,0,1.1,98.9,0
W00006946,0.6,0,0,98.8,0.6
W00006947,3.6,0.4,0.4,95.6,0
W00006948,2.5,0,0.9,96.5,0
W00006949,0,0,0,100,0
W00006950,0,0,1.4,98.6,0
W00006951,0.6,0.6,1.1,97.8,0
W00006952,0.3,0,0.6,98.7,0.3
W00006953,0.4,0,0.4,99.2,0
W00006954,2.2,0,0.9,96.9,0
W00006992,0.3,0,1.3,98.4,0
W00006993,0.2,0.2,0.8,98.7,0
W00006994,0,0,1.6,98.4,0
W00006995,0.5,0,0,98.8,0.8
W00006996,0,0,0.4,99.6,0
W00006997,0,0,0.3,99.7,0
W00006998,0.4,0,0,97.7,1.9
W00006999,0,0,0.3,99.7,0
W00007000,0,0.3,0,99.7,0
W00007001,0,0,1.2,98.8,0
W00007002,1,0,0.3,97,1.7
W00007003,0.6,0.9,0,98.4,0
W00007004,6.7,0,0,92.9,0.4
W00007005,0.3,0,2,97.7,0
W00007006,1.5,0,0,98.5,0
W00007007,0.7,0,0,99.3,0
W00007008,0,0,0,100,0
W00007009,2.4,0,0.7,96.9,0
W00007010,0,0,2.7,96.9,0.4
W00007011,1.7,0.3,0.7,97.2,0
W00007012,1.7,0,0.4,97.9,0
W00007013,0.3,0,0,99.7,0
W00007014,0,0,1.8,97.8,0.4
W00007015,0.3,0.3,0,99.4,0
W00007016,2.4,0,0.4,97.2,0
W00007017,0,0,3.8,95.9,0.4
W00007018,1.1,0,0,98.9,0
W00007019,0,0,0.9,99.1,0
W00007020,3,0,0.7,96,0.3
W00007055,0,0,0.6,99.4,0
W00007056,0.3,0.3,0.9,98.5,0
W00007057,0.3,0,0.3,99.4,0
W00007058,4,0,0,95.3,0.7
W00007059,0.4,0,0,99.6,0
W00007060,2.8,0.8,2.8,93.3,0.2
W00007061,3.1,0,0.4,96.2,0.4
W00007062,0.3,0,0.6,99,0
W00007063,0,0,0,100,0
W00007064,0.3,0.3,1.5,96.6,1.2
W00007065,0.8,0,0.4,98.4,0.4
W00007066,0,0,0,100,0
W00007067,0.6,0,0,99.4,0
W00007068,0.3,1,0,98.7,0
W00007069,5.2,0,0,94.8,0
W00007070,1.7,0.3,1,97,0
W00007071,0.5,1.4,2.3,95.5,0.5
W00007072,2.5,0,0,97.5,0
W00007073,1.5,0,1.2,97.2,0
W00007074,0,0,0,99.6,0.4
W00007075,0,0,1,99,0
W00007076,1,0,0,99,0
W00007077,0.4,0,0.7,98.9,0
W00007078,0,0,0.4,99.6,0
W00007079,0.8,0.6,0.6,98.1,0
W00007080,2.8,0,1.2,96,0
W00007081,0,0,0,100,0
W00007082,0.7,0,0,98.9,0.4
W00007083,0,0,4.2,95.8,0
W00007084,0,0.4,0.4,99.2,0
W00007085,1.2,0,1.6,97.3,0
W00007086,3.3,0.4,0.8,95.5,0
W00007087,0,0,1.2,98.8,0
W00007088,0,0,0,98.5,1.5
W00007089,0,0,0.7,99.3,0
W00007090,1,0,0.3,98.6,0
W00007091,0,0,2.4,97.6,0
W00007092,0,0,2.2,97.8,0
W00007110,0.8,0,2,97.2,0
W00007123,0.8,0.8,0,98.4,0
W00007128,1.5,0,1.5,96.9,0
W00007129,0.3,0,0.5,99.2,0
W00007130,0,0,0,100,0
W00007131,1.1,1.1,0.4,97.1,0.4
W00007132,0,1.3,1.6,97.1,0
W00007133,0.7,0,1.6,96.7,1
W00007134,0,0,1.8,98.2,0
W00007135,0,0,0,100,0
W00007136,1.9,0,0.4,97.7,0
W00007137,2.5,0,0,97.5,0
W00007138,0.3,0,0.6,98.8,0.3
W00007139,0,0,2.4,97.6,0
W00007140,0,0,2.9,96.6,0.5
W00007141,1,0.7,1.7,96.7,0
W00007142,0,0,2,98,0
W00007143,0.3,0,1.3,98.1,0.3
W00007144,0.7,0,1.5,97.8,0
W00007145,0,0,0,100,0
W00007147,0.7,0.7,1.7,95.6,1.3
W00007148,1.6,0,0.6,97.8,0
W00007149,0,0.3,2.7,96.9,0
W00007150,0.3,0,2.9,96.5,0.3
W00007151,0,0.2,0.2,99.5,0
W00007152,2.6,0,0.2,97.1,0
W00007160,0.4,0,1.1,98.5,0
W00007168,0.5,0,1.5,95.8,2.3
W00007169,0.4,0,0.7,98.6,0.4
W00007171,0.4,0,0,98.8,0.8
W00007172,0.6,0,1.5,97.9,0
W00007173,0.4,0,0.9,98.7,0
W00007174,0.9,0,0.6,97.9,0.6
W00007213,0,0.3,0.3,99.4,0
W00007214,0.7,0.2,0.2,98.6,0.2
W00007215,0,0,0,100,0
W00007216,1.3,0,0.5,98.2,0
W00007217,0,0,0.9,99.1,0
W00007218,0.4,0,0,99.6,0
W00007219,0.4,0,0,99.6,0
W00007220,12.2,1.4,0,86.4,0
W00007221,0,0.4,0.9,98.3,0.4
W00007222,0,0,0,100,0
W00007223,0.7,0,0.4,98.9,0
W00007224,0,1,1.7,96.3,1
W00007225,1,0,0.7,96.5,1.7
W00007226,2.8,0.4,0,96.8,0
W00007227,1.4,0,0,98.6,0
W00007228,0.3,0,0,99.7,0
W00007247,0,0,0.3,99.7,0
W00007248,2.8,0,1.9,95.3,0
W00007249,0,0,0,100,0
W00007250,0,0.3,1.6,98,0
W00007251,2,0.3,0.3,97,0.3
W00007252,0,0,1.5,98.2,0.3
W00007253,0,0,0,100,0
W00007254,3.5,0.3,1,95.1,0
W00007256,0,0,0,100,0
W00007257,0,0.7,0,98.6,0.7
W00007258,0.3,0.3,1,98.3,0
W00007259,1.4,0,0,98.6,0
W00007261,0,0.7,0,99.3,0
W00007262,0.3,0,0.3,99.3,0
W00007263,0.4,0,2.1,97.5,0
W00007264,0.3,0,0.3,99.4,0
W00007265,0.4,0,0,99.6,0
W00007266,0,0,0,100,0
W00007267,0,0,2.3,94.6,3.1
W00007268,0,0.3,2.4,97.3,0
W00007269,0,0,0.8,97.7,1.4
W00007270,2.6,0,2.1,95.3,0
W00007271,1.6,0,1.3,97.2,0
W00007272,1.6,0,0.8,97.6,0
W00007273,0.3,0,0,99.7,0
W00007274,2.7,0,2.3,95,0
W00007275,2.3,0,0,97.7,0
W00007276,2.8,0,0.3,95.5,1.4
W00007277,1.1,0,1.1,97.6,0.2
W00007278,1.1,0,0.4,98.6,0
W00007279,1.6,0,0,98.4,0
W00007280,0.7,0,0,99.3,0
W00007281,0.9,0.2,1.1,97.8,0
W00007282,0,0,0.9,99.1,0
W00007284,1.9,0,1.2,96.9,0
W00007285,0,0.4,1.4,98.2,0
W00007286,1.9,0,0.3,97.3,0.5
W00007287,0.7,0,0.3,99,0
W00007288,0.3,0,1.1,98.7,0
W00007289,0,0.6,0.3,99,0
W00007290,0,0,0,100,0
W00007291,0,0.3,0.8,99,0
W00007328,0.9,0,0.3,98.8,0
W00007329,0.3,0,0,99.7,0
W00007330,0,0,0.3,99.7,0
W00007331,1.1,0,0,98.9,0
W00007332,0,0,0.4,99.3,0.4
W00007333,0.4,0,0.4,97.6,1.6
W00007334,0,0,0,100,0
W00007335,0.7,0,0.2,99.1,0
W00007336,1,0,0,99,0
W00007337,0.6,0,1.8,97.6,0
W00007338,0.6,0,1,98.4,0
W00007339,0,0,2.7,97.3,0
W00007340,0,0.3,1,97.4,1.3
W00007341,0.7,0.7,0.4,97.4,0.7
W00007342,0.3,0.3,0,98,1.4
W00007343,2.5,0,0,97.5,0
W00007344,0.3,0.3,1.2,97.9,0.3
W00007345,0,0,1.4,98.6,0
W00007346,0,0,0,100,0
W00007347,0.5,0,1.9,97.1,0.5
W00007348,0.3,0,1,98.4,0.3
W00007349,0,0,0.8,98.9,0.4
W00007350,0,0,0,100,0
W00007351,0,0.3,1.7,98,0
W00007352,0,0,0.3,99.7,0
W00007353,0,0,0,100,0
W00007354,0.4,0,2.8,96.8,0
W00007400,0.6,0,0.3,99.1,0
W00007401,0,0.3,0,99.7,0
W00007402,2.2,0,1.4,96.4,0
W00007403,0.7,0,1.5,97.8,0
W00007404,0,0,0.3,99.7,0
W00007405,0.3,0,0.7,98.6,0.3
W00007406,0.3,0,1,98.7,0
W00007407,0,0,0.4,99.6,0
W00007408,0.6,0,0.3,99.1,0
W00007409,0,0.2,1.2,98.5,0
W00007410,0,0,0.7,99.3,0
W00007411,0,0,0,100,0
W00007412,0,0,0.7,99.3,0
W00007413,0.5,0.2,0.5,98.8,0
W00007414,0.4,0,0,99.6,0
W00007415,0.9,0,2.8,96.3,0
W00007416,0.4,0,0.4,99.2,0
W00007417,0.6,0,1.2,97.6,0.6
W00007418,0.3,0,1.3,98.3,0
W00007419,0,0,0.7,99.3,0
W00007420,2.4,0,0.7,96.6,0.2
W00007421,0.4,0,2.7,96.1,0.8
W00007422,0,0.3,0,99.7,0
W00007423,1.1,0,1.1,97.5,0.4
W00007476,0,0,0.7,99.3,0
W00007477,0.4,0,2.8,96.8,0
W00007482,0,0,0,99.2,0.8
W00007483,0.7,0,0.2,99,0
W00007484,0,0.3,1.4,98.3,0
W00007485,1.5,0,1.5,97.1,0
W00007488,2.1,0,1.4,95.9,0.6
W00007489,0.8,0,1.6,97.6,0
W00007490,5.1,0,0,93.8,1.2
W00007491,1.5,1.5,0.3,96.6,0
W00007492,2.9,0,1.2,95.9,0
W00007493,3.9,0,1.1,94.7,0.4
W00007494,0,0,3.1,96.5,0.4
W00007495,0,0.4,1.2,98.5,0
W00007496,0.3,0,0.9,98.8,0
W00007498,1.9,0,2.5,95.6,0
W00007499,0.3,0,3.7,93.8,2.3
W00007500,0,0,0.9,98.7,0.4
W00007501,3.7,0,0.4,95.9,0
W00009919,0.3,0.3,1.7,97.2,0.6
W00009923,2,0,0.3,96.3,1.4
W00009926,0,0,0,100,0
W00009927,0,0,1.6,97.8,0.5
W00009928,0.4,0,0,99.6,0
W00009933,0.2,0.2,1.4,98.1,0
W00010270,4.1,0,0,95.9,0
W00010276,0.2,0.6,1.2,97.8,0.2
W00010277,0.6,1.8,3.6,94.1,0
W00010278,0,0,0.3,99.7,0
W00010279,0,0,0,99.4,0.6
W00010280,1.7,0.6,0.2,97.3,0.2
W00010283,3.5,0.7,0.4,95.4,0
W00010285,0,0.3,0.9,98.8,0
W00010296,1.1,0,0.2,98.6,0
