areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00007216,26.5,73.5
W00007217,22.4,77.6
W00007218,19.8,80.2
W00007219,20.7,79.3
W00007220,29.2,70.8
W00007221,24.2,75.8
W00007222,34.4,65.6
W00007223,42.6,57.4
W00007224,25.2,74.8
W00007225,22.4,77.6
W00007226,23,77
W00007227,37.9,62.1
W00007228,25.6,74.4
W00007247,26.2,73.8
W00007248,29.8,70.2
W00007249,22.2,77.8
W00007250,28.2,71.8
W00007251,26.1,73.9
W00007252,24.4,75.6
W00007253,30,70
W00007254,20,80
W00007256,29.8,70.2
W00007257,17.6,82.4
W00007258,24.1,75.9
W00007259,28.6,71.4
W00007261,17.4,82.6
W00007262,30.4,69.6
W00007263,28.6,71.4
W00007264,31,69
W00007265,25,75
W00007266,23.4,76.6
W00007267,28.1,71.9
W00007268,35.2,64.8
W00007269,23.2,76.8
W00007270,28.5,71.5
W00007271,26.6,73.4
W00007272,19.5,80.5
W00007273,31,69
W00007274,31.4,68.6
W00007275,25,75
W00007276,22.2,77.8
W00007277,22,78
W00007278,27,73
W00007279,23.7,76.3
W00007280,22.4,77.6
W00007281,20.4,79.6
W00007282,26.2,73.8
W00007284,27.5,72.5
W00007285,17.5,82.5
W00007286,25.8,74.2
W00007287,20.8,79.2
W00007288,30.7,69.3
W00007289,29.5,70.5
W00007290,17,83
W00007291,21,79
W00007328,23.9,76.1
W00007329,25.4,74.6
W00007330,23.7,76.3
W00007331,23.8,76.2
W00007332,32.4,67.6
W00007333,25.6,74.4
W00007334,28.4,71.6
W00007335,23.8,76.2
W00007336,21.8,78.2
W00007337,31.5,68.5
W00007338,22.7,77.3
W00007339,31.8,68.2
W00007340,27.7,72.3
W00007341,24.5,75.5
W00007342,24.4,75.6
W00007343,33,67
W00007344,25.7,74.3
W00007345,24.8,75.2
W00007346,21.3,78.7
W00007347,25.8,74.2
W00007348,20.5,79.5
W00007349,25.6,74.4
W00007350,26.1,73.9
W00007351,25.5,74.5
W00007352,24,76
W00007353,37,63
W00007354,24.5,75.5
W00007400,27.2,72.8
W00007401,25.4,74.6
W00007402,26.2,73.8
W00007403,28.8,71.2
W00007404,29.2,70.8
W00007405,25.5,74.5
W00007406,27.1,72.9
W00007407,21.1,78.9
W00007408,24.4,75.6
W00007409,26.9,73.1
W00007410,19.7,80.3
W00007411,35.3,64.7
W00007412,33.7,66.3
W00007413,21.4,78.6
W00007414,29.5,70.5
W00007415,30.6,69.4
W00007416,21.6,78.4
W00007417,28.3,71.7
W00007418,26.2,73.8
W00007419,27.7,72.3
W00007420,18.7,81.3
W00007421,21.8,78.2
W00007422,20.2,79.8
W00007423,25.3,74.7
W00007476,25.6,74.4
W00007477,24.4,75.6
W00007482,27.8,72.2
W00007483,33.3,66.7
W00007484,27.7,72.3
W00007485,33.1,66.9
W00007488,21.6,78.4
W00007489,25.9,74.1
W00007490,32.1,67.9
W00007491,25.8,74.2
W00007492,22,78
W00007493,22.4,77.6
W00007494,27,73
W00007495,28.3,71.7
W00007496,23.5,76.5
W00007498,35.3,64.7
W00007499,24.1,75.9
W00007500,26.9,73.1
W00007501,25.5,74.5
W00009919,23.4,76.6
W00009923,21.8,78.2
W00009926,28.8,71.2
W00009927,23.4,76.6
W00009928,22.2,77.8
W00009933,25.3,74.7
W00010270,24.5,75.5
W00010276,18.3,81.7
W00010277,30.8,69.2
W00010278,19.1,80.9
W00010279,32.8,67.2
W00010280,17.1,82.9
W00010283,25,75
W00010285,12.4,87.6
W00010296,18.8,81.2
