areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00108643,8.2,79.6,12.2
E00108644,5.7,73.6,20.8
E00108645,17.2,68,14.8
E00108646,10.9,74.5,14.5
E00108647,5.5,82.4,12.1
E00108649,14.8,70.4,14.8
E00108650,15.1,70.8,14.2
E00108651,7,83.5,9.6
E00108652,9,72.1,18.9
E00108653,12.4,73.6,14
E00108654,20.7,69.5,9.8
E00108655,14.3,66.7,19
E00108656,11.5,69.5,19.1
E00108657,12.2,62.2,25.6
E00108658,8.5,62.8,28.7
E00108659,16.7,66.7,16.7
E00108660,15.4,67.7,16.9
E00108661,13.7,62.1,24.2
E00108662,6.7,52.1,41.2
E00108663,10.5,76.2,13.3
E00108664,21,53.2,25.8
E00108665,5.9,69.6,24.5
E00108666,17.5,62.9,19.6
E00108667,7.7,63.6,28.7
E00108668,14.6,71.9,13.5
E00108669,10.5,69.5,20
E00108684,8.6,75.3,16.1
E00108685,5.3,78.9,15.8
E00108686,7,79.1,13.9
E00108687,9.6,63.5,27
E00108688,6.4,76.6,17
E00108689,11.5,76.9,11.5
E00108690,5.6,85.2,9.2
E00108691,15.2,73.9,10.9
E00108692,13.3,64.2,22.5
E00108693,10,74,16
E00108695,10.4,63.2,26.4
E00108696,15,71.3,13.8
E00108697,16.9,69.2,13.8
E00108698,8,77.3,14.8
E00108699,4.3,75.7,20
E00108700,15.4,66.7,17.9
E00108701,15.2,69,15.9
E00108702,15.7,76.5,7.8
E00108703,8.1,61.3,30.6
E00108704,13.1,77.9,9
E00108713,10.3,67.2,22.4
E00108715,13.6,70.9,15.5
E00108716,9.8,77.2,13
E00108720,12.3,79,8.6
E00108722,5.7,72.4,21.8
E00108723,8.8,68.6,22.5
E00108724,12.6,73.3,14.1
E00108725,13.3,69.9,16.8
E00108726,10.1,64.2,25.7
E00108727,7.4,81.1,11.5
E00108728,11.8,66.7,21.6
E00108729,9.5,73.3,17.1
E00108730,15.8,59.6,24.6
E00108731,16.4,68.9,14.8
E00108732,6.7,77,16.3
E00108733,11.7,75,13.3
E00108734,5.1,69.2,25.6
E00108735,13.3,69.9,16.9
E00108736,8.3,79.2,12.5
E00108737,7.8,76.6,15.6
E00108738,11.2,78.4,10.4
E00108739,8.8,77,14.2
E00108740,15.2,77.7,7.1
E00108743,11.1,76.7,12.2
E00108752,13.5,70.3,16.2
E00108753,20.8,66.7,12.5
E00108754,16.9,70.8,12.3
E00108755,13.6,78.6,7.8
E00108756,11.1,78.7,10.2
E00108757,17.7,69.2,13.1
E00108758,10.6,64.4,25
E00108759,8.3,53.6,38.1
E00108760,12.8,66.7,20.5
E00108762,7,75.4,17.5
E00108763,11.1,69.2,19.7
E00108764,10.9,67.2,21.9
E00108766,12.9,74.1,12.9
E00108767,17.1,57.3,25.6
E00108768,11.6,73.5,14.8
E00108771,18.8,71.3,9.9
E00108772,11.4,73.4,15.2
E00108773,13.7,72.6,13.7
E00108774,8.7,78.3,13
E00108775,7.8,86.7,5.6
E00108776,18.8,75,6.3
E00108777,13.5,79.8,6.7
E00108778,12,76,12
E00108779,12.5,63.5,24
E00108780,11.6,63.4,25
E00108781,10,77.5,12.5
E00108782,6.9,80.2,13
E00108783,10.9,74.5,14.6
E00108784,8.3,77.9,13.8
E00108785,9.6,76.3,14.1
E00108786,12,77.2,10.9
E00108787,8,62.5,29.5
E00108788,22.5,60,17.5
E00108789,14,72.1,14
E00108790,9.7,73.1,17.2
E00108867,8.8,73.6,17.6
E00108868,7.1,73.2,19.6
E00108869,15.9,54,30.2
E00108870,12.5,64.1,23.4
E00108871,13,69,18
E00108872,13.2,67.6,19.1
E00108873,15,65,20
E00108874,18.3,70.4,11.3
E00112070,9.3,72.2,18.5
E00112071,13.2,73.6,13.2
E00112072,13.4,74.4,12.2
E00112106,12.8,73,14.2
E00112108,10.1,73.7,16.2
E00112109,7.3,80,12.7
E00112110,13,73.2,13.8
E00112111,10.7,71.1,18.2
E00112112,15.4,76.9,7.7
E00112113,10.1,75.3,14.6
E00112115,16.9,66.9,16.1
E00112117,10.2,75.5,14.3
E00112119,8.6,79.6,11.8
E00112120,14.6,69.3,16.1
E00112121,7.3,83.1,9.7
E00112122,13.8,73.7,12.5
E00112123,19.5,65.5,15
E00112124,9.2,70.8,20
E00112125,16.9,69.1,14
E00112126,6.4,79.5,14
E00112127,11.5,77,11.5
E00112128,3.7,76.1,20.1
E00112129,15.4,69.2,15.4
E00112131,4.9,80.3,14.8
E00112132,20.5,61.5,17.9
E00112133,28.6,60.7,10.7
E00112134,23.2,66.1,10.7
E00112135,11.8,65.7,22.5
E00112137,13.6,72.7,13.6
E00112138,11.9,78.2,9.9
E00112139,6.2,79,14.8
E00112230,6.7,74.2,19.1
E00112231,12.6,69.2,18.2
E00112232,7.5,76.1,16.4
E00112233,16.7,69.3,14
E00112234,17.6,67.2,15.2
E00112252,16.1,66.7,17.2
E00112257,9.2,63.3,27.6
E00112279,14.7,65.7,19.6
E00112280,14.3,71.4,14.3
E00112281,11.4,76.5,12.1
E00112282,12.5,76.3,11.3
E00169968,7.7,56.4,35.9
E00169969,9.9,74.7,15.4
E00169970,25.9,46.3,27.8
E00169971,11.2,64.3,24.5
E00169972,13,65.2,21.7
E00169973,16.4,56.7,26.9
E00169974,7.5,70,22.5
E00169981,12.2,76.7,11.1
E00169982,18.8,52.1,29.2
E00169983,25.5,52.9,21.6
E00169984,31.9,40.4,27.7
E00169985,22.6,60.2,17.2
E00169986,14.6,54.2,31.3
E00169987,6.7,28.1,65.2
E00173953,24.2,68.2,7.6
E00173954,25,50,25
E00173955,33.3,44.4,22.2
E00173956,24.3,64.9,10.8
E00173957,14.5,71,14.5
E00173967,5.3,78.9,15.8
E00173968,13.8,70.1,16.1
E00173969,19.7,54.9,25.4
E00173970,13.9,63.4,22.8
E00173971,17.1,58.5,24.4
E00173972,16.8,60.7,22.4
E00173973,18.4,67.3,14.3
E00173974,6.3,70,23.8
E00173975,21.1,43.9,35.1
E00173976,11.3,67.5,21.3
E00173977,11.4,62.9,25.7
E00173978,17.9,59,23.1
E00173979,8.8,70.3,20.9
E00173980,11.8,76.3,11.8
E00173981,7.3,74.5,18.2
E00173982,23.9,59.2,16.9
E00173983,10.9,56.5,32.6
E00173984,21.1,59.2,19.7
E00173985,13.1,57.6,29.3
E00173986,21.8,50.9,27.3
E00173987,16.8,54.4,28.9
E00173988,6.9,56.3,36.8
E00173989,22.8,47.4,29.8
E00173990,11.1,61.1,27.8
E00173991,20.5,50,29.5
E00173992,18.3,64.8,16.9
E00173997,20.5,54.5,25
E00188029,26,57.5,16.4
E00188032,24.1,50,25.9
E00188033,13.2,76.3,10.5
E00188038,16.2,63.6,20.2
E00188040,19,65.1,15.9
E00188041,14.5,67.7,17.7
E00188045,10.2,76.5,13.3
E00188061,10.9,66.4,22.7
E00188068,20.4,68.5,11.1
E00188080,3.2,78.2,18.5
E00188082,19.8,64.6,15.6
E00188088,16.1,73.2,10.7
E00188096,20.7,63.8,15.5
E00188106,20.7,55.2,24.1
E00188109,19.4,50,30.6
E00188118,8.1,71.5,20.3
E00188119,7.3,73.2,19.5
E00188125,23.1,59,17.9
E00188130,5.1,78.8,16.1
E00188146,14.5,59.2,26.3
E00188157,12.3,63,24.7
E00188166,2.5,77.5,20
E00188167,16.7,65.3,18.1
