areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00108488,22.1,38.6,32.9,5.7,0.7
E00108489,41.4,30.8,26,1.8,0
E00108490,10.1,16.8,71.4,1.7,0
E00108491,21.2,45.5,28,5.3,0
E00108492,32,35.2,30.5,2.3,0
E00108493,13,43.5,36.6,6.1,0.8
E00108494,22.2,31.7,42.1,4,0
E00108495,33.6,31,31.9,3.5,0
E00108496,61.5,25.9,11.1,1.5,0
E00108497,41.3,33.7,23.9,1.1,0
E00108501,48.8,35.2,12,1.6,2.4
E00108502,40.3,30.2,27.9,1.6,0
E00108503,36.6,41.5,21.8,0,0
E00108504,35.5,33.1,29.8,0.8,0.8
E00108505,36.3,45.1,17.6,1.1,0
E00108506,63.1,23.9,12.5,0.6,0
E00108508,54.1,25.2,18.5,2.2,0
E00108509,22.2,31.7,39.7,6.3,0
E00108510,41.7,33.1,22,3.1,0
E00108511,31.3,32.2,34.8,1.7,0
E00108512,71.7,18.4,7.9,2,0
E00108513,70.7,24.1,5.2,0,0
E00108514,14.5,45.3,36.5,3.1,0.6
E00108515,53.7,30.9,13.8,1.6,0
E00108516,16,39.4,41.5,3.2,0
E00108517,7.2,27.1,57.5,7.2,1
E00108518,58.8,28.2,11.5,1.5,0
E00108520,30.7,51.3,17.3,0.7,0
E00108521,37.2,41.6,19,2.2,0
E00108522,45.9,40.2,11.5,2.5,0
E00108523,29.4,48.6,20.2,0.9,0.9
E00108524,37.9,37.9,23.5,0.8,0
E00108525,14.4,23.7,59.3,2.5,0
E00108526,27.5,37.7,27.5,6.5,0.7
E00108527,47.5,30.8,19.2,1.7,0.8
E00108528,59,31.3,8.3,1.4,0
E00108529,63.2,19.8,17,0,0
E00108530,31,34.2,26.2,7,1.6
E00108532,29.9,35,33.6,1.5,0
E00108533,7.2,22,60.3,10,0.5
E00108536,23.2,35.2,32.4,7.7,1.4
E00108537,11.3,40.6,36.3,11.9,0
E00108538,63.6,23.9,9.2,3.3,0
E00108539,22.8,51.2,22.8,3.1,0
E00108540,11.7,35.9,48.5,2.9,1
E00108542,16.1,48.4,33.9,1.6,0
E00108543,20.5,33.1,38.6,7.1,0.8
E00108544,47.1,37.4,14.6,0.5,0.5
E00108545,9.4,27.4,60.4,1.9,0.9
E00108546,19.9,35.1,39.3,4.2,1.6
E00108547,31.6,31.6,32.3,4.4,0
E00108548,23.5,31.3,35.7,9.6,0
E00108549,23.9,37,36.2,2.2,0.7
E00108550,23.9,38.5,35.8,1.8,0
E00108551,19.8,32.5,46.8,0.8,0
E00108552,24.8,43.8,27.3,3.3,0.8
E00108553,23.5,30.1,39.9,4.6,2
E00108554,25.2,43.9,26,4.9,0
E00108555,14.2,44.8,38.1,3,0
E00108556,19,34.3,43.1,3.6,0
E00108557,16.5,33.1,47.2,2.4,0.8
E00108559,30,45.5,20,3.6,0.9
E00108560,35.7,45,19.3,0,0
E00108561,31.9,39.7,23.3,5.2,0
E00108562,18.7,36.9,43.9,0.5,0
E00108563,18.5,36.3,42.7,1.6,0.8
E00108564,50,31.4,14.7,3.9,0
E00108566,37.9,36.3,21,4.8,0
E00108567,36.6,33.6,26.7,3.1,0
E00108568,57.3,21.8,20.2,0.8,0
E00108569,46.4,35.2,14.4,3.2,0.8
E00108571,17.1,46.1,35.5,1.3,0
E00108572,42.6,41.1,15.5,0.8,0
E00108573,38.4,32.8,24,4.8,0
E00108574,52.9,34.1,12.3,0.7,0
E00108575,37.6,33.6,27.2,1.6,0
E00108576,46.6,36.2,14.7,2.6,0
E00108577,46.6,37.1,13.8,2.6,0
E00108578,60.7,32.1,6,1.2,0
E00108579,64.8,27.5,7,0.7,0
E00108580,45.4,34,19.9,0.7,0
E00108581,46.8,36.1,17.1,0,0
E00108582,58,28.4,11.1,2.5,0
E00108583,52.7,32.7,14,0.7,0
E00108585,29.8,37.1,30.6,2.4,0
E00108586,36,39.6,23.7,0.7,0
E00108587,56.4,24.6,16.1,2.8,0
E00108588,51.7,37.1,11.2,0,0
E00108589,50.8,33.3,15.1,0.8,0
E00108590,46.7,41.3,10.7,1.3,0
E00108591,44.9,39.1,13.8,0.7,1.4
E00108592,59.5,26,11.5,2.3,0.8
E00108593,54,29.2,16.1,0,0.7
E00108594,17.6,42.4,36.8,3.2,0
E00108595,23.2,24.8,52,0,0
E00108596,50.4,30.8,18.8,0,0
E00108597,35.7,39.1,23.5,1.7,0
E00108598,29.8,41.1,25.5,3.5,0
E00108599,44.8,32.4,20.7,2.1,0
E00108601,23.5,43.9,27.3,5.3,0
E00108602,21.1,54.7,22.7,1.6,0
E00108603,42.6,32.6,23.5,1.3,0
E00108604,35.5,49.2,12.1,1.6,1.6
E00108605,53,35,10.1,1.8,0
E00108606,48.8,35.4,15,0,0.8
E00108607,51,28.2,18.8,2,0
E00108608,67,22.7,9.7,0,0.6
E00108609,57.4,35.1,5.3,2.1,0
E00108610,52.8,35,12.2,0,0
E00108611,49.2,39.2,11.5,0,0
E00108612,24.7,52.1,23.3,0,0
E00108613,47.4,39.7,12.8,0,0
E00108614,45.7,40.3,13.2,0.8,0
E00108616,58,31.6,10.4,0,0
E00108617,56.9,34,7.7,1.4,0
E00108618,66.2,22.1,11,0.6,0
E00108619,54.8,30.5,12.2,2.5,0
E00108620,62.6,23.4,14,0,0
E00108621,83.1,14.9,2,0,0
E00108622,41.2,39.4,18.8,0.6,0
E00108623,70.3,21.2,6.1,0.6,1.8
E00108624,36.9,36.9,24.2,1.9,0
E00108625,70.3,24.2,5.5,0,0
E00108627,67.7,26.6,5.6,0,0
E00108628,45.6,32.9,19.5,1.3,0.7
E00108629,11.6,52.1,33.6,2.7,0
E00108631,40.6,35.6,20.8,2,1
E00108632,18.4,31.4,46.4,2.9,1
E00108634,55,33.3,11.1,0.5,0
E00108635,40.1,43,16.9,0,0
E00108636,26.8,37,31.9,4.3,0
E00108637,28.8,44.2,23.7,2.6,0.6
E00108638,29.9,32.8,34.3,2.2,0.7
E00108639,39.3,34.2,25.6,0.9,0
E00108640,18.9,28,50,3,0
E00108641,21.5,28.1,48.9,1.5,0
E00108642,9.3,53.5,34.9,2.3,0
E00108643,50.8,34.1,14.4,0.8,0
E00108644,40.2,30.4,27.7,1.8,0
E00108645,29.5,43.4,23.5,1.2,2.4
E00108646,47.2,30.6,19.4,2.8,0
E00108647,31.5,50.8,17.7,0,0
E00108649,46.3,35.8,16.4,1.5,0
E00108650,21.6,35.3,39.6,3.6,0
E00108651,10.4,39.9,49.1,0.6,0
E00108652,52.7,32.7,12.7,1.2,0.6
E00108653,31.4,31.4,35.9,1.3,0
E00108654,31.1,44.4,21.5,3,0
E00108655,38.8,27.1,32.6,0.8,0.8
E00108656,44.6,34.5,18.9,2,0
E00108657,36.3,41.1,19.4,3.2,0
E00108658,14.1,35.6,44.4,5.9,0
E00108659,23.4,45.3,31.3,0,0
E00108660,31.3,39.1,28.1,1.6,0
E00108661,13.8,34.2,44.7,7.2,0
E00108662,29.1,33.9,37,0,0
E00108663,31.6,38.5,25.6,3.4,0.9
E00108664,47.7,23.5,27.3,0.8,0.8
E00108665,22.8,27.6,43.3,6.3,0
E00108666,26.5,25.7,43.4,4.4,0
E00108667,29.9,34.6,35.4,0,0
E00108668,29.7,47.1,22.5,0.7,0
E00108669,28.6,42.1,28.6,0.8,0
E00108684,34.3,30.3,33.3,2,0
E00108685,46.9,36.9,16.2,0,0
E00108686,51.5,40.8,6.9,0.8,0
E00108687,36.1,48.4,13.1,2.5,0
E00108688,64.9,24.6,8.8,1.8,0
E00108689,60.5,28.8,9.6,1.1,0
E00108690,60.1,25.9,13.9,0,0
E00108691,64.3,22.3,12.5,0.9,0
E00108692,29.6,39.3,28.9,2.2,0
E00108693,29.1,43,27.2,0.6,0
E00108695,37.2,28.1,29.8,4.1,0.8
E00108696,57.3,27.1,15.6,0,0
E00108697,55.4,28.3,14.5,1.2,0.6
E00108698,54,29,15.3,0.8,0.8
E00108699,46.4,39.9,13,0.7,0
E00108700,36.3,38.6,23.4,1.8,0
E00108701,46.6,27.6,23.6,2.3,0
E00108702,39.4,32.1,26.3,1.5,0.7
E00108703,55.7,29.3,13.8,0.6,0.6
E00108704,61,27.7,9.9,0.7,0.7
E00108713,19.9,41.2,35.3,3.7,0
E00108715,38,34.3,26.3,1.5,0
E00108716,17.4,22.8,58.4,1.3,0
E00108720,37.1,37.8,23.1,2.1,0
E00108722,67.9,19.2,10.3,2.6,0
E00108723,42.5,34.9,22.6,0,0
E00108724,58.1,32.6,8.5,0.8,0
E00108725,46.7,40,13.3,0,0
E00108726,48.3,35.8,14.2,1.7,0
E00108727,47,42.2,10.2,0.6,0
E00108728,57.2,27.8,13.9,0.6,0.6
E00108729,55.4,38.5,6.1,0,0
E00108730,57,30.4,10.1,0,2.5
E00108731,41,35.8,18.7,4.5,0
E00108732,44.4,31.7,20.1,3.7,0
E00108733,73.6,20.8,5.6,0,0
E00108734,54,33.1,12.9,0,0
E00108735,68.5,20.5,7.9,3.1,0
E00108736,67.6,25.4,4.2,2.8,0
E00108737,54.9,29,14.2,1.9,0
E00108738,60.5,32,6.8,0.7,0
E00108739,40,42.6,15.5,1.9,0
E00108740,61.9,29.5,7.9,0.7,0
E00108743,70.7,22.8,6.5,0,0
E00108752,56.2,30.8,12.3,0.7,0
E00108753,55,25,17.5,2.5,0
E00108754,67.6,20.6,10.3,1.5,0
E00108755,51.5,36.8,9.6,2.2,0
E00108756,63.3,28.1,8.6,0,0
E00108757,62.1,26.4,11.4,0,0
E00108758,38.3,42.5,16.2,3,0
E00108759,60.2,35.2,3.4,1.1,0
E00108760,23.8,45,28.8,2.5,0
E00108762,29.6,36,31.2,1.6,1.6
E00108763,16.5,39.1,43.6,0.8,0
E00108764,26.5,40.8,30.6,2,0
E00108766,51.8,32.5,15.7,0,0
E00108767,38.5,40.8,20.8,0,0
E00108768,38.3,30.8,29.4,1.5,0
E00108771,46.5,33.3,18.2,1.9,0
E00108772,45.3,37.6,15.3,1.2,0.6
E00108773,47.3,34.2,15.8,2.7,0
E00108774,61.8,30.9,6.5,0.8,0
E00108775,67.6,26.1,6.3,0,0
E00108776,48.8,33.3,17.9,0,0
E00108777,46.8,29.8,22,1.4,0
E00108778,31.5,41.7,24.1,2.8,0
E00108779,54.4,38.6,7,0,0
E00108780,53.8,25.6,19.7,0.9,0
E00108781,73.4,20.2,5.5,0.9,0
E00108782,53.7,32.9,12.2,1.2,0
E00108783,41.6,44.3,14.1,0,0
E00108784,50.7,36.7,12,0.7,0
E00108785,53.3,27.6,16.4,2,0.7
E00108786,67.8,22,10.2,0,0
E00108787,43.4,28.3,25.7,1.8,0.9
E00108788,52.8,34.7,10.8,1.7,0
E00108789,64,26.3,9.6,0,0
E00108790,59,30,11,0,0
E00108867,51.4,34.6,14,0,0
E00108868,20.2,46.2,30.8,1.9,1
E00108869,21.9,40,32.4,4.8,1
E00108870,33,44.3,20.8,1.9,0
E00108871,51.2,33.6,13.6,1.6,0
E00108872,55,32.8,12.2,0,0
E00108873,57.1,30.6,10.2,2,0
E00108874,59.1,28.5,10.2,1.5,0.7
E00112070,41.2,41.2,14.9,2.6,0
E00112071,61.6,24.6,13.8,0,0
E00112072,61.2,30.2,7.8,0.9,0
E00112106,64.5,26.7,8.1,0.6,0
E00112108,41.2,29,28.2,0.8,0.8
E00112109,64.5,27.7,7.1,0.7,0
E00112110,69.6,22.8,6.3,0.6,0.6
E00112111,49,38.6,11,1.4,0
E00112112,62.9,27,9.4,0.6,0
E00112113,22.8,48.2,28.1,0.9,0
E00112115,56.9,30.7,10.5,2,0
E00112117,43.1,35,19.4,2.5,0
E00112119,42.9,28.6,27.9,0.7,0
E00112120,38,28.3,29.9,3.3,0.5
E00112121,76.8,17.6,5.6,0,0
E00112122,51.9,28.2,19.9,0,0
E00112123,46.4,36.6,14.4,2.6,0
E00112124,53.5,33.8,12.7,0,0
E00112125,25.2,34.2,38.6,1.5,0.5
E00112126,21.5,39.9,38.7,0,0
E00112127,70.3,25.7,2.7,1.4,0
E00112128,60.8,28,9.1,2.1,0
E00112129,27.7,48.1,23.4,0.9,0
E00112131,30.7,37,32.3,0,0
E00112132,0,28.4,69,2.6,0
E00112133,21.2,44.1,33.9,0.8,0
E00112134,8.5,35.4,51.5,4.6,0
E00112135,25,26.6,46.8,1.6,0
E00112137,59.2,32,8.8,0,0
E00112138,54.6,26.2,19.2,0,0
E00112139,23,19.5,53.1,4.4,0
E00112230,57,34,7,2,0
E00112231,68,19.3,12,0.7,0
E00112232,75.4,17.9,6,0.7,0
E00112233,44.2,37.2,15.5,2.3,0.8
E00112234,55.2,29.7,14.5,0.6,0
E00112252,63,24.1,12,0.9,0
E00112257,69.3,23.8,6.9,0,0
E00112279,55.2,32,11.2,1.6,0
E00112280,72.8,18.4,8.7,0,0
E00112281,73.6,20.1,6.3,0,0
E00112282,67,23.7,8.2,1,0
E00169968,55.8,19.6,22.5,1.4,0.7
E00169969,61.5,23.1,14.4,1,0
E00169970,36.9,41.8,21.3,0,0
E00169971,24.4,40.2,33.9,1.6,0
E00169972,38.2,32.7,26.1,2.4,0.6
E00169973,12.3,11.4,71.9,4.4,0
E00169974,65.4,19.7,14.2,0.8,0
E00169981,72.6,13.1,11.9,2.4,0
E00169982,67.9,22.3,9.8,0,0
E00169983,50,36.1,13.9,0,0
E00169984,45,37,17,1,0
E00169985,40.7,34.8,23.1,1.4,0
E00169986,56.1,13.3,29.6,1,0
E00169987,45.5,35.2,19.3,0,0
E00173953,11.9,35.6,45.2,5.2,2.2
E00173954,7.5,49.3,36.6,6.7,0
E00173955,4.2,42.5,45.8,7.5,0
E00173956,9.5,36.9,48.8,3.6,1.2
E00173957,20.6,35.1,39.7,3.8,0.8
E00173967,53.1,34.4,10.4,0,2.1
E00173968,52.3,32.3,13.5,1.3,0.6
E00173969,37.5,43.3,16.3,2.9,0
E00173970,55.8,27.9,14.7,1.6,0
E00173971,49.2,35.9,14.8,0,0
E00173972,7.7,30.8,56.6,4.4,0.5
E00173973,2.9,32.1,59.3,5.7,0
E00173974,41.3,41.3,16.3,1.3,0
E00173975,16.5,53.9,27.8,0.9,0.9
E00173976,29.8,45.7,23.4,1.1,0
E00173977,68.4,24.8,6.8,0,0
E00173978,36.8,44.7,17.5,0.9,0
E00173979,64.4,24.2,11.4,0,0
E00173980,18.6,42.6,36.4,2.3,0
E00173981,36,41.4,22.5,0,0
E00173982,44.1,39,16.1,0.8,0
E00173983,59.6,34,5.3,1.1,0
E00173984,49.6,25.6,24.8,0,0
E00173985,43.9,23.7,28.9,3.5,0
E00173986,44.9,34.7,20.4,0,0
E00173987,25.3,37.3,33.3,2.7,1.3
E00173988,46.3,35.6,16.8,1.3,0
E00173989,40.4,37.7,18.4,3.5,0
E00173990,42.1,35.5,19.8,2.5,0
E00173991,10.8,33.8,46.2,6.2,3.1
E00173992,44.7,37.1,18.2,0,0
E00173997,71.2,23.1,5.8,0,0
E00188029,40.2,32.8,26.2,0.8,0
E00188032,2.8,32.2,58,4.9,2.1
E00188033,22.1,43.4,33.8,0.7,0
E00188038,51.1,24.4,22.1,2.3,0
E00188040,32.8,38.7,26.1,2.5,0
E00188041,40.6,35.3,24.1,0,0
E00188045,44.9,38.1,16.9,0,0
E00188061,48.9,32.1,17.6,1.5,0
E00188068,38.8,35.1,24.6,0.7,0.7
E00188080,25.4,49.1,24.6,0.9,0
E00188082,45.8,37.3,16.1,0.8,0
E00188088,24.1,33,39.3,3.6,0
E00188096,46.6,31.9,19.8,1.7,0
E00188106,7.7,26.2,59.2,6.2,0.8
E00188109,13.8,33.9,49.5,1.8,0.9
E00188118,6.8,15.8,76.7,0.7,0
E00188119,60.6,30.3,9.1,0,0
E00188125,19.8,37.4,42.9,0,0
E00188130,66.7,23.8,7.6,1.9,0
E00188146,15.3,39,43.2,2.5,0
E00188157,19.2,16.9,60.8,3.1,0
E00188166,56.9,31,10.3,1.7,0
E00188167,14.9,50.3,31.7,3.1,0
