areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00045543,94.3,2.4,1.5,1.8
E00045544,89,4.4,3.5,3.2
E00045545,88.7,3.6,4.2,3.6
E00045546,88.7,6.3,1.8,3.2
E00045547,90.2,6.2,2.5,1.2
E00045548,90.5,6,2.1,1.4
E00045549,84,8.1,3.8,4.1
E00045550,90.9,4.5,1.7,2.9
E00045551,87.4,7,2.6,3
E00045552,91.4,4.5,2.1,2.1
E00045553,86.9,2.5,4.4,6.2
E00045554,92.4,1,2.4,4.2
E00045555,91.6,4.7,1.4,2.2
E00045556,90.4,4.8,2.6,2.2
E00045557,90.7,4.5,1.1,3.7
E00045558,92.4,1.7,1.3,4.6
E00045559,84.9,6.5,4.2,4.4
E00045560,91,5.4,1.4,2.3
E00045561,89,6.3,2,2.7
E00045562,87.8,5.3,2.8,4.1
E00045563,91.3,4.1,2.9,1.7
E00045564,89,3.8,4.5,2.7
E00045566,89.2,4.1,2.8,3.9
E00045568,87.7,4.5,2.7,5.1
E00045569,92.7,1,1.6,4.7
E00045570,85,8.9,2.4,3.8
E00045571,91.8,5.8,1,1.4
E00045572,91.6,3.9,1.9,2.6
E00045573,92.4,4.1,1.3,2.2
E00045574,90.2,5.8,1.7,2.4
E00045575,91.5,4.3,3.2,1.1
E00045576,94.6,1.9,1.9,1.6
E00045577,87.1,6.7,2.2,4
E00045578,94.9,1.8,2.3,0.9
E00045579,88.7,3.2,3.2,4.8
E00045580,86.8,4.3,5.1,3.8
E00045581,88.1,1.1,8.1,2.7
E00045582,87.6,4,3.5,5
E00045823,86.1,6.9,2.6,4.3
E00045826,93.3,3.8,1.3,1.6
E00045828,84,9.4,2,4.6
E00045832,88.7,5.9,2.8,2.5
E00045834,91.5,4.8,2.6,1.1
E00045836,91.5,5.2,2.2,1.1
E00045838,90.8,3.3,2.6,3.3
E00045839,91.7,4.3,3.4,0.6
E00045840,89.3,5.3,3.1,2.2
E00045869,87.3,6.8,3.3,2.6
E00045878,90.4,4.1,4.1,1.4
E00045881,89.6,6.7,1.9,1.9
E00045885,87.5,4.4,4.4,3.7
E00045890,92,4.4,2.1,1.6
E00045891,92.9,3.5,1.8,1.8
E00045894,88,6.8,2.6,2.6
E00045896,93.1,4.3,2.1,0.5
E00045899,90.3,4.6,2.8,2.3
E00046202,91.5,0.5,6.1,1.9
E00046203,90.5,3.7,2.1,3.7
E00046206,89,5.7,2.1,3.2
E00046212,87.9,3.9,2,6.3
E00046217,86,4.1,2.1,7.9
E00046220,90.2,2.2,4.4,3.3
E00046223,93.3,3.4,1.7,1.7
E00046227,88.8,5.6,4.5,1.1
E00046228,92.7,4.8,0.3,2.2
E00046230,91.6,4,0.8,3.6
E00046232,90.5,3.5,2.1,3.9
E00046235,91.8,5.5,0.9,1.8
E00046238,92.3,3.5,2.3,1.9
E00046240,91.6,3.1,2,3.3
E00046244,90.9,4.4,2.1,2.6
E00046245,92.9,2,1.4,3.7
E00046246,90,2.7,2.7,4.5
E00046248,90.1,1.8,4.1,3.9
E00046249,94.3,2.2,0.9,2.6
E00046250,90.2,2.8,1.9,5.1
E00046251,93.2,1.8,1.8,3.2
E00046253,92.4,2.2,2.7,2.7
E00046254,86.1,5.1,2.5,6.3
E00046255,86,4.5,2.2,7.3
E00046256,91.7,2.2,5.5,0.6
E00046257,92.2,3.6,1.1,3.1
E00046550,93.2,3.8,1.7,1.4
E00051506,89.2,6.7,1.9,2.1
E00051644,91.4,5.4,1.2,1.9
E00051646,90.9,2.3,2.3,4.6
E00051648,92.1,2.6,1.9,3.4
E00051651,90.5,4.3,3,2.2
E00051652,90.2,5.3,1.5,3
E00051653,87.9,7.4,2.3,2.3
E00051655,92.6,3.5,1.7,2.2
E00051656,93.8,3.2,1.6,1.4
E00051657,91.1,2.6,2.2,4.1
E00051670,92,2.8,1,4.2
E00051672,90.6,6.3,2.2,0.9
E00051673,90.9,5.2,1.8,2.1
E00051676,92.7,3.5,0.6,3.2
E00051677,86.7,4.8,2.9,5.7
E00051678,87.7,2.9,4,5.4
E00051679,87.5,9.3,1,2.3
E00051681,90.5,7.5,0.8,1.2
E00163902,94,4.5,0.9,0.6
E00163903,92.3,4.8,1,1.9
E00163904,89.7,6.6,2.2,1.6
E00163905,86.4,8.1,2.7,2.7
E00163906,92.6,1.1,4,2.3
E00163907,92,5.3,0.8,1.9
E00163908,89.4,4.9,1.5,4.2
E00163909,91,5.6,1.1,2.2
E00163910,87.1,7.5,2.4,3
E00163911,89.5,7.5,1.8,1.2
E00163912,92.5,3.5,2,2
E00163913,85.9,10.9,1.3,1.9
E00163914,89.6,4.4,2,4
E00163915,92.1,5.3,0.9,1.8
E00163916,92.5,4.2,1.6,1.6
E00163917,88.1,7.7,1.5,2.7
E00163918,90.9,5.3,1.2,2.7
E00163960,89.8,4.6,0.7,4.9
E00163961,86.6,8.2,1.7,3.4
E00163962,86.4,6.1,2.9,4.7
E00163963,91.3,4.5,1.4,2.8
E00163964,91.1,5.7,1.3,1.9
E00163965,92.4,3,1.2,3.4
E00163966,92.9,4.1,1.7,1.4
E00163967,92.9,3.1,1.5,2.5
E00163968,90,6.9,1.1,2
E00163969,88,6,3.6,2.4
E00163970,89.9,7.8,1.2,1.2
E00163971,92.5,3.1,3.4,1
E00163972,91.3,4.8,1.6,2.4
E00163973,89.9,6.2,1.6,2.3
E00164120,86.4,9.1,2.4,2.1
E00164125,89.8,5,3.6,1.6
E00164126,89.6,5.8,1.4,3.1
E00175680,93.5,4.3,0.7,1.4
E00175690,91.3,5.2,0.9,2.6
E00175691,92.3,4.3,1.9,1.4
E00175692,85.2,4.5,6.9,3.3
E00175693,91,3.6,0.4,4.9
E00175694,95.2,3.4,0.7,0.7
E00175695,91.8,5,1.3,1.9
E00175696,88.8,7.1,0.7,3.4
E00175803,91.9,4.2,1.1,2.8
E00181357,94.1,3.3,0.7,1.9
E00181367,88.4,8.3,1.7,1.7
E00185060,91.4,3.8,2.7,2.2
E00185064,90.2,5.8,0.9,3.1
E00185124,92,4,2.2,1.8
E00185126,89.3,6.3,0.8,3.7
